ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-20-003885	87942	Common Stock				30000.0				I		See Note	F3
0001179110-20-003885	87943	Common Stock				299700.0				I		See Note	F4
0001179110-20-003885	87940	Common Stock				74783.0				I		See Note	F1
0001179110-20-003885	87941	Common Stock				124000.0				I		See Note	F2
0001179110-20-003883	113594	Common Stock				2353.0				D			
0001046203-20-000015	79258	COMMON STOCK				7433.0				I			
0001046203-20-000015	79257	COMMON STOCK				25581.0				D		IRA	
0001567619-20-006679	69804	Monmouth Real Estate Investment Corporation				324.84	F3			I		Account is C/F Nephew	
0001567619-20-006679	69805	Monmouth Real Estate Investment Corporation				281.38	F4			I		IRA Account	
0001567619-20-006679	69806	Monmouth Real Estate Investment Corporation				838.35				I		Held By Spouse	
0001567619-20-006679	69803	Monmouth Real Estate Investment Corporation				75.31	F2			I		Account is C/F Son	
0001567619-20-006679	69802	Monmouth Real Estate Investment Corporation				9192.0	F1			D		Account is C/F Daughter	
0001567619-20-006679	69807	Monmouth Real Estate Investment Corporation (Pref Series C)				370.0				I			
0001127602-20-011237	108419	Common Stock $0.01 Par Value				7200.0				I		by Spouse - IRA	
0001567619-20-006677	86097	Common Stock				2200.0	F6			I		By Investment Club	
0001127602-20-011235	114200	Common Stock				0.0				D			
0001567619-20-006675	106783	Common Stock				6675.0				I		Owned by Spouse's Retirement Trust	
0001567619-20-006675	106784	Common Stock				810.0				I			
0001567619-20-006675	106782	Common Stock				33542.0	F1			D		Retirement Trust	
0001464633-20-000002	76644	Common Stock				412.0				I		By Red Bird Associates LLC	
0001464633-20-000002	76643	Common Stock				2642.0				I		By Spouse	
0001464633-20-000002	76642	Common Stock				6862.24				I		Footnote	F2
0001464633-20-000002	76641	Common Stock				7589.28				I		Footnote	F2
0001464633-20-000002	76645	Common Stock				44135.0				I		By IRA	
0001464633-20-000002	76640	Common Stock				9211.41				I		Footnote	F1
0001127602-20-011230	102811	Common Stock				0.0				D			
0001598100-20-000010	114132	Common Stock				210.09				I		By the McKesson Corporation 401(k) Retirement Savings Plan	
0001567619-20-006673	80964	Common Stock				48.0				I			
0001567619-20-006673	80963	Common Stock				6839.0	F6, F2, F1			D		By Limited Partnership	
0001567619-20-006671	83919	Common Stock				527.7	F1			I		By Plan	F2
0001706698-20-000001	74370	Common Stock				1007.0				D			
0001127602-20-011221	112400	Common Stock				866.0	F3, F2			I		By Plan	
0001683168-20-000864	71448	Common Stock				46000000.0	F1			D			
0001209191-20-019964	83576	COMMON STOCK				132576.5				D			
0001209191-20-019964	83577	PERFORMANCE SHARE UNIT (EPS) (2022)				6252.0	F1			D			
0001209191-20-019964	83580	PERFORMANCE SHARE UNIT (TSR) (2023)				10456.0	F2			D			
0001209191-20-019964	83578	PERFORMANCE SHARE UNIT (EPS) (2023)				10456.0	F1			D			
0001209191-20-019964	83579	PERFORMANCE SHARE UNIT (TSR) (2022)				6252.0	F2			D			
0000912593-20-000059	91921	COMMON STOCK, $0.01 PAR VALUE				86810.0				I		Owned by irrevocable trust	F1
0001127602-20-011216	112939	Common Stock $0.01 Par Value				7000.0				I		IRA	
0001567619-20-006668	75604	Monmouth Real Estate Investment Corporation				9537.23	F1			D			
0001127602-20-011215	100505	Common Stock $0.01 Par Value				16426.0				I		By Corporation	F5
0001127602-20-011215	100506	Common Stock $0.01 Par Value				40980.0				I		By Spouse	
0001567619-20-006667	102895	Common Stock				48.0				I			
0001567619-20-006667	102894	Common Stock				6839.0	F6, F2, F1			D		By Limited Partnership	
0001127602-20-011212	87744	Common Stock $0.01 Par Value				12643.77				I		401(k) Plan	
0001567619-20-006665	106560	Monmouth Real Estate Investment Corporation				76199.77	F1			D		Held By Spouse	
0001567619-20-006665	106561	Monmouth Real Estate Investment Corporation				3319.21	F2			I			
0001225385-20-000038	105326	Common Stock				22475.66				I		Through 401(k) Plan	
0001225385-20-000037	86397	Common Stock				8576.04				I		Through 401(k) Plan	
0001127602-20-011208	105893	Common Stock $0.01 Par Value				114.53				I		Spouse IRA rollover acct	
0001225385-20-000035	87471	Common Stock				5204.95				I		Through 401(k) Plan	
0001512931-20-000006	102299	Common Stock				28710.0				I		By Koeing Family Foundation	
0001512931-20-000006	102301	Common Stock				21800.0				I		By Spouse	
0001512931-20-000006	102300	Common Stock				282402.46	F1			I		In Partnership by MC Opportunities Fund LP	
0001127602-20-011206	90010	Common Stock $0.01 Par Value				519965.0				I		by Trust	
0001567619-20-006663	88325	Monmouth Real Estate Investment Corporation				22058.28	F1			D		Held By Spouse	
0001567619-20-006663	88328	Monmouth Real Estate Investment Corporation (Pref Series C)				400.0				I			
0001567619-20-006663	88327	Monmouth Real Estate Investment Corporation (Pref Series C)				2400.0				D			
0001567619-20-006663	88326	Monmouth Real Estate Investment Corporation				1600.0				I		Gross, Truss & Herstik Profit Sharing Plan	
0001209191-20-019957	110619	Common Stock				2168.0				I		By 401(k)	
0001567619-20-006662	89136	Monmouth Real Estate Investment Corporation				16125.24	F1			D			
0001127602-20-011201	104090	Common Stock				3710.73				I		By Esop II Trust	
0001127602-20-011200	85863	Common Stock				2018.64				I		By Esop II Trust	
0001512931-20-000005	96283	Common Stock				37484.69	F2			I		In Partnership by Cousins, LLC	
0000927089-20-000187	89362	Common Stock				17761.0	F2			D		By IRA	
0000927089-20-000187	89363	Common Stock				5361.0				I		By ESOP	
0000927089-20-000187	89364	Common Stock				6400.43				I			
0001127602-20-011196	95919	Common Stock $0.01 Par Value				39213.0				I		by Trust	
0001127602-20-011196	95920	Common Stock $0.01 Par Value				6574.25				I		401(k) Plan	
0001127602-20-011194	92692	Common Stock $0.01 Par Value				11482.03				I		401(k) Plan	
0001415889-20-000802	101618	Series B-1 Preferred Stock				78123.0				I		By Riverview Financial Corp	
0001415889-20-000802	101617	Series B-1 Preferred Stock				121936.0				I		By Fields Management, Inc.	
0001415889-20-000802	101616	Common Stock				205000.0				I		By Charitable 2010, LLC	
0001415889-20-000802	101612	Common Stock				30667.0				I		By Spouse	
0001415889-20-000802	101619	Series B-1 Preferred Stock				657.0				I		By Spouse	
0001415889-20-000802	101611	Common Stock				654693.0				I		By Riverview Financial Corp.	
0001415889-20-000802	101615	Series B Preferred Stock				14450.0				I		By Spouse	
0001415889-20-000802	101614	Series B Preferred Stock				531432.0				I		By Riverview Financial Corp	
0001415889-20-000802	101613	Common Stock				1289230.0				I		By Fields Management	
0000004281-20-000044	104223	Common Stock				10.0				I		By Trust	F2
0001237678-20-000003	102608	Common Stock				73477.0	F3			I		401K	
0001567619-20-006661	78390	Monmouth Real Estate Investment Corporation				16826.78	F1			D			
0001209191-20-019947	84304	Common Stock				153848.0				I		By the Joann Miller Trust, of which the Reporting Person's spouse is trustee.	
0000899243-20-008782	109474	Class A Common Stock				5170.0	F1			D			
0001209191-20-019946	92104	Common Stock				793.0				I		By Trusts	
0001209191-20-019946	92105	Common Stock				371810.0				I		By Family LLC	
0001209191-20-019946	92106	Common Stock				185000.0				I		By Family LLC	
0001209191-20-019946	92107	Common Stock				40000.0				I		By Family LLC	
0001157523-20-000373	83806	Common Stock				32600.0				I		By 401(k) Plan	
0001593968-20-000829	71577	Common Stock				15614.0				I		ESOP	
0001567619-20-006660	90841	Monmouth Real Estate Investment Corporation				41603.55	F3			I			
0001567619-20-006660	90839	Monmouth Real Estate Investment Corporation				95270.64	F1			D		Trustee for Rachel M. Nakano, 2012 Irrev Trust	
0001567619-20-006660	90840	Monmouth Real Estate Investment Corporation				41603.55	F2			I		Trustee for Rebecca K. Nakano, 2012 Irrev Trust	
0001157523-20-000372	75551	8.00% Series A Cumulative Redeemable Preferred Stock				3000.0				I		By Spouse	F1
0001562180-20-002607	95285	Common Stock				54497.0	F3			D			
0001567619-20-006659	97103	Common Stock				230000.0				I		By Self as Trustee for Sanfilippo Family Trust	
0001562180-20-002605	96638	Common Stock				22962.0	F3			D			
0000912593-20-000058	82139	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By daughter	
0000912593-20-000058	82138	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By another Son	
0000912593-20-000058	82137	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By son	
0001567619-20-006657	102857	Common Stock				230000.0				I			
0001567619-20-006657	102856	Common Stock				330000.0				D		By Self as Trustee for Sanfilippo Family Trust	
0000912593-20-000057	71819	COMMON STOCK, $0.01 PAR VALUE				13583.0				I		Shares held by spouse's revocable trust	
0001562180-20-002603	95151	Common Stock				108260.0	F3			D			
0001718218-20-000003	81965	Common Shares of Beneficial Interest				10205.0				I		XA Investments LLC	
0001127602-20-011191	94544	401(k) Company Stock Fund				2119.35				D			
0001567619-20-006650	108263	Monmouth Real Estate Investment Corporation				531.96	F1			D			
0001104659-20-035071	92762	Common Stock				584.0				I		Granddaughter	F3
0001104659-20-035071	92761	Common Stock				4318.0				I		Spouse	F2
0001104659-20-035071	92760	Common Stock				2134148.0				I		CFW Partners	
0001209191-20-019935	113908	Common Stock				11888.0				I		By IRA	
0001209191-20-019935	113909	Common Stock				102000.0				I		By POA	
0001567619-20-006649	72176	UMH Properties, Inc.				33561.29				I		Landy & Landy Employees' Profit Sharing Plan	
0001567619-20-006649	72174	UMH Properties, Inc.				172607.73				I		Spouse	
0001567619-20-006649	72173	UMH Properties, Inc.				23670.01				I		Landy Investments	
0001567619-20-006649	72172	UMH Properties, Inc.				35582.9	F2			I		Windsor Industrial Park Associates	
0001567619-20-006649	72171	UMH Properties, Inc.				122880.0				I		Juniper Plaza Associates	
0001567619-20-006649	72170	UMH Properties, Inc.				595149.89	F1			D		Eugene W. and Gloria Landy Family Foundation	
0001567619-20-006649	72177	UMH Properties, Inc.				42912.51				I			
0001567619-20-006649	72175	UMH Properties, Inc.				99872.12				I		Landy & Landy Employees' Pension Plan	
0001567619-20-006648	90532	MNR Common Stock				43748.2	F2			I		Windsor Industrial Park Associates	
0001567619-20-006648	90533	MNR Common Stock				32866.36	F3			I		Spouse	
0001567619-20-006648	90534	MNR Common Stock				97913.57				I		Landy Investments, Ltd.	
0001567619-20-006648	90535	MNR Common Stock				13048.0				I		Landy & Landy Employees' Pension Plan	
0001567619-20-006648	90536	MNR Common Stock				168293.62				I		Landy & Landy Employees' Profit Sharing Plan	
0001567619-20-006648	90537	MNR Common Stock				201426.82				I			
0001567619-20-006648	90531	MNR Common Stock				194405.0				I		Juniper Plaza Associates	
0001567619-20-006648	90530	MNR Common Stock				905327.54	F1			D		Eugene W. Landy and Gloria Landy Family Foundation	
0001567619-20-006647	71702	Common Stock				4892.0				I		By Sandbox, LLC	
0001493152-20-004196	102514	Common Stock, par value $0.0001 per share				1750000.0				I			
0001493152-20-004196	102513	Common Stock, par value $0.0001 per share				300000.0				I		Held by AKS Family Foundation, Inc.	F1
0001493152-20-004196	102512	Common Stock, par value $0.0001 per share				300000.0				I		Held by Piper Ventures Partners LLC	F1
0001493152-20-004196	102511	Common Stock, par value $0.0001 per share				3256483.0				I		Held by Pavilion Capital Partners Inc.	F1
0001493152-20-004196	102510	Common Stock, par value $0.0001 per share				600000.0				I		Held by AKS Family Partners LP	F1
0001493152-20-004196	102509	Common Stock, par value $0.0001 per share				1058992.0				D		Held by SternAegis Ventures LLC Defined Benefit Pension Plan	F1
0001209191-20-019916	77320	Common Stock				3600.0	F1			D			
0000059478-20-000074	69394	Common Stock				2611.0				I	F2	401(k) - by partner	
0000059478-20-000074	69393	Common Stock				128.0				I	F2	by partner	
0000059478-20-000074	69392	Common Stock				502.0				I		401(k)	
0001038773-20-000071	110766	Common Stock				38640.0				I		By Partnership	F1
0001505732-20-000044	75226	Common Stock				1760.0				D	F1	Deferred Compensation Plan	
0001505732-20-000044	75227	Common Stock				1200.0				D	F2		
0001505732-20-000044	75228	Common Stock				900.0				D	F3		
0001505732-20-000044	75229	Common Stock				1486.0				I			
0001505732-20-000043	108427	Common Stock				1500.0				D	F1		
0001505732-20-000043	108428	Common Stock				1500.0				D	F2		
0001505732-20-000043	108430	Common Stock				1000.0				D	F4		
0001505732-20-000043	108429	Common Stock				666.0				D	F3		
0001505732-20-000043	108431	Common Stock				833.0				D	F5		
0001505732-20-000043	108434	Common Stock				8216.0				D	F8		
0001505732-20-000043	108433	Common Stock				1875.0				D	F7		
0001505732-20-000043	108432	Common Stock				2500.0				D	F6		
0001567619-20-006644	71260	Common Stock				7328.0				D		By FS Special Opportunities I, LP	
0001567619-20-006644	71261	Common Stock				36844.0				I			
0001567619-20-006642	92622	Common Units (Limited Partner Interests)				27275.0				I		by Trusts	
0001567619-20-006642	92623	Common Units (Limited Partner Interests)				14122230.0				I		TTWF LP & TTWFGP LLC	F3, F4
0001209191-20-019891	98592	Common Stock				10000.0				I		The Eleanor Knox Frist 2005 Vested Trust	
0001209191-20-019891	98596	Common Stock				18334.0				I		Knox Trust u/a/d 08-16-2007	
0001209191-20-019891	98590	Common Stock				10000.0				I		The Carolyn Marie Frist 2005 Vested Trust	
0001209191-20-019891	98591	Common Stock				10000.0				I		The Cate Merriman Frist 2005 Vested Trust	
0001209191-20-019891	98597	Common Stock				435000.0				I		Bobby and Melissa Frist Children's 2012 GST-Exempt Trust	
0001209191-20-019891	98593	Common Stock				18335.0				I		Louise Trust u/a/d 08-16-2007	
0001209191-20-019891	98594	Common Stock				18334.0				I		Merriman Trust u/a/d 08-16-2007	
0001209191-20-019891	98595	Common Stock				18334.0				I		Marie Trust u/a/d 08-16-2007	
0001529628-20-000039	72052	Common Stock				448738.0				I		BY LLC	F3
0001529628-20-000037	113349	Common Stock				5842700.0				I		BY LLC	F2
0001209191-20-019884	110279	Common Stock				100000.0				I		Held by Crofton Capital	
0001209191-20-019884	110278	Common Stock				11386.0				I		Held by The Joel Company	
0001209191-20-019884	110277	Common Stock				2500.0				I		Custodial account for minor child - Gavin B. Gordon	
0001209191-20-019884	110276	Common Stock				2500.0				I		Custodial account for minor child - Cameron L. Gordon	
0001593968-20-000827	107862	Common Stock				6307093.0	F3			I		By Trusts	
0001437749-20-005521	97778	Common Stock				1701.0				I		401K/ESOP FBO Michael Rehm	
0001179110-20-003875	88785	Common Stock				654.0				D			
0001621014-20-000001	111209	Common Stock, par value $0.001 per share				27447.0				D			
0001214659-20-002703	114982	common shares (opening balance)				18499.0				D			
0001214659-20-002702	101785	common shares (opening balance)				57452.0				D			
0001214659-20-002701	81874	common shares (opening balance)				271992.0				D			
0001213900-20-006725	73654	Common Stock				11359403.0				I		See footnote	F3, F2, F1
0001209191-20-019878	104628	Common Stock	F2			12015.0				I		By The Sereda Family Trust	F3
0001104659-20-034930	76245	Common Stock				80.0				D		As co-manager of The Price Group LLC	F6
0001104659-20-034930	76244	Common Stock				1408332.0				I		As co-trustee of the Robert and Allison Price Trust UDT 1/10/75	F5
0001104659-20-034930	76247	Common Stock				38805.0				I		Family Trusts	
0001104659-20-034930	76248	Common Stock				45000.0				I		As managing member of RARSD LLC	F8
0001104659-20-034930	76249	Common Stock				8314.0				I			
0001104659-20-034930	76246	Common Stock				150511.0				I		As co-trustee of the David Price Trust UTD 9/22/89	F7
0001209191-20-019876	107051	Common Stock				12015.0				I		By The Sereda Family Trust	F3
0001179110-20-003874	114451	Class B Common Stock				1623635.54				I		By 3MR Partners, L.P.	
0001179110-20-003874	114450	Class A Common Stock				1486.43				I		By 3MR Partners, L.P.	
0001179110-20-003871	108261	Class A Common Stock				6614.0				D			
0000921895-20-000806	98744	Common Stock, $0.0075 par value per share	F1			1103314.0				D	F3	See footnote	F5
0000921895-20-000806	98745	Common Stock, $0.0075 par value per share	F1			159537.0				D	F4		
0000921895-20-000806	98746	Common Stock, $0.0075 par value per share	F1			231878.0				I	F5		
0000921895-20-000804	78143	Common Stock, $0.0075 par value per share	F1			1103314.0				D	F3		
0000921895-20-000804	78142	Common Stock, $0.0075 par value per share	F1			1147676.0				D	F2		
0001567619-20-006638	99933	Common Stock				38869.0				I		By IRA	
0001567619-20-006638	99934	Common Stock				56000.0				I		By Spouse's IRA	F1
0000921895-20-000803	98370	Common Stock $0.01 par value	F1			853112.0				I		See Footnote	F2
0001099219-20-000162	79494	Common Stock				10.0				I		By the MetLife Policyholder Trust	F2
0001099219-20-000161	112740	Common Stock				236.0				I		by JMK Investments 2, LP	F2
0000921895-20-000802	89039	Common Stock $0.01 par value	F1			549756.0				I		See Footnote	F6
0000921895-20-000802	89038	Common Stock $0.01 par value	F1			48468.0				I		See Footnote	F5
0000921895-20-000802	89037	Common Stock $0.01 par value	F1			637911.0				I		See Footnote	F4
0000921895-20-000802	89036	Common Stock $0.01 par value	F1			69754.0				I		See Footnote	F3
0000921895-20-000802	89040	Common Stock $0.01 par value	F1			453140.0				I		See Footnote	F7
0000921895-20-000802	89035	Common Stock $0.01 par value	F1			703314.0				I		See Footnote	F2
0001099219-20-000158	90930	Common Stock				87.0				I		by David L. Herzog Trust	
0001250853-20-000043	113077	Common Stock				150.0				D			
0001567619-20-006630	72191	Common Stock				71882.0				I		Shares held by Baffi Family Trust	
0000921895-20-000801	75171	Common Stock $0.01 par value	F1			637911.0				I		See Footnote	F4
0000921895-20-000801	75172	Common Stock $0.01 par value	F1			48468.0				I		See Footnote	F5
0000921895-20-000801	75173	Common Stock $0.01 par value	F1			549756.0				I		See Footnote	F6
0000921895-20-000801	75174	Common Stock $0.01 par value	F1			453140.0				I		See Footnote	F7
0000921895-20-000801	75169	Common Stock $0.01 par value	F1			703314.0				I		See Footnote	F2
0000921895-20-000801	75170	Common Stock $0.01 par value	F1			69754.0				I		See Footnote	F3
0001567619-20-006628	91094	Common Stock				247958.0				I		Shares held by Jean-Jacques Bienaime Family Trust	
0001104659-20-034921	71290	Common Stock, $0.01 par value per share				5768581.0				I		See Footnote	F1
0001209191-20-019839	82591	Common Stock				1340.0				I		By Spouse	
0001410384-20-000063	72089	Common Stock				10868.0				I		By Family Trust (2)	F6
0001410384-20-000063	72090	Common Stock				10869.0				I		By Family Trust	F6
0001410384-20-000063	72091	Common Stock				1432454.0				I		By RHS Investments-I, L.P.	F4
0001157523-20-000366	92942	Common Stock				255609.0				I		By - Donlin 2008 Family Trust	
0001157523-20-000366	92947	Series C Preferred Stock				3000.0				I			
0001157523-20-000366	92946	Series C Preferred Stock				5008.0				D			
0001157523-20-000366	92945	Series B Preferred Stock				6599.0				D			
0001157523-20-000366	92944	Series A Preferred Stock				3888.0				D			
0001157523-20-000366	92943	Common Stock				4000.0				I		By - Pamela Donlin IRA Account	
0001157523-20-000366	92941	Common Stock				205002.0				D		By - Donlin Financial LLC	
0001123292-20-000591	111142	Class C Common Stock				165095.0				I		By trust	F3
0001179110-20-003862	80182	Common Stock				1000.0				I		By adult child	
0001179110-20-003862	80181	Common Stock				12600.0				I		By wife	
0001209191-20-019828	103790	Common Stock				20821.0				I		By Revocable Trust	
0001104659-20-034910	69855	Common Stock				2459.0				I		See footnote	F2
0001104659-20-034908	83595	Common Stock				5000.0				I		See footnote	F3
0001104659-20-034908	83594	Common Stock				99668.0				I		See footnote	F2
0001209191-20-019819	77293	Class A Common Stock				2633458.0				I		By Trust	F5
0001209191-20-019813	109758	Class A Common Stock				130688.0				D			
0000891839-20-000078	102081	Common Stock				439555.0				D			
0000891839-20-000078	102082	Common Stock				37633.0				I		By Pan-Atlantic Bank & Trust Ltd.	F1
0000891839-20-000078	102083	Common Stock				583333.0				I		By Global Macro Hedge Fund Ltd.	F2
0001104659-20-034905	89958	Common Stock				7027679.0				I		See footnote	F3
0001104659-20-034905	89959	Common Stock				5000.0				I		See footnote	F4
0001585583-20-000016	107088	COMMON STOCK				2594429.0				I		See footnote	F3
0001585583-20-000016	107089	COMMON STOCK				100000.0				I		See footnote	F4
0001437749-20-005503	108212	Common Stock, par value $0.01				4547.0				I		By Trust	F3
0000927066-20-000050	113399	Common Stock				7047.0				I		By Charles G. Berg 2016 Family Trust U/A DTD 02/05/2016	
0000927066-20-000049	72549	Common Stock				7487.0				I		By Marc J. Desoer and Barbara J. Desoer 1998 Trust dated September 7, 1998	
0001123292-20-000576	76197	Common Stock				29954.0				I		by ESOP	
0001123292-20-000576	76196	Common Stock				9083.0				D			
0000927066-20-000044	102396	Common Stock				54445.0				I		By John Nehra Revocable Trust UAD 9/23/2009	
0001209191-20-019810	111301	Class A Common Stock				554.0				I		By the ManTech Employee Stock Ownership Plan	
0001225208-20-005315	85343	Common Stock				2074.05	F2			I		By 401(k) Plan	
0001225208-20-005313	112599	Common Stock				404.67	F2			I		By 401(k) Plan	
0001209191-20-019805	78650	Class A Common Stock				145.0				I		By the ManTech Employee Stock Ownership Plan	
0001616707-20-000035	94054	Class A Common Stock				268181.0				I		By Revocable Trust	F7
0001595974-20-000028	80057	Common Stock				1250.0				I		By spouse	
0001127602-20-011169	94529	Common Stock				9781.0				I		Indirect holdings through 401(k) Plan	
0001127602-20-011169	94528	Common Stock				215236.0				I		By Trust	
0001104659-20-034891	103077	Common Stock				16188.0	F6, F5, F4			I		By Waterfall	
0001104659-20-034888	113213	Common Stock				4852.0	F2			I		By Waterfall	
0001127602-20-011166	73209	Common Stock				2113.0				I		Indirect holding through 401(k) Plan	
0001209191-20-019785	86676	Class A Ordinary Stock	F4			325604.0				I		By Trust	
0001567619-20-006619	79442	Class A Non-Voting Common Stock				1825149.0				I		Co-Trustee and beneficiary of James J. Cotter Living Trust	F2
0001127602-20-011164	106937	Common Stock				4902.0				I		Indirect holding through 401(k) Plan	
0001585521-20-000072	107609	Class A Common Stock				73168.0				I		By Emergence Equity Partners III, L.P.	F5, F2, F4, F1
0001127602-20-011162	85333	Common Stock				2282.0				I		Indirect holding through 401(k) Plan	
0001567619-20-006618	75537	Common Stock				3855.0				I		By Family LLC	
0001127602-20-011160	96586	Common Stock				2727.0				I		Indirect holding through 401 (k) Plan	
0001127602-20-011156	81262	Common Stock				1001.0				I		Shares held indirectly by 401(k) Plan	
0001127602-20-011154	107231	Common Stock				6120.0				I		Indirect holding through 401 (k) Plan	
0001628280-20-003733	73113	Common Stock				579922.0				D			
0001179110-20-003854	94694	Common Stock				1275.9				I		Based on 3/16/20 401k Plan balance provided by Fidelity	
0001585364-20-000035	95734	Ordinary Shares				8236.0				D			
0001373670-20-000011	85664	Common Stock				40000.0				I		By Brickman Living Trust	F4
0001373670-20-000011	85663	Common Stock				100968.0				I		By Roger E. Brickman GST Marital Trust	F3
0001179110-20-003853	90230	Common Stock				5000.0	F2			I		By Leibowitz Foundation	
0001179110-20-003853	90231	Common Stock				2500.0	F2			I		By Maxsim Charitable Remainder Trust	
0001179110-20-003853	90232	Common Stock				1400.0	F2			I		By trusts	
0001179110-20-003853	90229	Common Stock				2500.0				I		By Spouse	
0001624794-20-000025	101872	Common Stock				9502.0				I		JBA Family Partners, L.P.	
0001379041-20-000053	111808	Common Stock, par value $0.01				68359.0				I		Stephen and Jane Festa Family Trust	
0000899243-20-008680	80571	Common Stock				6641.0	F1			D			
0001379041-20-000050	73315	Common Stock, par value $0.01				13863.0				I		The Lori Ann Brown Revocable Trust	
0001209191-20-019772	103838	Common Stock				5000.0				I		By family trust	F12
0001209191-20-019769	93530	Common Stock, par value $0.01 per share				400.0				I		As Co-Trustee	F2
0000899243-20-008673	106693	Common Stock				2181425.0	F2, F9			I		By trust	
0000899243-20-008673	106692	Common Stock				16986.0	F8			I		By limited liability company	
0000899243-20-008673	106691	Common Stock				26479.63	F2			I		By employee benefit plan	
0000899243-20-008673	106690	Common Stock				143957.0	F7			I		By NexPoint Advisors, L.P.	
0001225208-20-005304	89982	Common Stock				11785.0				I		Trustee for Revocable Trust	
0001225208-20-005304	89981	Common Stock				1227.35	F2			I		401(k)	
0001593968-20-000826	98175	Common Stock				3432.0				D			
0001016281-20-000071	81715	Common Stock				16647.0				D			
0000899243-20-008663	88240	Class A Voting Shares				693137.0	F20			I			
0000899243-20-008663	88241	Class B Non-Voting Shares				693137.0	F20			I			
0000899243-20-008663	88242	Class A Voting Shares				1746221.0	F20			I			
0000899243-20-008663	88243	Class B Non-Voting Shares				1746221.0	F20			I			
0000899243-20-008663	88244	Class A Voting Shares				11874473.0	F20			I			
0000899243-20-008663	88245	Class B Non-Voting Shares				11874473.0	F20			I			
0000899243-20-008663	88239	Class B Non-Voting Shares				93308.0	F20			I			
0000899243-20-008663	88238	Class A Voting Shares				193816.0	F20			I			
0000899243-20-008663	88235	Class B Non-Voting Shares				2425.0	F20			D	F6	See Footnotes	F12, F13
0000899243-20-008663	88236	Class A Voting Shares				1377775.0	F20			I		See Footnotes	F15, F14
0000899243-20-008663	88237	Class B Non-Voting Shares				698383.0	F20			I		See Footnotes	F15, F14
0000899243-20-008663	88234	Class A Voting Shares				2267.0	F20			D	F5	See Footnotes	F12, F13
0000899243-20-008663	88233	Class B Non-Voting Shares				782.0	F20			D	F4	See Footnotes	F11, F10
0000899243-20-008663	88232	Class A Voting Shares				743.0	F20			D	F3	See Footnotes	F11, F10
0000899243-20-008663	88231	Class B Non-Voting Shares				287.0	F20			D	F2	See Footnote	F9
0000899243-20-008663	88230	Class A Voting Shares				275.0	F20			D	F1	See Footnote	F9
0000899243-20-008663	88229	Class B Non-Voting Shares				43612.0	F20			D		See Footnotes	F7, F8
0000899243-20-008663	88228	Class A Voting Shares				43026.0	F20			D		See Footnotes	F7, F8
0001225208-20-005301	97140	Common Stock				2444.7				I		401(k)	
0001681915-20-000002	112851	Common Stock				203.0				I		By 401(k) Plan	
0001512696-20-000002	94285	Common Stock				1767.0				I		By 401(k) Plan	
0001707806-20-000002	88355	Common Stock				238.0				I		By 401(k) Plan	
0001782599-20-000002	111550	Common Stock				197.0				I		By 401(k) Plan	
0001333585-20-000002	85185	Common Stock				2580.0				I		By 401(k) Plan	
0000883237-20-000075	80515	Common Stock				70.06				I		By 401k	
0001438387-20-000002	105409	Common Stock				587.0				I		By 401(k) Plan	
0000883237-20-000069	96574	Common Stock				108.53				I		By 401k	
0001678627-20-000003	99056	Common Stock				7865.0				I		By 401(k) Plan	
0001123292-20-000571	92378	Common Stock				82966.0				I		By Trust	F2
0001123292-20-000567	95116	Common Stock				3000.0				I		By Trust	F2
0001179110-20-003849	80071	Common Stock				105588.0				D		By Tullis Dickerson Capital Focus III, LP	
0001179110-20-003849	80072	Common Stock				1743803.0				I			
0001127602-20-011146	85068	Common Stock				63339.0				D			
0001562180-20-002594	71635	Common Stock				189415.0				D			
0001209191-20-019751	96492	Common Stock				460.0				I			
0001209191-20-019751	96491	Common Stock				460.0				D		By spouse	
0001225208-20-005293	100207	Common Stock				16681.0	F1			D			
0001057877-20-000121	111954	Common Stock				400.0				I		by Spouse	
0001209191-20-019744	97963	Common Stock				1545.0				D			
0000706688-20-000053	105541	Common Stock				794.04				I		by 401K	
0001660280-20-000015	112411	Common Stock				3294982.0				I		By Trust	F2
0001660280-20-000015	112410	Common Stock				390183.0				I		By Trust	F1
0001660280-20-000015	112412	Common Stock				86.0				I		By Trust	F3
0000706688-20-000050	81407	Common Stock				3.35				I		By: 401(k) Plan	
0001567619-20-006613	73271	Class A Non-Voting Common Stock				1825149.0				I		Co-Trustee and beneficiary of James J. Cotter Living Trust	F2
0001567619-20-006613	73272	Class A Non-Voting Common Stock				84956.0				I		Sole-Trustee of James J. Cotter Education Trust #1	F3
0001562180-20-002591	81554	401K				1848.72				I		401(k) Plan	F3
0001562180-20-002590	111927	401K				3315.2				I		401(k) Plan	F3
