ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-07-015841	1912749	Common Stock				841554.0	F1			I		By Milfam II L.P.	
0000908254-07-000005	1772529	Common stock				651.8				I		By 401k	
0000908254-07-000005	1772528	Common stock				232.25				I		By ESOP	
0000357264-07-000039	1605932	Common stock				4175.0				I		By 401(k)	
0000357264-07-000039	1605933	Common stock				1104.0				I		By ESOP	
0000357264-07-000038	1795622	Common stock				4947.0				D			
0000357264-07-000038	1795623	Common stock				1104.0				I		By ESOP	
0001140361-07-005069	1722410	Common				15589.0				I		Wife	
0001181431-07-017233	1916016	Common stock				37202.0				D			
0001161697-07-000240	1899878	Common Stock				25000.0	F1			D			
0001209191-07-015837	1876007	Common Stock				9712.0				I		Profit Sharing	
0001209191-07-015837	1876008	Common Stock				535.0				I		By Spouse	
0000908254-07-000004	1580129	Common stock				234.64				I		By 401k	
0000908254-07-000004	1580128	Common stock				10913.7				I		By ESOP	
0000919574-07-001617	1775002	Common Stock				1703233.0				D	F1		
0001048128-07-000001	1592234	Common Stock				429.0				I	F6		
0001048128-07-000001	1592231	Common Stock				90129.0	F2			D	F3	BY ESOP TRUST	
0001048128-07-000001	1592232	Common Stock				3070309.0				D	F4		
0001048128-07-000001	1592233	Common Stock				141216.0				D	F5		
0000946275-07-000222	1933062	Common Stock				1500.0				I		401(K)	
0000919574-07-001613	1927772	Common Stock				3125000.0				I			
0000919574-07-001613	1927771	Common Stock				1654700.0				D	F1	Footnote	F2
0000750556-07-000061	1852465	Common Stock				402606.0	F1			D			
0000750556-07-000061	1852466	Common Stock				130059.0	F2			I		Children's Trust	
0000750556-07-000061	1852467	Common Stock				339489.0				I		Garrott 2005 Investments, LTD	F3
0000914317-07-000570	1948904	Penns Woods Bancorp, Inc.				6110.0				D	F1	wife	
0000914317-07-000570	1948905	Penns Woods Bancorp, Inc.				580.0				I			
0000037785-07-000076	1550031	Common Stock				43862.03				I		Thrift Plan	F2
0000008818-07-000001	1630223	Common Stock				756.0				I		Savings Plan	
0000908254-07-000003	1908081	Common stock				2501.64				I		By ESOP	
0000908254-07-000003	1908082	Common stock				218.24				I		By 401k	
0001181431-07-017222	1502225	Common Stock				12250.0				I			
0001181431-07-017222	1502224	Common Stock				1003.0				D		Spouse	
0001268335-07-000001	1643042	Common Stock, $1.33 par value				642.0				I		As custodian for children	
0001179110-07-005461	1695284	Common Stock				25000.0				I		Family Trust	
0000794367-07-000032	1560978	Common Stock				2602.0	F2			I		By 401(k) Plan	
0001296362-07-000046	1895241	Class A Common shares				966.0	F1			I		401 K Plan Trustee	
0000794367-07-000031	1952292	Common Stock				2239.0	F1			I		By 401(k) Plan	
0001238428-07-000003	1712232	Common Stock, par value $.05 per share				17706.0				I		Employee benefit plan	
0000938775-07-000036	1538775	Common Stock				552426.0				D	F3, F11		
0000938775-07-000036	1538774	Common Stock				180400.0				D	F11, F2		
0000938775-07-000036	1538773	Common Stock				327561.0				D	F11, F1		
0000938775-07-000036	1538779	Common Stock				3923904.0				D	F7		
0000938775-07-000036	1538778	Common Stock				453.0				D	F6		
0000938775-07-000036	1538777	Common Stock				105789.0				D	F11, F5		
0000938775-07-000036	1538776	Common Stock				176400.0				D	F11, F4		
0001181431-07-017218	1627329	Common Stock				28000.0				I		See footnote	F1
0001181431-07-017218	1627330	Common Stock				20000.0				I		See footnote	F2
0001209191-07-015816	1929917	Common Stock				186513.0	F1			D		Held pursuant to 401K	
0001209191-07-015816	1929918	Common Stock				62.0	F2			I			
0000794367-07-000030	1786553	Common Stock				453.0	F1			I		By 401(k) Plan	
0001179110-07-005454	1705896	Class A Common Stock				36500.0				I		By Providence Recovery Partners, L.P.	F1
0001181431-07-017212	1503610	Common Stock				190000.0				I		By Wife's 4/06 GRAT	
0001181431-07-017212	1503608	Common Stock				150000.0				I		By Wife's 6/06 GRAT	
0001181431-07-017212	1503609	Common Stock				190000.0				I		By 4/06 GRAT	
0001181431-07-017212	1503607	Common Stock				150000.0				I		By 6/06 GRAT	
0001181431-07-017212	1503611	Common Stock				200.0				I		By Moreno Trust	
0001116502-07-000439	1540946	COMMON STOCK				105.0	F1			I		BY DAUGHTER	
0001116502-07-000439	1540947	COMMON STOCK				60277.0	F1			I		BY ANNETTE WILLIS INSURANCE AGENCY P/S PLAN	
0001260240-07-000014	1515487	Common Stock				2000.0				I		by Spouse	
0000033769-07-000002	1592751	Common Stock $.01 Par Value				233.77				I		by Spouse	
0001116502-07-000436	1502319	COMMON STOCK				1050.0				I		SON (LEVI)	
0001116502-07-000436	1502321	COMMON STOCK				4200.0				I		WIFE (SARAH)	
0001116502-07-000436	1502322	COMMON STOCK				1050.0				I		DAUGHTER (SHMAYA)	
0001116502-07-000436	1502318	COMMON STOCK				1050.0				I		SON (LIEB)	
0001116502-07-000436	1502317	COMMON STOCK				1050.0				I		DAUGHTER (CHANA)	
0001116502-07-000436	1502316	COMMON STOCK				1050.0				I		SON (BARUCH)	
0001116502-07-000436	1502323	COMMON STOCK				10500.0				I		NICKEL PROPERTIES CORP.	
0001116502-07-000436	1502320	COMMON STOCK				1050.0				I		SON (MEIR)	
0001116502-07-000435	1542658	COMMON STOCK				32859.0				I		BY IPC REV TRUST	
0001116502-07-000435	1542659	COMMON STOCK				5250.0				I		BY WIFE	
0001116502-07-000434	1519942	COMMON STOCK				34965.0	F1			I		By Coral Mortgage	
0001116502-07-000434	1519943	COMMON STOCK				777.0	F1			I		By Wife	
0001225208-07-002530	1710134	Common Stock				29200.0				I		By Trust	
0001225208-07-002530	1710133	Common Stock				1000.0				I		By Spouse	
0001225208-07-002530	1710132	Common Stock				5340.0				I		As Managing Trustee	
0001225208-07-002530	1710136	Common Stock				6000.0	F1			I		Lemhi Frontier, LLC	
0001225208-07-002530	1710135	Common Stock				7400.0				I		Charitable Remainder Trust	
0000794367-07-000029	1824674	Common Stock				1268.0	F2			I		By 401(k) Plan	
0001116502-07-000433	1816541	COMMON STOCK				31500.0	F1			I		MICHAEL BEDZOW REVOCABLE TRUST	
0001116502-07-000433	1816540	COMMON STOCK				2100.0	F1			I		MB CUST FBO ADAM BEDZOW, FUTMA	
0001116502-07-000433	1816539	COMMON STOCK				2100.0	F1			I		BY SON JEREMY BEDZOW	
0001116502-07-000433	1816538	COMMON STOCK				2100.0	F1			I		BY SON IRA J. BEDZOW	
0001319562-07-000005	1771964	Common Stock				4675.0				I		By Thrift Plans Trust	
0001209191-07-015798	1544957	Common Stock				3493.1	F2			I		Employee Investment Plan	
0001209191-07-015796	1573333	Common Shares				66477.0				I		By wife	F2
0001209191-07-015796	1573332	Common Shares				11254.0				I		By sons	F2
0001209191-07-015794	1917546	Common Stock				2321.61				D		Employee Investment Plan	
0001209191-07-015794	1917547	Common Stock				603.96	F1			I			
0001201279-07-000006	1604150	Common Stock				3137.0				I		Thrift Plans Trust	
0001209191-07-015793	1947934	Common Stock				21191.39	F1			I		401(K)	
0001209191-07-015793	1947935	Common Stock				16401.0	F2			I		RSU Account	
0001239681-07-000002	1597832	Common Stock				9626.0				I		ESOP	
0000069970-07-000073	1765934	Common Stock				9222.78				I		By 401(k)	
0000318300-07-000066	1935704	Common Stock				10330.0				I		401(k) Plan	
0001183257-07-000006	1906583	Common Stock				5738.0				I		Thrift Plans Trust	
0001002910-07-000097	1791404	Common Stock, $.01 Par Value				908.0				I		By 401K	
0001181431-07-017196	1632050	Limited Liability Company Interest	F1					21147518.29	F1, F2	D	F1		
0001002910-07-000095	1884595	Common Stock, $.01 Par Value				17.0				I		By ESOP	
0001002910-07-000095	1884594	Common Stock, $.01 Par Value				702.0				I		By 401K	
0001002910-07-000094	1644263	Common Stock, $.01 Par Value				1311.0				I		By 401K	
0001002910-07-000094	1644264	Common Stock, $.01 Par Value				2522.0				I		By ESOP	
0001002910-07-000091	1745250	Common Stock, $.01 Par Value				1431.0				I		By 401K	
0001002910-07-000089	1488438	Common Stock, $.01 Par Value				1639.0				I		By ESOP	
0001002910-07-000089	1488437	Common Stock, $.01 Par Value				3721.0				I		By 401K	
0000714310-07-000042	1911391	Common Stock				876.0				I		IRA/WIFE	
0000714310-07-000042	1911390	Common Stock				261.0				I		CHILDREN'S OWNERSHIP	
0001002910-07-000087	1911877	Common Stock, $.01 Par Value				1153.0				I		By 401K	
0001002910-07-000087	1911878	Common Stock, $.01 Par Value				3470.0				I		By ESOP	
0001002910-07-000085	1900048	Common Stock, $.01 Par Value				891.0				I		By 401K	
0001002910-07-000085	1900052	Common Stock, $.01 Par Value				45.0				I		Custodian for Son	
0001002910-07-000085	1900050	Common Stock, $.01 Par Value				54.0				I		Custodian for Daughter #1	
0001002910-07-000085	1900049	Common Stock, $.01 Par Value				86.0				I		By ESOP	
0001002910-07-000085	1900051	Common Stock, $.01 Par Value				64.0				I		Custodian for Daughter #2	
0001181431-07-017180	1543036	COMMON STOCK				0.0				D		BY RYAN HOLDINGS INC.	F1
0001181431-07-017180	1543037	COMMON STOCK				1100000.0				I			
0001181431-07-017179	1778432	COMMON STOCK				0.0				D		BY RYAN HOLDINGS INC.	F1
0001181431-07-017179	1778433	COMMON STOCK				1100000.0				I			
0001002910-07-000083	1756202	Common Stock, $.01 Par Value				5764.0				I		By ESOP	
0001002910-07-000083	1756201	Common Stock, $.01 Par Value				1634.0				I		By 401K	
0001181431-07-017178	1855691	Limited Liability Company Interest	F1					24558011.35	F1, F2	D	F1		
0001181431-07-017176	1555081	Limited Liability Company Interest	F1					24474010.27	F1, F2	D	F1		
0001002910-07-000081	1766037	Common Stock, $.01 Par Value				354.0				I		By 401K	
0001002910-07-000079	1788635	Common Stock, $.01 Par Value				66.0				I		By 401K	
0001002910-07-000077	1933156	Common Stock, $.01 Par Value				387.0				I		By 401K	
0001002910-07-000075	1611087	Common Stock, $.01 Par Value				2516.0				I		By ESOP	
0001002910-07-000075	1611086	Common Stock, $.01 Par Value				1681.0				I		By 401K	
0001217159-07-000028	1611074	HEALTHSOUTH Common Stock				2200.0				I		by Trust	
0001217159-07-000028	1611073	HEALTHSOUTH Common Stock				6000.0				I		by Spouse	
0001002910-07-000073	1629923	Common Stock, $.01 Par Value				1995.0				I		By 401K	
0001002910-07-000073	1629924	Common Stock, $.01 Par Value				1725.0				I		By ESOP	
0001002910-07-000071	1816488	Common Stock, $.01 Par Value				6357.0				I		By 401K	
0001002910-07-000069	1487331	Common Stock, $.01 Par Value				1297.0				I		By 401K	
0001002910-07-000067	1771765	Common Stock, $.01 Par Value				2861.0				I		By 401K	
0000857855-07-000011	1704574	Common Stock Issuable	F1			1033.58				D			
0000950103-07-000570	1858606	Common Stock				15256.0	F1			D			
0001209191-07-015779	1588992	Common Stock				2172.0	F3			D			
0001189341-07-000007	1678015	Class A Common Stock				6960.0	F2			I		By 401(k) plan	
0001127602-07-000960	1598017	Common Stock				4033.0				I			
0001127602-07-000960	1598016	Common Stock				135931.0				D		By Patheco, Inc.	
0001209191-07-015773	1944581	Class C Common Stock				644871.0				D			
0001209191-07-015773	1944580	Class A Common Stock				10000.0				I		DBBC LLC	
0000938775-07-000035	1904035	Common Stock				1010.0				D	F3		
0001127602-07-000958	1559958	Common Stock				25514.0				D			
0001127602-07-000956	1760917	Common Stock				69629.0				D		Custodian for Child	
0001127602-07-000956	1760918	Common Stock				77.0				I			
0001181431-07-017128	1492794	Class A Common Stock				4319.0				I		By Trust III	
0001181431-07-017128	1492792	Class A Common Stock				4575.0				I		By Trust I	
0001181431-07-017128	1492793	Class A Common Stock				4319.0				I		By Trust II	
0001181431-07-017127	1576108	Class A Common Stock				757.0				D			
0001181431-07-017125	1669491	Class A Common Stock				270.0				I		By Trust 3	
0001181431-07-017125	1669492	Class A Common Stock				270.0				I			
0001181431-07-017125	1669489	Class A Common Stock				30833.0				D		By Trust 1	
0001181431-07-017125	1669490	Class A Common Stock				13168.0				I		By Trust 2	
0001181431-07-017124	1906023	Class A Common Stock				395148.0				I		By Trust I	
0001181431-07-017124	1906024	Class A Common Stock				48227.0				I		By Trust II	
0001181431-07-017124	1906025	Class A Common Stock				48227.0				I		By Trust III	
0001127602-07-000954	1610001	Common Stock				154.0	F6			I			
0001127602-07-000954	1610000	Common Stock				3057.0				I		By Deferred Comp Plan	
0001127602-07-000954	1609999	Common Stock				2067.0				D		Charles J. Gries Profit Sharing and Cash Deferred Plan	
0001219119-07-000121	1798559	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-07-000121	1798558	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-07-000121	1798560	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0000938775-07-000033	1537595	Common Stock				177481.0				D	F9, F1		
0000938775-07-000033	1537596	Common Stock				214700.0				D	F9, F2		
0000938775-07-000033	1537597	Common Stock				212000.0				D	F3, F9		
0000938775-07-000033	1537598	Common Stock				109500.0				D	F9, F4		
0000938775-07-000033	1537599	Common Stock				422600.0				D	F9, F5		
0000938775-07-000033	1537600	Common Stock				68400.0				D	F9, F6		
0000938775-07-000033	1537607	Common Stock				86300.0				I	F14	(14)	
0000938775-07-000033	1537602	Common Stock				191000.0				D	F9, F8		
0000938775-07-000033	1537603	Common Stock				4897600.0				D	F10		
0000938775-07-000033	1537604	Common Stock				238500.0				D	F11		
0000938775-07-000033	1537605	Common Stock				1010.0				D	F12		
0000938775-07-000033	1537606	Common Stock				86300.0				I	F13	(13)	
0000938775-07-000033	1537601	Common Stock				57319.0				D	F9, F7		
0000916863-07-000132	1928760	Common Stock				329.0				D		By ESOP	
0000916863-07-000132	1928761	Common Stock				2122.16				I			
0000916863-07-000131	1669471	Common Stock				136.0				D		By ESOP	
0000916863-07-000131	1669472	Common Stock				2548.24				I			
0001189341-07-000006	1885989	Common Stock, $0.001 par value per share				193872.0				D			
0000916863-07-000130	1647622	Common Stock				503.97				I			
0000916863-07-000130	1647620	Common Stock				2079.0				D		By ESOP	
0000916863-07-000130	1647621	Common Stock				3123.23				I		by Stk Invest Plan	
0000916863-07-000129	1594253	Common Stock				5248.0				D		By ESOP	
0000916863-07-000129	1594255	Common Stock				7501.0				I			
0000916863-07-000129	1594254	Common Stock				6668.47				I		by Jt Trust w/Spouse	
0000916863-07-000128	1610269	Common Stock				93.0				D		By ESOP	
0000916863-07-000128	1610271	Common Stock				913.73				I			
0000916863-07-000128	1610270	Common Stock				2650.21				I		by Stk Invest Plan	
0001104540-07-000054	1717383	Common Stock				62900.0				D			
0000916863-07-000127	1778665	Common Stock				549.0				D		By ESOP	
0000916863-07-000127	1778666	Common Stock				2319.39				I			
0001110803-07-000034	1613706	Common Stock				15800.0				I		by Daughters	
0001189341-07-000005	1720059	Class A Common Stock				3159.0	F2			I		By ESPP	
0001189341-07-000005	1720058	Class A Common Stock				451.0	F1			I		By 401(k) plan	
0001181431-07-017095	1895672	Common Stock				1294180.0				I		See Note 3	F3
0001181431-07-017095	1895674	Common Stock				12229.0				D			
0001181431-07-017095	1895673	Common Stock				1817129.0				I		See Note 4	F4
0001181431-07-017094	1512160	Common Stock				1294180.0				I		See Note 3	F3
0001181431-07-017094	1512161	Common Stock				1817129.0				I		See Note 4	F4
0001181431-07-017093	1807239	Common Stock				1817129.0				I		See Note 4	F4
0001181431-07-017093	1807238	Common Stock				1294180.0				I		See Note 3	F3
0001181431-07-017092	1503759	Common Stock				1817129.0				I		See Note 4	F4
0001181431-07-017092	1503758	Common Stock				1294180.0				I		See Note 3	F3
0001209191-07-015737	1639020	Ordinary Shares				624.48	F3			I		By Trust	
0001189341-07-000004	1485630	Class A Common Stock				757.0	F1			I		By 401(k) plan	
0001181431-07-017084	1717218	Common Stock				1594.0				D			
0001181431-07-017084	1717217	Common Stock				1054.8				I		Held in 401k	
0001079028-07-000028	1631662	Common Stock				2665.0				I		by Trust	F2
0001181431-07-017080	1807471	Common Stock				708.86				I		Held in 401k	
0001181431-07-017080	1807470	Common Stock				4047.0				D		Held in ESPP	
0001181431-07-017080	1807472	Common Stock				45.9				I			
0001116502-07-000428	1513392	Common Stock				832958.0				I		Footnote	F2
0001079028-07-000027	1830603	Common Stock				2000.0				I		by Trust	
0001209191-07-015724	1828247	Common Stock				3429.0				I		Family Trust	F2
0001209191-07-015720	1651987	Common Stock				2500.0				I		Family Trust	F2
0001189341-07-000003	1767446	Class A Common Stock				625.0				I		By parent	
0001189341-07-000003	1767447	Class A Common Stock				625.0				I		By child	
0001189341-07-000003	1767449	Class A Common Stock				3964.0	F2			I		By ESPP	
0001189341-07-000003	1767448	Class A Common Stock				1607.0	F1			I		By 401(k) plan	
0001209191-07-015716	1888503	Ordinary Shares				624.58	F3			I		By Trust	
0001209191-07-015715	1888130	Ordinary Shares				3009.94	F3			I		By Trust	
0001209191-07-015713	1847804	Ordinary Shares				1311.59	F3			I		By Trust	
0000897429-07-000009	1536302	Common Stock				0.0				D			
0001207640-07-000022	1692956	Common Stock				12803.0				I	F4	By Briel Investments	
0001207640-07-000022	1692957	Common Stock				15.0				I	F4	By VPL Investments	
0001209191-07-015708	1751595	Common stock				700.0				I		By Spouse	
0001209191-07-015707	1901859	Common stock				56322.0				D			
0001209191-07-015706	1536510	Common stock - GBX				5000.0				D			
0001181431-07-017062	1764975	Common Stock				3500.0				I		By Child	
0001189341-07-000002	1735712	Class A Common Stock				1259.0	F1			I		By 401(k) plan	
0001189341-07-000002	1735713	Class A Common Stock				4845.0	F2			I		By ESPP	
0001179110-07-005448	1684562	Common Stock				15000.0				D		In Trust for Family	F1
0001179110-07-005448	1684563	Common Stock				8629.0				I			
0001079973-07-000125	1576496	Common Stock				14100003.0				I		See notes	F2, F5, F4
0001190315-07-000005	1599731	Class A Common Stock				1875.0				I		by IRA Account	
0001079816-07-000002	1822383	Common Stock				22005934.0				I			
0001079816-07-000002	1822382	Common Stock				9584.0				I		by Trust	F2
0001079816-07-000002	1822381	Common Stock				3960000.0				D		by Son	F1
0001209191-07-015699	1565769	Common Stock				2364.0				I		By 401(k) Plan	F3
0001218363-07-000002	1780475	Common Stock				50000.0				D			
0001179110-07-005436	1692497	Common Stock				129776387.0				I		By HMP Equity Trust	F2
0001209191-07-015695	1722519	Common Stock				2532.0				I		By 401(k) Plan	F3
0001209191-07-015693	1486297	Common Stock				2000.0				I		Spouse	
0001209191-07-015693	1486296	Common Stock				1359.0	F2			I		401-K	
0001301745-07-000002	1701901	Common Stock				3015.0				D			
0001209191-07-015688	1678409	Common Stock				62441.0	F1			D			
0001209191-07-015685	1798628	Common Stock				11814.0				I		By 401(k) Plan	F3
0001209191-07-015682	1879093	Common Stock				4777.0	F1			D			
0001246360-07-000960	1735972	Common Stock	F1			90000.0				I		Indian Creek Holdings, L.P.	
0001209191-07-015677	1850859	Common Stock				5616.0	F1			D			
0001294247-07-000005	1636533	Common Shares				235.05	F2			I		Trust	
0001209191-07-015673	1914805	Common Stock				6460.0	F1			D			
0001312005-07-000002	1505419	Common Stock				171492.0				I			
0001312005-07-000002	1505418	Common Stock				4432.0				D		by Spouse	
0000077360-07-000048	1902814	Common Stock				1863.53	F2			I		As Custodian Under UTMA	
0000077360-07-000048	1902815	Common Stock - ESOP				9135.83	F2			I		By ESOP	
0000077360-07-000046	1681168	Common Stock				1538.86				I		As Custodian Under UTMA	
0001209191-07-015670	1870397	Common Stock				3651.0	F1			D			
0000077360-07-000045	1860124	Common Stock				10448.73				I		By Trust	
0000077360-07-000044	1703792	Common Stock				67.0				I			
0000077360-07-000044	1703791	Common Stock - ESPP				286.02	F3			D		By Spouse under UGMA	
0000072333-07-000047	1821216	Common Stock				3055.0				D			
0000072333-07-000047	1821217	Common Stock				2612.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0001209191-07-015666	1882761	Common Stock				2705.0	F1			D			
0001183733-07-000076	1538384	Common Stock				288.93				I		By SmartInvestor Retirement Plan	
0001183733-07-000076	1538383	Common Stock				2072.61				I		By ESOP/401(k)	
0001209175-07-000004	1744577	Common Stock				200000.0				I			
0001209175-07-000004	1744576	Common Stock				267088.0				D		by Partnership	
0001209191-07-015661	1600222	Common Stock				6367.0	F1			D			
0001189341-07-000001	1859250	Class A Common Stock				3030.0	F2			I		By ESPP	
0001189341-07-000001	1859249	Class A Common Stock				697.0	F1			I		By 401(k) plan	
0001209191-07-015657	1558596	Common Stock				3583.0	F1			D			
0001209173-07-000002	1862734	Common Stock				43238.0				D			
0001209191-07-015656	1699822	Common Stock				1513.0				I		By 401(k) Plan	F3
0001144204-07-011250	1815429	Common Stock				490000.0				I		By Wife	
0001209191-07-015649	1541193	Common Stock				14283.0	F1			D			
0000072333-07-000046	1717748	Common Stock				19371.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000046	1717747	Common Stock				1979137.0				D			
0000072333-07-000045	1717260	Common Stock				17493.0				I		By self as trustee for benefit of child	
0000072333-07-000045	1717257	Common Stock				35609.0				I		By wife	
0000072333-07-000045	1717258	Common Stock				25757.0				I		By self as trustee for benefit of child	
0000072333-07-000045	1717255	Common Stock				1908932.0				D			
0000072333-07-000045	1717256	Common Stock				16109.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000045	1717259	Common Stock				21565.0				I		By self as trustee for benefit of child	
0001321240-07-000002	1910267	Common Stock				1586.0				D			
0000072333-07-000044	1743395	Common Stock				1626629.0				D			
0000072333-07-000044	1743396	Common Stock				60801.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000044	1743400	Common Stock				11974.0				I		By self as custodian of child	
0000072333-07-000044	1743398	Common Stock				25757.0				I		By self as trustee for benefit of child	
0000072333-07-000044	1743399	Common Stock				23613.0				I		By self as trustee for benefit of child	
0000072333-07-000044	1743397	Common Stock				370617.0				I		By wife	
0000072333-07-000043	1803563	Common Stock				31301.0				D			
0000072333-07-000043	1803564	Common Stock				4992.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000946724-07-000010	1522075	Common Stock				4613.0				I		by Daughter	F1
0000072333-07-000042	1572574	Common Stock				2914.0				D			
0000072333-07-000042	1572575	Common Stock				687.0				I		By the 401(k) Plan, per Plan statement dated 1/31/07	
0001209191-07-015639	1575272	Common Stock				8487.0	F1			D			
0000072333-07-000041	1692384	Common Stock				25291.0				D			
0000072333-07-000041	1692387	Common Stock				2761.0				I		By wife in 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000041	1692386	Common Stock				6283.0				I		By wife	
0000072333-07-000041	1692385	Common Stock				7797.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000040	1486772	Common Stock				1319.0				I		By wife in 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000040	1486771	Common Stock				774.0				I		By wife	
0000072333-07-000040	1486770	Common Stock				2135.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000040	1486769	Common Stock				820948.0				D			
0000072333-07-000039	1696618	Common Stock				5073.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000039	1696617	Common Stock				15300.0				D			
0001209172-07-000002	1659729	Common Stock				60977.0				D			
0001140361-07-005048	1791935	Common Stock				200.0				I		By Wife	
0000072333-07-000038	1692495	Common Stock				2588.0				D			
0000072333-07-000038	1692496	Common Stock				2895.0				I		By 401(k) Plan, per Plan statement dated 12/31/06	
0001209191-07-015635	1570056	Common Stock				6098.0				I		By 401(k) Plan	F3
0001209191-07-015634	1600839	Common Stock				5336.0	F1			D			
0000072333-07-000037	1635802	Common Stock				2568.0				D			
0000072333-07-000037	1635803	Common Stock				2801.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000036	1939056	Common Stock				7469.0				D			
0000072333-07-000036	1939057	Common Stock				2109.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000035	1621661	Common Stock				1248.0				D			
0000072333-07-000034	1538292	Common Stock				37342.0				D			
0000072333-07-000034	1538293	Common Stock				911.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0001179110-07-005424	1790225	Common Stock				8629.0				I		In Trust for Family	F1
0000072333-07-000033	1741155	Common Stock				63983.0				D			
0001209191-07-015632	1733078	Common Stock				2806.0	F1			D			
0000072333-07-000032	1822845	Common Stock				34298.0				D			
0000072333-07-000032	1822846	Common Stock				6.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0000072333-07-000031	1682313	Common Stock				32639.0				D			
0000072333-07-000031	1682314	Common Stock				6415.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0001322858-07-000002	1510015	Common Stock				1586.0				D			
0000072333-07-000030	1775886	Common Stock				11764.0				D			
0000072333-07-000029	1902624	Common Stock				10204.0				D			
0000072333-07-000027	1580977	Common Stock				41557.0				D			
0000072333-07-000027	1580978	Common Stock				7755.0				I		By 401(k) Plan, per Plan statement dated 1/31/07	
0001183733-07-000071	1553276	Common Stock				1188.0				I		By ESOP/401(k) plan	
0001183733-07-000071	1553277	Common Stock				80.28				I		By SmartInvestor Retirement Plan	
0001183733-07-000070	1851842	Common Stock				80.28				I		By SmartInvestor Retirement Plan	
0001183733-07-000070	1851841	Common Stock				1188.0				I		By ESOP/401(k) plan	
0001209191-07-015624	1799127	Common Stock				4057.0	F1			D			
0001273013-07-000015	1617910	Common Stock				4079.61				D			
0001140361-07-005044	1840902	No securities beneficially owned				0.0				D			
0001273013-07-000014	1559515	Common Stock				4809.87				D			
0001374837-07-000024	1860811	Common Stock				4932.0				D			
0001052045-07-000061	1583397	Common stock $.01 par value				352.0	F3			I		by 401(k) Plan	
0001052045-07-000060	1725284	Common stock $.01 par value				3430.0				I		Deferred Comp	
0001052045-07-000060	1725283	Common stock $.01 par value				5037.0				I		by 401(k) plan	
0001052045-07-000059	1772506	Common stock $.01 par value				175.0	F3			I		By 401(k) plan	
0001052045-07-000058	1765737	Common stock $.01 par value				400.0				I		Cust. for children	
0001052045-07-000058	1765736	Common stock $.01 par value				9770.0				I		through 401(k) plan	
0001052045-07-000058	1765738	Common stock $.01 par value				5557.0	F3			I		Deferred Comp	
0001052045-07-000056	1503594	Common stock $.01 par value				3820.0	F2			I		Deferred Comp	
0001052045-07-000056	1503595	Common stock $.01 par value				169.0	F3			I		401 (k) plan	
0000943374-07-000419	1757062	Common Stock				0.0				D			
0001273013-07-000013	1793820	Common Stock				2909.78				D			
0001052045-07-000055	1793851	Common stock $.01 par value				4396.0	F2			I		401(k) plan	
0001052045-07-000055	1793852	Common stock $.01 par value				9280.0				I		by spouse	
0001052045-07-000055	1793855	Common stock $.01 par value				160.0				I		Cust. for nephew	
0001052045-07-000055	1793854	Common stock $.01 par value				880.0				I		Cust. for children	
0001052045-07-000055	1793853	Common stock $.01 par value				1111.0	F3			I		Deferred Comp	
0001181431-07-017044	1556132	No securities beneficially owned				0.0				D			
0001140361-07-005043	1780312	Common Stock				20000.0				I	F3	By Mother	F3
0001035884-07-000070	1703775	Common Stock				2374.57				I		By Savings Plan	F3
0001035884-07-000070	1703773	Common Stock				112000.0				I		Drendel Investments, LLC	
0000902664-07-001148	1748389	"Common Stock, $0.0001 par value (""Common Stock"")"				1998500.0				I		See Notes	F3, F1, F2, F4
0001035884-07-000070	1703774	Common Stock				100.0				I		By Spouse	
0001273013-07-000012	1493878	Common Stock				9906.03				D			
0001140361-07-005041	1670039	Common Stock				20000.0				I	F3	By Mother	F3
