ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-10-010426	1377309	Common Shares				300.0				I		FBO Grandson	
0001179110-10-010426	1377312	Common Shares				130.0				I		FBO Granddaughter	
0001179110-10-010426	1377313	Common Shares				408.0				I		By Spouse and Daughter JT TEN	
0001179110-10-010426	1377314	Common Shares				77.0				I		By Spouse and Son JT TEN	
0001179110-10-010426	1377315	Common Shares				330.0				I		By Spouse FBO Son	
0001179110-10-010426	1377308	Common Shares				594.0				I		With Spouse JT TEN	
0001179110-10-010426	1377311	Common Shares				130.0				I		FBO Grandson	
0001315406-10-000025	1461800	Bio-Rad B Common Stock				4060054.0				I		By Blue Raven Partners, L.P.	F3
0001315406-10-000025	1461801	Bio-Rad B Common Stock				13726.0				I		By DANSA Partnership	F4
0001181431-10-032973	1286524	Common Stock				315544.0	F2			D			
0001127602-10-017176	1461993	Common Stock				43440.0				I		HJ Exempt GST	F6
0001127602-10-017176	1461991	Common Stock				77118.0				I		By Holly Familytrust	F4
0001127602-10-017176	1461994	Common Stock				43440.0				I			
0001127602-10-017176	1461990	Common Stock				788.0				D		By GP Family Trust	F3
0001127602-10-017176	1461992	Common Stock				77118.0				I		GPH Exempt GST	F5
0001179110-10-010424	1400772	Common Stock				4000.0				I		JT TEN With Spouse	
0001179110-10-010416	1311689	Common Stock				2041540.0				I		See footnote	F3
0001179110-10-010416	1311690	Common Stock				1147410.0				I		See footnote	F4
0001179110-10-010416	1311687	Common Stock				5082981.0				I		See footnote	F1
0001179110-10-010416	1311688	Common Stock				553438.0				I		See footnote	F2
0000897101-10-001280	1286746	Common Stock				36702.0				I		by Trust	F2
0001144204-10-033424	1445615	Common Stock				1230.0				I		Custodian for Minor Children	
0001144204-10-033424	1445614	Common Stock				1912.0				I		Joint with Parent	
0001179110-10-010411	1395494	Common Stock				99367.0				I		By The Stephanie S. Angrick 2005 Qualified Grantor Retained Annuity Trust	F2
0001179110-10-010411	1395493	Common Stock				289377.0				I		By the Stephanie S. Angrick 2005 Irrevocable Trust	F2
0001179110-10-010411	1395492	Common Stock				314468.0				I		By the Stephanie S. Angrick Revocable Trust	F2
0001179110-10-010411	1395491	Common Stock				873379.0				I		By the William P. Angrick III 2005 Irrevocable Trust	F1
0001179110-10-010411	1395490	Common Stock				5798696.0				I		By the William P. Angrick III Revocable Trust	F1
0000769993-10-000366	1235714	Common Stock				30273393.0				I		See footnotes	F2, F1
0001127602-10-017169	1476994	Common Stock				60.93	F1			I		By ESOP	
0000769993-10-000365	1265967	Common Stock				30273393.0				I		See footnotes	F2, F1
0000769993-10-000364	1304322	Common Stock				30273393.0				I		See footnotes	F3, F2, F1
0001446472-10-000025	1217935	Common Stock, $1.00 par value per share				88434.0				I		By Golconda Capital Portfolio, LP	
0001124144-10-000009	1227832	Common Stock, par value $0.0001 per share				170965.0				D			
0001140361-10-025461	1345958	Common Stock				60955.0				I		By 401 (k) Plan	
0001209191-10-034096	1458622	Common Stock				41775.0				I	F3	By Trust	
0001140361-10-025459	1258682	Common Stock, par value $0.000001				160610.0	F3			I		By 10122CP Trust	
0001140361-10-025459	1258683	Common Stock, par value $0.000001				9600.0				I		By UTMAs for benefit of minor children	
0001209191-10-034095	1444319	Common Stock				41775.0				I	F3	By Trust	
0001182489-10-000417	1468857	Common Shares				2000.0				D			
0001127602-10-017168	1263757	Common Stock				1408.13				I		By 401(k)	
0001127602-10-017168	1263758	Common Stock				65.66	F1			I		By Esop	
0001182489-10-000416	1342164	Common Shares				2000.0				D			
0001209191-10-034093	1335850	Common Stock				41775.0				I	F3	By Trust	
0001182489-10-000415	1474619	No securities owned				0.0				D			
0001182489-10-000414	1313058	No securities owned				0.0				D			
0001209191-10-034092	1428361	Common Stock				41775.0				I	F2	By Trust	
0001182489-10-000413	1372419	No securities owned				0.0				D			
0001182489-10-000412	1423354	No securities owned				0.0				D			
0001182489-10-000411	1443787	Common Shares				3435162.0				I		HPLP	F1
0001209191-10-034091	1221635	Class A Common Stock				2764.0	F1			I		By Harrison Greenberg Custodial Account	
0001209191-10-034091	1221636	Class A Common Stock				2764.0	F1			I		By MacKenna Greenberg Custodial Account	
0001209191-10-034091	1221637	Class A Common Stock				3076.0	F1			I		By Custodial Account for Chase Greenberg	
0001209191-10-034091	1221638	Class A Common Stock				3076.0	F1			I		By Custodial Account for Harrison Greenberg	
0001209191-10-034091	1221639	Class A Common Stock				3076.0	F1			I		By Custodial Account for MacKenna Greenberg	
0001209191-10-034091	1221641	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for Harrison Greenberg	
0001209191-10-034091	1221642	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for MacKenna Greenberg	
0001209191-10-034091	1221643	Class A Common Stock				7964.0	F1			I		By Chase Greenberg 2003 Irrevocable Trust	
0001209191-10-034091	1221644	Class A Common Stock				7964.0	F1			I		By Harrison Greenberg 2003 Irrevocable Trust	
0001209191-10-034091	1221645	Class A Common Stock				7964.0	F1			I		By MacKenna Greenberg 2003 Irrevocable Trust	
0001209191-10-034091	1221646	Class A Common Stock				6.0	F1			I		By Spouse	
0001209191-10-034091	1221634	Class A Common Stock				2764.0	F1			I		By Chase Greenberg Custodial Account	
0001209191-10-034091	1221640	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for Chase Greenberg	
0001182489-10-000410	1219318	No securities owned				0.0				D			
0001182489-10-000409	1375862	Common Shares				760.0				D			
0001209191-10-034090	1307384	Common Stock				110157.0				I		By Tool, Ltd.	F3
0001182489-10-000408	1385007	Common Shares				4000.0				D			
0001182489-10-000407	1225054	Common Shares				24000.0				D			
0001188112-10-001638	1407380	Common Stock				100000.0				I		Stock Options	
0001188112-10-001637	1271766	Common Stock				53750.0				I		Stock Options	
0001127602-10-017165	1375411	Common Stock				11187.27				D			
0001188112-10-001636	1430528	Common Stock				28750.0				I		Stock Options	
0001188112-10-001635	1423541	Common Stock				98750.0				I		Stock Options	
0001182489-10-000403	1412523	Common Shares				3225000.0				I		HPLP	F3
0001182489-10-000403	1412522	Common Shares				30456.27				I		By 401(K) Plan	
0001188112-10-001634	1254207	Common Stock				84333.0				I		Stock Options	
0001188112-10-001632	1410582	Common Stock				75000.0				I		Stock Options	
0001188112-10-001632	1410583	Common Stock				18000.0				I		as custodian for children	
0001188112-10-001632	1410586	Common Stock				83334.0				I		By brother as custodian for children	
0001188112-10-001632	1410585	Common Stock				64284.0				I		by spouse as custodian for children	
0001188112-10-001632	1410584	Common Stock				415.0				I		by spouse	
0001008374-10-000010	1473687	Common Stock				1500.0				D		by Partnership	F2
0001008374-10-000010	1473688	Common Stock				38144.0				I			
0001127602-10-017157	1482726	Common Stock				625.46				I		By 401(k) Plan	F3
0001181431-10-032956	1364074	COMMON STOCK				2204.0				D			
0001062993-10-002056	1287994	Common Stock				1000000.0				D			
0001188112-10-001630	1258673	Common Stock				98759.0				I		Stock Options	
0001188112-10-001629	1358976	Common Stock				92500.0				I		Stock Options	
0001209191-10-034086	1302974	Common Stock				30667.0				D			
0001181431-10-032941	1282456	Common Stock				120000.0				D			
0001181431-10-032941	1282455	Common Stock				60030.0	F1			D			
0001140361-10-025451	1290620	Common Stock				999.0				I		By Trust	F1
0000085535-10-000024	1372370	Common Stock				231537.0	F3			D		Stanley Dempsey, Jr. Irrevocable Trust	
0000085535-10-000024	1372371	Common Stock				5600.0				I			
0001179110-10-010408	1244282	Common Stock				30400.0				I		By Children	
0001140361-10-025448	1468833	Common Stock				1760554.0	F2			D		Chambers GRAT #4	
0001140361-10-025448	1468834	Common Stock				500000.0				I		Chambers 2013 GRAT #1	
0001140361-10-025448	1468837	Common Stock				330000.0	F5			I			
0001140361-10-025448	1468836	Common Stock				330000.0	F4			I		Chambers 2017 GRAT #1	
0001140361-10-025448	1468835	Common Stock				330000.0	F3			I		Chambers 2015 GRAT #1	
0001127602-10-017154	1238218	Common Stock				2.43				I		401(k)	F4
0001144204-10-033383	1475231	Common Stock				137471.0				I		Joint	
0001144204-10-033378	1394979	Common Stock				156667.0				D			
0001181431-10-032938	1445240	Common Stock				0.0				D			
0001181431-10-032935	1445049	Common Stock				13335.0				D			
0001179110-10-010407	1380284	Common Stock				2000.0				I		Spouse	
0001179110-10-010407	1380283	Common Stock				2088.18				I		401(k) Plan	
0001179110-10-010407	1380282	Common Stock				3500.0				I		IRA	
0001181431-10-032933	1411157	Common Stock				22512.0				I		See Footnote	F2
0001181431-10-032932	1407795	Common Stock				37869.0				I		See Footnote	F2
0001181431-10-032931	1348419	Common Stock				0.0				D			
0001127602-10-017152	1480505	Common Stock				1323.38				I		By 401(k) Plan	F3
0001181431-10-032930	1424198	Common Stock				533.0				I		See Footnote	F2
0001181431-10-032925	1479452	Class A Common Stock				10100.0	F8			D			
0001209191-10-034075	1236331	Common Stock				200139.0				D			
0001127602-10-017150	1251324	Common Stock				1536.34				I		By 401(k)	F3
0001181431-10-032921	1398099	Common Stock				36677.0				I		By self as Trustee for the LeDoux Family Trust, U/D/T December 21, 1992	
0001181431-10-032921	1398094	Common Stock				800.0				I		By self as Custodian for Jean-Marc Emile LeDoux	
0001181431-10-032921	1398096	Common Stock				28000.0				I		By 401(k) Plan	
0001181431-10-032921	1398093	Common Stock				575851.0				I		By LeDoux Family Limited Partnership	
0001181431-10-032921	1398097	Common Stock				800.0				I		By self as Custodian for Jeannette LeDoux	
0001181431-10-032921	1398095	Common Stock				40000.0				I		By IRA	
0001181431-10-032921	1398098	Common Stock				171951.0				I		By self as Trustee for Marie Altmann LeDoux Family Trust	
0001127602-10-017149	1245094	Common Stock				2000.0				I		By Trust 2	F3
0001127602-10-017149	1245093	Common Stock				2000.0				I		By Trust 1	F2
0001209191-10-034073	1400558	Common Stock				2224.0				I		Shares held in Savings & Investment Plan and ESOP as of 3/31/2010.	
0001254690-10-000005	1239441	Common Stock				61330.0				I			
0001127602-10-017148	1466084	Common Stock				1643.42				I		By 401(k)	F3
0001254690-10-000005	1239439	Common Stock				16335.0				D		By 401(k)	F3
0001254690-10-000005	1239440	Common Stock				92073.0				I		By Spouse	F4
0001209191-10-034071	1380658	Common Stock				20687.0				I		By Trust	F2
0001140361-10-025429	1405419	Common Stock				0.0	F1			D	F1		
0001019687-10-002275	1387275	No securities are beneficially owned				0.0				D			
0001144204-10-033353	1407287	Common Stock				1000.0				I		Footnote 2	F2
0001204556-10-000003	1247438	Northwest Bancshares, Inc.				45875.77				I		401-K	
0001204556-10-000003	1247439	Northwest Bancshares, Inc.				18440.82				I		ESOP	
0000014693-10-000044	1273820	Class A Common				1121098.0				D			
0000014693-10-000044	1273821	Class A Common				552276.0				I		Trust u/w of Daniel L. Street	
0001209191-10-034070	1395966	Common Stock				46.0				I		By the MetLife Policyholder Trust	F2
0001209191-10-034070	1395967	Common Stock				65.0				I		By Daughter in the MetLife Policyholder Trust	F2
0001188112-10-001626	1445252	Common Stock				20000.0				I		By IRA	
0001181431-10-032915	1472197	Common Stock				44429.0	F1			D			
0001181431-10-032915	1472198	Common Stock				60000.0				D			
0001144204-10-033343	1349071	Common Stock				68439.0				D			
0001181431-10-032910	1440021	Common Stock				27000.0				D			
0001181431-10-032910	1440020	Common Stock				15451.0	F1			D			
0001127602-10-017144	1246245	Common Stock				701.54				I		By 401(k) Plan	F3
0001179110-10-010402	1471283	Common Stock				7761716.0				I		By CxSynta LLC	F3
0001181431-10-032903	1480304	Shares of Class B common stock, par value $0.01 per share				1.0				D		Shares held in trust.	F4
0001181431-10-032903	1480305	Shares of Class B common stock, par value $0.01 per share				3.0				I			
0001181431-10-032901	1316322	Shares of Class B common stock, par value $0.01 per share				2.0				D			
0001181431-10-032897	1369819	Shares of Class B common stock, par value $0.01 per share				1.0				D		Shares held by trust	F4
0001181431-10-032897	1369820	Shares of Class B common stock, par value $0.01 per share				1.0				I			
0001181431-10-032896	1248352	Shares of Class B common stock, par value $.01 per share				2.0				D			
0001209191-10-034065	1356624	Common Stock				2388.0				I		By ESOP	
0001181431-10-032894	1436870	Shares of Class B common stock, par value $0.01 per share				1.0				D		Shares held by trust	F2
0001181431-10-032894	1436871	Shares of Class B common stock, par value $0.01 per share				1.0				I			
0001209191-10-034064	1251049	Common Stock				37978.0				I			
0001209191-10-034064	1251048	Common Stock				132822.0				D		By Trust	F2
0001181431-10-032882	1220914	Common Stock				350513.0	F1			D			
0001182489-10-000385	1310229	Common Stock				58057.0				D			
0001181431-10-032880	1255409	Common Stock				4500.0				D			
0001181431-10-032880	1255408	Common Stock				2856.0				I		Voting and tender rights under 401K plan	F1
0000100726-10-000012	1306932	COMMON STOCK				270000.0				I		by Invemed Associates LLC	F3
0000895126-10-000089	1436386	Common Stock				41750.0				I		by Family Foundation	
0000895126-10-000086	1434516	Common Stock				15000.0				I		by Trust	
0001179110-10-010397	1232343	No securities are beneficially owned				0.0				D			
0001140361-10-025411	1221090	Common Stock, par value $.01 per share				1754538.0				I		Shares held by Cramer Partners, LLC	
0001179110-10-010396	1378464	Restricted Common Stock				1000.0				D			
0001179110-10-010396	1378465	Restricted Stock Units				3792.0				D			
0000018748-10-000004	1321105	Common Stock				10676.0				I			
0000018748-10-000004	1321103	Common Stock				49079.0				D		See FN (1)	F1
0000018748-10-000004	1321104	Common Stock				7522.0				I		By spouse	F2
0001209191-10-034053	1306463	Common Stock				138634.0	F1			D			
0001209191-10-034052	1278550	Common Shares of Beneficial Interest, par value $0.01				7190.0				D			
0001209191-10-034051	1220425	Common Stock				30000.0				I		Alan J. Hirschfield Living Trust	
0001225208-10-015111	1417131	Common Stock				9212125.0				D		By Trust 2	F3
0001225208-10-015110	1450715	Common Stock				351098.0				I			
0001225208-10-015110	1450714	Common Stock				400000.0				I		By Trust	F6
0001225208-10-015110	1450713	Common Stock				13162718.0				D		By Spouse	F5
0001225208-10-015111	1417132	Common Stock				2413088.0				I			
0001493794-10-000001	1263527	Common Stock				6.0	F1			D		Owned by reporting person's IRA account.	
0001493794-10-000001	1263528	Common Stock				733770.0				I			
0001140361-10-025402	1381038	No Securities Owned				0.0				D			
0001246360-10-002472	1428835	Common Stock				8933.0				I		By 401(k)	
0001246360-10-002472	1428834	Common Stock				800.0				I		By IRA	
0001225208-10-015109	1371039	Class A Common Stock				10407.0	F1			D			
0001225208-10-015107	1298448	Common Stock				1608.0				I		By IRA	
0001493713-10-000001	1241913	Common Stock				819514.0				D			
0000914317-10-001035	1247154	Common Stock				3997.0	F2			I		By ESOP	
0000914317-10-001035	1247153	Common Stock				1745.0				I		By spouse's IRA	
0000914317-10-001035	1247152	Common Stock				7510.0	F2			I		By 401(k) Plan	
0001181431-10-032857	1328357	Common Stock $1 par value				0.0				D			
0001181431-10-032855	1234885	Common Stock $1 par value				12798.0				D			
0001181431-10-032854	1251954	Common Stock $1 par value				500.0				D			
0001179110-10-010391	1243702	Common Stock				566667.0				I		See Footnote	F3
0001179110-10-010391	1243703	Common Stock				140334.0				I		See Footnote	F4
0001179110-10-010391	1243704	Common Stock				143432.0				I		See Footnote	F5
0001179110-10-010391	1243701	Common Stock				626608.0				I		See Footnote	F2
0001493726-10-000001	1243690	Common Stock				95267.0				I			
0001493726-10-000001	1243689	Common Stock				8454859.0				D		Owned by reporting person's children residing with reporting person.	
0001209191-10-034044	1431325	Common Stock				59286.0				I		by the Salem 2004 Revocable Trust	
0001209191-10-034041	1419008	Common Stock				25638.0				I		Joel Chaffin and Janice Chaffin Trustees of the Chaffin 2000 Trust U/A/D 1/29/2001	
0001108426-10-000062	1463096	Common Stock				1160.0	F1			I		PNMR Common Stock Fund  - PNM Resources, Inc. 401(k) Plan	
0001127602-10-017138	1418359	Common Stock				600.0	F4			I		By 401k/paesop Trust	
0001493650-10-000001	1480233	Common Stock				63512.0				I			
0001493650-10-000001	1480232	Common Stock				11932319.0				D		Owned by reporting person's minor children over whom the reporting person has custodial control.	
0001225208-10-015102	1456313	Common Stock				3620.0				I		SEP IRA	
0001225208-10-015102	1456314	Common Stock				32679.0				I		Wallis LLC	
0001209191-10-034021	1413526	Common Stock				475.0				I		As Custodian	
0001209191-10-034021	1413525	Common Stock				1269853.0				I		As Trustee	F3
0000899140-10-000521	1230422	Common Stock				1000.0	F2			I		By the Csaba Sperry 1998 Trust	
0000899140-10-000521	1230423	Common Stock				1000.0	F2			I		By the Susanna Sperry 1998 Trust	
0001230295-10-000159	1399340	Common Stock				4550.0				D			
0001230295-10-000159	1399341	Restricted Stock				65204.0				D			
0001222083-10-000004	1273046	Common Stock				20000.0				I		by Spouse	
0001225398-10-000004	1321628	Common Stock				4658.91				I		Daughter	
0001225398-10-000004	1321630	Common Stock				873.0				I		Wife	
0001225398-10-000004	1321631	Common Stock				298.63				I		Wife	
0001225398-10-000004	1321632	Common Stock				264.0				I		Wife	
0001225398-10-000004	1321627	Common Stock				6362.78				D			
0001225398-10-000004	1321626	Common Stock				22217.88				D			
0001225398-10-000004	1321637	Common Stock				1000.0	F1			I		Daughter	
0001225398-10-000004	1321636	Common Stock				2000.0				I		LLC	
0001225398-10-000004	1321635	Common Stock				3000.0				I		LLC	
0001225398-10-000004	1321634	Common Stock				339.0				D			
0001225398-10-000004	1321633	Common Stock				264.0				I		Daughter	
0001225398-10-000004	1321629	Common Stock				4470.38				I		Daughter	
0000939057-10-000174	1281209	Common Stock, $0.01 par value				25000.0				I		By Spouse	
0001181431-10-032824	1476795	Class A Common Stock				64219.0				I		See footnote.	F1
0001181431-10-032824	1476796	Class A Common Stock				15000.0				I		See footnote.	F2
0001209191-10-034018	1259323	Common Stock				108491.0				D		As Custodian	
0001209191-10-034018	1259324	Common Stock				475.0				I			
0001127602-10-017123	1440062	Common Stock				3000.0				I		William R. Fenoglio Trust Dated 10/28/04	
0001209191-10-034017	1436925	Common Stock				3385.0				D			
0001355821-10-000006	1439742	Common Stock				717.0	F2, F1			I		By Katzman Management, Inc.	
0001355821-10-000006	1439743	Common Stock				658848.0	F1			I		By Katzman Business Holdings, L.P.	
0001355821-10-000006	1439741	Common Stock				102160.0	F1			I		By Spouse	
0001355821-10-000006	1439740	Common Stock				1500000.0	F1			I		By JSK Business Holdings, LP	
0001315406-10-000023	1346994	Bio-Rad B Common Stock				41176.0				I		By DANSA Partners Limited	F4
0001315406-10-000023	1346992	Bio-Rad A Common Stock				34311.0				I		By Trust	
0001315406-10-000023	1346993	Bio-Rad B Common Stock				4060054.0				I		By Blue Raven Partners, L.P.	F3
0001315406-10-000021	1374912	Bio-Rad B Common Stock				41176.0				I		By DANSA Partners Limited	F4
0001315406-10-000021	1374911	Bio-Rad B Common Stock				4060054.0				I		By Blue Raven Partners, L.P.	F3
0001315406-10-000021	1374910	Bio-Rad A Common Stock				34311.0				I		By Trust	
0001209191-10-034002	1479046	Common Stock				103291.0				D		by IRA	
0001209191-10-034002	1479047	Common Stock				4797.0				I		by Spouse IRA	
0001209191-10-034002	1479048	Common Stock				1095.0				I		by Profit Sharing Plan	
0001209191-10-034002	1479049	Common Stock				7939.0				I			
0001140361-10-025371	1395311	Common Stock				0.0				I		Citadel Trust	F2
0001140361-10-025371	1395310	Common Stock				0.0				I		Saraph Trust	F1
0001492949-10-000001	1359570	Franklin Financial Services Corp				4861.0				D			
0001181071-10-000001	1217835	Common Stock				452.0	F2			D			
0001181071-10-000001	1217836	Common Stock				10963.0				I		Spouse's IRA	
0000702165-10-000094	1445797	Common Stock				3172.99	F1			D			
0001209191-10-033993	1369969	No Securities Beneficially Owned				0.0				D			
0001225208-10-015078	1326524	Common stock				40.0				I		ESOP/401K	
0001225208-10-015077	1291754	Common stock				403.0				I		ESOP/401K	
0001225208-10-015076	1449950	Common stock				69.0				I		ESOP/401K	
0001225208-10-015075	1319481	Common stock				379335.0				I		ESOP/401K	
0001225208-10-015075	1319482	Common stock				128155.0				I		Revoc. Living Trust	
0001225208-10-015075	1319483	Common stock				47272.0				I		Trusts FBO Children	
0001225208-10-015075	1319484	Common stock				4000.0	F5			I		Wife, UTMA Cust for Sons	
0001225208-10-015074	1348014	Common stock				20442.0				I		ESOP/401K	
0001225208-10-015073	1445299	Common stock				1476.0				I		ESOP/401K	
0001225208-10-015072	1223340	Common stock				26607.61	F1			I		ESOP/401K	
0001140361-10-025363	1223337	Common Stock				20992.0				I		See Note	F5
0001140361-10-025363	1223338	Common Stock				157872.0				I		See Note	F6
0001140361-10-025363	1223339	Common Stock				1371.87				I		Through 401(k) Plan	F7
0001140361-10-025363	1223335	Common Stock				22781.0				I		See Note	F3
0001140361-10-025363	1223336	Common Stock				262433.0				I		See Note	F4
0001140361-10-025363	1223334	Common Stock				10546.0				I		See Note	F2
0001209191-10-033983	1356668	Common Stock				74125.0				I		By Partnership	F3
0001209191-10-033983	1356667	Common Stock				10366.0	F2			I		By Trust	
0001209191-10-033983	1356666	Common Stock				180050.0				D		By Spouse	F2
0001209191-10-033983	1356665	Common Stock				7117.0	F1			I		By Plan	F1
0001209191-10-033983	1356669	Common Stock				307716.0	F3			I			
0001494019-10-000001	1277834	Common Stock				0.0				D			
0001209191-10-033975	1467425	Common Stock				400000.0				I		By Spouse	
0001140361-10-025359	1288728	Common Stock				2073.0				I		See Note 2	F2
0001140361-10-025358	1304067	Common Stock				38137.0				D		By Dependent 3	
0001140361-10-025358	1304068	Common Stock				900.0				I			
0001225033-10-000005	1257806	Common Stock, $0.01 par value				985.0	F1			I		NCI 401(k) Plan.	
0001245706-10-000005	1383414	Common Stock				1500.0				I		Spouse	
0001245706-10-000005	1383412	Common Stock				4800.0				I		Daughters	
0001245706-10-000005	1383413	Common Stock				3750.0				I		Mother	
0001225208-10-015048	1336566	Common Stock				128.0				I			
0001225208-10-015047	1365855	Common Stock				2477.47				I		By Wife	
0001225208-10-015047	1365854	Common Stock				96778.03	F3			D		By Qualified 401(k) Plan	
0001225208-10-015047	1365856	Common Stock				128.0				I			
0001225208-10-015048	1336565	Common Stock				2477.47				I		By Wife	
0001225208-10-015048	1336564	Common Stock				96778.03	F3			D		By Qualified 401(k) Plan	
0000009984-10-000044	1355527	Common Stock				30683.53	F1			D			
0000009984-10-000043	1272588	Common Stock				34258.0	F1			D			
0000009984-10-000043	1272590	Common Stock				980.98	F2			I		By my wife	
0000009984-10-000043	1272589	Common Stock				156353.44				I		By S. Carpenter Construction Co.	
0000009984-10-000042	1343751	Common Stock				36657.0	F1			D			
0001140361-10-025356	1335827	PNFP Common Stock				46946.0				I		By Spouse	
0000311657-10-000053	1264675	Common Stock				23542.0	F1			I		By ESOP	
0000707179-10-000087	1467400	COMMON STOCK				31001.0				D			
0000707179-10-000087	1467405	COMMON STOCK				535.0				I		GAIL S WOLKING - SPOUSE	
0000707179-10-000087	1467404	COMMON STOCK				9677.56				D			
0000707179-10-000087	1467401	COMMON STOCK				206.47				D	F1		
0000707179-10-000087	1467402	COMMON STOCK				6826.0				I	F3	ONB KSOP	
0000707179-10-000087	1467403	COMMON STOCK				2733.92				D	F2		
0000707179-10-000086	1247702	COMMON STOCK				10500.0				D	F6		
0000707179-10-000086	1247698	COMMON STOCK				63095.0				D	F2		
0000707179-10-000086	1247699	COMMON STOCK				90400.0				D			
0000707179-10-000086	1247700	COMMON STOCK				16742.06				D			
0000707179-10-000086	1247701	COMMON STOCK				2792.36	F5			I		ONB KSOP	
0000707179-10-000086	1247703	COMMON STOCK				534.39				D	F9		
0001276079-10-000006	1376058	Common Stock				1758.0				I		By Children	
0001276079-10-000006	1376056	Common Stock				727.69				I		By 401k Plan	
0001276079-10-000006	1376057	Common Stock				2000.0				I		By IRA	
0001209191-10-033943	1306852	Common Stock				930.0				I		By Trust	
0001209191-10-033943	1306851	Common Stock				204.0				I		By Spouse	
0001209191-10-033942	1266094	Common Stock				15490546.0				I		See Footnote	F2
0001232432-10-000103	1236139	Common Shares				5611.0				I		Savings plan	F1
0001232432-10-000102	1471022	Common Shares				3473.0				I		Savings Plan	F1
0001232432-10-000101	1479808	Common Shares				3225.0				I		Savings plan	F1
0000311657-10-000052	1316269	Common Stock				23542.0	F1			I		By ESOP	
0001232432-10-000100	1468705	Common Shares				119286.0				I		Savings Plan	F1
0001232432-10-000099	1229601	Common Shares				2139.0				I		Savings Plan	F1
0001127602-10-017095	1459940	Common Stock				10000.0				D			
0001209191-10-033937	1238513	Common Stock				3.0				I		by son	
0001209191-10-033937	1238512	Common Stock				3.0				I		by son	
0001391259-10-000025	1291921	Common Stock				1512.0				I		By 401(k) Plan	F2
0001179110-10-010341	1356681	Common Stock				54957.0				I		By E. Noss RRSP	
0001179110-10-010341	1356682	Common Stock				61954.0				I		By E. Noss Extended Family Trust	
0001179110-10-010341	1356683	Common Stock				24915.0				I		By E. Noss Trust	
0001417606-10-000010	1313499	Common Stock				157418.0				I			
0001417606-10-000010	1313497	Common Stock				12500.0				D		'09 GRAT PH	F4
0001417606-10-000010	1313498	Common Stock				157418.0				I		'09 GRAT WH	F5
0001185737-10-000006	1287385	Common Stock				17252.0				D			
0001181431-10-032752	1370344	Common Stock				4414.0				I		by Trusts	F1
0001181431-10-032749	1425204	Common Stock				14966.0				I		by Partnership	F1
0001181431-10-032749	1425206	Common Stock				162.0				I		by Family Trust	F2
0001181431-10-032749	1425205	Common Stock				5088.0				I		by Spouse	
0001209191-10-033934	1343859	Common Stock				1000.0				I		By Spouse	
0001104659-10-033570	1447830	Class A Common Stock				500.0				I		As custodian for daughter	
0001104659-10-033570	1447833	Class A Common Stock				500.0				I		By son	
0001104659-10-033570	1447832	Class A Common Stock				500.0				I		By son	
0001104659-10-033570	1447831	Class A Common Stock				500.0				I		As custodian for daughter	
0001104659-10-033567	1219341	Common Stock, par value $0.01 per share				15562558.0				I		See footnotes	F8, F6, F7, F5, F4
0001104659-10-033566	1226381	Common Stock, par value $0.01 per share				15562558.0	F1			I	F1	See footnote	F1
0001140361-10-025350	1409191	Common				15000.0				D			
0001209191-10-033927	1309833	Common Stock				61370.0				I		see footnote	F5
0001209191-10-033927	1309835	Common Stock				15714.0				I			
0001209191-10-033927	1309834	Common Stock				1428.0				I		see footnote	F6
0001209191-10-033927	1309832	Common Stock				29261.0				D		see footnote	F4
0000810084-10-000015	1393749	Beneficial Holdings - BJCT				353341.0				D		401K	
0000810084-10-000015	1393750	Beneficial Holdings - BJCT				110964.0				I			
0001127602-10-017093	1284670	Google Stock Unit	F1			4167.0				D			
0001127602-10-017093	1284671	Google Stock Unit	F2			23470.0				D			
0001144204-10-033204	1312887	Common Stock				41504000.0				D			
0000810084-10-000014	1480468	Beneficial Holdings - BJCT				85741.0				I			
0000810084-10-000014	1480467	Beneficial Holdings - BJCT				254024.0				D		401K	
0001324344-10-000008	1325359	Common stock				11681893.0				D			
0001225208-10-015028	1412846	Common Stock				7042.0				I		By Family Trust	
0001225208-10-015028	1412849	Common Stock				12977.0				I		By Savings Plan - MSPD	F2
0001225208-10-015028	1412848	Common Stock				391.0				I		By IRA	
0001225208-10-015028	1412847	Common Stock				340.0				I		By Immediate Family	
0001225208-10-015027	1274383	Common Stock				453.0				I		By IRA	
0001225208-10-015027	1274384	Common Stock				13250.0				I		By Savings Plan - MSPD	F2
0001225208-10-015026	1253009	Common Stock				24037.0				I		By Savings Plan - MSPD	F2
0001225208-10-015026	1253008	Common Stock				1054.0				I		By IRA	
0001209191-10-033920	1309794	Series A Non-Voting Preferred Stock	F1			10000.0				D			
0001144204-10-033196	1286034	Common Stock				859517.0	F5			D			
