ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001062993-22-007350	2008988	Class A Common Stock				4178708.0				I		Sequoia Capital U.S. Growth Fund VII, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008989	Class A Common Stock				377907.0				I		Sequoia Capital U.S. Growth VII Principals Fund, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008990	Class A Common Stock				592842.0				I		Sequoia Capital Global Growth Fund, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008991	Class A Common Stock				21500.0				I		Sequoia Capital Global Growth Principals Fund, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008992	Class A Common Stock				8961452.0				I		Sequoia Capital Global Growth Fund II, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008993	Class A Common Stock				137131.0				I		Sequoia Capital Global Growth II Principals Fund, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008994	Class A Common Stock				12399303.0				I		Sequoia Capital USV XIV Holdco, Ltd.	F7, F8, F9, F10
0001062993-22-007350	2008995	Class A Common Stock				5350.0				I		Sequoia Capital Global Growth Fund, III- U.S./India Annex Principals Fund, L.P.	F7, F8, F9, F10
0001062993-22-007350	2008996	Class A Common Stock				2604048.0				I		Sequoia Grove II, LLC	F11
0001062993-22-007350	2008997	Class A Common Stock				2531667.0				I		Sequoia Capital Fund, LP	F12
0001062993-22-007350	2008998	Class A Common Stock				459341.0				I		Sequoia Capital Fund Parallel, LLC	F12
0001127602-22-008925	2008864	Common Stock				5636.0				I		401(k)	
0001209191-22-018033	2009049	Common Stock, par value $0.10 per share				1520.0				I		401(k)	
0001562180-22-002512	2008857	Series 1 Common Stock				496696.0				I		By Wild Basin, Ltd	
0001562180-22-002512	2008854	Series 1 Common Stock				659907.0				I		By Brent Bellm Spousal Trust through its partnership interest in Elkmont Ltd.	
0001562180-22-002512	2008855	Series 1 Common Stock				659907.0				I		By Hilary Bellm 2021 Family Trust through its partnership interest in Elkmont Ltd.	
0001562180-22-002512	2008856	Series 1 Common Stock				100389.0				I		By Mt. Eden Ltd.	
0000091419-22-000023	2009074	Common Shares				72217.0				I		By Wife	F1
0000091419-22-000023	2009075	Common Shares				115452.0				I		By Wife as Trustee fbo Children	F2, F1
0000091419-22-000023	2009076	Common Shares				477798.0				I		Co-trustee Fbo Sister	F1
0000091419-22-000023	2009077	Common Shares				477798.0				I		Co-trustee Fbo Self	
0001562180-22-002511	2008865	Series 1 Common Stock				225185.0				I		By Robert Alvarez Gifting Trust	
0001127602-22-008922	2008866	Common Stock				2757.0				I		401(k)	
0001209191-22-018032	2009027	Class C Google Stock Units	F2			205.0				D			
0001209191-22-018032	2009026	Class C Google Stock Units	F1			167.0				D		By Trust	
0001209191-22-018032	2009028	Class C Google Stock Units	F3			151.0				D			
0001209191-22-018032	2009029	Class C Google Stock Units	F4			30.0				D			
0001209191-22-018032	2009030	Class C Capital Stock				27.0				D			
0001209191-22-018032	2009031	Class A Common Stock				2132.0				I			
0001127602-22-008919	2009001	Common Stock				265.0				I		Spouse IRA	
0001100555-22-000020	2008952	Class B Common Stock				2913005.0				I		by Pascal Family Trust	
0001100555-22-000020	2008953	Class B Common Stock				9419827.0				I		by DreamStreet Holdings, LLC	
0001127602-22-008915	2008914	Common Stock				109895.16				I		Children's Trust	
0001127602-22-008915	2008915	Common Stock				4613.0				I		401(k) Plan	
0001127602-22-008915	2008913	Common Stock				1000.0				I		By Child	
0001127602-22-008915	2008916	Common Stock				39838.0				I		GRAT 2019 #2	
0001179110-22-002119	2008903	Common Stock				56250.0				I		Andrea C. FitzGerald 2012 Gift Trust	F2
0001179110-22-002119	2008904	Common Stock				12500.0				I		Timothy J. FitzGerald 2012 Gift Trust	F3
0001179110-22-002119	2008905	Common Stock				25200.0				I		By Spouse and Children	
0000899243-22-010567	2009016	Common Stock				11395045.0				I		See footnote	F7
0000899243-22-010567	2009017	Common Stock				10000.0				I		See footnote	F8
0000899243-22-010567	2009015	Common Stock				1000.0				I		See footnote	F6
0000899243-22-010567	2009014	Common Stock				2725805.0				I		See footnote	F5
0000899243-22-010567	2009013	Common Stock				2631.0				I		See footnote	F4
0000950142-22-001004	2009004	Common Stock, $0.0001 par value				13592793.0	F9, F10			I		By ER Reservoir LLC	F9, F10
0000899243-22-010563	2008676	Common Stock				38591.0				I		By Anderson Family Investments, LLC	F2
0000898432-22-000219	2008636	Common Stock				2362500.0	F3			I		By Matthew Susi 2008 Dynasty Trust	
0000898432-22-000219	2008637	Common Stock				2362500.0	F3			I		By Phillip Susi 2008 Dynasty Trust	
0001021635-22-000078	2008822	Common Stock-$.01 par value per share				639.48	F1			I		Retirement Savings	
0000899243-22-010561	2008546	Common shares				417.79				I		in trust	
0001538716-22-000042	2008606	Common Stock				172864.0				I		See footnote	F2
0000950142-22-001002	2008811	Common stock, $0.001 par value per share				30879973.0				I		By Stammtisch Investments LLC	F2
0001538716-22-000040	2008477	Common Stock				149423.0				I		See footnote.	F2
0001798100-22-000052	2008478	Common Stock				2639.0				I	F2	See Footnote	
0001798100-22-000048	2008661	Common Stock				2000.0				I		See Footnote	F3
0000860413-22-000077	2008595	Class A Common Stock				284589.0	F1			I		See Footnote	F2, F1
0001209191-22-018023	2008569	Common Stock				33410.0				I			
0001209191-22-018023	2008568	Common Stock				281190.0	F2			D			
0001209191-22-018023	2008567	Common Stock				278773.0	F1			D		See Footnotes	F3
0000899243-22-010549	2008656	Class A Common Stock				373513.0				I	F13, F14, F12	By ICONIQ Strategic Partners III-B, L.P.	
0000899243-22-010549	2008657	Class A Common Stock				246752.0				D	F15		
0000899243-22-010549	2008655	Class A Common Stock				349566.0				I	F11, F14, F13	By ICONIQ Strategic Partners III, L.P.	
0001209191-22-018022	2008570	Class A Common Stock				847.0				I		By the ManTech Employee Stock Ownership Plan	
0001176334-22-000070	2008798	Common Units				2699811.0				I		By Senterfitt Holdings Inc.	F3
0001176334-22-000070	2008797	Common Units				6114532.0				I		By Martin Resource Management Corporation	F2
0001176334-22-000069	2008809	Common Units				1450.0				I		By Husband	
0001209191-22-018020	2008549	Common Stock				68000.0				I		By Spouse	
0001251769-22-000024	2008627	Common Stock				21403.0	F1			D			
0001251769-22-000024	2008626	Common Stock				22838.0				D			
0001251769-22-000024	2008628	Common Stock				19796.0	F2			D			
0001333493-22-000032	2008783	No securities benefically owned				0.0				D			
0001567619-22-006720	2008469	Common Stock				247533.0				I		Shares held by Jean-Jacques Bienaime Family Trust	
0001104659-22-032521	2008806	Common Stock, par value $0.01 per share				40000.0	F2			I		By: The KFT DT LLC	
0001104659-22-032521	2008805	Common Stock, par value $0.01 per share				100000.0	F2			I		By: The KFT 2018 NY Trust	
0001127602-22-008890	2008756	Common Stock				10507124.0				D		By Limited Liability Company	F8
0001127602-22-008890	2008757	Common Stock				1000891131.0				I			
0001127602-22-008889	2008752	Common Stock				6748580.0				D		By Limited Liability Company	F8
0001127602-22-008889	2008753	Common Stock				1000891131.0				I			
0001104659-22-032517	2008673	Common Stock, par value $0.01				1211.0				I		Held by son Nathan Weber	
0001104659-22-032517	2008670	Common Stock, par value $0.01				1211.0				I		Held as custodian for his daughter Anne Weber	
0001104659-22-032517	2008671	Common Stock, par value $0.01				1211.0				I		Held as custodian for his daughter Janet Weber	
0001104659-22-032517	2008672	Common Stock, par value $0.01				1211.0				I		Held as custodian for his son Steven Weber	
0001725160-22-000059	2008755	Common Stock				350.0				I			
0001725160-22-000059	2008754	Common Stock				764110.0				D		As UTMA custodian for sons	
0001093557-22-000027	2008766	Common Stock				7546.0	F1			D			
0000899243-22-010526	2008691	Common Stock				1725.0	F1			I			
0000899243-22-010526	2008690	Common Stock				36850.0	F2, F1			D		By 2012 Trust	
0001209191-22-018010	2008722	Common Stock				2519.0				D		By Pacific Point Wealth Management LLC	
0001209191-22-018010	2008723	Common Stock				266943.0				I	F1		
0000899243-22-010525	2008521	Common Stock				11159.0	F3, F1			I			
0000899243-22-010525	2008520	Common Stock				46907.0	F2, F1			D		By 401(k)	
0000899243-22-010523	2008807	Common Stock				15927.0	F2, F1			D		By 401(k)	
0000899243-22-010523	2008808	Common Stock				2535.0	F3, F1			I			
0001209191-22-018009	2008830	Common Stock				420.0	F2			D		By 401K Plan	
0001209191-22-018009	2008831	Common Stock				89.0	F3			D			
0001209191-22-018009	2008832	Common Stock				1047.0	F4			I			
0001127602-22-008888	2008501	Common Stock				1000891131.0				I			
0001127602-22-008888	2008500	Common Stock				3217536.09				D		By Limited Liability Company	F8
0000899243-22-010520	2008509	Common Stock				13740.0	F2, F1			D			
0000899243-22-010519	2008802	Common Stock				12619.0	F2, F1			D			
0000899243-22-010518	2008668	Common Stock				7615.0	F2, F1			D			
0000932781-22-000026	2008582	Common Stock				9805.0				I		By Wife	
0001681459-22-000021	2008487	Ordinary Shares				80304.0				I		By Family Trust	
0000899243-22-010516	2008810	Common Stock				47012.0	F2, F1			D			
0001213900-22-011639	2008815	Class A Common Stock	F1			236273.0				D			
0000899243-22-010510	2008685	Common Stock				22443.0	F2, F1			D		By 401(k)	
0000899243-22-010510	2008686	Common Stock				2077.0	F3, F1			I			
0000899243-22-010509	2008775	Common Stock				114100.0	F1			I		By Spouse's Trust	
0000899243-22-010509	2008774	Common Stock				132483.0	F1			I		By Spouse	
0000899243-22-010509	2008777	Common Stock				16727.0	F1			I		By Son's Trust	
0000899243-22-010509	2008772	Common Stock				224698.0	F1			I		By 2014 Trust	
0000899243-22-010509	2008771	Common Stock				145054.0	F1			D		By 2000 Trust	
0000899243-22-010509	2008776	Common Stock				16431.0	F1			I		By Daughter's Trust	
0000899243-22-010509	2008778	Common Stock				16727.0	F1			I			
0000899243-22-010509	2008773	Common Stock				11295.0	F1			I		By 2020 Family Trust	
0000899243-22-010506	2008474	Common Stock				130067.0	F2, F1			D		By 401(k)	
0000899243-22-010506	2008475	Common Stock				20235.0	F3, F1			I			
0000899243-22-010505	2008540	Common Stock				542.0	F3, F1			I			
0000899243-22-010505	2008539	Common Stock				25285.0	F2, F1			D		By 401(k)	
0001628280-22-005766	2008743	Class B Common Stock				34115.0	F1			I		The Mellor Generations Trust	
0001628280-22-005766	2008744	Class B Common Stock				147985.0	F2, F1, F3			D			
0001209191-22-018003	2008566	Common Stock				731939.0				I		See Footnote	F2
0001209191-22-018000	2008782	Common Stock				3565391.0				I		See Footnote	F2
0001628280-22-005761	2008449	Common Stock				21391.0				D			
0001062993-22-007334	2008456	Common Stock				18034.0				I		by Arthur S. Cooper Revocable Trust	
0001062993-22-007334	2008457	Common Stock				1500.0				I		by Joanne Coffin Cooper Mountain Home Trust	
0001628280-22-005760	2008461	Common Stock				1702.97				I		By Key Executive Stock Deferral Plan	
0001628280-22-005759	2008558	Common Stock				12879.0				D			
0001865464-22-000002	2008823	Ordinary Shares				28.0				I		By Spouse	
0001628280-22-005758	2008460	Common Stock				114391.0				I		By Trust	
0001628280-22-005757	2008480	Common Stock				2666.97				I		By Key Executive Stock Deferral Plan	
0001628280-22-005756	2008624	Common Stock				22538.51				I		By Key Executive Stock Deferral Plan	
0001209191-22-017986	2008527	Common Stock				21575.0				I		By Family Trust	
0001209191-22-017982	2008654	Common Stock				3220.0				D			
0001209191-22-017981	2008622	Common Stock				88848.0				I		By Family Trust for Son 3	
0001209191-22-017981	2008621	Common Stock				88848.0				I		By Family Trust for Son 2	
0001209191-22-017981	2008620	Common Stock				88849.0				I		By Family Trust for Son 1	
0001209191-22-017981	2008619	Common Stock				266545.0				I		By Family Trust for Spouse	
0001783794-22-000032	2008638	Common Stock				15500.0				I		See Footnote	F7, F4
0001209191-22-017977	2008565	Common Stock				4845.0				I		By GlycoTech Corporation	F3
0001209191-22-017976	2008721	Common Stock				18592833.0				I		By DDFS Partnership LP	F3
0001209191-22-017973	2008680	Common Stock				1222240.0				I		By Trust	
0001209191-22-017970	2008613	Common Stock				426733.0				I		See Footnote	
0001209191-22-017967	2008736	Common Stock				3433870.0	F3			I		By The Rosen Family Trust	
0001209191-22-017961	2008749	Common Stock				1000.0				D			
0001209191-22-017961	2008748	Common Stock				1000.0				D			
0001209191-22-017961	2008747	Common Stock				2690.0	F1			I		By ESOP	
0001209191-22-017961	2008746	Common Stock				15352.0				I		By IRA	
0001209191-22-017961	2008750	Common Stock				527.0				D			
0001730168-22-000031	2008581	Common Stock, $0.001 par value				32.0				I		See Footnote	F3
0001104659-22-032487	2008479	Common Stock, $0.0001 par value per share	F1			28117.0				D			
0001823945-22-000024	2008706	Class A Shares				10000.0	F1			D			
0000899243-22-010478	2008586	Common Shares				2033597.0				I		See Footnotes	F2, F7, F1, F3, F4
0000899243-22-010478	2008587	Common Shares				3065257.0				I		See Footnotes	F2, F8, F1, F3, F4
0000899243-22-010478	2008585	Common Shares				4300203.0				I		See Footnotes	F2, F6, F1, F3, F4
0001209191-22-017948	2008683	Common Stock				32373.0				D			
0001209191-22-017948	2008682	Common Stock				23262.0				I		By 401(K)	
0001209191-22-017948	2008681	Common Stock				19233.0	F1			I		By ESOP	
0001104659-22-032483	2008492	Common Stock				6002.0				D			
0001209191-22-017945	2008813	Common Stock, $0.01 par value				27620.0				I		Trusts for Children	F1
0001209191-22-017945	2008812	Common Stock, $0.01 par value				1100.0				I		By Spouse	
0001209191-22-017945	2008814	Common Stock, $0.01 par value				48829.0				I		Through 401(k) Plan	
0000067887-22-000018	2008607	Class B Common	F2			634.0				I		401 (k)	
0001209191-22-017943	2008788	Common Stock, $0.01 par value				42449.58				I	F2	Through Trust	
0001209191-22-017943	2008796	Common Stock, $0.01 par value				40975.0				I		Through 401(k) Plan	
0001209191-22-017943	2008795	Common Stock, $0.01 par value				334452.0				I	F9	Through Trust	
0001209191-22-017943	2008794	Common Stock, $0.01 par value				1486.44				I	F8	Through Limited Liability Company	
0001209191-22-017943	2008793	Common Stock, $0.01 par value				121405.8				I	F7	Through Trust	
0001209191-22-017943	2008792	Common Stock, $0.01 par value				2700.0				I	F6	Through Trust	
0001209191-22-017943	2008791	Common Stock, $0.01 par value				630.0				I	F5	By Spouse	
0001209191-22-017943	2008790	Common Stock, $0.01 par value				46555.87				I	F4	Through Trust	
0001209191-22-017943	2008789	Common Stock, $0.01 par value				16870.88				I	F3	Through Trust	
0001209191-22-017943	2008787	Common Stock, $0.01 par value				347854.1				I	F1	Through Trust	
0001209191-22-017940	2008561	Common Stock, $0.01 par value				16956.0				I		Through 401(k) Plan	
0001104659-22-032480	2008464	Common Stock				2034769.0				I		See footnote	F5
0001104659-22-032480	2008463	Common Stock				3506.0				D	F2	See footnote	F4
0001104659-22-032480	2008465	Common Stock				32485.0				I		See footnote	F6
0001104659-22-032480	2008466	Common Stock				16265.0				I			
0001104659-22-032480	2008467	Common Stock				16237.0				I			
0001104659-22-032480	2008462	Common Stock				10877.0				D	F1	See Footnote	F3
0001209191-22-017937	2008692	Common Stock, $0.01 par value				2860.0				I		Through 401(k) Plan	
0001437749-22-005879	2008485	Common Stock				73778.96				D			
0001437749-22-005879	2008482	Common Stock				2062963.12				I		See Footnote	F2
0001437749-22-005879	2008483	Common Stock				509462.0				I		See Footnote	F3
0001437749-22-005879	2008484	Common Stock				59583.82				I		By employee benefit plan	
0001209191-22-017934	2008522	Common Stock, $0.01 par value				21.0				I		By Daughter	F1
0001209191-22-017934	2008523	Common Stock, $0.01 par value				25282.0				I		Through 401(k) Plan	
0001437749-22-005878	2008576	Common Stock				2074.0				I		Minor children	
0001437749-22-005878	2008575	Common Stock				21093.0				I		401(k)	
0001397911-22-000042	2008734	Common Stock				18442.0				D			
0001209191-22-017932	2008499	Common Stock, $0.01 par value				45412.0				I		Through 401(k) Plan	
0001209191-22-017928	2008820	Common Stock, $0.01 par value				43719.0				I		Through 401(k) Plan	
0001209191-22-017927	2008533	Common Stock, $0.01 par value				15181.0				I		Through 401(k) Plan	
0001209191-22-017927	2008531	Common Stock, $0.01 par value				75.0				I		By children	F1
0001209191-22-017927	2008532	Common Stock, $0.01 par value				25.0				I		Custodian for Child's UTMA Account	F2
0001773383-22-000037	2008699	Common Stock				500.0				I		By Spouse	
0001209191-22-017922	2008724	Common Stock, $0.01 par value				12704.0				I		Through 401(k) Plan	
0001209191-22-017918	2008529	Common Stock				186.0				I		By reporting person as UTMA custodian for daughter	
0001209191-22-017918	2008528	Common Stock				186.0				I		By reporting person as UTMA custodian for son	
0001299709-22-000046	2008767	Common Stock				1325.0				I		401(k) Plan	
0001209191-22-017915	2008538	Common Stock				9801.0				D			
0001209191-22-017915	2008537	Common Stock				3133.0	F1			I			
0001209191-22-017915	2008536	Common Stock				25000.0				I		ESOP	
0001209191-22-017915	2008535	Common Stock				31873.0				D		By IRA	
0001299709-22-000045	2008541	Common Stock				1690.0				I		401(k) Plan	
0001299709-22-000044	2008534	Common Stock				1691.0				I		401(k) Plan	
0000904454-22-000242	2008726	Common Stock				33096.0				D			
0001562180-22-002509	2008786	Common Stock				50115.0				I		By the Wolff Family Trust	
0001567619-22-006711	2008488	Common Stock				12655.0				I		By Spouse's IRA	
0001209191-22-017900	2008761	Common Stock				23277.0	F2			D			
0001209191-22-017900	2008760	Common Stock				23280.0	F1			D			
0001209191-22-017897	2008490	Class A Common Stock				140892.0				I		By Trust	
0001002910-22-000051	2008725	Common Stock, $.01 Par Value				23032.0	F1			I		By 401(K)	
0001209191-22-017881	2008455	Common Stock				6021.0				I			
0001209191-22-017881	2008453	Common Stock				10381.0				D		By ESOP	
0001209191-22-017881	2008454	Common Stock				11510.0	F1			I		By 401(k)	
0001326160-22-000152	2008803	Common Stock				3165.0				I		By 401(k)	
0000028823-22-000056	2008687	Common Shares				1000.0				I		By Spouse	
0001209191-22-017874	2008640	Common Stock				52450.0				I		By the Christopher N. Zoley Trust	F4
0001209191-22-017874	2008639	Common Stock				52400.0				I		By the Holly A. Meehan 2020 Trust	F4
0001062993-22-007328	2008781	Class B Common Stock				9230.0				I		By Children	F2
0001209191-22-017870	2008597	Common Stock				3255.0				I		By ESOP	
0001209191-22-017870	2008599	Common Stock				2000.0				D			
0001209191-22-017870	2008598	Common Stock				7201.0	F1			I			
0001209191-22-017870	2008596	Common Stock				4218.0				D		By 401(k)	
0001225208-22-004446	2008631	Common Stock				3840.0				D			
0000933136-22-000031	2008740	Common Stock				435393.0				I		By The Jesse K. Bray Living Trust	
0001209191-22-017863	2008669	No securities beneficially owned				0.0				D			
0001062993-22-007320	2008825	Common Stock				294200.0				I		Spouse's Gifting Trust	
0001062993-22-007320	2008824	Common Stock				108960.0				I		By Spouse	
0001062993-22-007320	2008828	Common Stock				19816.0				I		By Retirement Savings Plan Trust	
0001062993-22-007320	2008827	Common Stock				309256.0	F4			I		By Rabbi Trust	
0001062993-22-007320	2008826	Common Stock				125168.0				I		2018 Spouse's Gifting Trust	
0001104659-22-032447	2008705	Common Stock				636421.0				D			
0001104659-22-032447	2008704	Common Stock				45787.0				I		By spouse	
0001104659-22-032447	2008702	Common Stock				95358.0				I		By ROTH IRA	
0001104659-22-032447	2008701	Common Stock				1550000.0				I		By Sykes & Company PA 401(k) Profit Sharing Plan UA Jan 01, 1985	F1
0001104659-22-032447	2008703	Common Stock				111500.0				I		By IRA	
0001209191-22-017857	2008610	Common Stock				16607.0				I			
0001209191-22-017857	2008609	Common Stock				18056.0	F1			I		By 401(K)	
0001209191-22-017857	2008608	Common Stock				20704.0				D		By ESOP	
0000350698-22-000068	2008451	Common Stock, par value $0.01 per share				3845.0				D			
0001628280-22-005706	2008801	Common Stock				63000.0				I	F5	Trust	F6
0001209191-22-017839	2008707	Common Stock				2500.0				I		By You Jin Lee (spouse)	
0001628280-22-005703	2008652	Common Stock				3400.0	F6			I		Custodian	
0001628280-22-005703	2008650	Common Stock				8400.0				I		Spouse	
0001628280-22-005703	2008651	Common Stock				3400.0	F5			I		Custodian	
0000350698-22-000067	2008733	Common Stock, par value $0.01 per share				2632.0				D			
0001104659-22-032434	2008642	Common Stock				939242.0				I		See footnote	F6
0001104659-22-032434	2008641	Common Stock				162500.0	F1			D		See footnote	F2
0001104659-22-032434	2008643	Common Stock				876808.0				I			
0001209191-22-017837	2008574	Common Stock				2000.0				D			
0001209191-22-017837	2008571	Common Stock				10084.0				D		By 401(k)	
0001209191-22-017837	2008572	Common Stock				15974.0				I		By ESOP	
0001209191-22-017837	2008573	Common Stock				5695.0	F1			I			
0001004702-22-000076	2008684	Common Stock				3022.0				I		By Spouse	
0001415889-22-002830	2008600	Common Stock				128847.0				I		Trustee of Lauren S. Prior 2013 Trust	
0001415889-22-002830	2008601	Common Stock				8141.0				I		Trustee of JP 2018 Trust	
0001415889-22-002830	2008602	Common Stock				7741.0				I		Trustee of WP 2015 Trust	
0001415889-22-002830	2008603	Common Stock				8041.0				I		Trustee of RP 2014 Trust	
0001415889-22-002830	2008604	Common Stock				3335.0				I		Trustee of Prior Family Trust 2019	
0001209191-22-017835	2008838	Common Stock				1000.0				D			
0001209191-22-017835	2008837	Common Stock				4515.0	F1			I			
0001209191-22-017835	2008836	Common Stock				6500.0				I		By ESOP	
0001209191-22-017835	2008834	Common Stock				1800.0				D		By 401(K)	
0001209191-22-017835	2008835	Common Stock				10791.0				I		By IRA	
0001562180-22-002501	2008526	Common Stock				25865.0	F3			D			
0001562180-22-002500	2008741	Common Stock				116152.0	F3			D			
0001562180-22-002499	2008708	Common Stock				57444.0	F3			D			
0001209191-22-017832	2008510	Common Stock				259.0	F2			I		by 401(k)	
0001209191-22-017832	2008511	Common Stock				1747.0	F2			I		by ESOP	
0001127602-22-008863	2008779	Common Stock				6821781.0				I		By Shares Held by Ltd Partnership 1	
0001127602-22-008863	2008780	Common Stock				4288.0				I		By Spouse	
0001209191-22-017830	2008590	Common Stock				6000.0	F2			D		By 401K Plan	
0001209191-22-017830	2008591	Common Stock				816.0	F3			D			
0001209191-22-017830	2008592	Common Stock				13205.0	F4			I			
0001654954-22-002877	2008513	Common Stock				57383.0				D		VP, Sec & Chairman of Alexander Railroad Company	
0001654954-22-002877	2008514	Common Stock				70441.0				I			
0001209191-22-017828	2008662	Common Stock				7821.0	F1			I		By ESOP	
0001209191-22-017828	2008663	Common Stock				20292.0				I		By 401(K)	
0001209191-22-017828	2008664	Common Stock				5000.0				I		By Spouse	
0001209191-22-017822	2008554	Common Stock				20605.0				I		By 401K Plan	
0001209191-22-017822	2008553	Common Stock				1430.0				I		By Spouse	
0001209191-22-017819	2008605	Common Stock				1865.88	F1			I		By Retirement Plan	
0001567619-22-006696	2008700	Common Stock				10000.0				I		By Parent IRA as Manager- Sharon Marie Holzwarth	
0001567619-22-006693	2008818	Common Stock				10000.0				I		By Parent IRA as Manager- Sharon Marie Holzwarth	
0000821026-22-000085	2008711	PERFORMANCE SHARE UNIT (EPS) (2023)				10456.0	F2			D			
0000821026-22-000085	2008712	PERFORMANCE SHARE UNIT (EPS) (2024)				8616.0	F2			D			
0000821026-22-000085	2008713	PERFORMANCE SHARE UNIT (EPS) (2025)				7138.0	F2			D			
0000821026-22-000085	2008714	PERFORMANCE SHARE UNIT (TSR) (2022)				6252.0	F3			D			
0000821026-22-000085	2008715	PERFORMANCE SHARE UNIT (TSR) (2023)				10456.0	F3			D			
0000821026-22-000085	2008710	PERFORMANCE SHARE UNIT (EPS) (2022)				6452.0	F2			D			
0000821026-22-000085	2008717	PERFORMANCE SHARE UNIT (TSR) (2025)				7138.0	F3			D			
0000821026-22-000085	2008718	RESTRICTED SHARE UNIT (2025)				7137.0	F4			D			
0000821026-22-000085	2008709	Common Stock				548309.0				I		William E. Krueger Beneficiary Trust	
0000821026-22-000085	2008716	PERFORMANCE SHARE UNIT (TSR) (2024)				8616.0	F3			D			
0001209191-22-017817	2008594	Common Stock				48.0				I		Custodian for Son	
0001062993-22-007278	2008833	Common units representing limited partner interests				11125.49				D			
0001228532-22-000024	2008735	Common Stock				18000.0				I		QTIP Trust	
0001014108-22-000080	2008502	Registered Shares				5687.0	F1			D		By trust	
0001014108-22-000080	2008504	Registered Shares				8872799.0				I		By trust	F5
0001014108-22-000080	2008503	Registered Shares				30000.0				I		By CLATs	F3
0001014108-22-000080	2008505	Registered Shares				941166.0				I		By LLC	F6
0001014108-22-000080	2008506	Registered Shares				43478.0				I			
0001209191-22-017796	2008611	Common Stock				188.74	F1			I		401(k)	
0001062993-22-007277	2008738	Common Stock - Voting				72969.22				D			
0001062993-22-007277	2008739	Common Stock - Non Voting				702.45				D			
0001062993-22-007275	2008769	Common Stock - Non Voting				1736.0				D			
0001062993-22-007275	2008768	Common Stock - Voting				42317.0				D			
0001625020-22-000003	2008694	Common Stock				709.2				I		Allocated to Mr. Hanna in F&M Bank Corp. ESOP	
0001062993-22-007273	2008630	Common Stock				5600.0				D			
0001553997-22-000015	2008665	Common Stock				1.0				D		LLC	F1
0001553997-22-000015	2008666	Common Stock				141045200.0				I			
0001437749-22-005818	2008759	Common Units				15192.0				D	F2		
0001824656-22-000007	2008588	Common Stock				2691.39				I		By Non-Qualified Comp Plan	
0001824656-22-000007	2008589	Common Stock				4371.52				I		Allocated to Ms. Shillingburg in F&M Bank Corp. ESOP	
0001209191-22-017783	2008593	Depositary Shares	F1			2000.0	F1			D			
0001209191-22-017782	2008452	Depositary Shares	F1			600.0	F1			D			
0001225208-22-004435	2008508	Common Stock				29138.42	F1			I			
0001225208-22-004435	2008507	Common Stock				26480.0				D		By 401(k)	
0001824656-22-000006	2008770	Common Stock				4262.67				I		Allocated to Ms. Comer in F&M Bank Corp. ESOP	
0001493152-22-006476	2008530	Class A Ordinary Shares				0.0				D			
0001824656-22-000005	2008688	Common Stock				3243.39				I		Allocated to Mr. Russell in F&M Bank Corp. ESOP	
0001824656-22-000003	2008552	Common Stock				426.64				I		Allocated to Mr. Black in F&M Bank Corp. ESOP	
0001320461-22-000044	2008678	Common stock				13200.0				I			
0001320461-22-000044	2008677	Common stock				125463.0				D		By Trust	F3
0001824656-22-000002	2008667	Common Stock				254.23				I		Allocated to Mr. Eberly in F&M Bank Corp. ESOP	
0001824656-22-000001	2008689	Common Stock				85.32				I		Allocated to Mr. Knight in F&M Bank Corp. ESOP	
0001207097-22-000097	2008577	Common Stock				3268.0				D			
0001209191-22-017778	2008720	Common Stock				68421.0				I		See Footnote	F2
0001062993-22-007266	2008629	Common Stock				2270.0				I		By 401(k)	
0001179110-22-002102	2008584	Common Stock				0.0				D			
0001062993-22-007265	2008458	Common Stock				4516.0				I		By 401(k)	
0001062993-22-007263	2008550	Common Stock				14818.0				I		By 401(k)	
0001062993-22-007262	2008693	Common Stock				45354.0				I		By 401(k)	
0001062993-22-007261	2008758	Common Stock				1069.0				I		By 401(k)	
0001654954-22-002850	2008579	Common Shares				224094.0				I		Held by The Digestive Health Clinic Inc.	F1
0001654954-22-002850	2008578	Common Shares				2128652.0				I		Held by Pardeep Nijhawan Medicine Professional Corporation	F1
0001654954-22-002850	2008580	Common Shares				371727.0				I		Held by 1968160 Ontario Inc.	F1
0001207097-22-000096	2008518	Common Stock				1444.0	F1			I		Horizon Kinetics Hard Assets II LLC	
0001207097-22-000096	2008519	Common Stock				60.0	F1			I		Spouse	
0001207097-22-000096	2008515	Common Stock				5537.0	F1			I		CDK Fund Ltd	
0001207097-22-000096	2008516	Common Stock				2479.0	F1			I		CDK Partners LP	
0001207097-22-000096	2008517	Common Stock				1441.0	F1			I		Horizon Credit Opportunity Fund LP	
