ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001018401-07-000003	1767747	Class B Common Stock				2975.0				I		Trust for Sibling	F3
0001127297-07-000011	1627825	Common Stock				297.0	F2			I		Owned by Wife	
0001209191-07-037104	1588373	Common Stock				15805.79				I		By Trust	
0001209191-07-037104	1588374	Common Stock				391334.0				I		By spouse	
0000030697-07-000181	1635515	Class B Common Stock, Series 1				93275.0				D			
0001185107-07-000008	1899580	Common Stock				80.0				I		by ESOP	
0001179110-07-013011	1889880	Common Stock				1630.0				D			
0001260760-07-000047	1581668	Common Stock				1504.39	F1			D		By ESOP	
0001260760-07-000047	1581669	Common Stock				476.51	F2			I			
0001181431-07-040152	1735311	Class A Common Stock				3507.0				D			
0001209191-07-037098	1599674	Common Stock				2273.09				I		By Trust	
0001209191-07-037098	1599675	Common Stock				5858.79				I		By Managed Account	
0001179110-07-013009	1504966	Common Stock				1630.0				D			
0001209191-07-037097	1906613	Common Stock				5185.0				I		By Spouse	F3
0001209191-07-037097	1906614	Common Stock				9576.0				D			
0001005477-07-003525	1538895	TBUS Common Stock				37462.0				D			
0001337306-07-000019	1851406	common stock				20029.0				D			
0000091419-07-000049	1794552	Common Shares				615.0				I		by Son-Merit	
0000091419-07-000049	1794551	Common Shares				3568.0				I		by Son-Dan	
0000091419-07-000049	1794550	Common Shares				964.28				I		by ESOP	
0000091419-07-000049	1794549	Common Shares				1162.36				I		by 401(k)	
0000091419-07-000049	1794553	Common Shares				2133.0				I		by Wife	
0000091419-07-000048	1869740	Common Shares				4.45				I		by Daughter in 401(k)	
0000091419-07-000048	1869741	Common Shares				5205.05				I		by ESOP	
0000091419-07-000048	1869739	Common Shares				3188.56				I		by 401(k)	
0000091419-07-000047	1772614	Common Shares				65093.0				I		by Wife	
0000091419-07-000047	1772615	Common Shares				14122.0				I		by Wife as Trustee	
0000091419-07-000047	1772616	Common Shares				477798.0				I		Co-Trustee FBO Self	
0000091419-07-000047	1772613	Common Shares				8738.17				I		by ESOP	
0000091419-07-000047	1772611	Common Shares				6002.13				I		by 401(k)	
0000091419-07-000047	1772617	Common Shares				477798.0				I		Co-Trustee FBO Sister	
0000091419-07-000047	1772612	Common Shares				55175.0				I		by Daughter	
0000091419-07-000046	1768022	Common Shares				477798.0				I		Co-Trustee FBO Brother	
0000091419-07-000046	1768023	Common Shares				477798.0				I		Co-Trustee FBO Sister	
0000091419-07-000046	1768017	Common Shares				5972.43				I		by 401(k)	
0000091419-07-000046	1768018	Common Shares				32586.0				I		by Daughter	
0000091419-07-000046	1768019	Common Shares				8738.24				I		by ESOP	
0000091419-07-000046	1768020	Common Shares				477796.0				I		by Trust FBO Daughter	
0000091419-07-000046	1768021	Common Shares				57831.0				I		by Wife	
0000091419-07-000044	1496592	Common Shares				2316.21				I		by ESOP	
0000091419-07-000044	1496591	Common Shares				2411.95				I		by 401(k)	
0000091419-07-000043	1776797	Common Shares				2334.48				I		by 401(k)	
0000091419-07-000043	1776798	Common Shares				2125.89				I		By ESOP	
0000091419-07-000042	1787587	Common Shares				350.9				I		By Wife in 401(k)	
0000091419-07-000042	1787588	Common Shares				744.86				I		By Wife in ESOP	
0000091419-07-000042	1787586	Common Shares				2898.63				I		By ESOP	
0000091419-07-000042	1787585	Common Shares				2668.17				I		by 401(k)	
0001179110-07-013007	1592772	No securities held				0.0				D			
0000091419-07-000041	1683350	Common Shares				3541.55				I		by 401(k)	
0000091419-07-000041	1683351	Common Shares				3720.61				I		by ESOP	
0000091419-07-000040	1724932	Common Shares				4921.21				I		by 401(k)	
0000091419-07-000040	1724933	Common Shares				6230.0				I		by ESOP	
0000091419-07-000040	1724934	Common Shares				4405.0				I		by Wife	
0000091419-07-000039	1853623	Common Shares				3068.76				I		by 401(k)	
0000091419-07-000039	1853624	Common Shares				4984.38				I		by ESOP	
0000091419-07-000038	1613735	Common Shares				3832.49				I		By ESOP	
0000091419-07-000038	1613734	Common Shares				2813.86				I		by 401(k)	
0001053352-07-000119	1851197	Heritage Commerce Corp - Common Stock				1500.0				I			
0001053352-07-000119	1851196	Heritage Commerce Corp - Common Stock				27000.0				D		Indirect by spouse	
0001209191-07-037092	1848874	Class A Common Stock				40530.0	F2			I		By GRAT	
0001181431-07-040145	1874196	Common Stock, par value $0.01				500.0				I		By Son	
0000905148-07-004331	1497824	Limited liability company interests, no par value				0.0				D			
0000091419-07-000037	1846300	Common Shares				4104.79				I		by 401(k)	
0000091419-07-000037	1846301	Common Shares				5459.16				I		by ESOP	
0000091419-07-000036	1947526	Common Shares				1461.23				I		by 401(k)	
0000091419-07-000036	1947527	Common Shares				940.66				I		by ESOP	
0000091419-07-000035	1899432	Common Shares				4222.52				I		by 401(k)	
0000091419-07-000035	1899433	Common Shares				4681.38				I		by ESOP	
0000091419-07-000034	1549973	Common Shares				1912.79				I		by 401(k)	
0000091419-07-000034	1549974	Common Shares				1755.22				I		by ESOP	
0000091419-07-000033	1680006	Common Shares				2241.09				I		By ESOP	
0000091419-07-000033	1680005	Common Shares				2427.94				I		by 401(k)	
0001209191-07-037090	1713808	Common Stock				17000.0				I		Revocable Trust	F3
0000091419-07-000032	1754846	Common Shares				4098.16				I		by 401(k)	
0000091419-07-000032	1754847	Common Shares				5002.33				I		by ESOP	
0000091419-07-000031	1898866	Common Shares				2632.88				I		by 401(k)	
0000091419-07-000031	1898867	Common Shares				2352.75				I		by ESOP	
0000091419-07-000030	1606474	Common Shares				4148.91				I		by ESOP	
0000091419-07-000030	1606473	Common Shares				2918.82				I		by 401K	
0001181431-07-040120	1507970	Common Stock				57564.0				I		See Footnote 5	F5
0000905148-07-004326	1871299	Limited liability company interests,  no par value				0.0				D			
0001213436-07-000008	1932777	Common Stock Without Par Value				2400.0				D			
0001213436-07-000008	1932778	Common Stock Without Par Value				500.0				I		Shares owned by spouse.	
0000905148-07-004325	1544501	Limited liability company interests, no par value				0.0				D			
0001225208-07-005800	1684253	Common Stock				16824.0				D			
0001209191-07-037080	1587570	Common Stock (Restricted Stock Trust)				252322.71	F1			I		Restricted Stock Trust	
0001217466-07-000016	1811751	Class A Common Stock				732080.0				I		See footnote	F1
0001217466-07-000016	1811752	Class A Common Stock				3500.0				I		See footnote	F2
0001217466-07-000016	1811753	Class A Common Stock				56565.0				I		See footnote	F3
0001217466-07-000016	1811754	Class A Common Stock				3192.0				I		See footnote	F4
0001217466-07-000016	1811755	Class A Common Stock				632257.0				I		See footnote	F5
0001217466-07-000016	1811756	Class A Common Stock				70000.0				I		See footnote	F6
0000920371-07-000020	1804465	Common Stock				752.0	F3			I		By Trust	
0001181431-07-040111	1761581	Common Stock				15000.0				I		By Wife	
0000905148-07-004324	1912783	Limited liability company interests, no par value				0.0				D			
0001140361-07-012326	1538226	Common Stock				76011.0				D			
0001209191-07-037077	1509570	Common Stock				62300.0				I		Family Trust	F3
0001209191-07-037077	1509571	Common Stock				5528.0				I		Family Partnership	F4
0001209191-07-037076	1862492	Common Stock				394044.0	F3			I		See footnote 3	
0001209191-07-037076	1862493	Common Stock				3538.0				D			
0001246360-07-002114	1579708	Common Stock				656956.0				I		401k	
0001246360-07-002114	1579711	Common Stock				25000.0				I		by GRAT	
0001246360-07-002114	1579710	Common Stock				2892.0				I		by Spouse	
0001246360-07-002114	1579709	Common Stock				196249.0				I		by Mozilo Living Trust	
0001179110-07-012996	1727803	Common Stock				12000.0				D			
0000925751-07-000196	1608464	Class B Common Stock				151211.21				I		By Western Opportunity	
0000925751-07-000196	1608463	Class B Common Stock				17927041.78				I		By Remainder of France Family Group	
0000925751-07-000196	1608462	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000195	1747683	Class B Common Stock				3275852.53				I		By Western Opportunity	
0000925751-07-000195	1747680	Class A Common Stock				82720.0				I		By Remainder of France Family Group	
0000925751-07-000195	1747681	Class B Common Stock				22194.1				I		By WCF Family I, Inc thru Western Oppty	
0000925751-07-000195	1747682	Class B Common Stock				26661.67				I		By WCF Family I, Inc.	
0001135080-07-000002	1586370	Common stock				3199250.0				D			
0001209191-07-037074	1833525	Common Stock				7780.0				I		By Spouse	
0001179110-07-012995	1546405	Class A Common Stock				1000.0				D			
0001179110-07-012995	1546404	Class A Common Stock				370.0				I		By family limited partnership	
0001181431-07-040107	1844259	Class A Common Stock (Previously Reported)				1496.0				I		LLC	
0001181431-07-040107	1844260	Class A Common Stock (Previously Reported)				2024000.0				I			
0001181431-07-040107	1844258	Class A Common Stock (Previously Reported)				1878.0				D		Family	
0001181431-07-040105	1810632	Restricted Class A Common Stock (Previously Reported)				170566.0				D			
0001179110-07-012993	1932254	Class A Common Stock				2200.0				D			
0001179110-07-012993	1932253	Class A Common Stock				5200.0				I		By IRA	
0001179110-07-012992	1711017	Class A Common Stock				5000.0				D			
0001013594-07-000326	1503576	Common Stock				1331695.0				D	F1, F8, F2		
0001013594-07-000326	1503579	Common Stock				58600.0				D	F5, F8, F7, F4		
0001013594-07-000326	1503578	Common Stock				1832940.0				D	F3, F8, F4		
0001013594-07-000326	1503577	Common Stock				5679561.0				D	F3, F2, F8		
0001193805-07-001647	1734781	Common Stock	F1			2450000.0	F4			I		BATL Bioenergy	
0001209191-07-037072	1897445	Common Stock				2000000.0	F1			I		By Vertek Corporation	
0000080424-07-000101	1824732	Common Stock				45251.69				I		By Retirement Plan Trustees	
0000080424-07-000101	1824734	Common Stock				6158.0				I		By Trust	F1
0000080424-07-000101	1824733	Common Stock				715.1				I		By son	
0000200406-07-000090	1879088	Common				5648.0				D			
0001182489-07-000706	1886802	Common				400380.0				D		By Spouse via Ropart Investments, LLC	F1
0001182489-07-000706	1886804	Common				1805500.0				I			
0001182489-07-000706	1886803	Common				1805500.0				I		By Ropart Investments, LLC	F2
0001182489-07-000705	1936717	Common				1805500.0				I	F1	By Ropart Investments LLC	
0001182489-07-000705	1936718	Common				400380.0				I		Spousal	F2
0001182489-07-000705	1936719	Common				1805500.0				I	F3	By Spouse via Ropart Investments LLC	
0000200406-07-000089	1748819	Common				5948.0				D			
0000200406-07-000088	1822950	Common				800.0	F1			I		By Wife	
0000200406-07-000088	1822949	Common				12523.0				D			
0000200406-07-000087	1496468	Common				1200.0				I		Held by Family Partnership	
0000200406-07-000087	1496467	Common				10048.0	F1			D			
0000200406-07-000086	1899137	Common				5037.0	F1			D			
0000200406-07-000085	1803202	Common				4748.0				D			
0000200406-07-000085	1803203	Common				185.0				I		By Broker-Directed Living Trust	
0000200406-07-000085	1803204	Common				900.0	F1			I		Held in Trust for Wife	
0000200406-07-000085	1803205	Common				700.0				I		Held in Foundation	
0000200406-07-000084	1778066	Common				4912.0	F1			D			
0000200406-07-000083	1786192	Common				30000.0	F2			I		By Family LP and Family Foundation	
0000200406-07-000083	1786191	Common				40485.0	F1			D			
0000200406-07-000082	1904679	Common Stock				6035.0	F1			D			
0000200406-07-000081	1688277	Common Stock				3000.0				I		In Trust	
0000200406-07-000080	1918312	Common Stock				3000.0				I		In Trust	
0000917520-07-000065	1682141	Common Stock				7091205.0				I		by Partnership	
0000917520-07-000065	1682140	Common Stock				23338.0				I		by Corporation	
0001181431-07-040083	1790880	Common Stock				1305.0				I		By child	F2
0001181431-07-040083	1790881	Common Stock				1305.0				I		By child	F2
0001181431-07-040083	1790882	Common Stock				11681.0	F3			I		By child	F2
0001181431-07-040083	1790879	Common Stock				16580.0				I		By spouse	F2
0001179110-07-012985	1844140	Common Stock				2846.0				D		By Trust	
0001179110-07-012985	1844141	Common Stock				4200.0				I			
0001181431-07-040073	1938613	Common Stock				15000.0				I		By Wife	
0001179110-07-012984	1617871	Common Stock				64800.0				I		By Self as Custodian for family member	
0001127602-07-002392	1685746	Class A Common Stock				2116.0				I		By Assoc II	F4
0001127602-07-002392	1685754	Class A Common Stock				6.0				I		By GP	F8
0001127602-07-002392	1685753	Class A Common Stock				2658.0				I		By Spouse (RA4)	F7
0001127602-07-002392	1685752	Class A Common Stock				5009.0				I		By Trust (Daughter 2)	F2
0001127602-07-002392	1685751	Class A Common Stock				44868.0				I		By Assoc II/Spouse	F5
0001127602-07-002392	1685750	Class A Common Stock				8231.0				I		By Assoc II/Daughter 2	F3
0001127602-07-002392	1685749	Class A Common Stock				5964.0				I		By Trust/Son	F2
0001127602-07-002392	1685748	Class A Common Stock				4654.0				I		By Trust	F6
0001127602-07-002392	1685747	Class A Common Stock				1975.0				I		By Spouse/RMI (Delaware)	F5
0001127602-07-002392	1685745	Class A Common Stock				5231.0				I		By Assoc II/Son	F3
0001127602-07-002392	1685744	Class A Common Stock				4731.0				I		By Assoc II/Daughter1	F3
0001127602-07-002392	1685743	Class A Common Stock				9993.0				I		By Trust (Daughter1)	F2
0001127602-07-002391	1500377	Class A Common Stock				4654.0				I		By Spouse/Trust	F4
0001127602-07-002391	1500378	Class A Common Stock				2116.0				I		By Assoc II/Spouse	F5
0001127602-07-002391	1500379	Class A Common Stock				44868.0				I		By Assoc II	F6
0001127602-07-002391	1500380	Class A Common Stock				5964.0				I		By Trust (Son)	F3
0001127602-07-002391	1500381	Class A Common Stock				8231.0				I		By Assoc II/Daughter2	F2
0001127602-07-002391	1500382	Class A Common Stock				1975.0				I		By RMI (Delaware)	F7
0001127602-07-002391	1500385	Class A Common Stock				2658.0				I		By RA4	F8
0001127602-07-002391	1500383	Class A Common Stock				5231.0				I		By Assoc II/Son	F2
0001127602-07-002391	1500375	Class A Common Stock				4731.0				I		By Assoc II/Daughter1	F2
0001127602-07-002391	1500376	Class A Common Stock				9993.0				I		By Trust (Daughter1)	F3
0001127602-07-002391	1500384	Class A Common Stock				5009.0				I		By Trust (Daughter2)	F3
0001127602-07-002391	1500386	Class A Common Stock				6.0				I		By GP	F9
0001209191-07-037042	1747321	Common Stock				1183371.0	F3			D			
0001209191-07-037040	1509605	Common Stock				2227.83	F3			I		By Trust	
0001179110-07-012977	1496373	Common Stock				170.0				I		Spouse	F1
0001209191-07-037038	1715725	Common Stock				1172500.0	F2			D			
0001209191-07-037036	1776806	Common Stock				2500.0				I		By David Bullock II, son	
0001403224-07-000002	1623738	Common				0.0				D			
0001403224-07-000001	1770896	Common				0.0				D			
0001014100-07-000065	1846706	Common Stock				230.0				I		By Spouse in IRA	
0001014100-07-000065	1846707	Common Stock				1000.0				I		By Trust	
0001378215-07-000017	1625625	Common Stock, $0.01 par value				1116.0				I		By NCI 401(k) Plan	F1
0001025835-07-000109	1697743	COMMON STOCK				1334.0				I		BY TRUST	
0001025835-07-000109	1697742	COMMON STOCK				4147.0				I		SELF IRA	
0001025835-07-000109	1697744	COMMON STOCK				2089.0	F1			D			
0001025835-07-000108	1822013	Common Stock				172.0	F1			D			
0001025835-07-000108	1822012	Common Stock				9000.0				I		Spouse Trust	
0001025835-07-000107	1716927	Common Stock				14186.0				I		By Trust	
0001025835-07-000107	1716928	Common Stock				2611.0	F2			D			
0001025835-07-000106	1891771	COMMON STOCK				14276.0	F1			D			
0001025835-07-000105	1495040	Common Stock				25667.0				I		By Trust	
0001025835-07-000105	1495039	Common Stock				2199.0				D			
0001025835-07-000104	1600968	COMMON STOCK				7500.0				I		SPOUSE TRUST	
0001025835-07-000104	1600967	COMMON STOCK				3000.0				I		JT/W SPOUSE	
0001025835-07-000104	1600966	COMMON STOCK				9101.0				I		EBSP III, LLC	
0001025835-07-000104	1600965	COMMON STOCK				3.0				D			
0001025835-07-000104	1600969	COMMON STOCK				35048.0				I		BY TRUST	
0001025835-07-000103	1520799	COMMON STOCK				8500.0				I		SELF-IRA	
0001025835-07-000103	1520798	COMMON STOCK				43472.0				I		JT/W SPOUSE	
0001025835-07-000103	1520796	COMMON STOCK				4826.0	F1			D			
0001025835-07-000103	1520797	COMMON STOCK				13915.0				I		CUSTODIAN FOR CHILDREN	
0001025835-07-000102	1859128	Common Stock				45513.0	F3			D			
0001025835-07-000102	1859129	Common Stock				9101.0				I		EBSP III, LLC	
0001025835-07-000102	1859130	Common Stock				349650.0				I		MEH LLC	
0001025835-07-000102	1859131	Common Stock				98016.0				I		By Trust	
0001025835-07-000101	1814104	COMMON STOCK				111400.0				I		Jt/w Spouse	
0001025835-07-000101	1814105	Restricted Share Units				5414.0	F3			D			
0001025835-07-000100	1800576	Common Stock				1100.0				I		Jt/w Spouse	
0001025835-07-000100	1800575	Common Stock				4355.0	F4			D			
0001140361-07-012318	1677674	Common Stock				46111.0				D			
0001209191-07-037020	1726634	Common Stock				5097.0				I		by Profit-Sharing Plan	
0001209191-07-037020	1726636	Common Stock				600.0	F1			I		As Custodian	F1
0001209191-07-037020	1726635	Common Stock				4428.0				I		by Money Purchase Plan	
0001209191-07-037020	1726633	Common Stock				12823.0				I		by Defined Benefit Plan	
0001279152-07-000005	1498036	Common Stock				14462.0				D		Spouse	
0001279152-07-000005	1498037	Common Stock				2055.0				I			
0001048286-07-000243	1699160	Class A Common Stock				31210.0				I	F2	Spouse	
0001048286-07-000243	1699161	Class A Common Stock				56163.0				I	F3	Trustee 1	
0001048286-07-000243	1699162	Class A Common Stock				46699.0				I	F3	Trustee 2	
0001048286-07-000243	1699163	Class A Common Stock				34523.0				I	F3	Trustee 3	
0001048286-07-000243	1699152	Class A Common Stock				508720.0				I	F2	Beneficiary 1	
0001048286-07-000243	1699153	Class A Common Stock				770960.0				I	F2	Beneficiary 2	
0001048286-07-000243	1699154	Class A Common Stock				10827960.0				I	F2	By Corporation	
0001048286-07-000243	1699155	Class A Common Stock				13200000.0				I		By Ltd Partnership - TPV	
0001048286-07-000243	1699156	Class A Common Stock				320000.0				I	F2	LP Partnership	
0001048286-07-000243	1699157	Class A Common Stock				19468.0				I	F2	Sp Trustee 1	
0001048286-07-000243	1699158	Class A Common Stock				19468.0				I	F2	Sp Trustee 2	
0001048286-07-000243	1699159	Class A Common Stock				10108.0				I	F2	Sp Trustee 3	
0001209191-07-037017	1946096	Class A Common Stock				3241.0				I		in 401(k) Plan	
0000701347-07-000047	1938232	Common Stock				100.0				I			
0000701347-07-000047	1938230	Common Stock				2124.0				D		Travis Isono and Ella Isono Jt Ten (son and wife)	
0000701347-07-000047	1938231	Common Stock				200.0				I		Tyler Isono and Ella Isono Jt Ten (son and wife)	
0001183740-07-000370	1841356	COMMON STOCK				43236.0				I			
0001183740-07-000370	1841354	COMMON STOCK				3703013.0				D		716377 Alberta Ltd.	
0001183740-07-000370	1841355	COMMON STOCK				1233332.0				I		Grizzly Holdings Ltd.	
0001179110-07-012963	1635264	Common Stock				5499279.0				D			
0001378215-07-000016	1851891	Common Stock, $0.01 par value				16716.0				I		By Trusts	F2
0001378215-07-000016	1851890	Common Stock, $0.01 par value				7792.0				I		By NCI 401(k) plan	F1
0001329203-07-000018	1807449	Common Stock				0.0				D			
0001378215-07-000015	1940199	Common Stock, $0.01 par value				2128.0				I		By NCI 401(k) plan	F1
0000701347-07-000046	1614396	Common Stock				6425.0				I		By self as trustee for Arnoldus Family Trust	
0001209191-07-037003	1687040	COMMON STOCK				788.0				I		IRA FBO KELLEEN E. REED	
0001209191-07-037003	1687039	COMMON STOCK				800.0				I		IRA FBO HAROLD M. REED	
0001179110-07-012959	1531071	Common Stock				21000.0				I		Spouse's Trust	F1, F2
0001179110-07-012959	1531072	Common Stock				51078.0				I			
0001179110-07-012959	1531070	Common Stock				23000.0				D	F3	Partnership-Spouse	F1
0001179110-07-012958	1799320	Common Stock, no par value				0.0				D			
0000914190-07-000356	1621482	Common Stock				31800.0				I		By trustee	
0000914190-07-000356	1621483	Common Stock				1500.0				I		By wife	
0000939286-07-000007	1731536	Common Stock				18206.0	F4			I		See footnote	
0000939286-07-000007	1731535	Common Stock				5420.0	F3			I		See footnote	
0000939286-07-000007	1731534	Common Stock				638333.0				D			
0000939286-07-000007	1731537	Common Stock				95000.0	F5			I		See footnote	
0001179110-07-012940	1573741	Common Stock				0.0				D			
0001194118-07-000010	1862032	Common Stock				2864.0				I		SL Prof. Sharing Pln	
0001181431-07-040029	1584644	Common Stock				9300.0				D			
0001104659-07-047695	1838469	Common Stock				1432.0				I		See Footnotes	F3, F2, F8, F4
0001104659-07-047695	1838468	Common Stock				2967.0				I		See Footnotes	F3, F1, F5, F4
0001104659-07-047695	1838467	Common Stock				2966.0				I		See Footnotes	F3, F1, F2, F4
0001104659-07-047695	1838466	Common Stock				4028.0				I		See Footnotes	F3, F5, F4
0001104659-07-047695	1838465	Common Stock				4028.0				I		See Footnotes	F3, F2, F4
0001104659-07-047695	1838470	Common Stock				1433.0				I		See Footnotes	F3, F5, F8, F4
0001209191-07-036997	1836737	Common Stock, $0.01 par value				216876.0				I		REB/BMB Family Partnership	
0001209191-07-036997	1836736	Common Stock, $0.01 par value				49000.0				I		Bunger Holdings, LLC	
0000914317-07-001685	1829752	Common Stock				96060.0				D			
0000066740-07-000120	1625519	Common Stock				234.0				I		by 401k/PAESOP Trust	
0001209191-07-036992	1805312	Restricted Stock				9375.0	F1			D			
0001179110-07-012938	1668103	common stock				5000.0				I		by daughter, Dr. Ritota disclaims beneficial ownership	
0001179110-07-012938	1668102	common stock				8750.0				I		by spouse, Dr.Ritota disclaims beneficial ownership	
0001181431-07-040023	1725126	Common Stock				2240.0				I		By trust	F2
0001181431-07-040023	1725125	Common Stock				2240.0				I		By trust	F2
0001140361-07-012310	1593372	Common Stock				3289220.0				I		Owned by Spouse	F4
0001140361-07-012310	1593370	Common Stock				115575.83				I		Supplemental Deferred Compensation Plan	F2
0001140361-07-012310	1593371	Common Stock				26938.0				I		401(K) Plan	F3
0001181431-07-040021	1872290	Common Stock				319909.0				I		GFP I, LP	F3
0001181431-07-040021	1872291	Common Stock				23975.0				I		By Wife	
0001181431-07-040021	1872292	Common Stock				2805574.0				D			
0001127602-07-002390	1782763	Common Stock				0.0				D			
0001200946-07-000005	1937634	common stock, $.01 par value	F1			44406.0				D		401(k)	
0001200946-07-000005	1937635	common stock, $.01 par value				35849.0				I		daughter	
0001200946-07-000005	1937636	common stock, $.01 par value				2500.0				I		trust for child	
0001200946-07-000005	1937637	common stock, $.01 par value				2500.0				I			
0001181431-07-040014	1588963	Common Stock				33938.0				D	F5	By Spouse	
0001181431-07-040014	1588964	Common Stock				1000.0				I	F5		
0001246095-07-000040	1569462	Common Stock				11033.0				I		ESOP Trust	
0001246095-07-000040	1569461	Common Stock				2090.0				I		Deferred Comp Plan & Trust	
0001246095-07-000040	1569463	Common Stock				11184.0				I		P/S 401(k) Plan and Trust	
0001181431-07-040011	1691818	Baylake Corp. Common Stock				3204.91				I		By Daughter 1	F1
0001181431-07-040011	1691817	Baylake Corp. Common Stock				3204.91				I		By Son 2	F1
0001181431-07-040011	1691819	Baylake Corp. Common Stock				3204.91				I		By Daughter 2	F1
0001181431-07-040011	1691815	Baylake Corp. Common Stock				3186.1				I		By Wife	
0001181431-07-040011	1691816	Baylake Corp. Common Stock				3194.55				I		By Son 1	F1
0001378288-07-000013	1813763	Common Stock, $.01 par value				1679165.0				I		Cortland Fund LLC	F1
0001360924-07-000005	1585671	Common Stock				68.0				D			
0001360924-07-000005	1585678	Common Stock				2095.41				I		401k	
0001360924-07-000005	1585677	Common Stock				326.0				I		Wife	
0001360924-07-000005	1585676	Common Stock				902.19				I		ESOP	
0001360924-07-000005	1585675	Common Stock				121.0				I		Wife	
0001360924-07-000005	1585674	Common Stock				210.0				D			
0001360924-07-000005	1585673	Common Stock				5038.46				D			
0001360924-07-000005	1585672	Common Stock				329.0				D			
0001360924-07-000005	1585670	Common Stock				2426.35				D			
0001108426-07-000085	1798547	Common Stock				4113.0	F2			I		PNM Common Stock Fund PNM Resources, Inc. 401(k) Plan	
0001108426-07-000085	1798546	Common Stock				40675.0	F1			D			
0001336920-07-000136	1674318	No Securities Are Beneficially Owned				0.0				D			
0001108426-07-000084	1603238	Common Stock				131681.0	F1			D			
0001108426-07-000084	1603239	Common Stock				7911.0	F2			I		PNM Common Stock Fund - PNM Resources, Inc. 401(k) Plan	
0001179110-07-012921	1544744	Common Stock				382087.0				I		By Westfield Life Sciences Fund II L.P.	F1
0001179110-07-012921	1544746	Common Stock				54486.0				I		By Westfield Microcap Fund L.P.	F1
0001179110-07-012921	1544745	Common Stock				67427.0				I		By Westfield Life Sciences Fund L.P.	F1
0001336920-07-000134	1738676	No Securities Are Beneficially Owned				0.0				D			
0001108426-07-000083	1735695	Common Stock				8335.0				D			
0001181431-07-040009	1518654	Common Stock				415047.0				I		by HD & RR Norton Investments	F2
0001181431-07-040009	1518656	Common Stock				8250.0				I		by IRA DBO H. Don Norton	
0001181431-07-040009	1518655	Common Stock				18839.0				I		by IRA FBO Rhonda R. Norton (spouse)	
0001181431-07-040007	1791563	Common Stock				67745.0				D			
0001121788-07-000082	1618712	Common Shares				3847.0				I		By wife's revocable trust	
0001185022-07-000033	1660823	Common Stock, par value $.0.01				3221.0				I		by Spouse	F3
0001185022-07-000033	1660824	Common Stock, par value $.0.01				38098.0				I		by Thrift Plan	
0001401049-07-000008	1750263	Common				1200000.0				D			
0000925751-07-000190	1524314	Class B Common Stock				17831274.99				I		By Remainder of France Family Group	
0000925751-07-000190	1524313	Class B Common Stock				76511.0				I		By Nevair Holdings	
0000925751-07-000190	1524312	Class B Common Stock				83375.0				I		By Boone County Corporation	
0000925751-07-000190	1524310	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000190	1524311	Class B Common Stock				83092.0				D			
0001157523-07-006108	1753771	Common Stock				65450.0				D			
0001181431-07-039989	1547468	Common Stock				2352705.0				D			
0001181431-07-039989	1547467	Common Stock				142570.44				I		By GFP I, LP	F7
0001181431-07-039987	1542104	Common Stock				1869.28				I		By Trust	F3
0001181431-07-039987	1542103	Common Stock				244667.89				D		401(K) Plan	F2
0001181431-07-039987	1542105	Common Stock				4375.0				I		By Trust	F4
0001181431-07-039987	1542106	Common Stock				21859.0				I			
0001209191-07-036971	1829054	Common Stock				604.0				I		Reporting Person's ESPP account	
0001209191-07-036971	1829053	Common Stock				144.0				I		Reporting Person's 401(k) account	
0001237899-07-000035	1880156	Common Stock				2732.0				I		By 401(k) Plan	
0001140361-07-012297	1712400	Common Stock				8963596.0				I	F1	See Footnote	F2
0000925751-07-000188	1889225	Class B Common Stock				16302787.99				I		By Remainder of France Family Group	
0000925751-07-000188	1889223	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000188	1889224	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0000925751-07-000187	1728797	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000925751-07-000187	1728799	Class B Common Stock				18078252.99				I		By Remainder of France Family Group	
0000925751-07-000187	1728798	Class B Common Stock				177.55				I		By Billpay, LLC	
0000925751-07-000186	1921504	Class B Common Stock				1775465.0				D			
0000925751-07-000186	1921505	Class B Common Stock				16302787.99				I		By Remainder of France Family Group	
0000925751-07-000186	1921503	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001140361-07-012296	1584311	Common Stock				8963596.0				I	F1	See Footnote	F2
0001181431-07-039985	1747304	Common Stock				135556.0				D			
0001140361-07-012294	1898072	Common Stock				8963596.0				D			
0000943374-07-000842	1547768	Common Stock				40100.0				D			
0001209191-07-036969	1901255	Common Stock				1050.0				I		By Child	F4
0001209191-07-036969	1901254	Common Stock				102772.0				I		By Trust	F3
0001113513-07-000016	1927338	Common Stock				10000.0				D			
