ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-19-008141	125279	No securities beneficially held				0.0				D			
0001140361-19-011703	179158	Class B Common Stock	F3			2416667.0				I		See Footnote	F7
0001140361-19-011703	179157	Class A Common Stock				5643.0	F6			I		See Footnote	F6
0001179110-19-008140	153623	No securities beneficially held				0.0				D			
0001177648-19-000033	271438	Common Stock				14921.0				I		By grantor retained annuity trust	F1
0001179110-19-008139	206893	No securities beneficially held				0.0				D			
0001179110-19-008138	183809	No securities beneficially held				0.0				D			
0001654954-19-007700	247402	Common Stock				3000.0				I		By spouse	
0001654954-19-007700	247401	Common Stock				43586844.0				I		Through SK Energy LLC	
0001179110-19-008137	250458	No securities beneficially held				0.0				D			
0001209191-19-039177	154326	Common Stock				751.0				I		By spouse	
0001209191-19-039177	154328	Common Stock				100.0				I		By son	
0001209191-19-039177	154327	Common Stock				100.0				I		By son	
0001179110-19-008136	148535	No securities beneficially held				0.0				D			
0001179110-19-008135	244614	Common Stock				22294.0	F1			D			
0001209191-19-039175	181257	Common Stock				5500.0				D			
0001209191-19-039175	181256	Common Stock				43750.0				I		By The Coates Equity Trust	
0001179110-19-008134	270188	No securities beneficially held				0.0				D			
0000903423-19-000260	119989	Common Stock				1425000.0				I		See Explanation of Responses	F2, F6, F5, F4, F3, F7
0001179110-19-008133	181225	No securities beneficially held				0.0				D			
0000903423-19-000258	239626	Common Stock				1425000.0				I		See Explanation of Responses	F2, F6, F5, F4, F3, F7
0001179110-19-008132	128971	Common Stock				130748.0	F1			D			
0001688568-19-000071	211374	Common Stock				81349.0	F2, F9, F6, F5, F4, F8, F3, F7, F1			D			
0001179110-19-008131	183910	Common Stock				195819.0	F1			D			
0001179110-19-008130	159129	Common Stock				630916.0	F1			I		By The Praveen P. Tipirneni Irrevocable Trust of 2019	F2
0001209191-19-039166	235833	Common Stock				28893.0				D			
0001519695-19-000077	123440	Common Stock				65664.4	F3, F1			I		By Family Member	
0001519695-19-000077	123438	Common Stock				13132.88	F2			D			
0001519695-19-000077	123439	Common Stock				23895.0	F1			I		By Trust	
0001519695-19-000077	123441	Common Stock				100000.0	F1			I		By Sit Investment Associates	
0000920112-19-000193	148388	Common Stock				13765.0				I			
0000920112-19-000193	148387	Common Stock				6159.0				D	F1	Trust	F2
0001519695-19-000076	196989	Common Stock				30089.0				D			
0001209191-19-039163	166881	Ordinary Shares				1799376.0				I		By Declaration of Trust of Peter Bauer	F7
0001209191-19-039163	166883	Restricted Share Units	F8			18000.0	F10			D			
0001209191-19-039163	166882	Restricted Share Units	F8			6750.0	F9			D			
0001179110-19-008129	249663	Common Stock				97934.0	F1			D			
0001519695-19-000074	206517	Common Stock				3557.0				D			
0001446114-19-000047	196811	Common Stock, par value $0.01 per share				43797.0				I		See Footnote	F2
0001519695-19-000072	245061	Common Stock				8000.0	F1			I		by Bigos Management Insurance Company	
0001519695-19-000072	245060	Common Stock				4697.0				D			
0001104659-19-037693	183377	Common Stock				100000.0				I		By Shipley Bros., Ltd	F2
0001703644-19-000064	267319	Common Stock				94.0				I		By Parent	
0001127602-19-022859	187579	Common Stock				6250.0				I			
0001127602-19-022859	187578	Common Stock				0.0				D		Jody S. Lindell Seperate Property Trust	
0001140361-19-011687	158568	Common Stock, par value $0.01 per share				0.0	F3, F4, F1			I	F3, F4, F1		
0001140361-19-011687	158567	Common Stock, par value $0.01 per share				826399.0	F2, F1			D	F2, F1	See Footnotes	F3, F4, F1
0001209191-19-039142	212070	Common Stock, par value $0.0001				13979.0				D			
0001209191-19-039142	212069	Common Stock, par value $0.0001				406500.0				I		See Note 12	F12
0000902664-19-002853	179473	Class A Common Stock								I		See footnotes	F2, F4, F1
0000902664-19-002853	179472	Class A Common Stock				1399807.0		1331851.0		I		See footnotes	F2, F3, F1
0001137789-19-000013	209215	Ordinary Shares				155987.0				I		Stephen J. Luczo 2017 GRAT	
0001179110-19-008128	220323	Common Stock				808.0				I		by Registered Educational Savings Plan	
0001179110-19-008128	220322	Common Stock				3064.0				I		by Spouse	
0001179110-19-008128	220321	Common Stock				88.0				I		By Bailmar Holdings	
0001174567-19-000057	192679	Common Stock				4300000.0				I		Voting or Investment Control	F3
0001235802-19-000067	123198	Voting Common Shares, no par value per share				7100.0	F1			D		See footnote	F2
0001235802-19-000067	123199	Voting Common Shares, no par value per share				1000000.0				I			
0001437749-19-012821	245814	Common Stock				2000.0				I		by Family Trust	
0001726978-19-000181	223158	Class B Common Stock				858166.0				I		By Trust	F3
0001726978-19-000181	223159	Class A Common Stock				238402.0				I		By Colby 2014 Family Trust	
0000897101-19-000602	213320	Common Stock				17646.59				I		by Trust	
0001235802-19-000066	164452	Voting Common Shares, no par value per share				2000.0				D			
0001144204-19-032486	252306	Common Stock				2287937.0				I		By Pontifax Investment Fund	F6
0001144204-19-032486	252307	Common Stock				4900249.0				I		By Pontifax Investment Fund	F7
0000897101-19-000601	201663	Common Stock				220.0				I		by Trust	F2
0001209191-19-039122	144987	No securities beneficially held				0.0				D			
0001235802-19-000065	141672	Voting Common Shares, no par value per share				42838.0	F1			D			
0000897101-19-000600	207970	Common Stock				6688.0				I		by Trust	F2
0001144204-19-032484	145380	Common Stock				2287937.0				I		By Pontifax Investment Fund	F6
0001144204-19-032484	145381	Common Stock				4900249.0				I		By Pontifax Investment Fund	F7
0001179110-19-008124	260128	Common Stock				800.0				I			
0001179110-19-008124	260127	Common Stock				2003.0				D		Child 1	
0000897101-19-000599	240866	Common Stock				11335.0				I		by Trust	F2
0000897101-19-000599	240867	Common Stock				8399.0				I		by Trust 1	F3
0000897101-19-000599	240865	Common Stock				83587.77				I		by Spouse	
0001235802-19-000064	269295	Voting Common Shares, no par value per share				29804.0	F1			D			
0000886346-19-000107	214263	Common Stock				3.0				I		By Son	
0000897101-19-000597	142969	Common Stock				7550.0				I		by Trust 2	
0000897101-19-000597	142968	Common Stock				32486.0				I		by Trust	
0001606074-19-000014	159429	Common Stock				20000.0				D			
0001235802-19-000063	166977	Voting Common Shares, no par value per share				6100.0	F1			D			
0000897101-19-000596	178961	Common Stock				5406.0				I		by Trust	F2
0000897101-19-000596	178962	Common Stock				3692.0				I		by Trust 1	F3
0000897101-19-000596	178963	Common Stock				27083.0				I		by Trust 2	
0001418812-19-000043	239903	Common Stock				3707646.0				I		See Footnotes	F5, F4
0001062993-19-002735	226566	Common Stock				948263.0				I		See footnotes	F2, F3
0001063344-19-000058	143107	Class A Common Shares of Beneficial Interest				75000.0				I		By Neil and Juhi Shah 2008 Family Trust	F2
0000897101-19-000595	241636	Common Stock				158.0				I		by Trust	F2
0001235802-19-000062	238190	Voting Common Shares, no par value per share				7290.0				D			
0001347769-19-000008	186746	Common Stock				13569091.0	F5			D	F9, F6, F7, F8		
0001347769-19-000008	186747	Common Stock				15000.0				D	F10		
0000046619-19-000055	152512	Common Stock				10379.0				I		By 409A Plan	F1
0000046619-19-000055	152514	Class A Common Stock				10488.0				I		By Estate	F2
0000046619-19-000055	152513	Class A Common Stock				6417.0				I		By 409A Plan	F1
0000897101-19-000593	255038	Common Stock				4294.0				I		by Trust	F2
0001235802-19-000061	210135	Voting Common Shares, no par value per share				5165.0				I		By Spouse	
0001235802-19-000061	210136	Voting Common Shares, no par value per share				21070.0				I		By Children	
0001235802-19-000061	210137	Voting Common Shares, no par value per share				54186.0				I			
0001235802-19-000061	210134	Voting Common Shares, no par value per share				85804.0	F1			D		See footnote	F2
0001593968-19-001496	267683	Common Stock				30000.0				I		By MS V	F3
0001593968-19-001496	267684	Common Stock				50000.0				I		By MS IV	F4
0001593968-19-001496	267685	Common Stock				30000.0				I		By MS III	F3
0001593968-19-001496	267686	Common Stock				30000.0				I		By MS II	F3
0001593968-19-001496	267687	Common Stock				30750.47				I		By MS I	F3
0000899243-19-018215	224130	Variable Rate Demand Preferred Shares				1425.0	F1			I	F2	By Subsidiary	F2, F3
0000899243-19-018213	124897	Variable Rate Demand Preferred Shares				185.0	F1			I	F2	By Subsidiary	F2, F3
0000897101-19-000592	161860	Common Stock				4590.0				I		by Trust	F2
0000899243-19-018212	252023	Variable Rate Demand Preferred Shares				373.0	F1			I	F2	By Subsidiary	F2, F3
0000899243-19-018208	246907	Variable Rate Demand Preferred Shares				1800.0	F1			I	F2	By Subsidiary	F2, F3
0001104659-19-037657	140842	Common Stock				350.0				I		By daughter	
0001104659-19-037657	140843	Common Stock				282875.0				I		By family trust	F5
0000899243-19-018206	186349	Common Stock				2000.0				I		Daughter's UTMA Account	F4
0000899243-19-018206	186350	Common Stock				625.0				I		Daughter's UTMA Account	F4
0000899243-19-018206	186348	Common Stock				625.0				I		Daughter's UTMA Account	F4
0001104659-19-037655	170806	Common Stock				15313.31				I			
0001104659-19-037655	170805	Common Stock				104405.0				D		By Benjamin J. Ansell, as Trustee FBO of Benjamin Ansell GST Trust under Agreement dated 1/2/2003	
0001235802-19-000060	261409	Voting Common Shares, no par value per share				1000.0				D			
0000796343-19-000144	115862	Common Stock				16088.0				D			
0001209191-19-039082	150764	Common Stock				32343.0				I		By Asset Management Ventures Fund, L.P.	F8
0001209191-19-039082	150765	Common Stock				3555.0				I		By Adrienne M. MacMillan Revocable Trust	F9
0001127602-19-022854	153679	Common Stock				10961.0				D			
0001567619-19-014029	173816	Common				0.0				D			
0001127602-19-022852	249717	Common Units Representing Limited Partner Interests				0.0				D			
0001450186-19-000020	194525	Common Stock, par value $.05				20000.0				I		By spouse	
0001496877-19-000076	218098	Common Stock				90.0				I		by Wife	
0001496877-19-000076	218099	Common Stock				21847.0				I		by Corporation	
0001070750-19-000108	199848	Common Stock				19786.0	F1			D			
0001325088-19-000001	145396	Common Stock				750.0				I		by trust	
0001653118-19-000001	119112	Common Stock				3000.0				I		by trust	
0001567619-19-014022	161142	Common Stock				0.0				D			
0001325002-19-000001	184692	Common Stock				790.0				I		by corporation	F1
0001289419-19-000146	115748	Common Stock				150000.0				I		By Trust	F6
0001257171-19-000032	150464	COMMON STOCK				638801.0				I			
0001257171-19-000032	150463	COMMON STOCK				39473.0				I			
0001257171-19-000032	150462	COMMON STOCK				11263.0				D		STC INTERNATIONAL, INC.	F3
0001257171-19-000032	150461	COMMON STOCK				5730200.0				D		ACTS BIOSCIENCES, INC.	F2
0001209191-19-039071	118752	Common Stock				65459.0				D			
0001562180-19-003642	218584	Common Stock				4697.0				I		401k	
0001209191-19-039069	132613	Common Stock				8551.0				D			
0001209191-19-039069	132612	Common Stock				26204.0				I		By Family Trust	
0001209191-19-039069	132611	Common Stock				13884.94				I		By ESOP	
0001209191-19-039068	184049	Common Stock				800.0				I		By wife	
0001209191-19-039068	184050	Common Stock				5000.0				I		In IRA FBO self	
0001209191-19-039068	184048	Common Stock				2150.0				I		By daughter	
0001567619-19-014017	229305	Common Stock				5883.0	F1			D			
0001567619-19-014014	138901	Common Stock				423.0				I			
0001567619-19-014014	138899	Common Stock				883.0	F1			D		By 401(k)	
0001567619-19-014014	138900	Common Stock				125.0				I		By ESOP	
0001567619-19-014011	225715	Common Stock				883.0	F1			D		By IRA	
0001567619-19-014011	225716	Common Stock				5000.0				I			
0001567619-19-014009	148679	Common Stock				12883.0	F1			D			
0001567619-19-014007	268170	Common Stock				5908.0	F1			D			
0001567619-19-014004	205797	Common Stock				4413.0	F1			D		By 401(k)	
0001567619-19-014004	205798	Common Stock				2395.0				I		By ESOP	
0001567619-19-014004	205799	Common Stock				975.0				I			
0001750866-19-000097	187948	LISA MICHELLE PARKER ADR 140034-1969				1.0				D			
0001567619-19-014001	121291	Common Stock				200.0				D			
0001567619-19-013996	230954	Abraxas Petroleum Common Stock				14049.0				I		JWM	
0001567619-19-013996	230953	Abraxas Petroleum Common Stock				9000.0				I		Westpoint	
0001567619-19-013996	230955	Abraxas Petroleum Common Stock				4228.0				I		Mech. Development	
0001567619-19-013989	269838	Abraxas Petroleum Common Stock				7577.0				I		HBDC	
0001567619-19-013989	269837	Abraxas Petroleum Common Stock				42598.0				I		Retirement Account	
0000707179-19-000112	180472	COMMON STOCK				510.0				I	F3	Spouse	
0000707179-19-000112	180475	COMMON STOCK				10000.0				D	F1		
0000707179-19-000112	180474	COMMON STOCK				3500.0				I	F5	Spouse	
0000707179-19-000112	180473	COMMON STOCK				919.0				D	F2		
0000707179-19-000112	180471	COMMON STOCK				25167.0				D			
0000707179-19-000112	180470	COMMON STOCK				7386.0				D			
0000707179-19-000108	171809	COMMON STOCK				11764.0				I	F5	SPOUSE - CAROL M LAMBERT	
0000707179-19-000108	171808	COMMON STOCK				124429.0				D	F5		
0000707179-19-000108	171812	COMMON STOCK				18500.0				D	F1		
0000707179-19-000108	171811	COMMON STOCK				1000.0				I		HENDERSON DUPLICATE BRIDGE CLUB INC	F3
0000707179-19-000108	171810	COMMON STOCK				1000.0				I		SPOUSE - CAROL M LAMBERT	F1
0000707179-19-000107	158226	COMMON STOCK				1243.0				D			
0001567619-19-013984	152067	Common Shares				575703.0				I		By Barington Company Equity Partners, L.P.	F2, F3
0000707179-19-000106	184159	COMMON STOCK				1800.0				D	F1		
0000707179-19-000105	250653	COMMON STOCK				1243.0				D			
0001464631-19-000002	268523	Common Stock				131304.0				I		By PUGTMA for grandchild	
0001464631-19-000002	268524	Common Stock				360.55				I			
0001464631-19-000002	268522	Common Stock				235697.39				D		By IRA	
0001615216-19-000041	205110	Common Stock				11774.0				D			
0001615216-19-000041	205109	Common Stock				1598.0				I		By Benefit Plan Trust	
0001668244-19-000039	229041	Common Shares (restricted)				4800.0				D			
0001668244-19-000039	229043	Common Shares				560.0	F4			I		By 401(k)	
0001668244-19-000039	229042	Common Shares				5.0				I		by wife and dependent children	
0001225208-19-009557	205800	Common Shares				100.0				I		by Child/Children	
0001128732-19-000015	217569	Common Stock				7988963.0				D			
0001666071-19-000057	191597	Common Stock				194112.0				I		See Footnote	F4
0001666071-19-000057	191596	Common Stock				800.0				I		By immediate family member	
0001127602-19-022842	161405	Fidelity Southern Corporation - Common Stock				334.0				I		By Spouse	
0001127602-19-022842	161406	Fidelity Southern Corporation - Common Stock				6305.0				I		By Trust	
0001127602-19-022839	160665	Fidelity Southern Corporation - Common Stock				39998.0				I		By Family Foundation	
0001127602-19-022839	160664	Fidelity Southern Corporation - Common Stock				2078.0				I		By Child - Wm Clyde S Shepherd	
0001127602-19-022839	160666	Fidelity Southern Corporation - Common Stock				5784.0				I		By Family Partnership	
0001209191-19-039034	115819	Common Stock				3068951.0				D		See Footnote	F2
0001209191-19-039034	115821	Common Stock				20091062.0				I			
0001209191-19-039034	115820	Common Stock				164234443.0				I		See Footnote	F3
0001140361-19-011572	180437	Ordinary Shares				77179.0	F1			I	F2, F3	See footnotes	F2, F3
0001140361-19-011569	197774	Ordinary Shares				77179.0	F1			D	F2		
0001140361-19-011562	200323	Ordinary Shares				77179.0	F1			I	F2, F3	See footnotes	F2, F3
0001140361-19-011560	233468	Common Stock, par value $0.01 per share				269579.0	F15			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233469	Common Stock, par value $0.01 per share				570534.0	F16			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233467	Common Stock, par value $0.01 per share				283533.0	F14			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233466	Common Stock, par value $0.01 per share				669021.0	F13			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233465	Common Stock, par value $0.01 per share				2666345.0	F12			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233464	Common Stock, par value $0.01 per share				258758.0	F11			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233463	Common Stock, par value $0.01 per share				258758.0	F10			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233462	Common Stock, par value $0.01 per share				141767.0	F9			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233461	Common Stock, par value $0.01 per share				641474.0	F8			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233460	Common Stock, par value $0.01 per share				2033745.0	F7			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233459	Common Stock, par value $0.01 per share				23590052.0	F6			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233471	Common Stock, par value $0.01 per share				5472721.0	F18			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011560	233470	Common Stock, par value $0.01 per share				4505400.0	F17			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176678	Common Stock, par value $0.01 per share				570534.0	F16			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176668	Common Stock, par value $0.01 per share				23590052.0	F6			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176669	Common Stock, par value $0.01 per share				2033745.0	F7			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176670	Common Stock, par value $0.01 per share				641474.0	F8			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176680	Common Stock, par value $0.01 per share				5472721.0	F18			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176679	Common Stock, par value $0.01 per share				4505400.0	F17			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176671	Common Stock, par value $0.01 per share				141767.0	F9			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176677	Common Stock, par value $0.01 per share				269579.0	F15			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176676	Common Stock, par value $0.01 per share				283533.0	F14			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176675	Common Stock, par value $0.01 per share				669021.0	F13			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176674	Common Stock, par value $0.01 per share				2666345.0	F12			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176673	Common Stock, par value $0.01 per share				258758.0	F11			I		See Footnotes	F2, F19, F4, F20, F3, F1
0001140361-19-011555	176672	Common Stock, par value $0.01 per share				258758.0	F10			I		See Footnotes	F2, F19, F4, F20, F3, F1
0000899243-19-018190	222110	Common Stock, par value $0.01 per share				62060.0				I		Wife	
0001209191-19-039033	257529	Common Stock				13632.0				D			
0001104659-19-037488	115325	Class A Common Stock				2355052.0				I		By Ares Owners Holdings L.P.	F10
0000899243-19-018181	251752	Ordinary Shares				436393.0				I		By Grantor Retained Annuity Trust	
0001209191-19-039029	180499	Common Shares				7830.0				I		By Spouse IRA	F5
0001209191-19-039029	180498	Common Shares				12860.0				I		By IRA	F4
0001127602-19-022823	269776	Common Stock				173760.0				I		GPH Exempt GST	F9
0001127602-19-022823	269777	Common Stock				173760.0				I		HJ Exempt GST	F10
0001127602-19-022823	269775	Common Stock				308472.0				I		By Holly Familytrust	F8
0001127602-19-022823	269774	Common Stock				1003987.0				I		By HJ Family Trust	F7
0001209191-19-039028	133665	Common Stock				21296.0				D			
0001209191-19-039027	239850	Common Stock				14534.0				D			
0001209191-19-039024	153578	Common Stock				1620.0				D			
0001127602-19-022819	225493	Common Stock				30160.0				D			
0001127602-19-022818	241037	Class A Common Stock				2821.0				I		By The Karyn Smith Revocable Trust	F8
0001127602-19-022815	253145	Common Stock				11135.0				D			
0001127602-19-022811	123775	Common Stock				7014.0				D			
0001209191-19-039021	188139	Common Stock				15084.0				D			
0001415889-19-000803	180625	Common Stock				2854.0	F3			I		By the Keller 2004 IRR Trust FBO Charles	
0001415889-19-000803	180624	Common Stock				2854.0	F2			I		By the Keller 2004 IRR Trust FBO William	
0001437749-19-012735	186189	Common stock				52031.0				I		See footnote	F2
0000883945-19-000110	234259	Common Stock				14806.0				D			
0001209191-19-039016	178454	Common Stock				26204.0				I			
0001209191-19-039016	178453	Common Stock				8551.0				D		By Family Trust	
0001209191-19-039016	178452	Common Stock				808.3				I		By 401(k) Plan	
0000883945-19-000109	135052	Common Stock				15676.0				D			
0001225208-19-009553	229454	Common Stock				258300.0				I		By Andrew S Ogawa GST Trust	
0001225208-19-009553	229453	Common Stock				712433.0				I		By Andrew Ogawa, as executor for the estate of Hiromitsu Ogawa	
0001567619-19-013978	259193	Common Stock, $0.01 par value				174399.0				I		By Milsten/Conner Trust dated October 17, 2008	
0001065280-19-000233	123069	Common Stock				5558947.0				I		by Trust	F7
0001209191-19-039014	205804	Common Stock				558.0				I		As Custodian for Grandson under CAUTMA	
0001209191-19-039014	205803	Common Stock				16357.0				D		As custodian for grandson under CAUTMA	
0001209191-19-039014	205805	Common Stock				550.0				I			
0001209191-19-039011	145275	Common Stock				2400000.0				D			
0001209191-19-039004	183454	Class A Ordinary Stock				12935.0				I		By grantor retained annuity trust	
0001594012-19-000057	234432	Common Stock				33464.0	F1			I		By ESOP	
0001594012-19-000057	234431	Common Stock				15877.0				I		By 401K	
0001594012-19-000056	158035	Common Stock				53250.0				I		By Trust	
0001594012-19-000056	158034	Common Stock				16749.0	F1			I		By ESOP	
0001594012-19-000055	267232	Common Stock				14359.0				I		By 401K	
0001594012-19-000055	267231	Common Stock				37621.0	F1			I		By ESOP	
0001594012-19-000055	267230	Common Stock				79925.0				I		By IRA	
0001179110-19-008109	236808	Common Stock				1128828.0				I		By Tullis Grown Fund, L.P.	
0001179110-19-008109	236807	Common Stock				1743803.0				I		By Tullis Dickerson Capital Focus III, LP	
0001179110-19-008107	253040	Common Stock				1134921.0				I		By Woods 1994 Family Partnership, LP	
0001209191-19-038999	245324	Class A Ordinary Stock				36203.0				I		By grantor retained annuity trust	
0001594012-19-000054	149195	Common Stock				37621.0	F1			I		By ESOP	
0001594012-19-000054	149194	Common Stock				72391.0				I		By Trust	
0001594012-19-000054	149196	Common Stock				12888.0				I		By 401K	
0001594012-19-000053	265150	Common Stock				3295.0	F1			I		By ESOP	
0001127602-19-022806	141789	Common Stock				201901.0				I		Tower Properties Co	
0001127602-19-022806	141788	Common Stock				18680.0				I		EC Kemper Rev Trust	
0001127602-19-022806	141787	Common Stock				12754.0				I		EC Kemper Irrev Trust	
0001127602-19-022806	141786	Common Stock				18833.0				I		CB Kemper Rev Trust	
0001127602-19-022806	141785	Common Stock				12754.0				I		CB Kemper Irrev Trust	
0001127602-19-022806	141791	Common Stock				18825.0				I		WL Kemper Rev Trust	
0001127602-19-022806	141790	Common Stock				12747.0				I		WL Kemper Irrev Trust	
0001070412-19-000079	244814	Common shares, $0.01 par value per share				30600.0	F3			I		By Lanigan Family Limited Partnership	
0001070412-19-000079	244816	Common shares, $0.01 par value per share				89053.0	F5			D			
0001070412-19-000079	244815	Common shares, $0.01 par value per share				20000.0	F4			I		By Conifer Partners II, LLC	
0001067837-19-000045	257958	Class A Common Stock, par value $0.01 per share				30125.0				D			
0001127602-19-022803	140407	Common Stock				201901.0				I			
0001127602-19-022803	140406	Common Stock				35416.0				I		Tower Properties Co	
0001127602-19-022803	140405	Common Stock				6285.0				I		Nicolas Kemper Trust	
0001127602-19-022803	140404	Common Stock				35684.0				I		Nicolas Kemper Irrev Trust	
0001127602-19-022803	140403	Common Stock				943600.0				D		Irrev Trust For Self	
0001127602-19-022803	140401	Common Stock				35453.0				I		David BR Kemper Ext Trust	
0001127602-19-022803	140402	Common Stock				9142.0				I		David BR Kemper Irrev Trust	
0001127602-19-022803	140399	Common Stock				54058.0				I		401(k)	
0001127602-19-022803	140400	Common Stock				19730.0				I		Charlotte Kemper Irrev Trust	
0001093557-19-000167	186135	Common Stock				72570.0				D			
0000925421-19-000269	187689	Common Stock				1000.0				I		As UTMA Custodian for daughter, Catherine Pittman	
0000925421-19-000269	187687	Common Stock				5300.0				I		By Spouse	
0000925421-19-000269	187688	Common Stock				1200.0				I		As UWMA Custodian for daughter, Allison Pittman	
0001127602-19-022801	218381	Common Stock				20997.0				D			
0001127602-19-022801	218380	Common Stock				7907.0				I		401(k)	
0001174567-19-000056	146015	Common Stock				4300000.0				I		Voting or Investment Control	F3
0001234878-19-000003	182954	Common Stock				160000.0				I	F6		
0001234878-19-000003	182952	Common Stock				1640493.0				D	F4	BY KOSKI MANAGEMENT, INC.	
0001234878-19-000003	182951	Common Stock				37500.0				D	F3	BY WIFE	
0001234878-19-000003	182955	Common Stock				320111.43				D	F7		
0001234878-19-000003	182956	Common Stock				19000.0				I	F8		
0001234878-19-000003	182953	Common Stock				412719.0				D	F5		
0001127602-19-022799	198898	Common Stock				62812.0				D			
0001127602-19-022799	198896	Common Stock				28150.0				I		401(k)	
0001127602-19-022799	198897	Common Stock				11027.0				I		By Spouse	
0001127602-19-022797	160389	Common Stock				3442.0	F1			D			
0001247524-19-000272	219394	Common Stock				200.0				I		As custodian for minor son	
0001247524-19-000272	219393	Common Stock				200.0				I		As custodian for son	
0001247524-19-000272	219392	Common Stock				200.0				I		As custodian for daughter	
0001247524-19-000272	219391	Common Stock				100.0				I		By wife	
0000899243-19-018152	262476	7.15% Series I Preferred Stock				1500.0				I		By Marital Trust	
0000899243-19-018152	262477	7.125% Series J Preferred Stock				3500.0				I		By Marital Trust	
0001127602-19-022795	194214	Common Stock				40000.0				I		By Family Trust IV	F2
0001127602-19-022795	194210	Common Stock				11336.43				I		By Esop II Trust	
0001127602-19-022795	194211	Common Stock				160000.0				I		By Family LLC	F2
0001127602-19-022795	194212	Common Stock				48000.0				I		By Family Trust	F2
0001127602-19-022795	194213	Common Stock				71382.0				I		By Family Trust III	
0001127602-19-022793	262155	Common Stock				17784.0				I		By Wirth Revocable Trust	
0001127602-19-022793	262154	Common Stock				14039.0	F3			I		by 401(k) plan	
0001209191-19-038962	135736	Common Stock				973.0				D		by 401(k)	
0001209191-19-038962	135737	Common Stock				36.0				I			
0001209191-19-038958	229306	Class A Ordinary Stock				124604.0				I		By Wife	
0001209191-19-038958	229307	Class A Ordinary Stock				85000.0				I		By Family Partnership	
0001538843-19-000016	251269	EPAM Common Stock				436189.0				I	F3	See footnote	
0001567619-19-013969	179577	Common Stock				2040.0				I		Trust for the benefit of Grandchild	F2
0001567619-19-013969	179578	Common Stock				999.0				D	F3		
0001437749-19-012702	242266	Class A Common Stock				88070.0	F9			I		By trust	
0001437749-19-012702	242265	Class A Common Stock				88070.0	F8			I		By trust	
0001437749-19-012702	242264	Class A Common Stock				681538.0				I		By trust	
0001437749-19-012702	242263	Class A Common Stock				692885.0				I		By adult son	
0001437749-19-012702	242262	Class A Common Stock				52344.0	F7			D		By adult daughter	
0001437749-19-012702	242268	Class A Common Stock				88010.0	F11			I			
0001437749-19-012702	242267	Class A Common Stock				88020.0	F10			I		By trust	
0001104659-19-037424	246926	Common Stock				1030557.0				I		By WG Biotech ApS	F4
0000899243-19-018146	219867	Common Shares				5000.0				D			
0001567619-19-013967	132669	First Guaranty Bancshares, Inc. $1 Par Common Stock				54806.0				I		By affiliate, Hood Investments, LLC	
0001567619-19-013967	132670	First Guaranty Bancshares, Inc. $1 Par Common Stock				19649.0				I		By affiliate, WKH Management, Inc.	
0001567619-19-013967	132668	First Guaranty Bancshares, Inc. $1 Par Common Stock				878361.0	F1			I		By Smith & Hood Holding Company, LLC	
0001567619-19-013967	132671	First Guaranty Bancshares, Inc. $1 Par Common Stock				152781.0				D		By affiliate, Amite Mini Storage	
