ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001499416-14-000080	754355	Common Stock				1259723.0				I		by Trust	
0001499416-14-000080	754354	Common Stock				304.0				I		by Spouse	
0001144204-14-056203	741910	Common Shares				647.0	F1			D			
0001127602-14-027877	757437	Class A Common Stock				128388.0				I		Gavin J Gebauer and Julie J Gebauer TEN COM	
0001127602-14-027877	757435	Class A Common Stock				180.0				I		Dane Adam Gebauer Management Trust UA Feb 18, 2012	
0001127602-14-027877	757436	Class A Common Stock				180.0				I		Jeffrey Austin Gebauer Management Trust UA Feb 18, 2012	
0001225208-14-020020	766629	Common Stock				70.03				I		By 401k	
0001140361-14-035743	771610	Common Stock, par value $0.001				294.0	F3			I		By Spouse	
0001179110-14-014204	754477	Common Stock				14478.0				I		held by children	
0001140361-14-035742	763510	Common Stock				21522.0				I			
0001140361-14-035742	763509	Common Stock				3129.0				D		Jon & Kendra Stewart	
0000794367-14-000142	739058	Common Stock				76.0	F3			I		By 401(k) Plan	
0000927089-14-000378	750561	Common Stock				2055.0	F1			I		By ESOP	
0001209191-14-058136	726037	Common Stock				90000.0				D			
0000030554-14-000052	759148	Common Stock				2000.0				I		Owned by Spouse	
0001127294-14-000006	742506	Common Stock				600.0				I		Owned by husband	
0001349330-14-000005	755281	Common Stock				1601.0				I		Family trust and by trust for children	
0001014318-14-000007	727768	Common Stock				235.0				I		Held by Trust	
0001398379-14-000004	747997	Common Stock				110.0				I		Owned by wife	
0001140361-14-035731	737877	Common Stock				500.0				D			
0001140361-14-035729	743947	Common Stock				12501.0	F3			I		By IRA	
0001140361-14-035729	743950	Common Stock				2892.0	F3			I			
0001140361-14-035729	743949	Common Stock				500.0				I		By ESOP	
0001140361-14-035729	743948	Common Stock				15000.0				I		By daughter	
0001140361-14-035729	743946	Common Stock				30000.0	F1			D		By 401(k)	
0001140361-14-035727	757694	Common Stock				4448.0				I		For Children under UTMA	
0001225208-14-020015	747165	Common Stock, no par value				60600.0				I		By Wife	
0001140361-14-035726	744725	Common Stock				1623.0				D			
0001140361-14-035724	728094	Monmouth Real Estate Investment Corporation				4094.68	F1			D		IRA Account	
0001140361-14-035724	728095	Monmouth Real Estate Investment Corporation				600.0				I			
0001140361-14-035722	736044	Common Stock				19105.0				D			
0001140361-14-035720	724942	MNR Common Stock				5499.08	F1			D			
0001209191-14-058126	741324	Class A Common Stock				91795.0				I		By Trust	F2
0001140361-14-035715	752111	Common				14000.0	F1			I		Daughter 1	
0001140361-14-035715	752112	Common				13500.0	F1			I		Daughter 2	
0001140361-14-035714	767508	Common Stock				5972.0				D		By Trust	
0001140361-14-035714	767509	Common Stock				2575.0				I		Spouse IRA	
0001140361-14-035714	767510	Common Stock				1112.0				I			
0001209191-14-058123	734334	Class A Common Stock				36990.0				I		By Trust	F2
0001140361-14-035711	774548	Common Stock				27367.0				I		By Trust	
0001575462-14-000005	737015	Common Stock				100045.0				D			
0001140361-14-035709	751113	Monmouth Real Estate Investment Corporation				8930.13	F1			D		Held By Spouse	
0001140361-14-035709	751114	Monmouth Real Estate Investment Corporation				1600.0				I			
0001140361-14-035707	730034	Common Stock				21100.0				I		By Franklin Oil	
0001140361-14-035707	730033	Common Stock				480.0				I		By Spouse	
0001140361-14-035707	730032	Common Stock				89960.0				I		By EE Hott, Inc.	
0001140361-14-035707	730035	Common Stock				400.0				I		As Cust for Son	
0001140361-14-035705	747190	Common Stock				3250000.0	F1			I		By Rodman & Co., LLC	F2
0001140361-14-035703	774591	Common Stock				50000.0				D			
0001225208-14-019994	774455	Common Stock				2693.66				I			
0001225208-14-019994	774454	Common Stock				837423.69				D		By Savings Plan	
0001140361-14-035701	775017	Common Stock				900000.0	F1			I		By Moyo Partners, LLC	F2
0001209191-14-058111	764548	No securities of the issuer are beneficially owned				0.0				D			
0001315406-14-000064	723697	Bio-Rad B Common Stock				13726.0				I		By DANSA Partnership	F4
0001315406-14-000064	723696	Bio-Rad B Common Stock				4060054.0				I		By Blue Raven Partners, L.P.	F3
0001315406-14-000064	723694	Bio-Rad A Common Stock				411252.0				D			
0001315406-14-000064	723695	Bio-Rad B Common Stock				12371.0				I		By Spouse	F2
0001181431-14-032049	743578	Common Stock, $2.50 Par Value				800.0				D		By Winchester Evening Star, Inc.	
0001181431-14-032049	743579	Common Stock, $2.50 Par Value				5600.0				I			
0001140361-14-035699	758781	UMH Properties, Inc.				23089.61	F2			I		Windsor Industrial Park Associates	
0001140361-14-035699	758782	UMH Properties, Inc.				17769.11	F3			I		Spouse	
0001140361-14-035699	758786	UMH Properties, Inc.				66912.51				I		Eugene W. and Gloria Landy Family Foundation	
0001140361-14-035699	758787	UMH Properties, Inc.				100000.0				I			
0001140361-14-035699	758780	UMH Properties, Inc.				603227.18	F1			D		Juniper Plaza Associates	
0001140361-14-035699	758784	UMH Properties, Inc.				172607.73				I		Landy & Landy Employees' Pension Plan	
0001140361-14-035699	758785	UMH Properties, Inc.				57561.29				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-14-035699	758783	UMH Properties, Inc.				99872.12				I		Landy Investments	
0001181431-14-032048	771278	Common Stock				24159.0				D			
0001181431-14-032046	725766	Common Stock				22195.0				D			
0001181431-14-032045	737233	Common Stock				22014.0				D			
0001181431-14-032044	741162	Common Stock				23516.0				D			
0001181431-14-032043	730409	Common Stock				99127.0				D			
0001341141-14-000067	741390	Class B Common Stock				700.0				D			
0001181431-14-032042	725724	Common Stock				85966.0				D			
0001140361-14-035698	772382	MNR Common Stock				225426.82				I			
0001140361-14-035698	772375	MNR Common Stock				706860.25	F1			D		Juniper Plaza Associates	
0001140361-14-035698	772381	MNR Common Stock				13048.0				I		Landy & Landy Employees' Profit Sharing Plan	
0001140361-14-035698	772380	MNR Common Stock				192293.62				I		Landy Investments, Ltd.	
0001140361-14-035698	772379	MNR Common Stock				97913.57				I		Landy & Landy Employees' Pension Plan	
0001140361-14-035698	772378	MNR Common Stock				131200.0				I		Spouse	
0001140361-14-035698	772377	MNR Common Stock				22136.3	F3			I		Eugene W. and Gloria Landy Family Foundation	
0001140361-14-035698	772376	MNR Common Stock				28700.66	F2			I		Windsor Industrial Park Associates	
0001315406-14-000058	731786	Bio-Rad A Common Stock				252.0				I		By Spouse	
0001209191-14-058101	759492	Common Stock				10500.0				I		Co-Trustee for Children	
0001209191-14-058101	759491	Common Stock				7605345.0				I		Shares held by Laitram, LLC	
0001144204-14-056150	746810	CLASS A Common Stock				891038.0				I		Beneficary of IRA	
0001127602-14-027852	723870	Common Stock				800.49	F1			I		Held by Trustee of PG&E Corporation Retirement Savings Plan	
0001127602-14-027849	768510	Common Stock				27495.0				D			
0001050825-14-000189	760562	Class A Common Stock				2912.0				I		By trusts	F2
0001050825-14-000189	760561	Class A Common Stock				2329.0				I		By wife	
0001079974-14-000679	751745	India Ecommerce Corporation				3000000.0				D			
0001140361-14-035694	740140	Monmouth Real Estate Investment Corporation				69823.15	F1			D			
0001209191-14-058078	743339	Common Stock				481.0				D			
0001225208-14-019964	730845	Common Stock				113833962.0				I		by Trust	
0001225208-14-019964	730843	Common Stock				38137941.0				I		by Limited Partnership	
0001225208-14-019964	730842	Common Stock				44025.0				I		by 188 Corp	
0001225208-14-019964	730844	Common Stock				5316215.33				I		By Spouse	
0000919574-14-005243	750781	Common Stock, par value $0.001				7089197.0				I		See Footnote	F2
0000919574-14-005243	750782	Common Stock, par value $0.001				7089197.0				I			
0000919574-14-005243	750780	Common Stock, par value $0.001				7089197.0				D	F1	See Footnote	F2
0001140361-14-035688	760489	Monmouth Real Estate Investment Corporation				9328.64	F1			D			
0000872835-14-000043	724754	Common Stock				12511.0				I		IRA	
0000872835-14-000043	724755	Common Stock				8138.0				I		By Wife (IRA)	
0000872835-14-000043	724753	Common Stock				24804.0				I		By Wife	
0000872835-14-000043	724752	Common Stock				10088.0	F1			D			
0001575622-14-000006	733672	Common Stock				1000.0				D		BY FALCON SEABOARD INVESTMENT COMPANY, L.P.	F3
0001575622-14-000006	733673	Common Stock				200000.0				I			
0001019687-14-003614	741327	Common Stock				90.0				I		Custodian for Minor Child	
0001209191-14-058069	738533	Common Stock				978.0				D			
0001140361-14-035686	769050	Common Stock				10137.0				D			
0001140361-14-035686	769049	Common Stock				19026.0				I		By Elizabeth Dederich Bowen Trust	
0001140361-14-035686	769048	Common Stock				19027.0				I		By Bruce Montague Bowen Trust	
0001140361-14-035685	729497	Monmouth Real Estate Investment Corporation				40000.0				I			
0001140361-14-035685	729496	Monmouth Real Estate Investment Corporation				40000.0				I		Trustee for Rebecca K. Nakano, 2012 Irrev Trust	
0001140361-14-035685	729495	Monmouth Real Estate Investment Corporation				88582.74	F1			D		Trustee for Rachel M. Nakano, 2012 Irrev Trust	
0001140361-14-035682	729858	Common Stock				0.0				D			
0001140361-14-035681	752150	Common Stock				2452.0				D			
0001140361-14-035680	737878	Common Stock				0.0				D			
0000315858-14-000046	727550	Class B Common Stock, par value $0.01 per share				1200.0	F1			I		By spouse	
0000315858-14-000046	727542	Class A Common Stock, par value $0.01 per share				11440.0	F1			I		By spouse	
0000315858-14-000046	727541	Class A Common Stock, par value $0.01 per share				1270294.0	F1			I		By Florida Partners Corporation	
0000315858-14-000046	727540	Class A Common Stock, par value $0.01 per share				5075348.0	F1			I		By Levan Partners, LLC	
0000315858-14-000046	727549	Class B Common Stock, par value $0.01 per share				133314.0	F1			I		By Florida Partners Corporation	
0000315858-14-000046	727548	Class B Common Stock, par value $0.01 per share				707882.0	F1			I		By Levan Partners, LLC	
0000315858-14-000046	727547	Class B Common Stock, par value $0.01 per share				2019456.0	F1			I		By Levan BFC Stock Partners, LP	
0000315858-14-000046	727546	Class B Common Stock, par value $0.01 per share				385579.0	F1			D			
0000315858-14-000046	727545	Class A Common Stock, par value $0.01 per share				12237.0				I		By Rachelle Levan Children's Trust	
0000315858-14-000046	727543	Class A Common Stock, par value $0.01 per share				12237.0				I		By Jarett Levan Children's Trust	
0000315858-14-000046	727544	Class A Common Stock, par value $0.01 per share				12237.0				I		By Donald Levan Children's Trust	
0001140361-14-035679	724079	Common Stock				0.0				D			
0000315858-14-000045	741177	Class A Common Stock, par value $0.01 per share				2136481.0	F1			D			
0000315858-14-000045	741178	Class B Common Stock, par value $0.01 per share				3273797.0	F1			I		By John E. Abdo Trust under Trust Agreement dated 3/15/76, John E. Abdo, Trustee	
0000059478-14-000153	738066	Common Stock				810.0				I		401(k)	
0001016281-14-000136	732325	Common Stock				3518.0				I		Spouse	
0001016281-14-000136	732326	Common Stock				70000.0				I		daughter in same household	
0000927089-14-000376	723601	Common Stock				20000.0				I		Held by Spouse	
0001127602-14-027841	744366	Common Stock				196742.38				I		By Empl. Stock Ownership Plan	F3
0001127602-14-027841	744370	Common Stock				23188.0				I		J.E. Michael 2014 GRAT 1 dtd 08/06/14	
0001127602-14-027841	744369	Common Stock				8305.92				I	F2	J.E. Michael 2012 Grantor Retained Annuity Trust Dtd 07/24/12	
0001127602-14-027841	744368	Common Stock				43003.02				I	F2	By Trust	
0001127602-14-027841	744371	Common Stock				23188.0				I		J.E. Michael 2014 GRAT 2 dtd 08/06/14	
0001127602-14-027841	744367	Common Stock				106555.58				I	F2	By Key Employee Benefit Plan	
0001209191-14-058052	747314	Common Stock				56000.0	F1			I			
0001209191-14-058052	747313	Common Stock				314200.0	F1			D		By Trust	
0001140361-14-035676	747035	Common Stock, par value $.10 per share				71780.0				I			
0001140361-14-035676	747034	Common Stock, par value $.10 per share				62284.0				D		Trust	F2
0000857855-14-000012	730390	Common Stock (RSUs)				17938.0	F1, F2			D			
0000857855-14-000012	730391	Common Shares Issuable				4312.0	F2			D			
0001144204-14-056088	766308	Common Stock				14376.0	F1			I		By daughter	
0001209191-14-058046	754514	Common Stock				65908.67	F1			D		by 401(K)	
0001209191-14-058046	754515	Common Stock				9438.94	F4			I		by Non-Qualified Savings Plan	
0001209191-14-058046	754516	Common Stock				43748.71	F4			I			
0001379535-14-000012	760064	Common Stock				5000.0				D			
0001209191-14-058038	729439	Common Stock, $1.00 par value				842.0				I		Owned by Spouse	
0001209191-14-058038	729440	Common Stock, $1.00 par value				149.94	F2			I		401(k) Plan	
0001209191-14-058036	747895	Common Stock				2012377.0				D		See Footnote	F2
0001209191-14-058036	747896	Common Stock				15490546.0				I			
0001209191-14-058025	756557	Class A Common Stock				300036.0				I		By Trust	F1
0001209191-14-058021	762841	Class A Common Stock				15217880.0				I		See Footnote	F1
0001209191-14-058018	736874	Class A Common Stock				15217880.0				I		See footnote	F3
0001209191-14-058015	751492	Class A Common Stock				785907.0				I		By Clarus, LLC	F2
0001209191-14-058015	751495	Class A Common Stock				15217880.0				I		See Footnote	F5
0001209191-14-058015	751494	Class A Common Stock				1168.0				I		By Rolou, LLC	F4
0001209191-14-058015	751491	Class A Common Stock				2050.0				I		By 2750 Sand Hill Associates II, LLC	F1
0001209191-14-058015	751493	Class A Common Stock				2336.0				I		By Meja, LLC	F3
0001209191-14-058007	744586	Common Stock				5000.0				I		By Keith J Sullivan (IRA) FCC as custodian	
0001209191-14-058007	744587	Common Stock				10000.0				I		By Keith J Sullivan and Susan Sullivan JT Wros.	
0001019687-14-003612	752950	Common Stock				20575887.0				I		See Note	F2
0001501746-14-000011	764452	Common Stock				6365.0				D			
0001144204-14-056065	749431	Common Stock				5569158.0	F1			D			
0001144204-14-056063	750694	Common Stock				5569158.0	F1			I	F2	See footnote	F2
0001490660-14-000175	726100	Common Stock				42016.0				I		by Trust	F4
0001110803-14-000311	763363	Common Stock				6000.0				I		by Daughters	
0001490812-14-000002	750618	Common Stock				200000.0				I	F1	By Capital Preservation Holdings, LLC	
0001490812-14-000002	750617	Common Stock				19958.0				D		By Capital Preservation Holdings, LLC	
0001490812-14-000002	750619	Class A Common Stock				967702.0				I	F1		
0001140361-14-035670	746878	Common Stock				5614.0				I		Held under the issuer's Employee Stock Ownership Plan for the account of April Ondis	F13
0001140361-14-035670	746879	Common Stock				122096.0				D	F12		
0001140361-14-035670	746880	Common Stock				650.0				I			
0001140361-14-035670	746881	Common Stock				124475.0				D	F14		
0001140361-14-035670	746876	Common Stock				1658.0				I		Held in trust for a child of Albert W. Ondis, III	F9
0001140361-14-035670	746875	Common Stock				317.0				I		Held under the issuer's Employee Stock Ownership Plan for the account of Albert W. Ondis, III	F8
0001140361-14-035670	746874	Common Stock				3858.0				I		Held under the issuer's Employee Stock Ownership Plan for the account of Albert W. Ondis	F7
0001140361-14-035670	746877	Common Stock				122097.0				D	F10	Held in trust for a child of Alexis Ondis	F11
0001209191-14-057997	772204	Common Stock				1073949.0				I		See Footnote	F6
0001181431-14-031995	763481	Ordinary Shares				425663.65				I		Patrick J. O'Malley III Separate Property Trust	
0001181431-14-031992	740147	Ordinary Shares				1325620.0				I		Stephen J Luczo Revocable Trust	
0001144204-14-056056	759390	Common Stock				21874.0	F1			D			
0001209191-14-057993	731683	Common Stock				5816.0	F2			I		By 401(k)/ESOP	
0001140361-14-035668	726875	Common Stock, par value $0.01 per share				6906054.0				I		See footnote	F2
0001156375-14-000099	736563	Common Stock Class A				12860.0				D			
0001156375-14-000098	768380	Common Stock Class A				8825.0				D			
0001156375-14-000097	733955	Class A Common Stock				21299.0				D			
0001181431-14-031987	752188	Common Stock				87303.0	F1			D		IRA	
0001181431-14-031987	752189	Common Stock				31500.0				I			
0001144204-14-056045	765399	Common Units (Limited Partner Interests)				10000.0				D			
0001144204-14-056045	765398	Common Units (Limited Partner Interests)				4281.0				I		By Trust	F3
0001144204-14-056045	765397	Common Units (Limited Partner Interests)				4281.0				I		By Trust	F2
0001567627-14-000003	769738	Common Stock				95254.0				I			
0001567627-14-000003	769737	Common Stock				949855.0				D		By BMG Homes, Inc.	
0001209191-14-057983	762093	Common Stock	F1			0.0	F1			D	F1		
0001127602-14-027816	729279	Class C Capital Stock	F3			118653.0				I		The Benificus Foundation	
0001127602-14-027816	729285	Class A Common Stock				18656.0				I			
0001127602-14-027816	729284	Class A Common Stock				18656.0				I		L. John Doerr Ttee The Hampton 1999 Trust dtd 5/25/99	
0001127602-14-027816	729283	Class A Common Stock				118653.0				I		L. John Doerr Ttee The Austin 1999 Trust dtd 5/25/99	
0001127602-14-027816	729282	Class A Google Stock Unit				0.0				D		The Benificus Foundation	
0001127602-14-027816	729281	Class C Capital Stock	F3			18656.0				I		The Austin 1999 Trust	
0001127602-14-027816	729280	Class C Capital Stock	F3			18656.0				I		The Hampton 1999 Trust	
0001104659-14-066410	741167	Common stock, par value $0.01 per share				207165909.0	F2, F3			I		See footnotes	F5, F3, F4
0000950142-14-001885	734735	Common Stock				11727000.0				I		See Footnote	F1, F2
0001104659-14-066407	743017	Common Stock, par value $0.01 per share				207165909.0	F2, F3			I		See footnotes	F5, F3, F4
0001209191-14-057979	724835	Common Stock				20504.0				I		See footnote	F2
0001209191-14-057979	724836	Common Stock				7166.0				I		By The Rachel Rosensweig 2007 Irrevocable Trust U/A/D 03-12-07	
0001209191-14-057979	724837	Common Stock				7166.0				I		By The Samantha Rosensweig 2007 Irrevocable Trust U/A/D 03-12-07	
0001209191-14-057977	770220	Common Stock	F1			0.0	F1			D	F1		
0001144204-14-056041	753129	Common Stock				9000.0				D			
0001373715-14-000181	730780	Common Stock				190.0				I		By Schneider 2001 Living Trust	
0001603923-14-000055	739075	Ordinary Shares				55088.0	F2			I		By spouse	
0001603923-14-000054	737219	Ordinary Shares				15504.0	F2			I		By children	
0001603923-14-000054	737218	Ordinary Shares				26472.0	F2			I		By spouse	
0001209191-14-057969	763597	Common Stock				3333.0				I		By Child 2	
0001209191-14-057969	763596	Common Stock				3333.0				I		By Child 1	
0001209191-14-057969	763595	Common Stock				61061.0				I		By Andy and Pam Brown Family Trust	F2
0001209191-14-057967	748636	Common Stock				7363334.0				I		See Footnotes	F1, F2, F3
0001571555-14-000024	774468	Common Stock				24236.0				I		VSS Holding Corp.	F6
0001571555-14-000024	774473	Common Stock				800.0				I		Eric Fabrikant 2009 Family Trust	F5
0001571555-14-000024	774472	Common Stock				800.0				I		Harlan Saroken 2009 Family Trust	F5
0001571555-14-000024	774471	Common Stock				1540.0				I		Jane Strasser 1974 Trust	F8
0001571555-14-000024	774470	Common Stock				12000.0				I		Sara Fabrikant 2012 GST Exempt Trust	F8
0001571555-14-000024	774469	Common Stock				18995.0				I		Estate of Elaine Fabrikant	F7
0001571555-14-000024	774467	Common Stock				60000.0				I		Charles Fabrikant 2012 GST Exempt Trust	F5
0001209191-14-057965	759644	Common Stock				600000.0				I		See Footnote	F2
0001209191-14-057965	759645	Common Stock				750000.0				I		See Footnote	F3
0001209191-14-057965	759646	Common Stock				600000.0				I		See Footnote	F4
0001209191-14-057965	759647	Common Stock				750000.0				I		See Footnote	F5
0001209191-14-057959	737718	No securities are beneficially owned				0.0				D			
0001209191-14-057954	770365	Common Stock				62521.0				I		See Footnote	F4
0001209191-14-057954	770366	Common Stock				62521.0				I		See Footnote	F5
0001209191-14-057954	770364	Common Stock				354958.0				I		See Footnote	F3
0001209191-14-057950	726171	Common Stock				211099.0				I			
0001209191-14-057950	726166	Common Stock				206719.0				I		Trustee	F15
0001209191-14-057950	726165	Common Stock				413262.0				I		Trustee	F11
0001209191-14-057950	726164	Common Stock				463560.0				I		Trustee	F10
0001209191-14-057950	726167	Common Stock				4090360.0				D	F12	Executor	F16
0001209191-14-057950	726170	Common Stock				154291.0				I			
0001209191-14-057950	726169	Common Stock				1500.0				D	F14		
0001209191-14-057950	726168	Common Stock				300.0				D	F13		
0001209191-14-057950	726161	Common Stock				3717550.0				D	F6	Trustee	F7
0001209191-14-057950	726162	Common Stock				192705.0				I		Trustee	F8
0001209191-14-057950	726163	Common Stock				376531.0				I		Trustee	F9
0001181431-14-031968	739102	Common Units				108015.0				D			
0001181431-14-031967	738307	Common Stock				5200.0				I		By Spouse in Retirement Plans	
0001209191-14-057949	731290	Common Stock				7572.74	F1			I		Through the Trustees for the Corporation's 401(k) Plan	
0001225385-14-000025	739779	Common Stock				3062.0				I		By spouse	
0001571049-14-004621	743819	Common Stock				15603223.0				I		Via IAT ReInsurance Co. Ltd.	
0000003570-14-000222	765942	Common Stock				7500.0				I		By Wife	
0001209191-14-057936	766761	Common units representing limited partner interests				28859.0				I		Berry Ventures, Inc	F1
0000950138-14-000619	741670	Common Stock				37402.0				I		Spouse	
0000950138-14-000619	741671	Common Stock				100.0				D			
0001225208-14-019929	755778	Common Stock				34063.0				D			
0001225208-14-019928	761890	Common Stock				7520.0				D		401(k) Plan	
0001225208-14-019928	761891	Common Stock				274.78				I			
0001047862-14-000141	762724	Common Stock				815.64				I		By THRIFT PLAN	
0001047862-14-000141	762723	Common Stock				2005.46				I		By Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001209191-14-057927	756864	Common Stock				9745.0	F1			I	F1	See Note	F1
0001209191-14-057926	739289	Common Stock				10000.0				D			
0001209191-14-057926	739288	Common Stock				36059.0	F1			I	F1	See Note	F1
0001181431-14-031959	732888	Common Stock				29424.0				D			
0001209191-14-057925	743378	Common Stock				9955.0				D		By wife	
0001209191-14-057925	743380	Common Stock				4699.0				I			
0001209191-14-057925	743379	Common Stock				320.0				I		See Footnote	F2
0001020859-14-000108	738673	Common Stock				4203.0				I		See footnote	F3
0001020859-14-000107	774882	Common Stock				721.0				I		See footnote	F4
0001020859-14-000106	740640	Common Stock				212.0				I		See footnote	F4
0001020859-14-000105	754747	Common Stock				5693.0				I		See footnote	F4
0001020859-14-000104	749190	Common Stock				102.0				I		See footnote	F4
0001020859-14-000103	741311	Common Stock				4100.0				I		See footnote	F4
0001020859-14-000102	741755	Common Stock				1439.0				I		See footnote	F4
0001020859-14-000101	770835	Common Stock				2598.0				I		See footnote	F4
0001020859-14-000100	756283	Common Stock				309.0	F4			I		See footnote	
0000907254-14-000137	746300	Common Shares				511.72				I		Child-Lindsey	
0000907254-14-000137	746299	Common Shares				523.97				I		Child-Clara	
0000907254-14-000137	746301	Series C Preferred Stock				3000.0				D		401K	
0000907254-14-000137	746297	Common Shares				490.75				I		Child-Eric	
0000907254-14-000137	746298	Common Shares				490.75				I		Child-Carson	
0000907254-14-000137	746302	Common Shares				7953.9				I	F1		
0001020859-14-000097	772685	Common Stock				4180.0				I		See footnote	F1
0001127602-14-027802	767638	Common Stock				6064.0				D			
0001127602-14-027801	747651	Common Stock				18617.0				D			
0001140361-14-035652	736653	Common Stock				972607.0				I		By Foundation	F2
0001140361-14-035652	736654	Common Stock				779039.0				I		By Partnership	F3
0001140361-14-035652	736655	Common Stock				46250.0				I		By Trust	
0001140361-14-035652	736657	Common Stock				24821.0				I		By 401K Plan Account	
0001140361-14-035652	736656	Common Stock				46250.0				I		By Trust	
0001209191-14-057916	754351	Class A Common Stock				100.0				I		By Trust	F16
0001127602-14-027800	744074	Common Stock				7920.0				D			
0001127602-14-027799	736351	Common Stock				40664.0				D			
0001209191-14-057913	762495	Common Stock par value $0.01				38450.0				D	F3	By Ficus, Inc.	F4
0001209191-14-057913	762496	Common Stock par value $0.01				5386857.0				I	F1	By Silver Maple (2001), Inc.	F5
0001209191-14-057913	762497	Common Stock par value $0.01				8893213.0				I	F1	By MGN America, LLC	F6
0001209191-14-057913	762498	Common Stock par value $0.01				18891998.0				I	F1		
0001209191-14-057913	762494	Common Stock par value $0.01				9203134.0				I	F1	By MGN (USA) Inc.	F2
0001127602-14-027798	737605	Common Stock				500.0				I		Sanders Properties, LLC Profit Sharing Plan FBO Reid Sanders	
0001127602-14-027798	737604	Common Stock				500.0				I		by Self as Trustee for MRS Trust FBO Reid Sanders Jr	
0001127602-14-027798	737599	Common Stock				700.0				I		Spouse	
0001127602-14-027798	737600	Common Stock				4701.0				D		IRA	
0001127602-14-027798	737603	Common Stock				500.0				I		by Self as Trustee for MRS Trust FBO Aubrey Sanders	
0001127602-14-027798	737602	Common Stock				1500.0				I		IRA, Spouse	
0001127602-14-027798	737601	Common Stock				4000.0				I		Trustee, CAS and WRS GST Trust	
0001127602-14-027798	737606	Common Stock				300.0				I			
0001181431-14-031936	767177	Common Stock				5750.0				I		By Spouse	
0001209191-14-057912	726040	Common Stock par value $0.01				5386857.0				I	F1	By Silver Maple (2001), Inc.	F4
0001209191-14-057912	726039	Common Stock par value $0.01				7050.0				D		By Ficus, Inc.	F3
0001209191-14-057912	726038	Common Stock par value $0.01				9203134.0				I	F1	By MGN (USA) Inc.	F2
0001209191-14-057912	726042	Common Stock par value $0.01				18891998.0				I	F1		
0001209191-14-057912	726041	Common Stock par value $0.01				8893213.0				I	F1	By MGN America, LLC	F5
0001209191-14-057911	764074	Common Stock par value $0.01				18891998.0				I			
0001209191-14-057911	764073	Common Stock par value $0.01				8893213.0				I		By MGN America, LLC	F6
0001209191-14-057911	764072	Common Stock par value $0.01				5386857.0				I		By Silver Maple (2001), Inc.	F5
0001209191-14-057911	764071	Common Stock par value $0.01				9203134.0				I		By Ficus, Inc.	F4
0001209191-14-057911	764070	Common Stock par value $0.01				13642.0				I		By MGN (USA) Inc.	F3
0001209191-14-057911	764069	Common Stock par value $0.01				13291.0				I		By Daughter	
0001209191-14-057911	764067	Common Stock par value $0.01				198829.0				D	F1	By Evrona K LLC	F2
0001209191-14-057911	764068	Common Stock par value $0.01				12775.0				I		By Daughter	
0001127602-14-027797	764406	Common Stock				4050.38				D			
0001127602-14-027795	741469	Common Stock				146442.0				D			
0000932440-14-000316	748968	Common Stock				74000.0				D			
0000908662-14-000254	756726	Common Stock				5021.0				I		By Spouse	
0000908662-14-000254	756723	Common Stock				28041.0				D			
0000908662-14-000254	756724	Common Stock				34764.0				I		By Loeb Investors Co. IX	F3
0000908662-14-000254	756725	Common Stock				1074651.0				I		By Trust	F4
0001225208-14-019917	754207	Class A Common Stock				4660.0				I		By Trust	
0001209191-14-057908	739029	No securities are beneficially owned				0.0				D			
0001140361-14-035644	768571	Common				14000.0	F1			I		Daughter 1	
0001140361-14-035644	768572	Common				13500.0	F1			I		Daughter 2	
0001057877-14-000163	738354	Common Stock (401-k)				16874.55	F4			I		By Trustee	
0001057877-14-000163	738355	Common Stock				276.57				I		By Spouse	
0001437749-14-017021	741580	Common Stock, $0.01 Par Value per share				43500.0				I		By trust	
0001437749-14-017021	741579	Common Stock, $0.01 Par Value per share				50000.0				I		By spouse	
0001209191-14-057904	728954	Common Stock				6473.0				I		Held in Methode 401(k) Plan	
0001062993-14-005513	774985	Common Stock				725799.0	F2			I		By  CI Law Trustees Limited for the San Roque Trust	
0001209191-14-057903	742402	Common Stock				16825.0				I		Held in trust for the benefit of Ms. Popovits' son, of which Ms. Popovits is trustee.	
0001209191-14-057903	742403	Common Stock				205201.0				I		Held by the Popovits 2010 Trust	
0001209191-14-057903	742401	Common Stock				12298.0				I		Held by UBS for Benefit of Kimberly Popovits	
0001445305-14-003957	773471	Common Stock				0.0				D			
0000947871-14-000608	728591	Common Stock				69.0				I		By 401(k) Plan	
0000005768-14-000046	744186	Common Stock				436.0	F2			I		By 401(k) Plan	
0000005768-14-000046	744187	Common Stock				20.0				I		By spouse	
0000005768-14-000046	744185	Common Stock				593.0	F1			D			
0001445305-14-003955	728764	Common Stock				0.0				D			
0001445305-14-003954	751577	Common Stock				0.0				D			
0001498301-14-000036	763593	Common				0.0				D			
0001209191-14-057896	734877	Common Stock				6090.0				I		By Spouse	
