ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001643505-15-000024	677511	Common Stock				64.0				I		By 401(k) Plan	
0001209191-15-068837	666991	Common Stock				4605.0				D			
0001209191-15-068836	678979	Common Stock				400.0				D			
0001209191-15-068835	617940	Common Stock				1468.0				D			
0001209191-15-068834	674505	Common Stock				200.0				D			
0001127602-15-026370	694940	Common Stock				20.0				I		By Ira	
0001127602-15-026370	694939	Common Stock				572.0				I		By Deferred Comp Plan	
0001209191-15-068832	682675	Common Stock				4340.0				D			
0001240520-15-000002	658858	Common Shares of Beneficial Interest				2653.0				D			
0001643505-15-000020	624847	Common Stock				210.0				I		By 401(k) Plan	
0001209191-15-068819	628045	Common Stock				0.0				D			
0001140361-15-034051	646359	Common Stock				2000.0				I		Spouse	
0001127602-15-026368	637539	Common Stock				166.0				I		By Spouse	
0001127602-15-026368	637540	Common Stock				625031.05				I		By Trusts	
0001209191-15-068816	669835	Common Stock				353895.0				I		By Spouse	
0001209191-15-068816	669836	Common Stock				283391.0				D			
0001209191-15-068814	646561	Common Stock, $0.01 par value				9541.48	F4, F2, F5, F6, F3, F1			D			
0001240151-15-000081	655703	Common Stock				2645.98				I		401(k) Plan	
0000757011-15-000104	680996	Common Stock				155.58				I		By 401(K) Plan	
0001127602-15-026367	605787	Common Stock				5051.55	F2			I		The Toro Company Investment, Savings & ESOP	
0001209191-15-068800	686315	Restricted Stock Units				6281.0				D		By Trust	
0001209191-15-068800	686316	Common Stock				29570.0				I			
0001025953-15-000120	650602	Common Stock				192308.0	F6			D			
0001209191-15-068797	606908	No securities beneficially owned				0.0				D			
0001062993-15-004883	657856	Common Stock				51379.0				I		By trust	
0000899243-15-004293	647335	Class B common stock	F3			1537610.0				D			
0001329799-15-000093	641084	Class A Common Stock				10850.0				I		By IRA	
0000310764-15-000122	666681	Common Stock				183694.0				D			
0000310764-15-000122	666679	Common Stock				16534847.0				I		By L. Lee Stryker Trust	
0000310764-15-000122	666680	Common Stock				40000.0				I		By Husband	
0001240151-15-000080	633032	Common Stock				46.61				I		401(k) Plan	
0001179110-15-012804	669739	Common Stock				20000.0				I		By Limited Partnerships	
0001179110-15-012804	669734	Common Stock				27000000.0				I		By Fisher Core Holdings L.P.	F2
0001179110-15-012804	669735	Common Stock				42268.0				I		By Spouse	
0001179110-15-012804	669736	Common Stock				3581500.0				I		By Trust	
0001179110-15-012804	669737	Common Stock				1600000.0				I		By Trust	
0001179110-15-012804	669738	Common Stock				442014.0				I		By Trust	
0001225208-15-017780	636640	Common				52606.21	F1			I		Held in Trust	
0000899243-15-004287	638822	Common Stock				464.0				I		By wife (for son)	
0000899243-15-004287	638823	Common Stock				464.0				I		By wife (for daughter)	
0001179110-15-012802	673118	Common Stock				367014.0				I		By Trust	
0001179110-15-012802	673119	Common Stock				15000.0				I		By Limited Partnerships	
0001179110-15-012802	673115	Common Stock				27000000.0				I		By Fisher Core Holdings L.P.	F2
0001179110-15-012802	673117	Common Stock				1600000.0				I		By Trust	
0001179110-15-012802	673116	Common Stock				162477.0				I		By Spouse	
0001179110-15-012801	683363	Common Stock				15000.0				I		By Limited Partnerships	
0001179110-15-012801	683362	Common Stock				1000000.0				I		By Trust	
0001179110-15-012801	683361	Common Stock				123673.0				I		By Spouse	
0001179110-15-012801	683360	Common Stock				27000000.0				I		By Fisher Core Holdings L.P.	F2
0001209191-15-068777	612301	Common Stock				210405.0	F3			D			
0001140361-15-034040	687969	Common Units representing limited partner interests	F1			2349708.0				I	F2	By Tourbillon Global Master Fund, Ltd	
0001140361-15-034040	687970	Common Units representing limited partner interests	F1			12758.0				I	F3	By Tourbillon Global Long Alpha Fund, LLC	
0001225208-15-017778	680663	Common Stock				1145.89				I		By Company Trust for Director	
0001225208-15-017778	680664	Common Stock				15000.0				I		By the Szymanczyk Family Joint Trust	
0001225208-15-017777	694782	Common Stock				10720.0				I		By The Webb Children's Trust	
0001225208-15-017777	694783	Common Stock				1200.0				I			
0001225208-15-017777	694781	Common Stock				6979.23				I		By Signature Partners, LC	
0001225208-15-017777	694780	Common Stock				27508.64				D		By Dragas Mortgage Company	
0001225208-15-017776	613528	Common Stock				7549.98				I			
0001225208-15-017776	613526	Common Stock				16432.0				I		By The Mark J. Kington 2014 GRAT	
0001225208-15-017776	613525	Common Stock				13902.0				I		By The Mark J. Kington 2013 GRAT	
0001225208-15-017776	613524	Common Stock				13901.0				I		By Mark J. Kington Jr. 1994 Trust	
0001225208-15-017776	613523	Common Stock				38520.76				D		By Emery Kington 1994 Trust	
0001225208-15-017776	613527	Common Stock				51760.0				I		Joint Tenancy	
0001127602-15-026356	608004	Common Stock				192972.0				I		By Trust	F3
0001127602-15-026356	608003	Common Stock				150000.0				I		By Corporation	
0001127602-15-026351	614774	Class A Common Stock				316.53				I		By Rollover IRA for Self	
0000928022-15-000097	653369	Common Stock				9184.0	F1			D			
0001127602-15-026347	638390	Common Stock, Par Value $0.01 Per Share				16113.0				I		Mary T. Schmidt Irrevocable Trust u/a/d 10/16/12	
0001127602-15-026347	638391	Common Stock, Par Value $0.01 Per Share				4501.0				D			
0001437749-15-016716	689232	Common Stock				96594.0				D		By Patock Construction Profit Sharing Trust	
0001437749-15-016716	689233	Common Stock				13931.0				I			
0001267602-15-000051	694321	Common Stock				95820.0	F4			I		See Footnote (4)	
0001267602-15-000051	694320	Common Stock				95620.0	F3			I		See Footnote (3)	
0001267602-15-000051	694322	Common Stock				95621.0	F5			I		See Footnote (5)	
0001225208-15-017773	691492	Common Stock				400.0				I		By PJSN Trust	
0001225208-15-017772	676272	Class A Common Stock				532.0				I		Family Member	
0001225208-15-017772	676271	Class A Common Stock				1120.03				I		Child	
0001225208-15-017772	676273	Class A Common Stock				1364.0				I		Spouse	
0001127602-15-026336	621752	Class A Common Stock				2390.0				I		Shares Owned By Mr. Kearns' IRA	
0001038133-15-000132	653230	Common Stock				1564.0				I		by Spouse	F4
0001038133-15-000132	653228	Common Stock				2427.0				I		by Daughter I	F2
0001038133-15-000132	653229	Common Stock				650.0				I		by Daughter II	F3
0001038133-15-000130	611183	Common Stock				602.0				I		by Spouse	F2
0001140361-15-034029	680873	Common Stock, par value $.10 per share				355780.0				I		Wife	F2
0001140361-15-034029	680874	Common Stock, par value $.10 per share				71780.0				I		Trust	F3
0001209191-15-068762	605737	Marathon Oil Corporation Common Stock				1067.27				I		By 401(k) Plan	
0001651567-15-000001	683388	Common Shares				248825.0				I		Through Joytown Inc.	F1
0001214659-15-006442	624242	Shares of beneficial interest				73055.0				I		By Gould Family Trust	F3
0001214659-15-006442	624243	Shares of beneficial interest				33259.0				I			
0001214659-15-006442	624241	Shares of beneficial interest				23469.0				I		As custodian	F2
0001214659-15-006442	624240	Shares of beneficial interest				341496.0				D		By Gould Shenfeld Family Foundation	F1
0001214659-15-006441	617354	Shares of Beneficial Interest				269771.0				D		By 130 Store Company	F1
0001214659-15-006441	617360	Shares of Beneficial Interest				33259.0				I		As custodian	F7
0001214659-15-006441	617358	Shares of Beneficial Interest				30981.0				I		By Gould Shenfeld Family Foundation	F5
0001214659-15-006441	617361	Shares of Beneficial Interest				2468.0				I			
0001214659-15-006441	617359	Shares of Beneficial Interest				23469.0				I		By Gould Family Trust	F6
0001214659-15-006441	617355	Shares of Beneficial Interest				25260.0				I		By BRT Realty Trust Pension Trust	F2
0001214659-15-006441	617356	Shares of Beneficial Interest				20874.0				I		By REIT Mgt. Corp. pension and profit sharing trusts	F3
0001214659-15-006441	617357	Shares of Beneficial Interest				250566.0				I		By spouse	F4
0001214659-15-006440	685532	Shares of Beneficial Interest				289043.0	F1			D		By children	F2
0001214659-15-006440	685533	Shares of Beneficial Interest				1140.0				I		By Gould Family Trust	F3
0001214659-15-006440	685534	Shares of Beneficial Interest				33259.0				I		By Gould Shenfeld Family Foundation	F4
0001214659-15-006440	685536	Shares of Beneficial Interest				47633.0				I			
0001214659-15-006440	685535	Shares of Beneficial Interest				23469.0				I		As custodian	F5
0001651644-15-000001	674464	Common Shares				248825.0				I		Through Heng Fai Enterprises, Ltd.	F1
0001368333-15-000007	606157	Common Stock				400.0				I		Through profit sharing plan	
0001225208-15-017766	611681	Common Stock				24609.83				D		By Savings Plan	
0001225208-15-017766	611682	Common Stock				311.73				I			
0001214659-15-006429	675533	Class 3 Preference Shares				103061.0				I		By The Gabriel A. Battista Revocable Trust Under a Trust dated August 22, 2006	
0001214659-15-006429	675534	Common Stock				391825.0				D			
0001651377-15-000001	606850	Common Shares				248825.0				I		Through Joytown, Inc.	F1
0001606909-15-000055	662513	Common Stock				40000.0				I			
0001606909-15-000055	662512	"Common Stock, par value $0.01 per share (""Common Stock"")"				40000.0				D	F1	See Footnote	F2
0001209191-15-068759	631276	Common Stock				6600.0	F1			I		By LIMFAM LLC	
0001209191-15-068759	631275	Common Stock				722400.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-15-068759	631277	Common Stock				893700.0	F1			I		By Milfam II L.P.	
0001197182-15-000006	677149	Common Stock				23.0				I		401(k) Trust	
0001271373-15-000005	683832	Common Stock				141646.0				I		By Family Ltd Partnership	F2, F3
0001271373-15-000005	683833	Common Stock				524635.0				I		SLH Partners, LP	F4
0001209191-15-068751	688584	Class A Common Stock				4972.0				I		By 401(k) Plan	
0001354488-15-004145	682650	Common Stock				0.0				D			
0001415889-15-002954	617634	Common Stock				650693.0				I		By Riverview Financial Corp.	
0001415889-15-002954	617639	Series B-1 Preferred Stock				657.0				I		By Spouse	
0001415889-15-002954	617638	Series B-1 Preferred Stock				38055.0				I		By Riverview Financial Corp	
0001415889-15-002954	617637	Series B Preferred Stock				531432.0				I		By Riverview Financial Corp	
0001415889-15-002954	617636	Common Stock				1289230.0				I		By Fields Management	
0001415889-15-002954	617635	Common Stock				30667.0				I		By Spouse	
0001415889-15-002952	612053	Series B-1 Preferred Stock				5488.0				D			
0001415889-15-002952	612052	Series B Preferred Stock				79493.0				D			
0001415889-15-002952	612051	Common Stock				118933.0				I		Trust (By Spouse)	
0001209191-15-068749	669311	Ordinary Shares				1800.0				I		By LLC	F2
0000906465-15-000060	609080	Common Stock				1862.11				I		by Managed Account	
0000906465-15-000060	609079	Common Stock				5562.0				I		by IRA	
0001238715-15-000009	693829	Common Stock				7773.93				I		By ESOP	
0001238715-15-000009	693828	Common Stock				6000.0				I		By Non-Qualified Deferred Comp Plan	
0001238715-15-000009	693830	Common Stock				55.96	F2			I		Joint with Daughter	
0001238715-15-000009	693831	Common Stock				55.96	F3			I		Joint with Son	
0001140361-15-034013	630974	Class A Common Stock				727001.0				D	F3		
0001140361-15-034011	641150	Class A Common Stock				575651.0				D	F3		
0001140361-15-034009	668060	Class A Common Stock				309161.0				D	F3		
0001140361-15-034007	695195	Common Stock				12478.0				I		By 401(k) plan	
0001140361-15-034007	695196	Common Stock				21.0				I		By Custodian	
0001140361-15-034007	695194	Common Stock				27961.0				I		By ESOP	
0001140361-15-034005	610318	Class A Common Stock				96171.0				D	F3		
0001393905-15-000436	637648	Common Stock				500000.0	F1			D			
0001333171-15-000005	653906	Common Stock	F1			0.0	F2			D			
0000796505-15-000030	614741	Common Stock				16750.0				I			
0000796505-15-000030	614739	Common Stock				61880.0				D		Shares Held by Spouse	
0000796505-15-000030	614740	Common Stock				21370.0				D	F1		
0001127602-15-026310	607506	Common Stock				2505.0				I		By 401(k)	
0001127602-15-026306	681664	Common Stock				2785.0				I		By 401(k)	
0001127602-15-026305	668300	Common Stock				3480.0				I		401(k) Plan	
0001127602-15-026302	644711	Common Stock				3508.0				I		By 401(k)	
0001127602-15-026301	664760	Common Stock				278.0				I		By 401(k)	
0001493225-15-000096	616196	Common Stock				7041.0				I		By Spouse's IRA	
0001493225-15-000096	616197	Common Stock				841.0				I			
0001493225-15-000096	616195	Common Stock				98168.0				D		By IRA 1	
0001354488-15-004137	648123	Common Stock				0.0				D			
0000927089-15-000407	662444	No securities are beneficially owned				0.0				D			
0001140361-15-033998	677665	Common Stock				40421.0				D			
0001225208-15-017747	687765	Common Stock				46305.0				D			
0001225208-15-017746	685781	Common Stock				27261.0	F1			I		By Issuer's Investment and Tax Savings Plan (401(k) Plan)	
0001225208-15-017746	685782	Common Stock				46156.0	F1			I		By Issuer's Supplemental Stock Purchase and Tax Savings Plan	
0001192482-15-000383	619074	Common Stock				45510.0				I		By StoneCastle Asset Management LLC	F1
0001140361-15-033996	672052	Common Shares				2277467.0				D			
0001140361-15-033994	631993	Common Shares				2400.0				D			
0001140361-15-033991	650152	Common Shares				250.0				D			
0001140361-15-033987	695173	Common Shares				4000.0				I		By IRA	
0001140361-15-033987	695174	Common Shares				500.0				D			
0000100885-15-000152	685221	Common Stock	F1			10238.5				D		by Daughter	
0000100885-15-000152	685222	Common Stock	F2			353.0				I		by Son	
0000100885-15-000152	685224	Common Stock				561.43				I			
0000100885-15-000152	685223	Common Stock	F2			353.0				I		by Spouse	
0001083763-15-000107	656868	Common Stock				2358500.0				I		Walker Digital, LLC	F2
0000807249-15-000187	661421	Class B Common Stock				18443741.0	F1			I		By: GGCP Holdings, LLC	F2
0001014100-15-000024	682206	Common Stock				0.0				D			
0000842517-15-000124	624090	common				961.87				D			
0001209191-15-068732	694509	Common Stock - 401k				30.37				I		401K	
0001209191-15-068731	622445	Common Stock				20091062.0				I			
0001209191-15-068731	622444	Common Stock				3068951.0				D		See Footnote	F3
0001477932-15-005681	656931	Common Stock				1000000.0				D			
0001477932-15-005679	633135	Common Stock				67500.0				D			
0001093557-15-000273	634643	Common Stock				11461.0				I			
0001093557-15-000273	634642	Common Stock				459018.0				D		by IRA	
0001278521-15-000012	692827	Common Stock				2877465.0				I		Discretionary Trust	F1
0000899243-15-004267	646497	Common Stock				3804.0				I		See Footnotes	F19, F20, F17, F21
0000899243-15-004267	646496	Common Stock				2849183.0				I		See Footnotes	F15, F20, F16, F14, F21
0000899243-15-004267	646495	Common Stock				183178.0				I		See Footnotes	F21, F12, F20, F13
0000899243-15-004267	646488	Common Stock				30711084.0				I		See Footnotes	F4, F2, F20, F10, F21
0000899243-15-004267	646493	Common Stock				14380654.0				I		See Footnotes	F9, F20, F10, F21
0000899243-15-004267	646492	Common Stock				6683669.0				I		See Footnotes	F10, F20, F8, F21
0000899243-15-004267	646491	Common Stock				64473886.0				I		See Footnotes	F6, F20, F7, F10, F21
0000899243-15-004267	646490	Common Stock				1492611.0				I		See Footnotes	F5, F20, F7, F10, F21
0000899243-15-004267	646489	Common Stock				653046.0				I		See Footnotes	F4, F20, F21, F10, F3
0000899243-15-004267	646498	Common Stock				19531.0				I		See Footnotes	F21, F19, F20, F18
0000899243-15-004267	646494	Common Stock				106770.0				I		See Footnotes	F11, F13, F20, F21
0000899243-15-004266	667925	Paired Shares				145243.0				I		See Footnotes	F11, F2, F12, F10, F13
0000899243-15-004266	667924	Paired Shares				12070866.0				I		See Footnotes	F9, F2, F12, F11, F13
0000899243-15-004266	667923	Paired Shares				5615178.0				I		See Footnotes	F11, F2, F12, F8, F13
0000899243-15-004266	667922	Paired Shares				9202360.0				I		See Footnotes	F11, F2, F12, F7, F13
0000899243-15-004266	667921	Paired Shares				59495.0				I		See Footnotes	F11, F2, F12, F13, F6
0000899243-15-004266	667920	Paired Shares				2950447.0				I		See Footnotes	F5, F2, F12, F11, F13
0000899243-15-004266	667919	Paired Shares				8846409.0				I		See Footnotes	F4, F2, F12, F11, F13
0000899243-15-004266	667918	Paired Shares				8730732.0				I		See Footnotes	F11, F2, F12, F13, F3
0000899243-15-004265	620767	Paired Shares				8846409.0				I		See Footnotes	F4, F2, F12, F11, F13
0000899243-15-004265	620772	Paired Shares				12070866.0				I		See Footnotes	F9, F2, F12, F11, F13
0000899243-15-004265	620771	Paired Shares				5615178.0				I		See Footnotes	F11, F2, F12, F8, F13
0000899243-15-004265	620770	Paired Shares				9202360.0				I		See Footnotes	F11, F2, F12, F7, F13
0000899243-15-004265	620769	Paired Shares				59495.0				I		See Footnotes	F11, F2, F12, F13, F6
0000899243-15-004265	620766	Paired Shares				8730732.0				I		See Footnotes	F11, F2, F12, F13, F3
0000899243-15-004265	620773	Paired Shares				145243.0				I		See Footnotes	F11, F2, F12, F10, F13
0000899243-15-004265	620768	Paired Shares				2950447.0				I		See Footnotes	F5, F2, F12, F11, F13
0001140361-15-033946	619658	Common Stock				21430.0				I		By 401(k)	
0001140361-15-033946	619659	Common Stock				1000.0				I		By UTMA	
0001140361-15-033946	619660	Common Stock				4371.0				I		By Partnership	
0001001039-15-000210	606268	Disney Common Stock				1125.0				I		By Children	
0001001039-15-000210	606269	Disney Common Stock				252.0				I		By Trust	
0000910406-15-000032	692340	Common Stock				4140.0				I		By spouse	F2
0000910406-15-000032	692341	Common Stock				124782.0				I		By trust	
0001209191-15-068718	627705	Common Stock				826792.0				I		By Osmium Capital II, LP	F2
0001209191-15-068718	627706	Common Stock				16165.0				I		By John H. Lewis	
0001392942-15-000009	625439	Common Stock				15000.0				I		As Trustee for Green Earth  Charitable Trust	
0001392942-15-000009	625438	Common Stock				495620.0				I		By Spouse	
0001392942-15-000009	625440	Common Stock				6100.0				I		By child D	
0001392942-15-000009	625441	Common Stock				6100.0				I		By child E	
0001392941-15-000008	618851	Common Stock				6100.0				I		By child D	
0001392941-15-000008	618850	Common Stock				15000.0				I		As Trustee for Green Earth  Charitable Trust	
0001392941-15-000008	618849	Common Stock				495620.0				D			
0001392941-15-000008	618852	Common Stock				6100.0				I		By child E	
0001209191-15-068715	686386	Common Stock				128585.0				I		By Trust for Son	
0001209191-15-068715	686387	Common Stock				128585.0				I		By Trust for Daughter	
0001209191-15-068715	686388	Common Stock				6644902.0				I		By Trust with Wife	
0001209191-15-068708	663409	Common Shares, No Par Value				28732.0				D			
0001209191-15-068704	661221	Common Shares, No Par Value				23525.0				D			
0001209191-15-068702	636897	Common Shares, No Par Value				31560.0				D			
0001062993-15-004866	639934	Common Stock				1803574.0				I		See footnote	F2
0001209191-15-068700	638516	Common Stock				488653.0				I		See Footnote	F8
0001209191-15-068700	638518	Common Stock				41532.0				D			
0001209191-15-068700	638517	Common Stock				180000.0				I		See Footnote	F9
0001127602-15-026273	653569	Common Stock				3342.0				I		By Trust	F3
0000899243-15-004261	612976	Common Stock				4885.48				I			
0000899243-15-004261	612974	Common Stock - Restricted				5000.0	F1			D		By 401(k)	
0000899243-15-004261	612975	Common Stock - Performance Based				8000.0	F2, F3			D			
0001225208-15-017734	640355	Common Stock				2000.0				I		By DH Realty Partners, LLP	
0001225208-15-017734	640354	Common Stock				280.0				I		As custodian for minor	
0001209191-15-068694	654076	Common Shares, No Par Value				6684.0				D			
0001127602-15-026260	645524	Common Stock (CSPP)	F3			1463.0				D			
0001209191-15-068690	627363	Common Shares, No Par Value				9063.0				I		See Footnote Below.	F1
0001209191-15-068687	611729	Common Stock, par value $0.01 per share				172848.0				I		See Footnote	F5
0001209191-15-068687	611728	Common Stock, par value $0.01 per share				72727.0				I		WRE 2012 Trust LLC	F3
0001209191-15-068687	611730	Common Stock, par value $0.01 per share				487281.0				D			
0000055135-15-000070	674292	Class A Common Stock, Par Value $1				68470.0				I		Indirect - Co-Trustee	
0000055135-15-000070	674293	Class A Common Stock, Par Value $1				1000.0				I		Indirect - By Spouse	
0001127602-15-026252	654022	Common Stock				6000.0				I		By Daughters	
0001387131-15-002684	627136	Common Stock				34063.0				D		By Darco Capital, LP	F2
0001387131-15-002684	627138	Common Stock				22228.0				I			
0001387131-15-002684	627137	Common Stock				150000.0				I		By Darco Investments, LLC	F3
0001209191-15-068682	618241	Common Shares, No Par Value				72242.0				I			
0001209191-15-068682	618240	Common Shares, No Par Value				25295.0				D		See Footnote Below.	F1, F2
0001387131-15-002682	661821	Common Stock				44457.0				I		By Trust	
0001387131-15-002682	661822	Common Stock				10206.22	F3			I		By Spouse	
0001387131-15-002682	661823	Common Stock				2565.58	F3			I		By Trust FBO Minor Children	
0001387131-15-002682	661825	Common Stock				6201.85	F3			I		In IRA account	
0001387131-15-002682	661824	Common Stock				9054.74	F3			I		In 401(k) account	
0001620776-15-000002	663211	COMMON STOCK				23575.0				I		Retirement Fund	
0001620776-15-000002	663210	COMMON STOCK				1485.0				I		Spouse	
0001620776-15-000002	663209	COMMON STOCK				2970.0				I		Children	
0001376474-15-000362	646088	Common Stock				933551.0				D			
0001376474-15-000361	682961	Common Stock				933551.0				I		By Spouse	
0001620561-15-000002	657325	COMMON STOCK				4500.0				I		Retirement Fund	
0000919574-15-006665	673565	Class C Non-Voting Common Shares, $0.01 par value				35850.0				D			
0000919574-15-006665	673564	Class C Non-Voting Common Shares, $0.01 par value				6622335.0				I		See Footnote	F2
0001477932-15-005675	647952	Common Stock				648000.0				I		By LLC	
0000899243-15-004253	685846	Common Stock				100000.0				I		See footnote.	F4
0000899243-15-004253	685844	Common Stock				275000.0				I		See footnote.	F2
0000899243-15-004253	685843	Common Stock				100000.0				I		See footnote.	F1
0000899243-15-004253	685845	Common Stock				300000.0				I		See footnote.	F3
0000899243-15-004253	685847	Common Stock				5000.0				I		See footnote.	F5
0001179110-15-012780	624399	Bay Bancorp, Inc or Common Stock				2371955.0				I		Refer to Footnote	F1
0001073397-15-000024	689775	Common Stock				986843.0				I		by Partnership	
0001088387-15-000002	664321	COMMON STOCK				27123.0				I		Retirement Fund	
0001127602-15-026234	663903	Common Stock				159108.0	F1			D			
0001127602-15-026234	663904	Common Stock				159108.0	F2			D			
0000898382-15-000042	665992	Common Stock				377912.0				I		Omega Capital Investors	F6
0000898382-15-000042	665993	Common Stock				600000.0				D		Spouse	F7
0000898382-15-000042	665990	Common Stock				821565.0				I		Omega Capital Partners	F4
0000898382-15-000042	665994	Common Stock				300000.0				I			
0000898382-15-000042	665991	Common Stock				411397.0				I		Omega Equity Investors	F5
0000898382-15-000042	665989	Common Stock				1084735.0				I		Omega Overseas Partners	F3
0001209191-15-068674	609364	Common Stock				5.0				I		As custodian for minor son	
0001209191-15-068674	609363	Common Stock				2451921.0				I		By Holland Family Trust	F1
0001209191-15-068673	609232	Common Stock				300000.0	F4			D			
0001209191-15-068673	609230	Common Stock				2027559.0				I		By LLC	
0001209191-15-068673	609231	Common Stock				63219.0	F3			I		By 401(k) plan	
0001144204-15-053056	652157	Common Stock, par value $0.01 per share				1388407.0	F1, F2			I		Fundamental Global Partners Master Fund, LP	
0001144204-15-053056	652156	Common Stock, par value $0.01 per share				701514.0	F1, F2			I		Fundamental Global Partners, LP	
0001228532-15-000041	687231	Common Stock				13217.0	F2, F3			D			
0001127602-15-026223	633287	Common Stock				4658.95	F2			I		The Toro Company Investment, Savings & ESOP	
0001127602-15-026223	633288	Performance Share Units				27733.87	F3			D			
0001620769-15-000002	685056	COMMON STOCK				17290.0				I		Retirement Fund	
0001127602-15-026222	652715	Common Stock				146.5	F2			I		By Trust	
0001127602-15-026222	652716	Common Stock				117.88	F3			I		The Toro Company Investment, Savings & ESOP	
0001127602-15-026222	652717	Performance Share Units				41825.03	F4			D			
0001127602-15-026221	644350	Common Stock				5141.0	F1			D			
0001140361-15-033930	674325	Common Stock				212275.0				I		By Spouse	F1
0001140361-15-033930	674326	Common Stock				12255.0				I		By Spouse as UTMA custodian for son	F2
0001209191-15-068657	615416	Common Stock				104550.0				I		By Spouse as Trustee for Irrevocable Family Trust	
0001209191-15-068656	639838	Common units representing limited partner interests				140436.0	F3			I		See Footnote	F5
0001209191-15-068656	639837	Common units representing limited partner interests				37207.0	F3			I		See Footnote	F4
0001209191-15-068656	639836	Common units representing limited partner interests				216410.0				I		See Footnote	F2
0001144204-15-053039	606915	Common Units (Limited Partner Interests)				250000.0				I		Note	F3
0001144204-15-053039	606914	Common Units (Limited Partner Interests)				1550000.0				I		Note	F2
0001127602-15-026219	631451	Common Stock				596.2				I		By Trust Deferred	
0001127602-15-026219	631450	Common Stock				8991.0				I		By Spouse	
0001179110-15-012775	622297	Common Stock				17700.0	F2			D			
0001140361-15-033929	651749	Common Stock				62093.0				D			
0000899243-15-004250	657198	Common Stock				8376.0				I		See Footnote	F1
0001171843-15-004969	654133	COMMON STOCK				203.0	F2			I		BY ISSUER ESOP	
0001171843-15-004967	621878	COMMON STOCK				200000.0				I		BY ELMWOOD BANKING INVESTMENT, LLC	F2
0001171843-15-004965	676341	COMMON STOCK				2000.0				I		BY SPOUSE	
0000914190-15-000397	685102	Common Stock				350.0				I		By child	
0000914190-15-000397	685101	Common Stock				850.0				I		By child	
0000914190-15-000397	685103	Common Stock				850.0				I		By child	
0001225208-15-017729	610885	Common Stock				670.56				I		401(k)	
0001130210-15-000008	618515	Common Stock, $.10 par value				200000.0				I		Spouse	F1
0001171843-15-004961	696057	COMMON STOCK				22500.0				I		BY SELECT PROPERTIES, LTD	F2
0001171843-15-004961	696058	COMMON STOCK				10000.0				I		BY J.K. LEE, INC	F2
0001171843-15-004961	696059	COMMON STOCK				15000.0				I		BY 2121 LIMITED PARTNERSHIP	F2
0001606909-15-000051	687023	"Common Stock, par value $0.01 per share (""Common Stock"")"				40000.0				I			
0001606909-15-000051	687022	"Common Stock, par value $0.01 per share (""Common Stock"")"				40000.0				D		See footnotes	F1, F2
0001062993-15-004857	683417	Common Stock				51379.0				I		By trust	
0001171843-15-004959	690387	COMMON STOCK				58696.0				I		BY COLOMBUS GROUP, INC	F2
0001171843-15-004959	690386	COMMON STOCK				54696.0				I		BY PENTHOUSE APARTMENT MANAGEMENT, LLC	F2
0000898173-15-000177	668665	Common Stock				128884.0				D			
0000898173-15-000175	648622	Common Stock				198491.0				D			
0000898173-15-000174	684254	Common Stock				19711.0	F2			D			
0001127602-15-026212	639280	Common Stock	F4			2855.0				D			
0001127602-15-026212	639279	Common Stock	F3			5767.0				D			
0001127602-15-026212	639278	Common Stock	F2			2706.0				D			
0001127602-15-026212	639277	Common Stock	F1			8122.0				D			
0001127602-15-026212	639276	Common Stock				3188.0				I		SVC Management Co. LLC	
0001127602-15-026212	639275	Common Stock				4627.0				I		Startup Capital Ventures, LP	
0001127602-15-026212	639274	Common Stock				5886.0				I		CPF Foundation	
0001127602-15-026212	639273	Common Stock				69222.0				I		Co-Trustee of Hines & Ngo 2000 Family Trust dtd 4/18/00	
0001127602-15-026212	639281	Common Stock	F5			13227.0				D			
0000908662-15-000307	630863	Common Stock				55041.0				D			
0000908662-15-000307	630862	Common Stock				5021.0				I		By Spouse	
0001246360-15-002995	614819	Common Stock				2001.0				I		Directors Deferred Fee Plan	
0001140361-15-033916	670777	Common Stock, $1.00 par value				55587.0				I	F5, F7, F10	See Footnotes	F6, F7, F10
0001140361-15-033916	670778	Common Stock, $1.00 par value				55588.0				I	F6, F7, F10	See Footnotes	F10, F8
0001140361-15-033916	670779	Common Stock, $1.00 par value				28700.0				I	F10, F8	See Footnotes	F9, F10
0001140361-15-033916	670780	Common Stock, $1.00 par value				1000.0				I	F9, F10		
0001140361-15-033916	670776	Common Stock, $1.00 par value				211186.0	F4			D		See Footnotes	F5, F7, F10
0001140361-15-033913	650915	Common Stock, $1.00 par value				55587.0				I	F5, F7, F3	See Footnotes	F5, F7, F3
0001140361-15-033913	650917	Common Stock, $1.00 par value				28700.0				I	F6, F7	See Footnotes	F6, F7
0001140361-15-033913	650916	Common Stock, $1.00 par value				55588.0				I	F4, F5, F7	See Footnotes	F4, F5, F7
