ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-17-019292	414774	$.01 PV Cl B Stk				132630.0				D			
0001225208-17-005898	477923	Common Shares				32339.0				I		By N. Knight Generation Skipping Irrevocable Trust	
0001698450-17-000016	393603	Restricted Class A Common Stock				21089.0				D	F1	See footnotes	F2, F3
0001698450-17-000016	393605	Class B Common Stock				154049.0				I			
0001698450-17-000016	393604	Class A Common Stock				2500.0				D			
0001698450-17-000014	481010	Class B Common Stock				2579104.0				D	F1		
0001225208-17-005895	427521	Common Shares				268304.0				I		By J A M N Ltd. Partnership LLC	
0001225208-17-005895	427522	Common Shares				26270.0				I		By J. Knight Generation Skipping Irrevocable Trust	
0001225208-17-005895	427523	Common Shares				1170.0				I		By trust f/b/o children	
0001225208-17-005894	491703	Common Shares				232358.0				I		By Spouse	
0001209191-17-019291	430186	UGI Common Stock				26017.0				D	F1		
0001698450-17-000009	407494	Class B Common Stock				141917.0				I			
0001698450-17-000009	407493	Restricted Class A Common Stock				35531.0				D	F1	See footnotes	F2, F3
0001698450-17-000008	427931	Restricted Class A Common Stock				37115.0				D	F1	See footnotes	F2, F3
0001698450-17-000008	427932	Class B Common Stock				173441.0				I			
0001698450-17-000007	467918	Class A Common Stock				17913.0				D		See footnotes	F2, F3
0001698450-17-000007	467919	Restricted Class A Common Stock				31011.0				D	F1		
0001698450-17-000007	467920	Class B Common Stock				135970.0				I			
0001698450-17-000006	469015	Class A Common Stock				977296.0				D	F1		
0001209191-17-019290	452805	Common Stock				211180.0				I		CSX Corporation Directors Deferred Compensation Plan	F2
0001225208-17-005893	462864	CBS Class B common stock				18005.0				I		By Family Trust #15	
0001225208-17-005893	462865	CBS Class B common stock				16771.0				I		By Family Trust #7	
0001225208-17-005893	462866	CBS Class B common stock				16995.0				I		By Family Trust #8	
0001225208-17-005893	462867	CBS Class B common stock				27365.0				I			
0001225208-17-005893	462857	CBS Class B common stock				13666.0	F3			D		By 401(k)	
0001225208-17-005893	462863	CBS Class B common stock				17801.0				I		By Family Trust #13	
0001225208-17-005893	462862	CBS Class B common stock				16251.0				I		By Family Trust #12	
0001225208-17-005893	462861	CBS Class B common stock				7397.0	F3			I		By Family Trust #11	
0001225208-17-005893	462858	CBS Class B common stock				5418.0				I		By Family Trust  #9	
0001225208-17-005893	462859	CBS Class B common stock				9293.0				I		By Family Trust # 14	
0001225208-17-005893	462860	CBS Class B common stock				22635.0				I		By Family Trust #10	
0001209191-17-019281	492743	$.01 PV Com Stk				8353.0				D			
0001209191-17-019281	492744	$.01 PV CL B Stk				2694.0				D			
0001127602-17-010849	452095	Common Stock				2389.75	F3			I		Held By Trustee Of PG&E Corporation Retirement Savings Plan	
0001127602-17-010849	452096	Common Stock				13042.26	F4			D			
0000060667-17-000039	448627	Common Stock				93882.8				I		by Spouse	
0000060667-17-000039	448628	Common Stock				24659.0				I		by Trust	
0000060667-17-000039	448626	Common Stock				24659.0				I		by Son	
0000060667-17-000039	448624	Common Stock				25012.3				I		by 401(k) Plan	
0000060667-17-000039	448625	Common Stock				177211.0				I		by GRAT	
0001331471-17-000015	479915	Common Shares, without par value				78667.0				D			
0001225208-17-005889	486773	Common Stock, no par value				60600.0				I		By Wife	
0001127602-17-010837	422453	Common Stock				1599.0				D			
0001127602-17-010837	422452	Common Stock				445.52				I		By 401k	
0001209191-17-019276	399719	Common Stock				1438429.0				D			
0001209191-17-019273	404127	Common Stock				2094.4				I		By 401 (K) Trustee	
0001144204-17-013477	457855	Common Stock	F1			10000.0				D			
0001209191-17-019270	400434	Common Stock, par value $0.01 per share				811.0				I		By 401(k) plan	
0001225208-17-005884	416769	Restricted Stock Units				37080.07				D			
0001225208-17-005883	456627	Restricted Stock Units				12349.85				D			
0001225208-17-005882	405190	Restricted Stock Units				5477.32				D			
0001209191-17-019266	440570	Common Stock				73976.0	F3			D			
0001209191-17-019265	475755	Class A Common Stock				52243.0				I	F3, F5	By CFD Revocable Trust	
0001140361-17-011017	424090	Class A Common Stock				38736.0				I		By family trust	
0001209191-17-019263	405892	Common Stock, par value $0.01 per share				297.0				I		By 401(k) plan	
0001338678-17-000011	477354	Common Stock				59817.0				I		By GRAT	
0001338678-17-000011	477353	Common Stock				1420.0				I		By children	F4
0001209191-17-019259	400429	Common Stock, par value $0.01 per share				3336.0				I		by 401(k) plan	
0000899243-17-006837	475402	Common Stock				200000.0				D			
0001140361-17-011013	467824	Class A Common Stock				132.0				I		By 401(a) Plan	
0001571049-17-002118	411288	Common Stock				17912.0				I		By GCO Management, LLC	
0001571049-17-002118	411287	Common Stock				40160.0				I		By Breeze Hill Investments, LLC	
0001571049-17-002118	411289	Common Stock				27875.0				I		By FJDR Family Trust	
0001209191-17-019258	419905	Common Stock, par value $.01 per share				2043.0				I		By 401(k) plan	
0001209191-17-019257	429480	Common Stock, par value $.01 per share				3120.0				I		By 401(k) plan	
0001209191-17-019257	429479	Common Stock, par value $.01 per share				120.0				I		By children	
0001209191-17-019256	425027	Class A Common Stock				680611.0				I		BY LLC	F5
0001012975-17-000203	466686	Common Stock				900177.0				I		See footnote	F1
0001012975-17-000203	466687	Common Stock				77292.0				I		See footnote	F1
0001012975-17-000203	466683	Common Stock				7284.0				D			
0001012975-17-000203	466684	Common Stock				3987194.0				I		See footnote	F1
0001012975-17-000203	466685	Common Stock				58784.0				I		See footnote	F1
0001127602-17-010820	488692	AMC Networks Inc. Class A Common Stock				1337.0				I		By 401(k)	
0001209191-17-019254	400054	Common Stock, par value $0.01 per share				105.0				I		by 401(k) plan	
0001012975-17-000201	389229	Common Stock				900177.0				I		See footnote	F1
0001012975-17-000201	389226	Common Stock				2742.0				D			
0001012975-17-000201	389228	Common Stock				58784.0				I		See footnote	F1
0001012975-17-000201	389230	Common Stock				77292.0				I		See footnote	F1
0001012975-17-000201	389227	Common Stock				3987194.0				I		See footnote	F1
0001209191-17-019252	435642	Common Stock, par value $0.01 per share				248.0				I		by 401(k) plan	
0001286043-17-000037	446358	Common Shares				1250.0				I		By Parent	
0001286043-17-000037	446357	Common Shares				1000.0				I		By Children	
0001286043-17-000035	400923	Common Shares				2098.0				I		By Spouse	
0001012975-17-000199	407207	Common Stock				4207.0				D			
0001012975-17-000199	407211	Common Stock				77292.0				I		See footnote	F1
0001012975-17-000199	407210	Common Stock				900177.0				I		See footnote	F1
0001012975-17-000199	407209	Common Stock				58784.0				I		See footnote	F1
0001012975-17-000199	407208	Common Stock				3987194.0				I		See footnote	F1
0001209191-17-019247	460863	Common Stock				2874.6				I		By 401(k) Plan	
0001140361-17-011006	407343	Class A Common				2532.0				I		By spouse in trust for children	
0001140361-17-011006	407340	Class A Common				22000.0				I		By Foundation managed by Reporting Person	
0001140361-17-011006	407342	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001140361-17-011006	407341	Class A Common				5000.0				I		By Trust as Trustee	
0001140361-17-011006	407339	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001140361-17-011006	407338	Class A Common				44248.0				I		By LLC managed by spouse	
0001209191-17-019244	449685	Restricted Common Stock				6068.0	F1			D			
0001209191-17-019239	411231	Common Stock, par value $0.01 per share				6000.0				I		By Trustees	F2
0001376339-17-000044	456155	Common Stock				102196.0				I		By LLC	
0001209191-17-019232	400637	Common Stock, par value $0.01 per share				1048.0				I		by 401(k) plan	
0001209191-17-019232	400635	Common Stock, par value $0.01 per share				600.0				I		By Trust	F2
0001209191-17-019232	400636	Common Stock, par value $0.01 per share				21160.0				I		By Trust	F3
0001415889-17-000380	436173	Common Stock				270000.0				I		See footnote	F7
0001415889-17-000380	436176	Common Stock				2146.0				I		By Son	F10
0001415889-17-000380	436175	Common Stock				58154.0				I		See footnote	F9
0001415889-17-000380	436174	Common Stock				58154.0				I		See footnote	F8
0001209191-17-019230	467652	Common Stock, par value $0.01 per share				105.0				I		By 401(k) plan	
0001209191-17-019230	467651	Common Stock, par value $0.01 per share				400.0				I		As trustee of trusts for the benefit of his children	
0001127602-17-010813	468539	Common Stock				1721.36				I		Savings Plan Trust	F3
0001209191-17-019220	423356	Common Stock, par value $0.01 per share				2886.0				I		by 401(k) plan	
0001401521-17-000033	461982	Common Stock				920.0				I		Beneficial Ownership, Purchased by Dependent Children	
0001401521-17-000033	461983	Common Stock				32241.0				D			
0001127602-17-010811	447054	Common Stock				10.0				I		By 401(k) Plan	
0000905729-17-000116	464684	Common Stock				1682.59				I		By 401(k)	
0000905729-17-000116	464683	Common Stock				2400.0				I		By Trust	
0001593968-17-000417	474890	Common Stock				13035.0				I		IRA	
0001209191-17-019212	429019	Common Stock				12083.0				I		By Spouse	
0001209191-17-019211	400426	Common Stock				0.34	F2			I		401-K	
0001562180-17-001198	401894	Common Stock				3181.0				I		Held in a self-directed IRA	
0001127602-17-010808	476552	Common Stock				147.0				I		By 401(k) Plan	
0001127602-17-010807	468890	Common Stock				4383.12				I		By 401(k) Plan	
0001127602-17-010806	436140	Common Stock				93.0				I		By 401(k) Plan	
0001127602-17-010805	403035	Common Stock				47.0				I		By 401(k) Plan	
0001179110-17-004237	419331	Common Stock				162193.0				I		Alan S. McKim 2017 Annuity Trust	
0001179110-17-004237	419330	Common Stock				137807.0				I		Alan S. McKim 2016 Annuity Trust	
0001127602-17-010804	418655	Common Stock				37825.0				I			
0001127602-17-010804	418654	Common Stock				4229.0				D		USB Brokerage Account	
0001021635-17-000024	417023	Common Stock-$.01 par value per share				6580.45	F2			I		Retirement Savings	
0001127602-17-010803	448501	Common Stock				2672.0				D			
0001140361-17-010998	421628	Common Stock				28100.0				I		By Welch Group	F1
0001140361-17-010998	421629	Common Stock				15000.0				D			
0001127602-17-010802	452297	Common Stock				2281.0				D			
0001127602-17-010801	472328	Common Stock				9729.0				D			
0001127602-17-010801	472327	Common Stock				1565.0				I		By 401(k)	
0001127602-17-010800	415762	Common Stock				16858.28				I			
0001127602-17-010800	415761	Common Stock				54890.0				D		401-k	
0001127602-17-010799	390271	Common Stock				619.0				D			
0001127602-17-010798	407945	Common Stock				5891.0				D			
0001127602-17-010797	390803	Common Stock				18477.0				D			
0001127602-17-010796	461032	Common Stock				580.17				I			
0001127602-17-010796	461031	Common Stock				276865.0				D		401-k	
0001127602-17-010795	445641	Common Stock				8810.0				D			
0000899243-17-006824	437886	Common Stock				500000.0				I		Seiyonne Suriyakumar 2013 Irrevocable Trust	F5
0000899243-17-006824	437885	Common Stock				500000.0				I		Shiyulli Suriyakumar 2013 Irrevocable Trust	F4
0000899243-17-006824	437884	Common Stock				2520664.0				I		By Suriyakumar Family Trust	F3
0000707179-17-000066	440970	COMMON STOCK				1343.0				D	F4		
0000707179-17-000066	440967	COMMON STOCK				535.0				I		GAIL S WOLKING - SPOUSE	
0000707179-17-000066	440965	COMMON STOCK				1600.0				D	F6		
0000707179-17-000066	440968	COMMON STOCK				2733.0				D	F5		
0000707179-17-000066	440969	COMMON STOCK				8278.0				I	F3	ONB KSOP	
0000707179-17-000066	440966	COMMON STOCK				109041.0	F2			D			
0000707179-17-000065	419553	COMMON STOCK				2131.0				D	F5		
0000707179-17-000065	419554	COMMON STOCK				5047.0	F3			I		ONB KSOP	
0000707179-17-000065	419556	COMMON STOCK				632.0				D	F4		
0000707179-17-000065	419555	COMMON STOCK				43869.0	F1			D			
0000707179-17-000064	460273	COMMON STOCK				3633.0				D	F3		
0000707179-17-000064	460272	COMMON STOCK				8272.0				D	F4		
0000707179-17-000064	460271	COMMON STOCK				53961.0	F2			D			
0000842183-17-000044	449683	Common Shares of Beneficial Interest				95000.0				I		By Trust	F3
0000842183-17-000044	449682	Common Shares of Beneficial Interest				3875.0				I		By Trust	F2
0000842183-17-000044	449684	Common Shares of Beneficial Interest				4500.0				I		By Trust	F2
0000842183-17-000043	436840	Common Shares of Beneficial Interest				2075.0				I		By Spouse	F2
0001004702-17-000042	458347	Common Stock				2500.0				D	F1		
0001615774-17-000931	456893	Common Stock				0.0				D			
0001179110-17-004235	489152	Chase Corporation Common Stock				258451.0	F2			I			
0001179110-17-004235	489151	Chase Corporation Common Stock				499803.0				D		Peter R. Chase 2016 Qualified Annuity Trust #2	
0001331471-17-000014	488828	Common Shares, without par value				39331.0				D			
0001469134-17-000064	485969	Common Stock				164906.0				I		By spouse	
0001140361-17-010992	462315	Common Stock, par value $.10 per share				6980.0				I		401K Plan	
0001209191-17-019206	441856	Common Stock				12106.0				D			
0000097216-17-000091	456674	Common Stock, par value $.01				638.0				I		401(k) plan	
0000097216-17-000090	405210	Common Stock, par value $.01				7449.0				I		401(k) plan	
0001225208-17-005873	467375	Common Stock				612.98				I		by ESOP	
0001225208-17-005873	467374	Common Stock				3417.42				I		by 401(k)	
0000097216-17-000089	483677	Common Stock, $.01 par value				926.0				I		401(k) plan	
0001140361-17-010990	447035	Common Stock				26957.0				I		By Spouse	
0000097216-17-000088	434555	Common Stock, par value $.01				2249.0				I		401(k) plan	
0000097216-17-000085	449728	Common Stock, $.01 par value				2389.0				I		401(k) plan by Wife	
0000097216-17-000085	449726	Common Stock, $.01 par value				23642.0				I		By Wife	
0000097216-17-000085	449727	Common Stock, $.01 par value				3191.0				I		401(k) plan	
0000097216-17-000084	430467	Common Stock, par value $.01				5929.0				I		401(k) plan	
0000097216-17-000082	426072	Common Stock, $.01 par value				12831.0				I		401(k) Plan	
0000097216-17-000081	425651	Common Stock, par value $.01				1948.0				I		401(k) plan	
0001209191-17-019181	471960	Common Stock				15554.0				I		By 401(k) plan	
0001331471-17-000010	461358	Common Shares, without par value				8000.0				D			
0001209191-17-019180	448162	Common Stock				16370.0				I		By deferred compensation plan	
0001209191-17-019180	448163	Common Stock				5412.0				I		By 401(k) plan	
0001209191-17-019179	396779	Common Stock				367150.0	F3			I		See Footnote	F4
0001209191-17-019179	396780	Common Stock				101234.0	F3			I		See Footnote	F5
0001209191-17-019179	396781	Common Stock				50666.0				I		By 401(k) Plan	
0001209191-17-019179	396778	Common Stock				460133.0				I		See Footnote	F2
0001209191-17-019178	406630	Common Stock				1960.0				I		By Daughter	
0001209191-17-019178	406631	Common Stock				5968.0				I		By 401(k) plan	
0001127602-17-010786	484814	Common Stock				142838.0				I		By Trust	
0001315255-17-000028	445928	Common Stock, par value $.0001 per share				495481.0				I		By Rick Calder LLC Trust	
0001315255-17-000027	457408	Common Stock, par value $.0001 per share				100000.0				I		By Chris McKee LLC Trust	
0001209191-17-019173	406047	Common Stock				8289756.0	F1			D	F2		
0001331471-17-000009	469228	Common Shares, without par value				80262.0				D			
0000908662-17-000074	412730	Common Stock				4000.0				I		By Wife	
0000941364-17-000002	405989	Common Stock	F7			7500.0				D			
0000908662-17-000068	427292	Common Stock				614000.0				I		By Meson Constructive Capital LP	F2
0000908662-17-000068	427291	Common Stock				148271.0				I		By Meson Capital L.P.	F2
0001628280-17-002348	391452	Common Stock				500.0				I		By Wife's IRA	
0001628280-17-002348	391450	Common Stock				4300.0	F1			I		By 401(k)	
0001628280-17-002348	391451	Common Stock				16494.0	F1			I		By ESOP	
0001551182-17-000092	466100	Ordinary Shares				25564.0				D		by trustee of ESP	
0001551182-17-000092	466101	Ordinary Shares				2922.71	F1			I			
0000908662-17-000065	465196	Common Stock				15000.0	F2			I		By MAZ Partners LP	
0000899243-17-006798	476262	Common Stock				328450.0				I		Wijesuriya Family Trust DTD 9/4/2002	
0001127602-17-010777	404003	Common Stock				20.0				I		By Son	
0001127602-17-010777	404004	Common Stock				148.0				I		Owned By Spouse	
0001127602-17-010777	404005	Common Stock (Savings Plan)				42374.2				I		Savings Plan	
0001225208-17-005871	389201	Class A Common Stock				502000.0				I		JWM Insurance Trust	
0001225208-17-005871	389202	Class A Common Stock				20605.0				I		Minor Child	
0001225208-17-005871	389199	Class A Common Stock				240000.0				I		JWM Gen Trust	
0001225208-17-005871	389198	Class A Common Stock				24227118.0				I		JWM Family Enterprises	
0001225208-17-005871	389197	Class A Common Stock				12035.0				I		401(k) account	
0001225208-17-005871	389211	Class A Common Stock				290000.0				I		Trustee SGM Descendant	
0001225208-17-005871	389210	Class A Common Stock				142565.0				I		Trustee DSM Descendant	
0001225208-17-005871	389209	Class A Common Stock				48327.0				I	F1	Trustee 3	
0001225208-17-005871	389208	Class A Common Stock				60636.0				I	F1	Trustee 2	
0001225208-17-005871	389207	Class A Common Stock				70203.0				I	F1	Trustee 1	
0001225208-17-005871	389206	Class A Common Stock				320924.0				I	F1	Spouse	
0001225208-17-005871	389205	Class A Common Stock				10217.0				I	F1	Sp Trustee 3	
0001225208-17-005871	389204	Class A Common Stock				19679.0				I	F1	Sp Trustee 2	
0001225208-17-005871	389203	Class A Common Stock				19679.0				I	F1	Sp Trustee 1	
0001225208-17-005871	389200	Class A Common Stock				75000.0				I		JWM III Generations Trusts	
0001225208-17-005870	465077	Class A Common Stock				76991.0				I		JWM Family Enterprises	F1
0001225208-17-005870	465078	Class A Common Stock				24227118.0				I		Sp Trustee 11	F1
0001225208-17-005870	465079	Class A Common Stock				240000.0				I		Sp Trustee 2	F1
0001225208-17-005870	465080	Class A Common Stock				13220.0				I		Sp Trustee 3	F1
0001225208-17-005870	465081	Class A Common Stock				16682.0				I		Sp Trustee 5	F1
0001225208-17-005870	465076	Class A Common Stock				68900.0				I		JW Sp Trustee 9	
0001225208-17-005870	465075	Class A Common Stock				249904.0				I		JW Sp Trustee 8	F1
0001225208-17-005870	465074	Class A Common Stock				240024.0				D		401(k) account	
0001225208-17-005870	465094	Class A Common Stock				725822.0				I			
0001225208-17-005870	465093	Class A Common Stock				95207.0				I		Trustee 8	F1
0001225208-17-005870	465092	Class A Common Stock				537520.0				I		Trustee 7	F1
0001225208-17-005870	465091	Class A Common Stock				767671.0				I		Trustee 6	F1
0001225208-17-005870	465090	Class A Common Stock				495559.0				I		Trustee 5	F1
0001225208-17-005870	465089	Class A Common Stock				139541.0				I		Trustee 4	F1
0001225208-17-005870	465088	Class A Common Stock				589637.0				I		Trustee 3	F1
0001225208-17-005870	465087	Class A Common Stock				5125444.0				I		Trustee 2	F1
0001225208-17-005870	465086	Class A Common Stock				367484.0				I		Trustee 19	F1
0001225208-17-005870	465082	Class A Common Stock				19679.0				I		Sp Trustee 6	F1
0001225208-17-005870	465084	Class A Common Stock				10217.0				I		Spouse	F1
0001225208-17-005870	465083	Class A Common Stock				19679.0				I		Sp Trustee 7	F1
0001225208-17-005870	465085	Class A Common Stock				285758.0				I		Trustee 1	F1
0001225208-17-005868	474481	Common Stock				2673.43				I		By 401k	
0001638599-17-000259	450265	Common Stock, par value $0.01				43265.0	F2			I		By NELL Partners, Inc.	
0000356130-17-000054	437088	EMCI Common Stock				0.0				D			
0001225208-17-005867	492316	Common				180.57	F3			I		By 401(k) Plan	
0001225208-17-005866	421707	Common				1723.7	F3			I		By 401(k) Plan	
0001225208-17-005865	476788	Common				40.22				I		By 401(k) Plan	F2
0001225208-17-005864	401978	Common				1995.46	F2			I		By 401(k) Plan	
0001225208-17-005863	448669	Common				249.98	F2			I		By 401(k) Plan	
0001225208-17-005862	476532	Common				10247.97	F2			I		By 401(k) Plan	
0001225208-17-005859	487221	Common				24705.0				I		By Trust	
0001225208-17-005859	487220	Common				1153.23	F2			I		By 401(k) Plan	
0001225208-17-005858	476015	Common				357.08	F2			I		By 401(k) Plan	
0001209191-17-019161	451187	PERFORMANCE SHARE UNIT (TSR) (2019)				3636.0	F3			D			
0001209191-17-019161	451185	PERFORMANCE SHARE UNIT (EPS)  (2019)				3636.0	F2			D			
0001209191-17-019161	451184	COMMON STOCK				18106.5				D			
0001209191-17-019161	451186	PERFORMANCE SHARE UNIT (EPS) (2020)				2602.0	F2			D			
0001225208-17-005856	474484	Common				2374.76	F2			I		By 401(k) Plan	
0001225208-17-005855	428343	Common				1159.76	F2			I		By 401(k) Plan	
0001225208-17-005855	428344	Common				1818.0				I		By Trust	
0001225208-17-005854	469894	Common				256.06	F2			I		By 401(k) Plan	
0001225208-17-005853	405661	Common				2812.0				I		By Spouse	
0001225208-17-005853	405660	Common				490.07	F3			I		By 401(k) Plan	
0001225208-17-005852	421102	Common				1325.46	F2			I		By 401(k) Plan	
0001225208-17-005851	427341	Common				275.65	F3			I		By 401(k) Plan	
0001225208-17-005850	438416	Common				240.0				I		By Spouse	
0001225208-17-005850	438415	Common				6457.0				I		By Child #2	
0001225208-17-005850	438414	Common				6457.0				I		By Child #1	
0001225208-17-005850	438413	Common				7398.27	F2			I		By 401(k) Plan	
0001225208-17-005850	438418	Common				42386.0				I		GRAT #2	
0001225208-17-005850	438417	Common				22430.0				I		GRAT #1	
0001225208-17-005849	429359	Common				689.34	F2			I		By 401(k) Plan	
0001225208-17-005848	457865	Common				8000.0				I		By GRAT #1	
0001225208-17-005848	457864	Common				2693.04	F2			I		By 401(k) Plan	
0001209191-17-019159	489542	COMMON STOCK				38168.51				D			
0001209191-17-019159	489543	PERFORMANCE SHARE UNIT (2018)				4416.0	F2			D			
0001209191-17-019159	489544	PERFORMANCE SHARE UNIT (EPS)  (2019)				3636.0	F2			D			
0001209191-17-019159	489545	PERFORMANCE SHARE UNIT (EPS) (2020)				1262.0	F2			D			
0001209191-17-019159	489546	PERFORMANCE SHARE UNIT (TSR) (2019)				3636.0	F3			D			
0000921895-17-000625	406932	Common Stock, Par Value $0.10				60546.0	F1			I		By Steel Partners, Ltd.	F2
0000921895-17-000625	406933	Common Stock, Par Value $0.10				465931.0	F1			I		By Rabbi Trust	
0001127602-17-010759	418180	Common Stock				7500.0				I		Martin Turchin IRA Rollover	
0001127602-17-010759	418182	Common Stock				1000.0				I		Tyler Turchin Trust	
0001127602-17-010759	418181	Common Stock				3000.0				I		Peter Turchin Trust	
0001127602-17-010759	418179	Common Stock				1000.0				I		Coulter Turchin Trust	
0001127602-17-010759	418178	Common Stock				28801.0				I		By Rabbi Trust	
0001127602-17-010756	467154	Common Stock				92053.0	F1			I		Thomas A. Corcoran TTEE U/A DTD 07/16/2001	
0001214659-17-001751	402431	Common Stock				2649.0				I		By P/S Plan	
0001214659-17-001751	402432	Common Stock				500.0				I		By Children	
0001214659-17-001751	402433	Common Stock				4436.0				I		By LLC	
0001209191-17-019152	422321	Common Stock				9592.95				D			
0001209191-17-019151	391308	Common Stock				1345.81				I		Employee Investment Plan	
0001209191-17-019149	461037	Common Stock				23497.41				I		Employee Investment Plan	
0001209191-17-019145	478729	Common Stock				39919.44				I		Employee Investment Plan	
0000936340-17-000101	439725	Common Stock				213.95	F2			I		401K	
0001534122-17-000012	431044	Shares of Common Stock				598814.0				D		by Greenlaw International LP	
0001534122-17-000012	431045	Shares of Common Stock				1731265.0	F2, F3, F1			I			
0001209191-17-019141	431823	Common Stock				1154.56				I		Employee Investment Plan	
0001209191-17-019139	431217	Common Stock				3651.49				I		Employee Investment Plan	
0001209191-17-019133	426611	Common Stock $1 par value				0.0				D			
0001209191-17-019130	396083	Common Stock $1 par value				9520.78	F1			I		By ESOP Trustee	
0001209191-17-019125	459955	Common Stock $1 par value				0.0				D			
0001209191-17-019122	393705	Common Stock				11317.0				I		By IRA	
0001209191-17-019114	394141	Common Shares				35700.0				I		By trust for wife	
0001179110-17-004224	428392	Common Stock				8502.0	F3			I		JBA Family Partners, L.P.	
0001179110-17-004223	400644	Old Second Bancorp, Inc. Common Stock				13900.0				I		co-trustee with spouse	
0001179110-17-004223	400645	Old Second Bancorp, Inc. Common Stock				12146.0	F2			D			
0001209191-17-019110	432180	Common Stock				296113.0				D		By Trust	
0001209191-17-019110	432181	Common Stock				280000.0				I	F2		
0001246360-17-001265	445535	Common Stock				111053.0	F1			I		Contingent Bene. Various Trusts	
0001246360-17-001265	445534	Common Stock				16500.0				I		By Wife	
0001127602-17-010739	449607	Common Stock				0.0				D			
0001127602-17-010738	397397	Common Stock	F1			475.35				I		Through Computershare	
0001213900-17-002081	473518	Common Stock				10000.0				D			
0001374463-17-000003	459138	Common Stock				1000.0				I		By Trust	
0001140361-17-010969	452536	Common Stock				3136.0				I		By Wife	
0000775158-17-000050	468175	Common Stock				3475.52				D			
0001144204-17-013357	447600	Common Stock				892858.0				I		See footnote	F1
0001144204-17-013355	460848	Common Stock				892858.0				I		See footnote	F1
0001544509-17-000002	462523	Common Stock, par value $0.001 per share				1.0	F7			D			
0001209191-17-019105	392785	Common Stock				2154.0	F1			D		Deferred Plan	
0001209191-17-019105	392786	Common Stock				2643.0	F2			I			
0001677229-17-000002	410699	Common Stock				9800153.0				I		See Footnote	F2
0001588216-17-000086	391090	Common Stock				392647.0				I		By family limited partnership	F3
0001588216-17-000086	391091	Common Stock				20000.0				I		By family limited partnership	F4
0001588216-17-000086	391092	Common Stock				180000.0				I		Irrevocable Trust	F5
0001588216-17-000086	391093	Common Stock				300.0				I		UTMA custodian for son, Jack McNeill	F6
0001588216-17-000086	391094	Common Stock				300.0				I		UTMA custodian for daughter, Lola McNeill	F6
0001588216-17-000086	391095	Common Stock				300.0				I		UTMA custodian for daughter, Sophie McNeill	F6
0000899243-17-006763	487788	Common Stock				1719102.0				D		By LeBow Alpha LLLP	F3
0000899243-17-006763	487789	Common Stock				422128.0				I		By LeBow Epsilon 2001 Limited Partnership	F4
0000899243-17-006763	487790	Common Stock				175598.0				I			
0001209191-17-019102	480640	Common Stock				10400.0				D			
0001660412-17-000019	401679	Common Stock				1278465.0	F2			I		Family Limited Partnership	
0001209191-17-019098	445384	Common Stock				16825.0				I		Held in trust for the benefit of Ms. Popovits' son, of which Ms. Popovits is trustee.	
0001209191-17-019098	445385	Common Stock				200851.0				I		Held by the Popovits 2010 Trust	
0001209191-17-019098	445383	Common Stock				12298.0				I		Held by UBS for Benefit of Kimberly Popovits	
0000950142-17-000541	429274	Common Stock				390.0				I		By spouse through Employee Stock Purchase Plan	
0000950142-17-000539	432651	Common Stock				10.0				I		By spouse	
0001628280-17-002337	406701	Common Stock				1908.0				D			
0001628280-17-002336	450724	Common Stock				24657.0				D			
0001628280-17-002335	411966	Common Stock				460.0				I		By James M. Rallo Cust. Melissa Rallo MD UTMA	
0001628280-17-002335	411964	Common Stock				8000.0				I		By James M. Rallo IRA	
0001628280-17-002335	411963	Common Stock				15039.0	F1			I		By James M. Rallo 401k	
0001628280-17-002335	411965	Common Stock				685.0				I		By James M. Rallo Cust. Michael Rallo MD UTMA	F2
0001628280-17-002334	448135	Common Stock				24098.0				D			
0001628280-17-002333	418764	Common Stock				575513.0				I		By the Stephanie S. Angrick 2005 Irrevocable Trust	F2
0001628280-17-002333	418765	Common Stock				114699.0				I		By the Stephanie S. Angrick Revocable Trust	F2
0001628280-17-002333	418762	Common Stock				3611490.0				I		By the William P. Angrick III Revocable Trust	F1
0001628280-17-002333	418763	Common Stock				873379.0				I		By the William P. Angrick III 2005 Irrevocable Trust	F1
0001225208-17-005823	417349	Class A Common Stock				14483.0				I		By Concannon Descendants 2015 Trust	
0001225208-17-005823	417348	Class A Common Stock				15000.0				I		By Concannon Children's 2012 Trust	
0001513935-17-000014	445483	Common Stock				10000.0				I		by 401(k) Plan	
0001513935-17-000014	445484	Common Stock				217257.0				I		by Trust	
0000882104-17-000021	392916	Common stock				20590.0				I		Held by Spouse	
0001562180-17-001184	471372	Common Stock				6170.0				I		By 401(k)/ESOP	
0001209191-17-019085	468803	Common Voting Shares, $.01 par value per share				1603998.0				D			
0001179110-17-004186	452339	Common Stock				6974.6				I		By 401(k) Plan	
