ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-19-013523	215488	Class A Common Stock				34849.0				I		Proportionate LP interest in shares held in RA4	
0001127602-19-013523	215489	Class A Common Stock				65824.0				I		Proportionate interest in shares held in RMI	
0001127602-19-013523	215490	Class A Common Stock				1975.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Thomas T. Rankin	
0001127602-19-013523	215491	Class A Common Stock				154036.0				I			
0001127602-19-013523	215483	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F2
0001127602-19-013523	215487	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001062993-19-001447	224619	Common Stock				271504.0				I		See footnotes	F2, F3
0001127602-19-013522	236087	Class A Common Stock				569.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-19-013522	236088	Class A Common Stock				761.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-19-013522	236089	Class A Common Stock				8492.0				I		By Trust	
0001127602-19-013522	236090	Class A Common Stock				99.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-013522	236091	Class A Common Stock				16134.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001501364-19-000042	266889	Common Stock				61022.0				D	F2, F9, F12, F6, F5, F4, F8, F11, F14, F13, F10, F3, F7, F1	Held in IRA	
0001501364-19-000042	266890	Common Stock				4537.5				I	F18		
0001209191-19-021621	193815	Common Stock				107181.0	F3			I	F2, F3, F1	By Avalon Polytom (HK) Limited	F2, F3, F1
0001209191-19-021621	193814	Common Stock				161647.0				I	F2	By Spouse	F2
0001209191-19-021621	193813	Common Stock				678880.0				I	F2, F1	By Avalon Biomedical (Management) Limited	F2, F1
0001127602-19-013521	136999	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-013521	137000	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-013521	137001	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-013521	137011	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-19-013521	137003	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-013521	137004	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-19-013521	137005	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-013521	137006	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-19-013521	137007	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-013521	137008	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013521	137009	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-013521	137010	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-19-013521	136998	Class A Common Stock				11155.0				I		spouse serves as Trustee of a Trust for the benefit of Alison Rankin	F3
0001127602-19-013521	136997	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-19-013521	136996	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F3
0001127602-19-013521	137002	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-013520	164022	Class A Common Stock				645.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F3
0001127602-19-013520	164023	Class A Common Stock				500.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013520	164024	Class A Common Stock				9000.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-013520	164025	Class A Common Stock				99.0				I		Held through a trust of which the Reporting Person is trustee	
0001127602-19-013520	164021	Class A Common Stock				1860.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013520	164027	Class A Common Stock				1712.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F3
0001127602-19-013520	164028	Class A Common Stock				563.0				I			
0001127602-19-013520	164019	Class A Common Stock				722.0				I		Held by Reporting Person's spouse.	F3
0001127602-19-013520	164020	Class A Common Stock				2058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013520	164026	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013519	222548	Class A Common Stock				645.0				D			
0001127602-19-013519	222547	Class A Common Stock				1860.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013518	140634	Class A Common Stock				645.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0001127602-19-013518	140633	Class A Common Stock				1860.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013517	183351	Class A Common Stock				761.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001209191-19-021619	214602	Common Stock				393162.0				I		#2	F4
0001209191-19-021619	214603	Common Stock				838480.0				I		#12	F5
0001209191-19-021619	214604	Common Stock				1428174.0				I		#26	F6
0001209191-19-021619	214605	Common Stock				2324600.0				I		#29	F7
0001127602-19-013516	149226	Class A Common Stock				761.0				I		Reflects proportionate interests in shares held by Rankin Associates II. Father as custodian.	
0001127602-19-013515	168914	Class A Common Stock				569.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-013515	168915	Class A Common Stock				9562.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F3
0001127602-19-013515	168916	Class A Common Stock				99.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-013515	168917	Class A Common Stock				15853.0				I		Shares held by Spouse.	F3
0001127602-19-013515	168918	Class A Common Stock				563.0				D		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013515	168924	Class A Common Stock				563.0				I			
0001127602-19-013515	168920	Class A Common Stock				761.0				I		Spouse is co-trustee of Trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-013515	168921	Class A Common Stock				1860.0				I		Spouse serves as co-trustee of a trust for the benefit of minor niece.	F3
0001127602-19-013515	168922	Class A Common Stock				645.0				I		Spouse is co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	F3
0001127602-19-013515	168923	Class A Common Stock				1712.0				I		Reporting Person's Spouse is co-trustee of the trust of minor nephew	F3
0001127602-19-013515	168919	Class A Common Stock				862.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013514	169302	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-19-013514	169305	Class A Common Stock				769.0				I		Held by a Trust for the benefit of Reporting Person's Spouse	F3
0001127602-19-013514	169304	Class A Common Stock				99.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-013514	169303	Class A Common Stock				10895.0				I		Spouse's proportionate interests in shares held by Rankin Associates II	F3
0001225208-19-005877	195977	Common Stock				28151.0				I		By Trust	
0001127602-19-013512	257348	Class A Common Stock				9562.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-19-013512	257349	Class A Common Stock				99.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-013512	257350	Class A Common Stock				569.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-013512	257351	Class A Common Stock				15853.0				I		Held by Trust	
0001127602-19-013512	257352	Class A Common Stock				862.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F3
0001127602-19-013512	257353	Class A Common Stock				563.0				I		Shares held by spouse	F3
0001127602-19-013512	257354	Class A Common Stock				761.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013512	257355	Class A Common Stock				1860.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-013512	257356	Class A Common Stock				645.0				I		co-trustee of trust for the benefit of minor niece	F3
0001127602-19-013512	257357	Class A Common Stock				1712.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F3
0001127602-19-013512	257358	Class A Common Stock				563.0				I		co-trustee of the trust for the benefit of the minor nephew	F3
0001225208-19-005876	126410	Common Stock				4075.32				I		By Key Executive Stock Deferral Plan	
0001225208-19-005876	126411	Common Stock				1324.95				I		By Management Stock Compensation Plan	
0001225208-19-005876	126412	Common Stock				1581.34				I		By SAIC Retirement Plan	
0001225208-19-005876	126413	Common Stock				137502.0				I		By Trust	
0001127602-19-013511	200254	Class A Common Stock				569.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-013510	154023	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013510	154028	Class A Common Stock				9000.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-013510	154031	Class A Common Stock				1712.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F3
0001127602-19-013510	154030	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013510	154032	Class A Common Stock				563.0				I			
0001127602-19-013510	154029	Class A Common Stock				99.0				I		Held through a trust of which the Reporting Person's spouse is trustee	F3
0001127602-19-013510	154024	Class A Common Stock				2058.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013510	154025	Class A Common Stock				1860.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F3
0001127602-19-013510	154026	Class A Common Stock				645.0				I		Held by Reporting Person's spouse.	F3
0001127602-19-013510	154027	Class A Common Stock				500.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013508	217830	Class A Common Stock				20426.0				I			
0001127602-19-013508	217829	Class A Common Stock				765.0				D		Reflects proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013507	132504	Class A Common Stock				1851.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-19-013507	132503	Class A Common Stock				20426.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013507	132501	Class A Common Stock				200.0				I		Shares held by Trust fbo reporting person	
0001127602-19-013507	132502	Class A Common Stock				765.0				I		Held by Trust fbo reporting person	
0001127602-19-013506	242921	Class A Common Stock				14343.0				I		Reporting Person's LP interest in shares held in RA1	
0001127602-19-013506	242922	Class A Common Stock				1843.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-19-013506	242923	Class A Common Stock				7.0				I		Held by Spouse	
0001127602-19-013506	242924	Class A Common Stock				19.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F3
0001127602-19-013506	242929	Class A Common Stock				1975.0				I		Spouse's proportionate interest in shares held in RMI	F3
0001127602-19-013506	242926	Class A Common Stock				34849.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-19-013506	242927	Class A Common Stock				65824.0				I		Spouses proportionate LP interest in shares held in RA4	F3
0001127602-19-013506	242928	Class A Common Stock				154036.0				I		spouse serves as Trustee of a Trust for the benefit of Thomas T. Rankin	F4
0001127602-19-013506	242925	Class A Common Stock				25324.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F3
0001179110-19-004348	253911	Class A Common Stock				70736.0				D			
0001127602-19-013505	116375	Class A Common Stock				16065.0				D			
0001127602-19-013504	234651	Class A Common Stock				16065.0				I		Reporting Person's son is trustee of a trust fbo Reporting Person.	
0001127602-19-013503	180283	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-19-013502	166741	Class A Common Stock				19.0				I		Rankin Associates, IV, L.P. held by the Trust for the benefit of Reporting Person as general partner	
0001127602-19-013502	166738	Class A Common Stock				35857.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F3
0001127602-19-013502	166739	Class A Common Stock				2116.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II LP	F3
0001127602-19-013502	166740	Class A Common Stock				2283.0				I		Held in trust fbo Reporting Person's spouse.	F3
0001127602-19-013502	166746	Class A Common Stock				132529.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	
0001127602-19-013502	166742	Class A Common Stock				14567.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-19-013502	166743	Class A Common Stock				35628.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013502	166744	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-013502	166745	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI"")"	
0001615774-19-004766	211320	Ordinary Shares				1437500.0				D			
0001127602-19-013501	244257	Class A Common Stock				35857.0				I		proportionate LP interest in shares held by RA1	
0001127602-19-013501	244258	Class A Common Stock				2116.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013501	244259	Class A Common Stock				2283.0				I		serves as Trustee of a Trust for the benefit of Chloe O. Rankin	
0001127602-19-013501	244260	Class A Common Stock				19.0				I		spouses proportionate GP interest in shares of RA IV	F3
0001127602-19-013501	244265	Class A Common Stock				132529.0				I		spouse serves as Trustee of a Trust for the benefit of Claiborne R. Rankin	F3
0001127602-19-013501	244262	Class A Common Stock				35628.0				I		spouse's proportionate interest in shares held by RAII	F3
0001127602-19-013501	244263	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	F3
0001127602-19-013501	244264	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI)"	F3
0001127602-19-013501	244261	Class A Common Stock				14567.0				I		spouse proportionate limited partnership interest in shares held by RA I LP	F3
0001127602-19-013500	201824	Class A Common Stock				42666.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates I.	
0001127602-19-013500	201826	Class A Common Stock				46182.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates IV.	
0001127602-19-013500	201825	Class A Common Stock				25099.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013499	115918	Class A Common Stock				42666.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P held in trust	
0001127602-19-013499	115920	Class A Common Stock				46182.0				I		proportionate limited partnership interest in shares of Rankin Associates IV, L.P held in trust	
0001127602-19-013499	115919	Class A Common Stock				25099.0				I		proportionate limited partnership interests in shares held by RA II, L.P., held in a trust	
0001127602-19-013498	205067	Class A Common Stock				54147.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	F3
0001127602-19-013498	205082	Class A Common Stock				192662.0				I		spouse serves as Trustee of a Trust for the benefit of Roger F. Rankin	F3
0001127602-19-013498	205069	Class A Common Stock				11155.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Alison Rankin	
0001127602-19-013498	205070	Class A Common Stock				200.0				I		Reporting person's spouse serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-19-013498	205071	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-19-013498	205072	Class A Common Stock				20426.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013498	205073	Class A Common Stock				1851.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-013498	205074	Class A Common Stock				1209.0				I		Spouse serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-19-013498	205075	Class A Common Stock				18294.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F3
0001127602-19-013498	205076	Class A Common Stock				3738.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-19-013498	205077	Class A Common Stock				19.0				I		Spouse's proportionate general partnership interest shares held by RAIV.	F3
0001127602-19-013498	205078	Class A Common Stock				3448.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F3
0001127602-19-013498	205079	Class A Common Stock				4283.0				I		spouse's proportionate limited partnership interest in shares held by RA II, L.P	F3
0001127602-19-013498	205080	Class A Common Stock				65824.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F3
0001127602-19-013498	205081	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")."	F3
0001127602-19-013498	205068	Class A Common Stock				29986.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013497	146524	Class A Common Stock				21920.0				I		Represents the proportionate limited partnership interest in shares held by AMR Associates LP	
0001127602-19-013497	146525	Class A Common Stock				14752.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person.	
0001127602-19-013497	146526	Class A Common Stock				152301.0				I		Reporting Person serves as Trustee of a Trust for the benefit of the Alfred M. Rankin, Jr.	
0001127602-19-013497	146527	Class A Common Stock				10271.0				I		proportionate LP interest in shares held by RA I in qualified annuity interest trust-benefit of AMR	
0001127602-19-013497	146528	Class A Common Stock				541.0				I		Represents the proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-19-013497	146529	Class A Common Stock				19.0				I		proportionate general partnership interest shares held by RAIV	
0001127602-19-013497	146537	Class A Common Stock				9600.0				I		Reporting Person serves as Trustee of Trusts for the benefit of each of grantor's grandchildren	F2
0001127602-19-013497	146531	Class A Common Stock				1975.0				I		proportionate LP interest in shares of RA II LP held by Rankin Management Inc as general partner	
0001127602-19-013497	146532	Class A Common Stock				18625.0				I		Reporting Person serves as Trustee of Trusts for the benefit of the Estate of Alfred M. Rankin.	F2
0001127602-19-013497	146533	Class A Common Stock				42666.0				I		proportionate LP interest in shares held by RA I LP held in trust for benefit of Bruce Rankin	F2
0001127602-19-013497	146534	Class A Common Stock				25099.0				I		proportionate LP interest in shares held by RA II LP held in trust for benefit of Bruce Rankin	F2
0001127602-19-013497	146535	Class A Common Stock				46182.0				I		Trustee of a Trust for the benefit of Bruce T Rankin, Trust's proportionate interest of RAIV	F2
0001127602-19-013497	146536	Class A Common Stock				16065.0				I		Serves as trustee of trust for the benefit of Clara Rankin	F4
0001127602-19-013497	146530	Class A Common Stock				1087.0				I		Proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-19-013496	266942	Class A Common Stock				1516.0				I		Held by Trust	
0001127602-19-013496	266941	Class A Common Stock				3738.0				I		Held by Trust fbo Reporting Person	
0001127602-19-013496	266940	Class A Common Stock				17987.0				I		proportionate LP interest in shares held by RA II LP which is held in a trust	
0001127602-19-013495	254565	Class A Common Stock				1516.0				D			
0001209191-19-021613	238454	Common shares, $2 par value				5348.0				D			
0001127602-19-013494	264298	Class A Common Stock				569.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-013493	125199	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-19-013493	125202	Class A Common Stock				769.0				I		Held by a trust for the benefit of Reporting Person	
0001127602-19-013493	125201	Class A Common Stock				99.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-013493	125200	Class A Common Stock				10895.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013492	180413	Class A Common Stock				669.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-19-013491	142389	Class A Common Stock				567.0				I		Proportionate limited partnership interest in shares held by RA II LP	
0001209191-19-021610	249840	Common shares, $2 par value				4752.0				D			
0001127602-19-013490	136667	Class A Common Stock				567.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0000899243-19-009165	177457	Common Stock	F1			877632.0	F2			D			
0000899243-19-009164	235359	Common Stock	F1			1180048.0	F2			D			
0001127602-19-013489	252539	Class A Common Stock				10242.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013489	252541	Class A Common Stock				99.0				I			
0001127602-19-013489	252540	Class A Common Stock				13997.0				I		Proportionate interest in shares held by Rankin Associates V	
0001127602-19-013488	171577	Class A Common Stock				240.0				I		By Spouse	F3
0001127602-19-013488	171580	Class A Common Stock				10242.0				I		Held by Trust for the benefit of Reporting Person	
0001127602-19-013488	171579	Class A Common Stock				99.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-19-013488	171576	Class A Common Stock				712.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F3
0001127602-19-013488	171581	Class A Common Stock				567.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-19-013488	171578	Class A Common Stock				13997.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0000899243-19-009158	208024	Common Stock	F1			200000.0				I		See Footnote	F4
0000899243-19-009158	208023	Common Stock	F1			924369.0				I		See Footnote	F3
0000899243-19-009158	208022	Common Stock	F1			282556.0				I		See Footnote	F2
0001127602-19-013487	232615	Class A Common Stock				712.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F3
0001127602-19-013487	232616	Class A Common Stock				240.0				D		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F3
0001127602-19-013487	232617	Class A Common Stock				13997.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F3
0001127602-19-013487	232618	Class A Common Stock				99.0				I		Held in Trust for benefit of Reporting Person's spouse	F3
0001127602-19-013487	232620	Class A Common Stock				567.0				I			
0001127602-19-013487	232619	Class A Common Stock				10242.0				I		Child's proportionate limited partnership interest in shares held by RA II LP, spouse as trustee	
0000899243-19-009157	117017	Common Stock	F1			847444.0	F2			D			
0001127602-19-013486	206236	Class A Common Stock				712.0				I		proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-19-013485	130017	Class A Common Stock				712.0				I		Proportionate ltd partnership interest in shares held by RA II, LP in trust fbo Reporting Person	
0001127602-19-013484	218180	Class A Common Stock				4513.0				I		held in Trust for the benefit of Reporting Person's minor child	F3
0001127602-19-013484	218181	Class A Common Stock				677.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013484	218182	Class A Common Stock				8572.0				I		child's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F3
0001127602-19-013484	218183	Class A Common Stock				4357.0				I		held in trust for the benefit of Reporting Person's minor child	F3
0001127602-19-013484	218184	Class A Common Stock				81009.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013484	218185	Class A Common Stock				49811.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P.	
0001127602-19-013484	218186	Class A Common Stock				11750.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013484	218187	Class A Common Stock				32369.0				I		proportionate limited partnership interests in shares held by Rankin Associates IV, L.P.	
0001127602-19-013484	218188	Class A Common Stock				99.0				I		proportionate limited partnership interests in shares held by Rankin Associates V, L.P.	
0001127602-19-013484	218189	Class A Common Stock				2800.0				I		Individual Retirement Account for the benefit of the Reporting Person's spouse	F3
0001127602-19-013484	218190	Class A Common Stock				7839.0				I		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, LP	F3
0001127602-19-013484	218191	Class A Common Stock				26769.0				I		spouse serves as Trustee of the J.C. Butler, Jr. Revocable Trust.	F3
0001127602-19-013484	218178	Class A Common Stock				677.0				I		Child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013484	218179	Class A Common Stock				8416.0				I		child's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F3
0001127602-19-013483	191331	Class A Common Stock				8572.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-19-013483	191332	Class A Common Stock				4357.0				D			
0001127602-19-013483	191330	Class A Common Stock				677.0				I		proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013482	225659	Class A Common Stock				4357.0				I		Held in Trust for Reporting Person. Father is Custodian.	
0001127602-19-013482	225660	Class A Common Stock				8572.0				I		Proportionate limited partnership interests in shares held by Rankin Associates II.	
0001127602-19-013482	225658	Class A Common Stock				677.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0000899243-19-009150	232252	Common Stock	F1			288961.0	F2			D			
0001174947-19-000456	269025	Common Stock (Restricted Stock Book Entry)				7525.0				D			
0001174947-19-000456	269026	Common Stock (Book Entry)				900.0				D			
0001174947-19-000456	269027	Common Stock (DRP)				1506.0				D			
0001127602-19-013481	231543	Class A Common Stock				8416.0				I			
0001127602-19-013481	231542	Class A Common Stock				4513.0				D		Proportionate limited partnership interests in shares held by Rankin Associates II	
0001127602-19-013481	231541	Class A Common Stock				677.0				I		proportionate partnership interest shares held by AMR Associates LP	
0000899243-19-009149	206595	Common Stock	F1			10062.0	F2			D			
0001127602-19-013480	236036	Class A Common Stock				8416.0				I		Proportionate limited partnership interests in shares held by Rankin Associates II	
0001127602-19-013480	236034	Class A Common Stock				677.0				I		proportionate partnership interest shares held by AMR Associates LP held in trust	
0001127602-19-013480	236035	Class A Common Stock				4513.0				I		Held in Trust for Reporting Person. Father is Custodian.	
0000899243-19-009146	266931	Common Stock	F1			17471.0	F2			D			
0000899243-19-009145	143761	Common Stock	F1			500620.0				I		See Footnote	F2
0000899243-19-009145	143762	Common Stock	F1			909605.0				I		See Footnote	F3
0000899243-19-009145	143763	Common Stock	F1			5685720.0	F4			D			
0001127602-19-013479	167541	Class A Common Stock				11750.0				I		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F2
0001127602-19-013479	167535	Class A Common Stock				4513.0				I		Reporting Person is trustee of Trust fbo minor child.	F2
0001127602-19-013479	167534	Class A Common Stock				8416.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-19-013479	167533	Class A Common Stock				677.0				I		child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013479	167536	Class A Common Stock				677.0				I		child's proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013479	167537	Class A Common Stock				8572.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-19-013479	167538	Class A Common Stock				4357.0				I		Reporting Person is trustee of Trust fbo minor child.	F2
0001127602-19-013479	167539	Class A Common Stock				81009.0				I		Spouse's proportionate partnership interest shares held by AMR Associates LP	
0001127602-19-013479	167540	Class A Common Stock				49811.0				I		spouse's proportionate limited partnership interests in shares held by Rankin Associates I, L.P	F2
0001127602-19-013479	167542	Class A Common Stock				32369.0				I		Spouse's proportionate limited partnership interest in shares held by RAIV Class A	F2
0001127602-19-013479	167543	Class A Common Stock				99.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates V, L.P.	F2
0001127602-19-013479	167544	Class A Common Stock				2800.0				I		Held in an Individual Retirement Account for the benefit of the Reporting Person	
0001127602-19-013479	167545	Class A Common Stock				7839.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-19-013479	167546	Class A Common Stock				26769.0				I		Held in trust fbo Reporting Person.	
0000899243-19-009144	120542	Common Stock	F1			3633269.0	F4			D			
