ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001381668-17-000091	447460	Common Stock				6206.0				I		By ESOP	F3
0001381668-17-000091	447461	Common Stock				5362.0				I		By 401(k)	F3
0001381668-17-000089	421726	Common Stock				7307.0				I		BY ESOP	F2
0001381668-17-000089	421725	Common Stock				89274.0				I		By 401(k)	F2
0001381668-17-000089	421727	Common Stock				17800.0				I		By Child 4	
0001381668-17-000089	421733	Common Stock				7200.0				I		POA on siblings IRA	
0001381668-17-000089	421732	Common Stock				115738.0				I		Trustee for sibling trust	
0001381668-17-000089	421731	Common Stock				5000.0				I		By Spouse	
0001381668-17-000089	421730	Common Stock				20800.0				I		By Child 5	
0001381668-17-000089	421728	Common Stock				9200.0				I		Trustee for son's trust	
0001381668-17-000089	421729	Common Stock				6200.0				I		Trustee for daughter's trust	
0001437749-17-020506	476110	Common Stock				95000.0				D			
0001551182-17-000198	425032	Ordinary Shares				1404.0	F1			I		by trustee of ESP	
0001551182-17-000196	414939	Ordinary Shares				1244.8	F2			I			
0001551182-17-000196	414938	Ordinary Shares				14166.0	F1			D		by trustee of ESP	
0001209191-17-064976	471212	Common Shares				0.0				D			
0001209191-17-064974	442969	Common Stock				7340.38				I		By ESOP	
0001237680-17-000004	462878	Common Stock				72395.0				D			
0000807249-17-000218	408762	Class A Common Stock				4393055.0				I			
0000807249-17-000218	408761	Class B Common Stock				453295.0	F1			D			
0000807249-17-000218	408760	Class A Common Stock				2000.0				D		By: Gabelli Securities, Inc.	
0000807249-17-000218	408759	Class B Common Stock				18343741.0	F1			I		By: GGCP Holdings, LLC	F2
0001225208-17-018453	420050	Common Shares				433.0				D			
0001381668-17-000085	430396	Common Stock				1000.0				I		By Spouse	
0001518484-17-000033	420299	Class T Common Stock				2603.0				D			
0001381668-17-000083	455611	Common Stock				37980.0				I		By Spouse	
0001504537-17-000033	466213	Class T Common Stock				20833.0				I		By Griffin-American Healthcare REIT IV Advisor, LLC	F4
0001504537-17-000033	466212	Class T Common Stock				47783.0				I		By Streiff Family Trust UA DTD 03/26/2013	F3
0001381668-17-000081	432487	Common Stock				4700.0				I		By Spouse's Ira	
0001381668-17-000081	432484	Common Stock				38829.0				I		By 401(k)	F4
0001381668-17-000081	432485	Common Stock				6989.0				I		ESOP	F4
0001381668-17-000081	432486	Common Stock				2000.0				I		Child 2	
0001381668-17-000079	408059	Common Stock				6989.0				I		ESOP	F2
0001381668-17-000079	408060	Common Stock				39822.0				I		401(k)	F2
0001433671-17-000033	434081	Class T Common Stock				48339.0				I		By Danny and Zohar Prosky Family Rev Trust UA DTD 08/16/2011	F3
0001433671-17-000033	434082	Class T Common Stock				20833.0				I		By Griffin-American Healthcare REIT IV Advisor, LLC	F4
0000076334-17-000149	410737	Common Stock				3144.1				I		Parker Retirement Savings Plan	
0001371918-17-000033	484426	Class T Common Stock				2917.0				I		By JTH Holdings LLC DBPP	F6
0001371918-17-000033	484425	Class T Common Stock				1458.0				I		By Crescentridge Inc 401K Plan	F5
0001371918-17-000033	484424	Class T Common Stock				20206.0				I		By April Hanson IRA	F4
0001371918-17-000033	484428	Class T Common Stock				20833.0				I			
0001371918-17-000033	484427	Class T Common Stock				19479.0				I		By Griffin-American Healthcare REIT IV Advisor, LLC	F7
0001371918-17-000033	484423	Class T Common Stock				2188.0				D		By Jeffrey T Hanson and April L Hanson Family Rev Trust DTD 06/14/2005	F3
0001209191-17-064969	436791	Common Stock				50000.0				I		By the Fabienne and John Patrick Guerin Family Trust	
0001629956-17-000001	469186	Common Stock				9100.0				I		By Spouse	
0001127602-17-034341	426208	Common Stock				10125.11	F3			I		The Toro Company Investment, Savings & ESOP	
0001127602-17-034339	426213	Performance Share Units				2148.84	F3			D			
0001127602-17-034339	426212	Common Stock				7492.33	F2			I		The Toro Company Investment, Savings & ESOP	
0000914851-17-000428	401006	Common Stock				6041.89				D			
0001127602-17-034337	449923	Performance Share Units				22336.25	F4			D			
0001127602-17-034337	449922	Common Stock				32558.6	F3			I		The Toro Company Investment, Savings & ESOP	
0001127602-17-034337	449921	Common Stock				8157.06	F2			I		By Trust	
0001630197-17-000001	455608	Common Stock				1076.0	F3			I		By Spouse	
0001654954-17-011475	490992	Common Stock				1235294.0				I		See footnote	F1
0001127602-17-034335	488645	Common Stock				572.53	F3			I			
0001127602-17-034335	488644	Common Stock				54472.34				D		The Toro Company Investment, Savings & ESOP	
0001127602-17-034333	479555	Common Stock				15707.36	F3			I			
0001127602-17-034333	479554	Common Stock				5038.46				D		The Toro Company Investment, Savings & ISOP	
0000757011-17-000079	422363	Common Stock				155.3				I		By 401(k) Plan	
0001127602-17-034331	485701	Common Stock				11534.84				I		401(k) Plan	
0001127602-17-034330	430836	Common Stock				843.74				I			
0001127602-17-034330	430835	Common Stock				1850.72				D		The Toro Company Investment, Savings & ESOP	
0001179110-17-015198	492315	Common Stock				8500.0				D			
0001127602-17-034327	455106	Common Stock				65.92	F2			I		The Toro Company Investment, Savings & ESOP	
0001127602-17-034327	455107	Performance Share Units				34721.84	F3			D			
0001179110-17-015196	390840	Common Stock				95952.0				I		By Trust	
0001179110-17-015196	390841	Common Stock				350.0				I		By Son 1	
0001179110-17-015196	390842	Common Stock				350.0				I		By Son 2	
0001179110-17-015194	475309	Common Stock				500.0				I			
0001179110-17-015194	475308	Common Stock				55288.0				I		Child 1	
0001179110-17-015194	475307	Common Stock				2003.0				D		by Zola Living Trust	
0001127602-17-034325	430985	Common Stock				301.55	F3			I		By Trust	
0001127602-17-034325	430986	Common Stock				61.6	F4			I		The Toro Company Investment, Savings & ESOP	
0001179110-17-015192	403596	Common Stock				10250.0				D			
0001209191-17-064962	396822	Common Stock				14553.0				I		By wife	
0001179110-17-015190	396684	Common Stock				1300.0				I		By Son	
0001179110-17-015188	460431	Common Stock				30103.0				I		Kirk A MacKenzie Revocable Trust	
0001127602-17-034323	452496	Common Stock				4187.06				I		Held in Trust Under Issuer's Retirement Plan	
0000950138-17-000795	449132	Common Stock				1351.6				I		401(k) excess plan	
0000950138-17-000795	449131	Common Stock				327.45				I		401(k) plan	
0000950138-17-000795	449130	Common Stock				15400.0				I		Spouse	
0001127602-17-034322	429297	Common Stock				4061.89				D		The Toro Company Investment, Savings & ESOP	
0001127602-17-034322	429298	Common Stock				3207.02				I			
0001179110-17-015186	471042	Common Stock				29000.0				D			
0001179110-17-015184	474325	Common Stock				7400.0				D		The Britton, LLC	
0001179110-17-015184	474326	Common Stock				23297.0				I			
0001127602-17-034319	477699	Common Stock				20726.47				I		Held In Trust Under Issuer's Retirement Plan	
0001179110-17-015182	459196	Common Stock				5500.0				D			
0001127602-17-034318	489184	Common Stock				92403.0				I		by Matthew C. Flanigan Revocable Trust	
0001127602-17-034318	489185	Common Stock				83041.0				I		by Spouse's Revocable Trust	
0000712534-17-000328	446603	Common				2420.48	F1			D			
0001127602-17-034315	396432	Performance Share Units				35214.99	F3			D			
0001127602-17-034315	396431	Common Stock				80373.89	F2			I		The Toro Company Investment, Savings & ESOP	
0001127602-17-034312	409744	Common Stock				120.62	F2			I			
0001127602-17-034312	409743	Common Stock				181232.35				D		The Toro Company Investment, Savings & ESOP	
0001127602-17-034310	402113	Common Stock				7183.0				I		By Wife's Revocable Trust	
0001127602-17-034310	402112	Common Stock				7015.39				I		By Perry E. Davis Revocable Trust	
0001498301-17-000115	410771	Common				299476.0				I		By GRAT	
0001127602-17-034309	396376	Common Stock				718.91	F4			I		The Toro Company Investment, Savings & ESOP	
0001225208-17-018442	398754	Class A Common Stock				57092.0				I		Bruce W. Duncan Revocable Trust	
0001127602-17-034307	463804	Common Stock				968.95	F2			D		The Toro Company Investment, Savings & ESOP	
0001127602-17-034307	463805	Common Stock				11470.44	F3			I			
0001127602-17-034307	463806	Performance Share Units				4930.62	F4			D			
0001140361-17-045605	409118	Common Stock				16484.0				I		Trustee of children's trusts	
0001140361-17-045605	409119	Common Stock				1500.0				I		By son	
0001127602-17-034302	476703	Common Stock				40203.85				I	F1	By Trust	
0001127602-17-034302	476706	Common Stock				7819.0				I		M.J. Stone Grantor Retained Annuity Trust (M9) dtd. 01/30/13	
0001127602-17-034302	476705	Common Stock				22242.55				I	F1	M.J. Stone Grantor Retained Annuity Trust (M6) dtd. 10/31/11	
0001127602-17-034302	476704	Common Stock				880.0				I		By Wife, Custodian UTMA-FL	
0001179110-17-015177	394773	Common Stock				12157.0	F1			D			
0001575705-17-000134	469426	Common Stock, par value $0.10 per share				297922.0				I		See footnote	F2
0000048287-17-000200	467144	Common Stock				10063.71				I		Profit Sharing Retirement Plan	
0000048287-17-000200	467146	Common Stock				657.0				I		By Son	F4
0000048287-17-000200	467145	Common Stock				657.0				I		By Son	F4
0001033309-17-000023	422010	Common Stock				1176.0				I		Spouse	F3
0001033309-17-000023	422009	Common Stock				2134148.0				I		CFW Partners	
0001033309-17-000023	422011	Common Stock				6338.0				I		Son	F4
0001209191-17-064953	406350	Common Shares				0.0				D			
0001209191-17-064951	448073	Common Shares				0.0				D			
0000950138-17-000793	488283	Common Stock				206477.0	F1			D			
0001209191-17-064949	412484	Common Shares				0.0				D			
0001209191-17-064947	490143	Common Stock	F3			3000000.0	F3			I		By Frost Gamma Investments Trust	F2
0001209191-17-064947	490144	Common Stock				33333.0	F4			D			
0001209191-17-064947	490145	Common Stock				16667.0				D			
0001127602-17-034301	480673	Common Stock				11938.36				I		401k	
0001127602-17-034301	480674	Common Stock				4776.0				I		Children	
0001127602-17-034301	480675	Common Stock				96.0				I		Wife - Ira	
0001127602-17-034301	480676	Common Stock				1379.0				I		Indirect Wife	
0001213900-17-013077	410499	Common Stock, $0.001 par value				4376858.0				D			
0001213900-17-013076	401550	Common Stock, $0.001 par value				3750000.0				D			
0001606268-17-000137	466174	Class A Common Stock				715382.0				I	F3	See footnotes	
0001127602-17-034292	408180	Class B Common Stock				62883.0				I		MS 2014 LLC held by The Marni Spencer 2017 GRAT	
0001127602-17-034292	408181	Class B Common Stock				43247.0				I		The Abby Danielle Miller 2002 Trust	
0001127602-17-034292	408182	Class B Common Stock				55763.0				I		The Abby Miller King 2011 Family Trust	
0001127602-17-034292	408183	Class B Common Stock				44110.0				I		The Marc Daniel Miller 2002 Trust	
0001127602-17-034292	408184	Class B Common Stock				59900.0				I		The Marc Daniel Miller 2011 Family Trust	
0001127602-17-034292	408185	Class B Common Stock				43247.0				I		The Marni Spencer 2002 Trust	
0001127602-17-034292	408186	Class B Common Stock				55763.0				I		The Marni Spencer 2011 Family Trust	
0001127602-17-034292	408179	Class B Common Stock				22259.0				I		MS 2014 LLC held by The Marni Spencer 2015 GRAT	
0001127602-17-034292	408178	Class B Common Stock				14858.0				I		MS 2014 LLC held by The Marni Spencer 2002 Trust	
0001127602-17-034292	408177	Class B Common Stock				62883.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2017 GRAT	
0001127602-17-034292	408176	Class B Common Stock				22259.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2015 GRAT	
0001127602-17-034292	408175	Class B Common Stock				14858.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2002 Trust	
0001127602-17-034292	408174	Class B Common Stock				62883.0				I		AMK 2014 LLC held by The Abby Miller King 2017 GRAT	
0001127602-17-034292	408173	Class B Common Stock				22259.0				I		AMK 2014 LLC held by The Abby Miller King 2015 GRAT	
0001127602-17-034292	408172	Class B Common Stock				14858.0				I		AMK 2014 LLC held by The Abby Danielle Miller 2002 Trust	
0001127602-17-034290	404118	Class B Common Stock				62883.0				I		MS 2014 LLC held by The Marni Spencer 2017 GRAT	
0001127602-17-034290	404117	Class B Common Stock				22259.0				I		MS 2014 LLC held by The Marni Spencer 2015 GRAT	
0001127602-17-034290	404120	Class B Common Stock				59900.0				I		The Marc Daniel Miller 2011 Family Trust	
0001127602-17-034290	404121	Class B Common Stock				55763.0				I		The Marni Spencer 2011 Family Trust	
0001127602-17-034290	404109	Class B Common Stock				14858.0				I		AMK 2014 LLC held by The Abby Danielle Miller 2002 Trust	
0001127602-17-034290	404110	Class B Common Stock				22259.0				I		AMK 2014 LLC held by The Abby Miller King 2015 GRAT	
0001127602-17-034290	404111	Class B Common Stock				62883.0				I		AMK 2014 LLC held by The Abby Miller King 2017 GRAT	
0001127602-17-034290	404116	Class B Common Stock				14858.0				I		MS 2014 LLC held by The Marni Spencer 2002 Trust	
0001127602-17-034290	404119	Class B Common Stock				10810.0				I		The Alan and Jill Miller Foundation	
0001127602-17-034290	404112	Class B Common Stock				55763.0				I		By The Abby Miller King 2011 Family Trust	
0001127602-17-034290	404113	Class B Common Stock				14858.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2002 Trust	
0001127602-17-034290	404114	Class B Common Stock				22259.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2015 GRAT	
0001127602-17-034290	404115	Class B Common Stock				62883.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2017 GRAT	
0001225208-17-018415	425295	Common Stock				1500.0	F5			I		UTMA Custodian for Son GT	
0001225208-17-018415	425294	Common Stock				1500.0	F5			I		UTMA Custodian for Daughter EC	
0001225208-17-018415	425293	Common Stock				7899.0	F4			I		ESOP	
0000908834-17-000270	428064	Class A Common Stock				2930.0	F1			I		By Employee Stock Purchase Plan	
0000908834-17-000270	428063	Class A Common Stock				7590.0				D			
0001209191-17-064943	416169	Cortland Bancorp Common Stock				377.99	F2			I		Spouse/Custodian for Jonathan	
0001209191-17-064943	416166	Cortland Bancorp Common Stock				617.48	F2			I		Spouse	
0001209191-17-064943	416167	Cortland Bancorp Common Stock				253.35	F2			I		Spouse/Custodian for Benjamin	
0001209191-17-064943	416168	Cortland Bancorp Common Stock				1089.12	F2			I		Spouse/Custodian for Christopher	
0001209191-17-064941	414993	Cortland Bancorp Common Stock				557.27	F2			I		Woofter Family Trust/Joni Trustee	
0001209191-17-064941	414991	Cortland Bancorp Common Stock				59094.0				I		Tim Woofter Family Trust/Street Name	
0001209191-17-064941	414990	Cortland Bancorp Common Stock				1489.0				I		Joni Trust/Street Name	
0001209191-17-064941	414989	Cortland Bancorp Common Stock				1997.0				I		Self Directed IRA/Spouse/Street Name	
0001209191-17-064941	414992	Cortland Bancorp Common Stock				16896.0				I		Tim & Joni Woofer Family Foundation/Street Name	
0000036146-17-000065	392162	Common stock				15343.0				I		401(k)	
0001127602-17-034288	473940	Fidelity Southern Corporation - Common Stock				6305.0				I		By Trust	
0001127602-17-034288	473939	Fidelity Southern Corporation - Common Stock				334.0				I		By Spouse	
0001437749-17-020490	490960	Common Stock				1135884.0	F1			D			
0001174567-17-000025	494773	Common Stock				4270000.0				I		Voting or Investment Control	F3
0001127602-17-034285	471847	Fidelity Southern Corporation - Common Stock				5784.0				I		By Family Partnership	
0001127602-17-034285	471845	Fidelity Southern Corporation - Common Stock				2078.0				I		By Child - Wm Clyde S Shepherd	
0001127602-17-034285	471846	Fidelity Southern Corporation - Common Stock				39998.0				I		By Family Foundation	
0001290919-17-000001	391351	Common Stock				310268.0				D			
0001127602-17-034283	431187	Fidelity Southern Corporation - Common Stock				2500.0				I		By spouse	
0000707179-17-000218	460393	COMMON STOCK				5656.0				D			
0001127602-17-034281	437446	Fidelity Southern Corporation - Common Stock				39629.67				I		By Spouse - Drip	F2
0001127602-17-034281	437445	Fidelity Southern Corporation - Common Stock				4624.0				I		By Sep Ira	
0001127602-17-034281	437447	Fidelity Southern Corporation - Common Stock				2523.0				I		By Spouse - Ira Drip	F3
0001309108-17-000172	436675	Common Stock				1413.0				D			
0001618248-17-000023	403349	Common Stock, $1.25 par value				640.0				I			
0001618248-17-000023	403348	Common Stock, $1.25 par value				800.0				I		By Kaye DeHaven Smith Irrevocable Trust FBO Evan A. Smith (Son)	F2, F1
0001618248-17-000023	403346	Common Stock, $1.25 par value				841.0				D		By Kaye DeHaven Smith Irrevocable Trust FBO Elise D. Smith (Daughter)	F2, F1
0001618248-17-000023	403345	Common Stock, $1.25 par value				49993.0	F4			I		By Emily N. Smith (Daughter)	F1
0001618248-17-000023	403344	Common Stock, $1.25 par value				48493.0	F3			I		As custodian for Elise D. Smith (Daughter)	F1
0001618248-17-000023	403347	Common Stock, $1.25 par value				900.0				I		By Kaye DeHaven Smith Irrevocable Trust FBO Emily N. Smith (Daughter)	F2, F1
0001338377-17-000002	397034	Common Stock				26058.0				D		By ESOP	
0001338377-17-000002	397036	Common Stock				10873.0				I			
0001338377-17-000002	397035	Common Stock				7295.0				I		By 401(k)	
0001562180-17-003822	460278	Common Stock (k)				5006.0				D			
0001474506-17-000090	460199	Common Stock				66.0				I			
0001474506-17-000090	460198	Common Stock				4076.0				I		Held by children	
0001474506-17-000090	460197	Common Stock				83.0				D		Held in 401k plan	
0001127602-17-034275	442211	Fidelity Southern Corporation - Common Stock				297.0				I		By Spouse	
0001209191-17-064921	440129	Common Stock	F6			58332.0	F6			D			
0001209191-17-064921	440125	Common Stock				2153345.0				I		See footnote	F4
0001209191-17-064921	440124	Common Stock				329235.0				D		See footnote	F2
0001209191-17-064921	440127	Common Stock				1373646.0				I		See footnote.	F5
0001209191-17-064921	440128	Common Stock				8130.0				I			
0001209191-17-064921	440131	Common Stock	F9, F8			5000000.0	F9, F8			D			
0001209191-17-064921	440130	Common Stock	F7			1000000.0	F7			I			
0001209191-17-064921	440126	Common Stock	F3			83333.0	F3			D		See footnote.	F5
0001209191-17-064918	407149	Common Shares				0.0				D			
0000921895-17-002834	406314	Common Stock, par value $0.001 per share				5507740.0				D		See Footnote	F1
0000921895-17-002834	406315	Common Stock, par value $0.001 per share				72170.0				I			
0001209191-17-064916	490999	Common Shares				0.0				D			
0001209191-17-064914	482720	Common Shares				0.0				D			
0000108985-17-000129	406040	Common Stock				1.0				I		Administrator of Spouse's Estate	
0000108985-17-000129	406041	Common Stock				15058.5				I		Executor of Estate G. H. Kain	
0000899243-17-028348	438541	Common Stock				6701176.0				I	F9	See Footnote	F9
0000899243-17-028348	438542	Common Stock				17087.0				D	F10		
0000899243-17-028346	483502	Common Stock				6701176.0				I	F9	See Footnote	F9
0000899243-17-028346	483503	Common Stock				17102.0				D	F10		
0000899243-17-028319	464168	Common Stock				6883524.0				I		See footnote	F2
0000899243-17-028316	491197	Common Stock				3441744.0				I		See Footnote	F3
0000899243-17-028316	491196	Common Stock				3441780.0				I		See Footnote	F2
0000899243-17-028315	492360	Common Stock				6883524.0				I		See Footnote	F2
0001588216-17-000146	389299	Common Stock				2166152.0				I		See footnote	F5
0001588216-17-000146	389298	Common Stock				1000.0				I		By spouse	F4
0000899243-17-028306	493370	Class A Units				13000.0				I		See Footnotes	F2, F3
0001209191-17-064880	398247	Common Stock				709.0				I		By Spouse	
0001209191-17-064876	391118	Common Stock				43109.0				D			
0001209191-17-064874	477010	Common Stock				10000.0				I		By Spouse	
0001209191-17-064870	393856	Common Stock				4722.0				I		by 401(k)	
0000896878-17-000184	440350	Common Stock				152001.0				I		By Trust	F8
0001209191-17-064867	405088	Common Stock				104134.0				I		by Stock Bonus Plan	F2
0001209191-17-064867	405085	Common Stock				16368.0				I		by 401(k) Plan	
0001209191-17-064867	405086	Common Stock				42551.0				I		by ESOP	F2
0001209191-17-064867	405087	Common Stock				12109.0				I		by PAYSOP	F2
0001104659-17-072573	447887	Common Stock				303800.0				I		By PMCP I, LP	
0001237336-17-000005	476275	Common Stock				120586.0				D		David Goldman & Lois A Goldman TRS FBO GOLDMAN FAMILY TRUST UA 04/23/2004	
0001237336-17-000005	476276	Common Stock				14050.0				I			
0000921895-17-002831	393976	Common Stock, $0.0001 par value per share	F1			1023884.0				D	F3		
0000921895-17-002831	393975	Common Stock, $0.0001 par value per share	F1			1603416.0				D	F2		
0000921895-17-002831	393977	Common Stock, $0.0001 par value per share	F1			273784.0				D	F4		
0001209191-17-064863	427893	Common Stock				11757.0	F5			I		By 401(k) plan	
0001209191-17-064862	399832	Common Stock				876.0	F2			I		By 401(k) plan	
0001246360-17-003242	414833	COMMON STOCK				699999.0				I		by DFT L.L.C	
0001366868-17-000098	478065	Voting Common Stock				847000.0	F1			D			
0001209191-17-064845	464296	Common Stock				56000.0				I		by Spouse	
0001209191-17-064843	437505	Common Stock				64.0				I			
0001209191-17-064843	437504	Common Stock				14207.0	F1			D		By 401(k) Plan	
0001209191-17-064840	393830	Common Stock				179714.0	F1			D			
0001209191-17-064837	443889	Common Stock				104929.0	F1			D			
0001246360-17-003240	468896	Common Stock				4306.0	F1			D			
0000899243-17-028272	390239	Common Stock				120000.0				I		Athena Funding Partners, LLC	F3
0001209191-17-064836	462426	Common Stock				24348.0				D			
0001209191-17-064835	463085	Common Stock				20000.0				I		By Spouse	
0001209191-17-064835	463086	Common Stock				60946.0				I		See footnote	F2
0001209191-17-064835	463084	Common Stock				129186.0				I		By Family Partnership	
0001209191-17-064832	422024	Common Stock				48056.0	F1			D			
0001254691-17-000013	423902	Common Shares				79352.0				I			
0001254691-17-000013	423901	Common Shares				36095.0				D		401(k)	F1
0001209191-17-064829	446672	Common Stock				131077.0	F1			D		By 401(k) Plan	
0001209191-17-064829	446673	Common Stock				309.0				I			
0001141688-17-000008	438971	Common Stock				8737.0	F2			I		IRA	
0001209191-17-064825	442996	Common Stock				21745.0	F1			D			
0001209191-17-064822	475441	Common Stock				1809.0	F1			D			
0001209191-17-064818	477755	Common Stock				29837.0				D			
0001209191-17-064816	399873	Common Stock				195.0				I			
0001209191-17-064816	399872	Common Stock				10084.0	F1			D		By ESPP	
0001209191-17-064814	411975	Class A Common Stock				164.0				I		By 401(k)	
0001209191-17-064814	411974	Class A Common Stock				10.0				I		By Spouse	
0001209191-17-064814	411973	Class A Common Stock				1376.0				I		By IRA	
0001104659-17-072566	456506	Class A Common Stock				360.0				I		See Footnote	F4
0001209191-17-064810	468830	Class A Common Stock				1079.0				I		By 401(k)	
0001179110-17-015165	493008	Ordinary Shares				7962663.0				I			
0001179110-17-015165	493007	Ordinary Shares				102188.0				I		See Footnote	F18
0001179110-17-015165	493006	Ordinary Shares				10000000.0				I		See Footnote	F17
0001179110-17-015165	493005	Ordinary Shares				29890174.0				I		See Footnote	F16
0001179110-17-015165	493004	Ordinary Shares				15245525.0				D		See Footnote	F15
0000859598-17-000176	401653	Common Stock				2500.0				I		THL Trust	F1
0000859598-17-000176	401652	Common Stock				2500.0				I		LBHL Trust	F1
0000859598-17-000176	401650	Common Stock				2500.0				I		CWHL Trust	F1
0000859598-17-000176	401651	Common Stock				2500.0				I		OHL Trust	F1
0000859598-17-000176	401654	Common Stock				2500.0				I		LHL Trust	F1
0001385613-17-000099	446850	CLASS B ORDINARY SHARES				1390488.0				I		David M. Einhorn 2007 Family Trust	F2
0001237336-17-000004	486556	Common Stock				14050.0				I		David Goldman & Lois A Goldman TRS FBO GOLDMAN FAMILY TRUST UA 04/23/2004	
0001012975-17-000923	412258	Common Stock, par value $0.0001				12393.0				I		IRA	
0001562180-17-003821	423952	Common Stock				19909.0				I		By limited liability company	F4
0001562180-17-003821	423951	Common Stock				7296.0	F3			I		401k Trust	
0001562180-17-003821	423953	Common Stock				1735.0				I		By reporting person and spouse as trustees for child	
0001562180-17-003821	423954	Common Stock				1735.0				I		By reporting person and spouse as trustees for child	
0001490281-17-000150	395138	Common Stock				1532391.0	F5			D			
0001225208-17-018407	396650	Common Stock				13871582.0				I		IRA	
0001225208-17-018407	396656	Common Stock				183726.0				I		Spouse Revocable Trust	
0001225208-17-018407	396657	Common Stock				12309.0				I			
0001225208-17-018407	396654	Common Stock				252312.0				I		Spousal GRAT	
0001225208-17-018407	396655	Common Stock				1143043.0				I		Spouse Irrevocable Trust	
0001225208-17-018407	396651	Common Stock				2061.0				I		Sole general partner of limited partnership B	
0001225208-17-018407	396652	Common Stock				950169.0				I		Sole member of LLC which is sole general partner of limited partnership A	
0001225208-17-018407	396653	Common Stock				31672.0				I		Sole member of LLC which is sole general partner of limited partnership C	
0001225208-17-018407	396648	Common Stock				1732500.0				D		401(k)	
0001225208-17-018407	396649	Common Stock				76741.96				I		GRAT	
0001179110-17-015163	451927	Common Stock				17626.0				D			
0001209191-17-064788	481480	Class A Common Stock				192798.0				I		By Azure Energy, LLC	F3
0001179110-17-015161	430243	Common Stock				47798.0				D			
0001179110-17-015160	450781	Common shares without par value				9512.0	F3			I		By Son	
0001179110-17-015160	450780	Common shares without par value				9498.0	F3			I		By Son	
0001179110-17-015160	450779	Common shares without par value				31675.0	F2			I		Profit Sharing Trust	
0000873044-17-000102	490152	Common Stock				2100.0				D			
0001179110-17-015155	468173	Common Stock				138004.55				D		By Ecolab Savings Plan	
0001179110-17-015155	468174	Common Stock				2836.45	F1			I			
0000067887-17-000127	473960	Class A Common				198.0				I		SIP	F1
0001179110-17-015151	450451	Common Stock				1815.19	F1			I		By Ecolab Savings Plan	
0001171843-17-007557	401304	Common Stock, par value $0.001 per share				455777.0				I		See footnote	F3
0001171843-17-007557	401303	Common Stock, par value $0.001 per share				266931.0				I		See footnote	F2
0001171843-17-007557	401305	Common Stock, par value $0.001 per share				67202.0				I		See footnote	F4
0001179110-17-015145	418670	Common Stock				50379.16				D			
0000899243-17-028263	454415	Common Stock				645756.0				D	F2		
0001209191-17-064782	493348	Common stock				2720632.0				I		See footnote	F2
0000919574-17-008534	460480	Common Stock				22730687.0				I		See Footnote	F3
0001179110-17-015143	416672	Common Stock				7687.0				D			
0001209191-17-064777	409646	Class A Common Stock				42688.0				I		By Trust	
0001209191-17-064777	409645	Class A Common Stock				69763.0				I		By Beefcarver, Inc.	
0001179110-17-015139	463788	Common Stock				19787.0				D		By Ecolab Savings Plan	
0001179110-17-015139	463789	Common Stock				1615.41	F1			I			
0001179110-17-015137	430511	Common Stock				4012.08	F1			I			
0001179110-17-015137	430510	Common Stock				43283.06				D		By Ecolab Savings Plan	
0001140361-17-045517	458159	Common Stock				253.0				I		As Cust for Children	
0001140361-17-045517	458160	Common Stock				9193.79				I		By ESOP	
0001140361-17-045515	408797	Common Stock				83427.0	F1			I		By Spouse	
0001179110-17-015134	464268	Common Stock				561.19	F1			I			
0001179110-17-015134	464264	Common Stock				74841.66				D		By child #1 trust	
0001179110-17-015134	464265	Common Stock				3276.0				I		By child #2 trust	
0001179110-17-015134	464266	Common Stock				3276.0				I		By 2016 GRAT	
0001179110-17-015134	464267	Common Stock				40101.16				I		By Ecolab Savings Plan	
0001179110-17-015132	459849	Common Stock				9372.0				D			
0000925421-17-000388	436105	Common Stock				1689.04				I		By 401(k) Plan	
0000899243-17-028259	467598	Common Stock				1500.0				D			
0001127602-17-034251	435079	Common Stock				77180.0				D			
0001140361-17-045508	401086	"Common Stock, par value $0.01 per share (""Common Stock"")"				128245.0				D			
0001209191-17-064763	424947	Common Stock				8250.0				I		SPW 2017 GRAT	
0001209191-17-064763	424946	Commpn Stock				12610.0				I		SPW 2016 GRAT	
0001209191-17-064763	424945	Common Stock				513.0	F1			I		Spouse Trust	
0001127602-17-034248	471785	Common Stock, Par Value $.01				39761.0				I		By Savings Plan	F5
0001562180-17-003819	406063	Common Stock				201.0	F4			I		ESOP Trust	
0001562180-17-003819	406062	Common Stock				2475.0	F3			I		401k Trust	
0000921895-17-002823	454932	Common Stock, $0.001 par value	F1			2707424.0				I		By PW Partners Atlas Fund III LP	F3
0001179110-17-015130	416912	Common Stock				33110.0				D		By Ecolab Savings Plan	
