ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-14-014846	785499	Common Stock				30.0				I		By Son 1	
0001225208-14-014846	785497	Common Stock				4995.19				I		By 401k	
0001140361-14-025136	812653	Common Stock				2171236.0				D		Held by Children	
0001140361-14-025136	812654	Common Stock				414233.0				I		Held in a Trust	F1
0001140361-14-025136	812655	Common Stock				142301.0				I			
0001209191-14-040531	834006	Common Stock				37209.0				I		By Family Trust	F2
0001593550-14-000004	789334	Common stock				1200000.0				D		By managed accounts	F1
0001593550-14-000004	789335	Common stock				2260000.0				I			
0001239242-14-000020	824421	Class B Common Stock				40000.0				I		By LLC	F11
0001239242-14-000020	824420	Class A Common Stock				18910.0				I		By Funds	F10
0001239242-14-000020	824419	Class A Common Stock				7483.0				I		By Funds	F9
0001239242-14-000020	824418	Class A Common Stock				88262.0				I		By Funds	F8
0001239242-14-000020	824417	Class B Common Stock				1919704.0				I		By Funds	F7
0001239242-14-000020	824415	Class B Common Stock				36290.0				I		By Funds	F5
0001239242-14-000020	824414	Class A Common Stock				3255.0				I		By LLC	F4
0001239242-14-000020	824413	Class A Common Stock				44333.0				D	F3		
0001239242-14-000020	824416	Class A Common Stock				105.0				I		By LLC	F6
0001127602-14-020565	818288	Class A Common Stock				4000.0				D			
0001127602-14-020564	807870	Class A Common Stock				4000.0				D			
0001127602-14-020562	812899	Class A Common Stock				4000.0				D			
0001209191-14-040529	795745	Common Stock				23020.76				D			
0000009984-14-000067	776498	Common Stock				12958.0	F1			D			
0000009984-14-000066	829698	Common Stock				34830.0				I		Trust #z75-918784	
0000009984-14-000066	829697	Common Stock				30161.0	F1			D			
0001225208-14-014844	777937	Class A Common Stock				2425.0				I		By Spouse	
0001403801-14-000003	841804	Common Stock				16423.0	F2			I		401(K)	
0001127602-14-020561	818862	Class A Common Stock				100.0				I			
0001127602-14-020561	818861	Class A Common Stock				14639.0				D		Trust2	F2
0001610543-14-000002	782824	Common Stock				68000.0				I			
0001610543-14-000002	782823	Common Stock				2752424.0				D		See footnote	F1
0001209191-14-040527	778030	Common Shares				745.0				I		By 401k	
0001140361-14-025131	837864	Common Stock				36376.0	F4			I			
0001140361-14-025131	837863	Common Stock				81433.0				I		By GFLLC	F2
0001140361-14-025131	837862	Common Stock				14578.0				I		By Spouse	F1
0001140361-14-025131	837861	Common Stock				30000.0				D		As Trustee	F7
0001140361-14-025129	791108	Common Stock				36376.0	F4			I		By GFLLC	F2
0001140361-14-025129	791107	Common Stock				243493.0				I		By Trust	F1
0001140361-14-025128	784142	Common Stock				15392.0				I			
0001140361-14-025128	784140	Common Stock				15876.0				I		As Trustee	F4
0001140361-14-025128	784139	Common Stock				4000.0				D		As Trustee	F3
0001140361-14-025128	784141	Common Stock				569304.0				I		By GFLLC	F1
0001140361-14-025127	787429	Common Stock				15392.0				D	F1		
0001140361-14-025125	784163	Common Stock				533.0				I		By GFLLC	F2
0001140361-14-025125	784161	Common Stock				2744.0				D		By Trust	F7
0001140361-14-025125	784164	Common Stock				36376.0	F4			I			
0001140361-14-025125	784162	Common Stock				289723.0				I		By Spouse	F1
0001225208-14-014841	825095	Common Stock				267.0				I			
0001225208-14-014841	825094	Common Stock				150.0				D		By 401(k)	
0001181431-14-023619	821398	Common Stock				78816.0				D			
0001179110-14-010143	811885	Common Stock				150.0	F1			D			
0001181431-14-023618	814360	Common Stock				2400.0				I		Shares held in Trust for Adult Child	
0001181431-14-023618	814362	Common Stock				946538.0				I		Shares held in 401(k) at 06/09/14	
0001181431-14-023618	814361	Common Stock				1285600.0				I		Shares held in Gleason Trust	
0001181431-14-023618	814363	Common Stock				90062.0				I		Shares held by Trust of which Mr. Gleason, his wife and descendants are beneficiaries	
0001181431-14-023618	814359	Common Stock				78816.0				I		Shares held by Spouse	
0001246360-14-002896	831760	Common Stock 401(k)				2363.35				I		401(k) Plan	
0001002910-14-000095	806468	Common Stock, $.01 Par Value				1469.0				I		By 401(K)	
0001209191-14-040526	814499	Common Stock				3323223.0				I		By Wallington Investment Holdings Ltd.	F1
0001209191-14-040526	814500	Common Stock				608369.0				I		By Silvercreek Investment Ltd.	F2
0001140361-14-025122	839251	Capital (Common) Stock				6131.07				I		By 401(K) Plan	
0001203501-14-000002	787175	COMMON STOCK				0.0				D			
0000071829-14-000052	780391	Common Stock				25000.0				I		by Trust	
0001140361-14-025116	843242	Capital (Common) Stock				1351.3				I		by 401(k) Plan	
0001179110-14-010141	802887	Class A Common Stock				1125.12				I		By 3MR Partners	
0001179110-14-010141	802888	Class B Common Stock				1228976.01				I		By 3MR Partners	
0001225208-14-014839	786968	Common Stock - No Par Value				27618.55	F1			I			
0001225208-14-014839	786967	Common Stock - No Par Value				1744.0				D		By Trustee	
0000750556-14-000128	808876	Common Stock				100000.0				D			
0000750556-14-000127	831251	Common Stock				20000.0				D			
0001225208-14-014834	802178	Common Stock - 401(k) Plan				3470.06	F4			I		By 401(k)	
0001225208-14-014832	789235	Common Stock				2944756.0				I		by The Duchossois Group, Inc.	
0001181431-14-023607	789725	Common Stock				1740226.0				D		See footnote	F3
0001181431-14-023607	789727	Common Stock				2000.0				I			
0001181431-14-023607	789726	Common Stock				220000.0				I		See footnote	F4
0001543407-14-000028	777611	Common Stock				17798.0	F2			I		SIP Trust	
0001543407-14-000028	777610	Common Stock				2880.0				I		By children	
0001351952-14-000058	803790	Common Stock				1000.0				D			
0001351952-14-000056	775857	Common Stock				1000.0				I		By Wife	
0001351952-14-000056	775858	Common Stock				2250.0				I		By LP	F1
0001351952-14-000056	775859	Common Stock				5500.0				I		By Family Trust	F2
0001315406-14-000010	790284	Bio-Rad B Common Stock				13726.0				I		By DANSA Partnership	F4
0001315406-14-000010	790283	Bio-Rad B Common Stock				4060054.0				I		By Blue Raven Partners, L.P.	F3
0001315406-14-000010	790281	Bio-Rad A Common Stock				411252.0				D			
0001315406-14-000010	790282	Bio-Rad B Common Stock				12371.0				I		By Spouse	F2
0001104659-14-045305	822962	Common Units				214600.0				I		BY: SAVEWAY PROPANE GAS SERVICES, INC.	F3
0001104659-14-045305	822963	Common Units				30000.0				D			
0001104659-14-045305	822961	Common Units				36450.0				I		BY: PROPANE GAS, INC. THROUGH PROPANE GAS, LLC	F3
0001104659-14-045305	822960	Common Units				669300.0				I		BY: E. OSTERMAN PROPANE INC.	F3
0001104659-14-045305	822955	Common Units				110587.0				I		BY: AO ENERGY, INC.	F3
0001104659-14-045305	822956	Common Units				559784.0				I		BY: MILFORD PROPANE INC.	F5, F3
0001104659-14-045305	822957	Common Units				1445850.0				I		BY: OSTERMAN PROPANE INC.	F3, F6
0001104659-14-045305	822958	Common Units				394350.0				I		BY: E. OSTERMAN, INC.	F3
0001104659-14-045305	822959	Common Units				301700.0				I		BY: E. OSTERMAN GAS SERVICES, INC.	F5, F3
0001127602-14-020552	799360	Common Stock				16129.0				I		By Grantor Retained Annuity Trust	
0001127602-14-020552	799361	Common Stock				763.71				I		401(k) Plan	
0001127602-14-020551	825419	Common Shares				3698.61	F3			I		By ESOP	
0001127602-14-020551	825418	Common Shares				3322.2	F2			I		By 401(k)	
0001172139-14-000074	825637	Common Stock				2047.06				I		By 401(k) Plan	
0001127602-14-020550	832843	Common Shares				5995.08	F3			I		By Esop	
0001127602-14-020550	832842	Common Shares				4703.44	F2			I		By 401k	
0001179110-14-010137	811524	Common Stock				7500.0				D			
0001209191-14-040496	782355	capital stock				6070.0				I		by daughter	
0001209191-14-040496	782356	capital stock				5900.0				I		by son	
0001209191-14-040496	782353	capital stock				3026.0				I		by spouse	
0001209191-14-040496	782354	capital stock				6058.0				I		by son	
0001056943-14-000040	785836	Common Stock				24322.75				D			
0000904314-14-000014	807303	Class A Common Stock				12578.0				D		Spouse	F2
0000904314-14-000014	807315	Class B Common Stock				39380.0				I			
0000904314-14-000014	807314	Class A Common Stock				13080.0				I			
0000904314-14-000014	807313	Class B Common Stock				5118.0				I		Trust	F7
0000904314-14-000014	807312	Class A Common Stock				865.0				I		Trust	F7
0000904314-14-000014	807311	Class B Common Stock				204285.0				I		Corporation	F6
0000904314-14-000014	807304	Class B Common Stock				3213.0	F1			D		Trust	F3
0000904314-14-000014	807305	Class A Common Stock				8878.0				I		Trust	F3
0000904314-14-000014	807306	Class A Common Stock				6462.0				I		Trust	F4
0000904314-14-000014	807307	Class B Common Stock				31680.0				I		Trust	F4
0000904314-14-000014	807308	Class A Common Stock				72712.0				I		Limited Partnership	F5
0000904314-14-000014	807309	Class B Common Stock				220656.0				I		Limited Partnership	F5
0000904314-14-000014	807310	Class A Common Stock				43189.0				I		Corporation	F6
0001127602-14-020549	779001	Common Stock				32000.0				I		By Family Trust	F3
0001127602-14-020549	779002	Common Stock				559.5	F4			I		By Spouse	
0001225208-14-014825	781963	Common Stock				8053.0				D		By Spouse	
0001225208-14-014825	781964	Common Stock				269916.68				I			
0001181431-14-023601	809721	Common Stock				37104.0				I		By Trust	F3
0001127602-14-020547	797252	Common Stock				530.0				I		Shares Held by Spouse	
0001225208-14-014824	789216	Class A Common - Restricted Stock Units				3255.0	F1			D			
0001255294-14-000564	834858	Common Stock				4253333.0				D			
0001056943-14-000039	796937	Common Stock				76781.0				D			
0001127602-14-020542	789064	Class A Common Stock				2000.0				D			
0001127602-14-020540	780206	Common Stock				4885.28				I		By: 401(k) Plan	
0001127602-14-020540	780207	Common Stock				283.0				I		By: Trust	
0001209191-14-040482	777235	Common				1500.0				I		Spouse	
0001209191-14-040482	777234	Common				1000.0				I		Benefit IRA	
0001209191-14-040482	777237	Depositary Shares				3200.0				D			
0001209191-14-040482	777236	Common				725.0				I		Daughter	
0000016058-14-000030	812303	CACI Common Stock				0.0				D			
0001121788-14-000015	802168	Registered Shares				71572.0	F1			D			
0001121788-14-000015	802167	Registered Shares				250.0				I		By trust established for the benefit of reporting person's child	
0001225208-14-014822	815555	Common Stock				2009.75	F1			D			
0001209191-14-040467	824133	Common Stock				618.0				I		By Spouse	
0001209191-14-040467	824132	Common Stock				5106.0				I		By Matching ESOP	F3, F1
0001209191-14-040467	824131	Common Stock				10145.0				D	F2	By Esop	F1
0001209191-14-040467	824134	Common Stock				500.0				I			
0000067887-14-000038	803168	Class B Common	F1			1310.0				I		401 (k)	
0001224327-14-000006	827557	9% Series A Cumulative Redeemable Preferred Stock				836.0				I		By Spouse	
0001127602-14-020535	834431	Common Stock				846.1	F2			I		By Esop	
0001209191-14-040464	839116	PERFORMANCE SHARE UNIT (2016)				3330.0	F3			D			
0001209191-14-040464	839115	PERFORMANCE SHARE UNIT (2015)				4167.0	F2			D			
0001209191-14-040464	839117	PERFORMANCE SHARE UNIT (2017)				4000.0	F2			D			
0000933590-14-000052	804489	Common Stock				144007.71				D			
0001225208-14-014821	843715	Common Stock				4362.0				I		See footnote 1	
0001104659-14-045253	844362	Common Stock				175481.0				I			
0001104659-14-045253	844361	Common Stock				3820571.0				I		By Richard H. Aldrich Irrevocable Trust of 2011	F4
0001104659-14-045253	844360	Common Stock				526445.0				D		By Longwood Fund, LP	F3
0001140361-14-025074	831041	PFBI Common Stock				194.0				I		By Spouse	
0001127602-14-020534	830496	Common Stock				3536.5				I		By ConDav Enterprises LP, a family limited partnership	
0001127602-14-020534	830497	Common Stock				23112.17				I		Held In Trust Under Issuer's Retirement Plan	
0001127602-14-020533	835193	Common Stock				4297.0				I		401(k) Plan	F2
0000950142-14-001312	786952	Trust Shares(Beneficial Interest in Special Voting Share)	F1			1954324.0				I		By various trusts	F9
0000950142-14-001311	790261	Common Stock				1954324.0				I		By various trusts	F8
0001209191-14-040452	821506	Common Stock				15490546.0				I			
0001209191-14-040452	821505	Common Stock				1987500.0				D		See Footnote	F2
0001127602-14-020531	812238	Common Stock				1778.0				I		By Deferred Comp Plan	
0001447591-14-000031	840838	Common Stock				20000.0				I		By Children	
0001209191-14-040450	820455	Common units representing limited partner interests				300.0				I	F3	By Spouse	
0001209191-14-040450	820454	Common units representing limited partner interests				16000.0				I	F3	By Robert A. Innamorati Trust	
0001214659-14-004396	795409	Common  Stock				1000.0				I		By daughter	F4
0001214659-14-004396	795407	Common  Stock				1000.0				I		By daughter	F2
0001214659-14-004396	795408	Common  Stock				1000.0				I		By son	F3
0001179110-14-010131	781497	Common Stock				36000.0				I		By The McEachern Family Trust	
0001179110-14-010130	815318	Common Stock				40000.0				I		By The Holdsworth Family Trust	
0001209191-14-040435	818210	Common Stock				68273.0				I		By Trust	F6
0001209191-14-040435	818212	Common Stock				24227.0				I		By Spouse	
0001209191-14-040435	818211	Common Stock				68273.0				I		By Trust	F7
0001565337-14-000067	843684	Common Stock				174542.0				I		Shares held by Blue & Gold Moon, LLC, an entity over which Mr. Eichhorn has sole voting authority.	
0001565337-14-000065	818743	Common Stock				91000.0				I		Held by the Anne Allin Trust Dated December 17, 1994	
0001565337-14-000065	818744	Common Stock				336814.0				I		Held by Windermere LLC, a family limited liability company controlled by Mr. Allin	
0001565337-14-000065	818742	Common Stock				102000.0				I		Held by the Patrick J. Allin Trust Dated December 17, 1994	
0001179110-14-010127	815439	Common Stock				5000.0	F1			D			
0001209191-14-040424	787617	Common Stock				394195.0				I		By Spouse	
0001209191-14-040424	787618	Common Stock				330728.0				I		By Trust	F7
0001209191-14-040424	787619	Common Stock				330728.0				I		By Trust	F8
0001033309-14-000005	778639	Common Stock				1176.0				I		Spouse	F3
0001033309-14-000005	778638	Common Stock				2134148.0				I		CFW Partners	
0001033309-14-000005	778640	Common Stock				6338.0				I		Son	F4
0001033309-14-000005	778641	Common Stock				4938.0				I		Daughter	F5
0001033309-14-000005	778642	Common Stock				824.0				I		Grandson	F6
0001209191-14-040383	805821	Common Stock				0.0				D			
0001209191-14-040379	787949	Common Stock				140000.0				I		See Footnote	F2
0001209191-14-040379	787950	Common Stock				79210.0				I		By Chwang-Seto Family Trust	F3
0001602360-14-000001	840093	Common Stock				19459.0				D			
0001209191-14-040372	791769	Common Stock				0.0				D			
0001127602-14-020525	818669	Common Shares				3322.2				I		By 401(k)	
0001127602-14-020525	818670	Common Shares				3698.61				I		By ESOP	
0001127602-14-020523	786558	Common Shares				4703.44				I		By 401k	
0001127602-14-020523	786559	Common Shares				5995.08				I		By Esop	
0001127602-14-020521	838914	Common Shares				3525.0	F3			I		By Wife	
0001127602-14-020521	838913	Common Shares				2217.0	F3			I		By Son-merit	
0001127602-14-020521	838912	Common Shares				5170.0	F3			I		By Son-dan	
0001127602-14-020521	838911	Common Shares				2002.47				I		By Esop	
0001127602-14-020521	838910	Common Shares				3332.73	F2			I		By 401(k)	
0001127602-14-020520	788350	Common Shares				2624.0	F3			I		By Daughter	
0001127602-14-020520	788353	Common Shares				3207.0	F3			I		By Wife	
0001127602-14-020520	788349	Common Shares				2678.03	F2			I		By 401(k)	
0001127602-14-020520	788352	Common Shares				4408.86	F3			I		By Son	
0001127602-14-020520	788351	Common Shares				1842.34	F4			I		By Esop	
0001181431-14-023564	808508	Common Stock, par value $0.01 per share				569630.0				I		See Footnotes	F3, F1, F4, F7, F2
0001181431-14-023564	808509	Common Stock, par value $0.01 per share				2336.0				I		See Footnotes	F8, F3, F1, F4, F2
0001181431-14-023564	808510	Common Stock, par value $0.01 per share				170.0				I		See Footnotes	F9, F3, F1, F4, F2
0001181431-14-023564	808506	Common Stock, par value $0.01 per share				4771352.0				I		See Footnotes	F5, F3, F1, F4, F2
0001181431-14-023564	808507	Common Stock, par value $0.01 per share				442928.0				I		See Footnotes	F3, F6, F1, F4, F2
0001477932-14-003095	811530	Common Stock				75000.0				D			
0001127602-14-020518	838028	Common Shares				4021.16	F2			I		By 401(k)	
0001127602-14-020518	838029	Common Shares				3597.84	F3			I		By Esop	
0001127602-14-020517	843475	Common Shares				3715.4	F2			I		By 401(k)	
0001127602-14-020517	843476	Common Shares				3554.75	F3			I		By Esop	
0001209191-14-040361	815822	Common Units				123268.0	F1			D			
0001477932-14-003093	780013	Preferred A Stock				10000.0				D			
0001477932-14-003093	780012	Common Stock				1379223.0				D			
0001127602-14-020516	808636	Common Shares				5835.3	F3			I		By Esop	
0001127602-14-020516	808635	Common Shares				4513.55	F2			I		By 401(k)	
0001127602-14-020511	779028	Common Shares				5485.73	F2			I		By 401(k)	
0001127602-14-020511	779029	Common Shares				5685.79	F3			I		By Esop	
0001214659-14-004395	817788	Common Stock				22900.0	F4			I			
0001214659-14-004395	817787	Common Stock				636584.0				D		By Karen H. Huntsman Inheritance Trust	
0001127602-14-020508	824369	Common Shares				1979.81	F2			I		By 401(k)	
0001127602-14-020508	824370	Common Shares				861.82	F3			I		By ESOP	
0001209191-14-040352	792849	Common Stock				111161.0				D		Employee Investment Plan	
0001209191-14-040352	792850	Common Stock				12837.34				I			
0001209191-14-040348	825921	Common Stock				14966.5				I			
0001209191-14-040348	825920	Common Stock				529145.0	F1			D		Employee Investment Plan	
0001209191-14-040343	797187	Common Stock				7943.69				I			
0001209191-14-040343	797186	Common Stock				44005.0				D		Employee Investment Plan	
0001209191-14-040337	830762	Common Stock				67081.0				D		IRA	
0001209191-14-040337	830764	Common Stock				2565.39				I			
0001209191-14-040337	830763	Common Stock				1000.0				I		Employee Investment Plan	
0001179110-14-010117	825117	Common Stock				61752.0				I			
0001179110-14-010117	825116	Common Stock				172359.97	F1			D		By Holliday Family Investments, LLC	
0001209191-14-040335	829256	Common				2550.0				I		By Spouse	
0001209191-14-040334	828367	Common Stock				772.22				I			
0001209191-14-040334	828366	Common Stock				20863.0				D		Employee Investment Plan	
0001127602-14-020507	804028	Common Stock				290.0				I		By spouse	
0001127602-14-020505	821702	Common Shares				1965.25	F2			I		By 401K	
0001127602-14-020505	821703	Common Shares				1701.5	F3			I		By ESOP	
0001127602-14-020505	821704	Common Shares				34.0	F4			I		By Husband	
0001209191-14-040329	785599	Common Stock				157788.0				D		Employee Investment Plan	
0001209191-14-040329	785600	Common Stock				1582.0				I			
0001127602-14-020503	824853	Common Shares				3059.42	F3			I		By Esop	
0001127602-14-020503	824852	Common Shares				3461.55	F2			I		By 401(k)	
0001127602-14-020501	805988	Common Stock				1357974.0				I		By partnership	
0001127602-14-020501	805989	Common Stock				30220.0				I		By spouse	
0001127602-14-020500	817918	Common Shares				25.73	F3			I		By Grandson, M. J. Eberthardt	
0001127602-14-020500	817917	Common Shares				2781.51				I		By Esop	
0001127602-14-020500	817916	Common Shares				627.57	F2			I		By 401(k)	
0001127602-14-020496	830003	Common Shares				6315.86	F2			I		By 401(k)	
0001127602-14-020496	830004	Common Shares				6381.64	F3			I		By Esop	
0001179110-14-010115	813528	Common Stock				95779.0				I		By Trust	
0000904454-14-000504	783836	Common Stock				26076.0				I		See Footnote	F5
0001127602-14-020493	824566	Common Stock				1609891131.0				I	F3	By Limited Liability Company	
0001127602-14-020491	839702	Common Shares				1087.0				I		By ESOP	
0001127602-14-020491	839701	Common Shares				1492.8	F3			I		By 401(k)	
0001229384-14-000055	836538	Class A Common stock				83.0				I		Held in an IRA belonging to the reporting person's wife	
0001229384-14-000055	836537	Class A Common Stock				924.0				I		Held in an IRA belonging to the reporting person	
0001229384-14-000055	836539	Class A Common Stock				59984.0				I		Held by reporting person's wife	
0001209191-14-040315	805090	Common Stock				35000.0				I		By 2013 GRAT	
0001209191-14-040315	805089	Common Stock				67558.52				I		By 2012 GRAT	
0001127602-14-020490	779996	Common Stock				290.0				I		By Spouse	
0001127602-14-020490	779997	Common Stock				2385.0				I		By Trust	
0000904454-14-000502	817472	Common Stock				34167.0				I		See Footnotes	F6, F7
0001565337-14-000051	846258	Common Stock				73693.0				I		Owned by Longboat Partners, a partnership controlled by Mr. Chandler.	
0001565337-14-000050	792096	Common Stock				64694.0				I		Shares held by The Botica Delta Trust of which Mr. Botica is trustee.	
0001565337-14-000048	799598	Common Stock				151451.0				I		Shares held by Wayman Family Trust dated April 30, 1987 of which Mr. Wayman is trustee.	
0001172139-14-000072	784251	Common Stock				2047.06				I		By 401(k) Plan	
0001565337-14-000045	797443	Common Stock				161809.0				I		Held by The Murray Family Group 2, L.P. which is controlled by Mr. Murray	
0001565337-14-000044	803806	Common Stock				633146.0				I		See footnotes	F4, F2
0001565337-14-000044	803805	Common Stock				2711413.0				I		See footnotes	F3, F2
0001565337-14-000044	803807	Common Stock				924537.0				I		See footnotes	F5, F2
0001565337-14-000044	803804	Common Stock				147202.0				I		See footnotes	F1, F2
0001127602-14-020486	820924	Common Shares				4402.01	F2			I		By 401(k)	
0001127602-14-020486	820927	Common Shares				3857.91	F4			I		By Esop	
0001127602-14-020486	820926	Common Shares				300.0	F3			I		by Daughter-Kristi	
0001127602-14-020486	820925	Common Shares				300.0	F3			I		by Daughter-Karli	
0001335190-14-000054	787995	Common Stock, $0.01 par value				7664.0				I		By 401(k) Plan.	
0001137411-14-000079	791021	Common Stock				3089.86	F3			I		By Savings Plan	
0001127602-14-020482	804601	Common Shares				7087.9				I		By Esop	
0001127602-14-020482	804600	Common Shares				2486.14	F3			I		By 401(k)	
0001225208-14-014810	777213	Common Stock				800.0				I			
0001225208-14-014810	777212	Common Stock				2308.0				D		Restricted Stock VIII	F1
0001127602-14-020481	807878	Common Shares				8613.89	F3			I		By 401(k)	
0001127602-14-020481	807879	Common Shares				12390.83	F4			I		By Esop	
0001127602-14-020481	807880	Common Shares				66093.0				I		By Wife	F5
0001127602-14-020481	807884	Common Shares				477798.0				I		Co-trustee Fbo Sister	F5
0001127602-14-020481	807882	Common Shares				91083.0				I		By Wife as Trustee fbo Children	F5
0001127602-14-020481	807883	Common Shares				477798.0				I		Co-trustee Fbo Self	F5
0001127602-14-020481	807881	Common Shares				16378.0				I		By Wife As Trustee	F5
0001225208-14-014807	816899	Common Stock				13088.0				I		By Savings Plan Trustee	
0001225208-14-014806	824130	Common Stock				4405.0				I			
0001225208-14-014806	824129	Common Stock (Career Restricted)				2400.0				D		By Savings Plan Trustee	
0001127602-14-020478	808966	Common Shares				8576.99	F3			I		By 401(k)	
0001127602-14-020478	808967	Common Shares				12390.93	F4			I		By Esop	
0001127602-14-020478	808968	Common Shares				477796.0	F5			I		By Trust Fbo Daughter	
0001127602-14-020478	808969	Common Shares				100000.0	F5			I		By Wife	
0001127602-14-020478	808970	Common Shares				477798.0	F5			I		Co-trustee Fbo Brother	
0001179110-14-010113	808897	Common Stock				519.1	F2			I		By Ecolab Savings Plan	
0001127602-14-020478	808971	Common Shares				477798.0	F5			I		Co-trustee Fbo Sister	
0001127602-14-020478	808972	Common Shares				83223.1	F5, F4			I		by Wife as Trustee for the Benefit of Grandchildren	
0001179110-14-010112	831220	Common Stock				1067.82	F2			I		By Ecolab Savings Plan	
0001221432-14-000054	815847	Class A Common Stock				7041.12				I		By Spouse	
0001127602-14-020475	826881	Common Stock				1620.0				I		By Spouse	
0001127602-14-020475	826883	Common Stock (k)				9269.0				I			
0001127602-14-020475	826882	Common Stock (k)				27697.0				D		By Spouse	
0001181431-14-023549	784769	Class A Common Stock				3211502.0				I		By Edward G. Atsinger III Trust	F2
0001181431-14-023549	784771	Class A Common Stock				25000.0				I		By Atsinger 1999 Charitable Remainder Trust	F4
0001181431-14-023549	784770	Class A Common Stock				1090078.0				I		By Ted Atsinger Irrevocable Trust	F3
0001209191-14-040266	830427	Common Stock				10000.0				D			
0001225208-14-014803	832606	Common Stock, $.25 Par Value				1313.74	F2			I		By 401(k)	
0001181431-14-023547	813276	COMMON STOCK				105462.0				I		BY CHILD TRUST #12	
0001181431-14-023547	813275	COMMON STOCK				105462.0				I		BY CHILD TRUST #11	
0001181431-14-023547	813274	COMMON STOCK				105462.0				I		BY CHILD TRUST #10	
0001181431-14-023547	813273	COMMON STOCK				742.0				I		BY CHILD TRUST #9	
0001181431-14-023547	813272	COMMON STOCK				4230.0				I		BY CHILD TRUST #8	
0001181431-14-023547	813271	COMMON STOCK				113887.0				I		BY CHILD TRUST #7	
0001181431-14-023547	813270	COMMON STOCK				113084.0				I		BY CHILD TRUST #4	
0001181431-14-023547	813269	COMMON STOCK				113084.0				I		BY CHILD TRUST #1	
0001181431-14-023546	830300	COMMON STOCK				38344.0				I		BY CHILD TRUST #12	
0001181431-14-023546	830299	COMMON STOCK				38344.0				I		BY CHILD TRUST #11	
0001181431-14-023546	830298	COMMON STOCK				38344.0				I		BY CHILD TRUST #10	
0001181431-14-023546	830297	COMMON STOCK				265.0				I		BY CHILD TRUST #9	
0001181431-14-023546	830296	COMMON STOCK				1535.0				I		BY CHILD TRUST #8	
0001181431-14-023546	830295	COMMON STOCK				69704.0				I		BY CHILD TRUST #7	
0001181431-14-023546	830294	COMMON STOCK				70003.0				I		BY CHILD TRUST #4	
0001181431-14-023546	830293	COMMON STOCK				69716.0				I		BY CHILD TRUST #1	
0001127602-14-020471	822058	Common Stock				35000.0				I		BMR Irrevocable Children's Trust	
0001127602-14-020471	822060	Common Stock (k)				12093.0				D			
0001127602-14-020471	822059	Common Stock				35000.0				I		JCR Irrevocable Children's Trust	
0001181431-14-023544	817936	COMMON STOCK				4950.0				I		BY SPOUSE	
0001181431-14-023544	817937	COMMON STOCK				71322.0				I		BY CHILD TRUST #1	
0001181431-14-023544	817938	COMMON STOCK				71220.0				I		BY CHILD TRUST #4	
0001181431-14-023544	817939	COMMON STOCK				71358.0				I		BY CHILD TRUST #7	
0001181431-14-023544	817940	COMMON STOCK				58500.0				I		BY CHILD TRUST #8	
0001209191-14-040257	844025	Common Stock				0.0				D			
0001200876-14-000094	799089	Common Stock				5000.0				I			
0001200876-14-000094	799088	Common Stock				12788.0				D		By: Wife	
0001596771-14-000061	803095	Common Stock				35.0				I		By Daughter	
0001596771-14-000061	803096	Common Stock				53.0				I		By Son - I	
0001596771-14-000061	803097	Common Stock				35.0				I		By Son - II	
0001596771-14-000061	803093	Common Stock				7250.0				I		By Peters JAM Trust	
0001596771-14-000061	803094	Common Stock				21384.0				I		By Peters Apollo Trust	
0001209191-14-040251	786407	Common Stock				7700.0	F1			D			
0001181431-14-023542	806389	COMMON STOCK				28999.0				I		BY CHILD TRUST #1	
0001181431-14-023542	806390	COMMON STOCK				28999.0				I		BY CHILD TRUST #4	
0001181431-14-023542	806391	COMMON STOCK				29002.0				I		BY CHILD TRUST #7	
0001209191-14-040246	799000	Common Stock				23154.59	F1			D			
0001209191-14-040244	845443	Common Stock				146000.0				I		By Trust	F1
0001209191-14-040244	845446	Common Stock				55000.0				I			
0001209191-14-040244	845445	Common Stock				2315742.0				I		As custodian for minor child	
0001209191-14-040244	845444	Common Stock				3021000.0				D		By Sound Investment Partners, LLC	F2
0001209191-14-040242	843516	Restricted Stock Unit				1715.0	F1			D			
0001047122-14-000172	791047	Common Stock				1646.0	F2			I		401(k)	
0001047122-14-000172	791048	Common Stock				4095.0	F3			I		Benefit Plan	
0001209191-14-040239	798110	Common Stock				7200.0				D			
0001200876-14-000093	778003	Common Stock				14250.0				I		By: Spouse	
0001200876-14-000093	778005	Common Stock				2282.0				I		By: Son	
0001200876-14-000093	778004	Common Stock				1155.0				I		By: Son	
0001200876-14-000093	778002	Common Stock				2000.0				I		By: Mother	F4
0001200876-14-000093	778001	Common Stock				27963.0				I		By: Cocchiaro Family Foundation	F4
0001047122-14-000170	810976	Common Stock				22.0	F2			I		401(k)	
0001179110-14-010105	839639	Common Stock, par value $.01 per share				11569.0				I		By Trust	
