ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000098246-12-000076	1017025	Common Stock $.01 Patr				100000.0				I		By GRAT	
0000098246-12-000075	1016714	Commosn Stock $.01 Par				467.0				I		ESOP	
0000098246-12-000074	986629	Common Stock $.01 Par				147.0				I		ESOP	
0000098246-12-000072	996661	Common Stock $.01 Par				464.0				I		By ESOP	
0000098246-12-000071	1015963	Common Stock $.01 Par				1.0				I		401K	
0000098246-12-000071	1015962	Common Stock $.01 Par				750.0				I		Revocable Trust	F4
0000098246-12-000071	1015961	Commosn Stock $.01 Par				566.0				I		ESOP	
0001127602-12-011962	1033113	Common Stock				93.0	F1			I			
0001127602-12-011962	1033112	Common Stock				85207.26				D		By Reporting Person As Custodian For Children	
0001330343-12-000003	1027097	Common Stock				6879.0				I		ESOP/401(k) Plan	
0001362118-12-000032	1029202	Common Stock				0.0				D			
0001209191-12-020183	1007616	Common Stock				2398.0				I		By 401(K) Plan	
0000794367-12-000094	1031532	Common Stock				3360.0	F1			I		By 401(k) Plan	
0000794367-12-000094	1031533	Common Stock				8.0				I		By Father	
0001127602-12-011961	1019566	Common Stock				800.0				I		Custodian	
0001181431-12-019924	1027824	Common Stock				147800.0	F2			I	F2	See Foot Note	F2
0001209191-12-020180	978767	Common Stock				1965.0				I		(401)K	
0001127602-12-011960	974977	Common Stock				680.0				I		Custodian of UGMA accounts for grandchild	
0001209191-12-020177	997786	Common Stock, $1 par value				489.25	F1			I		By 401(k) plan	
0001140361-12-017769	973147	Common Stock				82500.0				I			
0001140361-12-017769	973146	Common Stock				66352.0				D		By wife	
0001364541-12-000025	1005194	Common Units Representing Limited Partner Interests				54800.0	F1			D			
0000891092-12-001754	1021630	Common Stock				4847226.0	F1			I		Owned by family trust	
0001181431-12-019918	985238	Common Stock				100.0				I		By Son	
0001181431-12-019918	985237	Common Stock				100.0				I		By Daughter	
0001181431-12-019914	1034623	Common Stock				4500.0				I		By Spouse	F1
0001404058-12-000007	991072	Common Stock				24268.0				I			
0001404058-12-000007	991070	Common Stock				40863.0				I		Spousal	
0001404058-12-000007	991071	Common Stock				438757.0				D		401(k) Plan	
0001226579-12-000038	1007520	Common Stock				117033.0	F1			D			
0001226579-12-000038	1007519	Common Stock				45112.0	F1			I		By Benefit Plan Trust	
0001181431-12-019909	1000917	COMMON STOCK				0.0				D			
0001181431-12-019906	991145	Common Stock				464.0				I		By 401(K)	
0001209191-12-020173	985454	Common Stock-par value @ $0.01 per share				83700.0				I		By Spouse	
0001209191-12-020172	1014493	Common Stock				15490546.0				I		See Footnote	F2
0001181431-12-019904	999341	Common Stock				100.0				I		By wife	
0000775368-12-000015	1011286	Common Stock				335.0				I		By spouse	
0000775368-12-000015	1011285	Common Stock				2242.0				I		Held by trust of which reporting person's spouse is sole trustee.	
0001181431-12-019881	1013042	Common Stock, par value $0.10 per share				4495461.0				I		See footnote	F1
0001181431-12-019880	1025621	Common Stock, par value $0.10 per share				2565057.0				I		See footnote	F1
0001181431-12-019879	1017808	Common Stock, par value $0.10 per share				962062.0				D			
0001181431-12-019870	982045	Common Stock, par value $0.10 per share				75000.0				I		See footnote	F2
0001181431-12-019870	982044	Common Stock, par value $0.10 per share				691677.0				I		See footnote	F1
0001181431-12-019867	1030597	Common Stock, par value $0.10 per share				183073.0				D			
0001209191-12-020170	973175	Common Stock				404729.5				D			
0001404058-12-000006	1014168	Common Stock				438757.0				D		Family Trust	F2
0001404058-12-000006	1014170	Common Stock				23707.0				I			
0001404058-12-000006	1014169	Common Stock				1610888.0				I		401(k) Plan	
0001181431-12-019861	995807	Common Stock				255.0				I			
0001181431-12-019861	995806	Common Stock	F1			3139.0				D		By ESOP	
0001181431-12-019861	995805	Common Stock				2073.0				I		By 401K	
0001127602-12-011958	1019215	Common Stock				57637.0	F2			I		By Trust for Self and Spouse	
0001404058-12-000005	1030766	Common Stock				70248.0				I		401(k) Plan	
0001181431-12-019856	1004478	Common Stock				4684.0	F2			I			
0001181431-12-019856	1004477	Common Stock				28648.0	F1			D		By Spitzen Children's Trust dated 9/26/2000	
0001181431-12-019855	1005521	Common Stock				39371.0	F1			D			
0001181431-12-019851	1034426	Common Stock				198329.0				I		By the Lang Van Schaack Family Revocable Trust	
0001181431-12-019850	1005131	Common Stock				6038.0	F1			D			
0001181431-12-019846	987893	Common Stock				108051.0				D			
0001181431-12-019845	1003278	Common Stock				39371.0	F1, F2			D			
0001181431-12-019842	1026402	Common Stock				33333.0	F2			I			
0001181431-12-019842	1026401	Common Stock				6038.0	F1			D		By the Grotting Family Trust DTD 02/04/2004	
0001181431-12-019841	1001354	Common Stock, par value $.01				360.0				I		By son	F4
0001181431-12-019841	1001353	Common Stock, par value $.01				18111.5				I		By Wilkins Asset Management, Inc.	F3
0001140361-12-017759	1028702	Common Stock				0.0	F1			D	F1		
0001181431-12-019837	979704	Common Stock				200332.0				I		By ZoCo L.P.	F1
0001140361-12-017757	999513	Common Stock				0.0	F1			D	F1		
0001140361-12-017753	1000382	Common Stock				0.0	F1			D	F1		
0001181431-12-019833	998801	Common Stock				129.0				I		By Trust	F6
0001140361-12-017751	1002034	Common Stock				0.0	F1			D	F1		
0001140361-12-017749	980217	Common Stock				0.0	F1			D	F1		
0001140361-12-017748	1023229	Common Stock				0.0	F1			D	F1		
0001140361-12-017745	1008963	Common Stock				0.0	F1			D	F1		
0001140361-12-017743	972330	Common Stock				0.0	F1			D	F1		
0001140361-12-017741	987590	Common Stock				0.0	F1			D	F1		
0001140361-12-017739	1009020	Common Stock				0.0	F1			D	F1		
0001140361-12-017738	1017302	Common Stock				0.0	F1			D	F1		
0001209191-12-020168	1021481	Common Stock				725.0				D			
0001140361-12-017735	1030002	Common Stock				0.0	F1			D	F1		
0001140361-12-017731	1000962	Common Stock				0.0	F1			D	F1		
0001140361-12-017730	1022165	Common Stock				0.0	F1			D	F1		
0001140361-12-017727	997926	Common Stock				0.0	F1			D	F1		
0001140361-12-017726	986216	Common Stock				0.0	F1			D	F1		
0001140361-12-017723	1027876	Common Stock				0.0	F1			D	F1		
0001140361-12-017721	1009622	Common Stock				0.0	F1			D	F1		
0001140361-12-017719	1026616	Common Stock				0.0	F1			D	F1		
0001140361-12-017717	1028916	Common Stock	F1			0.0	F1			D	F1		
0001140361-12-017715	974466	Common Stock				0.0	F1			D	F1		
0001209191-12-020166	999795	Common Stock				5000.0				D	F4		
0001209191-12-020166	999794	Common Stock				18628.0				D	F3		
0001140361-12-017713	975961	Common Stock				0.0	F1			D	F1		
0001140361-12-017711	991648	Common Stock				0.0	F1			D	F1		
0001140361-12-017710	980945	Common Stock				0.0	F1			D	F1		
0001140361-12-017707	1015111	Common Stock				0.0	F1			D	F1		
0001209191-12-020164	984992	Common Stock				20000.0				I			
0001209191-12-020164	984991	Common Stock				35556.0				D	F4	By April L. Hanson	F5
0001209191-12-020164	984990	Common Stock				14834.0				I		By Hanson Family Trust Dated June 14, 2005	F3
0001140361-12-017702	991768	Common Stock	F1			86108.0				I		FPJ Investments, LLC	
0001209191-12-020163	990795	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-12-020161	1028158	Common Stock				34503.0				D			
0001127602-12-011957	983343	Google Stock Unit	F1			414.0				D			
0001127602-12-011957	983342	Google Stock Unit	F2			549.0				D			
0001127602-12-011957	983341	Google Stock Unit	F1			409.0				D			
0001127602-12-011957	983340	Class A Common Stock				4308.0				I		By Trust	
0001181431-12-019823	976569	Common Stock				974.0	F1			D			
0001144204-12-017534	988505	Common Stock				1111.0				I		By LLC	F2
0001144204-12-017534	988506	Common Stock				9867.0				I		By Trust	F3
0001144204-12-017530	985586	Common Stock				33718.0				D			
0001225208-12-008371	1017530	Common Stock				351098.0				I		By Trust	F4
0001225208-12-008371	1017529	Common Stock				400000.0				I		By Spouse	F3
0001181431-12-019815	1013549	Common Sotck				148.0				I		By minor children	
0001258624-12-000001	993725	COMMON STOCK				20000.0				D			
0001267130-12-000030	998463	Common Stock				14595.0				I		by 401(k) Plan	
0001419952-12-000006	1032963	Common Shares				2772000.0				D			
0001127602-12-011954	1020465	Google Stock Unit	F1			549.0				D			
0001523711-12-000032	988864	Common Stock				6754.0	F3			I		In 401(k)	
0000892712-12-000147	973019	Common Stock				1649.0				I		Held in Reporting Person's 401(k) account as of March 27, 2012	
0000892712-12-000147	973020	Common Stock				271.0				I		Held in Reporting Person's Employee Stock Ownership Plan account as of March 27, 2012	
0000892712-12-000145	983986	Common Stock				1346.0				I		Held in Reporting Person's 401(k) account as of March 27, 2012.	
0000892712-12-000141	997155	Common Stock				4628.0				I		By children	F5
0000892712-12-000141	997154	Common Stock				11789.0				I		By Spouse	F4
0000892712-12-000141	997153	Common Stock				50636.0				I		By Trust for Benefit of Spouse	F4
0000892712-12-000141	997151	Common Stock				138000.0				I		By family trust	F3
0000892712-12-000141	997152	Common Stock				50636.0				I		By Trust	
0001437749-12-002832	996045	Common Stock				2785008.0				I		By R & R Consulting Partners	F3
0001437749-12-002832	996044	Common Stock				1035000.0				I		By Blue Moon	F2
0001483050-12-000009	1033588	Common Stock				211.0	F3			I		ESOP	
0001483912-12-000013	1028686	Common Stock				14455.45	F3			I		ESOP	
0001103780-12-000004	1003122	Common Shares				200000.0				I	F2	CAB Financial Services Ltd.	
0001103780-12-000004	1003121	Common Shares				947500.0				D		0743608 BC Ltd.	
0001103780-12-000004	1003123	Common Shares				2334333.0				I	F3		
0001209191-12-020157	1010650	common stock				112440.5	F1			D			
0001209191-12-020155	1034790	common stock				12000.0				I		By spouse as Owner/President of Linton MotorSport, Inc.	
0001209191-12-020155	1034789	common stock				51971.01	F1			D		By spouse.	
0001209191-12-020155	1034791	common stock				11243.45	F2			I			
0001209191-12-020151	984734	common stock				5459.0				I			
0001209191-12-020151	984733	common stock				54959.11				D		By self as Managing Member of FJ Capital Long/Short Equity Fund, LLC	
0001209191-12-020149	1031523	common stock				91404.93	F1			I		By spouse.	
0001313986-12-000011	1018731	Common Stock				37486.35	F3			I		by ESOP	
0001209191-12-020148	995286	common stock				17000.0				D			
0001292659-12-000009	987372	Common stock				127585.0	F4			I		by ESOP	
0001349436-12-000108	983720	Common Stock				12035.0				I		by 401(k)	
0001209191-12-020145	1029541	Common Stock				50029.0				I		By 401 (k) Plan	F3
0001209191-12-020145	1029542	Common Stock				214540.0				I		GRAT #5	F4
0001209191-12-020145	1029543	Common Stock				224766.0				I		GRAT #6	F4
0001209191-12-020145	1029544	Common Stock				400000.0				I		See footnote	F5
0001209191-12-020145	1029545	Common Stock				78532.0				I		See footnote	F6
0001209191-12-020145	1029546	Common Stock				141825.0				I		See footnote	F7
0001209191-12-020145	1029547	Common Stock				203664.0				I		See footnote	F8
0001209191-12-020145	1029548	Common Stock				165924.0				I		See footnote	F9
0001209191-12-020144	977169	Common Stock				5937.0				I		401(k) Plan	F4
0001209191-12-020144	977170	Common Stock				1280.0				I		By IRA	
0001140361-12-017697	1011884	Common Stock				5452.0				I		By ESOP	
0001209191-12-020142	987936	Common Stock				10000.0				I		By Wife	
0001181431-12-019778	1010427	Common Stock				202.0	F1			I		401(k) Plan	
0001209191-12-020140	1002746	Common Stock				2359.0				I		By 401(k) Plan	F3
0001209191-12-020139	1004394	Common Stock				5971.0				I		By 401(k) Plan	F3
0001209191-12-020137	1010698	Common Stock				1.87				D	F3	By Son	F4
0001209191-12-020137	1010699	Common Stock				17.0				I			
0001209191-12-020133	1016281	Common Stock				13762.0				I		By 401(k) Plan	F3
0001209191-12-020132	1016483	Common Stock				1871.0				I		401 (k) Plan	F4
0001209191-12-020131	978724	Common Stock				1367.0				I		By 401(k) Plan	F4
0001140361-12-017695	985529	Common Stock				11579.0				I		By ESOP	
0000883984-12-000044	1002401	Common Stock				1186843.0				I		by Partnership	F3
0001140361-12-017691	1023909	Common Stock				9448.0				I		By ESOP	
0001209191-12-020125	992487	Common Stock				150577.0	F2			I		By Kenton K. Alder Family Living Trust	
0001140361-12-017689	998517	Common Stock				8586.0				I		By ESOP	
0000794367-12-000092	999749	Common Stock				2342.0	F1			I		By 401(k) Plan	
0001181431-12-019759	1003625	Common Stock				9499.0				D			
0000950138-12-000192	1013769	Common Stock				47089.0				D			
0001181431-12-019757	1007881	Common Stock				9499.0	F2			D			
0000950142-12-000721	1024702	Common Stock, par value $0.001 per share				130223.0				I			
0000950142-12-000721	1024701	Common Stock, par value $0.001 per share				37500.0				D	F3	See footnote	F4
0001140361-12-017685	1016854	Common Stock				7500.0				I		See Footnote	F2
0001240151-12-000046	1011860	Common Stock				3515.57				I		401(k) Plan	
0001209191-12-020122	1024281	Common Stock				27506.28				I		By IRA	
0001188855-12-000002	997357	Common Stock				58801.9				I		ESOP	
0000794367-12-000091	1028195	Common Stock				2580.0	F1			I		By 401(k) Plan	
0001140361-12-017682	1004245	Common Stock				1595.0				I		By Child	
0001225208-12-008369	1027601	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008369	1027603	Common Stock				25000.0				I			
0001225208-12-008369	1027602	Common Stock				2500.0				I		Stock Deferral Plan	
0001225208-12-008369	1027600	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008369	1027599	Common Stock				14000.0				I		Restricted Stock II	F4
0001225208-12-008369	1027598	Common Stock				15000.0				I		Restricted Stock	F3
0001225208-12-008369	1027597	Common Stock				19222.0				I		By Spouse	
0001225208-12-008369	1027596	Common Stock				23500.0	F2			D		By IRA	
0001225208-12-008368	1005356	Common Stock				10000.0				I			
0001225208-12-008368	1005355	Common Stock				7500.0				I		Restricted Stock IV	F7
0001225208-12-008368	1005354	Common Stock				10500.0				I		Restricted Stock III	F6
0001225208-12-008368	1005353	Common Stock				70000.0				I		Restricted Stock II	F5
0001225208-12-008368	1005352	Common Stock				15000.0				I		Restricted Stock	F4
0001225208-12-008368	1005351	Common Stock				7500.0				I		Performance Award II	F3
0001225208-12-008368	1005350	Common Stock				1080.0				I		Performance Award	F2
0001225208-12-008368	1005348	Common Stock				30582.0				D		By 401(k)	
0001225208-12-008368	1005349	Common Stock				7540.9				I		By IRA	
0001225208-12-008367	1017971	Common Stock				10000.0				I		Restricted Stock IV	F3
0001225208-12-008367	1017970	Common Stock				870.56				I		Performance Award II	F2
0001225208-12-008367	1017969	Common Stock				503.0				D		By 401(k)	
0001225208-12-008367	1017972	Common Stock				10000.0				I			
0001225208-12-008366	1026198	Common Stock				2500.0				I			
0001225208-12-008366	1026196	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008366	1026194	Common Stock				28710.0				I		Restricted Stock	F3
0001225208-12-008366	1026195	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008366	1026193	Common Stock				555566.0	F2			D		By Son	
0001225208-12-008366	1026197	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008365	976305	Common Stock				2500.0				I			
0001225208-12-008365	976300	Common Stock				100127.0	F2			D		By Trust	
0001225208-12-008365	976301	Common Stock				15000.0				I		Restricted Stock	F3
0001225208-12-008365	976302	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008365	976303	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008365	976304	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008364	982840	Common Stock				5000.0				I		Restricted Stock	F3
0001225208-12-008364	982841	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008364	982842	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008364	982843	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008364	982844	Common Stock				2500.0				I			
0001225208-12-008364	982839	Common Stock				22500.0	F2			D		By Spouse	
0001225208-12-008363	982219	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008363	982218	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008363	982217	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008363	982220	Common Stock				2500.0				I			
0001225208-12-008363	982216	Common Stock				25500.0	F2			D		Restricted Stock	F3
0001225208-12-008362	975907	Common Stock				59500.0	F2			D		By Spouse	
0001225208-12-008362	975908	Common Stock				5700.0				I		By Spouse Cust Grandchild	
0001225208-12-008362	975912	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008362	975913	Common Stock				2500.0				I			
0001225208-12-008362	975909	Common Stock				300.0				I		Restricted Stock	F3
0001225208-12-008362	975911	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008362	975910	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008361	1018695	Common Stock				17500.0	F2			D		Restricted Stock	F3
0001225208-12-008361	1018697	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008361	1018698	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008361	1018699	Common Stock				2500.0				I		Stock Deferral Plan	
0001225208-12-008361	1018700	Common Stock				5000.0				I			
0001225208-12-008361	1018696	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008360	973973	Common Stock				27500.0	F2			D		Restricted Stock	
0001225208-12-008360	973974	Common Stock				10000.0				I		Restricted Stock II	F3
0001225208-12-008360	973975	Common Stock				1000.0				I		Restricted Stock III	F4
0001225208-12-008360	973977	Common Stock				2500.0				I			
0001225208-12-008360	973976	Common Stock				1500.0				I		Restricted Stock IV	F5
0001225208-12-008359	999610	Common Stock				2500.0				I			
0001225208-12-008359	999606	Common Stock				37500.0	F2			D		Restricted Stock	F3
0001225208-12-008359	999607	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008359	999609	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008359	999608	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008358	997336	Common Stock				1500.0				I		Restricted Stock IV	F4
0001225208-12-008358	997337	Common Stock				2500.0				I			
0001225208-12-008358	997335	Common Stock				1000.0	F2			D		Restricted Stock III	F3
0001225208-12-008357	979180	Common Stock				10000.0				I		Restricted Stock II	F4
0001225208-12-008357	979183	Common Stock				2500.0				I			
0001225208-12-008357	979182	Common Stock				1500.0				I		Restricted Stock IV	F6
0001225208-12-008357	979181	Common Stock				1000.0				I		Restricted Stock III	F5
0001225208-12-008357	979179	Common Stock				45500.0	F2			D		Restricted Stock	F3
0001225208-12-008356	1016124	Common Stock				20000.0				I			
0001225208-12-008356	1016123	Common Stock				2000.0				I		Restricted Stock IV	F4
0001225208-12-008356	1016122	Common Stock				15000.0				I		Restricted Stock	F3
0001225208-12-008356	1016121	Common Stock				2274.36				I		Performance Award II	F2
0001225208-12-008356	1016120	Common Stock				500.0				D		By 401(k)	
0001225208-12-008355	987517	Common Stock				1000.0	F2			D		Restricted Stock III	F3
0001225208-12-008355	987519	Common Stock				2500.0				I			
0001225208-12-008355	987518	Common Stock				1500.0				I		Restricted Stock IV	F4
0001140361-12-017680	1028323	Common Stock				1595.0				I		By child	
0000794367-12-000090	1009504	Common Stock				2273.0	F1			I		By 401(k) Plan	
0001071405-12-000036	1012581	Common Stock				119034.0				I		By spouse	
0001209191-12-020112	1024099	Common Stock				17000.0	F1			I		By spouse	
0001209191-12-020111	992232	Class A Common Stock				10218585.0				D			
0000794367-12-000089	1025512	Common Stock				169.0	F1			I		By 401(k) Plan	
0000921895-12-000614	1029574	Common Stock, par value $0.01	F1			140100.0				I	F4	By The Lion Fund, L.P.	
0001140361-12-017672	988744	Common Stock				4987.0				I		By 401(k) Plan	
0001140361-12-017672	988743	Common Stock				11540.0				I		By ESOP	
0000794367-12-000088	1015206	Common Stock				2636.0	F1			I		By 401(k) Plan	
0001359804-12-000019	1026515	Common Stock, par value $.01 per share				490.07				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001225208-12-008351	981542	Series A Liberty Capital Common Stock				1483.51	F1			I		By 401(k) Savings Plan	
0001359804-12-000018	991069	Common Stock, par value $.01 per share				119.59				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001010412-12-000099	1005344	Common Stock				5000.0				D			
0001140361-12-017655	1009933	No securities are beneficially owned				0.0				D			
0000794367-12-000087	997436	Common Stock				1742.0	F1			I		By 401(k) Plan	
0001140361-12-017623	1016144	No securities are beneficially owned				0.0				D			
0001047122-12-000058	983006	Common Stock				3395.0	F3			I		401(k)	
0001047122-12-000056	1013714	Common Stock				6789.0	F3			I		401(k)	
0001240151-12-000045	1027992	Common Stock				1250.54				I		401(k) Plan	
0000794367-12-000086	1006234	Common Stock				176.0	F1			I		By 401(k) Plan	
0001209191-12-020097	1002380	Restricted stock	F7			40294.0				D			
0001209191-12-020097	1002379	Restricted stock	F6			23124.0				D			
0001209191-12-020097	1002378	Restricted stock	F5			16126.0				D			
0001209191-12-020097	1002381	Restricted stock	F8			28170.0				D			
0001209191-12-020097	1002382	Restricted stock	F9			56340.0				D			
0001209191-12-020096	1022313	Restricted stock	F5			60000.0				D			
0001209191-12-020096	1022314	Restricted stock	F6			104166.0				D			
0001209191-12-020096	1022315	Restricted stock	F7			72820.0				D			
0001209191-12-020096	1022312	Restricted stock	F4			47086.0				D			
0001209191-12-020096	1022316	Restricted stock	F8			145640.0				D			
0001240151-12-000044	1009070	Common Stock				1451.65				I		401(k) Plan	
0001209191-12-020095	1001609	Restricted stock	F4			13545.0				D			
0001209191-12-020095	1001610	Restricted stock	F5			23124.0				D			
0001209191-12-020095	1001612	Restricted stock	F7			28170.0				D			
0001209191-12-020095	1001613	Restricted stock	F8			56340.0				D			
0001209191-12-020095	1001611	Restricted stock	F6			40294.0				D			
0001209191-12-020092	988789	Restricted stock	F5			23124.0				D			
0001209191-12-020092	988788	Restricted stock	F4			16126.0				D			
0001209191-12-020092	988792	Restricted stock	F8			56340.0				D			
0001209191-12-020092	988791	Restricted stock	F7			28170.0				D			
0001209191-12-020092	988790	Restricted stock	F6			40294.0				D			
0001240151-12-000043	1014054	Common Stock				3207.0				I		401(k) Plan	
0001209191-12-020090	1032078	Restricted stock	F8			49820.0				D			
0001209191-12-020090	1032076	Restricted stock	F6			36734.0				D			
0001209191-12-020090	1032077	Restricted stock	F7			24910.0				D			
0001209191-12-020090	1032074	Restricted stock	F4			13545.0				D			
0001209191-12-020090	1032075	Restricted stock	F5			20624.0				D			
0001209191-12-020089	974087	Restricted stock	F5			20624.0				D			
0001209191-12-020089	974089	Restricted stock	F7			24910.0				D			
0001209191-12-020089	974086	Restricted stock	F4			13545.0				D			
0001209191-12-020089	974090	Restricted stock	F8			49820.0				D			
0001209191-12-020089	974088	Restricted stock	F6			36186.0				D			
0000098246-12-000057	1002019	Common Stock $.01 Par				85.0				I		ESPP	
0000098246-12-000057	1002018	Common Stock $.01 Par				56.0				I		By ESOP	
0001209191-12-020087	1013086	Restricted stock	F6			9810.0				D			
0001209191-12-020087	1013085	Restricted stock	F5			8334.0				D			
0001209191-12-020087	1013084	Restricted stock	F4			3543.0				D			
0000794367-12-000085	1008813	Common Stock				3360.0	F1			I		By 401(k) Plan	
0001209191-12-020086	983699	Restricted stock	F7			26830.0				D			
0001209191-12-020086	983698	Restricted stock	F6			37280.0				D			
0001209191-12-020086	983697	Restricted stock	F5			21250.0				D			
0001209191-12-020086	983700	Restricted stock	F8			53660.0				D			
0001209191-12-020086	983696	Restricted stock	F4			16126.0				D			
0001209191-12-020085	1008635	Restricted stock	F4			25200.0				D			
0001209191-12-020085	1008636	Restricted stock	F5			13545.0				D			
0001209191-12-020085	1008640	Restricted stock	F9			49820.0				D			
0001209191-12-020085	1008638	Restricted stock	F7			35086.0				D			
0001209191-12-020085	1008639	Restricted stock	F8			24910.0				D			
0001209191-12-020085	1008637	Restricted stock	F6			19374.0				D			
0001240151-12-000042	990492	Common Stock				1968.05				I		401(k) Plan	
0001065949-12-000044	976195	Common Stock				123246.0				I			
0001065949-12-000044	976194	Common Stock				3739706.0				D		See footnote	F1
0001181431-12-019735	991454	Common Stock				41416.0				I		By IRA	
0001181431-12-019735	991455	Common Stock				577851.0				I		By LeDoux Family Limited Partnership	
0001181431-12-019735	991459	Common Stock				36677.0				I		By Self as Trustee for the LeDoux Family Trust U/D/T December 21, 1992	
0001181431-12-019735	991457	Common Stock				800.0				I		By Self as Custodian for Jean-Marc Emile LeDoux	
0001181431-12-019735	991458	Common Stock				28000.0				I		By 401(K)	
0001181431-12-019735	991456	Common Stock				7200.0				I		By Self as Custodian for Marcelle Jeannette LeDoux	
0000794367-12-000084	995883	Common Stock				551.0	F1			I		By 401(k) Plan	
0001240151-12-000041	989256	Common Stock				2293.13				I		401(k) Plan	
0001140361-12-017595	989536	Common Stock				24957907.0				I		By JCL FSLR Holdings, LLC	F1
0001127602-12-011943	1033934	Common Stock				634.0				I		By Spouse	
0001127602-12-011943	1033933	Common Stock				32815.12	F2			I		By Edison 401(k) Savings Plan	
0001140361-12-017594	987348	No securities are beneficially owned				0.0				D			
0001181431-12-019733	973485	Common Stock - Restricted Stock Units	F2			201400.0	F3			D			
0001065949-12-000043	983044	Common Stock				3243397.0				D			
0001240151-12-000040	973312	Common Stock				2632.72				I		401(k) Plan	
0001140361-12-017592	1033388	Common Stock				14855905.0	F1			I		By JCL FSLR Holdings, LLC	
0000914190-12-000235	1033636	Common Stock				4000.0				D			
0001181431-12-019731	973956	Common Stock				125.0				I	F2	By Leslie Slaughter	
0001181431-12-019731	973955	Common Stock				125.0				I	F2	By Kristen Slaughter	
0001140361-12-017591	977912	Common Stock				10102002.0	F1			I		By JCL FSLR Holdings, LLC	
0000914317-12-000399	1017327	Common Stock (DRP)				1043.0				D			
0000914317-12-000399	1017325	Common Stock (Restricted Stock Book Entry)				4264.0				D			
0000914317-12-000399	1017326	Common Stock (Book Entry)				500.0				D			
0000914317-12-000398	1024598	Common Stock (Restricted Stock Book Entry)				7515.0				D		Custodial Account Spouse for Daughter, Molly O'Connor	
0000914317-12-000398	1024599	Common Stock (Book)				1250.0				D		Custodial Account Spouse for Son, Alexander O'Connor	
0000914317-12-000398	1024603	Common Stock (DRP)				1326.0				I			
0000914317-12-000398	1024601	Common Stock (DRP)				7569.0				D			
0000914317-12-000398	1024602	Common Stock (DRP)				2407.0				I			
0000914317-12-000398	1024600	Common Stock (DRP Certificate Form)				16333.0				D			
0001240151-12-000038	979396	Common Stock				2640.68				I		401(k) Plan	
0000794367-12-000083	981918	Common Stock				282.0	F1			I		By 401(k) Plan	
0001140361-12-017590	987402	Common Stock				24957907.0				D	F1		
0001140361-12-017588	1006687	Common Stock				23099.0	F1			D			
0001127602-12-011940	1014734	Common Stock				3538.86				I			
0001127602-12-011940	1014733	Common Stock				172.0				D		The Toro Company Investment, Savings & ISOP	
0001065949-12-000041	978502	Common Stock				18230932.0				D			
0000067887-12-000006	1034914	Class A Common	F1			17937.0				I		Seneca Foods Foundation	
0000067887-12-000006	1034916	Class B Common	F2			80000.0				I		Seneca Foods Pension Trust	
0000067887-12-000006	1034915	Class A Common	F2			152000.0				I		Seneca Foods Pension Trust	
0001127602-12-011939	1030270	Performance Share Units				1505.22	F3			D			
0001127602-12-011939	1030269	Common Stock				22748.48	F2			I		The Toro Company Investment, Savings & ESOP	
0001127602-12-011938	1003776	Common Stock				83332.0				I		By Trust	
0001127602-12-011937	983550	Performance Share Units				48249.5	F4			D			
0001127602-12-011937	983549	Common Stock				32051.41	F3			I		The Toro Company Investment, Savings & ESOP	
0000794367-12-000082	987400	Common Stock				1609.0	F1			I		By 401(k) Plan	
