ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001437749-15-022544	717181	Common Stock				1088470.0				I		By the Red Oak Fund LP directly	F4, F1, F2, F3
0001140361-15-045141	716603	Common Stock				23711.0				D			
0001140361-15-045140	703578	Common Stock				75511.0				D			
0001140361-15-045139	710136	Common Stock				29950.0				I			
0001140361-15-045139	710135	Common Stock				552203.0				D		Through Spouse	
0001140361-15-045138	704256	Common Stock				316642.0	F1			D			
0001225208-15-022693	696248	"Common Shares (""Shares of Beneficial Interest"")"				12515.92				I		By Spouse	
0001140361-15-045137	720803	Common Stock				381409.0				I		HGF Partnership	
0001140361-15-045137	720804	Common Stock				57125.0				I			
0001140361-15-045137	720802	Common Stock				100000.0				I		Goodrich Energy Inc.	
0001140361-15-045137	720801	Common Stock				352043.0				D		through Spouse	
0000899243-15-010162	707922	Common Stock				89979.0				D			
0001140361-15-045136	697358	Common Stock				1223.0				I		Gail Campbell IRA	
0001140361-15-045136	697357	Common Stock	F1			3113.0				I		Please see note	F1
0001104659-15-085847	722941	Common Stock				1675.0				I		As Custodian for Son 3	
0001104659-15-085847	722940	Common Stock				1675.0				I		As Custodian for Son 2	
0001104659-15-085847	722939	Common Stock				1675.0				I		As Custodian for Son 1	
0001441634-15-000091	705167	Ordinary Shares				13995.0				I		See Footnote	F3
0001071739-15-000146	706601	Common Stock				112981.0	F1			D			
0001171843-15-006896	719609	SFNC				17644.0				I			
0001171843-15-006896	719608	SFNC				17644.0				I		Custodian for child (Hayden Christopher)	
0001171843-15-006896	719606	SFNC				245619.0				D		Spouse	
0001171843-15-006896	719607	SFNC				4975.0				I		Custodian for child (Bonner Elizabeth)	
0001638727-15-000005	712744	Common Shares				550000.0				I		Private holding company	
0001179110-15-016527	709273	Common Stock				27500.0				D			
0000919574-15-008765	698543	Common Shares, $.01 par value				71700.0				D			
0001209191-15-086183	719446	Common Voting Shares, $.01 par value per share				534668.0				D		By GRAT	
0001209191-15-086183	719447	Common Voting Shares, $.01 par value per share				1069330.0				I			
0001209191-15-086183	719444	Class A Common Shares, $.01 par value per share				100.0				I		Through Child	
0001209191-15-086183	719445	Class A Common Shares, $.01 par value per share				100.0				I		Through Child	
0001661422-15-000001	708384	Common Stock				8763.0				D			
0001651844-15-000008	713363	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713357	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713359	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713358	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713362	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713354	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713361	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713360	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713355	Common Stock				45050.0				I		Trust	
0001651844-15-000008	713356	Common Stock				45050.0				I		Trust	
0001415889-15-004131	702030	Common Stock				790.0				D			
0001415889-15-004131	702032	Common Stock				0.0				I		By Children	
0001415889-15-004131	702031	Common Stock				42910.0				I		Held by Spouse	
0001415889-15-004131	702033	Common Stock				44802.0				I		By Steven M. Seger Memorial Foundation	
0001415889-15-004131	702034	Common Stock				83884.0				I		By Wabash Valley	
0001415889-15-004131	702035	Common Stock				0.0				I		By Company/Retirement Plans	
0001537854-15-000111	717786	Common Stock				20104.0				D			
0001209191-15-086172	721477	Common Stock				60847.0				I		By The Usman Family Trust	
0001415889-15-004130	720779	Common				215.0				I		Custodian for Grandson	
0001415889-15-004130	720780	Common				790.0				D			
0001415889-15-004129	704287	Common Stock				91030.0				I		Held by Spouse	
0001415889-15-004129	704288	Common Stock				500.0				I		Joint with Spouse	
0001140361-15-045125	716071	Class A Common Stock				4000.0				I			
0001140361-15-045125	716070	Class A Common Stock				149754.0	F4			D		By Mr. McNamara's child.	F5
0000899243-15-010154	701520	Class B common stock	F3			1537610.0				D			
0001415889-15-004128	704530	Common Stock				446.0				I		By Spouse (Thomas Ernst IRA)	
0001415889-15-004128	704529	Common Stock				2115.0				I		By Spouse (Ernst Revocable Trust)	
0000833640-15-000201	705234	Common Stock				172318.0				D			
0001415889-15-004127	701547	Common Stock				2400.0				D			
0000899243-15-010151	698522	Common Stock				57231146.0				I		See Footnotes	F11, F7, F6, F10, F12
0000899243-15-010151	698521	Common Stock				27257682.0				I		See Footnotes	F11, F12, F10, F4
0000899243-15-010151	698524	Common Stock				12783366.0				I		See Footnotes	F11, F12, F10, F9
0000899243-15-010151	698523	Common Stock				5941300.0				I		See Footnotes	F11, F8, F10, F12
0001209191-15-086152	709015	Common Stock				13286.0				I		401(k)	
0001209191-15-086152	709016	Common Stock				122700.0				I		Common Stock held in trust	
0001306873-15-000006	722256	Common Stock				30000.0				I		Footnote	F2
0001306873-15-000006	722257	Common Stock				124347.48				D			
0000921895-15-002829	717550	Common Stock	F1			555588.0				I		By: Lone Star Value Investors, LP	F2
0001209191-15-086145	715245	$.0001 par value common stock				1477.0				I		By 401(k)	
0001209191-15-086142	696348	$.0001 par value common stock				1913.0				I		By 401(k)	
0000919574-15-008758	711587	Common Stock				400000.0	F3			D			
0001209191-15-086137	698769	$.0001 par value common stock				1865.0				I		By 401(k)	
0000921895-15-002827	707315	Class A Common Stock, $0.08 par value	F1			1039072.0				I		By Managed Account of TCS Capital Management, LLC	F3
0001179110-15-016518	721876	Common shares without par value				28369.0	F1			I		Profit Sharing Trust	
0001140361-15-045107	713497	Common Stcok				31112868.0	F3			I		By Sillerman Investment Company III LLC	
0001140361-15-045107	713498	Common Stock				1333000.0	F4			D		By ESFX LLC	
0001140361-15-045107	713499	Common Stock				2189950.0	F5			I			
0001209191-15-086134	715419	$.0001 par value common stock				1644.0				I		By 401(k)	
0000899243-15-010143	712057	Common Stock				819.0				D			
0001144204-15-071754	714387	Common Units (Limited Partner Interests)				250000.0				I		Note	F4
0001144204-15-071754	714386	Common Units (Limited Partner Interests)				1550000.0				I		Note	F3
0001209191-15-086131	721394	Series A Common Stock				147.0				I		By Trust	
0001209191-15-086131	721395	Series C Common Stock				609.0				I		By Trust	
0000701374-15-000164	720438	Common Stock, par value $0.025 per share				500000.0				I		By GRAT	
0001209191-15-086130	718770	$.0001 par value common stock				1307.0				I		By 401(k)	
0001404409-15-000074	703885	Common Stock				14823.09				I		By Savings Plan	
0001209191-15-086128	713034	$.0001 par value common stock				944.0				I		By 401(k)	F2
0001203394-15-000034	718792	Common Stock				2680.0				D			
0001203394-15-000033	720842	Common Stock				300000.0				D			
0001140361-15-045102	721457	Class A Common				44248.0				I		By LLC managed by spouse	
0001140361-15-045102	721461	Class A Common				2532.0				I		By spouse in trust for children	
0001140361-15-045102	721460	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001140361-15-045102	721459	Class A Common				5000.0				I		By Trust as Trustee	
0001140361-15-045102	721458	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001203394-15-000032	699050	Common Stock				300.0				D			
0001203394-15-000032	699049	Commo Stock				892.0				I		By 401 (k) Plan	
0001203394-15-000031	710241	Common Stock				28987.0				D			
0001203394-15-000031	710242	Common Stock				391.0				I		By Managed Account	
0001203394-15-000030	712011	Common Stock				600.0				D			
0001203394-15-000029	714881	Common Stock				10091.0				D			
0001140361-15-045101	721915	Common Stock of 50 cents Par Value				93583.0				D			
0001144204-15-071745	718754	COMMON STOCK				500.0				I		See Footnote	F3
0001014100-15-000034	719591	Common Stock				790.24				I		By 401(k) plan	
0001014100-15-000034	719592	Common Stock				16.23				I		By Spouse as UTMA custodian for son	
0001209191-15-086126	700880	$.0001 par value common stock				320.0				I		By 401(k)	
0001127602-15-034619	697331	Common Stock				15617.85	F1, F2			D			
0001209191-15-086124	722707	$.0001 par value common stock				237.0				I		By 401(k)	
0000899243-15-010142	704180	Common Stock				51273.0				D			
0000899243-15-010141	714053	Common Stock				599164.0				I			
0000899243-15-010141	714052	Common Stock				432339.0				D		Custodian, Foundation, Investments	
0000899243-15-010140	710053	Common Stock				22047.73				D			
0000905718-15-001004	717399	Ordinary Shares				4659660.0				I		See Note	F2
0001209191-15-086122	721047	Common Stock				1307398.0				I		By Steven M. Mariano Trust	
0001209191-15-086122	721048	Common Stock				1014607.0				I		By Corporation	
0001209191-15-086118	718679	Common Stock				1.0				D			
0001179110-15-016515	704471	Common Shares				140214.0				I		See Footnote	F3
0001179110-15-016515	704470	Common Shares				286679.0				I		See Footnote	F2
0001209191-15-086116	722708	Common Stock				500.0				I		See  footnote	F1
0000033769-15-000089	719646	Common Stock $.01 Par Value				23.18				I		by 401(k)	
0000033769-15-000089	719647	Common Stock $.01 Par Value				8200.0				I		by IRA	
0001659165-15-000007	722135	Common Stock				3300.0				D			
0001127602-15-034618	721333	Common Stock				12259.0				D			
0000033769-15-000087	718284	Common Stock $.01 Par Value				110.13				I		by 401(k)	
0001237899-15-000067	703922	Common Stock				407.0				I		By 401(k) Plan	
0001179110-15-016509	701018	Common Stock				16078.0				I		401(k) Plan	
0001127602-15-034617	712844	Common Stock				25146.0				D			
0001179110-15-016508	714978	Common Stock				1571.0				I		401(k)	
0001237899-15-000064	722441	Common Stock				4129.0				I		By 401(k) Plan	
0001237899-15-000063	712070	Common Stock				12890.0				I		by GRAT	
0001237899-15-000063	712071	Common Stock				1652.0				I		By 401(k) Plan	
0001179110-15-016507	723208	Common Stock				1963.0				I		401(k) Plan	
0001237899-15-000061	720997	Common Stock				14376.0				I		by GRAT	
0001237899-15-000061	720998	Common Stock				5599.0				I		By 401(k) Plan	
0001237899-15-000061	720999	Common Stock				6356.0				I		by GRAT	
0001237899-15-000059	705992	Common Stock				18705.0				I		by GRAT	
0001237899-15-000059	705993	Common Stock				1426.0				I		By 401(k) Plan	
0001661296-15-000001	700640	Common Stock, par value $0.001				100000.0				D			
0001127602-15-034616	716815	Common Stock				2000.0				D			
0001237899-15-000058	711238	Common Stock				567976.0				I		by Trust	
0001237899-15-000058	711237	Common Stock				5654.0				I		By 401(k) Plan	
0001127602-15-034615	718724	Common Stock				12000.0	F1			I		By Trust	
0001127602-15-034615	718725	Common Stock				3000.0	F2			I			
0001127602-15-034615	718723	Common Stock				6121.0				D		By Trust	
0001615594-15-000144	713296	Common Stock				13342.0				D			
0001127602-15-034614	698592	Common Stock				16146.0				D			
0001225208-15-022692	711229	Common Stock				4324.22				I		By 401(k)	
0001209191-15-086115	710598	Common Stock				2503.0				I		401(k) Plan	
0001127602-15-034612	718554	Common Stock				625031.05				I		By Trusts	
0001127602-15-034612	718553	Common Stock				166.0				I		By Spouse	
0001209191-15-086113	719404	Units - Class A Common Stock				3211.22				I		By 401(k) Plan	F2
0001209191-15-086111	701405	Common Stock				1639.0				I		401(k) Plan	
0001209191-15-086110	709948	Common Stock				13438.0				I		401(k) Plan	
0001209191-15-086109	720468	Common Stock				32675.0				I		By Daughter	
0001140361-15-045085	718899	Common Units representing limited partner interests	F1			2349708.0				I	F2	By Tourbillon Global Master Fund, Ltd	
0001140361-15-045085	718900	Common Units representing limited partner interests	F1			12758.0				I	F3	By Tourbillon Global Long Alpha Fund, LLC	
0001209191-15-086106	700173	Common Stock				3200.0				I		401(k) Plan	
0000705432-15-000133	712275	Common Stock				1328.0	F1			I		Spouse	
0001615594-15-000143	709027	Common Stock				21465.0				D			
0001209191-15-086105	715842	Common Stock				5639.0				I		401(k) Plan	
0001387131-15-003654	712245	Class A Common Stock, par value $.001 per share				315.0				I		By Bond Street Management, LLC	F2
0001209191-15-086102	713801	No securities are beneficially owned				0.0				D			
0001209191-15-086101	710082	Common Stock				0.0				D			
0001209191-15-086099	704191	No securities beneficially owned.				0.0				D			
0001020859-15-000201	723155	Common Stock				1233.0				I		See footnote	F2
0001615594-15-000142	713914	Common Stock				20616.0				D			
0001209191-15-086092	704284	Common Stock				0.0				D			
0001019687-15-004570	706848	Common Stock, $.001 par value				314292.0				I		By consulting company	
0001019687-15-004570	706847	Common Stock, $.001 par value				428192.0				I		By wife	
0001123292-15-001436	707830	Common Stock, par value $.01				111.0				I		By Wilkins Asset Management, Inc.	F2
0001209191-15-086088	708720	Common Stock par value $0.01				41950.0				D	F1	By Ficus, Inc.	F4
0001209191-15-086088	708721	Common Stock par value $0.01				5386857.0				I	F2	By Silver Maple (2001), Inc.	F5
0001209191-15-086088	708723	Common Stock par value $0.01				18891998.0				I	F2		
0001209191-15-086088	708722	Common Stock par value $0.01				8893213.0				I	F2	By MGN America, LLC	F6
0001209191-15-086086	698784	Common Stock par value $0.01				7050.0				D		By Ficus, Inc.	F3
0001209191-15-086086	698785	Common Stock par value $0.01				5386857.0				I	F1	By Silver Maple (2001), Inc.	F4
0001209191-15-086086	698786	Common Stock par value $0.01				8893213.0				I	F1	By MGN America, LLC	F5
0001209191-15-086086	698787	Common Stock par value $0.01				18891998.0				I	F1		
0000899243-15-010138	711233	Common Stock				6875.0				I		By trust	
0000899243-15-010137	717253	Ordinary Shares				850.0				I		By Sara Rose Verhalen 1997 Trust	
0000899243-15-010137	717252	Ordinary Shares				850.0				I		By Nicole Brownstone Verhalen 1997 Trust	
0000899243-15-010136	720740	Ordinary Shares				464.0				I		See Footnote	F2
0001209191-15-086082	713284	Common Stock par value $0.01				18891998.0				I			
0001209191-15-086082	713282	Common Stock par value $0.01				5386857.0				I		By Silver Maple (2001), Inc.	F4
0001209191-15-086082	713283	Common Stock par value $0.01				8893213.0				I		By MGN America, LLC	F5
0001209191-15-086082	713281	Common Stock par value $0.01				373570.0				D	F1	By Ficus, Inc.	F3
0001127602-15-034609	721603	Common Stock				66245.82				I	F2	Subsidiary	
0001127602-15-034609	721601	Common Stock				5146.0				I		Daughter	
0001127602-15-034609	721602	Common Stock				53226.95				I		Spouse	
0001051741-15-000227	708963	Common Stock				603.0				I		ESOP	
0001127602-15-034607	697355	Common Stock				2000.0				I		By 1323786 Ontario Inc.	
0001209191-15-086073	722971	Common Stock				0.0				D			
0001209191-15-086072	698318	Common Stock				0.0				D			
0001657398-15-000001	697651	Common Stock				34000.0				D			
0001209191-15-086070	710028	Common Stock				0.0				D			
0001642868-15-000008	711341	Common Units				15841.0				I		.	F3
0001659746-15-000003	720855	Common Stock				85842.0				D			
0000899243-15-010133	722804	Common Stock ($.01 par)				747678.0				I		Indirectly held through UANT Ventures, L.P.	
0000899243-15-010133	722805	Common Stock ($.01 par)				13248.0				I		Held in John M. House, MD, P.A.	
0001659746-15-000002	719836	Common Stock				1557200.0				D			
0001171843-15-006892	700878	Mid Penn Bancorp, Inc. Common Stock				1068.82	F1			D			
0000020740-15-000096	704459	Common Stock Par Value $1.00				11002.0	F3			I		By Family Trust	
0001659746-15-000001	700708	Common Stock				122400.0				D			
0000899243-15-010128	698449	Common Stock ($.01 par)				397.0				I		Indirectly held through Las Colinas Medical Group	
0000899243-15-010128	698448	Common Stock ($.01 par)				27848.0				I		Indirectly held through UANT Ventures, L.P.	
0001104659-15-085751	714898	Common Stock				104600.0				D		By Spouse	
0001104659-15-085751	714899	Common Stock				1500.0				I			
0001469326-15-000006	702809	Common stock				6000.0				I		Trustee	F3
0001144204-15-071663	707323	Common Stock				19154.0				D			
0001498301-15-000112	720857	Common				1062784.0				D			
0000923401-15-000003	700479	Common stock				1010.0				I		Spouse	
0001209191-15-086062	706800	Common Stock				36870.0				I		by Spouse	
0001103780-15-000073	701698	Common Shares				6874314.0				D			
0001103780-15-000073	701697	Common Shares				4937854.0				I		Private holding company	
0000899243-15-010115	704968	Common Stock				4478840.0				I		By the Steers 2014 Descendents' Trust	F1
0000899243-15-010115	704969	Common Stock				950920.0				I		By the Robert H. Steers Family Trust	F2
0001209191-15-086058	699418	Common Stock				3527.0	F3			I		By 401(k)/ESOP	
0000904454-15-000798	697545	Common Stock				47963.0	F1			I		By Domain Associates, LLC	F2
0001354488-15-005592	720339	Common Stock, par value $0.60 per share				3887.0				I		By Spouse	
0001354488-15-005592	720338	Common Stock, par value $0.60 per share				144355.0				I		By Partnership	
0000904454-15-000796	704840	Common Stock				3934.0	F1			I		By Domain Associates, LLC	F2
0001209191-15-086050	717433	Common Stock				1.0				I		See Footnote	F3
0000904454-15-000794	719746	Common Stock				42550.0	F1			I		By Domain Associates, LLC	F2
0000904454-15-000791	711980	Common Stock				5250.0	F1			I		By Domain Associates, LLC	F2
0000899243-15-010111	722489	Common Stock				1340701.0				I		By the Martin Cohen 1998 Family Trust	F1
0001127602-15-034585	712169	Class A Common Stock				43.48				I			
0001127602-15-034585	712168	Class A Common Stock				27000.0				D		By Club	
0000904454-15-000789	714138	Common Stock				21471.0	F1			I		By Domain Associates, LLC	F2
0001127602-15-034584	715437	Class A Common Stock				41793.0				I			
0001127602-15-034584	715436	Class A Common Stock				6493.0	F1			D		By Self As Trustee	
0001127602-15-034583	701311	Common Stock				315757.0				D		2012-4 GRAT (JDP)	
0001127602-15-034583	701312	Common Stock				98509.0				I		2012-7 GRAT (JDP)	
0001127602-15-034583	701313	Common Stock				236626.0				I			
0000904454-15-000786	721610	Common Stock				10358.0	F1			I		By Domain Associates, LLC	F2
0000310764-15-000178	700614	Common Stock				40000.0				I		By Husband	
0000310764-15-000178	700615	Common Stock				183694.0				D			
0000310764-15-000178	700613	Common Stock				16534847.0				I		By L. Lee Stryker Trust	
0001127602-15-034582	699966	Class A Common Stock				5380.0				I			
0001127602-15-034582	699965	Class A Common Stock				35315.0				D		By IRA	
0001104659-15-085740	713871	Common Stock				900.0				I		By Managed Account	F3, F2
0001104659-15-085740	713870	Common Stock				7100.0				I		By Mulsanne Partners, L.P.	F1, F3
0000705432-15-000132	713204	Common Stock				12025.0				D			
0001127602-15-034581	713715	Class A Common Stock				6000.0				D			
0001437749-15-022515	699176	Common Stock				0.0				I		By Janet E. Owlett Trust	
0001437749-15-022515	699177	Common Stock				9240.0				I		By Edward H. Owlett Trust	
0001127602-15-034580	723392	Class A Common Stock				333.0				I		By Spouse	
0001127602-15-034580	723393	Class A Common Stock				835.0				I			
0001127602-15-034580	723391	Class A Common Stock				5692.0				D		By Daughter	
0000905729-15-000358	711724	Common stock				13605.61				D		401(k) Plan	
0000905729-15-000358	711725	Common stock				490.66	F1			I			
0000905729-15-000357	722476	Common Stock				1458.63	F1			I			
0000905729-15-000357	722475	Common Stock				7922.16				D		401(k) Plan	
0000905729-15-000356	697040	Common Stock				113.56	F2			I			
0000905729-15-000356	697039	Common Stock				4009.0				I		401(k) Plan	
0000905729-15-000356	697038	Common Stock				3478.42	F1			D		IRA	
0001127602-15-034579	697263	Class A Common Stock				16865.0				D			
0000905729-15-000355	720668	Common Stock				979.49	F1			I			
0000905729-15-000355	720666	Common Stock				4148.54				I		By spouse's 401(k) Plan	
0000905729-15-000355	720667	Common Stock				10028.95				D		401(k) Plan	
0001209191-15-086039	702007	Common Stock				159574.0	F1			I			
0001209191-15-086039	702006	Common Stock				2100.0	F1			I		By Milfam I L.P.	
0001209191-15-086039	702005	Common Stock				87606.0	F1			I		By Trust D - Lloyd I. Miller	
0001209191-15-086039	702003	Common Stock				159574.0	F1			I		By Milgrat (D10)	
0001209191-15-086039	702002	Common Stock				644072.0	F1			I		By Milgrat (K10)	
0001209191-15-086039	702001	Common Stock				1115799.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-15-086039	702000	Common Stock				13302.0				D		By Milfam II L.P.	
0001209191-15-086039	702004	Common Stock				87410.0	F1			I		By Trust C - Lloyd I. Miller	
0000905729-15-000353	697424	Common Stock				421.05				I			
0000905729-15-000353	697423	Common Stock				920.01				D		IRA	
0000905729-15-000352	710473	Common Stock				5058.03	F1			I			
0000905729-15-000352	710472	Common Stock				17719.34				D		401(k) Plan	
0000905729-15-000351	710191	Common Stock				125.54	F1			I			
0000905729-15-000351	710190	Common Stock				2485.07				D		401(k) Plan	
0000905729-15-000350	714133	Common Stock				8056.0	F1			I		IRA	
0000905729-15-000350	714134	Common Stock				12531.19				D		401(k) Plan	
0000905729-15-000350	714135	Common Stock				273.98	F2			I			
0001127602-15-034576	708698	Class A Common Stock				9058.0				D		By Spouse	
0001127602-15-034576	708699	Class A Common Stock				1500.0				I			
0001127602-15-034575	714616	Common Stock				3725.27				I		By 401(k)	
0001127602-15-034575	714617	Common Stock				8674.77				I		By Benefit Plan	
0001127602-15-034575	714618	Common Stock				54118.0				I		By LP	
0001127602-15-034572	711134	Class A Common Stock				16194.0				D			
0001174947-15-001832	700419	Common Stock - $.33 1/3 par value				6300.0				D	F1		
0001127602-15-034571	704930	Common				1.63				I		In 401(k)	
0000899243-15-010107	721330	Common Stock				972.0				I		By ESOP	
0000899243-15-010107	721331	Common Stock				490.0	F2			I		By 401(k)	
0001103780-15-000072	704868	Common Shares				6249376.0				D			
0001103780-15-000072	704867	Common Shares				4488958.0				I		Private holding company	
0001127602-15-034570	700837	Common Stock				27340.6	F1			D			
0001562151-15-000096	708637	Common Stock				21600.0				I		By Spouse	
0001062993-15-006749	715187	Common stock				1502137.0				I		See footnote 1	F1
0001062993-15-006748	715943	Ordinary Shares				1467712.0				I		See footnote 1	F1
0001209191-15-086015	698358	Class A Common Stock				8292.0	F1, F2			I		By MacKenna Greenberg Custodial Account	
0001209191-15-086015	698357	Class A Common Stock				8292.0	F1, F2			I		By Harrison Greenberg Custodial Account	
0001209191-15-086015	698367	Class A Common Stock				27594.0	F1, F2			I		By MacKenna Greenberg 2003 Irrevocable Trust	
0001209191-15-086015	698366	Class A Common Stock				27594.0	F1, F2			I		By Harrison Greenberg 2003 Irrevocable Trust	
0001209191-15-086015	698365	Class A Common Stock				27594.0	F1, F2			I		By Chase Greenberg 2003 Irrevocable Trust	
0001209191-15-086015	698364	Class A Common Stock				5124.0	F1, F2			I		By Cust. Acct. for MacKenna Greenberg	
0001209191-15-086015	698363	Class A Common Stock				5124.0	F1, F2			I		By Cust. Acct. for Harrison Greenberg	
0001209191-15-086015	698360	Class A Common Stock				9228.0	F1, F2			I		By Custodial Account for Harrison Greenberg	
0001209191-15-086015	698359	Class A Common Stock				9228.0	F1, F2			I		By Custodial Account for Chase Greenberg	
0001209191-15-086015	698356	Class A Common Stock				8292.0	F1, F2			I		By Chase Greenberg Custodial Account	
0001209191-15-086015	698362	Class A Common Stock				5124.0	F1, F2			I		By Cust. Acct. for Chase Greenberg	
0001209191-15-086015	698361	Class A Common Stock				9228.0	F1, F2			I		By Custodial Account for MacKenna Greenberg	
0001209191-15-086013	711553	Variable Rate Demand Preferred Shares				145.0				I		By Subsidiary	F1
0001209191-15-086012	715556	Diodes Incorporated Common Stock				476783.0				I			
0001209191-15-086012	715555	Diodes Incorporated Common Stock				1621720.0				D		Lu Grandchildren's Trust	
0001209191-15-086011	710186	Common Stock				13008.0				I		By 401(k)	F2
0001209191-15-086011	710188	Common Stock				1505.0				I		By Matching ESOP	F3, F2
0001209191-15-086011	710187	Common Stock				9067.0				I		BY ESOP	F2
0001209191-15-086009	700433	Common Stock				17.0				I			
0001209191-15-086009	700432	Common Stock				2.06				D	F2	By Son	F3
0001209191-15-086008	721506	Common Stock				4000.0	F1			I		By Milgrat (A10)	
0001209191-15-086008	721507	Common Stock				148094.0	F1			I		By Milgrat (T10)	
0001209191-15-086008	721508	Common Stock				319605.0	F1			I			
0001209191-15-086008	721502	Common Stock				35002.0	F1			I		By Lloyd I. Miller, III, Trustee GST Catherine C. Miller	
0001209191-15-086008	721503	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Kimberly S. Miller	
0001209191-15-086008	721501	Common Stock				112791.0	F1			I		By AMIL of Ohio, LLC	
0001209191-15-086008	721505	Common Stock				6000.0	F1			I		By Trust A-2 - Lloyd I. Miller	
0001209191-15-086008	721504	Common Stock				6000.0	F1			I		By Lloyd I. Miller, III, Trustee GST Lloyd I. Miller	
0001209191-15-086008	721494	Common Stock				27197.0	F1			I		By Trust A-1 - Lloyd I. Miller	
0001209191-15-086008	721495	Common Stock				1561.0	F1			I		By Milfam I L.P.	
0001209191-15-086008	721496	Common Stock				2029867.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-15-086008	721497	Common Stock				36031.0	F1			I		By Susan F. Miller	
0001209191-15-086008	721498	Common Stock				24000.0	F1			I		See Footnote no. 2	F2
0001209191-15-086008	721499	Common Stock				1156438.0				D		By Milfam II L.P.	
0001209191-15-086008	721500	Common Stock				2462685.0	F1			I		By Trust A-3 - Lloyd I. Miller	
0001140361-15-045052	711013	Common Stock				15000.0				I		By Spouse	
0001209191-15-086007	714121	Common Stock				1517596.0	F1			I			
0001209191-15-086007	714120	Common Stock				231537.0	F1			I		By Milfam I L.P.	
0001209191-15-086007	714119	Common Stock				3348353.0				D		By Milfam LLC	
0001209191-15-086007	714118	Common Stock				184073.0	F1			I		By Lloyd I. Miller, III, Trustee GST Catherine C. Miller	
0001209191-15-086007	714117	Common Stock				262346.0	F1			I		By Lloyd I. Miller, III, Co-Trustee GST Lloyd A. Crider	
0001209191-15-086007	714116	Common Stock				4496353.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-15-086007	714115	Common Stock				22472882.0	F1			I		By Milfam II L.P.	
0000904454-15-000784	722181	Common Stock				38094.0	F1			I		By Domain Associates, LLC	F2
0001209191-15-086006	721378	Common Stock				1233500.0				D		By Milfam II L.P.	
0001209191-15-086006	721377	Common Stock				722400.0	F2			I		By Trust A-4 - Lloyd I. Miller	
0001209191-15-086006	721379	Common Stock				893700.0	F2			I			
0001209191-15-086003	703571	Common Stock				160349.0				D			
0000036146-15-000090	706143	common stock				2865.0				I		By company sponsored 401k	
0001144204-15-071630	704365	Common Stock				972.0	F1			I		via CapitalSouth Corporation	
0001144204-15-071630	704364	Common Stock				2705.0	F1			I		via Capitala Transaction Corp.	
0001144204-15-071630	704363	Common Stock				505479.08	F1, F2, F3			I		via Capitala Restricted Shares I, LLC	
0001144204-15-071630	704366	Common Stock				100.0	F1			I		via Capitala Investment Advisors, LLC	
0000763563-15-000107	714161	Common Stock				5675.95				I		By Qualified Plan	
0001014100-15-000033	721024	Common Stock				790.24				I		By 401(k) plan	
0001014100-15-000033	721025	Common Stock				16.23				I		By Spouse as UTMA custodian for son	
0001225208-15-022681	716594	Common Stock, no par value				676.85				I			
0001225208-15-022681	716593	Common Stock, no par value				8021.0				D		By 401k	
0000763563-15-000104	714982	Common Stock				5461.18	F1			I		By Qualified Plan	
0000763563-15-000104	714983	Common Stock				77.78	F1			I		ACF Haylee Merritt	
0000763563-15-000104	714984	Common Stock				36.7	F1			I		ACF Alyssa Merritt	
0000763563-15-000102	717408	Common Stock				3609.24	F1			I		By Qualifed Plan	
0000763563-15-000100	720157	Common Stock				454.93	F1			I		By Qualified Plan	
0000763563-15-000098	714154	Common Stock				3677.61	F1			I		By Qualified Plan	
0001615594-15-000141	697960	Common Stock				26114.0				I		By Spouse	
0001615594-15-000141	697959	Common Stock				405000.0				I		By Trust	
0001140361-15-045047	713295	Common Stock				14800.0				I		By spouse	
0001140361-15-045046	710131	Common Stock				4657.0	F1			D			
0001140361-15-045045	712895	Common Stock				14800.0				I		By spouse	
0001140361-15-045043	696524	Common Stock				5885603.0				D			
0001062993-15-006738	702211	Common Stock				1803574.0				I		See footnote	F2
0001474506-15-000183	721440	Common Stock				1113474.0				I		See footnote	F3
0001474506-15-000183	721442	Common Stock				87297.0				I		See footnote	F4
0001474506-15-000183	721438	Common Stock				6713.0				I		IRA	
