ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-09-018246	1425474	Common Stock, $1 2/3 Par Value				83273.78	F2			I		Through 401(k) Plan	
0001127602-09-018246	1425475	Common Stock, $1 2/3 Par Value				596817.0				I		Through Family Trust	
0001127602-09-018245	1343056	Common Stock				23923.21				I		Held In Trust Under Issuer's Retirement Plan	
0001127602-09-018242	1249726	Common Stock				16488.0				I		Wife	
0001127602-09-018242	1249727	Common Stock				32455.13	F1			I		Held In Trust Under Issuer's Retirement Plan	
0001127602-09-018241	1287736	Common Stock				4057.63	F1			I		Held In Trust Under Issuer's Retirement Plan	
0001127602-09-018240	1286032	Common Stock				13270.0				I		Custodian - Daughters	
0001127602-09-018240	1286033	Common Stock				18510.89	F1			I		Held In Trust Under Issuer's Retirement Plan	
0001209191-09-042670	1383399	Class A Common Shares, $.01 par value per share				147690.0				I			
0001209191-09-042670	1383398	Class A Common Shares, $.01 par value per share				391406.0				D		Wife's Trust	
0001209191-09-042670	1383400	Common Voting Shares, $.01 par value per share				0.0				D			
0001127602-09-018236	1321289	Common Stock, $1 2/3 Par Value				17883.23	F2			I		Through 401(k) Plan	
0001127602-09-018236	1321288	Common Stock, $1 2/3 Par Value				4160.0				I		As Custodian For Son Under Ugma	
0001127602-09-018236	1321287	Common Stock, $1 2/3 Par Value				4160.0				I		As Custodian For Daughter Under Ugma	
0001127602-09-018236	1321290	Common Stock, $1 2/3 Par Value				110000.0				I		Through Family Llc	
0001127602-09-018236	1321291	8% Pfd., Series J				3000.0				D			
0000022356-09-000119	1413400	Common Stock				136678.0				I		Irrev Trust for self	
0000022356-09-000119	1413401	Common Stock				48493.0				I		Irrev Trust-children	
0000022356-09-000119	1413403	Common Stock				174463.0				I		Tower Properties Co	
0000022356-09-000119	1413402	Common Stock				23109.0				I		Nicolas Kemper Trst	
0000022356-09-000119	1413396	Common Stock				24218.0				I		401K	
0000022356-09-000119	1413397	Common Stock				23131.0				I		Charlotte Kemper Trs	
0000022356-09-000119	1413398	Common Stock				28735.0				I		David BR Kemper Trst	
0000022356-09-000119	1413399	Common Stock				53275.0				I		Exec Comp    Plan	
0000022356-09-000118	1275438	Common Stock				11566.0				I		CB Kemper Rev Trust	
0000022356-09-000118	1275443	Common Stock				48493.0				I		MLK Trust- JMK issue	
0000022356-09-000118	1275444	Common Stock				174463.0				I		Tower Properties Co	
0000022356-09-000118	1275442	Common Stock				23060.0				I		JW Kemper      Trust	
0000022356-09-000118	1275445	Common Stock				23119.0				I		WL Kemper      Trust	
0000022356-09-000118	1275440	Common Stock				11566.0				I		EC Kemper Revoc Trst	
0000022356-09-000118	1275437	Common Stock				11565.0				I		CB Kemper      Trust	
0000022356-09-000118	1275436	Common Stock				4220.0				I		Bank cust for son	
0000022356-09-000118	1275441	Common Stock				8017.0				I		Exec Comp    Plan	
0000022356-09-000118	1275439	Common Stock				11565.0				I		EC Kemper      Trust	
0001140361-09-020008	1262519	Common Stock, par value, $.01 per share				1222086.0	F4			I		Shares held in family owned LLC	
0001140361-09-020008	1262520	Common Stock, par value, $.01 per share				2950590.0	F5			I		By contract	
0001127602-09-018234	1352448	Common Stock, $1 2/3 Par Value				256718.0				I		Through Family Trust	
0001127602-09-018234	1352447	Common Stock, $1 2/3 Par Value				48724.85	F2			I		Through 401(k) Plan	
0001311050-09-000052	1254278	Common Stock				4926.0				I		By Trust	
0001127602-09-018232	1301157	Common Stock				10093.06	F1			I		Held In Trust Under Issuer's Retirement Plan	
0001127602-09-018232	1301156	Common Stock				1724.0				I		Custodian- Daughter	
0001127602-09-018231	1297098	Common Stock, $1 2/3 Par Value				3277.14	F3			I		Through 401(k) Plan	
0001225208-09-018116	1343097	Common				4326.09	F1			I			
0001225208-09-018116	1343096	Common				255694.0				D		By 401(k) Profit Sharing Plan	
0001225208-09-018115	1300131	Common Stock				6636.58				I		Incentive Investment Plan	F2
0001179110-09-012709	1420493	Series A Liberty Capital Common Stock				153.0	F2			I		By Spouse	
0001179110-09-012709	1420494	Series A Liberty Capital Common Stock				937.0	F3			I		By 401(k) Savings Plan	
0000705432-09-000059	1364525	Common Stock				2018.43				D			
0001010412-09-000209	1410123	Common Stock				16600000.0				I		Uplift Holdings, LLC.	F1
0001225208-09-018112	1219637	Common Stock				764.4	F2			I		By 401(k) Plan	
0001121307-09-000022	1385107	Common Stock				4237852.0				D		See Footnote 1	F1
0001121307-09-000022	1385108	Common Stock				1810525.0				I	F1	See Footnote 1	F1
0001121307-09-000022	1385109	Common Stock				80000.0				I	F1		
0001121265-09-000026	1267287	Common Stock				80000.0				I	F1	See Footnote 2	F2
0001121265-09-000026	1267288	Common Stock				4237852.0				I	F2		
0001121265-09-000026	1267286	Common Stock				1810525.0				D		See Footnote 1	F1
0001127602-09-018229	1262965	Common Stock				63521.0				I		Minor Child	
0001127602-09-018229	1262966	Common Stock				1897338.0				I		Tom Kartsotis As Joint Trustee Of The Kartsotis Family Irrevocable Trust	
0001127602-09-018229	1262964	Common Stock				3450.0				I		By Spouse	
0001209191-09-042660	1461708	Common Shares				8388.0				I		By Wife	F2
0001209191-09-042660	1461707	Common Shares				2094.8				I		By 401(k) Plan	F1
0001209191-09-042658	1475327	Common Stock				6683.0				I		By 401k account	
0001225208-09-018108	1400115	Common Stock				16845.0				I		By IRA	
0001225208-09-018108	1400116	Common Stock				4689.0				I		By Spouse	
0001225208-09-018108	1400117	Common Stock				14820.0				I		By Spouse's IRA	
0000079282-09-000039	1351869	Common Stock, $.10 par value				17990.0				D		401(k) Plan	
0000079282-09-000039	1351870	Common Stock, $.10 par value				250000.0	F2			I			
0000079282-09-000039	1351871	Common Stock, $.10 par value				305283.0	F3			D			
0000897101-09-001785	1384603	Common Stock				376.0				I		by Child #1	F3
0000897101-09-001785	1384604	Common Stock				376.0				I		by Child #2	F3
0000897101-09-001785	1384605	Common Stock				376.0				I		by Child #3	F3
0000897101-09-001785	1384606	Common Stock				8692.0				I		by Trust	F4
0000897101-09-001785	1384608	Common Stock				3975.0				I		by Trust 3	F6
0000897101-09-001785	1384607	Common Stock				3033.0				I		by Trust 2	F5
0001127602-09-018227	1220591	Common Stock				0.0				D			
0001233533-09-000002	1396819	Common Stock				400.0				I		by Spouse - IRA	
0001233533-09-000002	1396818	Common Stock				11200.0				I		by Spouse	
0001233533-09-000002	1396817	Common Stock				14249.0				D		by IRA	
0001233533-09-000002	1396820	Common Stock				200.0				I			
0000783603-09-000083	1236174	Common Stock				3.0				I	F1	See footnote #1	
0001181431-09-041823	1265783	Common Stock				363800.0	F2			I	F2	See Foot Note	F2
0001181431-09-041817	1467634	No securities are beneficially owned				0.0				D			
0001209191-09-042631	1355080	COMMON STOCK				1400.86				I		Jonathon Addis, T. Addis, Cust.	
0000783603-09-000081	1478810	Common Stock				162745.0				I	F1	See footnote #1	
0000783603-09-000081	1478811	Common Stock				160000.0				I	F2	See footnote #2	
0001209191-09-042630	1459607	No Securities Beneficially Owned				0.0	F1			D			
0000914190-09-000653	1464416	Class A Membership Units				200000.0				D			
0001471368-09-000001	1259627	Common				0.0				D			
0001049005-09-000014	1473311	Common Stock				5470.08				I		By Employees' Savings Plan	
0001015037-09-000005	1360758	Common Shares				1867.0				I		By 401(k) Plan	
0001176553-09-000006	1386129	Common Stock				12354.39				I		By Employee's Savings Plan	
0001179110-09-012692	1233677	Common stock				4352.0				I		By ESOP Trust	
0001209191-09-042622	1300539	Common Stock				109854.0	F1			I		by R. Kevin Clinton trust	
0001209191-09-042622	1300542	Common Stock				10535.0	F1			I			
0001209191-09-042622	1300540	Common Stock				11313.0	F1			D		by wife's trust	
0001209191-09-042622	1300541	Common Stock				39999.0	F1			I		by wife's IRA	
0001079332-09-000004	1240304	Common Stock, $1 par value				4308.23				I		By 401(k) Plan	
0001127602-09-018220	1246183	Common Stock				1094.0				I		By Spouse	
0001057877-09-000098	1297381	Common Stock (401-k)				115.95	F1			I		By Trustee	
0001057877-09-000098	1297382	Common Stock (401-k)				6.74	F1			I		By Trustee for Spouse	
0001209191-09-042621	1237389	Common Stock				2616.0	F4			I		By Son	
0001209191-09-042621	1237388	Common Stock				4629.0	F3			I		401k	
0001303990-09-000098	1344402	Common Stock				33694.0				I		Through the Bruce W. Duncan Revocable Trust	
0001303990-09-000098	1344403	Common Stock				19219.0				D			
0001303990-09-000097	1414390	Common Stock				33694.0				I		Through the Bruce W. Duncan Revocable Trust	
0001303990-09-000097	1414391	Common Stock				19219.0				D			
0001303990-09-000096	1356728	Common Stock				33694.0				I		Through the Bruce W. Duncan Revocable Trust	
0001303990-09-000096	1356729	Common Stock				19219.0				D			
0000783603-09-000077	1256119	Common Stock				1000.0				I	F1	See footnote #1	
0001181431-09-041809	1270604	Common Stock				1137.0				I			
0001181431-09-041809	1270603	Common Stock				133665.0				D		By Spouse	
0000783603-09-000075	1373562	Common Stock				296648.0				I	F1	See footnote 1	
0000783603-09-000075	1373563	Common Stock				2003.0				I	F2	See footnote #2	
0001015037-09-000004	1223923	Common Shares				509.0				I		By 401(k) Plan	
0001181431-09-041807	1467166	Common Shares				51116.0				D	F5		
0001181431-09-041807	1467163	Common Shares				25164.0				I		Wifes-Trust	
0001181431-09-041807	1467164	Series B Preferred Stock				2000.0				I		Wifes- Trust	
0001181431-09-041807	1467165	Common Shares				59787.0				I	F3	Self-Trust	
0001181431-09-041807	1467162	Common Shares				3002.0				I		Wife's IRA	
0001181431-09-041804	1393260	Common Stock				3369731.0	F1			I		See Footnote (1)	
0001127602-09-018218	1433584	Common Stock				6096.5				I		By Spouse	
0001127602-09-018218	1433583	Common Stock				14890.42				I		By Retirement Plan Trustees	
0001459685-09-000017	1404001	Common Stock				46956.0				D			
0001209191-09-042613	1418280	Common Stock				21641.0	F3			D			
0001127602-09-018216	1319944	Common Stock				195.72				I		By SW Jemison and PL McCallum Revocable Trust	
0001127602-09-018216	1319943	Common Stock				23961.96				I		By Retirement Plan Trustees	
0001127602-09-018216	1319942	Common Stock				1.0				I		By son Philip	
0001127602-09-018216	1319941	Common Stock				13.84				I		By daughter Steffani	
0000783603-09-000073	1362310	Common Stock				98250.0				I	F1	See footnote 1	
0001127602-09-018213	1384948	Common Stock				1983.0				I		By Spouse	
0001127602-09-018213	1384947	Common Stock				1511.88				I		By Retirement Plan Trustees	
0001127602-09-018211	1416513	Common Stock				6158.0				I		By Trust	F2
0001127602-09-018211	1416512	Common Stock				715.1				I		By Son	
0001127602-09-018211	1416511	Common Stock				1506.82				I		By Retirement Plan Trustees	
0001144204-09-046464	1309369	Common Stock, $0.001 par value per share				12240523.0	F5, F4			I	F1	By Vicis Capital Master Fund	
0001144204-09-046464	1309370	10% Cumulative Perpetual Series B Preferred Stock				165.0				I	F1	By Vicis Capital Master Fund	
0001459685-09-000016	1419284	Common Stock				5670.0	F1			I		By Spouse	
0000943861-09-000056	1405946	Common Stock				1300.0				D			
0001127602-09-018208	1446278	Common Stock				1343.39				I		By Savings Plan	
0001127602-09-018207	1289005	Common Stock				4603.1				I		By State Street	
0001181431-09-041798	1313442	Common Stock				108514.0				I		By Rabbi Trust	
0001252986-09-000028	1458773	Common Stock				7725.0				I		by Managed Account	
0001127602-09-018206	1230256	Common Shares				6902.0				I		Ira	
0001127602-09-018206	1230255	Common Shares				150.44				I		Custodian For Daughter	
0001179110-09-012684	1425249	Class A Common Stock				10000.0				I		See Footnote	F2
0001127602-09-018201	1446802	Common Stock				48000.0				I		By Spouse	
0001127602-09-018201	1446801	Common Stock				200000.0				I		2009 Edward C. Bernard Grantor Retained Annuity Trust	
0001459685-09-000014	1367844	Common Stock				18390.0				D			
0001127602-09-018201	1446800	Common Stock				186163.0				I		2008 Edward C. Bernard Grantor Retained Annuity Trust	
0001127602-09-018200	1410498	Common Stock				3094.0				I		ESOP	
0001181431-09-041795	1457070	Common Stock, par value $0.001 per share				4258.0	F1			I		Elliot H. Stein Irrevocable Trust FBO Elliot H. Stein Jr. U/A DTD 4/18/85	
0001140361-09-019981	1430356	Common Stock				72750.0				I		See Footnote	F2
0001140361-09-019981	1430355	Common Stock				341997.0				I		See Footnote	F1
0001140361-09-019981	1430357	Common Stock				118308.0				D			
0001140361-09-019979	1393653	Common Stock				341997.0				D			
0001144204-09-046448	1248915	Common Stock				13800.0				I		By Spouse's IRA	
0001144204-09-046448	1248914	Common Stock				9200.0				I		By Spouse	
0001144204-09-046448	1248913	Common Stock				47800.0				D		By IRA	
0001144204-09-046448	1248916	Common Stock				1200.0				I			
0001144204-09-046447	1353063	Common Stock, $.0001 par value per share				7330770.0				D			
0001144204-09-046444	1370310	Common Stock, $.0001 par value per share				7330770.0				I			
0001144204-09-046444	1370309	Common Stock, $.0001 par value per share				3515769.0				D		By Water Science, LLC	
0001209191-09-042592	1384804	Common Class A Stock (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-09-042592	1384810	Common Stock (GTN)				5518.0	F1			D			
0001209191-09-042592	1384802	Common Stock (GTN)				10000.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-09-042592	1384801	Common Class A Stock (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-09-042592	1384800	Common Stock (GTN)				35000.0				I		Delta Life Ins. Co.	
0001209191-09-042592	1384799	Common Class A Stock (GTN.A)				1189180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-042592	1384798	Common Stock (GTN)				109750.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-042592	1384797	Common Class A Stock (GTN.A)				976676.0				D		Spouse as Trustee for Children	
0001209191-09-042592	1384796	Common Stock (GTN)				355200.0				I		Spouse as Trustee for Children	
0001209191-09-042592	1384795	Common Stock (GTN)				848350.0				D		Spouse	
0001209191-09-042592	1384803	Common Class A Stock (GTN.A)				135795.0				I		Georgia Casualty & Surety Co.	
0001209191-09-042592	1384805	Common Stock (GTN)				6000.0				I		Association Casualty Insurance Co.	
0001209191-09-042592	1384806	Common Class A Stock (GTN.A)				132354.0				I		Association Casualty Insurance Co.	
0001209191-09-042592	1384811	Common Stock (GTN)				100000.0				I			
0001209191-09-042592	1384812	Common Class A Stock (GTN.A)				130300.0				I			
0001209191-09-042592	1384808	Common Class A Stock (GTN.A)				32000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-042592	1384809	Common Stock (GTN)				50000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-042592	1384807	Common Stock (GTN)				50000.0				I		American Southern Insurance Co.	
0001459685-09-000011	1418695	Common Stock				4410.0				I		By ESOP	
0001209191-09-042588	1322293	Common Class A (GTN.A)				1189180.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-042588	1322291	Common Class (GTN.A)				976676.0				I		Trustee for Children	
0001209191-09-042588	1322290	Common Class (GTN)				848350.0				I		Spouse	
0001209191-09-042588	1322289	Common Class (GTN)				355200.0				D		Spouse	
0001209191-09-042588	1322306	Common Class A (GTN.A)				130300.0				I			
0001209191-09-042588	1322305	Common Class (GTN)				100000.0				I		Gulf Capital Services, Ltd.	
0001209191-09-042588	1322304	Common Class (GTN)				5518.0	F1			I		Gulf Capital Services, Ltd.	
0001209191-09-042588	1322303	Common Class (GTN)				50000.0				I		Spouse 401 K Plan	
0001209191-09-042588	1322302	Common Class A (GTN.A)				32000.0				I		American Southern Ins. Co.	
0001209191-09-042588	1322301	Common Class (GTN)				50000.0				I		Association Casualty Ins. Co.	
0001209191-09-042588	1322300	Common Class A (GTN.A)				132354.0				I		Association Casualty Ins. Co.	
0001209191-09-042588	1322299	Common Class (GTN)				6000.0				I		Georgia Casualty & Surety Co.	
0001209191-09-042588	1322298	Common Class A (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-09-042588	1322297	Common Class A (GTN.A)				135795.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-09-042588	1322296	Common Class (GTN)				10000.0				I		Delta Life Ins. Co.	
0001209191-09-042588	1322295	Common Class A (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-09-042588	1322294	Common Class (GTN)				35000.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-09-042588	1322292	Common Class (GTN)				109750.0				I		Trustee for Children	
0001068800-09-000193	1437773	Common Stock				327747.0				D			
0001181431-09-041792	1320263	Common Stock				1000.0				I		Custodian	F4
0001181431-09-041792	1320262	Common Stock				1000.0				I		Custodian	F3
0001181431-09-041792	1320261	Common Stock				1000.0				I		Custodian	F2
0000906163-09-000034	1453538	NVR, Inc. common stock				150.0				I		By Charitable Remainder Trust	
0000945841-09-000048	1307040	Common Stock				1701.0				I		by Spouse	
0001181431-09-041788	1228873	Common Stock				15000.0				I		Spouse	
0001005477-09-003639	1265527	Common Stock				11240.0				D			
0001209191-09-042576	1215780	Common Stock				1436.0				I		by Trust	F3
0001209191-09-042576	1215781	Common Stock				100.0				I		by Trust	F3
0001209191-09-042576	1215782	Common Stock				100.0				I		by Trust	F3
0001209191-09-042576	1215783	Common Stock				100.0				I			
0001209191-09-042576	1215779	Common Stock				7606.0				D		by Trust	F2
0001209191-09-042574	1216979	Common Stock				503.0				I			
0001209191-09-042574	1216978	Common Stock				28810.0				D		By Spouse	
0001088193-09-000056	1292058	Common Stock				92699.0	F1			I		Vestin Realthy Mortgage I, Inc.	
0001088193-09-000056	1292059	Common Stock				10506.0	F2			I		Vestin Fund III, LLC	
0001088193-09-000056	1292060	Common Stock				16498.0	F3			I			
0001088193-09-000056	1292057	Common Stock				1411940.0				D		Vestin Mortgage, Inc.	
0001209191-09-042572	1341310	Common Stock				200.0				D			
0001209191-09-042571	1316407	Common Stock				5000.0				D			
0001209191-09-042570	1342293	Common Stock				405.0				I		By Spouse	
0001209191-09-042569	1263002	Common Stock				1711.0				I			
0001209191-09-042569	1263001	Common Stock				15245.0				D		By Minor Child	
0001209191-09-042567	1403972	Common Stock				1699.0				D			
0001237769-09-000028	1232638	Common Units				1995954.0	F3, F2			I		See Footnotes	F3, F2
0001237769-09-000028	1232637	Common Units				12390120.0	F3, F2			I		Through Corporation	F3, F2
0001209191-09-042566	1301271	Common Stock				54556.0				D			
0001209191-09-042566	1301269	Common Stock				4118.0	F1			I		by 401(K) plan	
0001209191-09-042566	1301270	Common Stock				16729.0				I		by Spouse	
0001209191-09-042563	1344341	Common Stock				7955.0				D			
0001086715-09-000051	1433866	Gold Standard Mining Corp. common stock				24420000.0				D		By Kenata Corporation	
0001086715-09-000051	1433867	Gold Standard Mining Corp common Stock				24700000.0				I			
0001225208-09-018101	1410443	Common Stock				5000.0				I		By Spouse	
0001225208-09-018100	1264604	Common Stock				413944.0				I		Phyllis A. Sander Living Trust	
0001127602-09-018195	1402793	Common Stock				51600.0				I		By El Capitan Investors, L. P.	
0001127602-09-018195	1402794	Common Stock				3640.0				I		By Spouse	
0001127602-09-018193	1235522	Common Stock				533.9				I		401(k) Plan	
0000897101-09-001780	1372028	common stock				240.0				I		Spouse	
0000032878-09-000050	1417591	Common Stock	F1			3535.0				D			
0001181431-09-041745	1427304	No securities are beneficially owned.				0.0				D			
0001127602-09-018191	1402944	Common Stock				195.0				I		By 401(k)	
0001209191-09-042546	1404266	Common Stock, $.01 par value				8140.0				D	F3		
0001209191-09-042546	1404265	Common Stock, $.01 par value				2000.0				I			
0001209191-09-042546	1404264	Common Stock, $.01 par value				53430.0				D		Adult child's account	F1
0001127602-09-018189	1437529	Common Stock				429766.0				I		Spouse	
0001127602-09-018189	1437528	Common Stock				0.0				I		2008 GRAT	
0001127602-09-018189	1437527	Common Stock				0.0				I		2002 GRAT	
0001127602-09-018189	1437530	Common Stock				162930.0				I		Trusts (Descendants')	
0000914317-09-001802	1327648	Common Stock				3208.0	F2			I		By ESOP	
0000914317-09-001802	1327647	Common Stock				1745.0				I		By spouse's IRA	
0000914317-09-001802	1327646	Common Stock				5621.0	F2			I		By 401(k) Plan	
0001209191-09-042545	1262405	Comm on Stock				89267.6				I		Reporting Person's ESPP/401(k) accounts	
0001209191-09-042545	1262403	Common Stock				2995122.0				I		Folco Development Corporation	
0001209191-09-042545	1262404	Common Stock				708106.0				I		Foley Family Charitable Foundation	
0000842518-09-000035	1295976	Common Stock ($0.50 par value)				3652.75	F2			D			
0000842518-09-000035	1295977	Common Stock ($0.50 par value)				2615.0				D			
0000230498-09-000114	1374283	Class A Common Stock				119170.0				D			
0000230498-09-000113	1309443	Class A Common Stock				2500.0				D			
0001209191-09-042542	1346928	Common Shares				2973.0	F1			I			
0001209191-09-042542	1346927	Common Shares				4000.0				D		By 401(k) Plan	
0001209191-09-042540	1393555	Common Stock				43409.16				D			
0001209191-09-042535	1338198	Common stock				1306.0				I		By 401(k) Plan	
0001209191-09-042534	1282746	Common Stock				14516.0				D			
0001209191-09-042532	1220503	Common stock				31915.0	F3			I		By Spouse	
0001209191-09-042531	1417934	Common stock				308.0				I		By 401(K) Plan	
0001209191-09-042529	1442249	Common stock				932.0				I		By 401(k) Plan	
0001209191-09-042528	1303026	Common Shares				56800.0				D		By Spouse	
0001209191-09-042528	1303027	Common Shares				10000.0				I			
0001209191-09-042527	1468493	Common Stock				1287.0				I		By 401(K) Plan	
0001209191-09-042525	1311376	Common stock				1795.0				I		By 401(k) Plan	
0000851169-09-000020	1265950	Common Stock				0.0				D			
0001209191-09-042523	1346350	Common Shares				54700.0				D			
0001225208-09-018087	1433360	Common Stock				16845.0				I		By IRA	
0001225208-09-018087	1433362	Common Stock				14820.0				I		By Spouse's IRA	
0001225208-09-018087	1433361	Common Stock				4689.0				I		By Spouse	
0000711377-09-000041	1325016	Common Stock				234217.0				D			
0000851169-09-000019	1309764	Common Stock				0.0				D			
0001002105-09-000399	1401684	Common Stock				1198.0				I		By Spouse	
0001002105-09-000399	1401685	Common Stock				434.0				I		By daughter	
0001002105-09-000399	1401686	Common Stock				434.0				I		By son	
0001144204-09-046388	1344729	Common Stock, no par value				0.0				D			
0001209191-09-042519	1284249	Common Shares				8700.0				D			
0000711377-09-000040	1477970	Common Stock				544414.0				D		See Footnote	F1
0000711377-09-000040	1477971	Common Stock				129547.0				I			
0000897069-09-001376	1434012	Common Stock				16050.0				I		Employee Benefit Trust	
0000897069-09-001376	1434011	Common Stock				12800.0				I		Estate Reduction Trust	
0001209191-09-042516	1243031	Common Stock				1000.0				I	F1	Suzanne A. Hoover Revocable Trust	
0001225208-09-018085	1452655	Common Stock				1600.0	F1			I		By Stock Award II	F3
0001225208-09-018085	1452654	Common Stock				1800.0	F1			I		By Stock Award	F2
0001018623-09-000009	1268932	Common Shares				4764.0				I		By Spouse	
0001209191-09-042510	1406678	Class A Common Stock				110.0				D			
0001209191-09-042510	1406677	Class A Common Stock				10915.0				I	F2	Deceillio Family LP	F2
0001209191-09-042510	1406679	Class A Common Stock				5.0				I	F2		
0001209191-09-042510	1406676	Class B Common Stock	F1			1102.0				D		by wife	F2
0001127602-09-018187	1417843	Common Stock				1299.43				I		By 401(k)	
0001127602-09-018187	1417845	Common Stock				38500.0				I		By Spouse	
0001127602-09-018187	1417844	Common Stock				81239.99				I		By ESOP	
0000842518-09-000034	1357705	Common Stock ($0.50 par value)				5683.39	F2			D		by Daughter	
0000842518-09-000034	1357707	Common Stock ($0.50 par value)				190.06	F4			I			
0000842518-09-000034	1357706	Common Stock ($0.50 par value)				408.13	F3			I		by Son	
0001276655-09-000003	1277038	Common Stock				7394631.0				D			
0001276655-09-000003	1277037	Common Stock				540000.0	F1			I		Brandt's children	
0000842518-09-000033	1382669	Common Stock ($0.50 par value)				1102.0	F2			D			
0000842518-09-000032	1267009	Common Stock ($0.50 par value)				161.0				I			
0000842518-09-000032	1267008	Common Stock ($0.50 par value)				172.0				I		by Daughter	
0000842518-09-000032	1267007	Common Stock ($0.50 par value)				1249.0				D		by Son	
0000842518-09-000032	1267006	Common Stock ($0.50 par value)				881.52	F2			D		by Son	
0000842518-09-000032	1267010	Common Stock ($0.50 par value)				144.0				I			
0001179110-09-012670	1423775	Common Stock				120049.0				I		By spouse	
0001179110-09-012670	1423776	Common Stock				5000000.0				I		By Fisher Core Holdings L.P.	F4
0001005477-09-003637	1426389	Common Stock				87025.0				D			
0001209191-09-042501	1267786	Common Stock				13632.0				I		by adult son	F4
0001209191-09-042501	1267785	Common Stock				9731.0	F3			D		by IRA	
0001209191-09-042501	1267787	Common Stock				122.0				I			
0001181431-09-041725	1405162	Common Stock				2804.0				D			
0001225208-09-018079	1245106	Class A Common Stock				107621.0				D			
0000854560-09-000018	1397372	Common stock				7505.0				I		401(k) Plan	
0000854560-09-000018	1397373	Common stock				80153.0				I		Spouse's Trust&IRA	
0001284286-09-000003	1274671	Common Stock				1138.0				I		By: S&T Holdings Ltd.	
0001284286-09-000003	1274672	Common Stock				262819.0				I		By: WPHL Holdings, Inc.	
0001392937-09-000015	1441694	Common Stock				600000.0				I		By Self as Trustee for YSL Grantor Retained Trust	
0001392937-09-000015	1441696	Common Stock				600000.0				I		By SML Grantor Retained Trust	F1
0001392937-09-000015	1441695	Common Stock				1760000.0				I		By Liaw Family Trust	F1
0001392937-09-000015	1441693	Common Stock				150000.0				D			
0000096021-09-000065	1436448	Common Stock				18500.0				I		Trust	
0001209191-09-042495	1218731	Common Stock				391334.0				I			
0001209191-09-042495	1218729	Common Stock				16927.62				I		By Trust	
0001209191-09-042495	1218730	Common Stock				4132076.0				D		By spouse	
0001140361-09-019948	1351816	Common Stock				3117500.0				I		By the Najafi Familiy Trust dated September 13, 2006	F2
0001284139-09-000003	1312216	Common Stock				1138.0				I		By: S&T Holdings Ltd.	
0001284139-09-000003	1312217	Common Stock				341598.0				I		By: WPHL Holdings, Inc.	
0001241708-09-000013	1317268	Common Stock				4000.0	F3			D			
0001241708-09-000013	1317266	Common Stock				775.0	F1			D			
0001241708-09-000013	1317267	Common Stock				1000.0	F2			D			
0001181431-09-041716	1394649	Series C common stock				2906.0				I		by 401(k) Plan	
0001181431-09-041716	1394647	Series A common stock				388.0				I		by 401(k) Plan	
0001181431-09-041716	1394646	Series A common stock				136.0	F1			I		by spouse	
0001181431-09-041716	1394648	Series C common stock				136.0	F1			I		by spouse	
0001181431-09-041712	1287085	No securities are beneficially owned				0.0				D			
0000796505-09-000020	1280637	COMMON STOCK				904350.0				I		SHARES HELD BY SPOUSE 156,760	
0001110803-09-000133	1261421	Common Stock				117960.0				I		by Spouse	
0001110803-09-000133	1261422	Common Stock				11480.0				I		by Trust	
0001110803-09-000133	1261419	Common Stock				60000.0				I		by Corporation	
0001110803-09-000133	1261420	Common Stock				9080.0				I		by Daughter	
0000950142-09-001262	1475456	Trust Shares (interest in special voting share)	F1			5303253.0				I		By various trusts	F5
0000950142-09-001260	1325877	Common Stock				5303253.0				I		By various trusts	F4
0001140361-09-019947	1261853	Common Stock				3117500.0				I		By the Najafi Familiy Trust dated September 13, 2006	F1
0001140361-09-019944	1229012	Common Stock				500.0				I		By the McPherson Family Trust	
0001140361-09-019942	1282203	Common Stock				10180.0				I			
0001140361-09-019942	1282202	Common Stock				75000.0				D		By the Anthony Dailley DDS Profit Sharing Plan	
0001225208-09-018077	1448549	Common Stock				711.0				I		By IRA	
0001225208-09-018077	1448548	Common Stock				1962.13				I		By ESOP	
0001209191-09-042475	1228136	Common Stock				645724.0				I		By Barington Companies Equity Partners, L.P.	F3, F4
0001209191-09-042475	1228137	Common Stock				7000.0				D			
