ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000040417-15-000051	693516	Common Stock				8815.0				I		By Thrift Plan Trust	F1
0000040417-15-000051	693520	5.95% Preferred Stock				13121.0				I		By Power of Attorney	F2
0001209191-15-053308	689644	Common Stock, par value $0.01 per share				14839.0				D			
0001209191-15-053307	632667	Common Stock				0.0				D			
0001225208-15-013865	619359	Common Stock				100.0				I		The Alexander Fund	
0001225208-15-013865	619358	Common Stock				2.0				I		Robert M. Alexander UGMA	
0001519695-15-000062	679453	Common Stock				16.54	F1, F3			I		Deferred Comp. Plan	F2
0001519695-15-000062	679454	Common Stock				7058.0	F1			I		IRA	
0001519695-15-000062	679455	Common Stock				8295.0	F1			I		Trust	
0001519695-15-000062	679452	Common Stock				7099.0				D			
0001209191-15-053296	690836	Common Stock				63134.0				D			
0001225208-15-013861	654088	Common Units no par value				45816.0				I		By John and Evelyn McNiff Trust	
0001225208-15-013861	654087	Common Units no par value				4471.0				I		By JNS Charitable Lead Annuity Trust	
0001225208-15-013861	654086	Common Units no par value				73351.0				I		By Evelyn B Olin Irrevocable Trust	
0001140361-15-024309	686924	Class I Shares				0.0				I		N/A	
0001209191-15-053286	644506	Common Stock				10.0				I		By the MetLife Policyholder Trust	F2
0001209191-15-053286	644505	Common Stock				40.0				I		by custodian for chilldren under UTMA	
0000930420-15-000157	693329	Common Stock				1987.0				I		By:Spouse	F4
0001209191-15-053284	616044	Common Stock				236.0				I		by JMK Investments 2, LP	F2
0001209191-15-053280	655021	Common Stock				10.0				I		By the MetLife Policyholder Trust	F2
0000919574-15-004913	676942	Common Shares, $.01 par value				71700.0				D			
0000003570-15-000122	617593	Common Stock				6000.0				I		By Wife	
0001437749-15-012313	656675	Common stock	F2			8700.0				D			
0000076282-15-000071	630078	Common Stock	F1			828.0				I		Individual Account Retirement Plan	
0001140361-15-024305	653737	Common Stock				8957.0	F1			I		By 401(k)	
0001140361-15-024305	653736	Common Stock				7185.0				I		By Spouse	
0001140361-15-024305	653738	Common Stock				15814.0				I		By ESOP	
0001140361-15-024305	653740	Common Stock				125.0				I		By child 2	
0001140361-15-024305	653739	Common Stock				375.0				I		By child 1	
0001213900-15-004483	618161	Common Stock				60000.0				D			
0000076282-15-000069	626967	Common Stock	F2			11700.0				I		Crawford Capital Company	
0000076282-15-000069	626968	Common Stock	F2			41401.0				I		First Francis Company, Inc.	
0000076282-15-000069	626966	Common Stock	F2			22500.0				I		L'Accent Provence	
0000076282-15-000069	626969	Common Stock	F3			20440.0				I		Individual Account Retirement Plan	
0000076282-15-000069	626970	Common Stock	F4			9500.0				I		Spouse	
0001533932-15-000177	637086	Class A Common Stock				9083.0				D			
0001140361-15-024301	621387	Class I Shares				0.0				I		N/A	
0001140361-15-024299	619478	Common Shares				60807.0				I		By Wife	F2
0001140361-15-024299	619477	Common Shares				60729.0				I		By the LCP Group L.P.	F2
0001140361-15-024295	614584	Common Stock				17243.0				I		By ESOP	
0001140361-15-024295	614583	Common Stock				17193.0	F1			I		By 401(k)	
0001140361-15-024295	614582	Common Stock				3772.0				I		By Spouse	
0000090185-15-000082	623076	Common Stock				389.69	F1			I		By 401(k) Plan	
0001144204-15-037191	645820	Common Stock				20000.0				D			
0001225208-15-013854	679250	Common Stock				1000.0				D			
0001225208-15-013853	644671	Common Stock				1000.0				D			
0001209191-15-053238	653449	Common Stock				820.0				I		By Company 401(K) Plan	
0000930420-15-000147	688749	Common Stock				1222342.0				I		By: Revocable Trust	F4
0001464523-15-000011	669764	Common Stock				1900.0				I		IRA	
0001140361-15-024285	652383	Class I Shares				0.0				I		N/A	
0001140361-15-024281	660743	Class I Shares				0.0				I		N/A	
0001645017-15-000001	604552	Common Stock				407274.0				D			
0001209191-15-053182	657219	Common Stock				0.0				D			
0001209191-15-053178	692986	Common Stock				1748.24	F2			I		By ESOP II Trust	
0001493225-15-000071	646003	Common Stock				8158.99	F1			I		By 401(k)	
0001493225-15-000071	646002	Common Stock				10519.76	F1			I		By ESOP	
0001140361-15-024271	672436	Class I Shares				0.0				I		N/A	
0001140361-15-024267	605183	Class I Shares				0.0				I		N/A	
0001140361-15-024265	661270	Class I Shares				0.0				I		N/A	
0001209191-15-053167	626680	Ordinary Shares				3834.0				D			
0001567627-15-000012	668567	Common Stock				171227.0				D			
0001209191-15-053164	621361	$5 Par Common Stock				0.0	F1			D			
0001140361-15-024260	640481	Class I Shares				0.0				I		N/A	
0001209191-15-053163	653475	$5 Par Common Stock				4076.0	F1			D		UTMA by Self for Daughter/EH	
0001209191-15-053163	653476	$5 Par Common Stock				40.0	F2			I			
0001493225-15-000070	661248	Common Stock				23658.44	F1			I		By ESOP	
0001493225-15-000070	661247	Common Stock				5896.0				I		By IRA	
0000310764-15-000086	672908	Common Stock				183694.0				D			
0000310764-15-000086	672907	Common Stock				40000.0				I		By Husband	
0000310764-15-000086	672906	Common Stock				16534847.0				I		By L. Lee Stryker Trust	
0001209191-15-053157	688427	Common Stock				263.44				I		by Managed Account	
0000921895-15-001632	692275	Common Stock				55125.0				D			
0000807249-15-000130	685139	Class B Common Stock				299830.0	F2			D			
0000807249-15-000130	685138	Class B Common Stock				18543741.0	F2			I		By: GGCP Holdings, LLC	F3
0001104659-15-045366	672411	Class P Common Stock				230000.0				I		By Limited Partnership	F2
0001179110-15-009810	624645	Common Shares				14500.0				D			
0001140361-15-024254	604701	Class I Shares				0.0				I		N/A	
0001179110-15-009808	696061	Common Shares				5000.0				D			
0001596532-15-000048	666078	Common Stock				53000.0				I		By Foundation	F5
0001596532-15-000048	666079	Common Stock				3948384.0				I		by Trust	F6
0000905729-15-000207	686235	Common Stock				4554.34				I		By 401(k) Plan	
0001209191-15-053122	681808	Common Stock				2436.5				I		ESSOP	
0001209191-15-053122	681809	Common Stock				2068.0				I		Restricted Stock	
0001127602-15-020637	656685	Common Stock $0.01 Par Value				8465.0				I		401(k) Plan	
0001437749-15-012295	652006	Common Stock	F1			27209.0				D			
0001179110-15-009795	637891	Preferred Shares, Series A				9500.0				D			
0001493225-15-000069	618243	Common Stock				57886.98	F1			I		By 401(k)	
0001493225-15-000069	618245	Common Stock				3343.0				I		By Spouse	
0001493225-15-000069	618244	Common Stock				24388.56	F1			I		By ESOP	
0001179110-15-009793	609702	Preferred Shares, Series A				42000.0				D			
0001179110-15-009791	668025	Common Shares				3000.0				I			
0001179110-15-009791	668024	Preferred Shares, Series A				2700.0				D		IRA	
0000067887-15-000047	689090	Class B Common	F1			6775.0				I		401 (k)	
0001493225-15-000068	630551	Common Stock				24388.56	F1			I		By ESOP	
0001493225-15-000068	630550	Common Stock				46724.26	F1			I		By 401(k)	
0001179110-15-009772	694758	Preferred Shares, Series A				3700.0				D			
0001415889-15-002045	642354	Common Stock				5000000.0				I		By Brisk Management, LLC	
0001415889-15-002045	642353	Common Stock				2000567.0				I		By Brisk Investment, LP	
0001179110-15-009770	663176	Common Shares				12000.0				I		IRA	
0001493225-15-000067	659250	Common Stock				40035.0				I		By IRA	
0001493225-15-000067	659252	Common Stock				16764.0				I		By Spouse's IRA 4	
0001493225-15-000067	659251	Common Stock				1858.0				I		By Spouse's IRA 2	
0001493225-15-000067	659249	Common Stock				56915.0				I		By Spouse's IRA	
0001493225-15-000067	659253	Common Stock				6453.0				I		By Spouse's IRA 3	
0001493225-15-000067	659254	Common Stock				8787.0				I		By Spouse as Custodian for Child 1	
0001493225-15-000067	659255	Common Stock				8787.0				I		By Spouse as Custodian for Child 2	
0001493225-15-000067	659256	Common Stock				24388.56	F1			I		By ESOP	
0001209191-15-053090	654374	Common Shares				16276.0	F1			I			
0001209191-15-053090	654373	Common Shares				346147.0				D		By 401(k) Plan	
0001209191-15-053089	684498	Common Shares				6600.0				D			
0001209191-15-053086	617972	Common shares				581.0	F1			D			
0001209191-15-053086	617971	Common shares				54367.0				D			
0001127602-15-020635	686782	Common Stock				799.78				I		401(k) Plan	
0001127602-15-020635	686783	Common Stock				10717.0				I		In Trusts	
0001209191-15-053079	679567	Class B Common Stock, par value $.01 per share				105801.0	F1			D			
0001140361-15-024224	611687	Common Stock				475000.0				D			
0001019687-15-002409	616319	Common Stock				14000000.0				D			
0001019687-15-002408	655306	Common Stock				1250000.0				D			
0001019687-15-002406	630272	Common Stock				272668.0				D			
0001019687-15-002405	628738	Common Stock				6600000.0				D			
0001019687-15-002404	693312	Common Stock				1400000.0				I		By Umajin Co., Ltd. (Japanese corporation)	
0001019687-15-002403	686294	Common Stock				15000.0				D			
0001127602-15-020634	639991	Common Stock				3587.51				I		Held In Trust Under Issuer's Retirement Plan	
0001127602-15-020634	639989	Common Stock				33.0				I		Family Trust	
0001127602-15-020634	639990	Common Stock				2000.0				I		Spouse As Custodian For Children	
0001127602-15-020634	639988	Common Stock				14000.0				I		By Spouse	
0001437749-15-012287	649532	Common Stock				13313.0				I		By Fairview Financial Corporation	
0001140361-15-024218	653243	First Guaranty Bancshares, Inc. $1 Par Common Stock				15457.0				I		held by Cede & Co., A.G. Edwards, custodian for Alton Lewis 401 K Plan	
0001140361-15-024218	653244	First Guaranty Bancshares, Inc. $1 Par Common Stock				530.0				I		owned jointly with wife, Terri Lewis	
0001644498-15-000001	692031	Common Stock				22455.0				D		By David Scott Rhind GST Trust 1	
0001644498-15-000001	692032	Common Stock				5456.0				I			
0001181431-15-008306	659418	Common Stock				400.0				I		Held jointly with Roger Whitaker	
0001181431-15-008306	659420	Common Stock				700.0				I		By the Supp Exec Retirement Plan	
0001181431-15-008306	659419	Common Stock				12973.0				I		By the 401(k) Plan	
0001181431-15-008305	691598	Common Stock				517.0				I		By the 401(k) Plan	
0001181431-15-008305	691599	Common Stock				2927.0				I		By the Supp Exec Retirement Plan	
0001181431-15-008304	663500	Common Stock				3819.0				I		By the Supp Exec Retirement Plan	
0001181431-15-008304	663499	Common Stock				11577.0				I		By the 401(k) Plan	
0001127602-15-020630	632823	Fidelity Southern Corporation - Common Stock				12478.0				I		By 401(k)	
0001065949-15-000150	652032	Common Stock				446498.0				I			
0001065949-15-000150	652031	Common Stock				1983256.0				I		Through Spouse	
0001065949-15-000150	652030	Common Stock				431505.0				D		As CEO of RMI GmbH	
0001065949-15-000149	620953	Common Stock				1983256.0				D			
0001179110-15-009756	604929	Common Stock				52.0				D			
0001082440-15-000002	671988	Common Stock				376354.0				D			
0001214651-15-000040	687337	Common Stock				3037.0				D			
0001437749-15-012267	658083	Common Stock, par value $0.0001 per share				2500.0				I		Held by trust for the benefit of the reporting person's child	
0001437749-15-012267	658084	Common Stock, par value $0.0001 per share				2500.0				I		Held by trust for the benefit of the reporting person's child	
0001209191-15-053037	679323	Common Stock				20091062.0				I			
0001209191-15-053037	679322	Common Stock				2012377.0				D		See Footnote	F2
0001127602-15-020624	653087	Common Stock				6000.0				I		By Daughters	
0001209191-15-053033	688204	Common Stock				5000.0				I		See footnote	F12
0001209191-15-053033	688205	Common Stock				200000.0				I		See footnote	F13
0001209191-15-053033	688203	Common Stock				7631594.0				I		See footnote	F11
0001140361-15-024213	643651	Common Stock				227.0				D			
0001140361-15-024211	660532	Common Stock				1112.0				I			
0001140361-15-024211	660531	Common Stock				2575.0				I		Spouse IRA	
0001140361-15-024211	660530	Common Stock				5972.0				D		By Trust	
0001140361-15-024209	646642	Common Stock				19333.0				D			
0001140361-15-024207	626019	Common Stock				2348.0				D			
0001140361-15-024201	621286	Common Stock				27367.0				I		By Trust	
0001209191-15-053026	625068	Common Stock				39738987.0				I		See Footnotes	F11, F9, F12
0001209191-15-053026	625067	Common Stock				1397649.0				I		See Footnotes	F11, F12, F8
0001209191-15-053026	625066	Common Stock				82238.0				I		See Footnotes	F11, F12, F7
0001209191-15-053026	625065	Common Stock				13749289.0				I		See Footnotes	F5, F6, F12, F11
0001209191-15-053026	625064	Common Stock				383603683.0				I		See Footnotes	F4, F6, F12, F11, F3
0001209191-15-053026	625063	Common Stock				15587545.0				I		See Footnotes	F4, F2, F12, F11, F6
0001209191-15-053026	625069	Common Stock				235542.0				I		See Footnotes	F11, F12, F10
0001209191-15-053024	693700	Common Stock				13286.0				I		401(k)	
0001209191-15-053024	693701	Common Stock				122700.0				I		Common Stock held in trust	F7
0001127602-15-020622	627539	Common Stock				1449.0				I		By Deferred Comp Plan	
0001127602-15-020622	627540	Common Stock				1456.0				I		By SEP	
0001001039-15-000161	614964	Disney Common Stock				265.62	F1			I		By 401(k)	
0001001039-15-000161	614963	Disney Common Stock				100.0				I		By Spouse in IRA	
0001209191-15-053016	640951	Common Stock				2000.0				I		See footnote	F5
0001209191-15-053016	640950	Common Stock				220000.0				I		See footnote	F4
0001209191-15-053016	640949	Common Stock				100000.0				I		See footnote	F3
0001209191-15-053006	611652	Common Stock				3525.0				I		By 401(k)/ESOP	
0001179110-15-009743	675993	Common Stock				6000.0				I		Held by Spouse	
0001104659-15-045207	608149	Common Stock				25459633.0				D	F1		
0001104659-15-045206	695972	Common Stock				16325235.0				D	F1		
0001209191-15-053003	661830	Common Stock				101119.0				I		See footnote	F2
0001209191-15-053001	621202	Common Stock				85000.0				I		See Footnote	F2
0001209191-15-053001	621203	Common Stock				2547.0				I		See Footnote	F3
0001209191-15-052999	649850	Ordinary Shares				5574.0				I		By 401(k) Plan	
0001209191-15-052998	663350	Ordinary Shares				1157.0				I		By 401(k) Plan	
0001209191-15-052997	668581	Ordinary Shares				4957.0				I		By 401(k) Plan	
0001162194-15-000116	650940	Common Stock				2061.0				I		See Footnote	F1
0001209191-15-052992	695369	Common Stock, par value $0.00001 per share				5955249.0				I		CSH Holdings LLC	
0001225208-15-013836	612941	Common Stock, $0.01 par value				5940170.0				I	F3	By WHX CS Corp.	
0001127602-15-020620	618126	Common Stock				7954.72				I		401(k) Plan	F3
0001127602-15-020620	618127	Common Stock				120947.25				D		SAH Trust	F4
0001127602-15-020620	618128	Common Stock				32605.0				I			
0001181431-15-008295	660924	Common Stock				1401869.0				I		See Note 2	F2
0001181431-15-008295	660923	Common Stock				1401869.0				I		See Note 1	F1
0001212545-15-000170	666805	Common Stock				196571.0				I		The Snyder Family Trust 1989	
0001212545-15-000169	623423	Common Stock				2916.0	F2			I		401K Plan	
0001212545-15-000168	682419	Common Stock				5193.0	F2			I		401K Plan	
0000019446-15-000026	622002	Common Stock, par value $.10 per share				82294.0				I		By custodial accounts for benefit of grandchildren	
0000019446-15-000026	622004	Common Stock, par value $.10 per share				29430.0				I		Shares held by Dico Group, Inc.	
0000019446-15-000026	622003	Common Stock, par value $.10 per share				234271.0				I		By trust for benefit of children	
0000019446-15-000026	622001	Common Stock, par value $.10 per share				477488.0				I		By wife	
0001127602-15-020615	660150	Class C Google Stock Unit	F3			207.0				D			
0001127602-15-020615	660151	Class C Google Stock Unit	F4			164.0				D			
0001127602-15-020615	660152	Class A Google Stock Unit	F1			28.0				D			
0001127602-15-020615	660153	Class A Google Stock Unit	F3			207.0				D			
0001127602-15-020615	660154	Class A Google Stock Unit	F4			164.0				D			
0001127602-15-020615	660149	Class C Google Stock Unit	F2			483.0				D			
0001127602-15-020615	660148	Class C Google Stock Unit	F1			28.0				D			
0001120295-15-000055	685340	Common Stock				2400.0				I		By Child	
0001120295-15-000055	685342	Common Stock				200000.0				I		By LLC for the benefit of the Reporting Person's two children	F1
0001120295-15-000055	685341	Common Stock				2400.0				I		By Child	
0001209191-15-052955	677159	Common Stock				7497.0				I		See footnote	F2
0001626431-15-000032	633612	Common Stock				1066.0				D			
0001626431-15-000032	633613	Common Stock				27279.0				I		By Trust	
0001626431-15-000031	684174	Common Stock				12180.0				I		By Charles H. Noski and Lisa J. Noski Revocable Trust	
0001626431-15-000030	623209	Common Stock				949.0				D			
0001246360-15-002493	638242	Common Stock				843.0				I		By KSOP	
0001246360-15-002492	689528	Common Stock				1053.0				I		By KSOP	
0001140361-15-024183	605514	Common Stock				1697.0				I		By 401(k) Plan	
0001209191-15-052937	689111	Common Stock				1201.0	F2			I		By 401(k) plan	
0001280452-15-000105	628972	Common Stock				2000.0				I		by Family Trust	
0001171843-15-003412	661348	SFNC				1545.0				I		IRA (Spouse)	
0001280452-15-000104	660375	Common Stock				246263.0				D			
0001127602-15-020613	664806	Class C Google Stock Unit				30259.0				D		By The Bay Meadow L.P.	
0001127602-15-020613	664807	Class C Google Stock Unit	F5			70788.0				D		By The Bay Meadow L.P.	
0001127602-15-020613	664808	Class C Capital Stock				5259.0				I			
0001127602-15-020613	664809	Class A Google Stock Unit	F6			30259.0				D			
0001127602-15-020613	664810	Class A Common Stock				5245.0				I			
0001209191-15-052931	612862	Class A Common Stock				9198.0	F1			I		By MacKenna Greenberg 2003 Irrevocable Trust	
0001209191-15-052931	612861	Class A Common Stock				9198.0	F1			I		By Harrison Greenberg 2003 Irrevocable Trust	
0001209191-15-052931	612860	Class A Common Stock				9198.0	F1			I		By Chase Greenberg 2003 Irrevocable Trust	
0001209191-15-052931	612859	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for MacKenna Greenberg	
0001209191-15-052931	612858	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for Harrison Greenberg	
0001209191-15-052931	612857	Class A Common Stock				1708.0	F1			I		By Cust. Acct. for Chase Greenberg	
0001209191-15-052931	612856	Class A Common Stock				3076.0	F1			I		By Custodial Account for MacKenna Greenberg	
0001209191-15-052931	612855	Class A Common Stock				3076.0	F1			I		By Custodial Account for Harrison Greenberg	
0001209191-15-052931	612854	Class A Common Stock				3076.0	F1			I		By Custodial Account for Chase Greenberg	
0001209191-15-052931	612853	Class A Common Stock				2764.0	F1			I		By MacKenna Greenberg Custodial Account	
0001209191-15-052931	612851	Class A Common Stock				2764.0	F1			I		By Chase Greenberg Custodial Account	
0001209191-15-052931	612852	Class A Common Stock				2764.0	F1			I		By Harrison Greenberg Custodial Account	
0001209191-15-052926	638849	Common Stock				794291.0	F2			I		See footnote	F2
0001209191-15-052925	631858	Series A Common Stock				981.0				I		By 401(k) Account	F4
0001209191-15-052925	631857	Series A Common Stock				954.0				I		By Family LLC	F3
0001209191-15-052925	631856	Series A Common Stock				960.0				I		By Spouse	F2
0001209191-15-052924	629873	Common Stock, par value $0.01				6827.0				I		Owned through Young 1999 Family Limited Liability Partnership	
0001209191-15-052918	643197	Common stock, par value $0.01				94219.0				I		Held by Jamem, Ltd.	
0000916302-15-000002	653434	Series B Mandatorily Redeemable Preferred Shares				30.0				D			
0000916302-15-000002	653433	Series A Mandatorily Redeemable Preferred Shares				70.0				D			
0001209191-15-052916	626323	Common Stock, par value $0.01				57817.0				I		Owned by Jared Morris 1997 Trust	
0001104659-15-045197	661310	Class A Common Stock				34255737.0				I		By SGMS Acq. Corp., SGMS Acq. Two Corp., RLX Holdings Two LLC and MacAndrews & Forbes Holdings Inc.	F1
0001127602-15-020611	669906	Common Stock				500000.0				I		by spouse	
0001127602-15-020611	669907	Common Stock				590000.0				I		Family Owned LLC	
0001127602-15-020611	669904	Common Stock				2000000.0				I		by GRAT	
0001127602-15-020611	669903	Common Stock				2000000.0				I		by spouse	
0001127602-15-020611	669905	Common Stock				500000.0				I		by GRAT	
0001104659-15-045191	669088	Class A Common Stock				4400.0				I		By wife	
0001104659-15-045191	669089	Class A Common Stock				9500.0				I		By daughter	
0001104659-15-045191	669090	Class A Common Stock				7000.0				I		By son	
0000878526-15-000037	669759	Common Stock, $0.001 par vale per share				4150.0				I		By Spouse	
0000878526-15-000037	669758	Common Stock, $0.001 par value per share				118402.0				I		By Family Trust	
0001209191-15-052905	637568	Common Units				11285.0				D			
0001209191-15-052901	644127	Common Stock, $0.0001 par value				16225.0	F1			D			
0001394159-15-000082	650607	Common Stock				111000.0				I		See footnote	F3
0001179110-15-009733	642243	Common Stock				2166152.0				I		See Footnote	F6
0001179110-15-009733	642242	Common Stock				1000.0				I		By spouse	F5
0001209191-15-052886	684112	Common Stock				1298.69	F2			I		GCC Trusts	
0001271372-15-000001	672975	Common Stock				140000.0				I		Family Ltd. Ptrshp	F2
0001209191-15-052877	619424	Common Stock				322624.0				I		By Trust (Spouse, Trustee)	
0001144204-15-036998	648421	Common Stock				14000000.0				I		By Golden Eight Investments Limited	F1
0001221432-15-000046	675655	Class A Common Stock				7372.99				I			
0001221432-15-000046	675654	Class A Common Stock				1135175.08	F2			D		By Spouse	
0001209191-15-052856	687654	Common Stock				197107.0				I		See footnote	F2
0000892712-15-000644	673850	Common Stock				1535290.0				D			
0001638599-15-000094	681310	Common Stock				10618.0				I		Spouse	
0001140361-15-024145	683859	Common Stock				50000.0				D	F1, F2		
0001209191-15-052847	664028	Common Units				5000.0				D			
0001214659-15-004826	624264	2014 Performance Shares				126400.0	F3			D			
0001214659-15-004826	624265	2015 Performance Shares				159963.0	F4			D			
0001140361-15-024142	637240	Class A Common Stock				49075.0				D		By grandchildren under custody agreement	F3
0001140361-15-024142	637241	Class A Common Stock				2325.0				I	F3		
0001127602-15-020601	634271	Common Stock, Par Value $.01 Per Share				200000.0				I		Morris Goldfarb 2012 Delaware Trust	
0001127602-15-020601	634273	Common Stock, Par Value $.01 Per Share				92802.0				I		The Morris And Arlene Goldfarb Family Foundation	
0001127602-15-020601	634270	Common Stock, Par Value $.01 Per Share				216750.0				I		Goldfarb Family Partners, LLC	
0001127602-15-020601	634272	Common Stock, Par Value $.01 Per Share				29666.0				I		Spouse	
0001127602-15-020601	634269	Common Stock, Par Value $.01 Per Share				200000.0				I		Arlene Goldfarb 2012 Delaware Trust	
0001209191-15-052828	608184	Common Stock				11438500.0				I		See Footnote	F3
0001209191-15-052828	608185	Common Stock				30250.0				I		See Footnote	F4
0001209191-15-052826	632902	Common Stock				53606.0				I		As GP of Waldis Family Partnership	F2
0001643505-15-000002	682060	Common Stock				63.0				I		By 401(k) Plan	
0001643505-15-000002	682059	Common Stock				196250.0				D			
0000720672-15-000068	640170	Common Stock				2856.0				D			
0000720672-15-000067	646941	Common Stock				1646.0				D			
0000720672-15-000065	673019	Common Stock				4758.0				D			
0000720672-15-000064	679933	Common Stock				9634.0				D			
0000720672-15-000063	637081	Common Stock				40190.0				D			
0000720672-15-000062	661037	Common Stock				33443.0				D			
0000720672-15-000061	642592	Common Stock				36226.0				D		by Spouse	
0000720672-15-000061	642593	Common Stock				573.0				I			
0000720672-15-000060	638217	Common Stock				49820.0				D			
0000720672-15-000059	694137	Common Stock				21666.0				D			
0001289340-15-000059	680708	Common Stock				82.0				I		Sanderling Ventures Management V	
0001289340-15-000059	680706	Common Stock				67790.0				I		Sanderling Venture Partners V Co-Investment Fund, L.P.	
0001289340-15-000059	680698	Common Stock				40673.0				I		Sanderling Ventures Management VI	
0001289340-15-000059	680697	Common Stock				46810.0				D			
0001289340-15-000059	680707	Common Stock				22451.0				I		Sanderling Venture Partners IV Co-Investment Fund	
0001289340-15-000059	680699	Common Stock				6358.0				I		Sanderling VI Limited Partnership	
0001289340-15-000059	680700	Common Stock				5335.0				I		Sanderling VI Beteiligungs GmbH & Co. KG	
0001289340-15-000059	680701	Common Stock				1500.0				I		Sanderling Mgmt. LLC 401K Pension Profit Sharing Plan	
0001289340-15-000059	680702	Common Stock				53275.0				I		Sanderling IV Biomedical Co-Investment Fund, L.P.	
0001289340-15-000059	680703	Common Stock				11097.0				I		Sanderling V Beteiligungs GmbH & Co. KG	
0001289340-15-000059	680704	Common Stock				39716.0				I		Sanderling V Biomedical Co-Investment Fund, L.P.	
0001289340-15-000059	680705	Common Stock				11956.0				I		Sanderling V Limited Partnership	
0001267130-15-000066	607535	Common Stock				767.0	F3			I		by 401(k) Plan	
0001267130-15-000066	607534	Common Stock				111981.0				I		by Castner Family, LLC	
0001209191-15-052817	609197	Common Stock				27500.0				I		By minor child	
0001209191-15-052817	609196	Common Stock				27500.0				I		By minor child	
0001127602-15-020600	676033	Common Stock	F2			519.18				I		Through Computershare Under ESPP	
0001127602-15-020597	677660	Common Stock				1065.81				I		Trustee for Christine Camp RT dtd 2/11/11	
0001127602-15-020597	677661	Common Stock				103196.0				I			
0001127602-15-020597	677659	Common Stock				6112.0				D		Christine Camp Roth IRA	
0001209191-15-052805	663558	UGI Common Stock				123115.0				I		Benefit Plan	
0001209191-15-052800	620734	UGI Common Stock				5250.0				I		By Family Partnership	
0001209191-15-052800	620733	UGI Common Stock				19967.0				I		401(k) Plan	
0001123292-15-000886	669491	Common Stock				100.0	F1, F2			D			
0001123292-15-000885	631108	No securities are beneficially owned.				0.0				D			
0001127602-15-020595	625315	Common Stock	F1			712.49				I		Through Computershare under ESPP	
0001140361-15-024132	689539	Common Stock				138451.0				D			
0001123292-15-000884	625999	No securities are beneficially owned.				0.0				D			
0001209191-15-052791	690602	Common Stock, par value $0.01 per share				70404.0				I		As custodian on behalf of his three children	
0001209191-15-052791	690601	Common Stock, par value $0.01 per share				996675.0	F2, F3			I		By wife, Ann H. Clements	
0001181431-15-008247	645329	Common Stock				50000.0				I		By the Fabienne and John Patrick Guerin Family Trust	
0001123292-15-000883	672239	No securities are beneficially owned.				0.0				D			
0001225208-15-013827	644464	"Common Shares (""Shares of Beneficial Interest"")"				5694.0				D			
0001209191-15-052788	677006	Common Stock				117162.0				I		By wife	
0001209191-15-052788	677005	Common Stock				954507.0				I		By Irrevocable Family Trust of Michael T. Cartwright	
0001209191-15-052788	677004	Common Stock				954507.0				I		By Irrevocable Family Trust of Tina Cartwright	
0001415889-15-002039	652033	Common Stock				3000.0				I		By IRA	
0000105634-15-000124	680550	Common Stock				108688.0	F3			I		By Frank T. MacInnis 2012 GST Family Trust	
0001209191-15-052786	613912	Common Stock, par value $0.01 per share				27811.0				I		As Trustee of the W. Blake Wilson 2012 2-Year Grantor Retained Annuity Trust	
0001209191-15-052786	613911	Common Stock, par value $0.01 per share				40931.0				I		As Trustee of the W. Blake Wilson 5-Year Grantor Retained Annuity Trust	
0001209191-15-052786	613910	Common Stock, par value $0.01 per share				10977.0				I		Wilson Family Irrevocable Trust	
0000105634-15-000123	637538	Common Stock				108688.0	F3			I		By Frank T. MacInnis 2012 GST Family Trust	
0000900440-15-000068	605088	Series B preferred stock				13629.0				D			
0000900440-15-000068	605087	Series A preferred stock				31202.0				D			
0000900440-15-000068	605086	Common Stock				151298.0				D			
0001127602-15-020593	658486	Common Stock				4232.91				I		By 401(k) Plan	
0001127602-15-020592	637797	Common Shares				2538.56				I		By ESOP	
0001365038-15-000039	690847	Common Stock, $0.0001 par value				23810.0				I		See Footnote	F3
0001179110-15-009715	667274	Common Stock				1735.97	F3			I		By Ecolab Savings Plan	
0001348324-15-000072	655533	Common Stock				4889.0				I		By:Lalorne Mgt Trust	F2
0001140361-15-024125	692381	No securities are beneficially owned				0.0				D			
0001140361-15-024122	678110	Common Stock				4408.0				I		By Son	
0001140361-15-024122	678109	Common Stock				3622.0	F2			I		By ESOP	
0001140361-15-024122	678108	Common Stock				22581.0	F2			I		By 401(k)	
0001140361-15-024122	678111	Common Stock				3331.0	F1			I		By Stock Award	F3
0001127602-15-020588	614509	Common Shares				5306.0				I		By Ira	
0001225907-15-000008	685252	COMMON STOCK				4021.0				I		SPOUSE	
0001181431-15-008244	667089	CLASS A COMMON STOCK				17633.0				I		BY TRUST	
0001209191-15-052764	654707	Common Units representing limited partner interests				0.0				D			
0001437749-15-012235	654951	Common Stock				131567.0	F1			D			
0001209191-15-052762	646808	First BanCorp Common Stock				810.62	F3			I		Through 401K Plan	
