ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-20-012099	137777	Common Stock				21302.0				I		401(k) Account	
0001179110-20-012099	137776	Common Stock				27470.0				I		By Spouse	
0001179110-20-012099	137775	Common Stock				67100.0				I		Children's Trusts	
0001179110-20-012099	137774	Common Stock				120000.0				I		Saddleridge, LLC	
0001179110-20-012099	137778	Common Stock				44000.0				I		By LLC	
0001127602-20-031986	187116	common stock				33000.0				I		Trust established for benefit of Children	
0001437749-20-025628	152912	Common Stock				8565.25				I		Shares held in 401(k) plan	
0001437749-20-025628	152911	Common Stock				15364.0				I		Shares held by spouse	
0000913760-20-000230	122250	Common Stock				780434.0				I		Darseaker Limited	
0000913760-20-000230	122249	Common Stock				51290.0				I		By Trust	
0000715579-20-000096	216622	ACNB Corporation Common				37799.0				I		Power of Attorney	
0000715579-20-000096	216623	ACNB Corporation Common				7601.0				I		Spouse	
0001209191-20-064416	232506	Common Stock				7348.0				D			
0001209191-20-064416	232507	Common Stock				33000.0	F1			D			
0001061983-20-000191	238135	Common Stock				2083.0				I		by Trust 2	F4
0001061983-20-000191	238134	Common Stock				2083.0				I		by Trust 1	F3
0001209191-20-064414	168208	Class B Common Stock				2883.0				D			
0000715579-20-000095	190521	ACNB Corporation Common				1500.0				I		Investment Partnership	
0000715579-20-000095	190522	ACNB Corporation Common				26.0				I		Family Trust	
0000715579-20-000095	190523	ACNB Corporation Common				1656.56				I		Spouse	
0001415889-20-002987	209349	Super Voting Shares				80642.0				I		By Outsiders Capital LLC	
0001415889-20-002987	209346	Subordinate Voting Shares				124614.0				D			
0001415889-20-002987	209348	Subordinate Voting Shares				188.0				I		By Outsiders Capital LLC	
0001415889-20-002987	209347	Super Voting Shares				102612.0				D			
0001209191-20-064409	211346	Common Stock				2525.0				D			
0001050825-20-000167	164480	Class A Common Stock				10073.0				D			
0001209191-20-064407	144549	Common Stock				4433.0	F3			I		401K	
0000899243-20-034476	147789	Common Stock				621821.0				I		See footnotes	F2, F1
0000899243-20-034476	147790	Common Stock				1058777.0				I		See footnotes	F2, F3
0001209191-20-064392	227942	Common Stock				221.0	F3			I		401K	
0001209191-20-064388	122031	Common Stock				4354.0	F3			I		401K	
0000715579-20-000094	145586	ACNB Corporation Common				10723.64	F4			I		Trust	
0001594466-20-000148	137260	Class B common stock	F6			998406.0				I		By Sharoll M. Sheffield 2012 Irrevocable Trust	F5
0001594466-20-000148	137259	Class B common stock	F6			371249.0				I		By Bryan S. Sheffield Spousal Lifetime Access Trust	F4
0001594466-20-000148	137258	Class B common stock	F6			19515517.0				D		By Spouse	
0001594466-20-000148	137257	Class A common stock				297761.0				I		By Sharoll M. Sheffield 2012 Irrevocable Trust	F5
0001594466-20-000148	137256	Class A common stock				948043.0				I		By Bryan S. Sheffield Spousal Lifetime Access Trust	F4
0001594466-20-000148	137255	Class A common stock				352521.0				I		By Spouse	
0001594466-20-000148	137261	Class B common stock	F6			313579.0				I			
0000709283-20-000043	167671	Common Stock				124740.0				D			
0001666071-20-000308	184367	Common Stock				246908.0				D			
0001594466-20-000147	230673	Class B common stock	F4			1000000.0				D			
0001594466-20-000146	138164	Class B common stock	F4			1076327.0				D			
0001505732-20-000184	228084	Common Stock				1666.0				D	F10		
0001505732-20-000184	228082	Common Stock				2500.0				D	F8		
0001505732-20-000184	228083	Common Stock				1250.0				D	F9		
0001505732-20-000184	228085	Common Stock				5000.0				I			
0001505732-20-000184	228081	Common Stock				19200.0				D	F7	IRA	
0001209191-20-064379	155817	Common Stock				26916.0				I		See Footnote	F2
0001209191-20-064379	155818	Common Stock				1164240.0				I		See Footnote	F3
0000715579-20-000093	159801	ACNB Corporation Common				5100.0				I		Spouse	
0001062993-20-006493	120008	Common Stock				2693.9	F3			I		By 401(k) Plan	
0001104659-20-137411	201726	Common Stock				3318.0	F1			I			
0001104659-20-137411	201725	Common Stock				28742.0	F1			I		By Buena Vista Fund II, LLC	
0001104659-20-137411	201724	Common Stock				40547.0				D		By Segura Fund LLC	
0001019056-20-000646	119555	Preferred Stock	F1			889.0				I		By Limited Partner of the Family Partnership	
0001019056-20-000646	119556	Preferred Stock	F1			2053.0				I			
0001019056-20-000646	119554	Preferred Stock	F1			14183.0				D		By self as Trustee of Gagnon Securities LLC Profit Sharing Plan	
0001127602-20-031970	233306	Common Stock				265120.0				I		See Footnote	F6
0001127602-20-031970	233307	Common Stock				9055101.0				I		See Footnote	F7
0001104659-20-137410	129553	Common Stock				4000.0				I		Held by spouse	
0001628280-20-017644	178620	Common Stock				100.0				I		By wife	
0001104659-20-137407	172330	Common Stock				30000.0				I		By Spouse	
0001104659-20-137404	229316	Common Stock				10332.0				I			
0001104659-20-137404	229315	Common Stock				5388.0				D		By Marc Cantillon Revocable Living Trust	
0001104659-20-137400	243143	Common Stock				61000.0				I		By Spouse	
0001447362-20-000297	249361	Common Stock				159329.0				I		By trust	F13
0001104659-20-137397	240584	Common Stock				2478856.0				D		By Spouse	
0001104659-20-137397	240585	Common Stock				5388.0				I			
0001127602-20-031966	117748	Common Stock				18866.0	F1			D			
0000715579-20-000092	136607	ACNB Corporation Common				3322.88				I		Spouse	
0001209191-20-064372	133643	Class B Common Stock				2000.0				I			
0001209191-20-064372	133639	Class B Common Stock				72.0				I		Held indirectly by spouse	
0001209191-20-064372	133636	Class B Common Stock				714392.0				D		Held indirectly by Comax Partners, L.P. (d/b/a The Beechwood Company, L.P.)	
0001209191-20-064372	133640	Class B Common Stock				7795.0				I		The Fran L. Donahue Grantor Trust	
0001209191-20-064372	133637	Class B Common Stock				138911.0				I		Held indirectly by MaxFund Partners, L.P.	
0001209191-20-064372	133642	Class B Common Stock				37544.0				I		Maxfund, Inc.	
0001209191-20-064372	133641	Class B Common Stock				27544.0				I		The Thomas R. Donahue Grantor Trust	
0001209191-20-064372	133638	Class B Common Stock				421690.0				I		Held indirectly by 401(k) Plan	
0000714562-20-000112	156271	First Financial Corp Stock				138.0				D			
0001127602-20-031964	186092	Common Stock				15996.0	F1			D			
0001739910-20-000057	187789	Common Stock, par value $.01				16143.0	F2			I		By the Lilac II Trust dated  June 28, 2000	
0001447362-20-000295	140960	Common Stock				717.0				I		See footnotes	F21
0001567619-20-021363	195425	Common Stock				1000.0				I			
0001567619-20-021363	195424	Common Stock				19001.0	F1			D		By IRA	
0001567619-20-021362	187353	Common Stock				50801.0	F1			D			
0001567619-20-021361	240133	Common Stock				29001.0	F1			D			
0001567619-20-021360	210537	Common Stock				26951.0	F1			D			
0001567619-20-021359	217609	Common Stock				9500.0	F1			D			
0001567619-20-021358	230583	Common Stock				29001.0	F1			D		By Spouse	
0001567619-20-021358	230584	Common Stock				3150.0				I			
0001567619-20-021357	150352	Common Stock				20000.0				I		By Spouse	
0001567619-20-021357	150353	Common Stock				2500.0				I			
0001567619-20-021357	150351	Common Stock				19001.0	F1			D		By IRA	
0001182489-20-000142	268743	Common Stock				1034.0	F1			D			
0001567619-20-021356	131474	Common Stock				37001.0	F1			D			
0000715579-20-000090	160747	ACNB Corporation Common				253.0				I		Spouse	
0001567619-20-021355	142703	Common Stock				27876.0	F1			D		By IRA	
0001567619-20-021355	142704	Common Stock				10000.0				I			
0001567619-20-021354	244890	Common Stock				25501.0	F1			D			
0001567619-20-021353	213141	Class A Non-Voting Common Stock				84956.0				I		Sole-Trustee of James J. Cotter Education Trust #1	F2
0001567619-20-021353	213142	Class A Non-Voting Common Stock				753879.0				D			
0001567619-20-021353	213140	Class A Non-Voting Common Stock				1692649.0				I		Co-Trustee and beneficiary of James J. Cotter Living Trust	F1
0000715579-20-000087	252195	ACNB Corporation Common				987.0	F4			I		Trust	
0000715579-20-000087	252196	ACNB Corporation Common				880.0				I		Minor Trust	
0000715579-20-000087	252197	ACNB Corporation Common				1052.0				I		Spouse	
0001050825-20-000165	243691	Class A Common Stock				10073.0				D			
0001567619-20-021351	223487	Common Stock				2000.0				I		By IRA	
0001567619-20-021349	158535	Common Stock				12600.0				I		By L.P.	
0001567619-20-021349	158533	Common Stock				25500.0				I		As trustee for trust	
0001567619-20-021349	158534	Common Stock				103501.0				I		By profit sharing plan	
0001567619-20-021348	229374	Common Stock				2500.0				I		By insurance trust I	
0001567619-20-021348	229375	Common Stock				2500.0				I		By insurance trust II	
0001567619-20-021347	121239	Common Stock				22100.0				I			
0001567619-20-021347	121237	Common Stock				11348.0				D	F2	By IRA	F3
0001567619-20-021347	121238	Common Stock				44312.0				I		As Trustee	F4
0001567619-20-021346	147997	Common Stock				74892.0	F1			D		As trustee for trusts	
0001567619-20-021346	147999	Common Stock				12000.0				I			
0001567619-20-021346	147998	Common Stock				47000.0				I		As custodian for children	
0001567619-20-021345	160264	Common Stock				50520.0	F2, F1			D			
0001567619-20-021344	174935	Common Stock				36000.0				I		By IRA	
0001567619-20-021344	174934	Common Stock				9410.0				I		By Trust	
0001567619-20-021343	225364	Common Stock				48000.0	F2, F3, F1			D			
0001567619-20-021341	196038	Common Stock				9009.0				I			
0001567619-20-021341	196037	Common Stock				13000.0	F2, F1			D		By Spouse	
0001062993-20-006479	164957	COMMON STOCK				43109.0				D	F2	ONB KSOP	
0001062993-20-006479	164959	COMMON STOCK				31513.0				D	F5		
0001062993-20-006479	164960	COMMON STOCK				1045.0				D	F6		
0001062993-20-006479	164958	COMMON STOCK				5587.0				I	F3		
0001567619-20-021339	262682	Common Stock				2000.0				D			
0000046080-20-000116	132521	Common Stock (Par Value $.50 per share)				30367.6				I	F4	By the Barbara S. Goldner Trust	
0000046080-20-000116	132520	Common Stock (Par Value $.50 per share)				1050228.6				I	F4	By the Brian D. Goldner Trust	
0000823277-20-000045	257408	Class B Cum Redeemable Pref Stock, Series 1 (CHSCO)				1420.0	F2			I		By Steven B and Marion Denise Riegel Revocable Trust DTD 01/31/2020	
0000823277-20-000045	257407	Class B Cum Redeemable Pref Stock, Series 4 (CHSCL)				40.0	F1			I		By Steven B and Marion Denise Riegel Revocable Trust DTD 01/31/2020	
0000823277-20-000045	257409	8% Cumulative Redeemable Preferred Stock				1900.0	F3			I		By Steven B and Marion Denise Riegel Revocable Trust DTD 01/31/2020	
0000823277-20-000045	257410	8% Cumulative Redeemable Preferred Stock (CHSCP)				245.0	F4			I		By Steven B and Marion Denise Riegel Revocable Trust DTD 01/31/2020	
0001062993-20-006467	186585	COMMON STOCK				1920.0				D	F1		
0001225208-20-014879	255229	Common Stock				427.9	F1			I		By Limited Partnership	
0001225208-20-014878	205028	Common Stock (phantom stock)				4531.54	F1			I			
0001225208-20-014878	205027	Common Stock				45117.0				D		Indirect - By 401 (k) Supplemental Plan	
0000095953-20-000158	256210	Common Stock				7000.0				I		By Modern Holdings Incorporated	
0000095953-20-000158	256209	Common Stock				136.9				I		UTMA for Child - G. E. Guy	
0000095953-20-000158	256207	Common Stock				136.9				I		UTMA for Child - H. V. Guy	
0000095953-20-000158	256206	Common Stock				136.9				I		UTMA for child - H. L. Guy	
0000095953-20-000158	256208	Common Stock				136.9				I		UTMA for Child E. K. Guy	
0001209191-20-064354	169476	Common Stock				11340.0				I		By ESOP	F2
0001209191-20-064351	177165	Common Stock				16347.0				I		By ESOP	F2
0001209191-20-064349	146265	Common Stock				16347.0				I		By ESOP	F2
0001209191-20-064347	254242	8.25% Series D Preferred Stock	F5			1500.0				D			
0001209191-20-064347	254239	Common Stock				16347.0				I		By ESOP	F2
0001209191-20-064347	254238	Common Stock				156250.0				I		By spouse	
0001209191-20-064347	254237	Common Stock				793937.0				I		By AMS Family Partnership, R.L.L.P.	
0001209191-20-064347	254241	7.875% Series C Preferred Stock	F4			1500.0				D			
0001209191-20-064347	254240	8.0% Series B Preferred Stock	F3			1500.0				D			
0001225208-20-014877	182456	Eaton Vance Corp. Non-voting Common Stock				9324.0				D			
0001225208-20-014876	266200	Eaton Vance Corp. Non-voting Common Stock				27000.0				D		By Summit Ventures NE LLC	
0001225208-20-014876	266201	Eaton Vance Corp. Non-voting Common Stock				6900.0				I			
0001225208-20-014875	171384	Eaton Vance Corp. Non-voting Common Stock				23981.0				D			
0001225208-20-014873	212247	Eaton Vance Corp. Non-voting Common Stock				8923.0				D			
0001683168-20-004372	166193	Common Stock, no par value				27343.0				I		See note	F2
0001567619-20-021329	201728	Class B Voting Stock				100.0				D			
0001567619-20-021329	201727	Class A Nonvoting Common Stock				23651.0				D			
0001567619-20-021328	117517	Common Stock				23466.0	F1			I		By ESOP	
0001567619-20-021328	117516	Common Stock				18333.0				I		By 401(k)	
0001567619-20-021328	117519	Common Stock				1000.0				I		As custodian for son	
0001567619-20-021328	117518	Common Stock				1000.0				I		As custodian for daughter	
0001567619-20-021327	204714	Class A Nonvoting Common Stock				33018.0				D			
0001127602-20-031944	141892	401(k) Company Stock Fund				2137.33				D			
0000900440-20-000190	250191	Common Stock				237.0				I		401(k)	
0001225208-20-014844	190283	Common Stock				135.0	F1			D			
0001078207-20-000109	163842	Common Stock				5000.0				I		By Trust	F1
0001127602-20-031939	163603	Common Stock				82971.0	F3			D			
0000950138-20-000535	184295	Common Stock				2371.76				I		401(k) excess plan	
0000950138-20-000535	184294	Common Stock				952.72				I		401(k) plan	
0001209191-20-064310	210594	Class A Common Stock				8102.0				D			
0001209191-20-064306	161164	Class A Common Stock				23655.0				D			
0001209191-20-064306	161165	Class B Common Stock				1000.0				D			
0001209191-20-064305	164566	Class A Common Stock				6988.0				D			
0001209191-20-064304	262658	Class A Common Stock				10936.0				D			
0001127602-20-031937	196644	Common Stock				82971.0	F3			D			
0001209191-20-064302	187060	Class A Common Stock				6867.0				D			
0001209191-20-064300	249498	Class A Common Stock				50930.0				D			
0001209191-20-064300	249497	Class A Common Stock				0.0				I		Retirement Plan	
0001104659-20-137264	255835	Common Shares				14443.0				D			
0001209191-20-064298	265562	Class A Common Stock				5655.0				D			
0001209191-20-064297	218710	Class A Common Stock				6265.0				D			
0001209191-20-064296	140379	Class A Common Stock				58499.0				I			
0001209191-20-064296	140378	Class B Common Stock				166.0				D		401(k) Plan	
0001209191-20-064296	140380	Class A Common Stock				21873.0				D			
0001209191-20-064295	245924	Class A Common Stock				2525.0				I		401(k) Plan	
0001209191-20-064295	245926	Class A Common Stock				4568.0				D			
0001209191-20-064295	245925	Class A Common Stock				200.0				I		Child	
0001209191-20-064294	144017	Class A Common Stock				2434.0				D		401(k) Plan	
0001209191-20-064294	144018	Class A Common Stock				4198.0				I			
0001721868-20-000649	199846	Common Stock				3415616.0				D		Harold Lynn Keene Trust	
0001721868-20-000649	199847	Common Stock				500.0				I			
0001721868-20-000646	196086	Common Stock				58914.0				I		By Spouse	
0001209191-20-064292	124597	Class B Common Stock				478.0				I			
0001209191-20-064292	124594	Class A Common Stock				13863.0				D		401(k) Plan	
0001209191-20-064292	124596	Class B Common Stock				106.0				D			
0001209191-20-064292	124595	Class A Common Stock				32840.0				I		401(k) Plan	
0001006020-20-000004	125054	Limited Liability Company Membership Units				200.0				D		See footnote	F1
0001006020-20-000004	125055	Limited Liability Company Membership Units				400.0				I			
0001209191-20-064291	190555	Class A Common Stock				59.0				D			
0001209191-20-064290	172501	Class A Common Stock				24740.0				I			
0001209191-20-064290	172500	Class A Common Stock				7662.0				D		401(k) Plan	
0001209191-20-064289	128276	Class A Common Stock				14851.0				I		401(k) Plan	
0001209191-20-064289	128277	Class A Common Stock				100.0				D			
0001209191-20-064286	192738	Class A Common Stock				3401.0				D		Retirement Plan	
0001209191-20-064286	192739	Class A Common Stock				257.0				I			
0001209191-20-064285	132322	Class B common stock, par value $0.0001 per share				45769.0	F2, F1			I			
0001209191-20-064285	132321	Class B common stock, par value $0.0001 per share				253093.0	F2, F1			D		By Clay M. Whitson 2018 GRAT	F3
0001209191-20-064283	225356	Class A Common Stock				4710.0				D			
0001104659-20-137234	257111	Common Stock				110.0				I		Via Parent	
0000939057-20-000454	214638	Common Stock				100.0				I		By IRA #4	
0000939057-20-000454	214637	Common Stock				5500.0				I		By IRA #3	
0000939057-20-000454	214639	Common Stock				100.0				I			
0000939057-20-000454	214636	Common Stock				1120.0				D		By IRA #1	
0001209191-20-064280	129623	Class A Common Stock				659.0				D			
0001062993-20-006458	201434	COMMON STOCK				510.0				I	F2		
0001062993-20-006458	201433	COMMON STOCK				30546.0				D		Spouse	
0001062993-20-006458	201432	COMMON STOCK				7386.0				D		Spouse	
0001062993-20-006458	201437	COMMON STOCK				10000.0				D	F5		
0001062993-20-006458	201436	COMMON STOCK				3500.0				I	F4		
0001062993-20-006458	201435	COMMON STOCK				919.0				D	F3		
0001209191-20-064279	167916	Class A Common Stock				2610.0				I			
0001209191-20-064279	167915	Class A Common Stock				5278.0				D		401(k) Plan	
0001537786-20-000006	192199	Common Stock				119.0				I		By Children	
0001062993-20-006450	162015	Class A Common Stock				40000.0				I		GHS Charitable Foundation, Inc.	
0001062993-20-006450	162016	Class A Common Stock				52950.0				I		GHS Defined Benefit Plan	
0001062993-20-006450	162017	Class A Common Stock				10000.0				I		GHS Holdings Profit Sharing Plan	
0001492919-20-000012	191364	Common Stock				8893.85	F1			I		By 401(k) Plan	
0000939057-20-000453	208154	Common Stock				37325.0				I		Shares held by ESOP	
0001127602-20-031930	220428	Common Stock				492.65				I		FNF 401(k) account	
0001127602-20-031930	220429	Common Stock				502576.14				I		Jewkes Family Trust	
0001127602-20-031929	248535	Common Stock				843.0				I		Spouse 401k/paesop	
0001127602-20-031929	248534	Common Stock				752.0				I		by Spouse	
0000714562-20-000110	166973	First Financial Corp Stock				0.0				D			
0000714562-20-000108	127831	First Financial Corp Stock				5462.0				D			
0000939057-20-000452	161007	Common Stock, $0.01 par value per share				8294.0				I		By KSOP	F1
0001415889-20-002983	213081	Common Stock				20000.0				I		By IRA	
0001415889-20-002981	188624	Common Stock				1759.0				I		By Charles W. Lamb Trust	
0001415889-20-002981	188625	Common Stock				1759.0				I		By Norma J. Lamb Trust	
0000714562-20-000106	258147	First Financial Corp Stock				22016.0				D			
0001415889-20-002979	159988	Common Stock				10000.0				I		By Spouse	
0001415889-20-002963	190972	Common Stock				23346.0				I		By IRA	
0000912593-20-000176	183701	COMMON STOCK, $0.01 PAR VALUE				3200.0				I		By Wife's IRA	F1
0000705432-20-000210	129295	Common Stock				11768.0	F1			I		By ESOP	
0000705432-20-000210	129296	Common Stock				7165.0				I		401k SSB Trust	
0001213900-20-043390	196027	Common Stock, par value $0.0001 per share				2051498.0				I		By Orchestra BioMed, Inc.	F2
0001225208-20-014836	151706	Common Stock				5000.0				I		By Rollover IRA	
0001225208-20-014836	151707	Common Stock				33352.0				I		By Stock Award	F2
0001209191-20-064267	178443	Common Stock				1492.0				D			
0001209191-20-064263	138753	Common Stock				2000.0				D			
0001193805-20-001565	141445	Common Stock	F2, F1			38300.0				I		By: Spouse of Matthew J. Curfman	F13
0001193805-20-001565	141442	Common Stock	F2, F1			797.0				I		By: Daughter of David S. Richmond	F11
0001193805-20-001565	141441	Common Stock	F2, F1			29787.0				I		By: Spouse of David S. Richmond	F10
0001193805-20-001565	141440	Common Stock	F2, F1			108628.0				I		By: Richmond Brothers 401(k) Profit Sharing Plan	F9
0001193805-20-001565	141439	Common Stock	F2, F1			38490.0				I		By: RBI Private Investment II, LLC	F8
0001193805-20-001565	141444	Common Stock	F2, F1			52837.0				I		By: Matthew J. Curfman	
0001193805-20-001565	141443	Common Stock	F2, F1			7.0				I		By: Son of David S. Richmond	F12
0000899243-20-034402	138161	Class A Common Stock				13072.0				I		By IGSB IVP III, LLC	F5
0001179110-20-012084	250275	Common Stock				1077.27				I		by Merrill Lynch under AECOM Retirement & Savings Plan (RSP)	
0001179110-20-012083	182150	Common Stock				344.09				I		by Merrill Lynch under AECOM Retirement & Savings Plan (RSP)	
0001683168-20-004368	142014	Class A Common Stock, par value $0.001				3962502.0				I	F6	BY SPOUSE	
0001179110-20-012081	172672	Common Stock				278.0				I		by Merrill Lynch under AECOM Retirement & Savings Plan (RSP)	
0001469367-20-000255	116777	Common Stock				73581.0	F5			D			
0000899243-20-034365	141989	Common Shares				608282.0				D	F10		
0000899243-20-034365	141988	Common Shares				3419451.0				I		See Footnote	F9
0000899243-20-034364	234030	Common Shares				3419451.0				I		See Footnote	F9
0000899243-20-034364	234031	Common Shares				608282.0				I		See Footnote	F10
0000899243-20-034363	241841	Common Shares				3419451.0				I		See Footnote	F9
0000899243-20-034363	241842	Common Shares				608282.0				I		See Footnote	F10
0001567619-20-021321	188490	Common Stock				500.0				I		By Alan L. Tallis IRA	
0001567619-20-021321	188489	Common Stock				12000.0				I		By Tallis Family Revocable Trust, Alan L. Tallis and Shirley A. Tallis, Trustees	
0001567619-20-021321	188487	7.375% Series F Cumulative Preferred Stock				2087.0	F1			I		By 2009 Tallis Family Irrevocable Trust	
0001567619-20-021321	188488	7.375% Series F Cumulative Preferred Stock				2087.0	F1			I		By 2012 Shirley A. Tallis Irrevocable Trust	
0001213900-20-043336	194097	Common Stock				20339232.0				I		By Hendricks Factual Media LLC	F1
0001562401-20-000173	240061	Class A Common Shares				150000.0				I		See Footnote	F2
0001562401-20-000173	240063	Class A Common Shares				2162.0				I		FBO Minor Child Custodial Account	
0001562401-20-000173	240062	Class A Common Shares				100.0				I		By Spouse	
0000899243-20-034342	205475	Common Shares				1273630.0				I		See Footnote	F2
0000899243-20-034342	205474	Common Shares				7155008.0				I		See Footnote	F1
0001225208-20-014833	257189	Common Stock				20241.0				D		By Spouse	F2
0001225208-20-014833	257190	Common Stock				8532.0				I			
0001179110-20-012078	222724	Common Stock				12661.0				D			
0001104659-20-136998	121664	Common Stock, par value $0.001				1552604.0				D	F1		
0001509409-20-000014	175549	Common Stock				46644.0				I		by trust	
0001104659-20-136997	200974	Common Stock, par value $0.001				1264444.0				D			
0001213900-20-043318	227571	Class A common stock				575000.0	F1			D			
0001179110-20-012077	163108	Common Stock				138751.0				D			
0001104659-20-136995	219995	Common Stock, par value $0.001				57771.0				D			
0001179110-20-012075	231377	Common Stock				25712.0				D			
0001104659-20-136994	129709	Common Stock, par value $0.001				91580.0				D			
0001213900-20-043314	255401	Class A common stock				575000.0	F2, F1			I		By Insurance Acquisition Sponsor III, LLC	
0001213900-20-043312	156737	Class A common stock				575000.0	F2, F1			I		By Insurance Acquisition Sponsor III, LLC	
0001104659-20-136992	142795	Common Stock, par value $0.001				1099516.0				D			
0001567619-20-021318	180309	Common Stock				1531.0				I		By Benjamin J. Ansell, as Trustee FBO of Benjamin Ansell GST Trust under Agreement dated 1/2/2003	
0001567619-20-021318	180307	Common Stock				51477.0				I		By Ansell Family Trust	
0001567619-20-021318	180308	Common Stock				50000.0				I		By Ansell 2020 Trust	
0001567619-20-021314	202333	Common Stock				1016.0				D			
0001567619-20-021312	239593	Common Stock				233.0				D			
0001062993-20-006438	158990	Bio-Rad A Common Stock				1818.03				I		By Spouse	F1
0001062993-20-006438	158991	Bio-Rad A Common Stock				362146.0				D		By Blue Raven Partners, L.P.	F2
0001062993-20-006438	158992	Bio-Rad B Common Stock				4060054.0				I			
0001437749-20-025581	181868	COMMON STOCK				834.0				I		By Spouse	
0001690820-20-000308	125728	Class A Common Stock				20000.0				I		By Michael Maroone Family Partnership, LP	F4
0001690820-20-000308	125727	Class A Common Stock				1000.0				I		By Maroone Family Partnership, LP	F3
0000874015-20-000172	173917	Common Stock				2021.0				D			
0001071739-20-000277	265571	Common Stock				605615.0				I		By GRAT	F4
0001071739-20-000277	265572	Common Stock				3600.0				I		By Spouse	
0001071739-20-000276	224436	Common Stock				75000.0				I		See Footnote	F4
0001071739-20-000272	213812	Common Stock				100.0				I		By Spouse	
0001209191-20-064242	228395	Common Stock				139655.0				I		See footnote	F2
0001071739-20-000269	267324	Common Stock				18500.0				I		See Footnote	F4
0001246360-20-001967	177559	Common Stock				2788.0	F1			D			
0001209191-20-064239	192104	Class A Common Stock				38252.0				I		By the Kevin and Rachel Yeaman Family Trust dated May 14, 2009	
0001209191-20-064239	192103	Class A Common Stock				44434.0				I		By the Kevin and Rachel Yeaman Family Trust dated May 14, 2009	
0001209191-20-064233	226419	Common Stock				2094850.0				I		See footnote	F2
0000899243-20-034326	208020	Common Stock				1869.0				I		By ESOP	
0000899243-20-034324	166350	Common Shares				347186.0				I		See Footnote	F7
0000899243-20-034324	166352	Common Shares				7922.0				I		See Footnote	F9
0000899243-20-034324	166353	Common Shares				1192139.0				I		See Footnote	F10
0000899243-20-034324	166354	Common Shares				34977.0				I		See Footnote	F11
0000899243-20-034324	166355	Common Shares				38772.0				I		See Footnote	F12
0000899243-20-034324	166351	Common Shares				1336088.0				I		See Footnote	F8
0000899243-20-034324	166356	Common Shares				90730.0				I		See Footnote	F13
0001055726-20-000056	120536	Common Stock				4500.0				I		By Spouse	
0001127602-20-031883	194794	Common Stock				1082.0				I		By Managed Account	F3
0001193805-20-001561	195331	Class B common stock				1.0				D		By The Lion Fund, L.P.	
0001193805-20-001561	195330	Class A common stock				36571.7				I	F3	By Biglari Capital Corp.	
0001193805-20-001561	195329	Class A common stock				25663.1				I	F1	By The Lion Fund, L.P.	
0001193805-20-001561	195328	Class A common stock				0.1				D		By Biglari Capital Corp.	
0001193805-20-001561	195332	Class B common stock				71855.0				I	F1		
0001193805-20-001561	195333	Class B common stock				365726.0				I	F3		
0001773383-20-000136	159558	Common Stock				502025.0				I		See Footnote	F6
0001773383-20-000136	159559	Common Stock				3645.0				I		See Footnote	F7
0001562180-20-007343	142051	Class A common stock				3601.0				D			
0001019056-20-000642	255003	Preferred Stock	F1			2053.0				I			
0001019056-20-000642	255002	Preferred Stock	F1			889.0				I		By Limited Partner of the Family Partnership	
0001019056-20-000642	255001	Preferred Stock	F1			14183.0				D		By self as Trustee of Gagnon Securities LLC Profit Sharing Plan	
0001209191-20-064211	221643	Class A Common Stock				91639.0				I		By the EFS 2020 Irrevocable Trust	F4
0001209191-20-064211	221644	Class A Common Stock				6219.0				D			
0001019056-20-000640	134501	Common Stock, $0.001 par value per share				82405.0				I		By Limited Partner of the Family Partnership	
0001209191-20-064209	187674	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001209191-20-064209	187678	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001209191-20-064209	187677	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001209191-20-064209	187676	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-20-064209	187675	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-20-064206	187434	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001209191-20-064206	187435	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-20-064206	187437	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001209191-20-064206	187436	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-20-064206	187438	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001127602-20-031880	179992	Common Stock				40000.0				I			
0001127602-20-031880	179991	Common Stock				71382.0				I		By Family Trust IV	F4
0001127602-20-031880	179989	Common Stock				160000.0				I		By Family Trust	F4
0001127602-20-031880	179988	Common Stock				11606.78	F3			I		By Family LLC	F4
0001127602-20-031880	179987	Common Stock				64869.0				D	F2	By Esop II Trust	
