ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-17-011617	411243	Common Stock				44025.0				I		by 188 Corp	
0001225208-17-011617	411245	Common Stock				13094050.33				I		by Spouse as Trustee	
0001127602-17-022261	423153	Common Stock				12998.0				I		Deferred Compensation	
0001140361-17-026291	400311	Common Stock				75866.0				D			
0001243792-17-000006	454793	Common Stock, $1 par value				701.18				I		By 401(k) Plan	
0001144204-17-034443	480507	Common Stock, par value $0.001 per share				40219.0				I		See Footnote	F5
0001144204-17-034443	480508	Common Stock, par value $0.001 per share				333185.0				I		See Footnote	F6
0001144204-17-034443	480509	Common Stock, par value $0.001 per share				177134.0				I		See Footnote	F7
0001144204-17-034443	480510	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F8
0001144204-17-034443	480511	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F9
0001225208-17-011615	483108	Series E Participating Preferred Shares				8000.0				D			
0001228532-17-000035	426038	Common Stock				19683.0	F2			I		By Spouse	
0001228532-17-000035	426039	Common Stock				55.0	F3			I			
0001228532-17-000035	426037	Common Stock				121938.0	F1			D		401k Plan	
0001209191-17-041977	474551	Common Stock				1200.0				I		See footnote	F3
0001209191-17-041977	474549	Common Stock				19791.0				I		See footnote	F1
0001209191-17-041977	474550	Common Stock				10000.0				I		See footnote	F2
0001209191-17-041970	437675	Class A Common Stock				1900.0				I		By trust	
0001209191-17-041970	437674	Class A Common Stock				325465.0				I		See footnote	F4
0001209191-17-041970	437676	Class A Common Stock				5800.0				I		By Spouse	
0001209191-17-041970	437677	Class A Common Stock				10190.0				I		See footnote	F5
0001179110-17-009667	404090	Common Stock, par value $0.001				5375.0				I		By IRA	
0001179110-17-009667	404089	Common Stock, par value $0.001				2125.0				I		As custodian for minor children	
0001140361-17-026278	467045	Common Stock				3200.0				I		By spouse	
0001140361-17-026278	467044	Common Stock				22111.0				I		By Richlin Partners, LLC	F4
0001127602-17-022252	431837	Performance Share Units				2137.62	F4			D			
0001140361-17-026273	461101	Common Stock				158737.0				I		See footnote	F2
0001209191-17-041964	439745	Class A Common Stock				33715.0				I		See footnote	F4
0001209191-17-041963	456757	Class A Common Stock				10000.0				I		By spouse	
0001437749-17-011858	412781	Class A Common Stock				3102.0				I		By Spouse	
0000903423-17-000431	457534	No securities beneficially owned	F2, F1			0.0				D			
0001501364-17-000060	439155	Common Stock				5188.84				I	F8	United Bank 401(k) plan	
0001209191-17-041954	473824	Common Stock				1800.0				I		Family Trust	F2
0001501364-17-000059	452052	Common Stock				12341.29				I	F12	By United Bank 401(k) Plan	
0001501364-17-000059	452053	Common Stock				2000.0				I		Held in IRA	
0000903423-17-000430	481622	No securities beneficially owned	F2, F1			0.0				D			
0001138639-17-000056	446864	Common Stock				2500.0				I		See Footnote	F11
0001138639-17-000056	446863	Common Stock				140000.0				I		See Footnote	F10
0001501364-17-000058	494345	Common Stock				3000.0				I		Held in IRA	
0001501364-17-000058	494344	Common Stock				3093.51				I	F11	By United Bank 401(k) Plan	
0001501364-17-000057	406230	Common Stock				26968.29				I	F17	By United Bank 401(k) Plan	
0001501364-17-000056	442730	Common Stock				16836.8				I	F14	By United Bank 401(k) Plan	
0001127602-17-022249	465616	Fidelity Southern Corporation - Common Stock				33774.61				D		By 401(k)	
0001127602-17-022249	465617	Fidelity Southern Corporation - Common Stock				8164.24				I			
0001104657-17-000132	482894	Common Stock				2739.08				I		Held in 401(k) Plan	
0000903423-17-000428	427720	No securities beneficially owned	F2, F1			0.0				D			
0001225208-17-011610	429132	Common Stock				106146.59				D			
0001209191-17-041953	485540	Common stock				46470.0				I		See footnote	F1
0001140361-17-026252	407475	Common Stock				587310.0				I		By AO Partners I, LP	F2
0001140361-17-026252	407476	Common Stock				40307.0				D			
0001437749-17-011851	411907	Class A Common Stock				3948.0				D			
0001140361-17-026247	470524	Common Stock				587310.0				I		By AO Partners I, LP	F4
0001140361-17-026247	470525	Common Stock				40307.0				D			
0001437749-17-011849	489188	Class A Common Stock				500.0				I			
0001437749-17-011849	489187	Class A Common Stock				10225.0				D		By spouse	
0000904454-17-000469	418510	Common Stock				32760.0				I		By Domain Associates, LLC	F2
0000904454-17-000469	418509	Common Stock				35506.0				I		By DP VII Associates, L.P.	F2
0000904454-17-000469	418511	Common Stock				2185.0				D			
0000904454-17-000469	418512	Common Stock				2927.0				I		By Susan W. and James C. Blair Family L.P.	F3
0001140361-17-026243	409576	Common Stock				40000.0				I		By IRA	
0001437749-17-011846	465372	Class A Common Stock				126462.0	F4			I		By Trust	
0001437749-17-011846	465373	Class A Common Stock				17666.0	F5			I		By Trust	
0000892712-17-000540	447712	Common Stock				16710.0	F1			D			
0000907254-17-000068	443677	Common Shares				51987.0				I	F1	Self-Trust	
0000907254-17-000068	443678	Common Shares				2802.0				I		Wife's IRA	
0000907254-17-000068	443680	Common Shares				51316.0				D	F2		
0000907254-17-000068	443679	Series C Preferred Stock				3202.0				I		Wife's Trust	
0000925421-17-000296	445838	Common Stock				256279.0	F3			I		By Highland Capital  Management Fund Advisors, L.P.	
0000899243-17-017282	398888	Common Stock, $0.0001 par value				14447.0				I		By GRAT 2	F5
0000899243-17-017282	398889	Common Stock, $0.0001 par value				51403.0				I		By Wife's GRAT 1	F6
0000899243-17-017282	398887	Common Stock, $0.0001 par value				51403.0				I		By GRAT 1	F4
0000899243-17-017282	398890	Common Stock, $0.0001 par value				14447.0				I		By Wife's GRAT 2	F7
0001140361-17-026234	395208	Common Stock				65500.0				D			
0001140361-17-026231	458035	Common Stock				1278887.0				D		SLK Diversified LP	
0001140361-17-026231	458036	Common Stock				793103.0				I			
0001140361-17-026228	476272	Common Stock				1236.0				I		Held in 401(k) plan	
0001140361-17-026227	468448	Common Stock				347.0				I		Held in 401(k) plan	
0001127602-17-022229	483916	Common Stock				843.15				I		401(k) Plan	
0001127602-17-022229	483917	Common Stock				7079.0				I		In Trusts	
0001247524-17-000090	421677	Common Stock				100.0				I		As custodian for minor son.	
0001247524-17-000090	421678	Common Stock				100.0				I		As custodian for minor son.	
0000004977-17-000141	423011	Common Stock				601.0				I		401(K) Plan	
0001209191-17-041943	490781	Commons Stock, par value $0.0001				1000.0				I		By Trust	F3
0001209191-17-041943	490780	Commons Stock, par value $0.0001				1000.0				I		By Trust	F3
0001163609-17-000025	460022	Class A Capital Units				60000.0				I		by Ronald L Anderson Trust	
0001209191-17-041939	467783	Common Stock				2894.0				I		Through 401(k) plan	
0001209191-17-041939	467784	Common Stock				100.0				I		By trust, for benefit of spouse	F2
0001209191-17-041929	449335	Common Stock				3341.0				I		through 401(k) plan	
0001209191-17-041922	389131	Common Stock				3416.0				I		Through 401k plan	
0001209191-17-041913	417461	Common Stock				9558.0				I		by 401(k) plan	
0001209191-17-041913	417462	Common Stock				60662.0				I		By Spouse	F2
0001209191-17-041912	440463	Common Stock				13565.0				I		by 401(k) plan	
0001209191-17-041912	440464	Common Stock				1605.0				I		By Spouse	F2
0001225208-17-011601	463755	Common Stock				2932.0				I		By IRA	
0001225208-17-011601	463760	Common Stock				626.0				I		Restricted Stock XIV	F5
0001225208-17-011601	463759	Common Stock				2015.0				I		Restricted Stock XIII	F4
0001225208-17-011601	463754	Common Stock				5124.0				I		By ESOP	F1
0001225208-17-011601	463756	Common Stock				400.0				I		Restricted Stock VIII	F2
0001225208-17-011601	463757	Common Stock				350.0				I		Restricted Stock XI	F3
0001225208-17-011601	463758	Common Stock				600.0				I		Restricted Stock XII	F3
0001127602-17-022208	458453	Common Stock				1121.0				I		By 401(k) Plan	
0001127602-17-022208	458454	Common Stock				960.0				I		By Spouse	
0001710413-17-000001	474519	Common Stock				4000000.0				D			
0001140361-17-026185	420981	Common Stock				302143.0				I		Held by Truchard Descendant's Trust II, Dr. Truchard is the trustee.	
0001140361-17-026185	420982	Common Stock				77243.0				I		Held by Truchard Foundation, Dr. Truchard is the president.	
0001140361-17-026185	420980	Common Stock				302144.0				I		Held by Truchard Descendant's Trust, Dr. Truchard is the trustee.	
0001140361-17-026185	420979	Common Stock				380875.0				I		Held by Truchard 2010 Grandchildren's Trust, Dr. Truchard is the trustee.	
0001554795-17-000282	418280	Common Stock				12862017.0				D			
0001554795-17-000280	438671	Common Stock				6288958.0				D			
0001179680-17-000012	488657	Common Stock, $.10 Par Value				3018.63				I		by Managed Account 2	
0001179680-17-000012	488656	Common Stock, $.10 Par Value				4908.47				I		by Managed Account 1	
0000746598-17-000051	481625	Class A Common Stock				28719.0	F1			D			
0001209191-17-041910	432810	Common Units				45245.0				D			
0001209191-17-041906	398551	Common Stock				0.0				D			
0001209191-17-041905	422028	Common Stock				7181.0				D			
0001553350-17-000800	482971	Common Stock				9947490.0				D			
0001209191-17-041901	464293	Common Stock				28847.0				D			
0001209191-17-041899	487483	Common Stock				6513.0				D		By: Paul T. Stecko 1994 Declaration of Trust	
0001209191-17-041899	487484	Common Stock				9274.0				I			
0001209191-17-041896	451780	Common Stock				686.0				I		By: David B. Price, Jr. Revocable Trust	
0001209191-17-041896	451781	Common Stock				1092.0				I		By: Joyce A. Price Revocable Trust	
0001127602-17-022192	401539	Common Stock				173.64	F2			I		401(k) Plan	
0001209191-17-041894	401862	Common Stock				57500.0				D			
0001209191-17-041891	490487	Common Stock				31594.0				D			
0001062993-17-003029	453727	Common Stock				20795.0				I		By 401K	
0001062993-17-003029	453726	Common Stock				31544.0				I		By Paul Toms TUA	
0001019056-17-000577	480524	Common Stock				886216.0				D		By self as Trustee of Gagnon Securities LLC Profit Sharing Plan	
0001019056-17-000577	480527	Common Stock				952464.0				I			
0001019056-17-000577	480526	Common Stock				93852.0				I		By Managing Member as General Partner of Gagnon Investment Associates	
0001019056-17-000577	480525	Common Stock				33913.0				I		By Managing Member as General Partner of Darwin Partnership	
0001209191-17-041882	427297	Common Stock				93429.38	F1			D			
0001225208-17-011599	465868	Common Stock, no par value				1190.0				I		By Wife	
0001606498-17-000042	405248	Common Stock				0.0	F1			D			
0001127602-17-022187	420606	Common Stock				18166.94				I		By Employee Stock Ownership Plan	F1
0001638419-17-000005	464885	COMMON STOCK, $0.01 PAR VALUE				2633896.0				I		Leland E. Boren is the majority owner of Avis Industrial Corpration	
0001638419-17-000005	464887	COMMON STOCK, $0.01 PAR VALUE				1352828.0				I			
0001638419-17-000005	464886	COMMON STOCK, $0.01 PAR VALUE				2633896.0	F2			D		Leland E. Boren is the majority owner of Avis Industrial Corpration	
0000895126-17-000195	390487	Common Stock				15000.0				I		by Trust	
0001209191-17-041879	449586	Common Stock				20091062.0				I			
0001209191-17-041879	449585	Common Stock				3068951.0				D		See Footnote	F2
0000899681-17-000219	459252	Common Stock				3000.0				I		By children	
0000899681-17-000219	459251	Common Stock				182897.0	F1			I		By R. David Sudarsky Testamentary Charitable Trust	
0001209191-17-041874	451862	No securities are beneficially owned.				0.0				D			
0001179110-17-009627	477002	Ordinary Shares				23473805.0				D		See Footnote	F8
0001179110-17-009627	477003	Ordinary Shares				29890174.0				I		See Footnote	F9
0001179110-17-009627	477006	Ordinary Shares				7962663.0				I			
0001179110-17-009627	477005	Ordinary Shares				102188.0				I		See Footnote	F11
0001179110-17-009627	477004	Ordinary Shares				10000000.0				I		See Footnote	F10
0001415889-17-001048	485945	Common Stock				23300.0				I		Held by HVS Boxers, LLC	
0000899243-17-017263	396124	Common Stock				2199012.0				I		See Note	F2, F3
0000899243-17-017257	389163	Common Stock				2730765.0				I		See Note	F2
0001209191-17-041872	434972	Common Stock				64000.0	F1			D			
0001127602-17-022183	402273	Common Stock				119.99	F3			I		The Toro Company Investment, Savings & ESOP	
0001209191-17-041869	445878	Common Units				27535127.0	F1			I		By:  Energy Transfer Equity, L.P.	F2
0001144204-17-034143	433181	Common Stock				3000.0				I			
0001144204-17-034143	433180	Common Stock				55000.0				D		By IRA	
0001144204-17-034142	437109	Common Stock				64762.0				D		By insurance trust I	
0001144204-17-034142	437110	Common Stock				2500.0				I		By insurance trust II	
0001144204-17-034142	437111	Common Stock				2500.0				I			
0001144204-17-034141	479253	Common Stock				36800.0				I			
0001144204-17-034141	479252	Common Stock				26580.0				D		As trustee for children's trusts	
0001104659-17-041567	489354	Common Shares, $0.01 par value				1000.0				D			
0001144204-17-034140	403552	Common Stock				3000.0				D			
0001144204-17-034139	391497	Common Stock				40020.0				D			
0001144204-17-034138	456076	Common Stock				80.0				D			
0001144204-17-034137	460745	Common Stock				10000.0				D			
0001144204-17-034136	397802	Common Stock				157320.0				D		By L.P.	
0001144204-17-034136	397803	Common Stock				12600.0				I		By profit sharing plan	
0001144204-17-034136	397804	Common Stock				52000.0				I			
0001144204-17-034135	487148	Common Stock				48000.0				D		As custodian for children	
0001144204-17-034135	487149	Common Stock				9600.0				I		As trustee for trusts	
0001144204-17-034135	487150	Common Stock				36000.0				I			
0001144204-17-034134	435247	Common Stock				80.0				D		By LP	
0001144204-17-034134	435248	Common Stock				497815.0				I			
0001144204-17-034133	390257	Common Stock				40000.0				D			
0001144204-17-034131	480016	Common Stock				12000.0				I		By spouse	
0001144204-17-034131	480015	Common Stock				93400.0				D		As custodian for children	
0001144204-17-034131	480017	Common Stock				5000.0				I			
0001144204-17-034130	402447	Common Stock				36000.0				I		By IRA	
0001144204-17-034130	402448	Common Stock				4000.0				I		By Trust	
0001144204-17-034129	455750	Common Stock				25000.0				D			
0001209191-17-041865	476942	Common Stock Par Value $0.01 per share				3120.89	F3			I		By son	
0001179110-17-009613	420173	Common Stock				16665.0	F2			I		(2)	F2
0001179706-17-000155	469191	Common Stock				66.0	F2			I		By Living Trust	
0000920448-17-000055	419747	Common Stock				41.0				I		By Trust	F1
0001209191-17-041862	453766	Common Stock				60214.0				I		By Trust	F3
0001562180-17-002313	440702	Common Stock				66.0	F2			I		By Living Trust	
0001209191-17-041861	475965	Common Stock				3846.0				I		By 2012 GRAT, Reporting Person Trustee	
0001209191-17-041861	475964	Common Stock				913.0				I		By 2011 GRAT, Reporting Person Trustee	
0001225208-17-011594	470252	Common Stock, $.25 Par Value				232.59	F1			I		By Spouse's 401(k)	
0001225208-17-011594	470253	Common Stock, $.25 Par Value				39.07				I			
0001225208-17-011594	470251	Common Stock, $.25 Par Value				5000.0				D		By 401(k)	
0001104659-17-041563	452019	Class A Common Stock				20610.0				D			
0001387131-17-003447	457851	Common Stock				10676.32	F3			I		In 401(k) account	
0001387131-17-003447	457852	Common Stock				7312.51	F3			I		In IRA account	
0001387131-17-003447	457850	Common Stock				3025.04	F3			I		By Trust FBO Minor Children	
0001387131-17-003447	457849	Common Stock				12034.02	F3			I		By Spouse	
0001387131-17-003445	491753	Common Stock				34063.0				D		By Darco Capital, LP	F3
0001387131-17-003445	491755	Common Stock				22228.0				I			
0001387131-17-003445	491754	Common Stock				150000.0				I		By Darco Investments, LLC	F4
0000899243-17-017248	463134	Common Stock				2863871.0				I		See Footnotes	F12, F11
0000899243-17-017248	463133	Common Stock				16404.0				I		See Footnotes	F7, F9, F10, F8
0000899243-17-017248	463132	Common Stock				69506.0				I		See Footnotes	F6, F9, F10, F8
0000899243-17-017248	463131	Common Stock				115410.0				I		See Footnotes	F9, F10, F8, F5
0000899243-17-017248	463130	Common Stock				7625.0				I		See Footnotes	F9, F4, F10, F8
0001163609-17-000023	470612	Class A Capital Units				12500.0				D			
0000899243-17-017246	472892	Common Stock, $0.001 par value				200000.0				I		By Spouse	F2
0000899243-17-017246	472891	Common Stock, $0.001 par value				1011300.0				I		By the Barbara J. Hunt Marital Trust	
0000899243-17-017246	472890	Common Stock, $0.001 par value				100000.0				I		By the Charitable Remainder Trust	F1
0001615774-17-003376	411008	Common Stock, $0.001 par value				3246.0				I		By Targent Pharmaceuticals, LLC	F1
0001615774-17-003376	411007	Common Stock, $0.001 par value				18463.0				I		By L&L Technologies, LLC	F1
0001615774-17-003376	411006	Common Stock, $0.001 par value				2.92				I		By Lederman & Co., LLC	F1
0001615774-17-003376	411005	Common Stock, $0.001 par value				2.92				I		By Starling Pharmaceuticals, Inc	F1
0001615774-17-003376	411004	Common Stock, $0.001 par value				3100.0				I		By Leder Laboratories, Inc	F1
0001615774-17-003376	411003	Common Stock, $0.001 par value				7912.0				D		By spouse	
0001615774-17-003376	411002	Common Stock, $0.001 par value				13300.0				I		By 401(k) plan	
0001615774-17-003376	411009	Common Stock, $0.001 par value				5898.0				I			
0001225208-17-011592	405691	Common Stock				1164.0	F2			I		Restricted Stock	F3
0001310524-17-000014	480679	Common Shares				219.0				I		by 401(k)	
0001225208-17-011592	405690	Common Stock				3943.0				I		By Spouse's IRA	
0001225208-17-011592	405689	Common Stock				5565.0				I		By IRA	
0001310524-17-000013	492382	Common Shares				2753.0				I		by 401(k)	
0001179110-17-009604	461133	Common Stock, $.01 par value				53.0				D			
0001104659-17-041551	452879	Common Shares, $0.01 par value (the ''Common Shares'')				1000.0				I	F1	By Vornado Realty Trust	F1
0001179110-17-009603	431118	Common Stock				66173.0				D			
0001179110-17-009600	477595	Common Stock				0.0				D			
0001179110-17-009599	481899	Common Stock				876.0	F2			D	F1		
0001179110-17-009598	412671	Common Stock				761.0	F1			D			
0001179110-17-009598	412670	Common Stock				4.0	F1			I		By the Reporting Person's Son	
0001179110-17-009597	398635	Common Stock				0.0				D			
0001179110-17-009596	446406	Common Stock, $.01 par value				64.0				D			
0001179110-17-009595	465837	Common Stock				0.0				D			
0001415889-17-001044	394136	Common Stock				12000.0				I		by Jeff Gardner & Susan Gardner Weinberg as joint tenants	
0001415889-17-001044	394138	Common Stock				10000.0				I		by Norma Gardner Trust	
0001415889-17-001044	394137	Common Stock				52864.0	F3			I		by Trust	
0001415889-17-001044	394139	Common Stock				11500.0				I		by IRA	
0001140361-17-026109	463571	Common Stock				75828.0				I		See footnotes	F2, F9
0001140361-17-026109	463572	Common Stock				1063140.0				I		See footnotes	F2, F10
0001140361-17-026109	463570	Common Stock				141183.0				I		See footnotes	F2, F8
0001140361-17-026108	393246	Common Stock				42917.0				D			
0001127602-17-022172	399550	Common Shares				6183.2				I		By 401(k)	
0001127602-17-022172	399551	Common Shares				6249.96				I		By Esop	
0001140361-17-026106	396899	Common Stock				493398.0				D			
0001415889-17-001040	488684	Common Stock				2150.0				I		By IRA	
0001144204-17-034082	418640	Common Stock				525.0				I		See Footnote	F1
0001144204-17-034079	389123	Common Stock, par value $0.001 per share				333185.0				I		See Footnote	F6
0001144204-17-034079	389126	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F9
0001144204-17-034079	389124	Common Stock, par value $0.001 per share				177134.0				I		See Footnote	F7
0001144204-17-034079	389125	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F8
0001144204-17-034079	389122	Common Stock, par value $0.001 per share				40219.0				I		See Footnote	F5
0001140361-17-026104	428270	Common Stock				80000.0				D			
0001209191-17-041855	410650	Common Stock				617187.0				I		By Bomoseen Associates LP	
0001225208-17-011589	406547	Common				300490.5	F1			D		By 401(k) Profit Sharing Plan	
0001225208-17-011589	406548	Common				5364.1	F1			I			
0001140361-17-026102	492610	Common Stock				12500.0				D			
0001415889-17-001038	392432	Common Stock				60313.0				I		by IRA	
0001179110-17-009582	469594	Common Shares				608.09				D			
0001404058-17-000043	413711	Common Stock				313.0				I		401(k) Plan	
0001209191-17-041853	428415	Common				48587.0				I		Marini-Jamason Community Property Trust dtd December 18, 2015	
0000033769-17-000068	477866	Common Stock $.01 Par Value				150.36				I		by 401(k)	
0000033769-17-000067	449181	Common Stock $.01 Par Value				117.32				I		by 401(k)	
0000033769-17-000067	449182	Common Stock $.01 Par Value				8200.0				I		by IRA	
0000033769-17-000065	420922	Common Stock $.01 Par Value				708.0				I		by Spouse	
0001104659-17-041541	454013	Southern National Bancorp of Virginia Common Stock				3225876.0				D	F1		
0001140361-17-026100	404981	Common Stock				36000.0				D			
0000033769-17-000062	460643	Common Stock $.01 Par Value				153.65				I		by 401(k)	
0001209191-17-041849	426394	Common Stock				415643.0				I		PMB Securities Corp.	F3
0001209191-17-041848	409652	Common				5000.0				I		by spouse	
0000808450-17-000093	455747	Common Stock				2000.0				D			
0001651844-17-000005	408745	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408746	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408747	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408748	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408749	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408736	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408737	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408744	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408743	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408742	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408741	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408740	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408739	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408738	Common Stock				49550.0				I		Trust	
0001651844-17-000005	408735	Common Stock				49550.0				I		Trust	
0001404058-17-000042	475686	Common Stock				7245.0				I		401(k) Plan	
0001140361-17-026098	486451	Common Stock				150427.0				I	F2	By self as Trustee of the Connie Holt GST Exempt Residuary Trust	
0001140361-17-026098	486453	Common Stock				260000.0				I	F2	By self as Trustee of the Alyn R. Holt Trust fbo Kristen Holt Thompson	
0001140361-17-026098	486452	Common Stock				115000.0				I	F2	By self as Trustee of the Holt Charitable Remainder Unitrust	
0001247546-17-000006	401030	Common Stock				97624.64	F2, F3			I			
0001247546-17-000006	401029	Common Stock				87406.0	F2			D		By 401(k) Plan	
0001247546-17-000006	401028	Common Stock				289930.0	F2			I		By Barbara R. Warnke Trust	
0001084961-17-000083	416090	Common Stock				1332036.0				I		RMP - See Footnote and Remarks	F2
0001084961-17-000083	416091	Common Stock				54600.0				I		RMCP - See Footnote and Remarks	F3
0001404058-17-000041	440445	Common Stock				4621.0				I		401(k) Plan	
0001140361-17-026087	444824	Common Stock, no par value				17897.0	F1			D			
0001257171-17-000028	472256	Common Stock				638801.0				I		STC International, Inc.	F3
0001257171-17-000028	472257	Common Stock				2969111.0				D			
0001257171-17-000028	472255	Common Stock				39473.0				I		ACTS Biosciences, Inc.	F2
0000006885-17-000192	431184	Common Stock				2193.0	F2			I		By Spouse	
0001209191-17-041833	486818	Class A Common Stock				100807.0				D			
0001225208-17-011588	402799	Common Stock				300.0				I		By Daughter	
0001239242-17-000002	411680	Class B Common Stock				5222709.0				I		By Funds	F3
0001104659-17-041526	448488	Common units representing limited partner interests				69.0				I			
0001104659-17-041526	448487	Common units representing limited partner interests				5718.0				I		See footnote	F5
0001104659-17-041526	448486	Common units representing limited partner interests				285848.0				I		See footnote	F4
0001104659-17-041526	448485	Common units representing limited partner interests				22637.0				D		See footnote	F3
0000014930-17-000102	427053	Common Stock				1117.0				I		By Svgs Plan Trustee	
0001225208-17-011587	476940	Common Stock				106146.59				D			
0001140361-17-026080	487346	Class B Common Stock				3900.0				D			
0001179680-17-000011	409442	Common Stock, $.10 Par Value				3018.63				I		by Managed Account 2	
0001179680-17-000011	409441	Common Stock, $.10 Par Value				4908.47				I		by Managed Account 1	
0001104657-17-000131	436148	Common Stock				2739.08				I		Held in 401(k) Plan	
0001127602-17-022167	396134	Common Stock				4135.09				I		Held in Trust Under Issuer's Retirement Plan	
0001209191-17-041824	423838	Class A Common Stock				375023.0				D			
0000899243-17-017211	473640	Common Stock				20000.0				I	F6		
0000899243-17-017211	473639	Common Stock				519666.0				D	F5		
0000899243-17-017211	473636	Common Stock				12864822.0				D	F2, F1	By Koski Management, Inc.	
0000899243-17-017211	473641	Common Stock				530851.0				I	F7		
0000899243-17-017211	473637	Common Stock				1572523.0				D	F3	By Trusts	
0000899243-17-017211	473638	Common Stock				1087878.0				D	F4, F8		
0001127602-17-022165	406220	Common Stock				20469.22				I		Held In Trust Under Issuer's Retirement Plan	
0001185185-17-001438	456941	Common Stock				4973903.0				I			
0001185185-17-001438	456940	Common Stock				5001403.0				D		St. Joyal	F1
0001127602-17-022163	467221	Common Stock				92403.0				I		by Matthew C. Flanigan Revocable Trust	
0001127602-17-022163	467222	Common Stock				86958.0				I		by Spouse's Revocable Trust	
0001127602-17-022159	468634	Common Stock				1245.0				I		By Wife	
0001127602-17-022153	412383	Common Stock				7183.0				I		By Wife's Revocable Trust	
0001127602-17-022153	412382	Common Stock				6508.8				I		By Perry E. Davis Revocable Trust	
0001235802-17-000096	412672	Common Stock				0.0				D			
0001140361-17-026077	399989	Common Stock				514.49	F4			I		By Spouse	
0001140361-17-026077	399990	Common Stock				9614.0				I		By Anggus Enterprises	
0001127602-17-022152	476497	Common Stock				194.0				I		Retirement Plan	
0001555805-17-000005	429742	Common Stock				10000.0				I		by spouse	
0001235802-17-000094	477097	Common Stock				0.0				D			
0001235802-17-000093	444836	Common Stock				0.0				D			
0001140361-17-026069	409002	Common Stock				200.0				I		By oldest daughter	
0001140361-17-026069	409003	Common Stock				200.0				I		By youngest daughter	
0001140361-17-026069	409004	Common Stock				200.0				I		As UGMA custodian for son	
0001127602-17-022146	475526	Fidelity Southern Corporation - Common Stock				3467.0				I		Ira/401(k) Rollover Account	
0001127602-17-022146	475525	Fidelity Southern Corporation - Common Stock				30004.0				I		By 401(k)	
0001638599-17-000653	482824	Common Stock				244385.0				I		As Trustee of Father's 2016 GRAT	
0001638599-17-000653	482831	Common Stock				610585.0				D			
0001638599-17-000653	482830	Common Stock				225750.0				I		As Trustee for Children	
0001638599-17-000653	482829	Common Stock				43166.0				I		By Wife	
0001638599-17-000653	482828	Common Stock				14443.0				I		As Trustee of John Florsheim Family Trust	
0001638599-17-000653	482827	Common Stock				226775.0				I		As Trustee of Mother's 2017 GRAT	
0001638599-17-000653	482826	Common Stock				226775.0				I		As Trustee of Father's 2017 GRAT	
0001638599-17-000653	482825	Common Stock				244385.0				I		As Trustee of Mother's 2016 GRAT	
0001638599-17-000653	482823	Common Stock				125185.0				I		As Trustee of Mother's 2015 GRAT	
0001638599-17-000653	482822	Common Stock				125185.0				I		As Trustee of Father's 2015 GRAT	
0001437749-17-011806	423285	Common Stock				3987.0				I			
0001437749-17-011806	423284	Common Stock				3127.0				D		Spouse	
0001638599-17-000652	489705	Common Stock				244385.0				I	F9	2016 GRAT for Wife of which Son is Trustee	
0001638599-17-000652	489709	Common Stock				2500.0				D			
0001638599-17-000652	489702	Common Stock				125185.0				I	F9	2015 GRAT for Self of which Son is Trustee	
0001638599-17-000652	489703	Common Stock				125185.0				I	F9	2015 GRAT for Wife of which Son is Trustee	
0001638599-17-000652	489704	Common Stock				244385.0				I	F9	2016 GRAT for Self of which Son is Trustee	
0001638599-17-000652	489707	Common Stock				226775.0				I	F9	2017 GRAT for Wife of which Son is Trustee	
0001638599-17-000652	489706	Common Stock				226775.0				I	F9	2017 GRAT for Self of which Son is Trustee	
0001638599-17-000652	489708	Common Stock				77688.0				I		By Wife	
0001437749-17-011805	432420	Common Stock				101279.06				I		Spouse	
0001437749-17-011805	432421	Common Stock				200414.5				D			
0001437749-17-011804	465459	Common Stock				1585.0				D			
0001437749-17-011803	449701	Common Stock				21876.08				D			
0001437749-17-011802	490227	Common Stock				20250.0				I			
0001437749-17-011802	490226	Common Stock				3535.08				D		401k FBO Richard Northern	
0001437749-17-011801	480300	Common Stock				3239.64				D			
