ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-22-022965	2053245	Common Stock				9100.0				I		By Harrington Sound, LLC	
0001209191-22-051259	2053343	Class A Common Stock, $0.01 par value				22386.0				I		See footnote	F3
0001209191-22-051259	2053342	Class A Common Stock, $0.01 par value				4699148.0				I		See footnote	F2
0001209191-22-051256	2053251	Common Stock, par value $0.01 per share				15925.0				D			
0001210708-22-000101	2053300	Share Units	F6			27156.0				D			
0001210708-22-000101	2053299	Share Units	F5			106218.0				D			
0001127602-22-022957	2053263	Common Stock				133265.0				I		By Trust	
0001127602-22-022957	2053262	Common Stock				133265.0				I		By Trust	
0001062993-22-019927	2053326	Common Stock				0.0				D			
0001062993-22-019926	2053307	Common Stock				0.0				D			
0001628908-22-000131	2053224	Class A Common Stock	F1			167881.0				D			
0000899243-22-032038	2053340	Common Stock				26308.0				I		By Youssef El Zein See Footnote	F1
0000899243-22-032038	2053338	Common Stock				2304180.0				I		By Pillar Pharmaceuticals 6, L.P. See Footnote	F1
0000899243-22-032038	2053339	Common Stock				386110.0				I		By Abude Umari  See Footnote	F1
0001140361-22-034705	2053269	Class A Ordinary Shares				3477520.0				I		See Footnotes	F2, F5
0001140361-22-034705	2053268	Class A Ordinary Shares				50000.0				I		See Footnotes	F4, F2
0001140361-22-034705	2053267	Class A Ordinary Shares				22390000.0				I		See Footnotes	F2, F3
0001567619-22-017806	2053252	Class A Common Stock				75000.0				I		See Footnote	F1
0001567619-22-017806	2053253	Class A Common Stock				237500.0				I		See Footnote	F2
0001127602-22-022952	2053313	Common Stock				7274.0				I		Nicolas Kemper Trust	
0001127602-22-022952	2053315	Common Stock				233724.0				I			
0001127602-22-022952	2053314	Common Stock				34873.0				I		Tower Properties Co	
0001127602-22-022952	2053312	Common Stock				41308.0				I		Nicolas Kemper Irrev Trust	
0001127602-22-022952	2053311	Common Stock				903139.0				D		Irrev Trust For Self	
0001127602-22-022952	2053310	Common Stock				10581.0				I		David BR Kemper Irrev Trust	
0001127602-22-022952	2053309	Common Stock				19531.0				I		Charlotte Kemper Irrev Trust	
0001127602-22-022952	2053308	Common Stock				66637.0				I		401(k)	
0001209191-22-051247	2053290	Common Stock				19.0				D			
0001209191-22-051246	2053365	Common Stock				0.0				D			
0001127602-22-022950	2053322	Common Stock				36251.0				I		Tower Properties Co	
0001127602-22-022950	2053325	Common Stock				21791.0				I			
0001127602-22-022950	2053320	Common Stock				21800.0				I		CB Kemper Rev Trust	
0001127602-22-022950	2053319	Common Stock				14763.0				I		CB Kemper Irrev Trust	
0001127602-22-022950	2053323	Common Stock				233724.0				I		WL Kemper Irrev Trust	
0001127602-22-022950	2053324	Common Stock				14755.0				I		WL Kemper Rev Trust	
0001127602-22-022950	2053321	Common Stock				1161838.0				D		EC Kemper Rev Trust	
0001560327-22-000092	2053305	COMMON STOCK				218748.0				I		By Thomas Family Holdings LLC	F3
0001560327-22-000092	2053306	COMMON STOCK				30000.0				I		By Trust	F4
0000899243-22-032036	2053243	Class A Common Stock				3326610.0				I	F7, F8, F5	By ICONIQ Strategic Partners III, L.P.	
0000899243-22-032036	2053244	Class A Common Stock				3554523.0				I	F7, F8, F6	By ICONIQ Strategic Partners III-B, L.P.	
0000899243-22-032035	2053260	Class A Common Stock				3554523.0				I	F7, F8, F6	By ICONIQ Strategic Partners III-B, L.P.	
0000899243-22-032035	2053259	Class A Common Stock				3326610.0				I	F7, F8, F5	By ICONIQ Strategic Partners III, L.P.	
0000899243-22-032034	2053270	Class A Common Stock				3326610.0				I	F7, F8, F5	By ICONIQ Strategic Partners III, L.P.	
0000899243-22-032034	2053271	Class A Common Stock				3554523.0				I	F7, F8, F6	By ICONIQ Strategic Partners III-B, L.P.	
0000899243-22-032034	2053272	Class A Common Stock				62549.0				I	F9	By Trust	
0001213900-22-058875	2053237	Class D Common Stock, par value $0.0001 per share				105782403.0				D			
0001213900-22-058875	2053236	Class C Common Stock, par value $0.0001 per share				104682403.0	F2			D			
0001213900-22-058875	2053235	Class A Common Stock, par value $0.0001 per share				1100000.0	F1			D			
0001213900-22-058872	2053369	Class C Common Stock, par value $0.0001 per share				4618833.0	F1			D			
0000897101-22-000847	2053361	Common Stock				34107.59				I		by Trust	
0001213900-22-058863	2053217	Class C Common Stock, par value $0.0001 per share				50254401.0	F1			I		See footnote	F2
0001213900-22-058860	2053341	Class A Common Stock, par value $0.0001 per share				15426100.0	F1			D			
0001213900-22-058857	2053223	Class C Common Stock, par value $0.0001 per share				3048355.0	F1			D			
0001062993-22-019923	2053387	Common Stock				1302250.0				I		By Good Seed Capital, LLC	F2
0001062993-22-019923	2053388	Common Stock				10000.0				I		By Spouse	F3
0001824656-22-000008	2053222	Common Stock				254.23				I		Allocated to Mr. Eberly in F&M Bank Corp. ESOP	
0000899243-22-032027	2053316	Common Stock				181000000.0				I		See Footnote	F1
0001516912-22-000162	2053337	Common Stock				57906.0				I		By limited partnership	F1
0001516912-22-000162	2053336	Common Stock				13.0				I		By self as custodian for child 3	
0001516912-22-000162	2053331	Common Stock				3822.0				I		By IRA	
0001516912-22-000162	2053334	Common Stock				60.0				I		By self as custodian for child 1	
0001516912-22-000162	2053335	Common Stock				24.0				I		By self as custodian for child 2	
0001516912-22-000162	2053333	Common Stock				105.0				I		BY ISSUER RETIREMENT PLAN	
0001516912-22-000162	2053332	Common Stock				15383.0				I		By KSOP	
0001127602-22-022947	2053318	Common Stock				14704.0				D			
0001127602-22-022945	2053368	Common Stock				21439.0				D			
0001127602-22-022943	2053292	Common Stock				12763.0				I		By Spouse	
0001127602-22-022943	2053293	Common Stock				63865.0				D			
0001127602-22-022943	2053291	Common Stock				36389.0				I		401(k)	
0001209191-22-051236	2053276	Common Stock				29445.0				I		Family Trust	
0001209191-22-051236	2053277	Common Stock				53426.0				I		Family Partnership	
0001209191-22-051234	2053399	Common Stock				4973.21				I		Held In Trust Under Issuer's Retirement Plan	
0001209191-22-051231	2053265	Common Stock				1000.0				I		By Spouse	
0001209191-22-051231	2053266	Common Stock				3320.09				I		Held in Trust Under Issuer's Retirement Plan	
0001510281-22-000185	2053228	Common Stock				1292502.0				I		-	
0001209191-22-051227	2053285	Common Stock				24617.95				I		Held In Trust Under Issuer's Retirement Plan	
0000029644-22-000105	2053328	Common Stock				2256.0				I		By Benefit Plan Trust	
0000029644-22-000105	2053329	Common Stock				4009.0				I		By Benefit Plan Trust.	
0000029644-22-000103	2053348	Common Stock				2959.0				I		By Benefit Plan Trust	
0000029644-22-000103	2053349	Common Stock				7382.0				I		By Benefit Plan Trust.	
0000029644-22-000101	2053298	Common Stock				1032.0				I		By Benefit Plan Trust.	
0000029644-22-000101	2053297	Common Stock				899.0				I		By Benefit Plan Trust	
0000029644-22-000099	2053227	Common Stock				3361.0				I		By Benefit Plan Trust	
0000029644-22-000099	2053226	Common Stock				795.0				I		By Benefit Plan Trust.	
0001209191-22-051224	2053218	Common Stock				26.84				I		Held In Trust Under Issuer's Retirement Plan	
0001209191-22-051224	2053219	Common Stock				20.88				I		Held In Trust Under Issuer's Retirement Plan By Spouse	
0000029644-22-000097	2053304	Common Stock				876.0				I		By Benefit Plan Trust	
0000029644-22-000097	2053303	Common Stock				349.0				I		By Benefit Plan Trust.	
0000029644-22-000095	2053382	Common Stock				2844.0				D			
0000029644-22-000095	2053381	Common Stock				15.0				I		By Benefit Plan Trust	
0000029644-22-000093	2053347	Common Stock				179799.0				D			
0000029644-22-000093	2053345	Common Stock				10312.0				I		By Benefit Plan Trust.	
0000029644-22-000093	2053346	Common Stock				11280.0				I		By Benefit Plan Trust	
0000029644-22-000091	2053247	Common Stock				7862.0				I		By Benefit Plan Trust	
0000029644-22-000091	2053246	Common Stock				1493.0				I		By Benefit Plan Trust.	
0000899243-22-031994	2053286	Common Limited Liability Company Units				3753190.0				D	F1		
0001174947-22-001045	2053233	Common Stock				3330.0				I		By 401(k)	
0001174947-22-001045	2053234	Common Stock				3169.0				I		By ESOP	
0001174947-22-001044	2053295	Common Stock				12823.0				I		By IRA	
0001174947-22-001044	2053296	Common Stock				37197.0				I		By 401(k)	
0001174947-22-001044	2053294	Common Stock				13976.0				I		By ESOP	
0001174947-22-001043	2053241	Common Stock				23689.0				I		By 401(k)	
0001174947-22-001043	2053240	Common Stock				13896.0				I		By ESOP	
0001174947-22-001043	2053239	Common Stock				2102.0				I		By Spouse's IRA	
0001398889-22-000174	2053273	Common Stock				3616.0				D			
0001238724-22-000001	2053376	Common Stock				704.53	F1			I			
0001238724-22-000001	2053375	Common Stock				296.0				D		By Wife	
0001238724-22-000001	2053374	Common Stock				15441.0				I		By Roth IRA	
0001238724-22-000001	2053373	Common Stock				10916.86				I		Traditional IRA	
0001238724-22-000001	2053372	Common Stock				3235.0				D		By Non-Qualified Deferred Comp	
0001238724-22-000001	2053377	Common Stock				2415.45	F2			I			
0001062993-22-019912	2053370	Common Stock				4500000.0				I		By Trust	F2
0001062993-22-019912	2053371	Common Stock				150000.0				I		By Trust	F3
0001690001-22-000054	2053274	NBT Bancorp Inc. Common Stock				8804.96				D			
0000040417-22-000031	2053358	5.95% Preferred Stock				3200.0				D		By Parent	
0000040417-22-000031	2053357	Common Stock				31809.0				I	F2	By Thrift Plan Trust	
0000040417-22-000031	2053356	Common Stock				68252.0				I	F1	By Power of Attorney	
0000040417-22-000031	2053355	Common Stock				29979.0				I	F1	By Parent	
0000040417-22-000031	2053359	5.95% Preferred Stock				7739.0				I	F1	By Power of Attorney	
0000040417-22-000031	2053360	5.95% Preferred Stock				16121.0				I	F1		
0000897101-22-000836	2053401	Common Stock				9327.79				I		by Trust 1	F4
0000897101-22-000836	2053400	Common Stock				12588.2				I		by Trust	F3
0001207097-22-000371	2053364	Common Stock				57.0	F2, F1			I		SPOUSE	
0001207097-22-000370	2053231	Common Stock				5549.0	F1			I		CDK Fund Ltd	
0001207097-22-000370	2053230	Common Stock				2484.0	F1			I		CDK Partners LP	
0001207097-22-000370	2053229	Common Stock				1472.0	F1			I		Horizon Kinetics Hard Assets II LLC	
0001207097-22-000370	2053232	Common Stock				60.0	F1			I		Spouse	
0001104659-22-102861	2053344	Common Stock				128.0				D			
0001326389-22-000010	2053287	Class A common stock, par value $0.0001 per share				449000.0				I		See footnote (1)	F1
0001209191-22-051201	2053379	Common Stock				30127177.0				I			
0001209191-22-051201	2053378	Common Stock				3068951.0				D		See Footnote	F2
0001640334-22-002118	2053264	Common Stock				5000000.0				D			
0001640334-22-002117	2053350	Common Stock				5000000.0				D			
0000899243-22-031963	2053395	Common Stock				422685.0				I		By trust	F2
0000899243-22-031962	2053216	Common Stock				1568901.0				I		By trust	F2
0000899243-22-031960	2053238	Common Stock				438533.0				I		By trust	F2
0000899243-22-031959	2053351	Common Stock				526592.0				I		By trust	F2
0000899243-22-031958	2053317	Common Stock				844695.0				I		By trust	F2
0001140361-22-034582	2053275	Common Stock				276711.0				D			
0001104659-22-102767	2053380	Common Stock				0.0	F1			I		See footnotes	F2, F1
0000899243-22-031957	2053248	Common Stock				483.0				I		ESPP	
0001209191-22-051193	2053257	Common Stock				31400.0				I			
0001209191-22-051193	2053256	Common Stock				7000.0				I		Held by IRA	F11
0001209191-22-051193	2053254	Common Stock				602589.0				D		Held by Trust 1	F9
0001209191-22-051193	2053255	Common Stock				15000.0				I		Held by Trust 3	F10
0001104659-22-102757	2053282	Common Stock				128915.0				I		By Lantern Advisers LLC	F1
0001104659-22-102757	2053281	Common Stock				7677.0				I		By spouse	
0001104659-22-102757	2053284	Common Stock				445.0	F4			I			
0001104659-22-102757	2053283	Common Stock				315779.0	F2			D		By self as UTMA custodian for minor child	
0001104659-22-102756	2053289	Common Stock				20556.0	F1			D			
0001104659-22-102755	2053330	Common Stock				51859.0	F1			D			
0001104659-22-102753	2053279	Common Stock				128915.0				I		By Lantern Advisers LLC	F2
0001104659-22-102753	2053278	Common Stock				30850.0				I		By Great North Capital Corp.	F1
0001104659-22-102753	2053280	Common Stock				256979.0	F3			D			
0000899243-22-031947	2053398	Common Stock				3924.0	F3			I		By Flagship Pioneering, Inc.	F3
0000899243-22-031947	2053397	Common Stock				12882819.0	F2			I		By Flagship Ventures Fund IV, L.P. and Flagship Ventures Fund IV-Rx, L.P.	F2
0001104659-22-102752	2053225	Common Stock				0.0	F1			I		See footnotes	F2, F1
0001213900-22-058510	2053221	Common Stock				326702.0	F2			D			
0001593968-22-001455	2053301	Class A Common Stock	F1			8825.0				D			
0000899243-22-031936	2053367	No securities are beneficially owned.				0.0				D			
0000899243-22-031929	2053184	Series A Preferred Stock				685505.0				I		By Biglari Holdings, Inc.	F1
0000899243-22-031929	2053185	Common Stock				5.0				I		By The Lion Fund, L.P.	F2
0001228532-22-000040	2053138	Common Stock				404.0	F3			I		401k Plan	
0000950103-22-016359	2053189	Class A common stock				42800.0				I		Doris Trust	F7
0000950103-22-016359	2053188	Class A common stock				42800.0				I		Buttonwillow Trust	F7
0001209191-22-051179	2053032	Common Stock				1750.0				D			
0001228532-22-000039	2053109	Common Stock				354.0				I		401k Plan	
0001209191-22-051178	2053024	Common Stock, $0.001 par value				48.0				D			
0001072613-22-000572	2053155	Common Stock				343750.0				I		By Five Sterling LP	
0001072613-22-000572	2053153	Common Stock				424500.0				I		By Petroleum Independent & Exploration LLC	
0001072613-22-000572	2053154	Common Stock				378750.0				I		By Big Red Revocable Trust	
0001072613-22-000572	2053156	Common Stock				30000.0				I		By spouse	
0000880984-22-000013	2053143	common stock				4372017.0				I		by LLC	F1
0000880984-22-000013	2053142	common stock				1366666.0				I		by IRA	
0001553997-22-000048	2053025	Common Stock				24472545.0				D			
0001283854-22-000004	2053144	Common Stock				186476.0				I		By Trust	F3
0001209191-22-051177	2053179	Class A Common Stock				145771.0	F2			I		See footnote	F3
0001209191-22-051177	2053180	Class A Common Stock				50000.0				I		See footnote	F4
0000899243-22-031906	2052996	Common Stock				76748.0				I		By LLC	F3
0001696841-22-000002	2053121	Common Stock				170459.0				I		The Horne Teter Family Living Trust, dated February 1, 2019	F3
0001415889-22-009914	2053201	Common Stock, par value U.S. $0.0001	F1			11159695.0	F1			D			
0001347842-22-000003	2052979	Common Stock				133280.0				I		By Trust	F4
0001347842-22-000003	2052978	Common Stock				4636.0				I		By Children's Trust	F3
0001209191-22-051175	2053157	Class A Common Stock				491303.0				I		By wife	
0001415889-22-009911	2053146	Common Stock, par value U.S. $0.0001	F1			11159695.0	F1, F2			I	F1, F2	By Transocean Inc.	
0001567619-22-017800	2052998	Common Stock				299.0	F3			I		By 401(k)	
0001567619-22-017800	2052999	Common Stock				3700.0				I		By IRA	
0001567619-22-017794	2053173	Common Stock				7602.0				I		By IRA	
0001567619-22-017790	2053038	Common Stock				7600.0				I		By IRA	
0001197649-22-000009	2053023	Common Stock				2977840.0				I		The Jen-Hsun Huang 2016 Annuity Trust II Agreement	
0001197649-22-000009	2053022	Common Stock				5007800.0				I		By Irrevocable Remainder Trust	F6
0001197649-22-000009	2053021	Common Stock				2977840.0				I		The Lori Lynn Huang 2016 Annuity Trust II Agreement	
0001197649-22-000009	2053020	Common Stock				2228000.0				I		By Irrevocable Trust	F5
0001197649-22-000009	2053019	Common Stock				4948956.0				I		By Partnership	F4
0001197649-22-000009	2053018	Common Stock				61330134.0				I		By Trust	F3
0001567619-22-017788	2053106	Common Stock				1188.0	F5			I		By 401(k)	
0001567619-22-017788	2053107	Common Stock				2500.0				I		By IRA	
0001567619-22-017786	2053115	Common Stock				489.0	F5			I		By 401(k)	
0001127602-22-022913	2053031	Common				1809.95	F4			I		By 401(k) plan	
0001588670-22-000002	2053113	Common				400.0				I		By immediate family member 2	
0001588670-22-000002	2053114	Common				400.0				I		By immediate family member 1	
0001588670-22-000002	2053112	Common				76768.0				I		By Limited Liability Company	F4
0001127602-22-022911	2053005	Common				138401.0				I		By Trust for Children	
0001127602-22-022911	2053009	Common				131990.0				I		By Wife's Trust for Children and Reporting Person	
0001127602-22-022911	2053003	Common Stock				1853.1	F4			I		By 401(k)	
0001127602-22-022911	2053006	Common				19090.0				I		By Wife's Trust for Children	
0001127602-22-022911	2053007	Common				59563.0				I		By Trust for Wife	
0001127602-22-022911	2053008	Common				2258.0				I		By Son	
0001127602-22-022911	2053004	Common Stock				0.0				I		By Wife as UGMA Custodian for Children	
0001104659-22-102722	2053145	Common Stock, par value $0.01 per share				85331.92				I		By Runway Growth Holdings LLC	F1
0001126234-22-000105	2053059	Common Stock				748243.0	F3, F5, F4			D			
0001209191-22-051155	2053095	Class A Common Stock				117269.0				I		See footnote	F2
0001415889-22-009909	2053076	Common Stock				10000.0				I		By spouse	F3
0001415889-22-009909	2053072	Common Stock				3804805.0				I		By the Rocco A. Ortenzio Descendants Trust	F3
0001415889-22-009909	2053074	Common Stock				30601.0				I		By Select Investments III, L.P.	F3
0001415889-22-009909	2053075	Common Stock				16182.0				I		By Select AP Investors, L.P.	F3
0001415889-22-009909	2053073	Common Stock				3804805.0				I		By the Rocco A. Ortenzio Separate Exempt Descendants Trust	F3
0001209191-22-051152	2053182	Class A Common Stock				90000.0				I		See footnote	F2
0001415889-22-009908	2053116	Common Stock				1529000.0				I		By the Robert A. Ortenzio Descendants Trust	F5
0001415889-22-009908	2053117	Common Stock				3804805.0				I		By the Rocco A. Ortenzio Separate Exempt Descendants Trust	F5
0001209191-22-051151	2053052	Class A Common Stock				43528.0				I		See footnote	F2
0001209191-22-051151	2053053	Class A Common Stock				26000.0				I		See footnote	F3
0000899243-22-031889	2053175	Class B Common Stock				38799020.0				D			
0001214659-22-011441	2053047	Common Stock				33259.0				I		By Gould Family Trust	F1
0001214659-22-011441	2053049	Common Stock				20874.0				I		By BRT Apartments Corp. Pension Trust	F3
0001214659-22-011441	2053048	Common Stock				23469.0				I		By Gould Shenfeld Family Foundation	F2
0001214659-22-011441	2053050	Common Stock				425094.59	F4			D			
0001861449-22-000195	2053017	Class A Common Stock				1156955.0				D			
0001214659-22-011439	2053042	Common Stock				464318.0				D			
0001214659-22-011439	2053040	Common Stock				23469.0				I		By Gould Shenfeld Family Foundation	F1
0001214659-22-011439	2053041	Common Stock				33259.0				I		By Gould Family Trust	F2
0001127602-22-022898	2053098	Common Stock				9050372.0				I		See Footnote	F13
0001805284-22-000220	2053037	Class A common stock				204000.0				I		By trust	F4
0001654954-22-012922	2053034	Common Stock				1909585.0				I		By Andrea Rich 2021 Irrevocable Trust	F3
0001567619-22-017781	2053128	Common Stock				105266.0				D			
0001567619-22-017781	2053125	Common Stock				2009557.0				I	F2	By Stephen J. Barnard GT Trust	
0001567619-22-017781	2053126	Common Stock				2009557.0				I	F2	By Shelly R. Barnard GT Trust	
0001567619-22-017781	2053127	Common Stock				11200.0				I	F2	By Barnard Family Trust	
0001062993-22-019897	2053096	Class A Common Stock, par value $0.01 per share				3258246.0				D			
0001505732-22-000219	2053158	Common Stock				1600.0				D	F1	Spouse's IRA	
0001505732-22-000219	2053159	Common Stock				800.0				D	F2	IRA	
0001505732-22-000219	2053160	Common Stock				1500.0				D	F3		
0001505732-22-000219	2053161	Common Stock				3520.0				D	F4		
0001505732-22-000219	2053162	Common Stock				600.0				D	F5		
0001505732-22-000219	2053163	Common Stock				300.0				D	F6		
0001505732-22-000219	2053164	Common Stock				9699.0				I			
0001505732-22-000219	2053165	Common Stock				8608.0				I			
0001209191-22-051141	2053061	Common Stock				56293.0				I		By Alta Bioequities L.P.	F4
0001209191-22-051141	2053060	Common Stock				6448053.0				I		By Alta Partners VIII, L.P.	F3
0001365916-22-000129	2053089	Common Stock				6796205.0				I		by Vivo Capital Fund VIII, L.P.	F6
0001365916-22-000129	2053090	Common Stock				938416.0				I		by Vivo Capital Surplus Fund VIII, L.P.	F6
0001365916-22-000129	2053092	Common Stock				80000.0				D			
0001365916-22-000129	2053091	Common Stock				16207.0				I		by Vivo Capital LLC	F7
0001567619-22-017778	2053122	Common Stock				2192.0	F2			D			
0001004980-22-000121	2053177	Common Stock				1623745.0				D			
0001628280-22-025425	2053064	Common stock	F2			30372.0				D			
0001628280-22-025425	2053063	Common stock	F1			20248.0				D			
0001628280-22-025423	2053136	Common Stock				222574.0				I			
0001628280-22-025423	2053135	Common Stock				23225.0				D		See FN	F1
0001562180-22-006808	2053093	Common Stock				5870.0				D			
0001562180-22-006808	2053094	Series C Depositary Shares				12000.0				D			
0001562180-22-006807	2053046	Series C Depositary Shares				2000.0				D			
0001562180-22-006807	2053045	Series A Preferred Stock				1000.0				D			
0001562180-22-006807	2053044	Common Stock				17119.0				D			
0001562180-22-006806	2053187	Common Stock				347.72				I			
0001562180-22-006806	2053186	Common Stock				21408.0	F1			D		by ESOP	
0001562180-22-006805	2053069	Series C Depositary Shares				40000.0				D			
0001562180-22-006805	2053068	Series B Depositary Shares				4000.0				I			
0001562180-22-006805	2053067	Series A Preferred Stock				80000.0				I		by O'Brien Motors, Inc.	
0001562180-22-006805	2053066	Series A Preferred Stock				20000.0				D		by O'Brien Motors, Inc.	
0001562180-22-006805	2053065	Common Stock				112932.0				D		by O'Brien Motors, Inc.	
0001562180-22-006805	2053070	Series C Depositary Shares				120000.0				I			
0001562180-22-006804	2053027	Common Stock				19383.0				D			
0001562180-22-006804	2053028	Series A Preferred Stock				200.0				D			
0001562180-22-006804	2053029	Series C Depositary Shares				20000.0				D			
0001562180-22-006803	2053015	Series A Preferred Stock				4000.0				D			
0001562180-22-006803	2053016	Series C Depositary Shares				12000.0				D			
0001562180-22-006803	2053013	Common Stock				93260.0	F1			D		By ESOP	
0001562180-22-006803	2053014	Common Stock				347.72				I			
0001831631-22-000286	2053176	Class A Common Stock				0.0				D			
0001567619-22-017776	2053000	Common Stock				7861.0	F2			D			
0001562180-22-006802	2053111	Common Stock				977.0				D			
0001831631-22-000285	2053043	Class A Common Stock				0.0				D			
0001062993-22-019892	2053097	Common Shares				244845.0	F1			D			
0001127602-22-022886	2053039	Common Stock				21951.0	F1			D			
0001127602-22-022885	2053081	Ordinary Shares, nominal value $0.000304635 per share				3266.0	F1			D		Directly held by immediate family member.	
0001127602-22-022885	2053082	Ordinary Shares, nominal value $0.000304635 per share				1.0				I			
0001127602-22-022884	2053108	Common Stock				7170.0	F1			D			
0001628280-22-025413	2053036	Class B Common Stock				34115.0				I		The Mellor Generations Trust	
0001567619-22-017773	2053026	Common Stock				4471.0	F2			D			
0001567619-22-017772	2053190	Common Stock				806643.0				D			
0001553350-22-000789	2053139	Common Stock				1250000.0				D			
0001567619-22-017770	2053110	Common Stock				165.0	F2			D			
0001567619-22-017767	2053087	Common Stock				9461.0	F2			I		See note	F3
0001567619-22-017767	2053088	Common Stock				4759.0	F4			D			
0001567619-22-017765	2053002	Common Stock				10646.0	F2			D			
0001505732-22-000217	2053191	Common Stock				1600.0				D	F2	Held as Trustee	
0001505732-22-000217	2053198	Common Stock				147975.0				D			
0001505732-22-000217	2053192	Common Stock				1500.0				D	F3	IRA-401(k)	
0001505732-22-000217	2053193	Common Stock				3520.0				D	F4		
0001505732-22-000217	2053194	Common Stock				600.0				D	F5		
0001505732-22-000217	2053195	Common Stock				300.0				D	F6		
0001505732-22-000217	2053196	Common Stock				58224.0				I			
0001505732-22-000217	2053197	Common Stock				1128.0				I			
0001505732-22-000216	2053166	Common Stock				1600.0				D	F2	Law Firm Pension Plan	
0001505732-22-000216	2053172	Common Stock				4303.0				I			
0001505732-22-000216	2053167	Common Stock				1500.0				D	F3		
0001505732-22-000216	2053168	Common Stock				1760.0				D	F4		
0001505732-22-000216	2053169	Common Stock				600.0				D	F5		
0001505732-22-000216	2053170	Common Stock				300.0				D	F6		
0001505732-22-000216	2053171	Common Stock				10872.0				D			
0001505732-22-000215	2052995	Common Stock				19023.0				I			
0001505732-22-000215	2052994	Common Stock				124141.0				I			
0001505732-22-000215	2052993	Common Stock				102111.0				I			
0001505732-22-000215	2052992	Common Stock				30761.0				I		By Chewy Gooey Cookies, L.P.	
0001505732-22-000215	2052991	Common Stock				135206.0				I		By Broad Park Investors, L.L.C.	
0001505732-22-000215	2052990	Common Stock				125516.0				I		By LSBK06-08, L.L.C.	
0001505732-22-000215	2052989	Common Stock				173910.0				I		By Seidman Investment Partnership III, L.P.	
0001505732-22-000215	2052988	Common Stock				2165.0				D		By Seidman Investment Partnership II, L.P.	
0001505732-22-000215	2052986	Common Stock				1600.0				D	F3	By Seidman and Associates, L.L.C.	
0001505732-22-000215	2052987	Common Stock				1500.0				D	F4	By Seidman Investment Partnership, L.P.	
0001505732-22-000214	2053099	Common Stock				1600.0				D	F3	Deferred Compensation Plan	
0001505732-22-000214	2053100	Common Stock				1500.0				D	F4		
0001505732-22-000214	2053105	Common Stock				18708.0				D			
0001505732-22-000214	2053104	Common Stock				5502.0				I			
0001505732-22-000214	2053103	Common Stock				300.0				D	F7		
0001505732-22-000214	2053102	Common Stock				600.0				D	F6		
0001505732-22-000214	2053101	Common Stock				1760.0				D	F5		
0001505732-22-000213	2053133	Common Stock				300.0				D	F6		
0001505732-22-000213	2053132	Common Stock				600.0				D	F5		
0001505732-22-000213	2053131	Common Stock				3520.0				D	F4		
0001505732-22-000213	2053134	Common Stock				24044.0				D			
0001505732-22-000213	2053129	Common Stock				1600.0				D	F2		
0001505732-22-000213	2053130	Common Stock				1500.0				D	F3		
0001562180-22-006801	2053120	Common Stock				10050.0				I		Held by Foster Family Foundation	
0001567619-22-017762	2053183	Common Stock				6961.0	F2			D			
0001209191-22-051114	2053083	COMMON				18069.0				D			
0001225208-22-010443	2053033	Common Stock				222480.0				D			
0001225208-22-010442	2053118	Common Stock				1925.0				D			
0001225208-22-010441	2053080	Common Stock				27094.0				D			
0001225208-22-010440	2053010	Common Stock				18207.0	F1			D		By GRAT	
0001225208-22-010440	2053011	Common Stock				7158.0	F1			I			
0001225208-22-010439	2052985	Common Stock				6961.0				D			
0001225208-22-010438	2053012	Common Stock				2714.0				D			
0001375820-22-000007	2053124	Common Stock				85.32				I		Allocated to Mr. Knight in F&M Bank Corp. ESOP	
0001718133-22-000004	2053077	Common Shares of Beneficial Ownership				10205.0				I		XA Investments LLC	
0001718133-22-000004	2053078	Common Shares of Beneficial Ownership				582.01				I		By Spouse	
0001606757-22-000046	2053137	Common Stock				0.0	F1			D			
0001209191-22-051109	2053174	Common Stock				16639.0	F1			D			
0001127602-22-022874	2053181	Common Stock Units				3528.79	F1			D			
0001562180-22-006798	2053119	Common Stock				0.0				D			
0001493152-22-026629	2053086	Common Stock				24940.0				I		By LLC	
0001207097-22-000369	2053062	Common Stock				57.0	F1, F2			I		Spouse	
0001062993-22-019884	2052984	Common Stock				2205.0				I		By 401K	
0001207097-22-000368	2052981	Common Stock				2484.0	F1			I		CDK PARTNERS LP	
0001207097-22-000368	2052983	Common Stock				60.0	F1			I		SPOUSE	
0001207097-22-000368	2052982	Common Stock				5549.0	F1			I		CDK FUND LTD	
0001207097-22-000368	2052980	Common Stock				1472.0	F1			I		HORIZON KINETICS HARD ASSETS II LLC	
0001654954-22-012888	2053123	Common Shares				627768.0				I		By Barington Companies Equity Partners, L.P.	F2, F3
0001654954-22-012885	2053071	Common Shares				6693.0				I		Charles W. Henry 2020 Qualified Annuity Trust	F2
0001209191-22-051077	2053200	Common Stock				30127177.0				I			
0001209191-22-051077	2053199	Common Stock				3068951.0				D		See Footnote	F2
