ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001570562-21-000072	29387	Common Stock				96105.0	F1			D			
0001213900-21-012643	46647	Ordinary Shares				15000.0				D			
0001213900-21-012641	43143	Ordinary Shares				15000.0				I		Indirectly owned through Chen & Associates, LLC	
0001213900-21-012639	60069	Ordinary Shares				15000.0				D			
0001127602-21-008518	66652	Common Stock				128606.0				I		The McCallion Family Trust dated 12/21/98	
0001213900-21-012637	53095	Ordinary Shares				15000.0				D			
0001591763-21-000007	11425	Common Units				89642.0	F1			D			
0001209191-21-015402	59354	Common Stock Par Value $0.01 per share				553.39				I		by wife	
0001415404-21-000007	10225	Class A Common Stock				1064.0	F2			I		By 401(k)	
0001021635-21-000067	52401	Common Stock, par value $0.01 per share				5643.95	F2			I			
0001021635-21-000067	52399	Common Stock-$.01 par value per share				2101.15				D		Retirement Savings	
0001021635-21-000067	52400	Common Stock, par value $0.01 per share				2822.15	F1			D			
0001447669-21-000077	35576	Class A Common Stock				76457.0				I		By Lawson Revocable Trust	F3
0001209191-21-015399	11388	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001209191-21-015399	11387	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-21-015399	11386	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-21-015399	11385	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001209191-21-015399	11389	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001209191-21-015397	31663	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001209191-21-015397	31661	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-21-015397	31660	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-21-015397	31659	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001209191-21-015397	31662	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001726978-21-000039	32761	Class A Common Stock	F13			333790.0				D			
0001726978-21-000039	32762	Class B Common Stock	F13			182349.0				D			
0001726978-21-000036	57244	Class B Common Stock	F13			182349.0				D			
0001726978-21-000036	57243	Class A Common Stock	F13			286201.0				D			
0001209191-21-015395	57943	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-21-015395	57944	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001209191-21-015395	57945	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001209191-21-015395	57942	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-21-015395	57941	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001492627-21-000012	41994	Common Stock				5190.0				I		401(k) Plan	F1
0001209191-21-015385	33936	Common Stock				18000.0				I		By Retzloff Industries, Inc.	
0001209191-21-015385	33937	Common Stock				266667.0				I		By Retzloff Holdings, LTD	
0001209191-21-015385	33938	Common Stock				8882.0				I		By SF Retzloff Family Limited Partnership, LTD	
0001361658-21-000040	49472	Common Stock				722.0	F4			D			
0001361658-21-000040	49471	Common Stock				5666.0	F3			D			
0001492627-21-000011	8988	Common Stock				300.0				I		401(k) Plan	F1
0001361658-21-000039	14822	Common Stock				5666.0	F3			D			
0001361658-21-000038	49217	Common Stock				5666.0	F4			D			
0001361658-21-000038	49216	Common Stock				8374.0	F3			D			
0001361658-21-000037	18058	Common Stock				5666.0	F10			D			
0001361658-21-000036	17864	Common Stock				5666.0	F5			D			
0001361658-21-000035	18146	Common Stock				6998.0	F4			D			
0001361658-21-000035	18145	Common Stock				5666.0	F3			D			
0001127602-21-008494	30312	Common Stock				152031.0				I		Mazzella Family Irrevocable Trust	
0001361658-21-000034	39263	Common Stock				5666.0	F3			D			
0001104659-21-030188	10435	Class A Common Stock				85685.0				I		See Footnote	F3
0001209191-21-015383	39772	Common Stock				265567.0				I		By Martinez 2007 Family Partnership Ltd.	
0001209191-21-015381	23130	Common Stock				4073.0				I		Held in 401(k) Plan	
0001492627-21-000009	30241	Common Stock				423.0	F1			I		401(k) Plan	
0001127602-21-008484	54848	Common Stock				9744.29				I		401k	
0001127602-21-008482	18924	Common Stock				36821.0				I		Hunt Living Trust 1994	
0001415889-21-001081	9136	Common Stock				51500.0				I		By Kathryn W. Schmechel 2020 Trust u/a dated 12/14/2020	
0001415889-21-001081	9137	Common Stock				2932.45	F3			I		By Ecolab Savings Plan	
0001415889-21-001081	9135	Common Stcok				3500.0				I		By Wilhelmina M. Wright Revocable Trust u/a dated 10/26/2016	
0000921895-21-000579	49794	Common Shares	F1			2639126.0				I	F5	By 726 BC	
0000921895-21-000579	49795	Common Shares	F1			16390.0				I		By Spouse	
0001562180-21-001693	13388	Common Stock				25776.0	F1			I		By Wife	
0001225208-21-004086	64790	Common Stock				40162.0				D			
0001492627-21-000008	47034	Common Stock				2899.0				I		401(k) Plan	F1
0001649749-21-000034	40426	Common Stock				327775.0	F2			I		Susan Panni Holmes 2020 GST-Exempt Family Trust	
0001649749-21-000034	40425	Common Stock				24446.0	F2			I		Held by Susan P. Holmes Revocable Living Trust	
0001649749-21-000034	40423	Common Stock				303.0				I		Held by daughter 2	
0001649749-21-000034	40422	Common Stock				303.0				I		Held by daughter 1	
0001649749-21-000034	40424	Common Stock				303.0				I		Held by daughter 3	
0001127602-21-008475	48729	Common Stock				219760.0				I		Highline Investments LLC	F3
0000354950-21-000075	25029	$.05 Common Stock Share Equivalents				8.14				I		By 401(k)	
0000354950-21-000075	25030	$.05 Common Stock				24100.0				I		by Family Trust	
0001551182-21-000089	37199	Ordinary Shares				1617.0				I		by trustee of ESP	
0001551182-21-000088	25728	Ordinary Shares				5112.0				I		by trustee of ESP	
0001123292-21-000388	34167	Trust Certificates				11669689.0				D	F1		
0001415889-21-001077	65927	Common Stock				1909.75	F2			I		By Ecolab Savings Plan	
0001551182-21-000086	19217	Ordinary Shares				3285.0	F1			I		by trustee of ESP	
0000354950-21-000073	61555	$.05 Common Stock				60.0				I		By Spouse	
0001127602-21-008471	38665	Common Stock				219760.0				I		Highline Investments LLC	F1
0001127602-21-008469	10029	Class A Common Stock				1950.0				I		By Villa Clare, LP	F1
0001127602-21-008469	10026	Common Stock				7850.0				I		By Georgia Limited Partnership	
0001127602-21-008469	10027	Common Stock				29689.0				I		By Spouse	
0001127602-21-008469	10028	Class A Common Stock				112036.0				D		By Spouse	
0001127602-21-008469	10030	Class A Common Stock				603497.0				I			
0001551182-21-000081	47407	Ordinary Shares				2115.0	F1			I		by trustee of ESP	
0001551182-21-000080	36285	Ordinary Shares				1308.0	F1			I		by trustee of ESP	
0001209191-21-015364	68581	Common Stock				69.0				I		By 401(k) Plan	
0001551182-21-000079	36260	Ordinary Shares				177.0	F1			I		by trustee of ESP	
0001209191-21-015362	67332	Common Stock				7117.0				I		By 401(k)	
0001209191-21-015361	54345	Class A Common Stock				53517.0				D			
0001127602-21-008467	43098	Common Stock				181671.0				D			
0001562180-21-001689	65682	Common Stock (401k)				1340.16				D			
0001209191-21-015359	32176	Common Stock				667309.0				I		Trust F/B/O Children	
0001209191-21-015359	32175	Common Stock				46159.0				D		Trust F/B/O Children	
0001209191-21-015359	32177	Common Stock				832500.0				I			
0001209191-21-015359	32173	Class A Common Stock				81635.0				D		Children	
0001209191-21-015359	32172	Common Stock				6841.0				I		By Spouse's 401(k) plan	
0001209191-21-015359	32178	Class A Common Stock				999000.0				I			
0001209191-21-015359	32174	Class A Common Stock				500.0				I		Spouse	
0001562180-21-001688	44450	Class A Ordinary Shares				207375.0				I		By Family Trust	
0001209191-21-015358	68670	Class C Google Stock Units	F1			36463.0				D			
0001209191-21-015358	68671	Class C Google Stock Units	F2			18264.0				D			
0001209191-21-015357	10317	Class A Common Stock				81635.0				I		Spouse	
0001209191-21-015357	10316	Common Stock				6841.0				I		By 401(k) plan	
0001209191-21-015357	10322	Class A Common Stock				999000.0				I			
0001209191-21-015357	10320	Common Stock				46159.0				I		Trust F/B/O Children	
0001209191-21-015357	10319	Common Stock				667309.0				D		Spouse	
0001209191-21-015357	10318	Class A Common Stock				500.0				I		Children	
0001209191-21-015357	10321	Common Stock				832500.0				I		Trust F/B/O Children	
0001487371-21-000130	25517	Common Stock				115491.0				I		Mendel Trust dated October 14, 2011	F1
0001487371-21-000126	62815	Common Stock				30069.0				I		Michael William Gleeson 2012 Irrevocable Trust	F2
0001127602-21-008458	14571	Class A Common Stock				7500.0				D			
0001415889-21-001071	19704	Common Stock				637.75	F2			I		By Ecolab Savings Plan	
0001493152-21-005137	31958	Common Stock				116.0	F1			I		IRA	
0001127602-21-008456	68093	Class A Common Stock, par value $0.01 per share				200.0				I		By daughter	
0001127602-21-008456	68092	Class A Common Stock, par value $0.01 per share				200.0				I		By daughter	
0001209191-21-015351	61527	Common Shares				10000.0				I		By Trust for Descendants	
0001209191-21-015351	61526	Common Shares				78700.0				I		By Trust for Wife	
0001127602-21-008452	23787	Class A Common Stock				28530.0				D			
0000054480-21-000074	37252	Common Stock				1412.34				I		Held by 401(k) & P/S Plan	
0001562180-21-001687	13345	Common Stock				2822.0	F1			D			
0001209191-21-015348	46253	Common Stock Par Value $0.01 per share				1167.0				I		by wife	F2
0001104659-21-030173	32217	Common Stock				350.0				I		By son	
0001104659-21-030173	32218	Common Stock				350.0				I		By daughter	
0001593968-21-000694	40092	Common Stock				3000.0				I		By Son 1 (Adam)	
0001593968-21-000694	40093	Common Stock				2500.0				I		By Son 2 (Sam)	
0001593968-21-000694	40094	Common Stock				2712.0				I		By Son 3 (Jacob)	
0001593968-21-000694	40096	Common Stock				14000.0				D	F3		
0001593968-21-000694	40091	Common Stock				69140.0				I		By Spouse-Kim	
0001593968-21-000694	40090	Common Stock				91388.0				D	F2	ESOP	
0001593968-21-000694	40095	Common Stock				2500.0				I			
0001209191-21-015346	16427	Class A Common Stock				447.0				D			
0001209191-21-015346	16428	Class C Google Stock Units	F4			1270.0				D			
0001104659-21-030172	46420	Common Stock				880.0				I		By Daughter	
0001104659-21-030172	46421	Common Stock				880.0				I		By Son	
0001104659-21-030172	46422	Common Stock				880.0				I		By Son	
0001104659-21-030172	46423	Common Stock				880.0				I		By Son	
0001164727-21-000076	25987	Common Stock, $1.60 par value				9856.0				I		By Timothy J. and Nancy K. Buese Revocable Trust	
0001209191-21-015344	18412	Common Stock Par Value $0.01 per share				7482.16				I		by son	F2
0000097216-21-000068	58210	Common Stock, par value $.01				67.0				I		Family Trust	
0000097216-21-000068	58211	Common Stock, par value $.01				3917.0				I		401(k) plan	
0001634997-21-000032	55302	Common Stock				831.23				D			
0000097216-21-000064	21316	Common Stock, $.01 par value				4733.0				I		401(k) plan	
0001164727-21-000073	61449	Common Stock, $1.60 par vaule				300.0				I		By Daughter	
0001179110-21-002446	34381	Common Stock				1445195.0				I		By the Rocco A. Ortenzio Separate Non-Exempt Descendants Trust	F3
0001179110-21-002446	34382	Common Stock				3804805.0				I		By the Rocco A. Ortenzio Separate Exempt Descendants Trust	F3
0001179110-21-002446	34383	Common Stock				497156.0				I		By the Robert A. Ortenzio October 2019 GRAT	F3
0001179110-21-002446	34388	Common Stock				54552.0				I		By the Robert A. Ortenzio 2014 Trust for Madeline G. Ortenzio	F3
0001179110-21-002446	34385	Common Stock				56669.0				I		By the Rocco A. Ortenzio 2014 Trust for Robert A. Ortenzio	F3
0001179110-21-002446	34386	Common Stock				54553.0				I		By the Robert A. Ortenzio 2014 Trust for Bryan A. Ortenzio	F3
0001179110-21-002446	34387	Common Stock				54553.0				I		By the Robert A. Ortenzio 2014 Trust for Kevin M. Ortenzio	F3
0001179110-21-002446	34384	Common Stock				800000.0				I		By the Robert A. Ortenzio July 2020 GRAT	F3
0000905148-21-000268	54038	Common Stock				180.0				I		By 401(k) trust	
0001415889-21-001063	28086	Common Stock				1370.09	F2			I		By Ecolab Savings Plan	
0001050441-21-000037	38442	Common Stock				0.0				D			
0001437749-21-004623	17930	Common Stock				11000.0				I		By PEMP Investments, LLC, a company controlled by reporting person	
0000905148-21-000265	40817	Common Stock				15285.0				I		By 401(k) trust	
0001437749-21-004620	14218	Common Stock				5000.0				I		By reporting person's spouse	
0000905148-21-000264	12187	Common Stock				1576.0				I		By 401(k) trust	
0001387131-21-003058	12688	Common Stock, $0.00001 par value per share				6762652.0				D			
0001209191-21-015336	56789	Common Shares				2659.67				I		By Daughter's Trust	
0001209191-21-015336	56791	Common Shares				68786.0				I		By Trust	
0001209191-21-015336	56788	Common Shares				2658.66				I		By Daughter's Trust	
0001209191-21-015336	56790	Common Shares				2659.67				I		By Daughter's Trust	
0001209191-21-015333	14958	Common Stock, par value $.01 per share				53270.0	F3			I		By GRAT	
0001209191-21-015331	29103	Common Stock, par value $.01 per share				3060.0	F3			I		Held by, for, or in trust for children	
0001398987-21-000074	54761	Common Stock, $0.01 par value				7.0				I		UTMA for child	
0001381668-21-000034	41557	Common Stock				9968.0				I		BY ESOP	F3
0001381668-21-000034	41558	Common Stock				13040.0				I		By 401(k)	F3
0000915913-21-000051	10093	Common Stock				550.0				I		Albemarle Savings Plan	F1
0000915913-21-000050	53755	Common Stock				1199.0				I		Albemarle Savings Plan	F1
0000054480-21-000064	50417	Common Stock				1070.6				I		Held by 401(k) & P/S Plan	
0001415889-21-001059	44245	Common Stock				72.22	F2			I		By Ecolab Savings Plan	
0000915913-21-000049	44967	Common Stock				1621.0				I		Albemarle Savings Plan	F1
0000915913-21-000048	43517	Common Stock				41.0				I		Albemarle Savings Plan	F1
0000915913-21-000047	55065	Common Stock				75000.0				I		By Trust	F2
0000915913-21-000047	55064	Common Stock				8578.0				I		Albemarle Savings Plan	F1
0001246360-21-000526	39352	No securities are beneficially owned				0.0				D			
0001209191-21-015316	26562	Common Shares				3260.0				I		Family Foundation	
0000354950-21-000057	8684	$.05 Common Stock				5065.0				I		by Charitable Remainder Trust	
0001209191-21-015315	57956	Common Stock				8936.79				I		By 401(K) Trustee	
0001104659-21-030142	38257	Common Stock				4700.05				I		By 401(k) Plan	
0000052827-21-000045	38574	Common Shares				966.0				D			
0001212545-21-000097	49309	Common Stock				621382.0	F1			I		Sarver Family Trust dated 09/29/1997	
0001212545-21-000097	49310	Common Stock				30000.0				I		Spouse	
0001212545-21-000097	49312	Common Stock				5000.0				I		Children	
0001212545-21-000097	49308	Common Stock				107932.0	F1			I		Robert G. Sarver Trust dated 09/29/1997	
0001212545-21-000097	49311	Common Stock				89822.0				I		SF III Ltd Partnership	
0001104659-21-030140	64629	Common Stock				9578.55				I		By 401(k) Plan	
0001415889-21-001057	46858	Common Stock				1246.82	F2			I		By Ecolab Savings Plan	
0001127602-21-008437	47362	Common Stock				11960.0				I		By the Jeffrey S. Sloan Family Trust	F3
0001127602-21-008437	47363	Common Stock				124395.0				I		By the Sloan Descendants' Trust	F4
0001127602-21-008437	47364	Common Stock				51068.0				I		The 2020 Mid-Year Jeffrey S Sloan Grantor Retained Annuity Trust	
0001127602-21-008437	47365	Common Stock				58998.0				I		By the Jeffrey S. Sloan Grantor Retained Annuity Trust	F5
0001104659-21-030135	15557	Common Stock				14265.28				I		By 401(k) Plan	
0000054480-21-000062	23736	Common Stock				259.4				I		By 401(k) & P/S Plan	
0001628280-21-003669	52133	Common Stock, par value $.0001 per share				34136.0				I		By Chris McKee LLC Trust	
0001104659-21-030132	64537	Common Stock				14834.84				I		By 401(k) Plan	
0001209191-21-015307	66476	Common Shares				48764.0				I		By Daughter's Trust	
0001209191-21-015307	66475	Common Shares				23321.0				I		By Son's Trust	
0001634997-21-000030	48112	Common Stock				1310.66				D			
0001209191-21-015306	10855	Common Stock Par Value $0.01 per share				468.0				I		Family Members	F2
0001212545-21-000095	34635	Common Stock				325.0				I		Alvina Boothe (spouse)	
0001192482-21-000193	46216	Common Stock				1000.0				D			
0000025445-21-000072	39433	CRANE CO. COMMON, PAR VALUE $1.00				900.0				I		401(K)	
0000025445-21-000072	39434	CRANE CO. COMMON, PAR VALUE $1.00				500.0				I		By family trust	
0001039828-21-000022	13248	Common Stock				13551.0	F3			I		By ESOP	
0000049600-21-000041	68811	Common Stock				578.0				I		Loeb Family Foundation	F2
0001209191-21-015299	46546	Common Stock Par Value $0.01 per share				10.0				I		by wife	
0000907471-21-000044	44163	Common Stock				395.0				I		By Meta ESOP	
0001212545-21-000093	27700	Common Stock				613.0	F1			I		401K Plan	
0001104659-21-030110	27964	Common units representing limited partner interests				12100.0				I		See footnote	F1
0001179110-21-002440	13089	Common Stock				14520.07				I		JEPST Plan	
0001127602-21-008427	65795	Common Stock				10686.0				I		Through Jeff Jacobson 1996 Trust	
0001127602-21-008427	65796	Common Stock				25000.0				I		Through Marian Jacobson 1996 Trust	
0001104659-21-030107	51048	Common units representing limited partner interests				35034.0				I		See footnote	F3
0001104659-21-030107	51050	Common units representing limited partner interests				1368.0				I		See footnote	F5
0001104659-21-030107	51047	Common units representing limited partner interests				37143.0				I		See footnote	F2
0001104659-21-030107	51046	Common units representing limited partner interests				67121.0				I		See footnote	F1
0001104659-21-030107	51049	Common units representing limited partner interests				10000.0				I		See footnote	F4
0001104659-21-030105	49197	Common units representing limited partner interests				530.0				I		See footnote	F1
0001104659-21-030105	49196	Common units representing limited partner interests				7220.0				I		By wife	
0001104659-21-030103	63282	Common units representing limited partner interests				27539.0				I		See footnote	F1
0001104659-21-030103	63285	Common units representing limited partner interests				4000.0				I		See footnote	F4
0001104659-21-030103	63284	Common units representing limited partner interests				4000.0				I		See footnote	F3
0001104659-21-030103	63283	Common units representing limited partner interests				5000.0				I		See footnote	F2
0001127602-21-008422	8569	Common Stock				44256.0				D			
0001770099-21-000002	13362	Common Stock				52500.0				I		By Don & Mark, LLC, of which Mr. Thompson is managing member.	
0001415889-21-001055	67128	Common Stock				5706.8	F2			I		By Ecolab Savings Plan	
0001415889-21-001055	67127	Common Stock				72500.0				I		By Douglas M. Baker, Jr. 2012 Irrevocable Trust	
0001415889-21-001055	67126	Common Stock				72850.0				I		By Julie M. Baker 2012 Revocable Trust	
0001415889-21-001055	67125	Common Stock				7050.0				I		By Spouse	
0001398987-21-000068	20867	Common Stock, $0.01 par value				7000.0	F1			I		By spouse	
0001674910-21-000033	32976	Common Stock				4735.0	F3			I		By 401(k) Plan	
0001209191-21-015294	31901	COMMON STOCK				912.0				I		BY SPOUSE	
0001104659-21-030099	65556	Common units representing limited partner interests				33559.0				I		See footnote	F1
0001104659-21-030099	65557	Common units representing limited partner interests				684.0				I		See footnote	F2
0001127602-21-008412	69059	Common Stock				30625.0				D			
0001127602-21-008409	69056	Common Stock				44609.0				D			
0001104659-21-030097	45022	Common units representing limited partner interests				29100.0				I		See footnote	F2
0001104659-21-030097	45023	Common units representing limited partner interests				27999.0				I		See footnote	F3
0001104659-21-030097	45021	Common units representing limited partner interests				80092.0				I		See footnote	F1
0001104659-21-030097	45024	Common units representing limited partner interests				10000.0				I		See footnote	F4
0001104659-21-030097	45026	Common units representing limited partner interests				1142.0				I		See footnote	F6
0001104659-21-030097	45025	Common units representing limited partner interests				2172.0				I		See footnote	F5
0001212545-21-000089	27947	Common Stock				1356.0				I		By Spouse	
0001212545-21-000089	27946	Common Stock				4408.0				I		Randall & Barbara Theisen Trust	
0001212545-21-000089	27948	Common Stock				6115.0	F1			I		401K Plan	
0001246360-21-000525	40630	COMMON STOCK				101909.0				D			
0001209191-21-015290	25865	Common Stock				132397.0				I		By Peltz 2009 Family Trust	F5, F6
0001209191-21-015290	25863	Common Stock				26630629.0				I		By Trian Partners	F2, F3
0001209191-21-015290	25864	Common Stock				195430.0				I		By Peltz Family Foundation	F5, F4
0001246360-21-000524	41512	COMMON STOCK 401(K)	F1			15473.0				I			
0001246360-21-000524	41511	COMMON STOCK				157793.0				D		ESOP TRUST	
0001104659-21-030088	35373	Common units representing limited partner interests				14440.0				I		See footnote	F2
0001104659-21-030088	35374	Common units representing limited partner interests				5000.0				I		See footnote	F3
0001104659-21-030088	35375	Common units representing limited partner interests				1301.0				I		See footnote	F4
0001104659-21-030088	35372	Common units representing limited partner interests				17341.0				I		See footnote	F1
0001127602-21-008403	19836	Common Stock				11279.64				D			
0001209191-21-015289	53550	Common Stock				26630629.0				I		By Trian Partners	F2, F3
0001209191-21-015288	25724	Common Stock				81494.0				I		By Children	F5, F6
0001209191-21-015288	25725	Common Stock				44169.0				I		By Spouse	F5
0001209191-21-015288	25723	Common Stock				132397.0				I		By Peltz 2009 Family Trust	F5, F4
0001209191-21-015288	25722	Common Stock				26630629.0				I		By Trian Partners	F2, F3
0001061983-21-000039	21582	Common Stock				2083.0				I		by Trust 1	F3
0001061983-21-000039	21583	Common Stock				2083.0				I		by Trust 2	F4
0001212545-21-000087	16785	Common Stock				1950.0	F1			I		401K Plan	
0001212545-21-000087	16783	Common Stock				450.0				I		Alexander Vecchione (son)	
0001212545-21-000087	16784	Common Stock				450.0				I		Darcy Vecchione UTMA (daughter)	
0001653558-21-000027	40230	Common Stock				93120.0				D			
0001046203-21-000009	25439	Common Stock				1583.0				I		Restricted	
0001046203-21-000009	25440	Common Stock				5037.0				D			
0001123292-21-000385	34443	Common Stock				164.0				I		As custodian (UGMA)	
0001123292-21-000385	34442	Common Stock				24914.0				I		by ESOP	
0001123292-21-000385	34441	Common Stock				1309.0				I		by 401(K) Plan	
0001127602-21-008395	64479	Common Stock				40000.0				I		Trustee - CLAT	
0001127602-21-008395	64480	Common Stock				339579.0				I		Family Partnership	
0001127602-21-008395	64482	Common Stock				168000.0				I		Trustee	
0001127602-21-008395	64481	Common Stock				83911.0				I		Investment Advisor	
0001769973-21-000002	49348	Common Stock				48536.0				I		By Self as Trustee of the Jeffrey M. Ashbrook Testamentary Trust	
0001415889-21-001048	64389	Air Lease Corporation - Class A Common Stock				102000.0				I		See footnote	F7
0001415889-21-001048	64391	Air Lease Corporation - Class A Common Stock				1199558.0				I		See footnote	F9
0001415889-21-001048	64387	Air Lease Corporation - Class A Common Stock				36000.0				I		See footnote	F5
0001415889-21-001048	64390	Air Lease Corporation - Class A Common Stock				2705000.0				I		See footnote	F8
0001415889-21-001048	64388	Air Lease Corporation - Class A Common Stock				329134.0				I		See footnote	F6
0001127602-21-008391	34217	Common Stock by JMA Grandchildren's Trust				12635.0				I			
0001127602-21-008391	34216	Common Stock By Adams Family Foundation II				222307.0				I		Common Stock held by Spouse	
0001127602-21-008391	34215	Common Stock By Amk, L.p.				759784.0				D		Trustee	
0001127602-21-008391	34214	Common Stock				19169.0				D		Trustee	
0001127602-21-008391	34221	Common Stock - held by Spouse				11707.0				I			
0001127602-21-008391	34220	Common Stock by W. Andrew Adams Non Exempt Trust				34140.0				D			
0001127602-21-008391	34219	Common Stock by W. Andrew Adams Exempt Trust				7411.0				D			
0001127602-21-008391	34218	Common Stock By Springland Ventures, L.p.				44000.0				D			
0001046203-21-000008	32293	Common Stock				23783.0				D			
0001046203-21-000008	32292	Common Stock				1583.0				I		Restricted	
0001415889-21-001046	27457	Air Lease Corporation - Class A Common Stock				500.0				I		See footnote	F1
0001415889-21-001046	27456	Air Lease Corporation - Class A Common Stock				500.0				I		See footnote	F1
0001123292-21-000384	63314	Common Stock				8343.0				I		by 401(K) Plan	
0001123292-21-000384	63315	Common Stock				40421.0				I		by ESOP	
0001039828-21-000021	34118	Common Stock				624.0	F2			I		By ESOP	
0001127602-21-008388	30051	Shares Of Common Stock				16988.46	F1			D			
0001415889-21-001044	61144	Air Lease Corporation - Class A Common Stock				2700.0				I		See footnote	F1
0001415889-21-001044	61143	Air Lease Corporation - Class A Common Stock				2700.0				I		See footnote	F1
0001415889-21-001044	61145	Air Lease Corporation - Class A Common Stock				2700.0				I		See footnote	F1
0001225208-21-004085	19364	Common Stock				1413.26				I		By Custodian for Child - Sydney	
0001225208-21-004085	19363	Common Stock				1413.26				I		By Custodian for Child - Kristen	
0001225208-21-004085	19362	Common Stock				48471.28				I		By 401(k)	
0001225208-21-004085	19365	Common Stock				8594.14				I		By IRA	
0001728117-21-000023	42557	Common Stock				7121.0				I		By family trust	
0001046203-21-000007	57252	Common Stock				88569.0				I		Self Trustee	
0001046203-21-000007	57251	Common Stock				1583.0				I		Restricted	
0001046203-21-000007	57253	Common Stock				8705.0				I		DRIP	
0001225208-21-004083	44273	Common Stock				23924.74				I		By 401(k)	
0001288847-21-000038	47263	Common Stock				4500.0				I		by Trust	
0001123292-21-000383	40086	Common Stock				4164.0				I		By 401(K) Plan	
0001123292-21-000383	40088	Common Stock				485.0				I		by Son	
0001123292-21-000383	40087	Common Stock				4436.0				I		By ESOP	
0001576018-21-000043	24687	Common Shares				9000.0				I		By spouse	
0001123292-21-000382	33275	Common Stock				4949.0				I		by 401(K) Plan	
0001123292-21-000382	33277	Common Stock				44487.0				I		by Trust	F3
0001123292-21-000382	33276	Common Stock				25455.0				I		by ESOP	
0001288847-21-000037	8303	Common Stock				93746.0				I		By Trust	
0001123292-21-000381	65812	Common Stock				1022.0				I		by 401(K) Plan	
0001123292-21-000381	65813	Common Stock				12380.0				I		by ESOP	
0001053507-21-000027	49897	Common Stock				16928.0				I		By trusts for children	F2
0001053507-21-000027	49896	Common Stock				193.0				I		By Spouse	
0001039828-21-000020	47859	Common Stock				9089.0	F3			I		By ESOP	
0001415889-21-001036	32273	Air Lease Corporation - Class A Common Stock				400.0				I		See footnote	F2
0001123292-21-000380	66585	Common Stock				29954.0				I		by ESOP	
0001123292-21-000380	66584	Common Stock				18813.0				I		By 401(K) Plan	
0001046203-21-000006	52340	Common Stock				36415.0				I		Children	
0001046203-21-000006	52341	Common Stock				1583.0				I		Restricted	
0001046203-21-000006	52342	Common Stock				54093.0				I		Self Trustee	
0001046203-21-000006	52343	Common Stock				38101.0				I		IRA	
0001123292-21-000379	30589	Common Stock				1309.0				I		by 401(K) Plan	
0001123292-21-000379	30590	Common Stock				24914.0				I		by ESOP	
0001123292-21-000379	30591	Common Stock				164.0				I		As custodian (UGMA)	
0001127602-21-008383	19152	Common Stock - Jointly held with spouse				13979.0				D			
0001127602-21-008383	19153	Common Stock - IRA SEP				500.0				D			
0001123292-21-000378	57702	Common Stock				3607.0				I		by ESOP	
0001123292-21-000378	57703	Common Stock				16761.0				I		By IRA	
0001421390-21-000020	63293	Common Stock				40461.0				I		By Trust *	F3
0001421390-21-000020	63294	Common Stock				39171.0				I		By Trust *	F4
0001421390-21-000020	63295	Common Stock				38971.0				I		By Trust *	F5
0001421390-21-000020	63296	Common Stock				25063.0				I		By Trust *	F6
0001421390-21-000020	63297	Common Stock				90964.0				I		By Trust *	F7
0001421390-21-000020	63298	Common Stock				4047040.0				I		By Limited Partnership	F8
0001421390-21-000020	63300	Common Stock				1735778.0				I		By Trust	F10
0001421390-21-000020	63299	Common Stock				1100000.0				I		By Limited Liability Company *	F9
0001493152-21-005114	39220	Common Stock				3500000.0				D			
0001123292-21-000377	22913	Common Stock				3517.0				I		by ESOP	
0001123292-21-000377	22912	Common Stock				9906.0				I		by 401(K)	
0001020710-21-000013	23901	DXP Common Stock Award				18683.0				D			
0000904454-21-000269	27631	Common Stock				3047742.0				I		By trust for son	F1
0000904454-21-000269	27633	Common Stock				3220242.0				I		By trust for son	F1
