ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-14-021508	825129	Common Stock				525000.0				I		By West Bay Partners, Ltd.	F1
0000913760-14-000049	809132	Common Stock				367647.0				I		By Spouse	
0001499416-14-000027	822979	Common Stock				1233948.0				I		by Trust	
0001499416-14-000027	822978	Common Stock				304.0				I		by Spouse	
0001499416-14-000027	822977	Common Stock				3328.0				I		by Son	F5
0001499416-14-000027	822976	Common Stock				3328.0				I		by Daughter	F5
0001140361-14-013362	811435	Common Stock				3884.0				I		by Trustee	F1
0001499416-14-000026	829983	Common Stock				11335.0				I		by Trust	
0001499416-14-000025	813554	Common Stock				50000.0				I		by Trust	
0001499416-14-000025	813553	Common Stock				50000.0				I		by Foundation	
0001499416-14-000025	813552	Common Stock				1260811.0				I		by Corporation	
0001140361-14-013361	814916	Common Stock				1106.0				I		by Trustee	F1
0001209191-14-021505	778336	Common Stock, $1.00 par value				468.65	F1			I		By 401(k) plan	
0001181431-14-013239	817899	Common Stock				11076.07	F2			I		By ESOP II Trust	
0001181431-14-013239	817900	Common Stock				538301.0				I		Member of Plan Committee of Stepan Company	
0001237899-14-000034	831503	Common Stock				2700.0				I		by Trust 2	
0001140361-14-013360	836345	Common Stock				268.0				I		by Trustee	F1
0001140361-14-013359	842276	Common Stock				993.0				I		by Trustee	F1
0001140361-14-013358	807934	Common Stock				7929.15	F2			I		By 401(k) Plan	
0001140361-14-013357	841357	Common Stock				1431.0				I		by Trustee	F1
0001140361-14-013357	841356	Common Stock				708.0				I		through previous employer's 401(k)	
0001225208-14-008528	787932	Common Stock				1500.0				I		Performance Award III	F6
0001225208-14-008528	787931	Common Stock				642.0				I		Performance Award II	F5
0001225208-14-008528	787937	Common Stock				1000.0				I			
0001225208-14-008528	787936	Common Stock				1200.0				I		Restricted Stock IV	F10
0001225208-14-008528	787933	Common Stock				1250.0				I		Restricted Stock	F7
0001225208-14-008528	787934	Common Stock				1200.0				I		Restricted Stock II	F8
0001225208-14-008528	787930	Common Stock				4556.46	F3			I		Performance Award	F4
0001225208-14-008528	787929	Common Stock				2608.0	F2			D		By ESOP	
0001225208-14-008528	787935	Common Stock				384.0				I		Restricted Stock III	F9
0001225208-14-008527	779918	Common Stock				10619.37	F3			I		By ESOP	
0001225208-14-008527	779919	Common Stock				6418.0				I		By Incentive Plan	
0001225208-14-008527	779920	Common Stock				644.0				I		Performance Award	F4
0001225208-14-008527	779921	Common Stock				1000.0				I		Performance Award II	F5
0001225208-14-008527	779922	Common Stock				1000.0				I		Performance Award III	F6
0001225208-14-008527	779923	Common Stock				387.0				I		Restricted Stock II	F7
0001225208-14-008527	779924	Common Stock				800.0				I		Restricted Stock III	F8
0001225208-14-008527	779925	Common Stock				800.0				I		Restricted Stock IV	F9
0001225208-14-008526	816100	Common Stock				300.0				I		Restricted Stock VI	F9
0001225208-14-008526	816101	Common Stock				245.0				I		Restricted Stock VII	F10
0001225208-14-008526	816102	Common Stock				800.0				I		Restricted Stock VIII	F11
0001225208-14-008526	816103	Common Stock				800.0				I			
0001225208-14-008526	816090	Common Stock				5379.0	F2			D		As custodian for daughter	
0001225208-14-008526	816097	Common Stock				1000.0				I		Performance Award III	F6
0001225208-14-008526	816096	Common Stock				407.0				I		Performance Award II	F5
0001225208-14-008526	816095	Common Stock				925.0				I		Performance Award	F4
0001225208-14-008526	816091	Common Stock				1069.0				I		By 401(k)	
0001225208-14-008526	816093	Common Stock				6037.61	F3			I		By IRA	
0001225208-14-008526	816094	Common Stock				2503.0				I		By Spouse's IRA	
0001225208-14-008526	816092	Common Stock				12453.6				I		By ESOP	
0001225208-14-008526	816098	Common Stock				1000.0				I		Restricted Stock IV	F7
0001225208-14-008526	816099	Common Stock				200.0				I		Restricted Stock V	F8
0001209191-14-021499	834310	Common Stock, $1.00 par value				134.37	F2			I		By 401(k) Plan	
0001230245-14-000106	788662	Common Stock				0.0				D			
0001181431-14-013235	797421	Common Stock				21710.0				D			
0001181431-14-013234	803405	Common Stock				85230.0				D			
0001225208-14-008522	833201	Common Stock				10000.0				I		By IRA	
0001225208-14-008522	833200	Common Stock				11958.0				I		By ESOP	
0001225208-14-008522	833202	Common Stock				15611.0				I		By Spouse	
0001140361-14-013355	815125	Common Stock				24488.4	F2			I		By 401(k) Plan	
0001140361-14-013355	815124	Common Stock				8.0				I		By Son	
0001245222-14-000002	792132	Common Stock				5142.0				I		Power of Attorney over Shares	
0001245222-14-000002	792134	Common Stock				530.0				I		Held in IRA for Wife	
0001245222-14-000002	792131	Common Stock				10023.0				I		Held in and IRA for Mr. Rees	
0001245222-14-000002	792133	Common Stock				2856.0				I		Held by Wife	
0001171843-14-001319	841232	Common Stock, par value $0.0001 per share				5000.0				I		See footnote	F2
0001140361-14-013353	785741	Common Stock				2631.7	F2			I		By 401(k) Plan	
0001475246-14-000001	793703	Common Stock				836.06				I		By Spouse	
0001209191-14-021482	788721	Common Stock				16500.0				I		By family limited partnership	F4
0001209191-14-021482	788720	Common Stock				20500.0				I		By family trust	F3
0001225208-14-008519	784451	Common Stock				200.0				D			
0001225208-14-008518	814899	Common Stock				6625.0	F1			D			
0001140361-14-013349	790630	Common Stock				1366809.0				I		See footnotes	F1, F2
0001140361-14-013348	816539	Common Stock of 50 cents Par Value				3655.46	F2			I		By Trustee of 401(k)	
0001140361-14-013347	833599	Common Stock				4897.18	F2			I		By 401(k) Plan	
0001127602-14-012063	803086	Common Stock, $1 2/3 Par Value				501417.77				I		Through Family Trust	
0001127602-14-012063	803085	Common Stock, $1 2/3 Par Value				16626.22	F5			I		Through 401(k) Plan	
0000904454-14-000309	787928	Common Stock				34167.0				I		See Footnotes	F6, F7
0001239242-14-000015	831133	Class A Common Stock				105.0				I		By LLC	F10
0001239242-14-000015	831134	Class B Common Stock				1919704.0				I		By Funds	F11
0001239242-14-000015	831135	Class A Common Stock				88262.0				I		By Funds	F12
0001239242-14-000015	831136	Class A Common Stock				7483.0				I		By Funds	F13
0001239242-14-000015	831137	Class A Common Stock				18910.0				I		By Funds	F14
0001239242-14-000015	831132	Class B Common Stock				36290.0				I		By Funds	F9
0001239242-14-000015	831138	Class B Common Stock				40000.0				I		By LLC	F15
0001239242-14-000015	831129	Class A Common Stock				3255.0	F5			I		By LLC	F6
0001239242-14-000015	831130	Class A Common Stock				756383.0				I		By Funds	F7
0001239242-14-000015	831131	Class A Common Stock				143617.0				I		By Funds	F8
0001140361-14-013339	835556	Common Stock				16056.22	F2			I		By 401(k) Plan	
0001094891-14-000046	845656	No securities beneficially owned.				0.0				D			
0001127602-14-012057	781321	Common Stock				593.14	F3			I		401(k) Plan	
0001140361-14-013330	802049	Common Stock				2371.63	F2			I		By 401(k) Plan	
0000035527-14-000025	784576	Common Stock				52652.0				I		by Spouse	
0001127602-14-012056	779960	Common Stock				312.0	F3			I		401(k)	
0001094891-14-000045	815173	No securities beneficially owned.				0.0				D			
0001209191-14-021473	806381	Class A Common Stock				4420.0				I		By wife	
0001209191-14-021473	806382	Class B Common Stock				324729.0				D			
0001209191-14-021470	793858	Class B Common Stock				90000.0				D		By Longfellow Venture Partners I, LLC	F2
0001209191-14-021470	793860	Class B Common Stock				254152.0				I			
0001209191-14-021470	793859	Class B Common Stock				483755.0				I		By Conrades Family, LLC	F3
0001127602-14-012054	834383	Common Stock				1259.0	F3			I		401(K)	
0001094891-14-000044	821141	No securities beneficially owned.				0.0				D			
0001140361-14-013327	776613	Common Stock				61844.07	F2			I		By 401(k) Plan	
0001127602-14-012051	792121	Common Stock, $1 2/3 Par Value				7534.77	F6			I		Through Ira	
0001127602-14-012051	792123	Common Stock, $1 2/3 Par Value				150000.0				I		Through RT 2011 Irrevocable Trust	
0001127602-14-012051	792124	Common Stock, $1 2/3 Par Value				4736.84	F7			I		Through Self Employed Pension Plan	
0001127602-14-012051	792125	Common Stock, $1 2/3 Par Value				5246.97	F8			I		Through Spouse's Ira	
0001127602-14-012051	792120	Common Stock, $1 2/3 Par Value				655657.0				I		Through Family Trust	
0001127602-14-012051	792119	Common Stock, $1 2/3 Par Value				87851.34	F5			I		Through 401(k) Plan	
0001127602-14-012051	792122	Common Stock, $1 2/3 Par Value				112000.0				I		Through JJS 2011 Irrevocable Trust	
0001127602-14-012050	838995	Common Stock				411.0	F3			I		401(k)	
0001094891-14-000043	785076	No securities beneficially owned.				0.0				D			
0001439432-14-000007	787651	Common Stock				72.0				I		Custodial accounts for children	
0001439432-14-000007	787650	Common Stock				338.16				I		DuPont Retirement Savings Plan	
0001127602-14-012048	776104	Common Stock				27027.0	F1, F2			D			
0001127602-14-012047	793483	Common Stock				130603.0				I		By Trust for Child	
0001127602-14-012047	793482	Common Stock				2655.0	F4			I		Lesop	
0001127602-14-012047	793481	Common Stock				3184.0	F3			I		401(k)	
0001127602-14-012046	782659	Common Stock-Dividend Reinvestment Program				734.37				D			
0001127602-14-012046	782658	Common Stock				3928.0				D			
0001127602-14-012046	782660	Common - Individual Investment Account				3942.0				D			
0001140361-14-013324	812040	Common Stock				42826.12	F2			I		By 401(k) Plan	
0001140361-14-013324	812039	Common Stock				800.0				I		By Minor Child	
0001127602-14-012045	785102	Common Stock				640.0				I		By Son	F3
0001127602-14-012045	785100	Common Stock				2335.98				I		401(k) Plan	F2
0001127602-14-012045	785101	Common Stock				400.0				I		By Daughter	F3
0001104659-14-020659	837250	Common Stock, par value $0.001				23449265.0				D			
0001104659-14-020658	834854	Common Stock, par value $0.001				378767.0				I		by Adams Street 2007 Direct Fund, L.P.	F4
0001104659-14-020658	834853	Common Stock, par value $0.001				335407.0				I		by Adams Street 2006 Direct Fund, L.P.	F3
0001104659-14-020658	834855	Common Stock, par value $0.001				411858.0				I		by Adams Street 2008 Direct Fund, L.P.	F5
0000033769-14-000012	807075	Common Stock $.01 Par Value				7.26				I		as custodian	F1
0001127602-14-012043	824785	Common Stock	F4			6773.0				I		By Jeffs Family LLC	
0001127602-14-012043	824784	Common Stock				18863.0				I		By trust	
0001104659-14-020657	803781	Common Stock, par value $0.001				525749.0				D			
0001094891-14-000042	775492	No securities beneficially owned.				0.0				D			
0001104659-14-020655	840822	Common Stock, par value $0.001				1727791.0				D			
0001104659-14-020654	783423	Common Stock, par value $0.001				2991544.0				D			
0001127602-14-012041	783774	Common Stock				1851.0	F4			I		401(k)	
0001127602-14-012040	786077	Common Stock-IRA				1430.0				D			
0001127602-14-012040	786076	Common Stock				8697.0				D			
0001127602-14-012040	786075	Common - Individual Investment Account				17260.0				D			
0001127602-14-012040	786073	Common - 401(k)				9817.95				I		through 401K Plan	
0001127602-14-012040	786074	Common - Individual Investment Account				4000.0				D	F2		
0001127602-14-012038	827112	Common Stock				197.29	F3			I		401(k) Plan	
0001209191-14-021459	834933	Common Stock				3468.0				I		by Trusts	F3
0001140361-14-013321	839919	Common Stock				1534.31	F2			I		By 401(k) Plan	
0001127602-14-012035	788969	Common - Individual Investment Account				10.0				D		Spouse's Ira	
0001127602-14-012035	788970	Common Stock				3514.0				D			
0001127602-14-012035	788971	Common Stock				131.0				D			
0001209191-14-021453	786905	Common Stock				204.0				I		By 401(k) Plan	
0001127602-14-012035	788973	Common Stock-Dividend Reinvestment Program				61.47				D			
0001127602-14-012035	788974	Common Stock-IRA				1418.0				D			
0001127602-14-012035	788972	Common Stock				241.0				I			
0001144204-14-016425	800212	Common Stock	F1, F2			997840.0				D	F4	By Riley Investment Partners, LP	F5
0001144204-14-016425	800214	Common Stock	F1, F2			1125000.0				I			
0001144204-14-016425	800213	Common Stock	F1, F2			407202.0				I		By Equitec Proprietary Markets, LLC	F6
0001140361-14-013315	845042	Common Stock				2583.48	F2			I		By 401(k) Plan	
0001127602-14-012029	817844	Common Stock				991.0	F3			I		401(k)	
0001127602-14-012029	817845	Common Stock				54.0				I		By Spouse's Trust	
0001209191-14-021438	789992	Common Stock, par value $0.001 per share				2704.0				D			
0001209191-14-021437	842422	Common Stock				335407.0				I		By Adams Street 2006 Direct Fund, L.P.	F1
0001209191-14-021437	842424	Common Stock				411858.0				I		By Adams Street 2008 Direct Fund, L.P.	F3
0001209191-14-021437	842423	Common Stock				378767.0				I		By Adams Street 2007 Direct Fund, L.P.	F2
0001127602-14-012026	776891	Common Stock				183.49	F3			I		401(k) Plan	
0001127602-14-012025	793059	Common Stock-Dividend Reinvestment Program				3205.45				D			
0001127602-14-012025	793058	Common Stock				3942.0				D			
0001127602-14-012025	793057	Common - Individual Investment Account				1342.58				D	F2		
0001127602-14-012025	793060	Common Stock-IRA				523.0				D			
0001140361-14-013311	792561	Common Stock				123741.0				I		Held by the Scott Lang and Karen-Schroeder Lang Revocable Trust of 2009, dtd December 28, 2009	F5
0001140361-14-013311	792565	Common Stock				21593.0				I		Held in Trust on Behalf of Reporting Person's Child D	F6
0001140361-14-013311	792564	Common Stock				21593.0				I		Held in Trust on Behalf of Reporting Person's Child C	F6
0001140361-14-013311	792563	Common Stock				21593.0				I		Held in Trust on Behalf of Reporting Person's Child B	F6
0001140361-14-013311	792562	Common Stock				21593.0				I		Held in Trust on Behalf of Reporting Person's Child A	F6
0001140361-14-013310	797817	Common Stock				2201.93	F2			I		By 401(k) Plan	
0001127602-14-012024	829323	Common Stock				7440.0	F3			I		401(k)	
0001127602-14-012023	816699	Common Stock-IRA				1500.0				D			
0001127602-14-012023	816695	Common - 401(k)				2639.2				I		through 401K Plan	
0001127602-14-012023	816697	Common - Individual Investment Account				755.0				D			
0001127602-14-012023	816698	Common Stock				647.0				D			
0001127602-14-012023	816696	Common - Employee Stock Purchase Plan				230.71				D			
0001225208-14-008513	811262	Common Stock				1276.0				I		Family Trust	
0001225208-14-008513	811261	Common Stock				2861.64				I		401(k) Plan	
0001127602-14-012020	825136	Common Stock				887.0	F4			I		LESOP	
0001127602-14-012020	825135	Common Stock				14250.0	F3			I		401(k)	
0001127602-14-012019	815297	Common Stock				26608.0				I	F2		
0001127602-14-012019	815298	Common Stock-Dividend Reinvestment Program				2817.42				D	F3		
0001127602-14-012019	815299	Common Stock-Dividend Reinvestment Program				2154.58				D	F4		
0001127602-14-012019	815300	Common Stock-IRA				2872.0				D			
0001127602-14-012019	815301	Common Stock-IRA				1641.0				I			
0001127602-14-012019	815295	Common - Individual Investment Account				4924.53				D		Shares Purchased Through A Corporation In Which Mr. Horne Has A Majority or Partial Interest.	
0001127602-14-012019	815296	Common Stock				3955.0				D		Spouse Account	
0001140361-14-013307	788915	Common Stock				950.0				I		By Minor Child	
0001140361-14-013307	788916	Common Stock				950.0				I		By Son	
0001140361-14-013307	788917	Common Stock				92495.6	F2			I		By 401(k) Plan	
0001127602-14-012017	833843	Common Stock				2097.94				I		401(k) Plan	F3
0001127602-14-012016	780768	Common Stock, $1 2/3 Par Value				4391.19	F6			I		Through 401(k) Plan	
0001127602-14-012015	794296	Common Stock				1658.0	F3			I		401(k)	
0001225208-14-008511	780223	Class A Common Stock				640.3				I		By 401(k)	
0001225208-14-008510	795999	Class A Common Stock				152293.0				I		By Trust	
0001225208-14-008510	795998	Class A Common Stock				609.05				I		By 401(k)	
0001225208-14-008509	837024	Class A Common Stock				13702.11				I		By 401(k)	
0001225208-14-008508	824458	Class A Common Stock				9410.0				I		By Personal Trust	
0001225208-14-008508	824457	Class A Common Stock				23662.03				I		By 401(k)	
0001225208-14-008505	832907	Class A Common Stock				2600.0				I		By Trust	
0001225208-14-008504	776424	Class A Common Stock				8.21				I		By 401(k)	
0001127602-14-012012	808813	Common Stock				13305.0				D			
0001127602-14-012012	808814	Common Stock				62.0				D			
0001127602-14-012012	808812	Common Stock				16517.0				D			
0001014318-14-000002	837799	Common Stock				235.0				I		Held by Trust	
0001225208-14-008503	845962	Common stock				72.23				I		ESOP/401K	
0001140361-14-013305	832635	Common Stock				47418.11	F2			I			
0001140361-14-013305	832633	Common Stock				30490.0				D		By Barbara R. Warnke Trust	
0001140361-14-013305	832634	Common Stock				193401.0				I		By 401(k) Plan	
0001209191-14-021417	831445	Common Stock, par value $0.001 per share				6181.0				D			
0001127602-14-012007	785493	Common Stock-Dividend Reinvestment Program				12764.59				D			
0001127602-14-012007	785487	Common - Individual Investment Account				6696.0				D		Shares Held by Child	
0001127602-14-012007	785488	Common - Individual Investment Account				25.0				I		By Spouse	
0001127602-14-012007	785492	Common Stock				1324.95				I			
0001127602-14-012007	785491	Common Stock				392.8				I			
0001127602-14-012007	785490	Common Stock				18700.0				I		Shares Held By Child	
0001127602-14-012007	785489	Common Stock				30592.0				D		Held by son	
0001209191-14-021415	800856	Common Stock				667.0	F4			D			
0001209191-14-021415	800855	Common Stock				37241.08	F3			I			
0001209191-14-021415	800854	Common Stock - Restricted				1999.0	F1, F4, F2			D		By IRA	
0001127602-14-012006	797072	Common - Individual Investment Account				9875.0				D		Spouse	
0001127602-14-012006	797074	Common Stock				320.21				I			
0001127602-14-012006	797073	Common Stock				6362.0				D			
0001127602-14-012006	797075	Common Stock-Dividend Reinvestment Program				1939.01				D			
0001127602-14-012006	797076	Common Stock-IRA				1000.0				D			
0001209191-14-021414	779230	Common Units Representing Limited Partnership Interests				305506.0				I		By GeeGee Holdings, Ltd.	F1, F2
0001127602-14-012005	826380	Common Stock				158.0	F3			I		401(k)	
0001140361-14-013301	836977	Common Stock				4365.0				I		By Stock Award	F1
0001140361-14-013301	836978	Common Stock				8132.0				I			
0001140361-14-013301	836976	Common Stock				5685.0				D		By ESOP	
0001235110-14-000058	778745	Common Stock				722.59				I		By 401(k) plan	
0001127602-14-012002	780730	Common - 401(k)				350.0				D			
0001127602-14-012002	780731	Common - Individual Investment Account				751.17				D			
0001127602-14-012002	780732	Common Stock				3514.0				D			
0001127602-14-012002	780733	Common Stock-IRA				1435.0				D			
0001127602-14-012002	780734	Common Stock-Dividend Reinvestment Program				35.82				D			
0001127602-14-012001	837613	Common Stock-Dividend Reinvestment Program				4360.23				D			
0001127602-14-012001	837612	Common Stock				167.81				I			
0001127602-14-012001	837611	Common - Employee Stock Purchase Plan				367.61				D			
0001127602-14-012001	837608	Common - 401(k)				4198.95				I		through 401K Plan	
0001127602-14-012001	837609	Common - Individual Investment Account				1362.0				D	F2	By Spouse	
0001127602-14-012001	837610	Common Stock				8719.0				D			
0001490660-14-000073	820009	Common Stock				42016.0				I		by Trust	F4
0001127602-14-011999	843404	Common - 401(k)				10363.76				I		through 401K Plan	
0001127602-14-011999	843405	Common Stock				56318.0				D		Daughter (r. Hairston)	
0001127602-14-011999	843406	Common Stock				192.29				I		Daugther (t. Hairston)	
0001127602-14-011999	843407	Common Stock				192.29				I			
0001127602-14-011999	843408	Common Stock-Dividend Reinvestment Program				0.87				D			
0001140361-14-013298	779349	Common Stock				49109.62	F2			I		By 401(k) Plan	
0000715579-14-000012	844367	ACNB Corporation Common				7301.0				I		Spouse	
0001127602-14-011998	784783	Common Stock-IRA				300.0				D			
0001127602-14-011998	784779	Common - 401(k)				6764.01				I		through 401K Plan	
0001127602-14-011998	784780	Common - Individual Investment Account				2960.0				D		children	
0001127602-14-011998	784782	Common Stock				354.0				I			
0001127602-14-011998	784781	Common Stock				1281.0				D			
0001127602-14-011995	832063	Common Stock				2028.45				I		Voting rights only - disclaims beneficial ownership	
0001127602-14-011995	832064	Common Stock				3514.0				D			
0001127602-14-011995	832065	Common Stock-Dividend Reinvestment Program				175.2				D			
0001127602-14-011992	787147	Common Stock				3514.0				D			
0001127602-14-011992	787148	Common Stock-Dividend Reinvestment Program				868.25				D			
0001127602-14-011992	787146	Common - Individual Investment Account				3340.0				D			
0001246360-14-001826	788775	401K Common Stock	F1			863.58				I		401(k)	
0001246360-14-001825	823232	Common Stock				85527.0				D		401k	
0001246360-14-001825	823233	401K Common Stock				9019.62	F1			I			
0001246360-14-001824	785019	401K Common Stock				9019.62	F1			I		401k	
0001246360-14-001823	812363	Common Stock				174825.0				D		401(k)	
0001246360-14-001823	812364	401K Common Stock				1917.05	F1			I			
0000777491-14-000020	795921	Common Stock				4962.18	F2			I		By 401(k) plan	
0000715579-14-000011	801229	ACNB Corporation Common				7246.56				I		Family Trust	
0000715579-14-000011	801230	ACNB Corporation Common				1533.82				I		Spouse	
0001225208-14-008502	838034	Common Stock, par value $.01 per share				29.0				I		By Spouse	
0001140361-14-013296	776765	Common Stock				60922.0				D			
0001056943-14-000027	788977	Common Stock				12272.0				I		Spouse	
0001225385-14-000011	785548	Common Stock				27721.05				I		Through 401(k) Plan	
0001127602-14-011989	793075	Ordinary Shares	F2			2015.3				I		By Plan Trustee	
0001181431-14-013204	780255	Common Stock, par value $0.01 per share				1770332.0				I		By trust	F2
0001181431-14-013204	780256	Common Stock, par value $0.01 per share				2133161.0				I		By trust	F3
0001181431-14-013204	780257	Common Stock, par value $0.01 per share				2366248.0				I		By trust	F4
0001225385-14-000010	795265	Common Stock				14394.0				I		By Spouse	
0001225385-14-000010	795264	Common Stock				1305083.0				I		By Talkot Fund	
0001225208-14-008499	846392	Common Stock				2435.0	F4			I		By 401(k)	
0001225208-14-008494	783568	Common Stock				70.03				I		By 401k	
0001225208-14-008492	834769	Common Stock				108.53				I		By 401k	
0001246360-14-001822	809095	401K Common Stock				4982.67	F1			I			
0001246360-14-001822	809094	Common Stock				63455.0				D		401(k)	
0001246360-14-001821	790073	401K Common Stock				7180.46	F1			I			
0001246360-14-001821	790072	Common Stock				76809.0				D		401K	
0001246360-14-001820	781926	401K Common Stock				10704.53	F1			I			
0001246360-14-001820	781925	Common Stock				176128.0				D		401K	
0001127602-14-011988	827821	Common Stock				58200.0				I		JAH Irrevocable Trust	F5
0001127602-14-011988	827820	Common Stock				4406.27				I		401(k) Plan	F4
0001127602-14-011986	845276	Common Stock				1616.0				I		By 401(k)	
0001181431-14-013203	844244	Common Stock				8544.0				D			
0001127602-14-011985	838336	Series B Nonconvertible Preferred Stock				4000.0				D			
0001225208-14-008488	796347	Class A Common Stock				1120.03				I		Child	
0001225208-14-008488	796348	Class A Common Stock				532.0				I		Family Member	
0001225208-14-008488	796349	Class A Common Stock				1364.0				I		Spouse	
0001225208-14-008486	821634	Class A Common Stock				20204.48				I		Spouse	
0001225208-14-008486	821633	Class A Common Stock				2502.0				I		Child I	
0001225208-14-008485	824549	Class A Common Stock				2086.0				I		Child II	
0001225208-14-008485	824548	Class A Common Stock				2086.0				I		Child I	
0001225208-14-008484	818671	Class A Common Stock				482.0				I		Spouse	
0001225208-14-008483	818294	Class A Common Stock				13250.0				I		Spouse	
0001145443-14-000344	829314	Vycor Medical, Inc., Common Stock par value $0.0001				20219.0				D			
0001225208-14-008481	793042	Class A Common Stock				26500.0				I		Spouse	
0001140361-14-013287	836288	Common Stock, par value $0.01 per share				3000.0				I		Held by Richard W Wilcox IRA	
0001140361-14-013287	836287	Common Stock, par value $0.01 per share				40000.0				I		Held by spouse	
0001140361-14-013286	792747	UMH Properties, Inc.				339671.21	F1			D		Held with Spouse	
0001140361-14-013286	792749	UMH Properties, Inc.				6220.64				I		Co-trustee of EWL Grandchildren Fund LLC	
0001140361-14-013286	792750	UMH Properties, Inc.,				48000.0				I			
0001140361-14-013286	792748	UMH Properties, Inc.				39549.52	F2			I		Sam Landy Family Ltd. Partnership	
0001569828-14-000002	830558	Common Stock				10868.0				I		GP 401(k) Plan	F1
0000046619-14-000020	840956	Class A Common Stock				5848.0				I		By Trusts	F4
0000046619-14-000020	840950	Class A Common Stock				156515.0				I		Owned by Partnership	F2
0000046619-14-000020	840960	Class A Common Stock				4335.0				I			
0000046619-14-000020	840959	Common Stock				14750.0				I		By Trusts	F5
0000046619-14-000020	840958	Class A Common Stock				70428.0				I		By Trusts	F5
0000046619-14-000020	840957	Common Stock				238245.0				I		By Trusts	F4
0000046619-14-000020	840949	Class A Common Stock				143840.0				D		Owned by Corporation	F1
0000046619-14-000020	840955	Class A Common Stock				43499.0				I		By Keogh Account	
0000046619-14-000020	840954	Common Stock				46073.0				I		By 401(k)	F3
0000046619-14-000020	840953	Class A Common Stock				6520.0				I		By 401(k)	F3
0000046619-14-000020	840952	Common Stock				2440.0				I		As custodian for minor children	
0000046619-14-000020	840951	Common Stock				88328.0				I		As custodian for minor children	
0001127602-14-011979	807960	Common Stock				4009.0				I		401(k) Plan	F4
0001127602-14-011979	807961	Common Stock				50.0				I		By Son	
0001127602-14-011975	806878	Common Stock				2335.98				I	F2	401(k) Plan	
0001127602-14-011975	806879	Common Stock				400.0				I		By Daughter	F3
0001127602-14-011975	806880	Common Stock				640.0				I		By Son	F3
0001127602-14-011974	822699	Common Stock, $1 2/3 Par Value				2955.54	F4			I		Through 401(k) Plan	
0001179110-14-005381	818074	Common Stock				90000.0				I		by  Trust B	F2
0001179110-14-005381	818073	Common Stock				170031.0				I		by Trust A	F1
0000030554-14-000010	825903	Common Stock				2000.0				I		Owned by Spouse	
0001246360-14-001819	806976	Common Stock				30473.0				I		By Wife	
0001127294-14-000002	819595	Common Stock				600.0				I		Owned by husband	
0001127602-14-011968	780287	Common Stock, $1 2/3 Par Value				132310.0				I		Through Trust	
0001127602-14-011968	780286	Common Stock, $1 2/3 Par Value				8558.2	F5			I		Through 401(k) Plan	
0000904314-14-000003	817504	Class A Common Stock				6462.0				I		Trust	F4
0000904314-14-000003	817503	Class B Common Stock				52787.0				I		Trust	F3
0000904314-14-000003	817502	Class A Common Stock				8878.0				I		Trust	F3
0000904314-14-000003	817505	Class B Common Stock				31680.0				I		Limited Partnership	F5
0000904314-14-000003	817506	Class A Common Stock				72712.0				I		Limited Partnership	F5
0000904314-14-000003	817507	Class A Common Stock				43189.0				I		Corporation	F6
0000904314-14-000003	817508	Class B Common Stock				216741.0				I		Corporation	F6
0000904314-14-000003	817509	Class A Common Stock				865.0				I		Trust	F7
0000904314-14-000003	817510	Class B Common Stock				5118.0				I		Trust	F7
0000904314-14-000003	817511	Class A Common Stock				13080.0				I			
0000904314-14-000003	817501	Class B Common Stock				5792.0				D	F1	Spouse	F2
0000904314-14-000003	817512	Class B Common Stock				39380.0				I			
0000904314-14-000003	817500	Class A Common Stock				12578.0				D		Spouse	F2
0001209191-14-021368	820431	Common Stock				8729.0				I		Custodian for Children	
0001209191-14-021368	820430	Common Stock				230204.0				D		Co-Trustee of Trust	
0001209191-14-021368	820433	Common Stock				24990.0				I			
0001209191-14-021368	820432	Common Stock				26400.0				I		By Wife	
0001349330-14-000002	791541	Common Stock				1601.0				I		Family trust and by trust for children	
0001398379-14-000001	836635	Common Stock				110.0				I		Owned by wife	
0000046619-14-000019	842693	Class A Common Stock				125.0				I			
0000046619-14-000019	842692	Common Stock				1238.0				D		By Spouse	F1
0001127602-14-011957	840632	Common Stock, $1 2/3 Par Value				7288.0	F4			I		Through 401(k) Plan	
0001127602-14-011957	840633	Common Stock, $1 2/3 Par Value				99942.7	F5			I		Through Family Trust	
0001140361-14-013270	790052	Common Stock				828318.0				I		By Lewisburg LLC	
0001140361-14-013267	794152	UMH Properties, Inc.				36258.65	F3			I		Account is C/F Son Aaron	
0001140361-14-013267	794154	UMH Properties, Inc.				48000.0				I			
0001140361-14-013267	794151	UMH Properties, Inc.				12514.01	F2			I		Account is C/F Daughter Monica	
0001140361-14-013267	794153	UMH Properties, Inc.				10062.63	F4			I		Co-trustee of EWL Grandchildren Fund LLC	
0001140361-14-013267	794150	UMH Properties, Inc.				208179.38	F1			D		Held by Spouse	
