ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001562180-22-008168	2067913	Common Stock				4319.0	F1			D			
0001062993-22-023580	2067934	Common Stock				125250.0	F1			D			
0001127602-22-027086	2067966	Class B Common Stock				11713.0				I		by Retirement Plan	F3
0000899243-22-037987	2067939	Common Stock				5701967.0				I		See footnote	F2
0001062993-22-023579	2067819	Common Stock				8228772.0				D			
0001437749-22-028748	2067854	Common Stock				65452.0	F2			D		By Spouse	
0001437749-22-028748	2067855	Common Stock				55.09				I			
0000913760-22-000180	2067915	Common Stock				780434.0				I		Darseaker Limited	
0000913760-22-000180	2067914	Common Stock				61290.0				I		By Trust	
0001225208-22-012444	2068039	Series A Common Stock				66.0				I		Barton Descendants' Trust 12/30/04	
0001828862-22-000017	2067895	Common Stock				76219.0				I		By The Michael C. Doogue Revocable Trust of 2015	
0001225208-22-012436	2067825	Series C Liberty Braves Common Stock				260012.0				I		Hilltop Investments III, LLC	
0001225208-22-012436	2067827	Series C Liberty SiriusXM Common Stock				1525435.0				I		Hilltop Investments III, LLC	
0001225208-22-012436	2067822	Series C Liberty Braves Common Stock				88.0				I		Deborah Bennett Revocable Trust	F4
0001225208-22-012436	2067824	Series C Liberty SiriusXM Common Stock				882.0				I		Deborah Bennett Revocable Trust	F6
0001225208-22-012436	2067820	Series C Liberty Braves Common Stock				7568.0				I		By Hilltop Investments, LLC	
0001225208-22-012436	2067826	Series C Liberty Formula One Common Stock				384960.0				I		Hilltop Investments III, LLC	
0001225208-22-012436	2067821	Series C Liberty SiriusXM Common Stock				43170.0				I		By Hilltop Investments, LLC	
0001225208-22-012436	2067823	Series C Liberty Formula One Common Stock				220.0				I		Deborah Bennett Revocable Trust	F5
0001562180-22-008165	2068026	Common Stock				53500.0				I		2021 Eric Veiel Family Trust	
0001562180-22-008165	2068027	Common Stock				4090.0				I		Spouse	
0001562180-22-008165	2068025	Common Stock				41910.0				I		2020 Lori Veiel Family Trust	
0001214659-22-014700	2067897	Common Stock				400.0				D			
0001562180-22-008157	2067888	Common Stock				6027.0				D			
0001062993-22-023576	2067879	Common Stock				351596.0				I		By Family Trust	F1
0001062993-22-023576	2067880	Common Stock				307718.0				I		By Family Trust	F2
0001062993-22-023576	2067881	Common Stock				67973.0				I		By  Family Limited Partnership	F3, F4
0001415889-22-012231	2067862	Common Stock				7500.0				I		By Spouse IRA	
0001127602-22-027082	2067878	Common Stock				13695.0				D			
0001209191-22-060339	2067858	Common Stock				140.0				I		401(k)	
0001415889-22-012229	2068022	Common Stock				1000.0				I		By Spouse IRA	
0000016732-22-000158	2068077	Common Stock				118.88	F1			I		By 401K Plan	
0001493152-22-034897	2067846	First pref stock, par value $25, 5% series A redeemable				81811.0				I		See Footnote	F1
0001493152-22-034897	2067847	First pref stock, par value $25, 4.80% redeemable				139266.0				I		See Footnote	F1
0001493152-22-034897	2067848	First pref stock, par value $25, 4.50% redeemable				137728.0				I		See Footnote	F1
0001493152-22-034897	2067849	First pref stock, par value $25, 4.36% series A redeemable				108711.0				I		See Footnote	F1
0001493152-22-034897	2067844	First pref stock, par value $25, 5.50% nonredeemable				253400.0				I		See Footnote	F1
0001493152-22-034897	2067845	First pref stock, par value $25, 5% nonredeemable				60483.0				I		See Footnote	F1
0001209191-22-060320	2067896	Common Stock, $.01 par value				14202.0				D			
0001415889-22-012225	2067980	Common Stock				172000.0				I		By Trust	F1
0001415889-22-012225	2067981	Common Stock				288890.0				I		By Trust	F2
0001127602-22-027074	2067829	Commoon Stock				17200.0				I		By IRA-T	
0001127602-22-027074	2067828	Commoon Stock				231000.0				I		By IRA-R	
0000950138-22-000248	2068072	Common Stock				1328.43				I			
0000950138-22-000248	2068071	Common Stock				41784.0				D		401(k) plan	
0001271163-22-000057	2068020	Common Stock, Par Value $0.001				2918.0				I		GPJ Retirement Partners	F5
0001271163-22-000057	2068021	Common Stock, Par Value $0.001				33333.0				I			
0001271163-22-000057	2068017	Common Stock, Par Value $0.001				943982.22				D		MJG IV Limited Partnership	F2
0001271163-22-000057	2068018	Common Stock, Par Value $0.001				24627.0				I		Associated Capital Group, Inc.	F3
0001271163-22-000057	2068019	Common Stock, Par Value $0.001				436459.0				I		Gabelli & Company Investment Advisers, Inc.	F4
0001127602-22-027070	2067861	Ordinary Shares				69866.0				I		Oliver Family Trust (SLAT)	
0001127602-22-027070	2067860	Ordinary Shares				246981.0				I		GRO Sr. 5 Year GRAT	
0001127602-22-027070	2067859	Ordinary Shares				249876.0				I		GRO Sr. 2 Year GRAT	
0000882184-22-000215	2067998	Common Stock				30057.0	F2			I		Held by Foundation controlled by Mr. Murray and members of his immediate family.	
0001127602-22-027068	2067877	Ordinary Shares				2021.83				I		by 401k plan trustee	
0001104659-22-125439	2067992	Common A Stock				250872.0				I		As trustee	F3
0001104659-22-125439	2067993	Common A Stock				307392.0				D	F4		
0001209191-22-060311	2067875	Class A Common Shares, $.01 par value per share				157484.0				D			
0001209191-22-060311	2067876	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-22-060310	2068074	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-22-060310	2068073	Class A Common Shares, $.01 par value per share				43344.0				D			
0001209191-22-060309	2067973	Class A Common Shares, $.01 par value per share				0.0				I		Children's Trusts	
0001209191-22-060309	2067974	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-22-060308	2068060	Class A Common Shares, $.01 par value per share				106090.0				D			
0001209191-22-060308	2068061	Common Voting Shares, $.01 par value per share				0.0				D			
0001207097-22-000472	2068053	Common Stock				69.0	F1, F2			I		SPOUSE	
0001209191-22-060307	2067977	Common Stock				6015.0				I		By ESOP	
0001209191-22-060305	2067937	Common Stock				3455.0				I		By ESOP	
0001207097-22-000471	2067900	Common Stock				1472.0	F1			I		Horizon Kinetics Hard Assets II LLC	
0001207097-22-000471	2067903	Common Stock				60.0	F1			I		Spouse	
0001207097-22-000471	2067902	Common Stock				5549.0	F1			I		CDK Fund Ltd	
0001207097-22-000471	2067901	Common Stock				2484.0	F1			I		CDK Partners LP	
0001943952-22-000014	2067899	Series A Common Stock				53438.0				I			
0001943952-22-000014	2067898	Series A Common Stock				196569.0				D		Amanda Henderson Roth IRA	
0001062993-22-023552	2068058	Class B Common Stock				404912.0				I		Family Trust	
0001062993-22-023552	2068059	Class B Common Stock				10466931.0				I		Family Limited Partnership	
0001262976-22-000063	2067906	Ordinary Shares				28375.0				I		By Eastern Irrevocable, LLC	
0001262976-22-000063	2067907	Ordinary Shares				88128.0	F6			I		By Western Irrevocable, LLC	
0001262976-22-000063	2067909	Ordinary Shares				51900.0				I		By Second Delaware 2003, LLC	
0001262976-22-000063	2067910	Ordinary Shares				780000.0				I		By Third Delaware 2011, LLC	
0001262976-22-000063	2067911	Ordinary Shares				968200.0				I			
0001262976-22-000063	2067905	Ordinary Shares				109181.0				I		By RHS Delaware Holdings LLC	
0001262976-22-000063	2067904	Ordinary Shares				800.0				D		By Keane Family Foundation	
0001262976-22-000063	2067908	Ordinary Shares				92088.0	F6			I		By Delaware 2001, LLC	
0001209191-22-060292	2067843	Common Stock				4297.0				I		by 401K	
0001410384-22-000085	2067912	Common Stock				34498.0	F1, F2			D			
0001225208-22-012419	2068007	Common				1403.72	F1			I		By 401(k) Plan	
0001209191-22-060286	2067955	Common Stock				811.0				I		By Spouse IRA	
0001209191-22-060286	2067953	Common Stock				3127.0				I		By Trust	
0001209191-22-060286	2067954	Common Stock				24134.0				I		By Foundation	
0001437749-22-028703	2068012	Common Stock				3085.0				I		by ESOP	
0001437749-22-028701	2067978	Common Stock				3393.0				I		by 401(k)	
0001437749-22-028701	2067979	Common Stock				4560.0				I		by ESOP	
0001437749-22-028698	2068006	Common Stock				1747.0				I		by ESOP	
0001326389-22-000025	2067891	Class A ordinary shares, par value $0.0001 per share				3108715.0				I		See footnote 1	F1
0000899243-22-037977	2067925	Common Stock				75873.0				D			
0000899243-22-037976	2067919	Common Stock				467775.0				D			
0001493152-22-034802	2067917	Common Stock				1531.0				I		By Flat Creek Fiduciary Management LLC, as Trustee	F5
0001628945-22-000188	2067964	Common Stock				1520000.0				I		See Footnote	F3
0001493152-22-034801	2068052	Class B Common Stock				706514.0				I		By Fog Cutter Holdings, LLC	F1
0001183116-22-000008	2067816	Common Stock				4915.0				D			
0000899243-22-037955	2067894	No securities are beneficially owned				0.0				D			
0000899243-22-037947	2067938	Class A Common Stock				3000.0				I		By spouse	
0000899243-22-037946	2067840	Class A Common Stock				950.0				I		See Footnote	F3
0000899243-22-037946	2067839	Class A Common Stock				950.0				I		See Footnote	F3
0000899243-22-037945	2067831	Class A Common Stock				2750.0				I		By Nauman Family Trust	
0001062993-22-023523	2068076	Common Stock				47125.0				I		By Trust	F1
0000899243-22-037943	2067893	Common Stock				138664.0				D			
0000899243-22-037942	2067916	Common Stock				34328.0				D			
0000899243-22-037941	2067886	Common Stock				212650.0				D			
0000899243-22-037941	2067885	Common Stock				132730.0				I		See Footnote	F2
0000899243-22-037941	2067884	Common Stock				132729.0				I		See Footnote	F1
0000899243-22-037940	2067983	Common Stock				66996.0				D			
0000860413-22-000216	2068008	Class A Common Stock				12651.0				D			
0001628280-22-031550	2067890	Class A Common Stock				41000.0	F16			I		By second family member	
0001628280-22-031550	2067889	Class A Common Stock				41000.0	F16			I		By family member	
0001062993-22-023519	2068029	Common Stock				4416000.0				I		By LLC	
0001062993-22-023519	2068030	Common Stock				186617.0				I		By Spouse*	
0001062993-22-023515	2067946	Common Stock				4800000.0				I		By Limited Liability Company*	F3
0001062993-22-023515	2067947	Common Stock				39327.0				I		By Trust*	F4
0001062993-22-023515	2067950	Common Stock				90964.0				I		By Trust*	F7
0001062993-22-023515	2067951	Common Stock				3297040.0				I		By Limited Partnership*	F8
0001062993-22-023515	2067952	Common Stock				1100000.0				I		By Limited Liability Company*	F9
0001062993-22-023515	2067949	Common Stock				25219.0				I		By Trust*	F6
0001062993-22-023515	2067948	Common Stock				39127.0				I		By Trust*	F5
0001062993-22-023515	2067945	Common Stock				1686226.0				I		By Trust*	F2
0001062993-22-023513	2067942	Common Stock				150000.0				I		By Trust	F4
0001062993-22-023513	2067941	Common Stock				4798975.0				I		By Trust	F3
0001271163-22-000056	2067868	Common Stock, Par Value $0.001				489169.0				D		Gabelli & Company Investment Advisers, Inc.	F2
0001271163-22-000056	2067869	Common Stock, Par Value $0.001				17575.0				I		MJG IV Limited Partnership	F3
0001271163-22-000056	2067870	Common Stock, Par Value $0.001				10000.0				I		Associated Capital Group, Inc.	F4
0001271163-22-000056	2067871	Common Stock, Par Value $0.001				337425.0				I			
0001127602-22-027055	2068024	Common Stock				222.0				I			
0001127602-22-027055	2068023	Common Stock				111.23				D		Nancy B Adams, SEP-IRA	
0000100885-22-000259	2067866	Common Stock				21794.0				I		by Trust	
0000100885-22-000259	2067864	Common Stock	F2			50816.86				I		By Deferral Account	
0000100885-22-000259	2067865	Common Stock				82282.0				I		by GRAT I	
0000100885-22-000259	2067867	Common Stock				48776.0				I		by Trust 2	
0001562180-22-008145	2067976	Class A Common Stock				100000.0				I		See footnote	F9
0001410384-22-000081	2068031	Common Stock				34498.0	F1, F2			D			
0001024478-22-000111	2067853	Common Stock				5.32	F6			I		By Savings Plan	
0001024478-22-000109	2068048	Common Stock				166.51	F6			I		By Savings Plan	
0000899243-22-037930	2067988	Class A Common Stock				360407.0				I	F14, F9, F12, F13	By ICONIQ Strategic Partners III-B, L.P.	
0000899243-22-037930	2067987	Class A Common Stock				337301.0				I	F8, F14, F12, F13	By ICONIQ Strategic Partners III, L.P.	
0000899243-22-037930	2067986	Class A Common Stock				1162875.0				I	F14, F7, F12, F13	By ICONIQ Strategic Partners II Co-Invest, L.P., DD Series	
0000899243-22-037930	2067985	Class A Common Stock				2503909.0				I	F6, F14, F12, F13	By ICONIQ Strategic Partners II-B, L.P.	
0000899243-22-037930	2067984	Class A Common Stock				3198668.0				I	F13, F14, F12, F5	By ICONIQ Strategic Partners II, L.P.	
0000899243-22-037930	2067991	Class A Common Stock				337886.0				D	F15		
0000899243-22-037930	2067990	Class A Common Stock				2709083.0				I	F12, F14, F11, F13	By ICONIQ Strategic Partners IV-B, L.P.	
0000899243-22-037930	2067989	Class A Common Stock				1666966.0				I	F14, F12, F13, F10	By ICONIQ Strategic Partners IV, L.P.	
0001250853-22-000118	2067970	Common Stock				1107474.0				I		By the Thomas and Jeanette Lam 2002 Family Trust	
0001250853-22-000118	2067971	Common Stock				10191660.0	F1			I		By Allied Physicians of California, A Professional Medical Corporation	
0001062993-22-023510	2068033	Common Stock				41216.0				I		By Trust*	F1
0001062993-22-023508	2067997	Common Stock				325.0				I		By Spouse	
0001062993-22-023506	2067835	Common Stock				20500.0				I		By spouse	
0001024478-22-000107	2067850	Common Stock				454.52	F5			I		By Savings Plan	
0001024478-22-000105	2067965	Common Stock				28.0	F6			I		By Savings Plan	
0001213900-22-078307	2068002	Class A Common Stock				2243040.0				D			
0001024478-22-000103	2068010	Common Stock				48.81	F6			I		By savings plan	
0001024478-22-000101	2067833	Common Stock				703.79	F5			I		By Savings Plan	
0001024478-22-000099	2067863	Common Stock				1240.95	F6, F7			I		By savings plan	
0001140361-22-044768	2067892	Common stock, par value $0.01 per share				346138.0				D			
0001024478-22-000097	2068075	Common Stock				8.09	F5			I		By Savings Plan	
0001209191-22-060252	2068056	Class A Common Stock				17779.0				D		See footnotes	F7
0001209191-22-060252	2068057	Class A Common Stock				61644.0				I			
0001024478-22-000095	2068003	Common Stock				396.67	F5			I		By Savings Plan	
0000950103-22-020842	2068040	PGTI Common Stock				13727.0				D			
0001127602-22-027053	2067731	Common Stock				250.0				I		As custodian for child	
0001127602-22-027052	2067601	Common Stock				10507124.0				D		By Limited Liability Company	F3
0001127602-22-027052	2067602	Common Stock				1000891131.0				I			
0000899243-22-037907	2067712	Common Stock				564902.0	F6			D			
0001563190-22-000204	2067663	Class A Common Stock				8328116.0				I		See Footnotes	F4
0001127602-22-027051	2067811	Common Stock, No Par Value				26688.0				D		By Daughter	
0001127602-22-027051	2067812	Common Stock, No Par Value				13950.0				I			
0001584509-22-000275	2067603	Common Stock				3750.0				I		By Trust	
0001584509-22-000274	2067776	Common Stock				12475.0				I		By Trust	
0001127602-22-027049	2067579	Common Stock				1000891131.0				I			
0001127602-22-027049	2067578	Common Stock				6748580.0				D		By Limited Liability Company	F3
0001584509-22-000267	2067445	Common Stock				20614.0				I		By trusts	
0001584509-22-000267	2067444	Common Stock				50000.0				I		See footnote	F3
0001584509-22-000262	2067651	Common Stock				15000.0				I		By Trust	
0001127602-22-027048	2067736	Common Stock				1000891131.0				I			
0001127602-22-027048	2067735	Common Stock				3219243.58				D		By Limited Liability Company	F3
0001529274-22-000186	2067438	Common Stock				718673.0				I		See footnote	F3
0001819810-22-000169	2067640	Common Stock, par value $0.0001 per share				28132.0				I			
0001819810-22-000169	2067639	Common Stock, par value $0.0001 per share				45395.0				D		By Trust	F2
0000899243-22-037905	2067595	Common Stock				74739.0				D		See Footnote	F3
0000899243-22-037905	2067597	Common Stock				45816.0				I			
0000899243-22-037905	2067596	Common Stock				244208.0				I		By IRA	
0001209191-22-060228	2067697	Common Stock				16005.0				I		See footnote	F2
0001062993-22-023499	2067503	Common Stock				10271.64				I	F2	By Spouse	F3
0001062993-22-023499	2067505	Common Stock				1102.33				I	F2	401(k) Plan by Spouse	F3, F4
0001062993-22-023499	2067504	Common Stock				1896.05				I	F2	401(k) Plan	F4
0001209191-22-060225	2067678	Common Stock				635.0				I		By Wife	
0001225208-22-012402	2067551	Common Stock				37575284.0				D		As UTMA Custodian for daughter	
0001225208-22-012402	2067552	Common Stock				230666.0				I		As UTMA Custodian for son	
0001225208-22-012402	2067553	Common Stock				230666.0				I		By Father	
0001225208-22-012402	2067554	Common Stock				10000.0				I			
0001225208-22-012401	2067710	Common Stock				28101.86	F3			I		By Spouse	
0001062993-22-023496	2067792	Common Stock				62663.0	F1			I		By Ledgewood Employees Retirement Plan	
0001062993-22-023496	2067794	Common Stock				11060.0	F3			I		By Wickshire Financial Corporation	
0001062993-22-023496	2067793	Common Stock				42110.0	F2			I		By The Hampshire Foundation	
0001415889-22-012179	2067668	Class A Common Stock				1085443.0				D			
0001415889-22-012179	2067669	Class A Common Stock				353.0				I		I	F1
0001415889-22-012179	2067670	Class A Common Stock				21447.0				I		I	F2
0001415889-22-012179	2067675	Class A Common Stock				25000000.0				I		I	F7
0001415889-22-012179	2067672	Class A Common Stock				10957.0				I		I	F4
0001415889-22-012179	2067673	Class A Common Stock				2168975.0				I		I	F5
0001415889-22-012179	2067674	Class A Common Stock				6699489.0				I		I	F6
0001415889-22-012179	2067671	Class A Common Stock				2732.0				I		I	F3
0001464631-22-000004	2067750	Common Stock				337230.51				D		By Spouse IRA	
0001464631-22-000004	2067752	Common Stock				128306.0				I			
0001464631-22-000004	2067751	Common Stock				49960.0				I		By IRA	
0001567619-22-021396	2067468	Common Stock				500.0	F1			D			
0001567619-22-021394	2067713	Common Stock				2500.0				I		By IRA	
0001464633-22-000002	2067759	Common Stock				9670.89	F2			I		As PUGTMA for daughter	
0001464633-22-000002	2067760	Common Stock				7967.69	F3			I		As PUGTMA for son	
0001464633-22-000002	2067764	Common Stock				46601.0	F6			I		By IRA	
0001464633-22-000002	2067762	Common Stock				412.0				I		By Red Bird Associates LLC	
0001464633-22-000002	2067763	Common Stock				2776.0	F5			I		By Spouse	
0001464633-22-000002	2067761	Common Stock				7204.31	F4			I		As PUGTMA for son	
0001474506-22-000154	2067808	Common Stock				6000.0				I			
0001474506-22-000154	2067807	Common Stock				339290.0				D		By Trust	F1
0001209191-22-060209	2067649	Class B Common Stock par value $.01 per share				2115.0	F1			D			
0001209191-22-060203	2067677	Class B Common Stock, par value $.01 per share				3504.0	F2			I			
0001209191-22-060203	2067676	Class B Common Stock, par value $.01 per share				41533.0	F1			D		By 401(k) Plan	
0001209191-22-060198	2067777	Class B Common Stock, par value $.01 per share				8927.0	F1			D			
0001209191-22-060193	2067519	Class B Common Stock, par value $.01 per share				37706.0	F1			D		By 401(k) Plan	
0001209191-22-060193	2067520	Class B Common Stock, par value $.01 per share				2884.0	F2			I			
0001683168-22-008242	2067745	Common Stock, no par value				27343.0				I		See Footnote	F3
0000950138-22-000245	2067770	Common Stock				129.55				I		401(k) excess plan	
0000950138-22-000245	2067769	Common Stock				370.34				I		401(k) plan	
0001209191-22-060190	2067507	Class B Common Stock, par value $.01 per share				3504.0	F2			I			
0001209191-22-060190	2067506	Class B Common Stock, par value $.01 per share				46458.0	F1			D		By 401(k) Plan	
0001209191-22-060186	2067563	Class B Common Stock, par value $.01 per share				2562.0	F2			I			
0001209191-22-060186	2067562	Class B Common Stock, par value $.01 per share				7571.0	F1			D		By 401(k) Plan	
0001209191-22-060184	2067753	Class B Common Stock, par value $.01 per share				4593.0	F2			I		By 401(k) Plan	
0000073124-22-000224	2067692	Common Stock				1762.0				I		Spouse as trustee for Son	
0000073124-22-000224	2067691	Common Stock				1762.0				I		Spouse as trustee for Daughter	
0000073124-22-000224	2067690	Common Stock				42432.0				I		Gift Trust	F3
0000073124-22-000224	2067689	Common Stock				136437.0				I		By Trust	
0000073124-22-000224	2067693	Common Stock				11288.88				I		401(k) as of 9-30-2022	
0000073124-22-000223	2067518	Common Stock				9460.0				I		401(k) as of 9-30-2022	
0000073124-22-000222	2067467	Common Stock				5460.0				I		By Trust fbo Child 3	F3
0000073124-22-000222	2067465	Common Stock				5459.0				I		By Trust fbo Child 1	F3
0000073124-22-000222	2067464	Common Stock				18876.0				I		2022 GRAT	
0000073124-22-000222	2067463	Common Stock				4745.0				I		2021 GRAT	
0000073124-22-000222	2067462	Common Stock				135906.0				I		By Trust	
0000073124-22-000222	2067466	Common Stock				5460.0				I		By Trust fbo Child 2	F3
0000073124-22-000221	2067494	Common Stock				12137.0				I		Irrevocable Trust	F3
0001127602-22-027040	2067804	Common Stock				10417.73	F3			I		By 401(k)	
0000073124-22-000220	2067502	Common Stock				33534.0				I		By Trust	
0001138639-22-000171	2067523	Common Stock				2500.0				I		See Footnote	F3
0001623920-22-000034	2067592	Common Stock				5385151.0				I		By Trust	F5
0001623920-22-000034	2067593	Common Stock				274000.0				I		By Trust	F6
0000073124-22-000219	2067729	Common Stock				2703.04				I		401(k) as of 9-30-2022	
0000824142-22-000250	2067515	Common Stock, par value $.004				2864.0				I		401(k) Plan	
0001477932-22-009161	2067646	Common Stock				0.0				D			
0001209191-22-060174	2067516	No securities beneficially owned				0.0				D			
0001419536-22-000117	2067665	Common Stock				82797.0				I		The Jerome R Bailey Revocable Living Trust	
0001209191-22-060169	2067521	Common Units				45389.0				I		By:  Son	
0001209191-22-060166	2067641	Series E Preferred Units				5000.0				D			
0001225208-22-012394	2067472	Class A Common Stock				2570845.0				D		401(k) account	
0001225208-22-012394	2067473	Class A Common Stock				200019.0				I		AES JWM Gen Trust	F1
0001225208-22-012394	2067487	Class A Common Stock				767671.0				I			
0001225208-22-012394	2067486	Class A Common Stock				495559.0				I		Trustee 5	F1
0001225208-22-012394	2067485	Class A Common Stock				285758.0				I		Trustee 4	F1
0001225208-22-012394	2067484	Class A Common Stock				10217.0				I		Spouse	F1
0001225208-22-012394	2067474	Class A Common Stock				20000.0				I		DMH JWM Gen Trust	F1
0001225208-22-012394	2067475	Class A Common Stock				60000.0				I		DSM JWM Gen Trust	F1
0001225208-22-012394	2067476	Class A Common Stock				60000.0				I		JRJ JWM Gen Trust	F1
0001225208-22-012394	2067477	Class A Common Stock				20000.0				I		JWM Family Enterprises	F1
0001225208-22-012394	2067478	Class A Common Stock				22027118.0				I		JWM III JWM Gen Trust	F1
0001225208-22-012394	2067479	Class A Common Stock				60000.0				I		SBM JWM Gen Trust	F1
0001225208-22-012394	2067480	Class A Common Stock				20000.0				I		Sp Trustee 1	F1
0001225208-22-012394	2067481	Class A Common Stock				1659167.0				I		Sp Trustee 5	F1
0001225208-22-012394	2067482	Class A Common Stock				19679.0				I		Sp Trustee 6	F1
0001225208-22-012394	2067483	Class A Common Stock				19679.0				I		Sp Trustee 7	F1
0001225208-22-012393	2067737	Class A Common Stock-Dir. Def. Stock Comp Plan-1				48675.0				D			
0001404341-22-000030	2067667	Common Stock				26500.0				I		by spouse IRA	F3
0001404341-22-000030	2067666	Common Stock				8010.0				I		by Austin Adams (son)	F2
0001404341-22-000029	2067803	Common Stock				26500.0				I		by spouse IRA	F3
0001404341-22-000029	2067802	Common Stock				8010.0				I		by Austin Adams (son)	F2
0001419536-22-000115	2067545	Common Stock				58400.0				I		By Millennium Trust Company, LLC FBO James Whalen	
0001419536-22-000115	2067546	Common Stock				240409.0				I		By Whalen Family, LLC	
0001419536-22-000115	2067547	Common Stock				614754.0				I		By James F. Whalen Revocable Trust	
0001419536-22-000115	2067548	Common Stock				2821.0				I		By NMW Investments LLC	
0001419536-22-000115	2067549	Common Stock				2821.0				I		By KAW Investments LLC	
0001722438-22-000218	2067612	Common stock				346609.0	F5			I		By Jennifer Saslaw 2020 GRAT	
0001722438-22-000218	2067611	Common stock				346609.0	F4			I		By Max Simkoff 2020 GRAT	
0001722438-22-000218	2067610	Common stock				46303207.0	F3			I		By The Saslaw-Simkoff Revocable Trust	
0001127602-22-027039	2067680	Common Stock				5070.0	F1			D			
0001500217-22-000139	2067522	Common Stock, par value $0.01				94269.0				I		See Footnote	F2
0001096343-22-000162	2067442	Common Stock				2610.4				I		401(K) Plan	F1
0001578563-22-000037	2067642	Common Stock				2063032.0				I	F5	See Footnote	F5
0001096343-22-000160	2067561	Common Stock				223.79				I		401(K) Plan	F2
0000899243-22-037879	2067809	Common Shares				250000.0				I		By Fluxman Family Holdings LLC	
0000894081-22-000213	2067791	Common Stock				9110.0	F1			D			
0001096343-22-000158	2067587	Common Stock				141.3				I		401(K) Plan	F1
0001047862-22-000272	2067747	Common Stock				505.58	F2			I		By Consolidated Edison Thrift Savings Plan (Thrift)	
0001500217-22-000133	2067584	Common Stock, par value $0.01				200000.0				I		By EIC	F7
0001500217-22-000133	2067585	Common Stock, par value $0.01				100459.0				I		By ESRT	F8
0001500217-22-000133	2067582	Common Stock, par value $0.01				1275336.0				I		By ICW	F5
0001500217-22-000133	2067583	Common Stock, par value $0.01				719341.0				I		By RF	F6
0001500217-22-000133	2067581	Common Stock, par value $0.01				2257022.0				I		By AAI	F4
0001500217-22-000133	2067580	Common Stock, par value $0.01				6987855.0				I		By ERT	F3
0001096343-22-000156	2067541	Common Stock				83.61				I		401(K) Plan	F1
0001415889-22-012162	2067756	Class A common stock				29038.0				I		The Potomac Trust, dated 9/21/2001	F5
0001415889-22-012162	2067757	Class A common stock				620360.0				I		Accel Leaders Fund L.P.	F6
0001415889-22-012162	2067758	Class A common stock				29640.0				I		Accel Leaders Fund Investors 2016 L.L.C.	F7
0001415889-22-012162	2067754	Class A common stock				3968.0	F3			D			
0001415889-22-012162	2067755	Class A common stock				859315.0				I		Potomac Investments L.P. - Fund 1	F4
0001047862-22-000269	2067540	Common Stock				107.86	F2			I		By Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-22-000268	2067559	Common Stock				1042.41	F2			I		By Spouse	
0000904454-22-000607	2067723	Common Stock				42618.0				D			
0001096343-22-000154	2067544	Common Stock				2000.0				I		By Spouse	F2
0001096343-22-000154	2067542	Common Stock				2749.99				I		401(K) Plan	F1
0001096343-22-000154	2067543	Common Stock				446.66				I		By Trust	F2
0001047862-22-000265	2067524	Common Stock				4.3				I		By Consolidated Edison Thrift Savings Plan (Thrift)	
0001096343-22-000152	2067643	Common Stock				38.67				I		401(K) Plan	F1
0001096343-22-000150	2067577	Common Stock				164.15				I		401(K) Plan	F1
0001235802-22-000133	2067711	Common Stock				59441.0	F2			D			
0001096343-22-000148	2067748	Common Stock				28.85				I		401(K) Plan	F2
0001140361-22-044739	2067449	Common Stock				40528.0	F3			I		By Kestrel Fund, LP	F1
0001140361-22-044739	2067452	Common Stock				3392.0	F3			D			
0001140361-22-044739	2067451	Common Stock				342146.0	F3			I		By Lagos Trust	F4
0001140361-22-044739	2067450	Common Stock				258470.0	F3			I		By Mallard Fund, L.P.	F1
0001104659-22-125197	2067716	Class A Common Stock				90807.0				I		Held by the Kevin L. Rakin Irrevocable Trust	
0001140361-22-044738	2067765	Common Stock				40528.0	F3			I		By Kestrel Fund, L.P.	F1
0001140361-22-044738	2067766	Common Stock				258470.0	F3			I		By Mallard Fund, L.P.	F1
0001140361-22-044738	2067767	Common Stock				107586.0	F3			I		By The 2:22 DNA Trust	F4
0001140361-22-044738	2067768	Common Stock				54883.0	F3			D			
0001288847-22-000123	2067795	Common Stock				113880.0				D			
0001654954-22-016208	2067566	Common Stock				3000.0				I		By Spouse	
0001654954-22-016208	2067565	Common Stock				51791325.0				I		Through The SGK 2018 Revocable Trust	
0001062993-22-023491	2067634	Common Stock				4410984.0				I		By Vaccinex (Rochester), L.L.C.	F2
0001062993-22-023491	2067633	Common Stock				212161.0				I		By Jordan M. Zauderer Trust	F1
0001062993-22-023491	2067632	Common Stock				213209.0				I		By Jeremy C. Zauderer Trust	F1
0001140361-22-044737	2067491	Class A Ordinary Shares				22225000.0				I		See Footnotes	F3, F2
0001140361-22-044737	2067492	Class A Ordinary Shares				50000.0				I		See Footnotes	F4, F2
