ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001031083-10-000004	1169449	Common Stock				26616.0				I		By 401(k)	F3
0001144204-10-050775	1172793	Common Stock, $.001 par value				4191726.0				I		Spouse	F1
0001031082-10-000003	1144354	Common Stock				21944.0				I		By 401(k)	F3
0001031082-10-000003	1144353	Class A Common Stock				1287.0				I		As custodian for minor children	
0001031082-10-000003	1144352	Common Stock				1250.0				I		As custodian for minor children	
0001031082-10-000003	1144351	Common Stock				45225.0				I		Owned by Partnership	F2
0001031082-10-000003	1144350	Class A Common Stock				80136.0				I		Owned by Corporation	F1
0001031082-10-000003	1144349	Common Stock				82108.0				D			
0001031082-10-000003	1144355	Class A Common Stock				20109.0				I		By 401(k)	F3
0001144204-10-050769	1193561	Common Stock, $.001 par value				7860184.0				I			
0001144204-10-050769	1193560	Common Stock, $.001 par value				4191726.0				D		Spouse	F1
0001201731-10-000006	1065378	Common Stock				0.0				D			
0001198141-10-000003	1190478	Common Stock				1641.0	F3			I		By 409A Plan	F3
0001198141-10-000003	1190477	Common Stock				9687.0	F1			D			
0001198141-10-000003	1190480	Class A Common Stock				2758.0	F4			I		By Non-Qualified Deferred Compensation Plan	F4
0001198141-10-000003	1190479	Class A Common Stock				5245.0	F3			I		By 409A Plan	F3
0001127602-10-023746	1102730	Common Stock				1512.28	F2			I		The Toro Company Investment, Savings & ESOP	
0000914317-10-001519	1146952	Common Stock				1000.0				I		By Wife	
0001179110-10-014213	1120527	Common Stock				2600.0				I		Owned by Spouse	
0001179110-10-014213	1120526	Common Stock				1000.0				I		In Trust, See Footnote	F3
0001179110-10-014213	1120525	Common Stock				1000.0				I		In Trust, See Footnote	F2
0001179110-10-014213	1120524	Common Stock				500.0				I		Owned by Parents	F1
0001356223-10-000017	1083726	SPECIAL OPPORTUNITIES FUND, INC				668662.0				D			
0001224062-10-000002	1144893	Class A Common Stock				885.0				I		By ESOP	
0000100885-10-000110	1083863	Common Stock				0.0				I		by Managed Account	
0000014693-10-000099	1201863	Class A Common				6000.0				D			
0000014693-10-000099	1201864	Class B Common				9000.0				D			
0000014693-10-000098	1075707	Class A Common				2885323.0				I		Log House Partners Ltd.	
0000014693-10-000098	1075706	Class A Common				2000.0				D			
0000014693-10-000098	1075708	Class B Common				4221.0				D			
0000014693-10-000098	1075709	Class B Common				721330.0				I		Log House Partners Ltd.	
0000928022-10-000051	1175339	Common Stock				204.0				I		401(k) Account	
0000099780-10-000073	1172764	Common Stock				1899.0				I		401k Plan	
0001127602-10-023743	1058819	Common Stock				180.0				I		Trustee Of Company Thrift Plan	
0001209191-10-047411	1199402	Common Stock, $.01 par value				0.0				D			
0000905729-10-000276	1171199	Common Stock				1900.0				I		By Charles and Julie Geenen Childrens Trust	F2
0000905729-10-000276	1171198	Common Stock				1900.0				I		By Geenen Family Foundation	F1
0000905729-10-000276	1171197	Common Stock				5100.0				I		By Self as Trustee for Charles A. Geenen Trust	
0001209191-10-047395	1176390	Common Stock				2245.35	F2			I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0001209191-10-047395	1176389	Common Stock				24.92	F2			I		Held in the account of Mr. Abel's spouse.	
0000905729-10-000275	1169838	Common Stock				49240.0				I			
0000905729-10-000275	1169837	Common Stock				22864.0				D		By Spouse	
0000905729-10-000274	1160943	Common Stock				2567.0				D			
0001234474-10-000059	1162552	Common Stock				184.0				I		ESOP	
0001234474-10-000057	1172776	Common Stock				893.0				I		ESOP	
0001234474-10-000057	1172777	Common Stock				163.0				I		Employee Stock Purchase Plan	
0001234474-10-000056	1113564	Common Stock				1017.0	F2			I		401(k)	
0001234474-10-000056	1113565	Common Stock				8161.0				I		ESOP	
0001234474-10-000055	1197669	Common Stock				3985.0				I		ESOP	
0001234474-10-000055	1197670	Common Stock				5033.0				I		Spouse IRA	
0001234474-10-000053	1137334	Common Stock				5900.0	F2			I		By 401(k) Plan	
0001234474-10-000053	1137335	Common Stock				8719.0				I		By ESOP	
0001234474-10-000052	1094926	Common Stock				1259.0				I		ESOP	
0001234474-10-000052	1094925	Common Stock				11339.0				I		In 401(k)	
0001234474-10-000051	1063355	Common Stock				1009.0				I		ESPP	
0001234474-10-000051	1063354	Common Stock				2674.0				I		ESOP	
0001234474-10-000050	1109890	Common Stock				1000.0				I		by spouse	
0001234474-10-000050	1109891	Common Stock				3685.0				I		ESOP	
0001234474-10-000050	1109892	Common Stock				14285.0				I		401(k)	
0001234474-10-000049	1164660	Common Stock				6265.0				I		By ESOP	
0001234474-10-000049	1164659	Common Stock				7405.0	F2			I		By 401(k) Plan	
0001234474-10-000048	1059657	Common Stock				18920.0				I		By 401(k) Plan	
0001234474-10-000048	1059658	Common Stock				14465.0				I		By ESOP	
0001234474-10-000048	1059655	Common Stock				11403.0				I		By Spouse	
0001234474-10-000048	1059656	Common Stock				1037.0				I		By General Partnership 1	
0001225208-10-021377	1063371	Common Shares				338.61				I		In Trust	F2
0001181431-10-047893	1052338	Common Stock				476.67				I			
0001181431-10-047893	1052337	Common Stock				6582.0				D		Held in 401(k)	
0001140361-10-038439	1090441	Common Stock				25347200.0				I		Held by China Gate Holdings, Ltd. (Sole Shareholder)	
0001181431-10-047888	1159032	Common Stock				443684.0				I		Held by Spouse	F2
0001181431-10-047887	1065993	Common Stock				443684.0				I		Held by Spouse	F3
0001181431-10-047886	1182268	Common Stock				212325.0				I		By Investment Limited Partnership	F2
0001181431-10-047886	1182267	Common Stock				162350.0				I		By GRAT	F2
0001181431-10-047886	1182269	Common Stock				1216.0				I		By Wholly-Owned LLC	F2
0001181431-10-047884	1189493	Common Stock				256231.0				I		By Limited Partnership	F2
0001181431-10-047884	1189494	Common Stock				97236.0				I		By Charitable Family Foundation	F2
0001181431-10-047884	1189495	Common Stock				1997.0				I		By Controlled Corporation	F2
0001181431-10-047884	1189496	Common Stock				103162.0				I		By GRAT	F2
0001181431-10-047884	1189497	Common Stock				103162.0				I		By Spouse's GRAT	F2
0001140361-10-038438	1136395	Common Stock				430651.0	F2			I		By husband as co-trustee of the Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038438	1136392	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Marilyn Congdon	
0001140361-10-038438	1136391	Common Stock				150000.0	F2			I		By husband as trustee of David S. Congdon February 2010 Grantor Retained Annuity Trust	
0001140361-10-038438	1136390	Common Stock				37050.0	F2			I		As trustee of David S. Congdon Irrevocable Trust #2 dated 11/18/99	
0001140361-10-038438	1136389	Common Stock				418551.0	F2			I		As trustee of David S. Congdon Irrevocable Trust #1 dated 12/1/92	
0001140361-10-038438	1136388	Common Stock				32571.0	F2			I		By husband's 401(k) plan	
0001140361-10-038438	1136394	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Ashlyn Congdon	
0001140361-10-038438	1136393	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Kathryn Congdon	
0001140361-10-038438	1136387	Common Stock				31175.0	F2, F6			I		By husband	
0001209191-10-047393	1091359	Common Stock				45841.0				D			
0001209191-10-047391	1184266	Class A Common Stock				18000.0	F3			D			
0001209191-10-047391	1184265	Class A Common Stock				5000.0	F2			D			
0001209191-10-047391	1184264	Class A Common Stock				20000.0	F1			D		by Trust	F4
0001209191-10-047391	1184268	Class A Common Stock				10732.0				I			
0001209191-10-047391	1184267	Class A Common Stock				15.0				D			
0001140361-10-038423	1096466	Common Stock				149755.0				I		Held by Lewis Jefferson Moorman, IV 2009 Grantor Retained Annuity Trust.	F7
0001140361-10-038423	1096464	Common Stock				20097.0				I		Held by the Reese Howell Moorman 2007 Trust	F6
0001140361-10-038423	1096463	Common Stock				20097.0				I		The Sarah Ladd Moorman 2007 Trust	F6
0001140361-10-038423	1096469	Common Stock				75633.0				I		Lewis Jefferson Moorman IV 2007 Trust	
0001140361-10-038423	1096468	Common Stock				70957.0				I		Held by Mr. Moorman's wife	
0001140361-10-038423	1096465	Common Stock				20097.0				I		Held by the John Wood Moorman 2007 Trust	F6
0001140361-10-038423	1096467	Common Stock				149755.0				I		Held by Laura Howell Moorman 2009 Grantor Retained Annuity Trust.	F8
0001181431-10-047864	1161650	Common Stock				52821.0				I		By son	
0001181431-10-047864	1161649	Common Stock				90851.0				I		By wife	
0001181431-10-047864	1161648	Common Stock				8443.0				I		By John & Sons Retirement Trust	
0001181431-10-047864	1161647	Common Stock				12760369.0				I		By William J. McMorrow Revocable Trust	
0001179110-10-014182	1107290	Common Stock				0.0				D			
0001181431-10-047857	1211877	Common Stock				80.0				D		As co-trustee of the Robert and Allison Price Trust UDT 1/20/75	
0001181431-10-047857	1211876	Common Stock				2245168.0				I		As co-trustee of the Robert and Allison Price Charitable Trust	F3
0001181431-10-047857	1211878	Common Stock				826358.0				I			
0001140361-10-038416	1063788	Common Stock				119698.0				I		By Trust	
0001140361-10-038414	1067357	Common Stock				1649.0				I		by Child	
0001140361-10-038414	1067358	Common Stock				1649.0				I		by Child	
0001140361-10-038412	1153514	Common Stock				5600.0				I		by Trust	F4
0001140361-10-038412	1153513	Common Stock				237388.0				I		by Family Trust	F3
0001140361-10-038410	1170875	Common Stock				999.0				I		By Trust	F2
0001140361-10-038407	1204440	Common Stock				2713.76	F1			D			
0001257640-10-000035	1137303	Common Stock $0.01 par value				2686.0				I		by Contran	F6
0001257640-10-000035	1137300	Common Stock $0.01 par value				28995021.0				I		by Valhi	F3
0001257640-10-000035	1137299	Common Stock $0.01 par value				258720.0				D			
0001257640-10-000035	1137301	Common Stock $0.01 par value				17609635.0				I		by NL	F4
0001257640-10-000035	1137302	Common Stock $0.01 par value				54856.0				I		by Spouse	F5
0001209191-10-047381	1063328	Common Stock				164106.0				I		See footnote	F3
0001209191-10-047381	1063329	Common Stock				23109.0				D			
0001296362-10-000083	1151018	Ordinary Shares				1687.0	F1			I		401 K Plan Trustee	
0001181431-10-047844	1061441	Common Stock				53600.0				I		Spouse	
0001181431-10-047844	1061442	Common Stock				30000.0				I		Children's Trust	
0001049606-10-000028	1140395	Class A Common Stock $0.01 par value				26400.0				I		by Spouse	F1
0001049606-10-000028	1140396	Class A Common Stock $0.01 par value				755104.0				I		by NL	F2
0001104659-10-049721	1152021	Common Stock				308.0	F1			D			
0001225208-10-021374	1060679	Common Stock				102.0	F1			D			
0001181431-10-047840	1098467	Common Stock				5000.0				I		SEP Account	F1
0001181431-10-047839	1175948	Common Stock				100.0				I		Held by Spouse	F1
0001497486-10-000031	1149387	Class A Common Stock	F1			2338.75				D			
0001319244-10-000062	1081157	Class A Common Stock				100.0	F1			D	F4, F6, F5		
0001209191-10-047378	1060089	Common Stock				4410594.0				I		See footnote	F1
0001181431-10-047834	1061052	No securities beneficially owned				0.0				D			
0001181431-10-047826	1121797	Common Stock				1500.0				I		Family Trust	F1
0001179110-10-014169	1170787	Common Stock				737345.0				D		By the Jaime Mateus-Tique 2009 GRAT	
0001179110-10-014169	1170788	Common Stock				700000.0				I		By the Jaime Mateus-Tique 2005 Qualified Grantor Retained Annuity Trust	
0001179110-10-014169	1170789	Common Stock				257311.0				I		By the Mateus-Tique Foundation	
0001179110-10-014169	1170790	Common Stock				20400.0				I			
0001181431-10-047825	1193263	Common Stock				315544.0	F2			D			
0001497486-10-000030	1064101	Class A Common Stock				5446.32	F1			I		Spouse	
0001497486-10-000030	1064102	Class A Common Stock				8065.35				D			
0001497486-10-000030	1064103	Class A Common Stock				17126.3	F4			D			
0001209191-10-047376	1076920	Common Stock				138161.0				I		By Spouse	F4
0001174647-10-000015	1186221	Common Stock				15000.0				I		Dunn Family Trust	
0001174647-10-000015	1186220	Common Stock				12000.0				I		Wife	
0001174647-10-000015	1186219	Common Stock				140000.0				I		Dunn Investment Company	
0001196395-10-000074	1087082	Common Stock				550.0				I		Note	F4
0001196395-10-000074	1087081	Common Stock				680.0				I		Note	F3
0001196395-10-000074	1087083	Common Stock				550.0				I		Note	F5
0001196395-10-000074	1087080	Common Stock				1350.0				I		Note	F2
0001497486-10-000029	1148789	Class A Common Stock				13169.94	F4			D			
0001497486-10-000029	1148788	Class A Common Stock				522.0	F2			D			
0001181431-10-047810	1133750	Common Stock				590584.0				I		See footnote.	F3
0001181431-10-047810	1133753	Common Stock				1500000.0				I		See footnote.	F6
0001181431-10-047810	1133752	Common Stock				590584.0				I		See footnote.	F5
0001181431-10-047810	1133751	Common Stock				1500000.0				I		See footnote.	F4
0001054579-10-000026	1064105	Common Stock				40772.0				I		by wife	
0001054579-10-000026	1064107	Common Stock				6384.0				I		Held in Hastings 401K plan	
0001054579-10-000026	1064106	Common Stock				7123.0				I		Held in Hastings ASOP plan	
0001497486-10-000028	1192498	Class A Common Stock				1500.0				D			
0000050471-10-000047	1164992	Common Stock				487205.0				D			
0000050471-10-000047	1164994	Common Stock				4109292.0				I		By Riverview Financial Corp	
0000050471-10-000047	1164993	Common Stock				30667.0				I		By Spouse	
0001140361-10-038404	1118424	Common Stock				58198.0				I		By wife as trustee for Irrevocable Trust Agreement dated 12/18/98 fbo Megan Yowell	
0001140361-10-038404	1118425	Common Stock				58198.0				I		By wife as trustee for Irrevocable Trust Agreement dated 12/18/98 fbo Seth Yowell	
0001140361-10-038404	1118426	Common Stock				104856.0				D		As trustee for Audrey L. Congdon Irrevocable Trust No. 1 dated 12/1/92	
0001140361-10-038404	1118427	Common Stock				257188.0				I		By 401(k) plan	
0001140361-10-038404	1118428	Common Stock				25937.0				I		By wife	
0001140361-10-038404	1118429	Common Stock				8929.0				I		By wife as co-trustee of the Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038404	1118430	Common Stock				430651.0				I		By wife as trustee for Audrey L. Congdon February 2010 Grantor Retained Annuitiy Trust	
0001140361-10-038404	1118431	Common Stock				150000.0				I			
0000950117-10-001078	1147986	Common Stock				1434.0	F2			D			
0001140361-10-038403	1109242	Common Stock				8929.0	F2			D		By husband as trustee of Audrey L. Congdon Irrevocable Trust No. 1 dated 12/1/92	
0001140361-10-038403	1109243	Common Stock				257188.0	F2			I		As trustee of Audrey L. Congdon February 2010 Grantor Retained Annuity Trust	
0001140361-10-038403	1109244	Common Stock				150000.0	F2			I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Megan Yowell	
0001140361-10-038403	1109245	Common Stock				58198.0	F2			I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Seth Yowell	
0001140361-10-038403	1109251	Common Stock				430651.0	F2			I			
0001140361-10-038403	1109247	Common Stock				25937.0	F2			I		By husband	
0001140361-10-038403	1109248	Common Stock				104856.0	F2			I		As trustee of Karen C. Pigman Irrevocable Trust Number One	
0001140361-10-038403	1109249	Common Stock				75798.0	F2			I		As trustee of Karen C. Pigman February 2009 Grantor Retained Annuity Trust	
0001140361-10-038403	1109250	Common Stock				163626.0	F2			I		As co-trustee of Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038403	1109246	Common Stock				58198.0	F2			I		By husband's 401(k) plan	
0001209191-10-047371	1070375	COMMON STOCK				971727.0				I		SPOUSE	F2
0001209191-10-047371	1070377	COMMON STOCK				712043.0				I		TRUSTS	F2
0001209191-10-047371	1070376	COMMON STOCK				65000.0				I		PARTNERSHIP	F2
0001140361-10-038401	1108677	Common Stock				163626.0	F2			I		By Karen C. Pigman February 2009 Grantor Retained Annuity Trust (Audrey L. Congdon, Trustee)	
0001140361-10-038401	1108678	Common Stock				430651.0	F2			I		As co-trustee of the Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038401	1108675	Common Stock				58198.0	F2			I		As trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Matthew Penley	
0001140361-10-038401	1108674	Common Stock				58198.0	F2			I		As trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Melissa Penley	
0001140361-10-038401	1108673	Common Stock				75798.0	F2			I		By Karen C. Pigman Irrevocable Trust Number One (Audrey L. Congdon, Trustee)	
0001140361-10-038401	1108676	Common Stock				58198.0	F2			I		As trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Mark Penley	
0000950117-10-001077	1164256	Common Stock				3931.0	F2			D			
0001140361-10-038399	1203218	Common Stock				37500.0				I		As trustee of John R. Congdon, Jr. 2010 GRAT #1	
0001140361-10-038399	1203220	Common Stock				75000.0				I		As trustee of the John R. Congdon, Jr. 2009 GRAT	
0001140361-10-038399	1203219	Common Stock				37500.0				I		As trustee of John R. Congdon, Jr. 2010 GRAT #2	
0000950117-10-001076	1133702	Common Stock				6491.0	F2			D			
0001140361-10-038398	1187048	Common Stock				210937.0				I		As trustee of 1998 Earl E. Congdon Family Trust	
0001140361-10-038398	1187049	Common Stock				820569.0				I		As trustee of the John R. Congdon 2010 GRAT	
0001140361-10-038398	1187047	Common Stock				108750.0				I		As trustee of John R. Congdon 2009 GRAT	
0001497486-10-000026	1075914	Class A Common Stock				41400.0				D			
0001140361-10-038397	1155059	Common Stock				37500.0	F2			I		As trustee of the Jeffrey W. Congdon 2010 GRAT #1	
0001140361-10-038397	1155060	Common Stock				37500.0	F2			I		As trustee of the Jeffrey W. Congdon 2010 GRAT #2	
0001140361-10-038397	1155058	Common Stock				75000.0	F2			I		As trustee of the Jeffrey W. Congdon 2009 GRAT	
0000095052-10-000045	1096586	Common Stock, $.01 par value				950.0				I		See Footnote	F2
0001127602-10-023739	1156424	Common Stock				4000.0				I		by Trust	
0000950117-10-001075	1052476	Common Stock				5012.0	F2			D			
0001127602-10-023737	1060268	Common Stock				278062.0				I		by partnership	F1
0001127602-10-023736	1195601	Common Stock				2000.0				I			
0001127602-10-023736	1195600	Common Stock				448812.0				D		By Spouse	
0001365381-10-000016	1119768	common stock				26185.0				I		held by wife	
0001365381-10-000016	1119767	common stock				15000.0				I		as custodian for child	
0001209191-10-047369	1186602	CXW Common Stock				44485.0	F1			D		Ferguson Financial LLC	
0001209191-10-047369	1186604	CXW Common Stock				1052.0				I			
0001209191-10-047369	1186603	CXW Common Stock				137661.0				I		Ferguson Family Trust	
0001127602-10-023733	1195685	Common Stock				6066.88				I		Prof. Sharing/svngs Plan Trust	
0001140361-10-038393	1126824	Common Stock				31175.0	F2, F6			I		By husband	
0001140361-10-038393	1126825	Common Stock				32571.0	F2			I		By husband's 401(k) plan	
0001140361-10-038393	1126826	Common Stock				418551.0	F2			I		As trustee of David S. Congdon Irrevocable Trust #1 dated 12/1/92	
0001140361-10-038393	1126827	Common Stock				37050.0	F2			I		As trustee of David S. Congdon Irrevocable Trust #2 dated 11/18/99	
0001140361-10-038393	1126832	Common Stock				430651.0	F2			I		By husband as co-trustee of the Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038393	1126829	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Marilyn Congdon	
0001140361-10-038393	1126830	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Kathryn Congdon	
0001140361-10-038393	1126831	Common Stock				58198.0	F2			I		By husband as trustee of an Irrevocable Trust Agreement dated 12/18/98 fbo Ashlyn Congdon	
0001140361-10-038393	1126828	Common Stock				150000.0	F2			I		By husband as trustee of David S. Congdon February 2010 Grantor Retained Annuity Trust	
0001140361-10-038392	1067230	Common Stock				430651.0	F3			I		By Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038392	1067231	Common Stock				298312.0	F3			I		By wife	
0001140361-10-038392	1067232	Common Stock				223125.0	F3			I		By wife as trustee of The Kathryn W. Congdon Trust - 1990	
0001140361-10-038392	1067233	Common Stock				30681.0				I		By 401(k) plan	
0001140361-10-038392	1067234	Common Stock				833334.0				I		By Earl E. Congdon Grantor Retained Annuity Trust 2010	
0001127602-10-023732	1069389	Common Stock				3624.0				D			
0001127602-10-023732	1069390	Common Stock (pep)				1520.98				D			
0001140361-10-038391	1074505	Common Stock				31175.0	F3			D		By 401(k) plan	
0001140361-10-038391	1074506	Common Stock				32571.0				I		As co-trustee of Earl E. Congdon GRAT Remainder Trust	
0001140361-10-038391	1074507	Common Stock				430651.0				I		As trustee of David S. Congdon February 2010 Grantor Retained Annuity Trust	
0001140361-10-038391	1074508	Common Stock				150000.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Marilyn Congdon	
0001140361-10-038391	1074503	Common Stock				418551.0				I		By wife as trustee of David S. Congdon Irrevocable Trust #1 dated 12/1/92	
0001140361-10-038391	1074510	Common Stock				58198.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Ashlyn Congdon	
0001140361-10-038391	1074511	Common Stock				58198.0				I			
0001140361-10-038391	1074504	Common Stock				37050.0				I		By wife as trustee of David S. Congdon Irrevocable Trust No. 2 dated 11/18/99	
0001140361-10-038391	1074509	Common Stock				58198.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Kathryn Congdon	
0001209191-10-047368	1139906	$.01 PV Cl B Stk				6592.0				I			
0001209191-10-047368	1139905	$.01 PV Cl B Stk				10425.0				D		Robert J. McKenna Revocable Trust	F1
0000950117-10-001074	1076074	Common Stock				2812.0				I			
0000950117-10-001074	1076073	Common Stock				8692.0	F2			D		See note	F3
0001497486-10-000025	1081949	Class A Common Stock				522.0	F2			D			
0001497486-10-000024	1056488	Class A Common Stock				8065.35				D			
0001497486-10-000024	1056487	Class A Common Stock				5446.32	F1			I		Spouse	
0000950117-10-001073	1168418	Common Stock				915.0	F2			D			
0001246360-10-003220	1091347	Common Stock				9147.0	F1			I		401(k)	
0001246360-10-003219	1201084	Common Stock				165.0	F1			I		401(k)	
0000950117-10-001072	1068939	Common Stock				3284.0	F2			D			
0000950117-10-001071	1063282	Common Stock				142.0				I			
0000950117-10-001071	1063281	Common Stock				3473.0	F2			D		See note	F3
0001209191-10-047363	1170920	Common Stock				500000.0				I			
0001209191-10-047363	1170919	Series A Non-Voting Preferred Stock	F1			10000.0				D		Subsidiary Holding	F2
0001127602-10-023729	1078661	Common Stock				43440.0				I			
0001127602-10-023729	1078660	Common Stock				43440.0				I		HJ Exempt GST	F6
0001127602-10-023729	1078659	Common Stock				77118.0				I		GPH Exempt GST	F5
0001127602-10-023729	1078657	Common Stock				1575.0				D		By GP Family Trust	F3
0001127602-10-023729	1078658	Common Stock				77118.0				I		By Holly Familytrust	F4
0001127602-10-023727	1212278	Common Stock				1872.0				I		by Trust	
0001140361-10-038390	1088993	Common Stock				970.0				I		By Deferred Compensation Plan	
0001140361-10-038390	1088994	Common Stock				161.0	F2			I		By 401(k) Plan	
0000950117-10-001070	1136080	Common Stock				4211.0	F2			D			
0001140361-10-038388	1149133	Common Stock				211.0	F3			I		By 401(k) Plan	
0001140361-10-038388	1149132	Common Stock				35939.0				I		By Trust	F2
0000939057-10-000292	1069336	Common Stock				48372.0				D			
0001021561-10-000107	1202769	Class A Common Stock				775000.0				I		By the SNT Rhino Company, L.C.	
0001021561-10-000107	1202770	Class A Common Stock				500000.0				I		By the CST Rhino Company, L.C.	
0000950117-10-001069	1205421	Common Stock				2164.0	F2			D			
0001234474-10-000045	1104034	Common Stock				184.0				I		ESOP	
0001209191-10-047355	1067223	Common Stock				26222.0				I		As Custodian for Child	
0001209191-10-047355	1067224	Common Stock				26222.0				I		As Custodian for Child	
0001209191-10-047355	1067222	Common Stock				26222.0				I		As Custodian for Child	
0001234474-10-000043	1069254	Common Stock				163.0				I		Employee Stock Purchase Plan	
0001234474-10-000043	1069253	Common Stock				893.0				I		ESOP	
0001234474-10-000042	1184486	Common Stock				1017.0	F1			I		401(k)	
0001234474-10-000042	1184487	Common Stock				8161.0				I		ESOP	
0001234474-10-000041	1179652	Common Stock				5033.0				I		Spouse IRA	
0001234474-10-000041	1179651	Common Stock				3985.0				I		ESOP	
0001234474-10-000039	1141071	Common Stock				8719.0				I		By ESOP	
0001234474-10-000039	1141070	Common Stock				5900.0	F1			I		By 401(k) Plan	
0001234474-10-000038	1159773	Common Stock				11339.0				I		In 401(k)	
0001234474-10-000038	1159774	Common Stock				1259.0				I		ESOP	
0001234474-10-000037	1060863	Common Stock				2674.0				I		ESOP	
0001234474-10-000037	1060864	Common Stock				1009.0				I		ESPP	
0001234474-10-000036	1164065	Common Stock				3685.0				I		ESOP	
0001234474-10-000036	1164066	Common Stock				14285.0				I		401(k)	
0001234474-10-000036	1164064	Common Stock				1000.0				I		by spouse	
0001193805-10-002441	1067252	Common Stock				12475.0				D			
0001234474-10-000035	1170670	Common Stock				7405.0	F1			I		By 401(k) Plan	
0001234474-10-000035	1170671	Common Stock				6265.0				I		By ESOP	
0001234474-10-000034	1064423	Common Stock				14465.0				I		By ESOP	
0001234474-10-000034	1064420	Common Stock				11403.0				I		By Spouse	
0001234474-10-000034	1064422	Common Stock				18920.0				I		By 401(k) Plan	
0001234474-10-000034	1064421	Common Stock				1037.0				I		By General Partnership 1	
0001179110-10-014158	1058934	Common Stock				166.0				I		By Son	
0001140361-10-038379	1132574	Common Stock, $.025 par value				118718.0				I		Trust	F1
0001225208-10-021367	1160640	Common Stock				2413088.0				I			
0001225208-10-021367	1160639	Common Stock				9212125.0				D		By Trust 2	F3
0001209191-10-047354	1122723	Ordinary Shares, no par value				5925.0				I		By employee stock purchase plan	
0001127602-10-023723	1112519	Common Stock				4091.0				I	F2	By 401(k)	
0001051251-10-000029	1085005	Common Stock, par value $0.01				874500.0	F3			I		By 2009 GRAT #1	
0001051251-10-000029	1085006	Common Stock, par value $0.01				864000.0	F4			I		By 2009 GRAT #2	
0001181431-10-047765	1160702	Common Stock				125165.0	F2			I		Indirectly through reporting person's spouse and in the Company's 401k plan.	
0001010412-10-000273	1151940	Common Stock				6251162.0	F1, F4, F2, F3			D			
0001021564-10-000001	1192529	Common stock				35062.0				I		By 401(k)	
0001021564-10-000001	1192528	Common stock				17000.0				I		By IRA	
0001225208-10-021364	1073244	Common Shares				20840.51				I		In Trust	F2
0001181431-10-047757	1213312	Common Stock				841271.0				I		2	F2
0001181431-10-047756	1062052	Common Stock				171.0				I		See Footnote	F2
0001181431-10-047756	1062051	Common Stock				12820.87				I		See Footnote	F1
0001144204-10-050640	1090154	Class A Common Stock, $0.001 par value per share				891316950.0				I	F1	By Vicis Capital Master Fund	
0001225208-10-021363	1172463	Class A Common Stock				92494.0				I			
0001225208-10-021363	1172462	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0000028412-10-000250	1115870	Common Stock				19508.0	F1			D			
0001225208-10-021361	1127699	Class B Common Stock				988.25				I			
0001225208-10-021361	1127698	Class A Common Stock				92494.0				I		By Western Opportunity	
0001225208-10-021361	1127697	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001225208-10-021360	1213040	Class B Common Stock				243533.0				D		By Remainder of France Family Group	
0001225208-10-021360	1213046	Class B Common Stock				13148.03				I			
0001225208-10-021360	1213045	Class A Common Stock				57590.0				I		By Western Opportunity	
0001225208-10-021360	1213044	Class B Common Stock				6094.5				I		By Spouse Directly	
0001225208-10-021360	1213043	Class B Common Stock				298630.5				I		By SM Holder Ltd P/S / SM Holder Company	
0001225208-10-021360	1213042	Class B Common Stock				16727689.97				I		By SM Holder Limited Partnership	
0001225208-10-021360	1213041	Class A Common Stock				34904.0				I		By Remainder of France Family Group	
0001225208-10-021359	1191008	Class B Common Stock				243533.0				I		By Western Opportunity	
