ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-06-035076	1873809	Class A Common Stock				240836.0	F1			I		By trust for adult children	
0001181431-06-035076	1873810	Class A Common Stock				26430.0	F1			I		By Twin States Farming	
0001181431-06-035076	1873811	Class A Common Stock				8190.0	F2			I		By First Citizens Bancorporation, Inc.	
0001181431-06-035076	1873812	Class A Common Stock				167600.0	F2			I		By The Heritage Bank	
0001181431-06-035076	1873813	Class A Common Stock				28628.0	F2			I		By Fidelity BancShares (N.C.), Inc.	
0001181431-06-035076	1873814	Class A Common Stock				100000.0	F2			I		By Southern BancShares, Inc.	
0001181431-06-035076	1873815	Class A Common Stock				36659.0	F2			I		By Southern Bank and Trust Company	
0001181431-06-035076	1873816	Class A Common Stock				46000.0	F2			I		By Goshen, Inc.	
0001181431-06-035076	1873817	Class A Common Stock				54000.0	F2			I		By adult children and their spouses and children	
0001181431-06-035076	1873818	Class B Common Stock				550206.0	F1			I		By First Citizens Bancorporation, Inc.	
0000728535-06-000034	1570262	Common Stock 401(k)				17135.0				D			
0000077551-06-000053	1507477	Celera Genomics Group Common Stock				0.0				D			
0000077551-06-000053	1507476	Applied Biosystems Group Common Stock				0.0				D			
0000077551-06-000052	1904018	Celera Genomics Group Common Stock				0.0				D			
0000077551-06-000052	1904017	Applied Biosystems Group Common Stock				4000.0				D			
0001212131-06-000087	1825313	Common Stock				0.0				I		Thrift Plan Trust	
0001212131-06-000087	1825314	Torchmark Capital Trust Preferred Securities I & II				4000.0				I		By Family Trust	
0001212131-06-000087	1825312	Common Stock				20393.0				D			
0000077551-06-000051	1771273	Celera Genomics Group Common Stock Units				3605.1				D			
0000077551-06-000051	1771272	Applied Biosystems Group Common Stock Units				12537.61	F1			D			
0000077551-06-000050	1898139	Applied Biosystems Group Common Stock				0.0				D			
0000077551-06-000050	1898140	Celera Genomics Group Common Stock				0.0				D			
0000077551-06-000049	1536570	Applied Biosystems Group Common Stock				3000.0				D			
0000077551-06-000049	1536571	Celera Genomics Group Common Stock				1000.0				D			
0000077551-06-000048	1845219	Celera Genomics Group Common Stock				300.0				D			
0000077551-06-000048	1845218	Applied Biosystems Group Common Stock				1200.0				D			
0000077551-06-000047	1628452	Applied Biosystems Group Common Stock Units				12419.4	F1			D			
0000077551-06-000047	1628453	Celera Genomics Group Common Stock Units				3064.01				D			
0000893877-06-000047	1611925	Class A Common Stock				4500.0				I		By Trust	F3
0000893877-06-000046	1612595	Class A Common Stock				11900.0				I		By Trust	F3
0000077551-06-000045	1730675	Celera Genomics Group Common Stock				7045.0				I		By Suzanne L. Ayers Living Trust	F1
0000077551-06-000045	1730673	Celera Genomics Group Common Stock Units				3386.2				D			
0000077551-06-000045	1730674	Applied Biosystems Group Common Stock				23824.0				I		By Suzanne L. Ayers Living Trust	F1
0000077551-06-000045	1730672	Applied Biosystems Group Common Stock Units				14192.44				D			
0001212131-06-000085	1708845	Common Stock				0.0				I		N/A	
0001212131-06-000085	1708844	Common Stock				45240.0				D			
0000728535-06-000033	1844562	Common Stock				1620.0				I			
0000728535-06-000033	1844561	401(k)				8388.0				I		By Spouse	
0000728535-06-000033	1844560	401(k)				100857.0				D		By Spouse	
0001244009-06-000010	1717406	Common stock par value $0.01 per share				8921.0				I		held in ESOP	
0001206699-06-000005	1739748	Common Stock				3271.07	F5			I			
0001206699-06-000005	1739747	Common Stock				66338.61	F4			I		S&R Money Purchase	
0001206699-06-000005	1739746	Common Stock				48066.15	F1			D		By Trust	
0000105770-06-000319	1745900	Common Stock				99682.8	F1			D			
0000105770-06-000319	1745901	Common Stock				2805.74	F1			I		By Savings Plan	
0000105770-06-000318	1925827	Common Stock				196.53	F1			I		By Savings Plan	
0000105770-06-000318	1925826	Common Stock				32681.17	F1			D			
0000105770-06-000317	1892038	Common Stock				216230.12	F1			D			
0000105770-06-000317	1892039	Common Stock				771.11	F1			I		By Savings Plan	
0001179110-06-012625	1654920	No securities beneficially owned.				0.0				D			
0000105770-06-000316	1784184	Common stocks				19181.47	F1			D			
0000105770-06-000315	1787139	Common Stock				25663.0	F1			D			
0000105770-06-000314	1784393	Common stocks				24707.33	F1			D			
0001260760-06-000049	1830372	Common Stock				1279.69				D			
0001364886-06-000001	1949036	Common Shares				85000.0				D			
0001260760-06-000048	1745094	Common Stock				4946.91				D		By Trust for Daughter	
0001260760-06-000048	1745095	Common Stock				935.15				I			
0001209191-06-034433	1648138	Common Stock				172103.0	F1			D			
0001260760-06-000047	1677637	Common Stock				20203.0				I		ROV IRA Rollover	
0001260760-06-000047	1677636	Common Stock				3129.64				D		K. Viets, Trustee of ROV Florida Intangible Trust	
0001260760-06-000047	1677638	Common Stock				4183.53	F3			I			
0001232893-06-000014	1887015	Common Stock				4600.0				D			
0001232893-06-000013	1856847	Common Stock				750.0				I		Held by Spouse	
0001179110-06-012618	1707205	Common  Stock				100000.0	F1			D			
0001232893-06-000012	1922680	Common Stock				4600.0				D			
0001232893-06-000011	1625243	Common Stock				201376.0				D			
0001232893-06-000010	1804717	Common Stock				49980.0				D			
0001244009-06-000009	1809911	Common stock, par value $0.01 per share				66806.0				I		held by spouse	
0000728535-06-000032	1819653	Common Stock 401(k)				17135.0				D			
0001181431-06-035056	1677763	Common Stock				10000.0				I		By Lamont Development Company	
0001209191-06-034428	1676001	Common Stock				11250.0				D			
0001244009-06-000008	1566725	Common stock par value $0.01 per share				222636.0				I		see footnote 2	F2
0000100885-06-000144	1510972	Common Stock	F4			2.89				I		by Son	
0001209191-06-034424	1747522	Common Stock				26500.0				D		By Wife	
0001209191-06-034424	1747523	Common Stock				26500.0				I		By LLC	
0001209191-06-034424	1747524	Common Stock				4409862.0				I		By GRAT	
0001209191-06-034424	1747525	Common Stock				198425.0				I		By Trust	
0001209191-06-034424	1747526	Common Stock				100215.0				I		By Trust	
0001209191-06-034424	1747527	Common Stock				100215.0				I		By Trust	
0001209191-06-034424	1747528	Common Stock				100215.0				I		By Trust	
0001209191-06-034424	1747529	Common Stock				100215.0				I			
0001181431-06-035046	1836848	Common Stock				1218.0				I		See Footnote	F1
0000720005-06-000105	1669587	Common Stock				1020.0				I		Children	
0000720005-06-000105	1669586	Common Stock				25078.0	F2			I		ESOP	
0001160176-06-000006	1732976	Class B Common				2000000.0				D			
0001244009-06-000007	1880534	Common stock par value, $0.01 per share				26533.0				I		24,581 in IRA; 2,381 held by spouse	
0001282520-06-000013	1545422	Common Stock				402.0				D			
0001181431-06-035045	1604077	Common Stock				71818.0				I		See footnote	F2
0001181431-06-035045	1604078	Common Stock				1168182.0				I		See footnote	F3
0001181431-06-035045	1604079	Common Stock				5000.0				I		See footnote	F4
0001185262-06-000005	1934135	Common Stock				87.9				I		by Spouse	
0001104659-06-039484	1805693	Preferred Stock,	F1			0.0				D			
0001104659-06-039484	1805692	Common Stock,	F1			0.0				D			
0001123360-06-000040	1568191	Common Stock				898.0				I		By 401(k)	
0000850027-06-000062	1586625	NAIC Growth Fund, Inc.				1229.0				I		By Fathers Trust	
0000850027-06-000062	1586624	NAIC Growth Fund, Inc.				264.0				I		By Spouses Trust	
0001239944-06-000061	1922577	Common Stock				0.0				D			
0000821189-06-000102	1587871	Common Stock - Phantom				11703.0				D			
0001141688-06-000035	1497631	Common Stock				1000.0				I		IRA	
0001141688-06-000035	1497632	Common Stock				644.0				D			
0001310067-06-000029	1565045	Common Stock				1940.0				I		401(k) Plan	
0001048911-06-000051	1617298	Common Stock				539.0	F3			I		retirement plan	
0001048911-06-000051	1617297	Common Stock				88750.0	F2			I		Glenn Family Partners	
0001209191-06-034411	1951573	Common Stock				60750.0				I		by trust	F1
0001104659-06-039474	1804739	Common Stock				4608.0				D			
0001209191-06-034408	1825286	Class B Common Stock	F1, F2			18625.0				I		By 401k Plan	
0001209191-06-034408	1825288	Class A Common Stock				2515.0				I			
0001209191-06-034408	1825287	Class A Common Stock				9400.0				I		By IRA	
0001209191-06-034408	1825285	Class B Common Stock	F1, F2			180919.0				D		By former spouse	F3, F4
0001243902-06-000118	1645865	Common Stock				21665030.0	F3			I		By charitable trust dated 9/28/56	
0001243902-06-000118	1645860	Common Stock				50409.0				I		By spouse	
0001243902-06-000118	1645861	Common Stock				2285488.0				I		By trust dated 12/21/45	
0001243902-06-000118	1645862	Common Stock				26902296.0				I		By trust dated 12/20/45	
0001243902-06-000118	1645863	Common Stock				3484152.0	F2			I		By charitable trust	
0001243902-06-000118	1645864	Common Stock				5818110.0	F3			I		By charitable trust dated 8/3/55	
0001048911-06-000049	1908115	Common Stock				25378.0	F1			I		401(k)	
0000101778-06-000061	1943640	COMMON STOCK				200.0				I		By Family Living Trust	F2
0001246426-06-000073	1866609	Common Stock				9470.0	F2			I		SIP Trust	
0001246426-06-000072	1793367	Common Stock				24658.0	F2			I		SIP Trust	
0001182489-06-000606	1844662	Common				1717500.0				I		By Ropart Investments, LLC	F2
0001182489-06-000606	1844661	Common				397380.0				D		By Spouse via Ropart Investments, LLC	F1
0001182489-06-000606	1844663	Common				1717500.0				I			
0001182489-06-000605	1658908	Common				397380.0				D		By Spouse via Ropart Investments, LLC	F1
0001182489-06-000605	1658910	Common				1717500.0				I			
0001182489-06-000605	1658909	Common				1717500.0				I		By Ropart Investments, LLC	F2
0001243902-06-000116	1897923	Common Stock				3484152.0	F2			I		By charitable trust	
0001182489-06-000604	1736862	Common				1717500.0				I			
0001182489-06-000604	1736860	Common				397380.0				D		By Spouse via Ropart Investments, LLC	F1
0001182489-06-000604	1736861	Common				1717500.0				I		By Ropart Investments, LLC	F2
0001243902-06-000113	1794478	Common Stock				1257.0				I		By trust	
0001182489-06-000603	1666959	Common				397380.0				I		Spousal	F2
0001182489-06-000603	1666960	Common				1717500.0				I	F3	By Spouse via Ropart Investments LLC	
0001182489-06-000603	1666958	Common				1717500.0				I	F1	By Ropart Investments LLC	
0001182489-06-000602	1687895	Common				1717500.0				I	F1	By Ropart Investments LLC	
0001182489-06-000602	1687897	Common				1717500.0				I	F3	By Spouse via Ropart Investments LLC	
0001182489-06-000602	1687896	Common				397380.0				I		Spousal	F2
0001182489-06-000601	1664979	Common				397380.0				I		Spousal	F2
0001182489-06-000601	1664980	Common				1717500.0				I	F3	By Spouse via Ropart Investments LLC	
0001182489-06-000601	1664978	Common				1717500.0				I	F1	By Ropart Investments LLC	
0001048911-06-000040	1935374	Common Stock				174.0				I		retirement plan	
0001181431-06-035012	1572549	Common Stock				9223.12				I		Spouse	
0001181431-06-035012	1572547	Common Stock				6981.33				I		Custodian for Camlyn Michele Lowe, Daughter	
0001181431-06-035012	1572548	Common Stock				6981.33				I		Custodian for Marilyn Solitair Lowe, Daughter	
0001181431-06-035012	1572550	Common Stock				2526.04				I		Spouse as Custodian for Camlyn Michele Lowe, Daughter	
0001181431-06-035012	1572551	Common Stock				2526.04				I		Spouse as Custodian for Marilyn Solitair Lowe, Daughter	
0001048911-06-000038	1829312	Common Stock				7400.0				I		by trust	
0001048911-06-000038	1829313	Common Stock				421.0				I		retirement plan	
0000892251-06-000431	1924975	Common Stock				136880.0				I		By Spouse	
0000892251-06-000431	1924974	Common Stock				850128.0				I		By LaBar Investments, LLC which is co-managed by the reporting person and his wife	
0000019617-06-000380	1540837	Common Stock				35.0				I		By Children	
0000019617-06-000380	1540838	Common Stock				500.0				I		By Spouse	
0000892251-06-000430	1847965	Common Stock				207695.0				I			
0000892251-06-000430	1847964	Common Stock				188409.0				I		By LLC	
0000892251-06-000430	1847963	Common Stock				11946.0				I		By Children in Trust	
0000892251-06-000430	1847962	Common Stock				2000.0				D		By Spouse	
0000892251-06-000429	1936532	Common Stock				192081.0				I		As Custodian for Children	
0000892251-06-000429	1936533	Common Stock				4009.62	F1			I		By LLC	
0000892251-06-000429	1936529	Common Stock				75273.0				D		By Spouse	
0000892251-06-000429	1936531	Common Stock				83718.0				I		By Children in Trust	
0000892251-06-000429	1936530	Common Stock				10346.0				I		As Trustee for Immediate Family	
0000892251-06-000429	1936534	Common Stock				207845.0				I			
0000005272-06-000099	1852936	Common Stock				300.0				I		By IRA	
0001048911-06-000032	1513079	Common Stock				656.0	F1			I		retirement plan	
0001209191-06-034396	1814312	Common Stock				938.65	F1			D			
0001209191-06-034396	1814311	Common Stock				11.26	F1			D	F2		
0000793074-06-000068	1816562	Common Stock				7000.0				D			
0001181431-06-035004	1920318	Common Stock				500.0				I			
0001181431-06-035004	1920317	Common Stock				1978.0	F2			I		IRA	
0001181431-06-035004	1920316	Common Stock				26357.0	F1			D		401(k) Plan	
0001209191-06-034394	1715319	Common Stock				423144.0	F1			D			
0001209191-06-034393	1951166	Common Stock				423144.0	F1			D			
0001209191-06-034392	1504229	Common Stock				57267.0				D			
0001209191-06-034391	1729092	Common Stock				609441.0				D			
0001179706-06-000081	1601396	Common Stock				285.97	F3			I		Hewitt Associates LLC	
0001179706-06-000081	1601395	Common Stock				34162.0	F2, F4			I		National Financial Services LLC	
0001179706-06-000081	1601394	Common Stock				147244.0	F1			D			
0001104659-06-039397	1681204	Series A-1 Preferred Stock				26000.0				D			
0001104659-06-039393	1662695	Series A-1 Preferred Stock				10000.0				D			
0001104659-06-039391	1832452	Series A-1 Preferred Stock				100000.0				I		See Footnote	F1
0001104659-06-039388	1799530	Common Stock				3.0				I		See Footnote	F1
0001104659-06-039388	1799529	Series B Preferred Stock				4000000.0				I		See Footnote	F1
0001104659-06-039387	1520814	Series A Preferred Stock				1500000.0				I		Parent corporation of Federal Insurance Company	
0001104659-06-039386	1649269	Series A Preferred Stock				1500000.0				D			
0001104659-06-039383	1771990	Common Stock				3.0				I		See Footnote	F1
0001104659-06-039383	1771989	Series B Preferred Stock				4000000.0				I		See Footnote	F1
0001104659-06-039382	1772133	Series B Preferred Stock				4000000.0				D			
0001104659-06-039382	1772134	Common Stock				3.0				D			
0001104659-06-039381	1563599	Common Stock				3.0				I		See Footnote	F1
0001104659-06-039381	1563598	Series B Preferred Stock				4000000.0				I		See Footnote	F1
0001181431-06-035000	1513429	Common Stock				2637161.0				D			
0001181431-06-034997	1811699	Common Stock				28262.0				D		Shares held by wife	
0001181431-06-034997	1811700	Common Stock				28262.0	F3			I			
0001181431-06-034985	1696574	Common Stock				2228198.0				D			
0001181431-06-034984	1635644	No securities are beneficially owned				0.0				D			
0000006281-06-000018	1576052	Comm Stock-$.16-2/3 value - 401(k)				1258.0				I		In ADI's 401(k) Plan	F2
0000006281-06-000018	1576050	Comm Stock-$.16-2/3 value				400277.0				I		By Mrs. Stata Tr FBO Mr. Stata's Chldrn	
0000006281-06-000018	1576049	Comm Stock-$.16-2/3 value				1108709.0				I		By Mrs. Stata Directly	
0000006281-06-000018	1576048	Comm Stock-$.16-2/3 value				910372.0	F1			D			
0000006281-06-000018	1576051	Comm Stock-$.16-2/3 value				2487588.0				I		Co-Trustees	
0000006281-06-000017	1620412	Comm Stock-$.16-2/3 value - 401(k)				5931.0				I		In ADI's 401(k) Plan	F2
0000006281-06-000017	1620410	Comm Stock-$.16-2/3 value				1375.0				I		By Daughter	
0000006281-06-000017	1620409	Comm Stock-$.16-2/3 value				3756.0	F1			D			
0000006281-06-000017	1620411	Comm Stock-$.16-2/3 value				1375.0				I		By Daughter 2	
0000006281-06-000016	1652922	Comm Stock-$.16-2/3 value				385.0				I		By Son	
0000006281-06-000016	1652923	Comm Stock-$.16-2/3 value				385.0				I		By Son 2	
0000006281-06-000016	1652921	Comm Stock-$.16-2/3 value				7327.0	F1			D			
0000006281-06-000015	1637597	Comm Stock-$.16-2/3 value				2540.0	F1			D			
0000006281-06-000014	1682040	Comm Stock-$.16-2/3 value				33281.0	F1			D			
0001240785-06-000006	1579880	Common Stock				20496.0				I		by Daughter	
0001240785-06-000006	1579881	Common Stock				3875.0				I		by Trust	
0001305763-06-000402	1671869	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001305763-06-000402	1671868	Common Stock				43440.0				I		HJ Exempt GST	F6
0001305763-06-000402	1671867	Common Stock				43440.0				I		GPH Exempt GST	F5
0001305763-06-000398	1720941	Common Stock				43440.0				I		GPH Exempt GST	F5
0001305763-06-000398	1720942	Common Stock				43440.0				I		HJ Exempt GST	F6
0001305763-06-000398	1720943	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0000072333-06-000144	1542760	Common Stock				4948.0				I		By 401(k) Plan, per Plan statement dated 4/30/06	
0000865752-06-000134	1630789	Common Stock				326730.0				I		By Brandon Limited Partnership No. 1	F1
0000865752-06-000134	1630788	Common Stock				2383334.0				I		By Brandon Limited Partnership No. 2	F1
0000865752-06-000134	1630787	Common Stock				250000.0				I		By HRS Holdings, LP	F1
0000865752-06-000132	1922007	Common Stock				250000.0				I		By HRS Holdings, LP	F1
0000865752-06-000132	1922008	Common Stock				2383334.0				I		By Brandon Limited Partnership No. 2	F1
0000865752-06-000132	1922009	Common Stock				326730.0				I		By Brandon Limited Partnership No. 1	F1
0001004980-06-000141	1829621	Common Stock				536.14	F2			I		Held by Trustee of PG&E Corporation Retirement Savings Plan	
0001142750-06-000013	1847649	Common Stock				1200.0	F1			I		Daughter Custodial	
0001142750-06-000013	1847650	Common Stock				1200.0	F2			I		Son Custodial	
0001142750-06-000013	1847651	Common Stock				214422.0	F3			I		Trust	
0001302329-06-000080	1942275	Preferred Shares				5701.0				D			
0001179110-06-012605	1894668	No securities beneficially owned.				0.0				D			
0000910484-06-000039	1694893	Common Stock				870000.0				I		By North Atlantic Smaller Companies Investment Trust	F1
0001163943-06-000039	1783210	Common Stock-Tallwood Investment Trust I				244000.0				I		by Trust	
0001163943-06-000039	1783212	Common Stock-Tallwood Partners LLC				1159486.0				I			
0001163943-06-000039	1783211	Common Stock-Tallwood Investment Trust II				400000.0				I		by Corporation	
0001163943-06-000039	1783209	Common Stock - Tallwood Investment Trust III				258000.0				I		by Trust	
0001163943-06-000039	1783208	Common Stock				1111111.0				D		by Trust	
0000353394-06-000181	1861047	Class A Common Stock				49184.29				I		By Key Executive Stock Deferral Plan	
0000353394-06-000181	1861045	Class A Common Stock				198.0				I		By 401(k) Plan	
0000353394-06-000181	1861046	Class A Common Stock				23539.0				I		By Employee Stock Retirement Plan	
0000353394-06-000180	1855217	Class A Common Stock				1292.0				I		By Management Stock Compensation Plan	
0000353394-06-000180	1855216	Class A Common Stock				5600.0				I		By Key Executive Stock Deferral Plan	
0000353394-06-000180	1855215	Class A Common Stock				1002.0				I		By Employee Stock Retirement Plan	
0000353394-06-000180	1855214	Class A Common Stock				322.0				I		By 401(k) Plan	
0000353394-06-000179	1535362	Class A Common Stock				3624.0				I		By 401(k) Plan	
0000353394-06-000179	1535364	Class A Common Stock				13128.15				I		By Key Executive Stock Deferral Plan	
0000353394-06-000179	1535365	Class A Common Stock				68756.0				I		By Trust	
0000353394-06-000179	1535363	Class A Common Stock				16497.0				I		By Employee Stock Retirement Plan	
0001302329-06-000078	1870994	Preferred Shares				3500.0				D			
0000353394-06-000175	1740915	Class A Common Stock				5600.0				I		By Key Executive Stock Deferral Plan	
0000353394-06-000175	1740916	Class A Common Stock				1292.0	F1			I		By Management Stock Compensation Plan	
0000353394-06-000175	1740914	Class A Common Stock				1002.0				I		By Employee Stock Retirement Plan	
0000353394-06-000175	1740913	Class A Common Stock				322.0				I		By 401(k) Plan	
0001181431-06-034964	1809855	Common Stock				600970.0				D		Theodore Waitt 2003 GRAT I	
0001181431-06-034964	1809857	Common Stock				3276328.0				I		Avalon Portfolio, LLC	F2
0001181431-06-034964	1809856	Common Stock				1601014.0				I		Theodore Waitt 2003 GRAT II	
0001181431-06-034964	1809858	Common Stock				359.0				I			
0001302329-06-000077	1614191	Common Shares				510343.0				I		By Mountain View at T-Bone, LLC	
0001302329-06-000077	1614190	Common Shares				2150942.0				I		By Sovereign Companies, LLC	
0001302329-06-000077	1614192	Common Shares				110101.0				I		By Pinnacle T-Bone, LLC	
0001302329-06-000077	1614193	Common Shares				894777.0				I		By Settlers Chase Development, LLC	
0001302329-06-000077	1614196	Preferred Shares				97220.0				I		By DD Family Properties, LLC	
0001302329-06-000077	1614195	Common Shares				9721950.0				I		By DD Family Properties, LLC	
0001302329-06-000077	1614194	Common Shares				1287480.0				I		By September Serenade Ltd.	
0000353394-06-000173	1854549	Class A Common Stock				10335.37				I		By Key Executive Stock Deferral Plan	
0000353394-06-000173	1854550	Class A Common Stock				6908.0	F1			I		By Management Stock Compensation Plan	
0001209191-06-034367	1932013	Class A common stock				84741.0				I		By self as trustee for children	
0000353394-06-000171	1824836	Class A Common Stock				3364.0				I		By Self for Daughter	
0000353394-06-000171	1824835	Class A Common Stock				30829.0	F1			I		By SAIC Retirement Plan	F2
0000353394-06-000171	1824834	Class A Common Stock				28704.0				I		By Key Executive Stock Deferral Plan	
0000353394-06-000169	1710174	Class A Common Stock				211.0	F1			I		By SAIC Retirement Plan	
0000353394-06-000169	1710173	Class A Common Stock				46114.0				I		By Key Executive Stock Deferral Plan	
0000353394-06-000169	1710175	Class A Common Stock				116506.0				I		By Trust	
0000353394-06-000167	1517297	Class A Common Stock				116506.0				I		By Trust	
0000353394-06-000167	1517295	Class A Common Stock				198.0				I		By 401(k) Plan	
0000353394-06-000167	1517296	Class A Common Stock				46114.0				I		By Key Executive Stock Deferral Plan	
0001183733-06-000135	1506975	Common Stock				7136.0				D			
0001058690-06-000006	1715173	Common Stock				21768.0				I			
0001058690-06-000006	1715172	Common Stock				86231.0				D		Trustee for Krieg Construction 401(k) Plan	
0001183733-06-000134	1703560	Common Stock				4728.0				D			
0001179110-06-012582	1807897	Common Stock				54673.0				I	F1	See Footnote	
0001181431-06-034940	1514361	Common Stock				9749.0				I		401K	
0001181431-06-034940	1514362	Common Stock				150.0				I		IRA	
0001181431-06-034940	1514363	Common Stock				105.0				I		by Son	
0001181431-06-034940	1514364	Common Stock				110309.0				I		By Trust	
0001181431-06-034940	1514365	Series B Preferred Stock				10000.0				I		By Trust	
0000797468-06-000089	1597233	Common Stock				7069.0				I		by children	
0001248043-06-000090	1511547	Class A common stock				62506.0	F4			D			
0000357264-06-000079	1690126	Common stock				102.0				I		By ESOP	
0000357264-06-000079	1690125	Common stock				275.0				I		By 401(k)	
0001181431-06-034937	1821200	Common Stock				7185.0				D			
0001245313-06-000074	1617555	Common Stock				7679.0				I		By self in 401k/ESOP	
0001245313-06-000073	1696108	Common Stock				471.0				I		By self in 401k/ESOP	
0001245313-06-000072	1775744	Common Stock				4000.0				I		By self restricted	
0001031833-06-000088	1850218	Common Stock				19812.0				D			
0001287286-06-000075	1821422	Common Stock				780900.0	F2			I		See Footnote	F4
0001287286-06-000075	1821421	Common Stock				2713800.0	F2			I		See Footnote	F3
0000769993-06-000678	1810760	Common Stock				34180.0				I		See footnote	F2
0000769993-06-000676	1882772	Common Stock				34180.0				I		See footnote	F2
0000357264-06-000078	1864141	Common stock				1114.0				D			
0001209191-06-034339	1832316	Common Stock				6000.0				I		By Spouse	
0001217491-06-000004	1831317	Common Stock				6959.0	F3			D			
0001217986-06-000018	1783314	Common Stock				1049571.0				D			
0001217986-06-000018	1783315	Common Stock				100000.0				I		By Landon Rowland Revocable Trust	
0001217986-06-000018	1783316	Common Stock				420000.0				I		By Preservation Farms I, LLLP	
0001217986-06-000018	1783317	Common Stock				6959.0				I		By Sarah Rowland Revocable Trust	
0001302372-06-000004	1621836	Common Stock				9463.0				D			
0001010265-06-000004	1831239	Common Stock				15117.0				D			
0001217482-06-000004	1871954	Common Stock				11272.0				D			
0001181431-06-034931	1903708	Common Stock				8009.0	F1			I		By Daughter Laura	
0001181431-06-034931	1903710	Common Stock				5000.0	F1			I		By Kiita Foundation	
0001181431-06-034931	1903709	Common Stock				8009.0	F1			I		By Son Andrew	
0001233917-06-000004	1896936	Common Stock				3860.0				D			
0001019342-06-000006	1580848	Common Stock				66959.0				D			
0001179110-06-012575	1885953	Common Stock				822113.0	F2			I			
0001179110-06-012575	1885952	Common Stock				177887.0				D	F1	by Irrevocable Trust of Greg R. Gianforte	
0001181431-06-034921	1635470	Common Stock				1710.0				I	F3	By Hinohara Associates, L.P.	
0001181431-06-034921	1635469	Common Stock				2087.0				I	F2	By Hinohara Trust	
0001209191-06-034335	1624685	Common Stock				8941.0	F3			I		By 401(k)	
0001181431-06-034909	1880310	Common Stock				1000.0				I			
0001181431-06-034909	1880309	Common Stock				13334.0				D		By Irrevocable Trust	
0000907242-06-000040	1689215	Common stock				2354654.0				D			
0001286232-06-000157	1924252	Common Stock				321231.0				I		Trust	F1
0001286232-06-000157	1924253	Common Stock				237895.0				I		GRAT's	F2
0000950142-06-001147	1824065	Common Stock				88646.0				I		By Trust	
0001181431-06-034902	1715362	Common Shares of Beneficial Interest				9554.0				I		Held by family partnership and child	
0001267130-06-000022	1584395	Common Stock (voting)				2006.0	F2			I		by 401(k) Plan	
0001267130-06-000022	1584394	Common Stock (voting)				19355.0	F1			D			
0001315970-06-000003	1602692	Common Stock				71639.0				D			
0001315970-06-000003	1602691	Common Stock				7345.0				I		Family Turst	
0001315970-06-000003	1602690	Common Stock				19151.0				I		IRA	
0001207694-06-000022	1693564	Common Stock				944316.0				I		Limited Liability Partnership	
0001207694-06-000022	1693565	Common Stock				1800000.0				I		Family Limited Liability Company	
0001217439-06-000015	1872249	Common Stock				31371.0				I		by Trust	
0001188112-06-001730	1863386	No Securities Owned.				0.0				D			
0001344887-06-000005	1484762	Common Stock				1847.72	F1			I		By 401(k) Plan Trust	
0001232719-06-000006	1775246	Common Stock				100.0				I		By Son #3	
0001232719-06-000006	1775244	Common Stock				100.0				I		By Son #1	
0001232719-06-000006	1775245	Common Stock				100.0				I		By Son #2	
0001314775-06-000005	1723789	Common Stock				1500.0				I		IRA	
0001224120-06-000008	1656134	Common Stock				4866.0	F2			I		401(k) Plan	
0001209191-06-034314	1761465	Common Stock, $0.01 par value				10000.0				D			
0001314693-06-000004	1876266	Common Stock				9300.0				I		IRA	
0001209191-06-034311	1601757	Common Stock, $3 par value	F9			5486.0				I		By Trust	
0001209191-06-034311	1601758	Common Stock, $3 par value	F10			6080.0				I		By Wife	
0001061983-06-000037	1834833	Common Stock				210000.0				I		by Trust	
0001157523-06-005813	1917042	Common Stock				2100.0				I		Owned by spouse's company, in which she holds 50% interest	
0001023175-06-000184	1731470	Common stock				2000000.0				D			
0000950117-06-002514	1698625	Common Stock				4441.0				D			
0001224121-06-000003	1760702	Common Stock				23085.0	F3, F2			I		Shares held in 401(k) and Trust	
0001209191-06-034302	1504204	Common Stock				713.0				I		Jointly Owned with Spouse	
0001246360-06-001570	1763963	Class B Common Stock				26937.0				I		By Spouse	
0001246360-06-001570	1763962	Class B Common Stock				420.0				I		By IRA for Self	
0001246360-06-001570	1763966	Class B Common Stock				2200.0				I		As Custodian of Daughter	
0001246360-06-001570	1763965	Class B Common Stock				2889.0				I		As Custodian for Daughter	
0001246360-06-001570	1763964	Class B Common Stock				160.0				I		By IRA for Spouse	
0001246360-06-001568	1540890	Class B Common Stock				450000.0				I		By Rankin Interests Ltd. Partnership	
0001246360-06-001564	1700877	Class B Common Stock				10000.0				I		By Self as Trustee of Trust	
0001246360-06-001562	1628588	Class B Common Stock				10000.0				I		Through Family Trust	
0001364850-06-000001	1722551	Common Stock				10000.0				I		IRA	
0001314775-06-000004	1702250	Common Stock				1000.0				I		IRA	
