ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-08-033682	1817273	Common Stock, $.01 par value				4910.32				I		ESOP/Savings Plan	F4
0001209191-08-033682	1817272	Common Stock, $.01 par value				4880.6				I		ESPP	F3
0001225208-08-009507	1918622	Common Stock, $.25 Par Value				9918.82	F2			I		By 401(k)	
0000057515-08-000016	1770033	Common Stock				4024.0	F1			I		Shares owned by spouse	
0001360865-08-000034	1848473	Common Stock				0.0				D			
0001360865-08-000033	1624169	Common Stock				0.0				D			
0001144204-08-032627	1743481	Common Stock, Par Value $0.001 per share				4200000.0				D			
0001144204-08-032624	1533659	Common Stock, Par Value $0.001 per share				56400000.0				I	F1		
0001144204-08-032624	1533658	Common Stock, Par Value $0.001 per share				56376000.0				D		By Daughter	
0001399775-08-000039	1853169	Common Stock				784496.0				I		See Footnotes	F3, F1, F2
0001144204-08-032622	1779726	Common Stock, Par Value $0.001 per share				35000000.0				D			
0001234452-08-000251	1660390	Common Stock				9908053.0				I		by GRAT S	F3
0001234452-08-000251	1660389	Common Stock				9908053.0				I		By GRAT	
0000070145-08-000041	1744538	Common Stock				1000.0				I		Wife, trust for mother	
0000070145-08-000041	1744537	Common Stock				76250.0				I		By Trust	
0001234452-08-000244	1585730	Common Stock				180909.0				I		By GRAT	
0001234452-08-000244	1585731	Common Stock				22880.0				I		FBO children	
0001234452-08-000244	1585732	Common Stock				8634.0				I		Jt Tenant	
0001234452-08-000244	1585733	Common Stock				180909.0				I		by GRAT S	F3
0001385198-08-000008	1885628	Common Stock				3396.0	F2			I		Managed by BayHill Group, LC	F3
0000950156-08-000175	1528312	Common Stock				4200.0				D			
0001209191-08-033664	1816931	Common Stock				27866.0				I		By Prospect Associates II, L.P.	F2
0001209191-08-033664	1816930	Common Stock				1829765.0				I		By Prospect Venture Partners II, L.P.	F1
0001209191-08-033663	1725562	Common Stock				0.0				D			
0001225208-08-009499	1487250	Class A Common Stock				5878495.0				I		Trustee 2	
0001225208-08-009499	1487251	Class A Common Stock				785000.0				I		Trustee 4	
0001225208-08-009499	1487252	Class A Common Stock				786960.0				I		Trustee 5	
0001225208-08-009499	1487253	Class A Common Stock				798940.0				I		Trustee 6	
0001225208-08-009499	1487254	Class A Common Stock				649594.0				I		Trustee 7	
0001225208-08-009499	1487255	Class A Common Stock				732274.0				I		Trustee 8	
0001225208-08-009499	1487256	Class A Common Stock				787220.0				I			
0001225208-08-009499	1487245	Class A Common Stock				20665155.0				D		Other	
0001225208-08-009499	1487246	Class A Common Stock				3382692.0				I		Spouse	
0001225208-08-009499	1487247	Class A Common Stock				277037.0				I		Trustee 1	
0001225208-08-009499	1487248	Class A Common Stock				770960.0				I		Trustee 17	
0001225208-08-009499	1487249	Class A Common Stock				135756.0				I		Trustee 19	
0001209191-08-033662	1950192	Common Stock				8935.0				D			
0001209191-08-033661	1637531	Common Stock				1512111.0				I		By Venrock Associates IV, L.P.	F2
0001209191-08-033661	1637532	Common Stock				37154.0				I		By Venrock Entrepreneurs Fund IV, L.P.	F3
0001209191-08-033661	1637530	Common Stock				308367.0				I		By Venrock Partners, L.P.	F1
0001209191-08-033660	1861295	Common Stock				1632687.0				I		Frazier Healthcare IV, L.P.	F2
0001209191-08-033660	1861292	Common Stock				4458.0				I		Frazier Affiliates III, L.P.	F1
0001209191-08-033660	1861293	Common Stock				8291.0				I		Frazier Affiliates IV, L.P.	F2
0001209191-08-033660	1861294	Common Stock				592504.0				I		Frazier Healthcare III, L.P.	F1
0001209191-08-033659	1661744	Common Stock				2357046.0				I		By ARCH entities	F1
0001209191-08-033658	1757857	Common Stock				15947.0				D			
0001385198-08-000007	1871396	Common Stock				3396.0	F2			D			
0001049502-08-000067	1612146	Common				2069761.0				I		By Spouse	
0001144204-08-032614	1674830	Vista International Technologies Incorporated Common Stock				200000.0				D			
0000700733-08-000115	1688906	Common Stock				7021.57				I		401K	
0001265932-08-000022	1521747	Common Stock				32143.0				I		by Trust	
0001181431-08-035108	1609011	common stock				44577.0				D			
0001181431-08-035108	1609010	common stock				120157.0				I		By Grantor Retained Annuity Trusts	
0001225208-08-009498	1649256	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009498	1649255	Class B Common Stock				3250.0				I		By Carl Two Limited Partnership	
0001225208-08-009497	1569972	Common Stock				341937.0				D		By Children	
0001225208-08-009497	1569974	Common Stock				9622.0				I			
0001225208-08-009497	1569973	Common Stock				100807.0				I		By Spouse	
0001225208-08-009496	1688390	Common Stock				8161.0				D		by Trust	
0001225208-08-009496	1688391	Common Stock				5855.0				I			
0001225208-08-009495	1564670	Common Stock				69829.0				D			
0001225208-08-009494	1507173	Common Stock				7783.0				I			
0001225208-08-009494	1507172	Common Stock				7640.0				I		By Wife	
0001225208-08-009494	1507171	Common Stock				127847.0				D		By Sky Non-Qualified Retirement Plan	
0001225208-08-009493	1770394	Common Stock				1066147.0				I		By Wife	
0001225208-08-009493	1770392	Common Stock				3133.0				I		By Issuer's Deferred Compensation Plan for Directors	
0001225208-08-009493	1770393	Common Stock				3125.0				I		by Trust	
0001225208-08-009493	1770391	Common Stock				1790.0				I		By Darby Road Limited Partnership	
0001225208-08-009493	1770390	Common Stock				50295.0				I		by Darby Road Company	
0001225208-08-009493	1770389	Common Stock				49420.0				D		By Children	
0001225208-08-009493	1770395	Common Stock				517.0				I			
0001225208-08-009492	1769116	Common Stock				50984.0				I		By Wife	
0001225208-08-009492	1769117	Common Stock				11779.0				I			
0001225208-08-009492	1769115	Common Stock				157862.0				D		By Issuer's Deferred Compensation Plan for Directors	
0001225208-08-009491	1757807	Common Stock				36500.0				D			
0001225208-08-009490	1690599	Common Stock				1728838.0				I		by Trust	
0001225208-08-009490	1690600	Common Stock				10000.0				I		By Wife	
0001225208-08-009490	1690601	Common Stock				5277.0				I			
0001225208-08-009490	1690598	Common Stock				4500.0				D		By MSR Family Ltd Partnership	
0001225208-08-009488	1948410	Common Stock				8522.91				I		By 401(k)	F1
0001225208-08-009488	1948411	Common Stock				23047.24				I		Deferred Compensation	F2
0001324592-08-000078	1866332	Common Units Representing Limited Partnership Intersts				1000.0				I		By Trust	F2
0001324592-08-000075	1731381	Common Units Representing Limited Partnership Interests				362.62	F2			I		By wife	F3, F4
0001225208-08-009483	1850661	Class B Common Stock				2221205.0				D		By Remainder of France Family Group	
0001225208-08-009483	1850662	Class A Common Stock				149047.0				I			
0001225208-08-009481	1858979	Class B Common Stock				5897.66				I		By AL Holder Limited Partnership	
0001225208-08-009481	1858980	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009481	1858981	Class B Common Stock				19.77				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-08-009480	1901043	Class B Common Stock				1405519.0				D		By Remainder of France Family Group	
0001225208-08-009480	1901044	Class A Common Stock				149047.0				I			
0001225208-08-009479	1572112	Class A Common Stock				149047.0				I		By Western Opportunity	
0001225208-08-009479	1572111	Class B Common Stock				294883.0				D		By Remainder of France Family Group	
0001225208-08-009479	1572113	Class B Common Stock				988.25				I			
0001225208-08-009478	1538556	Class A Common Stock				25708.0				I		By Remainder of France Family Group	
0001225208-08-009478	1538555	Class B Common Stock				765.0				I		By Capital Circle Group LP	
0001116679-08-001391	1875418	Common Stock				4768.0				I		By daughter	
0001221662-08-000041	1942751	Common Stock				14681.0				I		Trustee of Family Trust	F8
0001221662-08-000041	1942750	Common Stock				87601.0				I		Trustee of Family Trust	F7
0001221662-08-000041	1942749	Common Stock				60000.0				I		Trustee of Family Trust	F6
0001221662-08-000041	1942748	Common Stock				40000.0				I		Trustee of Family Trust	F5
0001221662-08-000041	1942747	Common Stock				26765.0				I		Trustee of Family Trust	F4
0001221662-08-000041	1942746	Common Stock				38806.0				I		Trustee of Family Trust	F3
0001221662-08-000040	1693926	Common Stock				82700.0				I		Sole manager of limited liability company	F3
0001221662-08-000040	1693927	Common Stock				38806.0				I		Trustee of trust	F4
0001221662-08-000040	1693928	Common Stock				160000.0				I		General partner of family partnership	F5
0001221662-08-000040	1693929	Common Stock				176868.0				I		Trustee of trust	F6
0001221662-08-000039	1870488	Common Stock				30000.0				I		Trustee of Family Trust	F6
0001221662-08-000039	1870489	Common Stock				50394.0				I		Trustee of Family Trust	F7
0001221662-08-000039	1870485	Common Stock				38806.0				I		Trustee of Family Trust	F3
0001221662-08-000039	1870486	Common Stock				23036.0				D	F4		
0001221662-08-000039	1870487	Common Stock				20000.0				I		Trustee of Family Trust	F5
0001181431-08-035096	1912391	Common Stock		3		850.0				D			
0001181431-08-035095	1882270	Common Stock		3		2500.0				D			
0001225208-08-009473	1658907	Class A Common Stock				149047.0				I			
0001225208-08-009473	1658906	Class B Common Stock				87715.0				D		By Remainder of France Family Group	
0001225208-08-009472	1729126	Class A Common Stock				25708.0				I		By Remainder of France Family Group	
0001225208-08-009472	1729125	Class B Common Stock				153022.0				I		By Nevair of Nevada	
0001225208-08-009471	1843038	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009471	1843039	Class B Common Stock				151211.21				I		By Western Opportunity	
0001225208-08-009470	1625384	Class B Common Stock				4995.27				I		By Western Opportunity	
0001225208-08-009470	1625383	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009469	1854707	Class B Common Stock				66582.3				I			
0001225208-08-009469	1854705	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-08-009469	1854706	Class A Common Stock				149047.0				I		By Western Opportunity	
0000914062-08-000334	1903754	Common Stock				16000.0				I		By Spouse	
0001209191-08-033632	1884382	Class A Common Stock				209254.0	F1			D		Spouse	
0001209191-08-033632	1884384	Class A Common Stock				587582.0	F3			I		Trustee	
0001209191-08-033632	1884385	Class A Common Stock				391897.0	F4			I		Trustee	
0001209191-08-033632	1884386	Class A Common Stock				1501410.0	F5			I			
0001209191-08-033632	1884383	Class A Common Stock				871.0	F2			I		Trustee	
0001144204-08-032582	1916565	Class A Common Stock	F1			2625852.0				I		By The River House Trust dated August 21, 2003	F6
0001144204-08-032582	1916566	Class A Common Stock	F1			374148.0				I		By The JDS Exempt Trust dated December 23, 2003	F7
0001225208-08-009467	1583568	Common				1936.0				I		By 401(k) Trustee	
0001225208-08-009467	1583569	Common				6811.34				I		By ESOP	
0001420506-08-000051	1526933	Restricted Common Stock				7800.0	F1			D			
0001225208-08-009465	1823673	Class B Common Stock				177.55				I		By Billpay, LLC	
0001225208-08-009465	1823674	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009464	1716958	Class B Common Stock				1775465.0				D		By Remainder of France Family Group	
0001225208-08-009464	1716959	Class A Common Stock				149047.0				I			
0001225208-08-009463	1580515	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009463	1580516	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-08-009462	1606787	Class B Common Stock				127486.0				D		As custodian for child / Western Oppty	
0001225208-08-009462	1606788	Class B Common Stock				1005.0				I		By JA Holder Limited Partnership	
0001225208-08-009462	1606789	Class B Common Stock				295600.34				I		By JA Holder Ltd P/S / JA Holder Company	
0001225208-08-009462	1606790	Class B Common Stock				6032.66				I		By Remainder of France Family Group	
0001225208-08-009462	1606791	Class A Common Stock				149047.0				I		By Western Opportunity	
0001225208-08-009462	1606792	Class B Common Stock				270960.95				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-08-009462	1606793	Class B Common Stock				968.48				I		WstnOppty/JA Holder Ltd PS/JA Holder Co	
0001225208-08-009462	1606794	Class B Common Stock				19.77				I			
0001225208-08-009461	1547380	Class B Common Stock				349313.0				D		By Remainder of France Family Group	
0001225208-08-009461	1547381	Class A Common Stock				149047.0				I			
0001225208-08-009460	1719452	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009460	1719451	Class B Common Stock				6879.0				I		By BBL Limited P/S	
0001225208-08-009459	1828020	Class B Common Stock				80502.0				D		By Remainder of France Family Group	
0001225208-08-009459	1828021	Class A Common Stock				149047.0				I			
0001225208-08-009458	1834349	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009458	1834350	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-08-009457	1750559	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0001225208-08-009457	1750558	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009456	1651728	Class B Common Stock				52937.0				D		By Carl Investment Limited Partnership	
0001225208-08-009456	1651729	Class B Common Stock				28110.38				I		By Remainder of France Family Group	
0001225208-08-009456	1651730	Class A Common Stock				149047.0				I			
0001225208-08-009455	1723491	Class A Common Stock				149047.0				I			
0001225208-08-009455	1723490	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001241083-08-000066	1727882	Common Stock				658.0				I		by Managed Account	
0001209191-08-033622	1540982	Common Stock				195050.0				D		By Spouse	F2
0001209191-08-033622	1540981	Common Stock				6951.0	F1			I		By Plan	F1
0001209191-08-033622	1540984	Common Stock				74125.0				I			
0001209191-08-033622	1540983	Common Stock				21612.0	F2			I		By Trust	
0001209191-08-033619	1756972	Common Stock				174.04				I		401-K	
0001181431-08-035076	1703992	Common Stock				308.97	F1			I		By 401(k) Plan	
0001181431-08-035076	1703993	Common Stock				986.35	F2			I		By Employee Stock Purchase Plan	
0001209191-08-033616	1874940	Shares	F1			266667.0				I		Through Pharos I LLC	F2
0001209191-08-033615	1541613	Common Shares				54700.0				D		By Spouse	
0001209191-08-033615	1541614	Common Shares				10000.0				I			
0001209191-08-033613	1633823	Common Shares				6600.0				D			
0001209191-08-033612	1827558	Common Shares				2600.0				D			
0001225208-08-009454	1787795	Class B Common Stock				298630.5				I		By SM Holder Ltd P/S / SM Holder Company	
0001225208-08-009454	1787796	Class B Common Stock				6094.5				I		By Spouse	
0001225208-08-009454	1787797	Class B Common Stock				250.0				I		By Spouse Directly	
0001225208-08-009454	1787798	Class A Common Stock				51380.0				I		By Western Opportunity	
0001225208-08-009454	1787799	Class B Common Stock				13148.03				I			
0001225208-08-009454	1787792	Class B Common Stock				1500.0				D		By Remainder of France Family Group	
0001225208-08-009454	1787793	Class A Common Stock				97667.0				I		By Remainder of France Family Group	
0001225208-08-009454	1787794	Class B Common Stock				17755087.97				I		By SM Holder Limited Partnership	
0001225208-08-009453	1574586	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009453	1574587	Class B Common Stock				3843.74				I		By Western Opportunity	
0001225208-08-009452	1550494	Class B Common Stock				2217955.0				I		By Carl Two, LLC by Carl Two LP	
0001225208-08-009452	1550491	Class B Common Stock				80502.0				I		By Carl Investment Limited Partnership	
0001225208-08-009452	1550490	Class A Common Stock				51380.0				D		By Automotive Research Bureau, Inc.	
0001225208-08-009452	1550501	Class B Common Stock				73199.28				I			
0001225208-08-009452	1550500	Class B Common Stock				3385681.74				I		By Western Opportunity /Principal Invest	
0001225208-08-009452	1550499	Class B Common Stock				1500.0				I		By Western Opportunity	
0001225208-08-009452	1550498	Class B Common Stock				11174030.18				I		By Spouse Directly	
0001225208-08-009452	1550497	Class A Common Stock				97667.0				I		By Remainder of France Family Group	
0001225208-08-009452	1550492	Class B Common Stock				1377408.62				I		By Carl Investment/Quaternary Invesment	
0001225208-08-009452	1550493	Class B Common Stock				28110.38				I		By Carl Two Limited Partnership	
0001225208-08-009452	1550495	Class B Common Stock				3250.0				I		By Quaternary Investment Company	
0001225208-08-009452	1550496	Class B Common Stock				42998.0				I		By Remainder of France Family Group	
0001225208-08-009451	1873008	Class B Common Stock				125736.0				D		As custodian for child / Western Oppty	
0001225208-08-009451	1873009	Class B Common Stock				4125.26				I		By AL Holder Limited Partnership	
0001225208-08-009451	1873015	Class B Common Stock				19.77				I			
0001225208-08-009451	1873014	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001225208-08-009451	1873013	Class B Common Stock				270960.95				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-08-009451	1873012	Class A Common Stock				149047.0				I		By Western Opportunity	
0001225208-08-009451	1873011	Class B Common Stock				5897.66				I		By Remainder of France Family Group	
0001225208-08-009451	1873010	Class B Common Stock				288985.34				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-08-009449	1742701	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009449	1742702	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-08-009447	1801593	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009447	1801594	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-08-009448	1865466	Class B Common Stock				170960.95				I			
0001225208-08-009448	1865465	Class A Common Stock				149047.0				I		By Western Opportunity	
0001225208-08-009448	1865464	Class B Common Stock				4857.34				I		By Remainder of France Family Group	
0001225208-08-009448	1865463	Class B Common Stock				238009.66				I		By J Holder Ltd P/S / J Holder Company	
0001225208-08-009448	1865462	Class B Common Stock				2973.74				I		By J Holder Limited Partnership	
0001225208-08-009448	1865461	Class B Common Stock				125736.0				D		As custodian for child / Western Oppty	
0001225208-08-009446	1901221	Class A Common Stock				59667.0				D		By Remainder of France Family Group	
0001225208-08-009446	1901226	Class B Common Stock				3275852.53				I			
0001225208-08-009446	1901225	Class B Common Stock				26661.67				I			
0001225208-08-009446	1901224	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-08-009446	1901223	Class A Common Stock				89380.0				I		By WCF Family I, Inc.	
0001225208-08-009446	1901222	Class B Common Stock				2092066.0				D		By WCF Family I, Inc thru Western Oppty	
0001225208-08-009445	1546007	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-08-009445	1546006	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009443	1491031	Class A Common Stock				897.0				D		As custodian for child / Western Oppty	
0001225208-08-009443	1491032	Class B Common Stock				3535.0				D		By Capital Circle Group LP	
0001225208-08-009443	1491033	Class B Common Stock				2010.0				I		By Capital Circle Grp LLC, thru CCG, LP	
0001225208-08-009443	1491034	Class B Common Stock				152257.0				I		By Remainder of France Family Group	
0001225208-08-009443	1491035	Class B Common Stock				765.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-08-009443	1491036	Class A Common Stock				148150.0				I		By WCF Family I, Inc.	
0001225208-08-009444	1617930	Class A Common Stock				25708.0				I			
0001225208-08-009443	1491038	Class B Common Stock				26661.67				I		By Zack Limited Partnership	
0001225208-08-009443	1491039	Class B Common Stock				2944.07				I		By Zack Ltd P/S thru Zack Co.	
0001225208-08-009443	1491040	Class B Common Stock				6033.86				I			
0001225208-08-009443	1491041	Class B Common Stock				123.14				I			
0001225208-08-009444	1617929	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-08-009443	1491037	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-08-009439	1858517	Class A Common Stock				37103.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-08-009439	1858518	Class B Common Stock				39405.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-08-009439	1858531	Class B Common Stock				1500.0				I			
0001225208-08-009439	1858530	Class B Common Stock				2127.55				I			
0001225208-08-009439	1858529	Class B Common Stock				26661.67				I		Joint with Spouse	
0001225208-08-009439	1858528	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-08-009439	1858527	Class A Common Stock				1500.0				I		By WCF Family I, Inc.	
0001225208-08-009439	1858526	Class A Common Stock				108508.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-08-009439	1858519	Class A Common Stock				100.84				I		As custodian for child / Western Oppty	
0001225208-08-009439	1858520	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-08-009439	1858521	Class B Common Stock				253780.78				I		By BBL Limited P/S	
0001225208-08-009439	1858522	Class A Common Stock				1796.66				I		By BBL Ltd P/S / BBL Company	
0001225208-08-009439	1858523	Class B Common Stock				322621.71				I		By BBL Ltd P/S / BBL Company	
0001225208-08-009439	1858524	Class A Common Stock				38.5				I		By Remainder of France Family Group	
0001225208-08-009439	1858525	Class B Common Stock				6840.5				I		By Spouse as custodian for child	
0001225208-08-009438	1536916	Class A Common Stock				100.84				I		By BBL Limited P/S	
0001225208-08-009438	1536915	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-08-009438	1536919	Class B Common Stock				255580.21				I			
0001225208-08-009438	1536918	Class A Common Stock				148946.16				I		By Western Opportunity	
0001225208-08-009438	1536917	Class B Common Stock				17914.8				I		By Remainder of France Family Group	
0001225208-08-009437	1650621	Class B Common Stock				242867.0				D		By Remainder of France Family Group	
0001225208-08-009437	1650622	Class A Common Stock				149047.0				I			
0001225208-08-009436	1543300	Class A Common Stock				149047.0				I			
0001225208-08-009436	1543299	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-08-009435	1834139	Class B Common Stock				988.25				I			
0001225208-08-009435	1834138	Class A Common Stock				149047.0				I		By Western Opportunity	
0001225208-08-009435	1834137	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001225208-08-009434	1601955	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0001225208-08-009434	1601956	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009434	1601957	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-08-009433	1582688	Class B Common Stock				4857.34				I		By J Holder Limited Partnership	
0001225208-08-009433	1582689	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009432	1668309	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-08-009432	1668310	Class A Common Stock				149047.0				I			
0001225208-08-009431	1813653	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-08-009431	1813652	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009430	1606403	Class A Common Stock				149047.0				I		By Remainder of France Family Group	
0001225208-08-009430	1606402	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0001225208-08-009429	1494175	Class A Common Stock				149047.0				I			
0001225208-08-009429	1494173	Class B Common Stock				83375.0				I		By Nevair Holdings	
0001225208-08-009429	1494172	Class B Common Stock				83092.0				D		By Boone County Corporation	
0001225208-08-009429	1494174	Class B Common Stock				76511.0				I		By Remainder of France Family Group	
0001140361-08-013830	1797464	Common Stock				500.0				D			
0001225208-08-009428	1830476	Common				11988.69				D			
0001140361-08-013828	1844641	Common Stock				26718.36				I		Estimated shares held in 401(k) trust	
0001140361-08-013828	1844640	Common Stock				5000.0				I		By Foster Holdings Retirement Savings Plan, a 401(k) plan.	
0001367357-08-000002	1925222	Common Stock				245832.0				D			
0001367357-08-000002	1925223	Common Stock				245832.0				D			
0001209191-08-033608	1627924	Common Stock				13014.0				I		By trust	F1
0000022356-08-000078	1687548	Common Stock				6788.0				I		Exec Comp    Plan	
0000022356-08-000078	1687547	Common Stock				12783.0				I		401K	
0001181431-08-035062	1626926	Common Stock				571.0				D			
0001247342-08-000012	1868827	Common stock				21869.0				I		Spouse	
0001144204-08-032569	1934217	Common Stock				16500.0				I		By Trust	F2
0001025835-08-000103	1597856	Common Stock				1838.0				D			
0001209191-08-033606	1799669	Class A Common Stock				382811.0	F3			I		Trustee GRAT dtd 9/8/04	
0001209191-08-033606	1799674	Class A Common Stock				444212.0	F10			I		Milburn Investment Company	
0001209191-08-033606	1799670	Class A Common Stock				33914.0	F6			I		Spouse	
0001209191-08-033606	1799673	Class A Common Stock				1392714.0	F9			I		Trustee	
0001209191-08-033606	1799672	Class A Common Stock				178801.0	F8			I		Trustee	
0001209191-08-033606	1799671	Class A Common Stock				178801.0	F7			I		Trustee	
0001209191-08-033606	1799675	Class A Common Stock				1221842.0	F11			I		Brothers Investment Company	
0000058492-08-000184	1552257	Common Stock				13636.19				I		Held in Trust under Issuer's Retirement Plan	
0000909654-08-001027	1557418	Common Stock				12580.0				D			
0000909654-08-001027	1557419	Common Stock				2482.0				I		By ESOP	
0000909654-08-001027	1557420	Common Stock				220.0				I		By Spouse	
0001140361-08-013818	1765497	Common Stock				100.0				I		by daughter	
0001140361-08-013818	1765496	Common Stock				100.0				I		by son	
0001140361-08-013818	1765495	Common Stock				10450.0				I		held in trusts for which reporting person has sole voting power	
0001209191-08-033602	1758694	Common Stock				2419355.0	F4			I		Clarabelle Investments LLC	
0001209191-08-033602	1758695	Common Stock				17957141.0	F5			I		ABD Limited Partnership	
0001209191-08-033602	1758696	Common Stock				1105142.0	F6			I		Children's Trust	
0001209191-08-033602	1758697	Common Stock				2043.0	F7			I		Hank, Inc.	
0001209191-08-033601	1703133	Common Stock, $0.01 par value				8400.0				I		Family Partnership	
0001072613-08-001286	1679349	Common Stock				280.0				I		Adi Greenberg Rev Trust (spouse)	
0001072613-08-001286	1679347	Common Stock				896854.0				I		2005 Annuity Trust (QAT)	
0001072613-08-001286	1679345	Common Stock				22262.0				I		Family Trust - 2004	
0001072613-08-001286	1679348	Common Stock				1761863.0				I		2008 Annuity Trust (GRAT)	
0001072613-08-001286	1679346	Common Stock				280026.0				I		2005 Annuity Trust (GRAT)	
0001209191-08-033600	1605839	Common Stock				26141.0				D		By: 401(k) Plan	
0001209191-08-033600	1605840	Common Stock				1217.0				I			
0001104659-08-036385	1628885	Common Stock				5000.0				D			
0001104659-08-036384	1709754	Common Stock				5000.0				D			
0000946275-08-000442	1613454	Common Stock				4480.0				I		ITF Child	
0000946275-08-000442	1613451	Common Stock				43902.0				I		PSP	
0000946275-08-000442	1613452	Common Stock				16363.0				I		Mother's Trust	
0000946275-08-000442	1613453	Common Stock				5676.0				I		ITF Child	
0000946275-08-000442	1613450	Common Stock				22130.0				I		IRA	
0001264931-08-000240	1810120	COMMON STOCK				800001.0				I		BY HELV. CAP. VENT. AG (1)	
0001181431-08-035056	1947513	Common Stock				1818182.0				I		Essex Woodlands Health Ventures Fund VII, LP	F2
0001181431-08-035056	1947512	Common Stock				781818.0				I		Essex Woodlands Health Ventures Fund VI, LP	F1
0001410843-08-000039	1575712	Common Units representing limited partner interests				12555.0				D			
0001225208-08-009420	1656350	Common Stock				4228.0				I		Trustee of Company Thrift Plan	
0000905729-08-000273	1725832	Common Stock				9000.0				I		By Wife's Trust	
0001225208-08-009420	1656349	Common Stock				17023.0				I		By Spouse	
0000905729-08-000272	1849157	Common Stock				123.66				I		By 401(k)	
0000857644-08-000077	1643524	Common Units Representing Limited Partnership Interests				120086279.0				I	F1	By DFIDH	F2
0000857644-08-000077	1643529	Common Units Representing Limited Partnership Interests				1047922.0				D	F8		
0000857644-08-000077	1643528	Common Units Representing Limited Partnership Interests				487100.0				I	F5	By DD Securities	
0000857644-08-000077	1643527	Common Units Representing Limited Partnership Interests				13454498.0				I	F4	By EGPH	
0000857644-08-000077	1643526	Common Units Representing Limited Partnership Interests				7208357.0				I	F3	By 2000 Trust	
0000857644-08-000077	1643525	Common Units Representing Limited Partnership Interests				5918200.0				I	F3	By 1998 Trust	
0000857644-08-000076	1495142	Units Representing Limited Partnership Interests				69051887.0				I	F2	By DFI	
0000857644-08-000076	1495141	Units Representing Limited Partnership Interests				151600.0				I	F1	By EPCO	
0000857644-08-000076	1495143	Units Representing Limited Partnership Interests				11819722.0				I	F3	By DFIGP	
0000857644-08-000076	1495144	Units Representing Limited Partnership Interests				243071.0				I	F4	By 2000 Trust	
