ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-06-052441	1781723	Common Stock				13316.0				D			
0000200406-06-000120	1694115	Common				3225.0				D			
0000200406-06-000120	1694118	Common				700.0				I		Held in Foundation	
0000200406-06-000120	1694117	Common				900.0	F1			I		Held in Trust for Wife	
0000200406-06-000120	1694116	Common				185.0				I		By Broker-Directed Living Trust	
0000200406-06-000119	1915540	Common				3433.0	F1			D			
0000014272-06-000186	1652574	Common Stock, $0.10 par value				2583.37	F2			I		By BMY Savings & Investment Program	
0000014272-06-000184	1861158	Common Stock, $0.10 par value				5680.33	F2			I		By BMY Savings & Investment Program	
0000014272-06-000184	1861160	Common Stock, $0.10 par value				14795.95				I		By Spouse for Family Trust	
0000014272-06-000184	1861159	Common Stock, $0.10 par value				14797.19				I		By Self for Family Trust	
0000014272-06-000183	1952282	Common Stock, $0.10 par value				1565.25	F2			I		By BMY Savings & Investment Program	
0000014272-06-000182	1867089	Common Stock, $0.10 par value				8.0				I		By IRA	
0000014272-06-000182	1867088	Common Stock, $0.10 par value				8.0				I		By Custodian For Child	
0000014272-06-000182	1867087	Common Stock, $0.10 par value				16974.27	F2			I		By BMY Savings & Investment Program	
0000014272-06-000181	1871236	Common Stock, $0.10 par value				6148.49	F2			I		By BMY Savings & Investment Program	
0000200406-06-000118	1781729	Common				1200.0				I		Held by Family Partnership	
0000200406-06-000118	1781728	Common				8449.0	F1			D			
0000009984-06-000197	1939854	Common Stock				15005.85				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000197	1939855	Common Stock				9459.76				I		By Company's 401(k) Plan	
0000009984-06-000197	1939853	Common Stock				247579.46	F1			D			
0000009984-06-000196	1589763	Common Stock				843.44				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000196	1589764	Common Stock				32505.23				I		By Company's 401(k) Plan	
0000009984-06-000196	1589762	Common Stock				87432.0	F1			D			
0000200406-06-000117	1655325	Common				800.0	F1			I		By Wife	
0000200406-06-000117	1655324	Common				6000.0				D			
0000950138-06-000698	1525722	Common Stock, par value $0.001 per share				3036445.0				I	F1	By SF Capital Partners Ltd. and Stark Master Fund Ltd.	
0000009984-06-000195	1875762	Common Stock				219340.42	F1			D			
0000009984-06-000195	1875763	Common Stock				0.77				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000195	1875764	Common Stock				675.2				I		By Company's 401(k) Plan	
0000200406-06-000116	1878724	Common				4425.0				D			
0000906107-06-000071	1693946	Common Shares of Beneficial Interest				18983.77	F2			I		SERP Account	
0000009984-06-000194	1834792	Common Stock				3298.96				I		By Company's 401(k) Plan	
0000009984-06-000194	1834790	Common Stock				69117.0	F1			D			
0000009984-06-000194	1834791	Common Stock				7092.31				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000193	1783080	Common Stock				959.27				I		By Company's 401(k) Plan	
0000009984-06-000193	1783079	Common Stock				117230.0	F1			D			
0000009984-06-000192	1511058	Common Stock				14334.87	F1			D			
0000200406-06-000115	1703557	Common				4125.0				D			
0000009984-06-000191	1610608	Common Stock				73588.0	F1			D			
0000009984-06-000191	1610609	Common Stock				231.92				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000191	1610610	Common Stock				248.19				I		By Company's 401(k) Plan	
0001005477-06-004589	1642221	Common Stock				90238.0				I			
0001005477-06-004589	1642220	Common Stock				275349.0				D		By Spouse	
0001005477-06-004589	1642218	Common Stock				100000.0	F3, F5			I		By family limited partnership in which Family Trust owns an interest	
0001005477-06-004589	1642219	Common Stock				4950000.0	F3			I		By family limited partnership in which GRAT of Mr. Morgridge owns an interest	
0001255294-06-000620	1510177	common stock				4000000.0				D			
0000009984-06-000190	1719945	Common Stock				2.14				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000190	1719946	Common Stock				11623.98				I		By Company's 401(k) Plan	
0000009984-06-000190	1719944	Common Stock				134237.12	F1			D			
0000009984-06-000189	1861194	Common Stock				102545.74	F1			D			
0000009984-06-000189	1861196	Common Stock				195.35				I		by Company's 401(k) Plan	
0000009984-06-000189	1861195	Common Stock				419.32				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000188	1624921	Common Stock				98108.0	F1			D			
0000009984-06-000188	1624923	Common Stock				527.17				I		By Company's 401(k) Plan	
0000009984-06-000188	1624922	Common Stock				13004.8				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000187	1555865	Common Stock				23456.6	F1			D			
0000009984-06-000187	1555867	Common Stock				896.13	F3			I		By my wife	
0000009984-06-000187	1555866	Common Stock				215009.41	F2			I		By S. Carpenter Construction Co.	
0000768835-06-000037	1927713	Common Stock				4194.0				I		By 401(k) Plan	F1
0001255294-06-000619	1726951	common stock				400000.0				D			
0000009984-06-000186	1544521	Common Stock				20320.0	F1			D			
0001144204-06-038043	1520321	Common Stock				1700.0				I		by Father	
0001144204-06-038043	1520322	Common Stock				213000.0				I		by Spouse	
0000096021-06-000164	1839720	Common Stock				18500.0				I		Estate (Trust No. 3)	
0000009984-06-000185	1683626	Common Stock				235124.0	F1			D			
0000009984-06-000185	1683627	Common Stock				1704.62				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000185	1683628	Common Stock				7422.38				I		By Company's 401(k) Plan	
0000768835-06-000036	1561021	Common Stock				6962.0				I		By 401(k) Plan	F1
0000009984-06-000184	1496676	Common Stock				578.32				I		By Company's 401(k) Plan	
0000009984-06-000184	1496675	Common Stock				70498.0	F1			D			
0000009984-06-000183	1675589	Common Stock				1301844.0	F1			D			
0000009984-06-000183	1675590	Common Stock				12996.85				I		By Company's 401(k) Plan	
0000009984-06-000183	1675591	Common Stock				10899.48				I		By Company's Employee Stock Purchase Plan	
0000009984-06-000182	1650331	Common Stock				15520.0	F1			D			
0001231742-06-000669	1495291	Common Stock				5000.0				D			
0000892251-06-000599	1717985	Common Shares				4933.0				D			
0000892251-06-000598	1829072	Common Shares				2995.0				D			
0001144204-06-038034	1558627	Common Stock				1700.0				I		by Father	
0001144204-06-038034	1558628	Common Stock				213000.0				I		by Spouse	
0000892251-06-000597	1898065	Common Shares				1602.0				D			
0000892251-06-000596	1568251	Common Shares				19000.0				I			
0000892251-06-000596	1568250	Common Shares				2058.0				D		By 401(k) Plan	
0000350894-06-000083	1536836	Common Stock				39600.0				I		Custodian FBO of the reporting person's children	F1
0000350894-06-000083	1536837	Common Stock				35000.0				I		By Wife	
0001207007-06-000007	1793482	Common Stock				3550.0				I		By Trustee of PSIP	
0000096021-06-000160	1614809	Common Stock				3500.0				I		Corporation	
0001181431-06-052430	1928269	Common Stock				6852.0				D			
0001209191-06-049719	1931205	common stock				6200.0				I		By Jamie McClellan Trust dated 3/15/05	
0001209191-06-049719	1931204	common stock				329908.69				I		By John W. Edgemond Trust dated 3/15/05	
0001209191-06-049719	1931208	common stock				5876.0				I		By spouse	
0001209191-06-049719	1931207	common stock				17026.69				I		By GreenWorks Landscaping, Inc.	
0001209191-06-049719	1931206	common stock				14520.25				I		As custodian for minor children	
0000024240-06-000124	1881266	Common Stock, $.01 par value				6127000.0				I		by Valhi	F2
0000024240-06-000124	1881265	Common Stock, $.01 par value				50474000.0				I		by Tremont	F1
0000024240-06-000124	1881267	Common Stock, $.01 par value				128600.0				I		by Spouse	F3
0001104657-06-000084	1664643	Brush Engineered Materials Inc.				7795.0				I		see footnote	F3
0001104657-06-000084	1664640	Brush Engineered Materials Inc.				1873.0	F1			D			
0001104657-06-000084	1664641	Brush Engineered Materials Inc.				1429.0				I		See footnote	F2
0001104657-06-000084	1664642	Brush Engineered Materials Inc.				3081.0				I		by spouse	
0001104657-06-000083	1846409	Brush Engineered Materials Inc.				14128.0				D	F2		
0001104657-06-000083	1846410	Brush Engineerd Materials Inc.				1873.0				D			
0001104657-06-000082	1807450	Brush Engineered Materials Inc.				1873.0				D			
0000914317-06-002572	1840894	Common Stock				15757.0				I		By ESOP	
0001104657-06-000081	1604950	Brush Engineered Materials Inc.				1200.0				D			
0001104657-06-000080	1736246	Brush Engineered Materials Inc.				1873.0				D			
0001104657-06-000074	1826838	Brush Engineered Materials Inc.				1873.0				D			
0001104657-06-000073	1896555	Brush Engineered Materials Inc.				14128.0				D	F2		
0001104657-06-000073	1896556	Brush Engineerd Materials Inc.				1873.0				D			
0001104657-06-000072	1853058	Brush Engineered Materials Inc.				1200.0				D			
0001104657-06-000072	1853057	Brush Engineered Materials Inc.				1873.0	F1			D			
0001104657-06-000071	1752973	Brush Engineered Materials Inc.				1873.0				D			
0001104657-06-000070	1573374	Brush Engineered Materials Inc.				7795.0				I		see footnote	F3
0001104657-06-000070	1573371	Brush Engineered Materials Inc.				1873.0	F1			D			
0001104657-06-000070	1573373	Brush Engineered Materials Inc.				3081.0				I		by spouse	
0001104657-06-000070	1573372	Brush Engineered Materials Inc.				1429.0				I		See footnote	F2
0001328748-06-000013	1729836	Common Stock				5769.0				I		by 401K	
0001328748-06-000012	1931520	Common Stock				491.0				I		by ESOP	
0001328748-06-000012	1931521	Common Stock				10200.0				I		by Trust	
0001328748-06-000012	1931519	Common Stock				37079.0				I		by 401K	
0001328748-06-000011	1687867	Common Stock				1634.0				I		by 401K	
0001328748-06-000010	1755351	Common Stock				158.0				I		by 401K	
0001328748-06-000009	1899188	Common Stock				7235.0				I		by 401K	
0001328748-06-000009	1899189	Common Stock				4631.0				I		by ESOP	
0001144204-06-038012	1658370	Mexco Energy-Common Stock				30668.0	F2			I	F2	owned by spouse	
0001181431-06-052426	1861474	Common Shares of Beneficial Interest				617.0				I		Held in 401(k)	
0000940262-06-000001	1920787	Common Stock				30953.0				I		Spouse	
0000940262-06-000001	1920789	Common Stock				70114.0				I		Minor Son	
0000940262-06-000001	1920788	Common Stock				69914.0				I		Minor Son	
0001371095-06-000002	1823760	Common Stock				6294.0				I		See footnote	F3
0001371095-06-000002	1823758	Common Stock				1208694.0				I		See footnote	F1
0001371095-06-000002	1823759	Common Stock				975599.0				I		See footnote	F2
0001209191-06-049700	1590904	Common Stock				334730.0	F1			I		Trust A-4 - Lloyd I. Miller	
0000794619-06-000150	1770655	Common Stock - Trustee for Children				193600.0				D			
0000794619-06-000150	1770653	Common Stock - Brandt Family Foundation				46888.0				D		By Spouse	
0000794619-06-000150	1770654	Common Stock - 401-K Plan				10941.0				D		By Spouse	
0000794619-06-000150	1770656	Common Stock - Trustee for Children				61952.0				I			
0000794619-06-000150	1770657	Common Stock				40000.0				I			
0001140361-06-013178	1506426	Class A Nonvoting Common Stock				199207.0				D			
0001140361-06-013176	1872673	Class A Nonvoting Common Stock				194569.0				D			
0001140361-06-013175	1713311	Class A Nonvoting Common Stock				196909.0				D			
0001170918-06-000863	1625572	Common Stock				15000.0				D			
0001209191-06-049689	1508284	No securities are beneficially owned				0.0				D			
0001181431-06-052398	1839338	Class B Common Stock				29144.0				D			
0001283875-06-000046	1842483	Common Stock				1377.0				I		In Trust	F3
0001181431-06-052376	1642886	Common Shares of Beneficial Interest				617.0				I		Held in 401(k)	
0001181431-06-052376	1642887	Common Shares of Beneficial Interest				860.0				I		Held in Deferred Compensation Plan	
0001209191-06-049687	1866645	Common Stock				307268.0				I		See footnote	F2
0001209191-06-049687	1866646	Common Stock				114.0				D			
0001209191-06-049684	1731594	Common Stock				37397.0				D			
0001104659-06-060607	1848438	Common Shares, $.01 par value per share				60000.0				I		By GRAT	
0001104659-06-060607	1848437	Common Shares, $.01 par value per share				10500.0				I		By children	
0001237041-06-000014	1579909	Common Stock				23142.0				I		by 401K	
0001237041-06-000014	1579910	Common Stock				3608.0				I		by ESOP	
0001237041-06-000013	1674000	Common Stock				1000.0				I		by Daughter	
0001237041-06-000013	1674002	Common Stock				5100.0				I		by Spouse	
0001237041-06-000013	1674001	Common Stock				13712.0				I		by ESOP	
0001237041-06-000013	1673999	Common Stock				60889.0				I		by 401K	
0001237041-06-000012	1722896	Common Stock				8870.0				I		by 401K	
0001237041-06-000012	1722897	Common Stock				582.0				I		by ESOP	
0001237041-06-000011	1941229	Common Stock				100.0				I		by Spouse	
0001237041-06-000011	1941227	Common Stock				2885.0				I		by 401K	
0001237041-06-000011	1941228	Common Stock				582.0				I		by ESOP	
0001237041-06-000010	1692197	Common Stock				85172.0				I		by 401K	
0001237041-06-000010	1692198	Common Stock				9003.0				I		by Spouse	
0001237041-06-000009	1732550	Common Stock				5415.0				I		by 401K	
0001237041-06-000009	1732551	Common Stock				1981.0				I		by ESOP	
0001237041-06-000008	1625957	Common Stock				11569.0				I		by ESOP	
0001237041-06-000008	1625955	Common Stock				4863.0				I		by 401K	
0001237041-06-000008	1625956	Common Stock				258.0				I		by Daughter	
0001181431-06-052370	1686118	Common Stock				5000.0	F3			D			
0001085716-06-000015	1588728	Depositary Shares Representing Equity Stock				17000.0				I		As trustee	F1
0001085716-06-000015	1588727	Common Stock				2000.0				I		By wife	
0001085716-06-000015	1588726	Common Stock				5400.0	F5			I		By IRA	F2
0001085716-06-000015	1588725	Common Stock				51154.0	F5			I		As trustee	F1
0001209191-06-049679	1672971	Common Stock				125707.0				I		By Spouse	
0001209191-06-049677	1860470	Common Stock				500.0	F2			I		See Footnote	
0001209191-06-049677	1860469	Common Stock				43957.0				I		By Spouse	
0001244009-06-000015	1740011	Rome Bancorp common stock, par value 0.01 per share				22645.0				I		6,988 held by spouse; 15,657 in ESOP plan	
0001033309-06-000008	1607331	Common Stock				17304.0				I		Son	F1
0001033309-06-000008	1607332	Common Stock				9329.0				I		Daughter	F2
0001125282-06-005690	1820656	Common Stock				14300.0				I		By T. Todd Martin, III and spouse	
0001125282-06-005690	1820657	Common Stock				6200.0				I		By Perdido Investors, LLC	F5
0001125282-06-005690	1820653	Common Stock				17000.0				I		By Equity Management, LLC	F1
0001125282-06-005690	1820654	Common Stock				7000.0				I		By Trusts	F2
0001125282-06-005690	1820655	Common Stock				26900.0				I		By Allied Williams Co., Inc.	F3
0001125282-06-005690	1820658	Common Stock				1260220.0				D			
0001209191-06-049670	1529931	Common Stock				44136.0				I		By VNQDC	F2
0001140361-06-013165	1885637	No Securities Owned				0.0				D			
0001209191-06-049665	1492613	Common Stock				340.0	F1			I		By spouse	
0001209191-06-049664	1753113	Common Stock ($.01 par value)				25000.0	F1			D			
0001140361-06-013164	1673085	Ralcorp Holdings, Inc. $.01 Par Value Common Stock				1515.0	F1			I	F1	By 401(K) Plan	
0001181431-06-052334	1493346	Common Stock				5328.24	F5			D		By 401(k) Plan	
0001181431-06-052334	1493347	Common Stock				3808.12	F6			I			
0001181431-06-052334	1493348	Common Stock				918.0				D			
0001181431-06-052331	1534583	Common Stock				30736.44	F7			D			
0001181431-06-052331	1534582	Common Stock				891.36	F5			I		By 401(k) Plan	
0001209191-06-049661	1640854	Common Stock, $0.0001 par value				1366.0				I		Owned by spouse	
0001162886-06-000007	1533644	Common Stock				8666667.0				I		Director of owner of securities	
0001104659-06-060579	1604722	Common Stock, No Par Value				14000.0				I		Michael L. Gibson Self Directed IRA	
0001104659-06-060579	1604721	Common Stock, No Par Value				114910.0				I		ESOP	
0001209191-06-049658	1902754	Common Stock				482.47	F2			I		401(k) Plan	
0000722079-06-000070	1923485	Common Stock				12770.0				I		By Trustee for Terra's 401(k) Plan	
0001140361-06-013163	1940576	No securities owned.				0.0				D			
0001181431-06-052327	1497393	Class A Common Stock				400.0				I		By Spouse	
0001209191-06-049654	1692798	Common Stock				1433.88	F2			I		401(k) Plan	
0001181431-06-052323	1670057	Class A Common Stock				1270.0				I		By spouse	
0001036960-06-000071	1917565	Common Stock, par value $.01 per share				863966.0				D			
0001036960-06-000071	1917564	Common Stock, par value $.01 per share				3100.0				I		By Trust	
0000892251-06-000595	1771473	Common Stock				253234.0				I		By LLC	
0000892251-06-000595	1771472	Common Stock				83718.0				I		As Trustee for Marital Trust	
0000892251-06-000595	1771471	Common Stock				10346.0				I		As Trustee for Immediate Family	
0000892251-06-000595	1771474	Common Stock				207845.0				I			
0000892251-06-000595	1771470	Common Stock				75273.0				D		By Spouse	
0001209191-06-049646	1863967	Common Stock				252.49	F2			I		401(k) Plan	
0000950159-06-001246	1606550	Common Stock				500.0				I		Spouse	
0001262241-06-000021	1617427	Common Stock				52736.0				I		by Spouse	
0000811612-06-000048	1833445	Common Stock				29300.0	F2			I		See	F3
0000811612-06-000048	1833446	Common stock				20306.0				I		See	F4
0001140361-06-013160	1746447	COMMON STOCK PV $0.0024				11588.62				I		BY ESOP	
0000062741-06-000127	1635154	Common Stock				50000.0	F1			I			
0000062741-06-000127	1635153	Common Stock				173443.0				D		Trust	
0001209191-06-049642	1719135	Common Stock				0.0				D			
0001209191-06-049640	1565135	Common Stock				2672.1	F2			I		401(k) Plan	
0001262241-06-000016	1734840	Common Stock				50.0				I		by Son	
0001262241-06-000016	1734839	Common Stock				100.0				I		by Daughter	
0001262241-06-000015	1771151	Common Stock				1455.0				I		by Son	
0001262241-06-000015	1771152	Common Stock				6663.0				I		by Spouse	
0001262241-06-000015	1771150	Common Stock				428.0				I		by Daughter	
0001262241-06-000014	1884603	Common Stock				34738.0				I		by Spouse	
0001262241-06-000014	1884604	Common Stock				6896.0				I		by Trust	
0001262241-06-000014	1884602	Common Stock				33824.0				I		by ESOP	
0001140361-06-013158	1828298	Common Stock				12000.0				D			
0001336372-06-000010	1684200	Common Stock				31640445.0				I		Tracey S. Baron, Managing Member, Sunnydale, LLC	
0001239172-06-000051	1825453	American National Bankshares Inc.				1511.94				I		by wife	
0001179110-06-018319	1722123	Common Stock				69000.0				I		23% owner of entity that owns the common stock	
0001088342-06-000039	1766617	Common Stock				20202.0				I		Custodian for children	
0001209191-06-049636	1919268	Common Stock				0.0				D			
0001303422-06-000013	1937298	Holding				431982.0				I		Managed Accounts	F1
0000811612-06-000047	1791406	Common stock				162920.0				I		See	F2, F5
0000811612-06-000047	1791405	Common stock				29300.0				I		See	F1, F5
0000811612-06-000047	1791407	Common stock				45710.0				I		See	F3, F5
0000811612-06-000047	1791408	Commonstock				318268.0				I		See	F4
0001181431-06-052279	1865942	Class B Common Stock				3000.0	F1			D			
0001019892-06-000060	1858715	Common Stock, $.01 Par Value				496252.0				I		By Corporation	
0001019892-06-000060	1858716	Common Stock, $.01 Par Value				3500.0				I		By Custodian For Child	
0001367982-06-000088	1754195	Common Stock				23600.0				D		Indirect	F3
0001367982-06-000088	1754196	Common Stock				4473.0				I			
0000899051-06-000045	1875058	Common Stock				11677.41	F4			I		by 401(k) Plan	
0001140361-06-013155	1515031	Common Stock				285250.0				I		(1)	F1
0001209191-06-049635	1790187	Common stock, par value .01 per share				9062.0	F3, F1, F2			D			
0001246532-06-000110	1659249	Common Stock				3470.0	F2			I		By 401(k) Plan	
0001246532-06-000110	1659248	Common Stock				33069.0	F1			D			
0001082257-06-000002	1508276	Common Stock				69000.0				I		By Wife	
0001082257-06-000002	1508275	Common Stock				560831.99				I		By limited partnership interests	
0001082257-06-000002	1508273	Common Stock				34895.74				I		BY 401K PLAN	
0001082257-06-000002	1508274	Common Stock				25252.0				I		BY FAMILY TRUST	
0001048128-06-000005	1519134	Common Stock				141216.0				D	F4		
0001048128-06-000005	1519133	Common Stock				100000.0				D	F3		
0001048128-06-000005	1519132	Common Stock				3070309.0				D	F2	BY ESOP TRUST	
0001048128-06-000005	1519135	Common Stock				382.44				I	F5		
0000946275-06-000676	1825479	Common Stock				5587.0				I		ESOP	
0001197453-06-000093	1931035	Common Stock				100961.0				I		By 401(k) Plan	
0001197453-06-000093	1931034	Common Stock				176763.0				D			
0001197453-06-000093	1931037	Common Stock				5389.0				I		Held in trust for child	
0001197453-06-000093	1931036	Common Stock				5389.0				I		Held in trust for child	
0001294247-06-000020	1620035	Common Shares				216.63	F2			I		Trust	
0001144204-06-037923	1877544	Common Stock	F1			15213000.0				I		By Lan's Int'l Medicine Investment Co., Limited	
0001181431-06-052249	1750898	Common Stock				1677.0				I		As Custodian	
0001181431-06-052249	1750901	Common Stock				39917.0				I		Sp8Co Partnership	
0001181431-06-052249	1750900	Common Stock				8500.0				I		As Trustee	
0001181431-06-052249	1750899	Common Stock				7371.0				I		Retirement Account	
0001144204-06-037912	1557484	Common Stock				0.0				D			
0001144204-06-037909	1540537	COMMON STOCK				0.0				D			
0001209191-06-049612	1601062	common stock, $.01 par value				300.0				I			
0001209191-06-049612	1601061	common stock, $.01 par value				3977.0				D		Spouse	
0000903423-06-001027	1850343	Common Shares				50000.0	F2			D			
0000903423-06-001026	1508849	Common Shares				75000.0	F2			D			
0000903423-06-001026	1508850	Common Shares				15500.0				D			
0000903423-06-001025	1791120	Common Shares				98591.0				D			
0000903423-06-001025	1791119	Common Shares				75000.0	F2			D			
0000903423-06-001024	1907200	Common Shares				40000.0	F2			D			
0000903423-06-001023	1758830	Common Shares				100000.0	F2			D		Mourant Equity Compensation Solutions Ltd.	F3
0000903423-06-001023	1758832	Common Shares				19674.77				I			
0000903423-06-001023	1758831	Common Shares				86287.0				D			
0000903423-06-001022	1760882	Common Shares				1556.29				I			
0000903423-06-001022	1760880	Common Shares				75000.0	F2			D		Mourant Equity Compensation Solutions Ltd.	F5
0000903423-06-001022	1760881	Common Shares				25000.0	F4			D			
0000903423-06-001021	1776313	Common Shares				200000.0	F2			D			
0000903423-06-001020	1636253	Common Shares				100000.0	F2			D			
0000903423-06-001020	1636254	Common Shares				85189.0				D			
0000903423-06-001019	1551406	Common Shares				75000.0	F2			D			
0001181431-06-052246	1826780	Class A Common Stock				5861.0				I		By Trust 3	
0001181431-06-052246	1826781	Class A Common Stock				5861.0				I			
0001181431-06-052246	1826779	Class A Common Stock				42833.0				D		By Trust 2	
0001181431-06-052245	1932879	Class A Common Stock				33333.0				D		By Trust II	
0001181431-06-052245	1932880	Class A Common Stock				4319.0				I		By Trust III	
0001181431-06-052245	1932881	Class A Common Stock				4319.0				I			
0001219119-06-000152	1835901	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000152	1835900	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-06-000152	1835902	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001019687-06-002138	1919891	No Securities Owned				0.0				D			
0001181431-06-052244	1502279	Common Stock				40000.0				I		Domestic Partner	
0001127602-06-002218	1896199	Common Stock				44519.0				D		By 401(k) Rollover	
0001127602-06-002218	1896200	Common Stock				829.0				I		By 401(k)	
0001127602-06-002218	1896201	Common Stock				5846.0	F9			I			
0000903423-06-001017	1579328	Common Units representing limited partnership interests	F1, F2			0.0	F3, F1, F5, F2, F4			I		See Notes	F3, F1, F5, F2, F4
0001286232-06-000196	1774937	Common Stock				1064786.0				I		By GRATs	F2
0001286232-06-000196	1774938	Common Stock				100.0				I		By Children's Trust	F3
0001140361-06-013152	1497726	Common Stock				3640.0				I		By spouse	
0001140361-06-013152	1497725	Common Stock				72500.0				I		By El Capitan Investors, L.P.	
0001374837-06-000001	1865562	Common Stock				4416.0				D			
0001209191-06-049601	1666476	Common Stock				4000.0				I			
0001209191-06-049601	1666475	Common Stock				98811.0				D		By Wife of Reporting Person	F2
0001181431-06-052228	1557283	Common Shares, No Par Value				1177.0				I		See Footnote Below.	F2
0001181431-06-052221	1685910	Common Shares, No Par Value				13822.0				I		See Footnote Below.	F2
0001209191-06-049599	1625610	Common Stock				161.97	F1			I		By 401(k)	
0001179110-06-018289	1662549	Common Stock				3094.6				I		ESOP & Profit Sharing	
0001181431-06-052219	1715240	Common Shares, No Par Value				636.0				I		See Footnote Below.	F2
0001181431-06-052217	1563905	Common Shares, No Par Value				315.0				I		See Footnote Below.	F2
0001209191-06-049593	1952197	Common Stock				9870.0	F1			D			
0001116679-06-002135	1768935	Common Stock				4600.0				D			
0001116679-06-002134	1570641	Common Stock				4600.0				D			
0001375209-06-000001	1593336	Common Stock				2326043.0				I		See footnotes (1)(2) and (3)	F3, F1, F2
0001209191-06-049592	1515450	Common Stock				88209.0				D		Employee Investment Plan	
0001209191-06-049592	1515451	Common Stock				44304.16	F1			I			
0001181431-06-052212	1929440	Common Shares, No Par Value				221.0				I		See Footnote Below.	F2
0001209191-06-049591	1497330	Common Stock				4.73	F1			I			
0001209191-06-049591	1497329	Common Stock				13000.0				D		Employee Investment Plan	
0001179110-06-018274	1529930	Common Stock				1197.0	F1			I			
0001179110-06-018274	1529928	Common Stock				215292.0	F1			I		Spouse	
0001179110-06-018274	1529929	Common Stock				2795.0				I		Spouse Escrow	
0001179110-06-018274	1529927	Common Stock				502354.0				D		Escrow	
0001179110-06-018273	1574948	Common Stock				2795.0				I		Spouse Escrow	
0001179110-06-018273	1574947	Common Stock				215292.0	F1			I		Spouse	
0001179110-06-018273	1574946	Common Stock				502354.0				D		Escrow	
0001179110-06-018273	1574949	Common Stock				1197.0	F1			I			
0001089443-06-000023	1769821	Common Stock				1000.0				I		by Spouse	
0000038079-06-000037	1587339	Common Stock				783.0				I		By 401(k) Plan	
0001033309-06-000007	1831740	Common Stock				2928807.0				I		CFW Partners	
0001033309-06-000007	1831742	Common Stock				9329.0				I		Daughter	F2
0001033309-06-000007	1831741	Common Stock				17304.0				I		Son	F1
0000740260-06-000178	1927578	Common Stock				2000.0	F3, F2			I		By Trust	
0001170918-06-000859	1813291	Common Stock				47382.0				I		Owned by Stubbs, Alderton & Markiles, LLP	F1
0000895447-06-000039	1572446	Common Stock				11500.0				I		by Spouse	
0001180955-06-000066	1583865	Common Stock				1826951.0				D			
0000740260-06-000175	1670300	Common Stock	F1			5000.0	F2			I		By Trust	
0001225208-06-004504	1735074	Common				1368.44	F3			I		By 401(k)	
0000936870-06-000076	1595822	Common Stock				94600.0				D			
0001170918-06-000857	1527123	Common Stock	F1			47382.0				I		Owned by Stubbs, Alderton & Markiles, LLP	
0001129787-06-000159	1829566	Common Stock, par value $.01 per share				10871200.0				I		See Footnote	F2
0001140361-06-013148	1575270	Common Stock				358996.0				I		Family Trust	
0001140361-06-013148	1575269	Common Stock				3070.0				I		By IRA	
0001140361-06-013148	1575268	Common Stock				204289.0				I		As Trustee	
0001209191-06-049577	1819320	Common Stock				307268.0				I		See footnote	F2
0001209191-06-049577	1819321	Common Stock				114.0				D			
0001274524-06-000186	1681152	No securities beneficially owned	F1			230201.0				D			
0000014693-06-000105	1560973	Class A Common				6556.0				D			
0001274524-06-000185	1800763	Class A common shares				230201.0				D			
0000897069-06-002016	1853671	Common Stock				5625.0				I		By Self as Trustee for Abby Black Elbaum	F1
0000897069-06-002016	1853672	Common Stock				57500.0				I		By Self as Trustee for PLM Foundation	F1
0000897069-06-002016	1853673	Class B Common Stock				62055.0				I		As Partner of Northmon Investment Co.	
0000897069-06-002016	1853674	Class B Common Stock				39601.0				D			
0000897069-06-002016	1853675	Common Stock				124111.0				I		By Self as Co-Trustee for SVM Foundation	F1
0000897069-06-002016	1853676	Common Stock				7800.0				I		As Co-Manager	F2
0000897069-06-002016	1853669	Common Stock				2000.0				I		By Spouse	F1
0000897069-06-002016	1853670	Common Stock				8100.0				I		By Children	F1
0001209191-06-049574	1938176	Common Stock				1412065.0				I		By Sequel Limited Partnership III	F1
0001209191-06-049574	1938177	Common Stock				39240.0				I		By Sequel Entrepreneurs' Fund III, L.P.	F1
0001274524-06-000183	1660883	Class I common shares	F1			355432.0				D			
0001209191-06-049571	1681257	Common Stock				535.94	F2			I		By 401 (k) Plan	
